%@metadata width_px 704.0
%@metadata height_px 416.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
2199356,305.18,150.37,1.0,SACCADE,SP,18.13113,-1.46,118749.2,22.987865,-1.49,124741.7,9.95643,-1.93,77414.97,22.884098,0.47,151862.36,43.184185,0.18,2475.28,SP
2201359,305.58,149.41,1.0,SACCADE,SP,38.814007,-1.2,171800.44,20.425362,-1.3,38394.43,12.851742,-1.56,39502.77,13.149119,0.56,77931.03,42.632454,0.18,4360.89,SP
2203361,306.07,148.08,1.0,SACCADE,SP,23.118837,-1.18,124023.15,24.717712,-1.1,48714.01,16.940357,-1.44,35291.1,6.4581394,0.82,55874.26,42.929195,0.2,7781.78,SP
2205359,306.14,148.06,1.0,SP,SP,11.419271,-0.77,106424.87,17.761623,-1.26,61090.93,16.175404,-1.26,24195.6,3.3097413,-1.85,75309.27,43.02474,0.2,1341.54,SP
2207358,306.59,147.58,1.0,SP,SP,12.642946,-1.42,61812.44,10.974471,-1.34,54293.87,18.196934,-1.26,16002.05,7.0440354,-1.52,32021.76,41.92128,0.21,9334.41,SP
2209358,306.26,147.27,1.0,SP,SP,13.805246,-1.8,40674.19,11.964041,-1.2,14823.34,14.892253,-1.08,34936.33,9.45089,-1.26,25525.4,37.75737,0.21,32911.37,SP
2211360,306.39,146.73,1.0,SP,SP,11.91975,-0.96,83690.45,12.563223,-1.56,35506.98,8.10953,-1.17,54134.71,12.084257,-1.09,25357.3,31.678228,0.22,48075.14,SP
2213363,306.69,146.65,1.0,SP,SP,12.149426,-1.29,31233.66,12.749242,-0.82,72612.95,7.6160116,-1.05,8466.05,13.715401,-1.05,13463.45,23.618683,0.25,63934.93,SP
2215366,306.6,145.99,1.0,SP,SP,13.809043,-0.7,61626.13,5.7039413,-0.84,55611.52,6.302491,-0.85,14936.81,13.968488,-0.99,6244.18,14.244352,0.26,73980.12,SP
2217364,307.36,146.09,1.0,SP,SP,5.3040643,0.64,107423.99,3.8399577,-0.57,17983.96,7.6963663,-0.73,12881.87,12.508809,-1.0,11559.7,8.9618,0.19,42173.34,SP
2219374,306.87,146.19,1.0,SP,SP,6.2828774,2.28,67046.25,8.785905,0.36,56301.02,10.179779,-0.47,26765.68,9.66981,-0.92,23429.21,7.0775695,0.11,15750.49,SP
2221362,307.1,146.39,1.0,SP,SP,12.573347,0.24,130493.41,2.9250493,-0.33,53965.01,12.135507,-0.76,29946.15,9.62552,-0.83,6670.27,5.443262,-0.67,39702.81,SP
2223365,307.64,146.38,1.0,SP,SP,11.697034,-0.6,78771.63,15.212408,-0.33,96955.41,11.408515,-0.56,18942.71,8.958636,-0.78,6339.1,7.0370755,-0.78,13567.23,SP
2225368,307.71,145.97,1.0,SP,SP,20.944822,-0.66,73275.33,20.50698,-0.79,76644.54,10.244949,-0.88,28530.39,9.509099,-0.72,6086.06,8.797926,-0.65,15863.04,SP
2227371,308.69,145.57,1.0,SP,SP,29.623165,-0.87,80062.31,18.850529,-0.94,26627.08,11.672992,-0.74,16585.74,8.89663,-0.62,8768.64,9.339532,-0.62,4939.02,SP
2229369,308.92,144.54,1.0,SP,SP,18.574665,-1.27,114267.88,18.057104,-0.97,7086.14,11.934936,-0.69,5160.65,8.057648,-0.54,8656.07,9.570473,-0.59,2941.11,SP
2231368,309.04,144.45,1.0,SP,SP,7.2446065,-1.37,90102.61,11.200352,-1.31,66745.27,11.639458,-0.74,5455.94,7.782416,-0.41,8303.8,10.532203,-0.65,8968.04,SP
2233377,309.01,144.09,1.0,SP,SP,3.9525814,-1.53,26729.76,4.072165,-0.14,81402.07,11.323099,-0.72,3419.1,7.413542,-0.51,6444.74,10.0216,-0.64,4134.85,SP
2235373,309.05,144.2,1.0,SP,SP,8.979516,0.74,94269.17,6.1069818,-0.08,16278.63,7.89061,-0.82,28287.02,10.160166,-0.32,25279.59,9.234501,-0.55,8841.12,SP
2237368,309.43,144.47,1.0,SP,SP,12.400616,0.24,48810.44,6.808665,0.0,6831.85,5.02124,0.02,46452.13,10.089301,-0.36,3717.8,9.683096,-0.56,3650.34,SP
2239370,309.81,144.39,1.0,SP,SP,9.194007,-0.71,81675.42,7.9431257,-0.09,10360.38,4.6276903,-0.03,3485.25,10.10765,-0.28,6465.2,8.746043,-0.39,14913.98,SP
2241369,309.87,144.09,1.0,SP,SP,5.83175,-0.86,27957.84,6.048139,0.12,18798.72,6.4847136,0.11,15816.19,11.198454,-0.15,13989.15,8.694793,-0.28,7394.56,SP
2243371,310.05,144.11,1.0,SP,SP,8.982679,0.97,94101.6,3.171809,0.07,22754.92,10.780228,0.14,33966.67,9.588189,-0.01,16994.34,8.176598,-0.2,6664.31,SP
2245374,310.19,144.56,1.0,SP,SP,5.5179224,1.09,28154.87,6.248078,0.23,24869.98,9.650196,0.04,11947.54,9.159207,0.14,11795.57,8.4031105,-0.24,3452.21,SP
2247371,310.21,144.42,1.0,SP,SP,8.461954,-0.57,83383.31,13.940648,0.27,60957.26,11.053561,0.2,17187.41,9.22501,-0.11,18004.52,8.864362,-0.25,3667.24,SP
2249377,310.64,144.27,1.0,SP,SP,24.460196,0.1,146761.28,13.278826,0.01,28673.17,14.179814,0.29,26070.79,9.452787,-0.15,3287.9,7.8380947,-0.32,9405.97,SP
2251376,311.75,144.58,1.0,SP,SP,20.016626,0.24,42393.2,18.959356,0.22,52474.52,14.847331,0.38,11669.74,10.032356,-0.2,6365.25,9.119979,-0.3,10272.6,SP
2253379,311.87,144.57,1.0,SP,SP,13.934954,0.43,54348.81,22.1318,0.3,28329.26,13.348425,0.18,24591.23,10.3860445,-0.32,9669.42,8.806785,-0.33,3358.57,SP
2255378,312.55,144.95,1.0,SP,SP,24.326693,0.36,82869.83,15.909662,0.47,55267.17,13.842577,-0.14,34685.45,9.846337,-0.03,23593.28,9.02697,-0.35,2380.42,SP
2257379,313.31,145.11,1.0,SP,SP,17.90525,0.51,56296.82,13.8318205,0.36,21502.46,12.739752,-0.28,16983.7,9.70018,0.16,14194.92,8.798558,-0.28,5309.73,SP
2259380,313.54,145.5,1.0,SP,SP,3.3483367,0.34,115446.43,11.979226,-0.73,106037.91,10.56194,-0.56,30760.45,9.005457,0.22,7111.13,8.191784,-0.24,5747.72,SP
2261383,313.51,145.18,1.0,SP,SP,24.756308,-1.48,203427.64,14.018472,-1.33,62204.74,12.225352,-0.6,13748.3,9.388251,0.01,15536.18,7.777987,-0.17,4996.7,SP
2263383,313.68,143.94,1.0,SP,SP,28.560833,-1.44,31123.14,18.805607,-1.37,38206.43,9.276893,-0.3,34199.86,10.12157,-0.13,11803.53,7.6786504,-0.22,2969.12,SP
2265381,313.74,143.39,1.0,SP,SP,13.311095,-1.15,128500.31,19.999542,-1.2,26970.6,5.6653457,-0.18,29391.1,8.494855,-0.16,13140.9,7.6071534,-0.17,3361.21,SP
2267384,314.02,143.17,1.0,SP,SP,14.021003,-0.7,49193.84,9.113651,0.27,167053.17,4.126579,-0.4,14779.23,8.084854,-0.27,7802.47,7.4888353,-0.11,3386.81,SP
2269385,314.42,142.82,1.0,SP,SP,20.980886,0.95,206386.97,13.89003,0.98,72193.55,6.115207,-0.39,15715.02,7.5375543,-0.28,4388.73,7.561598,-0.21,5626.83,SP
2271384,314.79,144.25,1.0,SP,SP,32.410282,1.42,132238.77,15.650881,1.33,42498.1,6.401195,-0.11,14284.12,8.002602,-0.44,10315.6,7.8450546,-0.2,2274.44,SP
2273391,314.72,144.85,1.0,SP,SP,14.053271,1.9,165105.19,14.584753,1.29,9692.1,4.5625205,0.16,18246.88,6.6530166,-0.5,11184.15,8.118388,-0.15,3687.7,SP
2275385,314.5,145.09,1.0,SP,SP,5.3913794,-0.87,152018.84,5.4805923,-0.76,141004.56,6.7143903,0.18,17097.17,7.33382,-0.53,5545.71,8.217725,-0.19,2382.89,SP
2277388,314.94,144.59,1.0,SP,SP,24.327326,-1.03,150137.58,10.21015,-1.45,54303.02,5.1465178,0.55,20934.67,7.402786,-0.57,2464.97,8.818172,-0.34,11527.03,SP
2279386,315.29,143.77,1.0,SP,SP,16.174137,-1.63,112722.73,15.826144,-0.93,67589.75,6.9364734,-0.63,54355.16,6.27655,-0.39,13124.73,8.291753,-0.26,6828.37,SP
2281385,314.88,143.57,1.0,SP,SP,7.8089895,-0.63,107996.53,9.80268,-1.07,49587.36,8.126614,-0.72,10998.44,5.767213,-0.2,9770.72,8.5606575,-0.31,3511.61,SP
2283389,315.69,143.48,1.0,SP,SP,10.33353,-0.11,41512.84,8.4771385,-0.54,39474.22,10.584085,-0.57,22297.75,5.0724897,0.07,12734.5,8.371475,-0.28,2489.74,SP
2285388,315.53,143.5,1.0,SP,SP,9.202865,-0.46,28755.35,10.9301815,-0.06,41109.33,8.847911,-0.69,16293.73,4.9427834,0.03,1828.43,8.525858,-0.2,5417.18,SP
2287386,316.21,143.22,1.0,SP,SP,11.550877,-0.01,40854.68,8.480302,0.15,24995.26,6.64922,-0.66,17479.91,6.222769,-0.48,24222.03,8.719469,-0.33,9108.78,SP
2289387,316.26,143.49,1.0,SP,SP,10.818191,0.66,58738.27,9.380658,-0.28,30994.95,7.4312577,-0.42,14804.54,7.588172,-0.55,11548.25,7.8944063,-0.43,9161.77,SP
2291387,316.75,143.64,1.0,SP,SP,8.214561,-0.66,93854.98,4.987706,-0.86,46556.27,3.5552351,-0.15,32536.55,8.8922,-0.6,10730.21,8.070934,-0.45,1812.68,SP
2293393,316.67,143.17,1.0,SP,SP,14.358873,-1.71,98590.65,6.007013,-1.11,13190.71,5.980438,-0.41,21341.82,9.390149,-0.69,8021.3,8.499284,-0.46,3444.79,SP
2295394,316.62,142.74,1.0,SP,SP,5.798216,-1.76,67705.91,2.6561449,-2.1,40066.63,5.6881237,-0.29,5932.69,6.7004704,-0.47,25405.51,8.596089,-0.27,12506.98,SP
2297395,316.6,142.81,1.0,SP,SP,9.667278,1.64,121205.75,2.9060678,-0.82,26232.99,7.303449,-0.36,13255.04,8.795395,-0.44,16631.06,8.306305,-0.14,8911.26,SP
2299395,316.58,143.35,1.0,SP,SP,5.2452216,0.27,79006.9,7.6868753,0.07,49740.04,7.208542,-0.63,15693.12,8.658095,-0.28,11326.69,8.805518,-0.12,4113.0,SP
2301405,316.92,142.9,1.0,SP,SP,18.09823,-0.49,116128.59,10.993453,0.02,26253.38,9.932387,-0.7,21877.01,9.566045,-0.13,12967.56,8.461321,-0.02,7622.56,SP
2303399,317.59,142.81,1.0,SP,SP,16.985912,-0.06,60617.18,14.393673,-0.45,53726.73,6.979498,-0.29,35524.26,9.529346,-0.23,8020.27,8.565086,-0.22,13418.1,SP
2305397,317.99,142.84,1.0,SP,SP,10.726447,-0.38,60179.18,17.002996,-0.68,35200.53,10.163961,-0.46,27628.15,9.168065,-0.37,10622.84,10.002619,-0.31,13165.83,SP
2307397,318.22,142.56,1.0,SP,SP,22.510162,-1.14,130079.35,7.314205,-0.68,76565.8,13.800817,-0.31,31946.64,8.850442,-0.38,2555.4,11.175042,-0.13,17501.71,SP
2309396,318.59,141.55,1.0,SP,SP,5.410361,-1.3,135994.94,11.776757,-0.91,39277.35,13.48952,-0.01,33254.2,9.674871,-0.37,6538.87,10.758715,-0.16,4013.16,SP
2311397,318.31,142.23,1.0,SP,SP,5.1939716,0.34,61409.43,13.476867,-0.17,73475.64,13.385122,-0.21,21780.63,10.982065,-0.2,17082.34,10.3145485,-0.2,5240.06,SP
2313403,318.9,141.66,1.0,SP,SP,25.133408,0.03,159628.48,17.312395,0.65,100965.89,11.0352125,-0.38,24677.34,10.85995,-0.11,8103.51,10.457542,0.02,18356.66,SP
2315401,319.9,142.27,1.0,SP,SP,29.755402,0.71,149072.9,20.500023,-0.05,105640.88,10.875768,-0.21,14722.7,12.673316,-0.2,16659.58,10.045011,-0.14,13052.12,SP
2317400,320.33,142.88,1.0,SP,SP,16.045063,-0.17,182114.02,13.338302,0.08,59239.73,10.45248,-0.06,13217.78,11.992513,-0.04,16607.92,10.643561,-0.09,6285.23,SP
2319401,320.9,142.1,1.0,SP,SP,17.535112,-1.34,147330.95,8.305673,-0.28,49794.34,15.023226,-0.16,37520.38,11.223129,-0.08,6930.21,10.998515,-0.06,3635.64,SP
2321400,320.58,141.8,1.0,SP,SP,1.9025792,-1.49,123773.6,13.757159,-1.03,75294.12,12.67648,0.17,40656.47,12.768856,-0.17,14833.37,11.313607,-0.15,8442.78,SP
2323406,320.91,141.98,1.0,SP,SP,12.138038,-0.56,87434.06,9.954533,-0.4,64333.72,11.733099,-0.07,24183.55,14.949831,0.14,37336.84,11.24211,-0.19,3226.08,SP
2325406,321.23,141.39,1.0,SP,SP,19.113739,-0.31,62849.85,12.119056,0.26,59081.72,10.515752,-0.09,9721.83,14.278519,0.19,7496.85,11.24907,-0.06,10946.22,SP
2327405,322.06,141.61,1.0,SP,SP,18.353846,0.77,152959.88,15.441452,0.04,35622.96,9.351554,0.11,18223.24,14.274722,-0.08,29887.45,11.130753,-0.08,1551.0,SP
2329404,322.06,142.2,1.0,SP,SP,14.52591,0.51,45201.17,17.056776,0.62,74852.47,14.944769,-0.01,45671.73,13.628085,0.31,43357.84,11.359163,-0.03,4824.38,SP
2331403,322.86,142.06,1.0,SP,SP,16.196283,0.45,14928.76,11.16745,0.57,46961.05,20.0451,0.33,60923.5,11.58884,-0.03,37426.88,11.493299,-0.01,2168.94,SP
2333405,322.98,142.65,1.0,SP,SP,7.8766904,0.67,68451.02,18.5057,-0.18,101606.46,18.596178,0.32,11459.98,11.736896,-0.05,2302.62,12.276603,-0.13,13568.83,SP
2335405,323.25,142.37,1.0,SP,SP,25.89583,-0.57,193545.23,25.645906,0.5,128365.15,13.636312,0.01,55264.11,12.724566,0.07,14256.75,12.629026,-0.05,8420.87,SP
2337404,324.36,141.77,1.0,SP,SP,43.55432,0.47,297420.34,21.510471,0.08,82946.7,14.820757,0.44,48155.97,13.835617,-0.0,11858.44,11.969102,-0.07,5519.8,SP
2339407,325.71,143.61,1.0,SP,SP,27.39537,0.7,141852.61,18.738539,-0.31,65623.38,11.464827,0.01,50503.26,13.905216,-0.06,6560.32,11.750815,0.01,7402.34,SP
2341405,325.69,142.88,1.0,SP,SP,31.109415,-1.67,428743.03,18.108353,1.07,185399.45,12.970693,-0.02,12382.65,13.607205,0.16,23862.87,11.964041,0.05,4793.94,SP
2343414,325.51,141.65,1.0,SP,SP,14.675232,1.82,355352.25,11.946324,-1.54,228424.03,16.108969,0.05,25958.56,11.457234,0.05,20041.39,12.506911,-0.03,9046.98,SP
2345410,325.46,143.78,1.0,SP,SP,8.153188,1.06,82266.74,5.0921044,-0.48,82457.89,12.727097,0.0,27282.49,11.934302,0.05,3802.29,12.103238,-0.05,3817.18,SP
2347409,325.76,142.1,1.0,SP,SP,22.818928,-0.98,217613.31,16.066576,0.47,108842.32,12.000106,-0.75,72128.94,10.848561,0.23,17881.96,11.166818,-0.21,15996.73,SP
2349409,326.26,142.58,1.0,SP,SP,25.764858,0.29,229340.55,23.04481,-0.76,183513.67,9.3958435,-0.18,51688.2,12.661295,-0.22,43557.73,11.386371,-0.26,4957.82,SP
2351410,327.32,142.57,1.0,SP,SP,24.396925,-0.54,161404.95,17.720497,-0.25,89986.74,9.297772,0.1,20294.56,14.039984,-0.03,22578.9,10.875768,-0.21,5925.65,SP
2353412,327.58,141.78,1.0,SP,SP,18.930885,-1.04,93111.13,14.022268,-0.07,37148.71,11.545182,-0.45,47675.31,11.291463,0.04,22750.82,11.225028,-0.09,10485.14,SP
2355411,327.93,141.54,1.0,SP,SP,12.891603,0.99,214717.5,6.8769984,-0.92,85285.27,10.76441,0.45,77082.3,8.913713,-0.22,27651.5,10.744796,-0.13,5000.01,SP
2357414,328.03,142.46,1.0,SP,SP,5.5191884,1.8,78560.39,7.0396066,0.96,88576.14,12.874519,-0.42,80532.8,9.954533,-0.14,10312.3,10.722651,-0.14,523.99,SP
2359415,327.85,141.88,1.0,SP,SP,1.2350631,0.69,40191.61,14.002654,1.41,65234.0,12.100707,-0.14,28148.63,10.780228,0.04,15649.04,10.143715,-0.13,4620.1,SP
2361416,328.09,142.51,1.0,SP,SP,22.995457,1.32,173822.23,13.520524,-0.79,194035.61,9.871014,0.08,25896.68,12.4550295,-0.45,46179.49,10.692281,-0.17,5636.73,SP
2363419,328.21,143.29,1.0,SP,SP,26.954367,-0.84,347933.72,19.860977,0.1,122399.6,9.6153965,0.46,29393.21,11.114303,-0.39,12004.62,9.950736,-0.2,6279.47,SP
2365422,329.23,141.24,1.0,SP,SP,38.50334,-0.5,125751.77,16.225388,-0.27,58988.26,10.527774,-0.1,44579.13,11.543284,-0.47,7795.67,10.177249,-0.25,4014.97,SP
2367419,330.35,142.13,1.0,SP,SP,17.616732,0.72,287183.4,15.9318075,-0.34,9544.36,12.293053,-0.01,16234.49,10.163961,-0.56,13604.04,9.433806,-0.13,10952.42,SP
2369419,330.07,141.97,1.0,SP,SP,8.628358,2.03,138380.97,13.708441,0.58,105070.54,13.364875,-0.45,45345.2,8.758065,-0.23,26839.98,9.011151,-0.17,4553.02,SP
2371420,330.11,142.62,1.0,SP,SP,10.246847,0.35,111349.77,5.3059626,-0.43,93035.93,17.077024,-0.88,58497.21,7.674221,-0.25,8638.51,9.130735,-0.46,21153.44,SP
2373423,330.68,142.19,1.0,SP,SP,18.127968,-0.74,127046.27,11.199718,-0.73,49826.04,10.241153,-0.53,65306.82,9.281322,-0.57,24663.12,9.4483595,-0.5,3400.73,SP
2375423,330.96,141.85,1.0,SP,SP,19.681286,-1.2,69825.81,22.08561,-1.26,108323.41,10.503098,-1.05,42649.74,9.221847,-0.35,16493.83,9.6793,-0.46,3185.63,SP
2377423,331.13,141.03,1.0,SP,SP,29.91801,-1.57,107345.32,18.86002,-1.23,25897.94,8.660627,-0.59,37398.57,10.09816,-0.44,9802.51,11.217435,-0.64,19008.34,SP
2379420,330.96,139.96,1.0,SP,SP,18.0609,-1.27,108983.26,16.95997,-1.23,15038.73,10.2310295,-0.91,27031.8,10.978901,-0.62,16820.43,9.917202,-0.49,15943.16,SP
2381423,331.47,139.94,1.0,SP,SP,11.373083,-0.19,127146.59,6.4030933,-0.35,108902.46,10.341123,-1.05,11107.72,7.701428,-0.28,35505.93,9.609702,-0.5,2498.8,SP
2383446,331.67,139.82,1.0,SP,SP,14.421512,1.09,122416.21,7.518573,0.7,54989.65,7.947555,-0.88,22239.7,5.054141,-0.38,21260.53,8.794763,-0.55,7412.01,SP
2385426,331.89,140.75,1.0,SP,SP,11.927342,1.54,50939.11,4.0342016,-0.04,42095.28,6.8365045,-0.4,29148.37,7.328758,-0.49,18801.02,8.304407,-0.47,7191.12,SP
2387426,331.69,140.57,1.0,SP,SP,13.199103,-1.46,198111.78,5.9083085,0.7,31561.24,7.004174,0.06,24998.16,9.846337,-0.68,23956.46,8.268975,-0.46,627.51,SP
2389428,331.98,139.92,1.0,SP,SP,9.691322,-0.46,90461.4,7.2851005,-0.45,57330.28,5.988031,0.14,9065.17,10.192433,-0.85,13033.3,9.214254,-0.62,13586.61,SP
2391426,332.24,140.3,1.0,SP,SP,13.5382395,0.53,90756.7,9.150982,-0.46,14764.41,6.770702,0.91,38364.62,11.148469,-0.94,11057.09,8.944716,-0.6,2484.33,SP
2393428,332.72,140.35,1.0,SP,SP,8.611275,-0.46,89286.11,8.039299,0.23,46269.86,6.112676,-0.34,59486.13,10.458808,-0.86,8625.26,9.289548,-0.64,3673.38,SP
2395435,332.73,140.06,1.0,SP,SP,5.06553,-0.67,30152.88,7.855811,1.07,50963.12,10.005782,-0.45,31439.98,8.85234,-0.62,22174.68,9.5413685,-0.64,1993.33,SP
2397427,332.97,140.15,1.0,SP,SP,17.585096,1.58,167827.81,5.054774,-0.17,62185.65,10.473992,-0.64,16164.76,7.691304,-0.55,10385.68,6.839668,-0.52,22705.57,SP
2399429,332.72,141.17,1.0,SP,SP,6.1677227,0.23,136551.28,10.861848,-0.44,48497.0,14.370895,-0.98,44373.14,7.4249306,-0.54,2167.55,6.6447906,-0.68,8939.26,SP
2401433,333.35,140.24,1.0,SP,SP,33.335945,-0.94,247974.39,16.923908,-1.02,76904.09,15.095988,-1.06,11892.32,8.327817,-0.71,12616.38,7.5249,-0.62,7711.82,SP
2403434,333.97,139.47,1.0,SP,SP,32.433693,-1.2,67673.39,33.049328,-1.19,131407.81,13.021311,-0.97,19663.2,9.156044,-0.63,8584.09,8.127246,-0.64,4874.71,SP
2405436,334.1,138.33,1.0,SP,SP,34.821564,-1.43,64471.53,27.314383,-1.21,45553.04,11.406617,-0.89,14803.77,9.170596,-0.67,3246.92,7.600826,-0.6,4900.26,SP
2407435,334.28,137.29,1.0,SP,SP,22.191275,-1.23,109144.53,17.491455,-1.28,78659.11,15.544584,-0.99,34296.38,9.277526,-0.86,13745.33,7.3654556,-0.62,2117.72,SP
2409431,334.57,137.01,1.0,SP,SP,5.150947,0.19,174078.22,6.3885407,-0.55,106529.21,11.184534,-0.91,35473.41,8.918142,-0.87,2881.17,7.5982947,-0.53,5259.54,SP
2411434,334.6,137.35,1.0,SP,SP,14.637269,1.33,105447.19,6.76564,0.78,63841.42,8.647972,-0.83,20830.02,8.105734,-0.66,15531.68,8.320857,-0.42,9139.24,SP
2413436,334.79,137.91,1.0,SP,SP,9.688158,1.08,45710.26,8.911182,1.09,25586.28,7.877323,-0.71,10062.46,6.443587,-0.8,15504.98,7.9500856,-0.33,6652.27,SP
2415437,334.89,137.89,1.0,SP,SP,5.0047894,0.32,54930.98,7.726737,0.54,37069.12,4.580869,-0.49,27979.22,8.590395,-0.86,17293.95,7.516675,-0.19,8746.22,SP
2417434,335.09,138.01,1.0,SP,SP,8.718204,-0.07,35825.61,9.508467,-0.82,86341.47,4.2467947,-0.09,14164.84,7.857076,-0.75,8971.42,7.638789,-0.31,7004.02,SP
2419439,335.44,137.85,1.0,SP,SP,17.522457,-1.08,117088.25,9.651461,-1.23,30590.53,5.5179224,0.15,13666.25,6.430933,-0.58,15026.38,7.192091,-0.26,4539.39,SP
2421440,335.61,137.03,1.0,SP,SP,17.688229,-1.7,83961.23,9.71853,-1.11,9278.59,1.8228569,-0.22,30604.69,5.867815,-0.16,20380.56,7.297122,-0.26,858.66,SP
2423441,335.3,136.74,1.0,SP,SP,1.9563601,-1.33,125432.24,4.847243,-0.49,50545.44,2.649185,-0.01,7420.99,5.4780617,0.09,11699.19,6.978233,-0.35,5856.71,SP
2425441,335.64,136.91,1.0,SP,SP,16.85431,0.88,142886.55,6.8295445,2.01,87798.27,4.974419,-0.4,21402.53,6.2892046,0.03,6912.41,6.6473217,-0.47,6682.32,SP
2427440,335.98,137.56,1.0,SP,SP,15.590774,1.99,135500.6,9.247787,1.35,45371.86,5.016178,-0.12,11074.07,8.166475,-0.2,19895.99,6.997847,-0.32,8075.04,SP
2429438,335.24,137.81,1.0,SP,SP,8.349963,2.49,72708.45,6.814992,0.79,39748.05,6.4796524,0.52,30731.06,8.567617,-0.13,5755.01,6.4334636,-0.25,5814.29,SP
2431441,335.56,137.88,1.0,SP,SP,16.572117,-0.28,193637.48,5.798216,0.19,30090.85,7.571089,0.43,10020.64,8.429685,0.11,15779.19,7.3433104,-0.41,10987.72,SP
2433450,336.25,137.52,1.0,SP,SP,18.241856,-0.16,21339.7,14.137423,0.02,66707.88,8.384129,0.1,21663.86,8.256953,0.09,1759.24,6.286041,-0.36,8684.0,SP
2435444,336.7,137.7,1.0,SP,SP,13.393347,0.4,78197.32,12.0039015,-0.23,30645.7,11.310444,-0.37,42613.07,6.6928773,0.25,15552.88,6.2600994,-0.34,1274.08,SP
2437451,337.03,137.85,1.0,SP,SP,5.9424753,-0.44,82012.26,12.288625,-0.26,4011.78,15.318072,-0.12,40909.71,7.2199306,0.28,4450.5,6.162661,-0.17,8354.8,SP
2439445,337.04,137.54,1.0,SP,SP,16.25133,-0.79,86152.57,17.974216,-0.54,55769.98,14.232963,0.13,30117.15,7.4015207,0.31,2099.48,6.2626305,0.22,19037.18,SP
2441443,337.75,137.12,1.0,SP,SP,30.033165,-0.56,116285.6,16.751175,-0.23,43060.34,12.356324,0.28,21727.31,6.164559,0.14,13396.84,6.0702844,0.21,1680.58,SP
2443449,338.65,136.53,1.0,SP,SP,21.50098,0.18,159219.12,17.721128,0.37,81015.44,8.894099,0.46,30800.44,6.8548527,0.07,6402.39,5.9779077,0.25,2136.17,SP
2445449,339.09,137.36,1.0,SP,SP,29.78071,1.31,224823.56,15.540788,0.7,46737.52,8.299977,0.09,25090.76,8.084854,0.17,11442.17,5.6425676,-0.06,14346.32,SP
2447448,339.13,138.35,1.0,SP,SP,16.504416,1.42,106528.37,17.096638,1.54,105331.41,7.3502703,0.18,9259.38,7.8944063,0.09,5681.61,5.813401,-0.17,5139.26,SP
2449445,339.25,138.39,1.0,SP,SP,8.427155,2.45,112153.58,5.383154,1.53,92706.61,3.9620721,0.21,26852.5,6.0993896,0.15,14686.25,5.712167,-0.17,799.76,SP
2451447,338.72,138.69,1.0,SP,SP,5.9000835,-1.93,92968.26,4.315128,-2.07,74640.13,5.9133706,1.01,33613.2,6.4543433,-0.1,12715.43,5.198401,-0.01,8025.77,SP
2453449,339.12,138.04,1.0,SP,SP,13.169366,-1.39,68224.5,9.333204,-2.03,39666.1,4.603014,1.42,19402.47,6.4581394,-0.17,3619.63,5.3863173,0.3,12722.74,SP
2455452,338.87,137.87,1.0,SP,SP,12.81378,-2.07,68734.75,9.048482,-0.89,78064.12,1.70011,-0.31,40576.63,7.1319833,0.32,26698.46,6.206951,0.1,11145.39,SP
2457449,338.73,137.33,1.0,SP,SP,9.083915,-0.12,144438.7,3.901964,1.26,92259.14,1.5919152,-1.45,14072.29,6.0437098,0.39,9243.69,6.224667,0.05,2289.6,SP
2459452,339.44,137.8,1.0,SP,SP,20.526596,1.14,156060.9,5.975377,0.48,33286.3,7.1016126,-0.82,46472.88,5.816565,0.91,24088.41,6.048772,0.1,2683.61,SP
2461449,339.27,138.51,1.0,SP,SP,6.8225846,1.34,109989.12,6.8839583,0.86,20339.71,5.3388634,-0.58,18094.98,2.801037,0.16,33475.06,6.8902855,0.03,7659.73,SP
2463456,339.54,138.22,1.0,SP,SP,8.208234,-1.51,117121.07,5.2218113,-0.69,67272.6,7.0737734,0.48,50637.83,4.1961775,-0.75,25957.81,6.4828157,-0.0,3549.37,SP
