%@metadata width_px 704.0
%@metadata height_px 416.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
1905487,329.08,219.43,1.0,NOISE,FIX,6.2512417,-0.79,120564.23,9.762186,-2.73,43270.24,8.306305,-2.58,32088.24,3.0636144,-2.84,16807.94,4.078492,2.4,3573.05,FIX
1907491,329.0,219.46,1.0,NOISE,FIX,7.2806716,-2.92,93633.91,5.077552,-1.94,56417.19,6.3493123,-2.96,26581.11,2.7282746,-2.4,10252.07,4.684002,2.62,8885.41,FIX
1909493,328.63,219.33,1.0,NOISE,FIX,9.526183,-2.58,28530.07,10.109548,-2.83,63055.39,5.7849293,-2.73,11992.28,1.9462367,-2.14,7804.0,7.509715,3.0,28390.04,FIX
1911490,328.49,219.14,1.0,NOISE,FIX,12.982715,-2.78,32521.9,8.376536,-3.01,18803.41,2.1961596,-1.43,44420.55,2.0892308,-2.57,6946.58,10.283545,-3.09,25897.36,FIX
1913503,327.86,219.04,1.0,NOISE,FIX,8.999129,2.82,64804.33,1.8057736,-2.74,52253.42,1.4008348,-1.86,8577.54,4.2872887,-2.02,21435.16,19.692675,-2.8,80626.35,FIX
1915492,327.95,219.32,1.0,SACCADE,FIX,9.417989,0.34,138338.23,2.4815152,0.16,33819.83,2.3726878,-1.59,8643.97,3.0604508,-2.76,22999.45,26.350754,-2.62,62024.8,FIX
1917498,328.42,219.24,1.0,SACCADE,FIX,13.588224,-0.15,54634.43,8.878914,0.04,50584.15,2.8225493,-0.92,13736.51,3.8450196,-2.84,6544.13,36.500797,-2.6,80061.79,FIX
1919496,328.8,219.19,1.0,SACCADE,FIX,9.183883,-0.26,36164.57,8.990905,-0.42,32309.62,1.9867305,-0.74,7433.15,1.5096622,-2.22,21899.39,43.886497,-2.55,60530.05,FIX
1921492,328.98,219.09,1.0,SACCADE,FIX,6.024729,-1.05,51617.28,6.3271675,-0.64,25057.55,4.643508,-0.79,21065.77,1.7798321,-3.11,11393.03,49.708126,-2.54,46520.96,FIX
1923495,328.99,218.86,1.0,SACCADE,FIX,5.362907,-1.33,13750.48,3.1211917,-1.42,36627.95,1.2375939,-1.11,27553.53,4.3720727,-3.1,20455.52,54.871723,-2.5,43420.1,FIX
1925498,329.06,218.76,1.0,SACCADE,FIX,2.2644932,-2.71,42634.67,7.324329,-1.89,37549.01,2.0582275,3.1,22620.8,10.665707,-2.95,50294.04,56.541466,-2.5,13239.63,FIX
1927495,328.86,218.8,1.0,SACCADE,FIX,10.490443,-2.16,68345.95,7.25473,2.94,76508.6,2.1480734,-3.03,2579.08,16.333582,-2.85,46179.56,58.50162,-2.49,17188.74,FIX
1929496,328.69,218.21,1.0,SACCADE,FIX,12.74165,2.84,110564.1,9.994394,2.73,25810.39,3.3913615,2.77,14115.1,35.709267,-2.66,157004.52,60.30613,-2.47,16519.52,FIX
1931500,328.09,219.04,1.0,SACCADE,FIX,20.789806,2.22,101152.48,5.412892,2.64,36554.44,8.927633,2.91,44097.07,49.444912,-2.52,118983.51,60.50923,-2.46,2655.52,FIX
1933495,327.9,219.26,1.0,SACCADE,FIX,3.0433674,0.49,170173.5,10.234193,1.98,54151.9,22.724655,-3.06,114532.2,70.13665,-2.54,164356.16,61.44059,-2.45,10462.22,FIX
1935499,328.26,219.13,1.0,SACCADE,FIX,4.9453144,0.46,15018.95,10.607495,2.89,72823.74,33.723167,-2.9,94000.11,85.09408,-2.52,118815.83,60.6807,-2.42,16791.1,FIX
1937500,328.18,219.4,1.0,SACCADE,SACCADE,23.554146,2.98,218908.73,36.882324,-2.94,218994.45,72.92756,-2.72,317061.28,96.49057,-2.53,90224.84,60.824326,-2.41,3986.13,SACCADE
1939500,326.79,219.37,1.0,SACCADE,SACCADE,78.615685,-2.92,453769.62,63.59056,-2.84,214341.88,98.7133,-2.53,242691.5,107.01391,-2.5,85442.31,59.91954,-2.4,7659.6,SACCADE
1941499,323.33,218.32,1.0,SACCADE,SACCADE,106.6406,-2.74,257012.22,146.34547,-2.65,669504.06,138.57509,-2.53,315191.75,111.27083,-2.51,34155.97,59.008427,-2.4,7478.46,SACCADE
1943499,320.58,216.75,1.0,SACCADE,SACCADE,217.78047,-2.56,905468.44,190.66034,-2.49,415199.0,168.29948,-2.51,236219.16,114.92034,-2.48,35958.52,58.111237,-2.4,7455.74,SACCADE
1945503,311.82,210.74,1.0,SACCADE,SACCADE,279.3792,-2.39,588152.25,243.69907,-2.47,418909.2,191.13297,-2.51,180079.1,116.75205,-2.48,14452.71,56.982468,-2.4,8931.28,SACCADE
1947503,307.68,204.66,1.0,SACCADE,SACCADE,271.12164,-2.4,71837.61,277.10208,-2.44,273644.28,208.29541,-2.47,151146.95,118.11176,-2.46,28032.69,56.951466,-2.4,1616.28,SACCADE
1949504,299.15,199.19,1.0,SACCADE,SACCADE,275.48676,-2.49,184483.86,238.32921,-2.42,307439.9,203.54561,-2.45,49159.62,119.33733,-2.44,21183.92,57.3621,-2.4,4034.03,SACCADE
1951506,293.86,194.04,1.0,SACCADE,SACCADE,205.69748,-2.45,554737.8,225.9558,-2.46,113598.71,199.4108,-2.42,62063.28,119.88337,-2.42,17227.33,57.74236,-2.4,3230.24,SACCADE
1953507,289.11,190.91,1.0,SACCADE,SACCADE,176.84749,-2.41,237591.86,163.54715,-2.42,496552.8,163.60219,-2.38,288193.66,120.28957,-2.4,19227.41,57.370956,-2.4,2936.3,SACCADE
1955516,285.54,186.53,1.0,SACCADE,SACCADE,121.74356,-2.36,437646.78,121.85555,-2.37,332032.28,137.93985,-2.41,204456.06,116.52111,-2.38,35185.07,56.95526,-2.4,4052.62,SACCADE
1957509,283.67,185.46,1.0,SACCADE,SACCADE,67.0667,-2.27,437963.5,89.792,-2.26,271365.1,101.60481,-2.3,303051.94,109.07783,-2.35,65475.43,56.990692,-2.39,2962.64,SACCADE
1959507,282.82,183.29,1.0,SACCADE,SACCADE,59.696823,-2.05,124100.69,51.276627,-2.18,307285.9,73.86714,-2.21,229773.77,101.71238,-2.33,59206.65,56.874275,-2.39,1503.75,SACCADE
1961510,281.93,182.11,1.0,SACCADE,SACCADE,36.276814,-2.02,185190.16,44.494537,-1.89,123163.11,55.06597,-2.0,181795.9,80.01399,-2.29,174671.7,56.47313,-2.39,3822.85,SACCADE
1963509,281.83,181.22,1.0,SACCADE,SACCADE,31.644062,-1.57,124045.9,33.980053,-1.58,125070.78,31.7744,-1.74,202836.45,65.058464,-2.31,118991.32,56.301033,-2.38,3094.43,SACCADE
1965509,281.93,180.11,1.0,SACCADE,SACCADE,38.29328,-1.17,121940.56,32.758274,-1.22,95303.46,26.193209,-1.42,85098.81,46.270573,-2.19,156635.6,56.35924,-2.38,2050.73,SACCADE
1967514,282.78,178.99,1.0,SACCADE,SACCADE,37.432785,-0.92,73250.0,27.8756,-0.83,98929.34,17.128908,-1.04,94949.83,32.5305,-2.09,112846.82,56.360508,-2.38,881.16,SACCADE
1969515,283.36,178.22,1.0,SACCADE,SACCADE,23.269423,-0.26,188268.28,23.703466,-0.41,91225.18,15.395896,-0.52,66930.72,22.535473,-1.83,96013.47,56.27066,-2.37,5719.24,SACCADE
1971511,284.2,178.61,1.0,SACCADE,SP,23.542757,0.48,134597.33,18.17985,0.25,114796.29,15.10801,-0.24,33957.69,13.632515,-1.4,91958.77,55.214027,-2.34,12766.63,FIX
1973518,284.68,178.91,1.0,SACCADE,SP,19.60283,0.86,70716.24,21.709776,0.79,87874.65,14.112114,0.02,30812.62,13.7698145,-1.08,35354.17,52.109287,-2.31,29012.68,FIX
1975516,285.01,179.55,1.0,SACCADE,SP,22.109653,1.11,45718.58,17.04539,0.9,40833.62,11.933038,0.25,29838.57,11.324997,-0.76,36526.6,49.697998,-2.28,21660.4,FIX
1977511,285.3,180.16,1.0,SACCADE,SP,14.522747,0.96,63984.11,11.891278,0.99,42167.85,12.877051,0.54,29102.05,11.373083,-0.52,21207.35,39.791557,-2.2,82956.18,FIX
1979517,285.54,180.3,1.0,SACCADE,SP,3.162951,0.05,100966.78,5.68496,0.28,66548.45,10.756817,0.42,19957.1,9.905813,-0.26,24568.85,33.115128,-2.21,52613.49,FIX
1981517,285.5,180.17,1.0,SACCADE,SP,9.071893,-1.29,70257.89,7.025054,-0.3,30413.78,9.244624,0.18,22570.53,9.27879,-0.04,17481.17,24.396925,-2.05,77407.3,FIX
1983512,285.7,179.75,1.0,SACCADE,SP,11.133284,-0.39,70742.62,10.080443,-0.46,26633.92,7.7944374,-0.11,22423.4,8.576475,0.16,15626.28,17.671146,-1.91,58318.15,FIX
1985517,286.15,179.9,1.0,SACCADE,SP,15.485742,-0.02,51501.92,13.454088,-0.52,27028.4,7.350903,-0.52,24952.85,8.666321,0.3,9145.76,13.18202,-1.65,47206.17,FIX
1987517,286.68,179.73,1.0,SACCADE,SP,15.914723,-0.6,71192.7,10.548021,-0.31,29911.96,4.721965,-0.33,22600.81,7.2540975,0.21,12505.66,8.842849,-1.25,47807.13,FIX
1989520,286.98,179.33,1.0,SACCADE,SP,7.687508,-0.93,70954.17,8.015256,-0.72,35681.97,4.5460696,-0.23,4053.87,6.4752226,0.1,8577.66,8.960534,-1.04,14832.65,FIX
1991517,286.97,179.34,1.0,SACCADE,SP,1.9329495,-2.18,57870.14,1.4223472,1.63,71785.56,5.378725,-0.04,9969.18,5.79442,-0.32,20948.66,8.1310425,-0.82,16650.04,FIX
1993515,286.91,179.23,1.0,SACCADE,SP,10.143082,2.06,88290.42,5.398972,2.13,33272.41,5.745068,-0.27,10705.79,6.430933,-0.61,14638.29,7.971598,-0.62,12559.61,FIX
1995535,286.67,179.91,1.0,SACCADE,SP,11.678685,1.97,13869.8,2.9339075,1.33,30998.03,4.6137705,-0.31,9008.45,6.6599765,-0.86,13128.28,7.4280944,-0.49,8669.67,FIX
1997520,286.62,179.91,1.0,SACCADE,SP,7.0326467,-0.49,141142.31,5.5191884,0.41,34962.8,3.8159146,-0.1,9453.25,7.1971526,-0.91,4940.93,7.3806405,-0.34,8796.24,FIX
1999520,287.06,179.7,1.0,SACCADE,SP,16.001406,-0.41,71255.86,9.853297,-0.45,59519.35,4.31323,-0.72,19854.57,6.792214,-0.85,4399.39,6.2265654,-0.23,11108.96,FIX
2001523,287.55,179.51,1.0,SACCADE,SP,12.675215,-0.42,26327.98,11.736263,-0.48,15024.55,5.572336,-0.72,9935.5,5.9450064,-0.87,6714.76,5.378725,-0.11,8561.3,FIX
2003519,287.79,179.37,1.0,SACCADE,SP,7.5907025,-0.62,43094.02,10.305058,-0.98,44612.12,9.557186,-1.12,38898.69,4.682737,-0.8,10358.11,4.4068723,-0.15,7849.48,FIX
2005525,287.94,179.23,1.0,SACCADE,SP,11.8488865,-1.57,76021.94,10.1259985,-1.24,20936.99,11.228824,-1.17,13760.82,4.1828904,-0.93,6071.79,3.7697263,-0.3,7064.48,FIX
2007524,287.79,178.62,1.0,SACCADE,SP,14.71446,-1.54,22908.45,12.894134,-1.61,39859.3,10.649255,-1.23,7238.73,4.9934,-0.94,6410.74,3.8222418,-0.56,7646.1,FIX
2009526,287.97,178.3,1.0,SACCADE,SP,13.955833,-1.64,12830.16,15.34781,-1.67,20731.72,7.819746,-1.29,22734.37,4.7460084,-0.85,4060.64,3.9310691,-0.67,3607.62,FIX
2011523,287.73,177.74,1.0,SACCADE,SP,16.239307,-1.8,26080.36,11.614781,-1.45,37511.32,5.7102685,-1.19,17531.52,5.6729383,-0.9,7665.15,4.47394,-0.81,6259.06,FIX
2013524,287.74,177.3,1.0,SACCADE,SP,9.849502,-1.19,77931.28,5.552089,-1.38,48096.56,6.4366274,-1.39,11057.72,6.513186,-0.78,8798.69,5.045916,-0.93,6255.12,FIX
2015531,287.96,177.16,1.0,SACCADE,SP,7.507184,0.71,111859.33,5.2679996,0.45,67667.82,5.8526297,-1.1,14448.78,5.5742345,-0.85,8095.11,5.095268,-0.97,1763.59,FIX
2017528,288.1,177.61,1.0,SACCADE,SP,14.969445,1.17,70265.79,4.7365174,0.58,6735.53,4.0266094,-1.02,14751.57,4.430282,-1.0,10689.4,5.581827,-1.05,5157.25,FIX
2019527,288.33,178.03,1.0,SP,SP,2.2372863,0.14,110241.55,4.1082296,0.27,11869.94,2.8630433,-0.11,25392.35,3.240775,-1.05,9533.22,5.853895,-1.02,2453.4,FIX
2021527,288.24,177.63,1.0,SP,SP,11.725507,-1.39,93736.27,3.4672875,-0.42,20958.42,4.9567027,0.23,19433.55,2.9813612,-1.32,6899.69,5.636241,-1.09,3357.29,FIX
2023528,288.46,177.3,1.0,SP,SP,5.1806846,-0.66,68183.33,3.073738,-1.26,21123.19,4.1436615,0.41,9067.67,2.4239378,-1.15,5629.17,5.5071664,-1.18,4135.09,FIX
2025533,288.5,177.43,1.0,SP,SP,5.6881237,1.6,77401.51,5.700145,-0.06,42667.9,2.6498177,0.03,15402.45,1.5027022,-0.95,7840.77,5.946904,-1.14,3870.28,FIX
2027534,288.45,177.66,1.0,SP,SP,7.707755,0.33,63810.55,4.256918,0.55,25743.66,1.1509118,-0.28,12574.78,2.3246014,-0.66,7805.14,6.9314117,-1.16,7819.04,FIX
2029531,288.96,177.59,1.0,SP,SP,7.545147,-0.17,30086.18,2.658043,0.64,12884.85,0.6371457,1.05,9299.44,2.899741,-0.97,7820.64,7.373048,-1.09,5339.58,FIX
2031532,288.92,177.58,1.0,SP,SP,3.0705743,2.93,83834.38,2.6188145,1.07,8878.19,1.0370227,2.28,8022.4,3.531192,-1.19,7512.78,7.001011,-1.14,4449.16,FIX
2033532,288.77,177.63,1.0,SP,SP,7.6274004,2.27,43839.18,5.250916,2.87,50415.05,1.0503098,1.92,2946.61,5.430608,-1.25,15157.26,6.622646,-1.21,4795.44,FIX
2035536,288.61,177.95,1.0,SP,SP,7.4356866,2.84,33535.32,5.014913,-3.02,16206.84,2.6631048,-1.25,29284.67,7.216767,-1.17,14684.05,6.7378,-1.25,1876.95,FIX
2037542,288.32,177.77,1.0,SP,SP,8.716939,-2.19,75128.39,2.8731666,3.0,18626.35,6.124698,-1.83,32643.35,7.1686807,-1.18,639.91,6.8573837,-1.27,1471.23,FIX
2039544,288.29,177.5,1.0,SP,SP,2.0164683,-0.79,68001.86,7.36419,-1.52,66308.51,8.305039,-1.71,18314.92,6.2740192,-1.37,12292.16,6.689714,-1.23,2548.12,FIX
2041536,288.41,177.68,1.0,SP,SP,9.600844,-0.91,60344.55,13.433208,-1.42,48722.17,10.419579,-1.5,23089.01,7.4780793,-1.33,9830.42,6.206951,-1.22,3858.1,FIX
2043538,288.66,177.02,1.0,SP,SP,25.239704,-1.47,140708.1,16.035572,-1.41,20626.48,13.739444,-1.23,36199.12,8.495488,-1.33,8031.7,5.597012,-1.19,4958.83,FIX
2045542,288.57,176.09,1.0,SP,SP,24.027418,-1.6,26365.83,21.616135,-1.37,44379.06,14.742932,-1.21,8286.36,8.753003,-1.31,2302.3,5.239527,-1.08,5599.49,FIX
2047542,288.62,175.5,1.0,SP,SP,18.302597,-1.23,75907.18,20.51141,-1.13,40039.53,13.472437,-1.33,16630.84,8.81501,-1.33,1345.05,5.0845118,-1.16,3449.02,FIX
2049544,288.96,175.0,1.0,SP,SP,22.305796,-0.63,99125.17,16.59363,-1.04,33703.62,15.998876,-1.32,19996.52,8.971924,-1.32,1333.94,5.6659784,-1.24,5752.8,FIX
2051542,289.76,174.67,1.0,SP,SP,15.572424,-0.82,60295.77,11.026355,-1.22,47996.6,14.336096,-1.34,13394.14,10.318344,-1.31,10704.99,6.222136,-1.25,4446.92,FIX
2053540,289.63,174.28,1.0,SP,SP,12.889706,-2.51,169097.14,10.458808,-1.22,4499.69,12.544242,-1.07,32085.82,10.739734,-1.25,5644.05,6.205053,-1.22,1540.04,FIX
2055548,289.1,174.19,1.0,SP,SP,8.859932,-1.95,56157.49,9.573637,-1.8,45592.11,10.414517,-1.02,17221.49,10.965613,-1.24,1982.86,5.803278,-1.24,3256.73,FIX
2057545,289.42,173.76,1.0,SP,SP,12.694196,-1.06,78520.16,8.5176325,-1.12,48138.28,7.9038973,-1.09,20381.56,10.96941,-1.25,841.72,6.0588956,-1.22,2166.64,SP
2059542,289.49,173.49,1.0,SP,SP,12.891603,-0.58,47949.34,10.2405205,-0.81,26391.23,7.0073376,-1.45,22526.61,9.266769,-1.32,14490.34,6.6340346,-1.16,5532.38,SP
2061547,290.1,173.31,1.0,SP,SP,8.764393,-0.45,34501.44,5.5989103,-0.85,36640.02,6.778294,-1.34,6274.8,7.6027246,-1.12,18604.87,6.4967356,-1.18,1579.05,SP
2063546,289.99,173.25,1.0,SP,SP,3.5520716,-2.78,90936.04,5.9513335,-0.88,3191.67,8.594192,-1.1,20299.64,6.641628,-1.14,7673.89,6.8694057,-1.2,3203.64,SP
2065550,289.89,173.23,1.0,SP,SP,5.3875833,-1.63,40167.22,5.5717034,-1.68,35710.51,6.0683866,-1.08,19986.16,5.9026146,-1.23,7270.74,6.4632015,-1.13,4984.34,SP
2067546,289.97,172.91,1.0,SP,SP,10.025396,-1.36,39823.61,7.938064,-1.48,21577.36,4.211995,-1.25,16209.84,5.287614,-1.37,7935.49,6.767538,-1.13,2434.93,SP
2069548,290.02,172.61,1.0,SP,SP,10.57586,-1.41,5503.28,6.8061337,-1.26,15433.5,2.7529504,-1.35,11876.64,5.2585087,-1.28,3602.73,6.81689,-1.12,459.16,SP
2071549,290.08,172.25,1.0,SP,SP,3.7741554,-0.99,57458.2,3.5748496,-1.89,34922.77,3.1661146,-1.52,5081.12,5.446426,-1.09,8299.42,6.9042053,-1.0,6540.42,SP
2073547,290.15,172.41,1.0,SP,SP,5.372398,2.4,71799.45,1.8253878,0.09,36430.77,4.1240478,-1.49,7614.3,4.74411,-1.06,5695.28,7.4521375,-1.02,4487.72,SP
2075550,289.83,172.48,1.0,SP,SP,3.8184454,1.14,43682.62,1.6298783,1.82,20765.2,3.6412847,-1.2,9611.98,5.0940027,-0.88,7526.63,6.4986334,-0.92,9201.75,SP
2077551,290.25,172.63,1.0,SP,SP,3.1971176,-0.15,33613.23,2.246777,-2.26,27448.49,3.7728899,-1.17,1393.5,4.459388,-0.92,5323.01,6.0936947,-0.85,4821.52,SP
2079552,290.03,172.45,1.0,SP,SP,8.245564,-2.14,78829.72,5.037058,-0.74,42657.34,2.304987,-1.03,12061.67,5.1091876,-0.99,5694.68,5.9513335,-0.82,1734.21,SP
2081553,289.97,172.19,1.0,SP,SP,7.6337276,-0.98,68877.71,7.199051,-1.42,35850.38,3.4229975,-1.02,8832.69,4.449264,-0.74,10669.03,6.0032163,-0.79,1607.36,SP
2083552,290.3,172.05,1.0,SP,SP,9.845705,-0.83,20151.92,6.186704,-1.11,18120.95,6.443587,-0.64,27826.67,3.8671646,-0.62,6040.97,5.235098,-0.76,6252.09,SP
2085556,290.39,171.73,1.0,SP,SP,4.9060855,-1.31,46848.08,6.4581394,-0.69,20754.18,6.5182476,-0.75,5620.83,3.3034139,-0.68,4731.84,5.216117,-0.66,3882.45,SP
2087556,290.38,171.75,1.0,SP,SP,3.4546332,-0.28,34090.19,7.893774,-0.57,13172.52,7.659036,-0.78,9184.31,4.107597,-0.31,12486.09,5.974111,-0.66,5989.49,SP
2089556,290.6,171.67,1.0,SP,SP,12.606881,-0.31,72338.18,8.639747,-0.2,24631.71,6.5277386,-0.29,28190.48,4.9149437,-0.49,8955.99,5.5856233,-0.64,3172.73,SP
2091556,291.14,171.51,1.0,SP,SP,13.836883,-0.18,16007.81,9.672974,-0.57,27604.6,5.1028605,-0.22,11788.79,5.6900215,-0.25,11590.08,6.0854697,-0.63,3962.99,SP
2093556,291.46,171.51,1.0,SP,SP,7.893774,-1.0,80598.36,7.518573,0.04,44023.78,3.7380905,-0.18,10859.62,5.250916,-0.46,9739.71,7.0301156,-0.78,10500.85,SP
2095558,291.41,171.09,1.0,SP,SP,3.4672875,1.15,80579.15,3.9063933,0.55,35818.38,6.66314,-0.08,23449.16,5.949435,-0.47,5539.79,10.362635,-0.93,28180.34,SP
2097558,291.55,171.71,1.0,SP,SP,11.017497,1.35,60501.7,1.1755877,2.8,37375.34,7.113634,-0.24,9311.61,7.1009803,-0.43,9317.85,14.887192,-0.86,36322.54,SP
2099557,291.56,171.77,1.0,SP,SP,4.3442335,-2.56,114192.21,6.634668,0.68,57815.64,5.939312,0.17,22865.84,6.8434644,-0.3,7700.3,17.648367,-0.82,22467.4,SP
2101557,291.32,171.56,1.0,SP,SP,8.259483,-0.29,91272.82,7.293958,-0.52,62565.44,4.6314864,-0.05,13911.45,6.859915,-0.2,5191.15,20.6272,-0.88,25254.31,SP
2103556,292.06,171.62,1.0,SP,SP,16.989077,-0.29,69019.87,8.375904,0.0,33012.36,5.1395583,-0.01,4353.44,7.352168,-0.35,8890.23,22.371597,-0.91,14438.55,SP
2105563,292.35,171.25,1.0,SP,SP,9.152247,0.26,81814.84,10.39174,-0.08,17025.22,7.789376,-0.55,33879.9,7.0952854,-0.37,2379.31,23.18717,-0.92,6727.29,SP
2107564,292.62,171.77,1.0,SP,SP,5.4457927,0.62,35390.04,6.6776924,-0.69,49189.04,8.609377,-0.35,14654.55,7.327492,-0.47,5964.9,23.654747,-0.92,3707.49,SP
2109561,292.63,171.45,1.0,SP,SP,11.009271,-1.44,113964.21,8.290487,-0.57,14542.84,9.980474,-0.21,14688.34,9.66981,-0.71,24579.6,23.387743,-0.92,2272.27,SP
2111563,292.71,171.08,1.0,SP,SP,15.425634,-0.91,64370.22,9.763452,-0.64,12567.25,8.463852,-0.56,27588.85,15.628103,-0.91,50771.78,23.56237,-0.87,9085.67,SP
2113565,293.23,170.68,1.0,SP,SP,14.219043,-0.06,97240.15,9.743837,-0.35,22594.87,7.199051,-0.5,10596.98,25.361816,-0.88,76933.38,24.02995,-0.84,7291.53,SP
2115574,293.61,171.03,1.0,SP,SP,10.427804,0.56,65137.05,10.354409,-0.47,10601.61,10.514486,-0.81,33735.73,31.514355,-0.85,49146.12,24.171677,-0.83,2133.12,SP
2117572,293.79,171.03,1.0,SP,SP,9.559717,-1.11,117067.32,6.1658244,-0.39,33445.62,15.929276,-0.89,43555.45,38.021847,-0.9,53551.15,24.220396,-0.83,640.8,SP
2119570,293.88,170.49,1.0,SP,SP,10.59674,-1.33,19473.54,11.527466,-0.96,56247.38,28.344444,-1.05,101845.15,41.407513,-0.96,33398.62,24.794903,-0.81,5461.08,SP
2121569,293.95,170.38,1.0,SP,SP,13.67807,-0.85,51278.46,24.052095,-1.1,100812.56,43.440434,-0.94,123011.42,41.96684,-0.97,4657.65,24.636724,-0.82,1974.89,SP
2123569,294.45,169.84,1.0,SP,SACCADE,37.842155,-1.04,193827.33,48.392075,-1.17,193218.64,55.651867,-0.92,96908.14,42.986774,-1.0,13189.01,25.538345,-0.88,13253.84,SACCADE
2125572,295.17,168.32,1.0,SP,SACCADE,83.860275,-1.22,372041.9,81.68942,-0.98,278441.94,68.65862,-0.99,108512.75,42.137035,-0.98,9993.97,25.812944,-0.87,2258.31,SACCADE
2127572,296.28,164.86,1.0,SP,SACCADE,125.653114,-0.97,388682.2,99.745895,-0.92,150360.31,75.134476,-1.01,51949.75,41.708054,-0.93,16363.93,25.66299,-0.85,4341.07,SACCADE
2129571,299.69,161.79,1.0,SP,SACCADE,122.08523,-0.71,252543.9,113.446106,-0.97,117329.07,77.587524,-1.01,19421.53,41.625168,-0.91,7193.28,26.016047,-0.87,5061.45,SACCADE
2131571,302.14,159.84,1.0,SP,SACCADE,101.24037,-0.97,284580.03,102.7823,-0.93,89885.52,75.668495,-1.02,17639.92,42.59006,-0.91,7775.46,25.953407,-0.88,1306.68,SACCADE
2133570,303.29,156.5,1.0,SP,SACCADE,90.68286,-1.24,214806.38,73.550156,-1.04,242647.56,68.43844,-1.0,59267.73,43.063965,-0.92,4847.63,26.589287,-0.88,5051.42,SACCADE
2135576,304.03,154.42,1.0,SP,SACCADE,46.59263,-1.18,348344.0,53.29436,-1.23,184779.36,55.393715,-0.87,120772.99,43.14938,-0.89,10971.7,26.76202,-0.89,2347.92,SACCADE
2137572,304.4,153.77,1.0,SP,SACCADE,15.84386,-1.19,243480.94,23.700935,-1.13,235991.02,39.86938,-0.87,122926.44,42.99753,-0.89,1641.71,27.163162,-0.87,4707.71,SACCADE
2139573,304.4,153.49,1.0,SP,SP,2.7080276,0.12,121384.41,10.676462,-0.17,154931.48,29.54534,-0.89,81888.34,44.444553,-0.94,20657.78,27.704767,-0.89,5475.36,SP
2141571,304.57,153.79,1.0,SP,SP,18.784094,0.63,130346.07,14.612593,0.18,46446.31,18.338661,-0.65,99546.87,42.115524,-0.91,21355.22,28.474152,-0.88,6336.87,SP
2143575,305.36,154.19,1.0,SP,SP,26.489952,0.19,98507.66,19.557274,0.21,39231.84,14.74926,-0.23,60497.77,35.729515,-0.83,56250.93,28.493765,-0.86,4552.33,SP
2145581,306.22,154.1,1.0,SP,SP,23.23399,-0.12,65289.14,19.133987,-0.04,37972.99,12.819473,-0.1,21235.03,26.673439,-0.86,71837.2,28.71838,-0.87,3160.98,SP
2147581,306.82,154.01,1.0,SP,SP,13.731851,-0.48,90239.63,18.851162,-0.27,34542.45,14.893519,-0.5,47213.16,20.434853,-0.93,50841.55,29.287827,-0.89,5577.11,SP
2149579,306.99,153.7,1.0,SP,SP,15.080804,-0.49,10769.05,12.237374,-0.43,55678.28,17.143461,-0.55,18861.25,15.18014,-0.83,43607.38,29.621267,-0.89,2645.61,SP
2151579,307.66,153.56,1.0,SP,SP,10.790351,-0.36,36460.21,19.767338,-1.21,111272.05,16.26525,-0.7,20030.67,12.588532,-0.65,28899.02,29.355524,-0.86,6959.17,SP
2153587,307.63,153.46,1.0,SP,SP,29.872456,-1.55,218371.27,20.01979,-1.05,26008.29,13.472437,-0.85,28043.33,13.146588,-0.57,8964.08,28.739893,-0.84,6167.11,SP
2155583,307.7,151.67,1.0,SP,SP,32.471657,-1.26,74491.59,17.260511,-1.17,28200.81,11.381309,-1.02,23678.65,13.515462,-0.54,4661.47,28.069212,-0.84,5383.5,SP
2157580,308.26,151.51,1.0,SP,SP,13.076357,-0.15,230747.73,16.54301,-1.15,6001.1,12.7985935,-1.1,13817.84,15.526236,-0.62,18670.69,26.887299,-0.82,10087.85,SP
2159593,308.52,151.55,1.0,SP,SP,3.5343556,0.18,76883.46,5.059836,-0.17,112663.0,13.10293,-1.12,2832.07,15.624307,-0.68,7451.54,24.295057,-0.75,24383.53,SP
