%@metadata width_px 704.0
%@metadata height_px 416.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
2201856,320.53,314.2,1.0,SP,SP,1.8032427,-0.66,41337.05,6.0607934,-1.04,13012.97,11.572389,-0.85,33166.15,9.473667,-0.5,3148.89,10.625845,-0.36,2737.67,SP
2203860,320.57,314.03,1.0,SP,SP,8.061444,-1.61,56487.63,7.4995914,-0.97,11970.32,11.200984,-0.73,11611.17,10.742265,-0.34,15972.73,11.657805,-0.4,8867.22,SP
2205862,320.51,313.69,1.0,SP,SP,13.286419,-1.01,63753.33,10.721385,-0.96,25443.4,10.00072,-0.56,16556.47,9.817233,-0.54,17930.71,12.494257,-0.4,6604.52,SP
2207863,321.02,313.32,1.0,SP,SP,15.817918,-0.64,45857.25,15.092824,-0.61,48741.37,8.890303,-0.48,10911.06,9.104794,-0.37,14381.77,12.794166,-0.44,4419.76,SP
2209862,321.31,313.09,1.0,SP,SP,18.614527,-0.34,46849.44,14.868211,-0.38,28247.34,9.703343,-0.48,6429.18,10.851725,-0.54,19375.22,13.0681305,-0.43,2423.55,SP
2211862,322.13,312.93,1.0,SP,SP,15.075742,-0.09,42609.5,11.706525,-0.17,32923.11,12.216495,-0.47,19885.31,9.440766,-0.54,11154.42,12.27597,-0.42,6327.06,SP
2213867,322.26,313.0,1.0,SP,SP,5.952599,0.38,80038.49,11.066849,-0.01,14805.03,12.819473,-0.35,12785.73,9.4268465,-0.36,13102.6,11.678053,-0.37,6597.92,SP
2215869,322.48,313.07,1.0,SP,SP,7.20348,0.15,15288.14,9.760288,-0.24,20958.79,10.901076,-0.16,22750.16,9.415458,-0.4,2725.19,10.765042,-0.44,9242.08,SP
2217867,322.71,313.07,1.0,SP,SP,15.082702,-0.47,80227.75,10.783391,-0.31,9813.82,11.259194,-0.22,5626.84,10.270891,-0.46,8204.65,11.484441,-0.4,6529.53,SP
2219865,323.33,312.64,1.0,SP,SP,15.448412,-0.51,6232.67,10.0949955,-0.16,13370.94,8.145596,-0.28,25060.52,11.194024,-0.42,8131.33,12.846047,-0.35,12003.57,SP
2221865,323.56,312.59,1.0,SP,SP,7.43632,0.51,104464.06,11.900136,-0.41,26075.91,9.270566,-0.15,12830.49,12.105769,-0.28,14621.57,12.151325,-0.42,9449.06,SP
2223865,323.74,312.87,1.0,SP,SP,8.589129,-0.22,46223.28,6.553047,-0.34,42501.09,9.9899645,-0.33,15155.82,11.550244,-0.35,8419.86,11.573022,-0.31,11260.1,SP
2225868,324.09,312.47,1.0,SP,SP,9.961493,-0.94,52585.08,8.0810585,0.07,26462.69,10.842234,-0.44,11277.7,12.257621,-0.33,6103.09,12.221557,-0.35,6118.26,SP
2227867,324.11,312.36,1.0,SP,SP,8.308837,0.37,88776.43,10.184841,-0.5,43651.79,10.205088,-0.36,8663.05,10.904873,-0.41,13044.81,11.718547,-0.28,7280.69,SP
2229870,324.58,312.66,1.0,SP,SP,12.131711,-0.14,50295.22,9.796986,-0.48,3586.52,11.455969,-0.2,16463.81,12.196247,-0.38,10548.17,11.923547,-0.21,7497.21,SP
2231872,324.87,312.25,1.0,SP,SP,15.418674,-0.89,83311.13,13.856497,-0.36,33790.38,12.568285,-0.52,31298.28,12.474644,-0.4,2736.95,12.194983,-0.14,6667.51,SP
2233869,325.19,311.9,1.0,SP,SP,16.084291,-0.53,46057.85,15.276945,-0.34,11443.48,13.378162,-0.42,12088.05,13.571141,-0.33,10938.55,12.762529,-0.17,5366.21,SP
2235873,325.75,311.74,1.0,SP,SP,19.194727,0.09,87514.19,14.955525,-0.53,22667.63,13.772345,-0.49,7789.01,14.949199,-0.35,11008.83,12.571449,-0.21,4367.96,SP
2237874,326.4,312.01,1.0,SP,SP,13.828024,-0.54,90418.08,16.984015,-0.39,24341.79,15.52497,-0.52,14349.56,14.604368,-0.34,2807.3,12.995369,-0.18,4634.8,SP
2239875,326.5,311.29,1.0,SP,SP,19.083368,-0.87,58901.44,13.9058485,-0.61,36532.77,14.994754,-0.44,10312.23,14.061497,-0.28,8339.93,12.678378,-0.1,8007.51,SP
2241873,327.18,311.09,1.0,SP,SP,14.053271,-0.68,46487.45,16.23298,-0.69,20389.35,16.405079,-0.26,24989.89,13.938749,-0.2,8666.39,12.811248,-0.13,3125.63,SP
2243876,327.19,310.73,1.0,SP,SP,14.131095,-0.44,26974.0,15.157362,-0.35,42007.96,19.694572,-0.34,28509.94,14.494275,-0.12,10082.37,11.978594,-0.1,7285.96,SP
2245879,327.99,310.71,1.0,SP,SP,17.619896,-0.09,51234.85,16.102009,-0.13,28478.37,17.939417,-0.43,19040.19,14.608164,-0.11,1900.29,12.623331,-0.11,5259.91,SP
2247878,328.3,310.63,1.0,SP,SP,19.247875,0.1,30303.44,26.23813,-0.2,81069.25,16.198181,-0.09,47538.09,15.477516,0.02,16077.05,12.833393,-0.15,4362.56,SP
2249876,329.2,310.83,1.0,SP,SP,35.030365,-0.26,144812.31,20.572153,-0.23,45145.38,15.099784,-0.01,13638.17,15.949523,0.01,3739.75,13.023841,-0.18,2800.79,SP
2251878,330.44,310.06,1.0,SP,SP,23.783821,-0.5,104096.73,18.160868,0.12,57157.37,16.869493,0.18,27099.36,14.367732,-0.05,14754.56,12.729628,-0.11,7070.48,SP
2253876,330.52,310.11,1.0,SP,SP,13.616064,1.41,245690.05,14.344954,0.13,30195.37,16.248798,0.29,15454.11,13.995062,-0.09,5598.04,13.210492,-0.11,3806.84,SP
2255881,330.58,310.91,1.0,SP,SP,16.819508,1.1,44133.86,13.512299,0.98,91145.02,18.717028,0.38,23046.01,14.455679,0.1,21490.86,13.473702,-0.08,3721.98,SP
2257880,331.0,311.06,1.0,SP,SP,15.67872,0.61,62902.15,17.88184,0.9,36024.02,16.720173,0.29,20492.51,13.804613,0.04,8080.6,13.388919,-0.05,3235.21,SP
2259878,331.39,311.48,1.0,SP,SP,19.597767,0.72,34510.14,20.393093,0.61,48212.12,11.402188,0.47,46716.42,13.970386,0.14,10950.23,14.15324,-0.08,6607.05,SP
2261883,331.93,311.88,1.0,SP,SP,25.096708,0.6,48201.44,19.405422,0.4,32960.38,12.573979,0.4,11411.71,13.853966,0.12,2418.7,13.97861,-0.17,10147.05,SP
2263885,332.7,312.38,1.0,SP,SP,21.138433,0.1,94759.17,12.830862,-0.07,77794.3,13.351588,0.33,9813.3,13.883702,0.06,6135.86,13.809043,-0.09,8741.45,SP
2265886,333.26,312.02,1.0,SP,SP,16.711946,-1.27,191958.14,12.726464,-0.34,26951.88,12.547405,0.1,24080.95,12.80935,-0.01,11706.72,13.829923,-0.1,1717.25,SP
2267885,333.01,311.37,1.0,SP,SP,11.015598,-1.29,45091.94,9.080117,-0.35,28844.18,11.102913,0.08,11516.84,11.471154,0.2,22842.89,13.294643,-0.14,5808.86,SP
2269886,333.45,311.35,1.0,SP,SP,15.633165,0.68,176682.92,8.775148,-0.63,19751.23,12.012128,-0.11,19077.23,12.66256,0.16,10134.83,13.201634,-0.08,5855.46,SP
2271886,333.78,311.99,1.0,SP,SP,11.221231,0.03,75366.58,9.7084055,0.28,64272.1,11.54708,-0.47,32894.89,13.449027,0.13,7015.25,13.319953,-0.03,5533.03,SP
2273891,334.16,311.37,1.0,SP,SP,7.8494835,-0.6,52826.15,11.950754,0.13,22005.02,10.8251505,-0.49,5990.27,13.163038,0.11,2969.25,12.660028,0.04,9191.25,SP
2275888,334.19,311.71,1.0,SP,SP,12.782144,0.21,73736.54,14.117808,-0.54,69491.25,12.354426,-0.05,41065.07,13.8413105,-0.03,15569.15,12.7460785,0.09,5405.83,SP
2277891,334.95,311.54,1.0,SP,SP,20.409544,-0.52,109198.29,13.020044,-0.39,18079.83,13.45915,-0.07,8815.9,13.405369,-0.23,22109.1,12.663193,0.23,13076.39,SP
2279887,335.31,311.07,1.0,SP,SP,17.147888,-0.83,52777.02,15.866637,-0.26,27328.28,14.058966,-0.06,4791.05,12.329751,-0.22,8635.44,13.1016655,0.29,7538.97,SP
2281887,335.68,310.74,1.0,SP,SP,13.1326685,0.16,116883.97,15.361096,-0.22,6303.51,13.779937,0.12,19877.31,11.96847,-0.26,4974.59,11.8488865,0.18,14515.77,SP
2283887,336.13,311.2,1.0,SP,SP,19.366827,0.31,53071.85,16.895435,0.33,70332.92,16.694862,-0.1,34969.47,12.345569,-0.24,3369.53,9.3863535,-0.2,37530.13,SP
2285906,336.85,311.12,1.0,SP,SP,20.982784,0.44,24009.38,17.404772,0.49,21626.33,14.954893,-0.33,31087.68,12.408208,-0.07,16387.24,12.399982,-0.81,55614.37,SP
2287893,337.33,311.77,1.0,SP,SP,16.110233,0.71,54745.64,17.881207,0.04,63643.43,13.754629,-0.01,37249.26,12.442374,-0.18,10592.01,25.13657,-1.3,121987.37,SP
2289889,337.62,311.78,1.0,SP,SP,18.490513,-0.43,148881.3,14.740401,-0.44,65957.26,13.604042,-0.08,7669.6,11.515445,0.04,22515.76,34.608337,-1.43,80959.18,SP
2291889,338.39,311.28,1.0,SP,SP,27.185307,-1.01,122488.37,12.940955,-0.47,14476.11,12.77202,-0.43,36479.31,11.552142,0.04,336.89,49.015934,-1.51,116627.06,SP
2293893,338.53,310.32,1.0,SP,SP,7.4483414,-0.56,163680.73,15.735665,-0.72,36201.56,11.356633,-0.08,34370.28,11.644518,0.35,28318.98,60.30929,-1.54,90302.38,SP
2295896,338.79,311.03,1.0,SP,SP,9.437603,0.24,53598.56,12.445538,-1.12,50907.49,11.055459,-0.34,22313.8,13.061805,0.53,20891.9,75.813385,-1.57,123192.04,SP
2297893,339.11,310.46,1.0,SP,SP,19.04414,-1.34,168342.69,10.3265705,0.44,127769.09,9.34839,-0.07,25367.51,11.414209,0.4,18061.81,87.55598,-1.58,93053.46,SP
2299893,339.07,309.86,1.0,SP,SP,11.576185,0.61,202787.98,9.44393,-0.15,46241.13,7.0003777,0.39,34317.4,9.36484,-0.7,87526.31,97.540245,-1.58,78919.95,SP
2301896,339.71,310.88,1.0,SP,SP,21.163742,0.83,80456.23,11.459133,0.93,85799.86,14.981466,1.03,81056.22,20.491163,-1.35,111539.4,109.77952,-1.6,97848.72,SP
2303893,339.97,310.85,1.0,SP,SP,12.4506,1.22,84900.26,18.171625,1.14,58406.5,16.034939,0.99,9432.6,50.128883,-1.57,241234.86,125.37345,-1.61,124300.16,SP
2305899,339.98,311.62,1.0,SP,SP,17.390852,1.52,51759.09,22.118511,1.29,39251.04,12.523362,0.94,28436.86,70.025925,-1.62,158551.3,132.51114,-1.62,56449.48,SACCADE
2307901,340.03,311.95,1.0,SP,SP,31.83451,1.32,119711.05,29.447903,1.29,57863.18,7.331289,-1.2,138786.9,97.72879,-1.65,219591.55,141.66147,-1.62,72421.36,SACCADE
2309900,340.48,313.57,1.0,SP,SP,42.164246,1.2,88960.54,13.588858,0.94,136837.02,39.030396,-1.63,256870.44,117.868164,-1.65,159254.06,148.34804,-1.63,53825.27,SACCADE
2311897,341.0,314.43,1.0,SP,SACCADE,11.983654,-0.83,385243.47,30.287518,-1.65,336024.25,97.12138,-1.68,460389.88,149.42807,-1.65,249785.77,157.41295,-1.64,72030.79,SACCADE
2313899,340.99,313.01,1.0,SP,SACCADE,101.449165,-1.77,748681.7,99.74653,-1.67,548483.7,140.20749,-1.69,340270.78,172.46657,-1.64,182042.02,158.25447,-1.65,13607.11,SACCADE
2315904,339.74,308.13,1.0,SACCADE,SACCADE,191.5898,-1.72,712411.44,223.28067,-1.7,974175.3,198.7572,-1.68,461577.2,192.53633,-1.64,158244.38,160.68663,-1.66,21742.35,SACCADE
2317904,339.17,301.02,1.0,SACCADE,SACCADE,345.70947,-1.68,1221167.0,292.26828,-1.71,545531.75,249.26256,-1.68,399126.4,219.31163,-1.65,212714.12,162.30196,-1.66,14630.19,SACCADE
2319902,337.41,286.41,1.0,SACCADE,SACCADE,393.148,-1.7,381693.22,367.3079,-1.68,597146.0,312.96954,-1.67,504041.88,249.28279,-1.66,237642.75,163.92868,-1.66,13200.31,SACCADE
2321902,335.93,276.39,1.0,SACCADE,SACCADE,388.89493,-1.69,54426.53,398.81717,-1.68,249200.97,355.57858,-1.66,338136.1,266.28644,-1.66,134406.38,164.2925,-1.66,4170.61,SACCADE
2323904,334.54,261.98,1.0,SACCADE,SACCADE,404.66284,-1.66,154755.2,402.78113,-1.66,67330.77,378.49875,-1.65,184818.95,284.67886,-1.66,145273.16,163.6389,-1.66,6814.78,SACCADE
2325906,333.69,250.88,1.0,SACCADE,SACCADE,416.94324,-1.64,121687.31,419.39816,-1.63,163809.31,399.65613,-1.66,168848.34,301.56735,-1.67,133616.16,162.41017,-1.66,13431.03,SACCADE
2327905,332.83,235.67,1.0,SACCADE,SACCADE,434.45114,-1.6,173398.62,390.08063,-1.62,235366.2,401.44232,-1.66,17271.44,322.3799,-1.67,164761.89,162.92836,-1.65,9214.67,SACCADE
2329906,332.76,223.43,1.0,SACCADE,SACCADE,363.39517,-1.6,561708.7,400.69128,-1.64,100147.25,392.34637,-1.65,75144.75,321.9383,-1.68,19498.86,162.52847,-1.65,3251.77,SACCADE
2331911,332.22,212.67,1.0,SACCADE,SACCADE,367.39517,-1.67,216413.52,400.10477,-1.66,79083.34,370.6505,-1.66,171105.05,316.06226,-1.68,46366.3,161.42122,-1.65,10616.59,SACCADE
2333908,330.42,200.31,1.0,SACCADE,SACCADE,438.18417,-1.71,575232.4,365.54514,-1.68,279852.06,353.9107,-1.66,133195.81,305.14536,-1.68,86593.16,161.37187,-1.64,1063.78,SACCADE
2335912,328.3,185.24,1.0,SACCADE,SACCADE,363.7223,-1.69,592270.7,351.77155,-1.7,119003.42,331.79602,-1.67,175826.45,277.98788,-1.68,214200.38,160.45633,-1.64,8636.5,SACCADE
2337914,327.72,177.44,1.0,SACCADE,SACCADE,265.32724,-1.67,777904.4,307.4029,-1.69,350472.72,288.40176,-1.7,350564.56,258.6331,-1.67,153745.47,160.71765,-1.63,15565.42,SACCADE
2339905,326.62,168.58,1.0,SACCADE,SACCADE,250.92154,-1.7,127363.01,263.42654,-1.68,350119.47,254.03577,-1.72,278321.38,229.5547,-1.67,230848.4,160.20451,-1.63,4338.75,SACCADE
2341908,325.7,161.73,1.0,SACCADE,SACCADE,261.5537,-1.69,85653.36,211.34131,-1.73,421824.25,210.98636,-1.73,339753.06,206.95595,-1.66,179307.69,159.9413,-1.63,5304.76,SACCADE
2343908,324.65,152.15,1.0,SACCADE,SACCADE,172.19449,-1.78,721947.75,156.89856,-1.79,437257.6,154.7606,-1.73,444361.53,176.42735,-1.65,241586.94,159.44272,-1.63,4800.38,SACCADE
2345912,323.44,151.07,1.0,SACCADE,SACCADE,59.05588,-2.22,958466.1,115.34995,-1.82,330103.34,125.13745,-1.73,233628.62,152.59862,-1.66,188084.94,158.0172,-1.63,11261.97,SACCADE
2347913,322.38,149.18,1.0,SACCADE,SACCADE,59.11346,-1.95,126358.64,48.533802,-2.02,539938.44,88.86317,-1.74,286537.03,130.30042,-1.65,176237.52,152.94852,-1.63,41582.7,SACCADE
2349913,322.05,147.6,1.0,SACCADE,SACCADE,41.083565,-1.72,169059.22,39.00825,-1.73,122863.25,60.074554,-1.66,231750.44,103.47006,-1.62,213596.44,145.89563,-1.62,55790.4,SACCADE
2351914,322.0,146.61,1.0,SACCADE,SACCADE,24.00717,-1.17,189898.6,22.412092,-1.39,153908.6,21.87112,-1.4,311010.72,71.92217,-1.56,252580.02,131.31718,-1.61,115514.52,SACCADE
2353917,322.64,146.2,1.0,SACCADE,SACCADE,14.615124,-0.24,152121.27,19.782522,-0.42,156469.34,20.786642,-1.05,58739.54,55.966957,-1.47,134123.61,120.45471,-1.6,86315.86,SACCADE
2355925,322.9,146.39,1.0,SACCADE,SACCADE,27.58202,0.23,125402.56,28.549444,0.02,106940.29,19.817953,-0.46,93628.61,37.43215,-1.35,152509.56,106.308426,-1.6,111495.93,SP
2357918,324.34,146.59,1.0,SACCADE,SACCADE,43.23227,0.11,127815.45,27.149242,0.09,18225.03,22.1976,0.08,89640.31,21.546535,-1.1,137803.03,94.16976,-1.59,96624.57,SP
2359917,325.61,146.7,1.0,SACCADE,SACCADE,27.222637,-0.05,133831.42,31.833878,0.14,39130.68,27.438395,0.33,63923.12,12.518301,0.2,172350.4,78.89218,-1.57,121168.71,SP
2361920,326.06,146.51,1.0,SACCADE,SACCADE,20.52723,0.21,71118.67,28.53426,0.41,68156.12,33.544743,0.37,49295.66,15.388936,0.31,25618.15,66.83956,-1.57,95195.26,SP
2363919,326.88,146.97,1.0,SACCADE,SACCADE,34.77664,0.76,161288.8,28.887316,0.62,48570.84,34.60897,0.44,20372.81,19.765438,0.46,40293.8,56.474396,-1.54,82596.76,SP
2365922,327.65,148.03,1.0,SACCADE,SACCADE,39.81623,0.83,44773.16,41.678314,0.55,102903.38,32.93354,0.71,73093.62,22.075487,0.57,25622.01,44.58375,-1.49,96217.1,SP
2367935,328.58,148.84,1.0,SACCADE,SP,49.901737,0.4,168702.67,39.832047,0.67,41529.27,33.643444,0.91,51534.79,23.52694,0.63,16358.69,30.489353,-1.38,115498.78,SP
2369921,330.55,149.27,1.0,SACCADE,SP,40.86338,0.52,82363.63,39.509365,0.92,79266.73,33.293556,0.96,15748.14,24.58231,0.74,21649.82,23.222603,-1.28,61329.96,SP
2371922,330.82,150.11,1.0,SACCADE,SP,43.47966,1.53,324277.1,40.37239,1.11,57941.09,31.610529,0.98,13717.53,23.488976,0.74,8743.03,15.118134,-1.03,73671.14,SP
2373926,330.66,152.02,1.0,SACCADE,SP,52.00552,1.56,68046.9,32.97593,1.5,125667.97,26.705708,0.97,38727.86,23.540226,0.86,21053.17,11.331957,-0.51,60868.63,SP
2375925,330.86,153.4,1.0,SACCADE,SP,22.532309,1.43,235617.19,27.911667,1.42,44025.49,22.466505,1.01,34420.45,22.790457,0.92,12042.97,11.172512,0.31,71125.43,SP
2377925,330.86,153.43,1.0,SACCADE,SP,8.373373,0.39,155572.25,14.046311,1.1,120575.57,21.526922,1.33,55816.19,23.0195,0.92,2173.24,12.697992,0.37,13258.42,SP
2379924,331.35,153.6,1.0,SACCADE,SP,10.01907,0.27,15473.25,6.17405,0.33,83318.31,17.41616,1.38,33526.47,21.666752,0.9,11545.22,15.6167145,0.45,24648.19,SP
2381924,331.47,153.6,1.0,SACCADE,SP,4.0266094,0.2,47501.3,11.871664,0.85,57119.51,15.298457,1.18,30981.78,19.177645,0.85,20905.64,16.827734,0.55,16300.14,SP
2383930,331.6,153.65,1.0,SACCADE,SP,16.298784,1.19,114327.24,7.0212574,1.24,47177.53,11.94063,0.94,36787.1,16.52403,0.82,21322.39,17.650898,0.59,8249.09,SP
2385932,331.85,154.56,1.0,SACCADE,SP,12.505646,1.52,47301.71,16.64045,1.25,75946.75,12.858069,0.81,14548.0,13.59645,0.97,28619.25,15.77869,0.58,14784.96,SP
2387932,331.64,154.44,1.0,SACCADE,SP,17.036531,1.31,43356.65,19.177011,1.13,26661.14,12.100075,0.69,13738.91,12.753672,0.97,6681.44,16.176668,0.63,6198.54,SP
2389932,332.13,155.6,1.0,SACCADE,SP,27.23466,0.95,100765.74,13.8628235,0.78,61462.97,12.233579,0.6,8618.57,12.80239,0.68,29196.35,15.607856,0.61,4916.67,SP
2391929,332.64,155.84,1.0,SACCADE,SP,15.619246,0.19,151684.52,18.593014,0.49,52515.87,11.739426,0.46,13499.36,9.99819,0.45,30472.54,14.015942,0.66,13719.44,SP
2393936,333.1,155.79,1.0,SACCADE,SP,17.685698,-0.27,62394.68,15.164954,-0.14,85367.95,10.423376,0.14,29612.69,10.076646,0.46,1099.19,14.26017,0.73,8839.71,SP
2395939,333.72,155.54,1.0,SP,SP,16.354464,-0.45,26276.29,14.532237,-0.49,41877.08,11.824842,0.34,20690.12,11.473053,0.42,11410.15,13.676171,0.71,5138.94,SP
2397933,334.03,155.34,1.0,SP,SP,12.432251,-0.81,51186.45,12.729628,-0.56,16211.58,14.213348,0.14,28011.99,11.592636,0.51,8176.79,13.064968,0.68,6040.16,SP
2399935,334.26,154.97,1.0,SP,SP,9.3958435,-0.76,24361.47,5.9038796,-0.13,61276.35,11.032049,-0.09,33792.78,11.850784,0.49,2735.74,12.331649,0.68,5801.32,SP
2401934,334.46,154.93,1.0,SP,SP,8.06524,1.17,113647.84,14.436065,0.43,78733.69,9.221214,-0.04,14796.91,8.187354,0.1,41801.22,10.088036,0.82,21307.17,SP
2403942,334.46,155.44,1.0,SP,SP,26.84554,0.76,155090.05,10.399964,0.49,32314.52,11.685012,0.15,25121.63,9.451523,0.33,18267.05,9.543899,0.75,6804.25,SP
2405935,335.69,156.1,1.0,SP,SP,15.388936,0.15,132247.98,9.741307,0.66,14803.82,11.041539,0.42,24559.16,10.199393,0.01,25501.92,8.813111,0.54,16488.21,SP
2407937,335.42,155.59,1.0,SP,SP,7.6735883,-2.14,167738.64,17.792627,0.25,76784.81,11.974164,0.53,12062.06,8.377169,-0.12,16904.82,8.5701475,0.38,10963.46,SP
2409938,335.43,155.69,1.0,SP,SP,20.308943,0.32,210749.48,7.6501784,0.4,81397.79,5.9722133,0.04,57276.57,7.3123074,0.1,15901.61,9.700813,0.32,9881.68,SP
2411937,336.64,155.99,1.0,SP,SP,22.063465,0.6,49535.87,13.559752,0.55,48235.48,7.0801,0.3,15984.89,7.2382793,0.13,1744.31,8.3411045,0.41,12662.63,SP
2413939,336.58,156.48,1.0,SP,SP,8.766291,1.12,119261.11,6.987091,-0.91,115186.39,6.591643,-0.29,31404.5,7.971598,0.25,9069.24,8.949778,0.47,6321.73,SP
2415940,336.88,156.49,1.0,SP,SP,25.435846,-1.96,270053.28,3.7184763,-3.1,76009.6,5.7324133,-0.17,8925.28,8.622031,0.41,11794.99,9.247787,0.53,4610.14,SP
2417944,335.97,154.99,1.0,SP,SP,13.917237,-2.51,121442.13,8.756166,-0.87,89950.33,5.6628146,0.34,22583.67,7.0301156,0.52,14362.23,9.169331,0.47,4070.24,SP
2419941,336.17,155.97,1.0,SP,SP,23.216274,0.45,292760.2,9.016846,-1.6,49734.17,2.8086295,0.04,24470.8,7.2275233,0.35,10152.92,9.408498,0.41,4825.38,SP
2421942,337.29,155.63,1.0,SP,SP,14.5524845,-0.74,176630.02,11.315506,0.97,154085.3,5.4078298,-0.11,21055.9,5.2996354,0.18,17338.01,8.401213,0.33,9675.79,SP
2423942,336.85,155.35,1.0,SP,SP,11.7343645,2.33,207584.98,9.336368,0.04,74284.22,5.5242496,0.16,11574.74,7.1996837,0.28,15861.65,7.89061,0.32,4209.26,SP
2425947,336.78,156.17,1.0,SP,SP,13.213655,0.93,126851.72,7.550209,0.82,52260.22,9.206028,0.83,47114.05,9.528081,0.17,19705.0,8.038666,0.32,1163.98,SP
2427945,337.35,156.02,1.0,SP,SP,18.522781,0.14,104363.87,15.485742,0.77,62950.07,7.3894987,0.39,31981.13,5.211055,0.39,36234.98,7.712184,0.38,4487.04,SP
2429947,337.94,156.33,1.0,SP,SP,18.059633,0.65,73169.9,7.3705173,0.62,65293.45,5.541333,0.73,22682.43,6.332229,0.4,8866.05,8.138636,0.58,12930.16,SP
2431946,338.26,156.71,1.0,SP,SP,8.720735,2.38,168295.73,6.787785,0.88,15124.52,9.557818,0.54,33611.26,6.665671,0.59,10119.3,7.8361964,0.61,3234.98,SP
2433950,337.54,156.71,1.0,SP,SP,5.7039413,-3.06,51352.68,3.6210377,0.55,27989.22,13.511666,0.1,50270.05,11.102913,0.74,36468.17,7.8944063,0.67,3662.74,SP
2435953,337.9,156.68,1.0,SP,SP,12.694196,-0.18,144137.27,5.2895117,-0.17,27571.63,7.83936,0.51,55707.92,9.437603,0.5,23542.15,8.150024,0.62,3436.68,SP
2437949,338.33,156.57,1.0,SP,SP,16.196283,-0.08,29839.76,20.944822,-0.08,124188.26,8.375271,0.72,14157.94,7.870363,0.77,21925.77,6.7378,0.52,12687.64,SP
2439950,338.92,156.6,1.0,SP,SP,29.285925,-0.03,103690.55,9.649563,0.26,96648.67,8.634053,0.86,9696.18,8.892834,0.72,8604.64,7.936166,0.58,9978.69,SP
2441948,340.18,156.51,1.0,SP,SP,6.66314,1.18,218891.02,13.195308,0.77,53165.04,13.059906,0.68,38217.36,9.063667,0.49,16557.13,7.536289,0.47,7130.08,SP
2443953,339.08,156.99,1.0,SP,SP,21.843912,2.06,144456.48,15.226961,1.17,46865.63,11.561,0.57,15872.44,8.580272,0.58,7461.32,7.04973,0.59,7857.15,SP
2445952,339.53,157.73,1.0,SP,SP,23.796476,1.16,157518.38,17.99573,1.6,60729.61,10.204455,0.78,21081.07,9.097834,0.86,19948.43,7.118696,0.51,4673.95,SP
2447954,339.68,158.37,1.0,SP,SP,19.036549,1.07,40538.89,14.258904,0.78,105046.68,8.54737,0.92,16534.41,7.4205017,0.84,13296.27,7.3667207,0.53,2304.68,SP
2449968,340.11,158.79,1.0,SP,SP,10.896015,-0.16,145265.36,7.2161345,0.81,55311.45,7.6014585,1.23,20667.05,8.889038,0.78,12133.64,9.263606,0.6,15504.25,SP
2451954,340.36,158.26,1.0,SP,SP,6.401828,-1.45,87365.64,4.3670106,-0.09,44970.69,9.355982,0.64,41301.24,9.559085,0.83,6535.44,9.224377,0.46,9855.68,SP
2453952,340.16,158.39,1.0,SP,SP,2.2644932,2.71,62000.39,6.8105626,-0.58,28415.48,9.968452,0.98,26215.15,8.678343,0.73,10181.34,8.242401,0.46,7765.97,SP
2455955,340.23,158.32,1.0,SP,SP,10.644827,-0.1,101071.81,5.026934,0.22,38630.48,6.2107477,0.81,31365.46,9.227541,0.81,6896.62,8.912448,0.49,5515.12,SP
2457956,340.83,158.32,1.0,SP,SP,11.93367,0.11,21284.48,12.879581,1.07,81178.53,4.9604993,1.05,14448.52,6.6099916,0.91,21722.71,9.167433,0.47,2268.72,SP
2459954,340.98,158.4,1.0,SP,SP,23.802805,1.5,194980.3,10.306955,1.15,21628.75,8.502448,1.19,28936.26,9.056707,0.71,23106.36,8.900426,0.51,3168.26,SP
2461954,340.94,159.82,1.0,SP,SP,17.908415,1.77,63892.14,12.353794,1.63,45619.14,7.1863966,0.66,34436.53,7.971598,0.59,11460.98,9.026337,0.45,3983.84,SP
2463952,340.76,159.51,1.0,SP,SP,3.4476736,2.86,131472.45,14.768242,1.48,25278.65,10.009579,0.71,22618.71,8.089916,0.48,7351.43,8.893466,0.41,3222.1,SP
