%@metadata width_px 704.0
%@metadata height_px 416.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
1818586,307.2,245.77,1.0,SP,SP,11.5337925,-0.94,121576.8,7.8539124,-0.64,13541.59,4.1556835,-0.48,980.36,2.747256,-1.0,2225.29,1.840573,-1.62,3660.28,SP
1820578,307.52,245.11,1.0,SP,SP,18.104557,-0.97,52211.98,8.601784,-0.94,20777.47,3.5096798,-0.58,5950.78,1.3926095,-0.6,12368.65,1.5843227,-1.51,2572.65,SP
1822580,307.85,244.83,1.0,SP,SP,5.664713,-0.94,98220.24,7.536289,-1.02,9692.41,2.418876,-1.49,21864.69,0.8579639,-0.67,4260.51,1.5811591,-1.25,3182.41,SP
1824577,307.73,244.82,1.0,SP,SP,3.1414387,2.43,69273.92,1.2875786,-2.4,58589.87,4.075961,-1.52,13138.15,1.179384,-0.88,3036.63,1.3786898,-1.11,2310.46,SP
1826578,307.7,244.96,1.0,SP,SP,5.9475374,2.64,23340.49,5.9336176,-3.11,39753.27,5.950068,-1.5,14835.88,1.2812514,-1.22,3422.89,2.2847402,-1.19,7250.37,SP
1828576,307.4,245.0,1.0,SP,SP,9.778004,-2.9,53317.68,4.8124433,-2.89,12908.97,1.2072235,-2.59,43506.01,2.6567776,-1.26,10892.86,1.6558197,-1.17,4996.2,SP
1830580,307.1,244.81,1.0,SP,SP,6.6371984,-2.24,47975.55,6.2676916,-2.09,35912.62,1.7905883,3.03,8832.43,2.6048946,-1.78,10600.97,2.0955577,-1.13,3504.06,SP
1832581,307.14,244.67,1.0,SP,SP,9.167433,-1.2,64312.42,1.1749549,-2.8,42918.92,2.1474404,3.03,2820.97,3.7336614,-1.93,9654.75,2.2410824,-1.12,1171.9,SP
1834579,307.31,244.27,1.0,SP,SP,4.820036,1.17,103244.56,2.436592,0.23,28528.28,2.8446944,-2.97,7732.52,3.799464,-1.84,2523.32,1.8646162,-0.9,4598.85,SP
1836580,307.26,244.95,1.0,SP,SP,9.750797,1.42,41372.32,1.706437,1.34,17897.86,3.383769,-1.97,24041.16,2.2100797,-2.03,13280.57,2.1436443,-1.2,5154.76,SP
1838580,307.4,244.88,1.0,SP,SP,1.5640757,-2.36,87291.54,5.1610703,2.08,32198.93,2.9706051,-2.01,3446.76,1.7595851,-2.48,7691.86,2.423305,-1.33,3214.41,SP
1840584,307.19,244.88,1.0,SP,SP,6.4948373,-3.04,42424.26,6.038016,-1.82,82014.14,4.053816,-2.34,12301.71,1.6646777,-2.4,1284.62,2.9022715,-1.29,3869.66,SP
1842593,306.99,244.84,1.0,SP,SP,10.761247,-1.75,86215.25,7.6881413,-2.26,26731.89,2.847858,-2.63,12383.76,2.6694317,-1.87,11706.91,2.8592467,-1.24,1056.98,SP
1844586,307.07,244.21,1.0,SP,SP,11.726139,-1.86,12454.26,9.617294,-2.25,15334.51,3.4527352,-1.85,19626.82,0.9307263,-1.63,14102.89,2.8643086,-1.11,3129.09,SP
1846588,306.78,244.13,1.0,SP,SP,11.0447035,-2.73,75977.54,7.681181,-1.9,28125.0,2.5681973,-1.97,7500.06,1.7551562,-0.95,9427.57,2.8396327,-1.15,965.43,SP
1848588,306.43,243.93,1.0,SP,SP,3.6773496,-2.02,68030.75,0.8839053,-2.03,53790.74,2.51062,-1.7,5390.15,2.0632894,-1.28,5562.11,3.32809,-1.09,4084.14,SP
1850590,306.68,243.92,1.0,SP,SP,9.752063,0.3,98925.4,3.1547256,0.39,30493.38,4.7877674,-1.31,20808.43,1.0313282,-0.64,10929.3,3.5856056,-1.09,2041.34,SP
1852590,307.02,244.11,1.0,SP,SP,9.352819,0.65,27024.54,5.943108,0.44,22112.89,1.7336438,0.82,46566.5,3.2287533,-1.44,20723.13,3.3717475,-0.97,3537.96,SP
1854595,307.15,244.28,1.0,SP,SP,2.633367,1.0,54653.36,5.287614,-0.38,35730.89,3.3249264,-0.05,20226.44,4.1993413,-1.45,7655.56,2.7953424,-0.94,4600.37,SP
1856589,307.11,244.25,1.0,SP,SP,9.951368,-1.33,94453.45,4.3208227,0.88,45274.66,4.123415,-0.25,8712.36,4.7447424,-1.39,4921.8,2.9294784,-0.89,1646.54,SP
1858589,307.3,243.67,1.0,SP,SP,6.033587,0.82,112139.12,4.0107913,-0.38,38846.07,4.1531525,0.04,9454.21,4.438508,-1.25,5535.99,3.4356518,-0.91,4031.04,SP
1860596,307.37,244.53,1.0,SP,SP,8.345533,0.92,19003.52,5.275592,-1.05,25797.01,3.560297,-1.05,31629.9,3.1306822,-0.97,13072.82,3.7627664,-0.9,2586.85,SP
1862592,307.62,244.09,1.0,SP,SP,13.662251,-1.49,163409.6,4.0974736,0.59,54806.33,6.2898374,-1.25,22911.92,3.88931,-0.74,8772.12,4.082921,-0.95,3055.28,SP
1864592,307.44,243.67,1.0,SP,SP,2.6896787,-0.87,91517.03,9.528714,-1.49,95391.18,7.1402082,-1.28,6878.74,4.988971,-0.5,11989.24,4.270205,-0.95,1493.49,SP
1866598,307.73,243.96,1.0,SP,SP,5.398972,-1.48,28021.62,10.437296,-1.55,8591.14,4.1107607,-1.18,24267.98,5.1294346,-0.55,2183.32,3.6191397,-0.73,8582.12,SP
1868592,307.47,243.33,1.0,SP,SP,18.875206,-1.64,107533.05,9.212988,-1.41,14632.9,6.8554854,-1.22,21848.16,5.9855003,-0.64,7922.61,4.074063,-0.77,3852.7,SP
1870596,307.65,242.77,1.0,SP,SP,13.044088,-1.38,56227.32,9.889995,-1.59,15089.8,5.641935,-1.13,10632.55,5.7956853,-0.64,1560.31,4.7466407,-0.82,5543.27,SP
1872597,307.63,242.52,1.0,SP,SP,1.2350631,-0.88,94579.07,5.1541104,-0.72,60666.58,6.0734477,-0.67,21103.15,5.9924603,-0.61,2031.02,5.114882,-0.79,3108.64,SP
1874597,307.7,242.71,1.0,SP,SP,7.965271,0.86,65222.41,4.5941563,0.05,29288.53,7.18956,-0.88,13820.74,5.779867,-0.52,4443.22,5.5134935,-0.79,3156.3,SP
1876595,307.96,242.9,1.0,SP,SP,8.507509,0.17,44100.92,8.122818,0.19,28659.97,8.805518,-0.49,27709.76,6.8649764,-0.81,16724.26,5.401503,-0.74,2656.97,SP
1878595,308.23,242.8,1.0,SP,SP,11.148469,-0.27,39588.83,9.483791,-0.13,24045.37,7.4072146,-0.12,25535.54,6.4094205,-0.96,8568.4,5.83871,-0.69,3922.11,SP
1880602,308.64,242.71,1.0,SP,SP,11.097851,-0.35,6694.5,12.654335,-0.39,33839.13,7.7874775,0.0,7939.93,6.622646,-0.85,5867.65,5.593216,-0.55,6842.44,SP
1882599,308.89,242.56,1.0,SP,SP,14.303194,-0.48,28698.99,10.317079,-0.2,25260.18,8.677077,-0.23,16221.59,6.2126455,-0.74,6293.25,5.4647746,-0.55,1019.16,SP
1884599,309.44,242.29,1.0,SP,SP,9.797619,-0.03,54947.29,7.738758,-0.2,20378.66,7.954515,-0.45,15957.07,5.969682,-0.43,15159.33,5.5179224,-0.6,2276.9,SP
1886605,309.51,242.54,1.0,SP,SP,4.4271193,0.96,65147.82,7.9741287,-0.34,9355.87,7.3255944,-0.82,22733.44,6.6068277,-0.43,5022.21,5.4989414,-0.59,396.02,SP
1888603,309.6,242.52,1.0,SP,SP,7.2711806,-0.77,72009.66,3.370482,-0.69,39000.38,7.3357177,-0.99,9570.48,6.8523226,-0.39,2936.45,5.599543,-0.63,1991.26,SP
1890605,309.84,242.22,1.0,SP,SP,8.353759,-1.24,30073.91,8.697957,-1.59,56222.21,5.396441,-0.56,26274.07,7.3028164,-0.52,8415.17,4.839018,-0.52,7480.67,SP
1892603,309.77,242.02,1.0,SP,SP,13.512932,-1.99,73834.45,10.762512,-1.53,17012.48,3.1926885,-0.26,19888.77,7.7950697,-0.64,8009.15,5.7254534,-0.76,12126.46,SP
1894608,309.49,241.44,1.0,SP,SP,13.704011,-1.7,31520.28,3.433121,-1.07,61780.27,6.542924,-0.78,32134.18,7.7938046,-0.67,1776.38,5.7729073,-0.77,471.61,SP
1896606,309.66,241.16,1.0,SP,SP,10.890953,0.62,178523.56,3.5881364,0.13,31343.97,7.1307173,-0.81,5039.91,6.206951,-0.58,13431.09,5.70837,-0.64,5943.37,SP
1898606,310.05,241.84,1.0,SP,SP,17.027672,1.02,64917.55,9.504039,-0.05,47497.52,6.811196,-0.91,5851.3,5.800114,-0.54,3708.36,5.5919504,-0.6,2053.22,SP
1900608,310.22,242.08,1.0,SP,SP,12.463887,-0.62,172546.2,9.337633,0.04,6986.75,7.9197154,-0.83,9836.41,5.064265,-0.55,5808.56,5.609034,-0.48,5086.06,SP
1902607,310.69,241.38,1.0,SP,SP,16.89417,-0.95,51323.78,10.237989,-0.86,67533.32,8.422725,-0.54,19336.19,5.2142186,-0.54,1196.53,5.066796,-0.3,8809.18,SP
1904609,310.84,241.21,1.0,SP,SP,8.835257,-1.19,67532.03,14.108951,-1.04,35256.13,6.366396,-0.11,29301.72,5.211688,-0.66,4934.98,5.369867,-0.3,2394.5,SP
1906623,310.9,240.86,1.0,SP,SP,11.492034,-1.17,20869.37,9.547063,-1.02,35848.16,6.20442,-0.53,20742.53,3.8981678,-0.53,11281.82,5.7412715,-0.42,6031.82,SP
1908607,311.12,240.54,1.0,SP,SP,10.48728,-0.88,26763.52,3.7874424,-0.5,52090.05,7.1199613,-0.67,10257.07,4.603014,-0.69,7843.52,5.7071047,-0.44,780.3,SP
1910609,311.32,240.35,1.0,SP,SP,7.302184,1.26,123931.58,4.2100973,0.35,26113.16,4.3423347,-0.18,30511.41,5.383786,-0.54,8522.99,5.8836327,-0.48,2516.63,SP
1912608,311.26,240.98,1.0,SP,SP,10.987759,1.46,32165.83,5.223077,0.69,14988.34,3.54005,-0.35,8251.06,5.1243725,-0.37,7633.3,5.6185246,-0.48,2118.54,SP
1914609,311.4,241.04,1.0,SP,SP,5.858324,-0.05,95809.95,7.4654245,1.07,25881.19,2.9048026,0.51,21838.58,5.1136165,-0.42,2235.44,5.3040643,-0.48,2484.3,SP
1916610,311.63,240.96,1.0,SP,SP,6.2544045,0.36,19980.01,3.3799727,-0.19,56862.21,1.7393383,-0.02,13148.64,5.2679996,-0.54,5149.54,4.632119,-0.46,5372.32,SP
1918611,311.77,241.18,1.0,SP,SP,1.2350631,-0.88,47122.77,1.8019772,0.91,23856.89,2.3467464,-0.57,9859.02,3.683677,-0.06,20736.32,4.6808386,-0.46,458.55,SP
1920612,311.68,240.9,1.0,SP,SP,3.6881058,2.97,37106.52,3.4432442,-1.73,40272.29,4.392319,-0.74,16733.34,3.958276,-0.15,3378.9,4.6384463,-0.34,4616.38,SP
1922616,311.54,241.22,1.0,SP,SP,6.1481085,-1.88,52910.75,9.099099,-1.53,45510.12,4.1221495,-0.25,16383.17,4.282227,-0.25,4053.01,4.6042795,-0.31,1093.56,SP
1924615,311.56,240.53,1.0,SP,SP,19.342152,-1.34,114165.53,6.168988,-1.03,37125.99,3.5887694,-0.29,4376.7,4.09431,-0.04,6896.67,4.799156,-0.37,2747.9,SP
1926615,311.82,240.03,1.0,SP,SP,9.495812,-0.52,115257.6,7.7096534,-0.47,32700.62,3.098414,0.1,10985.24,4.3549895,-0.15,3983.89,5.242691,-0.26,5633.54,SP
1928615,312.08,240.23,1.0,SP,SP,15.086498,0.9,131492.16,7.551474,0.18,38363.95,4.5055757,0.01,11457.19,5.108555,-0.35,9580.2,5.203462,-0.24,942.33,SP
1930617,312.41,240.78,1.0,SP,SP,9.960227,0.84,40923.14,11.302219,1.04,67411.53,6.759313,-0.55,29811.07,4.837752,-0.39,2815.72,5.073123,-0.36,5236.08,SP
1932619,312.5,240.7,1.0,SP,SP,7.898835,1.29,34956.2,7.942493,0.74,34311.12,6.4499145,-0.05,25826.95,4.2448964,-0.35,4975.73,4.9642954,-0.39,1325.54,SP
1934622,312.55,241.26,1.0,SP,SP,6.051303,0.58,40451.41,5.865284,-0.65,71087.37,6.640362,0.0,2945.52,4.184788,-0.36,696.02,4.1974425,-0.28,7160.81,SP
1936621,312.82,240.91,1.0,SP,SP,16.342442,-1.12,143484.52,5.800747,-0.35,13973.68,6.38601,-0.08,4610.5,4.646672,0.03,14057.18,4.1531525,-0.27,523.83,SP
1938622,313.0,240.33,1.0,SP,SP,9.330673,-0.89,59613.48,12.291788,-0.91,63353.63,5.6248517,-0.5,20527.03,5.4761634,-0.15,9659.47,3.962705,-0.23,1888.17,SP
1940624,313.19,240.45,1.0,SP,SP,9.223112,-0.54,25732.15,9.403436,-0.75,26680.29,4.9111476,-0.39,7256.79,5.440731,-0.09,2340.75,4.1506214,-0.16,2924.78,SP
1942622,313.5,240.03,1.0,SP,SP,9.666014,-0.61,6311.55,5.5274134,-0.34,38611.52,5.769744,-0.61,11373.53,5.5356383,0.02,5090.51,4.266409,-0.18,1164.12,SP
1944619,313.69,240.1,1.0,SP,SP,2.7618086,0.41,67741.12,4.0329366,-0.45,12529.17,4.789033,0.05,27853.72,5.3686013,-0.11,5846.42,4.3050046,-0.35,5921.34,SP
1946623,313.66,240.1,1.0,SP,SP,2.148706,1.87,26032.74,3.7304978,1.01,40828.45,5.404666,0.36,13278.0,5.0509777,-0.3,8233.99,3.9570105,-0.3,3146.04,SP
1948624,313.65,240.23,1.0,SP,SP,5.410361,1.3,29815.86,7.3812737,1.2,29847.05,4.446733,-0.16,21282.97,4.795993,-0.22,3901.7,3.8481832,-0.22,2736.44,SP
1950623,313.75,240.43,1.0,SP,SP,13.15165,1.1,62754.33,7.4534035,0.85,20155.39,4.4347115,0.05,7509.64,4.8636937,-0.45,8759.66,4.248693,-0.17,3608.94,SP
1952626,314.03,240.97,1.0,SP,SP,10.310752,0.62,48652.66,5.1503143,0.06,41843.55,4.3587856,-0.15,7235.66,4.4011774,-0.38,4416.61,4.594789,-0.17,2741.42,SP
1954625,314.28,240.81,1.0,SP,SP,11.873563,-1.2,138934.19,7.3857026,-0.37,27445.44,4.7143726,-0.07,4214.32,3.6438158,-0.22,7809.51,5.196502,-0.28,6191.75,SP
1956624,314.3,240.27,1.0,SP,SP,12.594859,-1.13,9076.49,10.133592,-0.95,44371.26,4.826996,-0.04,1327.61,4.2575507,-0.26,5041.96,4.64857,-0.08,8776.37,SP
1958625,314.62,240.09,1.0,SP,SP,9.28575,-0.62,50634.22,7.700795,-0.95,19214.41,4.1335387,-0.22,8400.51,4.1828904,-0.21,1879.5,4.5391097,0.04,4362.13,SP
1960632,314.78,239.93,1.0,SP,SP,3.7988312,-0.3,45718.23,4.5612545,-0.16,43576.32,4.864959,-0.8,20843.19,3.502087,-0.36,6971.28,4.487227,0.02,870.31,SP
1962629,314.85,240.02,1.0,SP,SP,4.206301,1.23,43724.81,1.4710664,0.63,29097.68,4.038631,-1.04,10650.83,3.1256208,-0.17,5843.36,4.5232916,-0.17,6730.45,SP
1964629,314.87,240.18,1.0,SP,SP,3.1173954,1.99,22998.05,1.5362363,0.97,4003.6,4.116455,-0.37,21004.22,3.5261302,-0.07,4072.15,4.5954213,-0.21,1439.82,SP
1966627,314.77,240.2,1.0,SP,SP,1.458412,-1.35,36041.64,0.8136737,-2.08,18568.45,4.242998,-0.48,3805.08,4.4676127,0.02,7911.2,4.439141,-0.28,2771.6,SP
1968628,314.89,240.09,1.0,SP,SP,4.285391,-1.46,22427.65,3.9038622,-0.63,30731.5,2.8712685,-0.67,11956.12,4.7308226,-0.37,14213.59,4.1449275,-0.17,4177.09,SP
1970638,314.8,239.93,1.0,SP,SP,6.777029,-0.48,44293.33,7.949453,-0.65,31832.32,1.6267147,-0.45,10450.18,5.009218,-0.41,2720.56,3.7374578,-0.18,3209.6,SP
1972637,315.27,239.89,1.0,SP,SP,13.327545,-0.42,52046.28,6.038016,-0.92,21238.45,2.2303264,-0.12,6859.46,3.8583066,-0.06,15357.66,3.4122412,-0.08,3749.64,SP
1974634,315.57,239.59,1.0,SP,SP,6.6125226,-1.38,86911.05,3.3983214,-0.21,32612.89,5.0155454,0.21,23780.54,3.5451117,0.07,4376.75,2.2973945,0.17,10490.93,SP
1976634,315.35,239.48,1.0,SP,SP,6.80044,2.52,98476.09,2.1512368,0.94,25292.19,5.414157,0.01,9076.57,3.7134144,0.2,4136.85,0.67067975,0.79,14149.96,SP
1978636,315.22,239.84,1.0,SP,SP,10.035521,1.44,71593.62,7.779252,1.11,44750.6,7.1402082,-0.08,14251.9,4.0917788,-0.01,7200.38,4.3050046,2.93,37132.24,SP
1980638,315.43,240.11,1.0,SP,SP,15.983057,0.67,88671.35,8.703651,0.6,33516.6,4.0164857,0.27,28646.69,4.395483,-0.2,6773.52,9.781801,3.07,43784.53,SP
1982636,316.01,240.47,1.0,SP,SP,13.126342,-0.01,80234.41,10.921324,-0.04,51202.63,4.126579,0.64,11784.85,4.1639085,-0.08,4402.66,14.017206,3.07,33508.0,SP
1984639,316.26,240.1,1.0,SP,SP,14.240556,-0.86,88819.34,6.4878774,0.06,35575.04,5.9962564,0.58,14921.56,4.074696,0.04,4102.91,18.647427,-3.14,37692.62,SP
1986636,316.6,239.79,1.0,SP,SP,0.9598313,1.74,119245.79,3.770359,-0.58,32618.2,6.751087,0.09,24911.17,3.8355289,-0.14,6185.43,21.837585,-3.12,25484.44,SP
1988650,316.25,240.16,1.0,SP,SP,7.2806716,2.0,49895.95,3.294556,0.53,29257.09,6.569498,-0.22,16630.32,2.740929,0.2,12174.95,25.890137,3.14,32222.4,SP
1990642,316.41,240.21,1.0,SP,SP,6.3265343,0.39,78016.13,3.0262842,0.58,2506.28,3.8190782,-0.47,23940.33,1.7165605,1.31,19991.49,31.128399,3.14,41561.07,SP
1992643,316.62,240.31,1.0,SP,SP,8.730859,-0.39,48295.85,7.1534953,-0.48,49528.53,2.7459908,0.12,17084.07,3.1888924,2.39,22231.66,34.63934,-3.12,28443.51,SP
1994639,316.92,240.0,1.0,SP,SP,11.297157,-0.92,46195.75,3.9076583,-0.37,26111.59,0.7288897,-0.86,19124.79,11.733731,2.94,72627.42,37.230316,-3.09,22415.07,SP
1996642,317.05,239.74,1.0,SP,SP,0.92186826,2.6,95923.58,2.8042004,-0.38,8705.44,1.503335,0.0,9220.18,23.090998,3.07,91046.36,38.32555,-3.06,11951.65,SP
1998640,316.87,240.03,1.0,SACCADE,SP,7.1319833,1.79,51640.4,3.1857285,-2.09,35879.89,2.6010985,2.8,32033.88,32.485573,3.08,74397.06,38.84691,-3.04,6578.53,SP
2000645,316.95,240.18,1.0,SACCADE,SP,6.4524455,-1.95,102321.28,4.6979218,2.36,49910.6,9.747002,3.03,57067.4,41.73526,3.1,73120.79,40.030087,-3.03,10079.87,SP
2002646,316.72,239.65,1.0,SACCADE,SP,5.0756536,-3.08,49699.08,9.105427,2.79,41223.32,29.989508,3.01,159917.78,48.257305,3.12,51967.43,40.617886,-3.02,5532.48,SP
2004642,316.63,240.16,1.0,SACCADE,SP,19.214342,2.44,126100.56,22.219114,3.0,106531.82,52.68126,3.05,180127.55,55.653763,3.13,58794.34,41.93077,-3.0,12581.88,SP
2006643,315.79,240.43,1.0,SACCADE,SACCADE,39.465073,2.97,196234.73,58.87682,2.96,289777.4,68.46628,3.06,124813.98,65.8,3.14,80215.71,42.336975,-2.99,4905.06,SACCADE
2008643,314.17,240.58,1.0,SACCADE,SACCADE,101.39032,3.05,490934.06,101.74781,3.08,346630.38,86.18171,3.11,142805.44,72.93959,-3.11,58734.54,41.91685,-2.99,3323.92,SACCADE
2010647,309.4,241.01,1.0,SACCADE,SACCADE,164.22353,3.1,498363.28,128.14601,3.08,208200.81,97.02901,3.12,85784.75,78.54166,-3.09,45658.22,41.260723,-2.97,7604.44,SACCADE
2012649,303.78,240.98,1.0,SACCADE,SACCADE,154.96434,3.1,73303.75,150.20569,3.12,180487.62,112.74,3.13,124945.76,80.88144,-3.08,21018.02,40.727978,-2.96,6082.24,SACCADE
2014652,299.6,241.43,1.0,SACCADE,SACCADE,136.25049,-3.14,157836.48,136.23529,-3.1,129845.83,129.11534,-3.13,129905.48,81.7856,-3.05,16266.43,40.80137,-2.95,3119.1,SACCADE
2016652,295.16,240.93,1.0,SACCADE,SACCADE,118.7622,-2.99,203082.56,124.02893,-3.1,96530.78,136.20937,-3.1,65890.01,84.13108,-3.04,22005.22,39.995922,-2.96,7293.47,SACCADE
2018647,292.19,240.28,1.0,SACCADE,SACCADE,111.96935,-3.06,86978.35,130.68004,-3.07,63429.24,127.72083,-3.05,86440.11,84.93969,-3.03,6428.82,39.320816,-2.97,6674.59,SACCADE
2020654,288.1,240.37,1.0,SACCADE,SACCADE,143.25781,-3.13,256484.05,122.75844,-3.03,72574.71,110.04842,-3.0,146427.48,86.584114,-3.0,27079.53,38.367943,-2.97,7645.64,SACCADE
2022653,283.12,240.21,1.0,SACCADE,SACCADE,133.67152,-3.0,161230.12,119.56574,-2.99,43425.89,96.76643,-2.93,118161.07,85.36234,-2.97,21243.64,38.397045,-2.98,2197.38,SACCADE
2024649,279.74,239.21,1.0,SACCADE,SACCADE,99.284645,-2.79,334616.88,97.52252,-2.87,203295.48,83.79953,-2.89,107217.47,81.88303,-2.96,28748.47,38.789333,-2.97,3654.86,SACCADE
2026651,277.23,238.05,1.0,SACCADE,SACCADE,65.06859,-2.6,296096.7,66.33339,-2.67,277281.94,74.81116,-2.86,73173.24,71.68934,-2.91,84994.3,39.00825,-2.99,6908.31,SACCADE
2028658,276.21,237.08,1.0,SACCADE,SACCADE,36.164192,-2.34,248382.28,49.12413,-2.54,148015.25,63.91325,-2.73,110846.57,59.410202,-2.86,100555.22,39.0285,-3.0,1604.81,SACCADE
2030660,275.64,236.4,1.0,SACCADE,SACCADE,33.50235,-2.42,30802.47,34.78487,-2.4,122057.85,48.11874,-2.52,155620.84,50.772354,-2.79,74604.41,38.653297,-2.99,3586.44,SACCADE
2032659,274.62,235.68,1.0,SACCADE,SACCADE,33.539684,-2.46,11535.03,33.9636,-2.33,20039.41,34.8184,-2.37,115816.0,40.304688,-2.73,85287.26,38.774147,-2.98,2068.22,SACCADE
2034658,273.99,235.07,1.0,SACCADE,SACCADE,34.70135,-2.24,60811.31,32.186302,-2.21,34425.19,24.133715,-2.12,102515.62,32.510883,-2.69,62695.11,38.692528,-2.99,3283.55,SACCADE
2036657,273.26,233.96,1.0,SACCADE,SACCADE,33.024017,-1.95,78790.47,22.713898,-2.0,86858.43,18.300697,-1.86,62982.97,24.140041,-2.54,73989.54,38.298344,-3.0,3882.72,SP
2038657,273.22,233.13,1.0,SACCADE,SACCADE,14.289274,-1.39,175461.38,17.716068,-1.54,82663.08,15.039677,-1.61,41099.53,16.090618,-2.24,79392.37,37.53845,-2.97,11752.52,SP
2040661,273.42,233.07,1.0,SACCADE,SACCADE,14.091235,-0.34,112184.28,16.637918,-0.68,113435.74,13.394613,-1.0,68770.13,11.638191,-1.88,52000.11,35.962353,-2.98,12585.67,SP
2042662,274.06,232.83,1.0,SACCADE,SACCADE,24.366552,-0.28,81634.72,18.35005,-0.23,62701.95,15.3876705,-0.52,56283.83,7.9146533,-1.41,46197.44,31.161932,-2.92,40255.58,SP
2044663,274.9,232.64,1.0,SACCADE,SACCADE,22.760086,-0.16,26016.11,24.048296,-0.08,51524.02,18.868244,-0.1,62508.13,6.9434333,-1.05,22284.25,25.588963,-2.85,47338.78,SP
2046661,275.48,232.6,1.0,FIX,FIX,24.732265,0.12,55106.6,26.293177,0.09,38584.61,19.440222,0.14,36159.86,6.7624764,-0.73,17361.47,21.483896,-2.77,35731.99,SP
2048658,276.45,232.83,1.0,FIX,FIX,31.084106,0.28,60842.38,25.499117,0.27,36044.52,18.033691,0.12,11610.56,7.791907,-0.43,18673.95,16.980219,-2.68,37685.1,SP
2050662,277.37,233.14,1.0,FIX,FIX,26.760122,0.4,43948.83,22.752495,0.43,38430.44,15.95332,0.32,31767.9,8.2265835,-0.28,10179.47,13.845108,-2.64,25215.63,SP
2052663,278.01,233.49,1.0,FIX,FIX,15.561035,0.75,104690.71,13.326913,0.47,74654.86,13.339567,0.43,24083.83,9.995027,0.16,34420.07,10.702403,-2.48,29191.04,SP
2054661,278.09,233.81,1.0,FIX,FIX,1.9816688,2.07,120176.71,8.631521,1.07,62408.85,12.332914,0.51,11703.98,10.263298,0.15,2482.25,7.4477086,-2.11,36687.17,FIX
2056663,277.95,233.6,1.0,FIX,FIX,5.566642,2.17,28432.04,4.3594184,1.64,43320.58,8.385395,0.6,31964.71,10.048174,0.3,12188.87,5.416688,-1.69,26280.64,FIX
2058665,277.89,234.1,1.0,FIX,FIX,6.959884,1.53,33217.35,2.6725955,1.24,17147.55,3.9386616,0.9,37600.98,9.399007,0.29,5130.76,4.2645106,-1.19,21104.62,SP
2060667,277.97,234.04,1.0,FIX,FIX,4.9181075,0.1,62634.61,3.9310691,1.04,11119.43,5.187012,1.39,19849.54,8.277201,0.19,11359.45,4.3878903,-0.73,15374.44,SP
2062672,278.2,234.13,1.0,FIX,FIX,3.6400192,-0.04,11101.69,1.6279801,-1.06,39137.01,1.1116832,0.29,37721.15,7.8899775,0.21,3369.08,4.7542334,-0.57,6655.1,SP
2064669,278.2,234.03,1.0,FIX,FIX,4.7023506,-2.36,60528.0,6.2569356,1.21,58668.43,4.0126896,1.24,27597.02,6.582152,0.16,10861.76,5.372398,-0.29,12075.84,SP
2066668,277.99,233.92,1.0,FIX,FIX,11.892544,1.5,124440.66,2.2765148,-0.98,61705.04,2.8794937,0.15,29227.63,5.0402217,0.18,12227.04,5.83175,-0.12,8423.65,SP
2068668,278.25,234.78,1.0,FIX,FIX,5.842506,-0.08,105302.92,4.2385693,1.42,48348.15,4.7472734,-0.52,24333.11,3.0477962,0.17,15745.64,6.374621,0.1,11196.2,SP
2070688,278.36,233.89,1.0,FIX,FIX,3.5103123,-1.44,48009.07,5.412259,0.44,36559.5,5.385685,-0.52,4998.62,2.2758822,-0.05,7565.61,6.72135,0.23,7356.22,SP
2072670,278.28,234.56,1.0,FIX,FIX,6.4524455,0.91,73759.49,12.181063,-1.05,103152.9,6.6542816,-0.42,11328.61,2.2391844,0.15,3655.75,6.7289424,0.12,6012.67,SP
2074670,278.61,234.21,1.0,FIX,FIX,21.146658,-0.99,189863.62,8.804253,-0.41,58515.02,7.5843754,-0.17,15465.5,1.9000484,-0.05,4249.51,6.157599,0.22,6830.46,SP
