%@metadata width_px 704.0
%@metadata height_px 416.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
1959754,434.77,281.82,1.0,FIX,FIX,11.12569,-1.77,269490.16,6.756782,-1.25,42979.01,6.350578,0.18,51763.86,6.323371,-1.39,27734.94,2.8060987,-0.73,2500.58,FIX
1961759,434.63,280.24,1.0,FIX,FIX,35.266365,-1.58,192617.12,11.912158,-1.21,40722.65,4.8478756,0.42,15765.09,6.5043283,-1.04,18147.36,2.7637067,0.57,26557.42,FIX
1963755,434.75,279.59,1.0,FIX,FIX,15.568627,-0.82,207839.36,12.653069,-0.64,54767.88,8.928266,0.98,43416.06,4.8345885,-1.12,13728.4,2.0006504,0.32,7556.75,FIX
1965756,435.3,279.52,1.0,FIX,FIX,28.747484,0.77,260832.88,9.392679,0.57,101467.02,6.4385257,-0.43,80276.05,4.790931,-1.09,1103.36,2.0664527,-0.24,8940.93,FIX
1967755,436.05,280.86,1.0,FIX,FIX,22.131166,1.33,121838.06,22.631645,1.22,128101.59,14.179182,-1.23,84844.43,4.1107607,-1.13,5539.96,2.5719936,-0.41,5005.44,FIX
1969757,435.63,280.88,1.0,FIX,FIX,23.001785,1.79,81451.62,9.4698715,0.66,122336.6,10.313915,-0.71,57389.54,3.806424,-1.02,4186.11,2.4739223,0.8,22561.49,FIX
1971759,435.73,282.28,1.0,FIX,FIX,13.9678545,-0.79,281341.84,19.140314,-1.6,206814.53,4.7460084,-0.52,45208.31,3.455266,-1.04,2859.52,1.3907113,-0.39,18514.73,FIX
1973761,436.25,280.25,1.0,FIX,FIX,60.859123,-1.51,403717.06,20.09445,-1.18,65665.81,6.0209327,-1.05,24108.71,4.0512853,-1.24,7536.96,2.365728,-1.2,13605.27,FIX
1975759,435.97,278.44,1.0,FIX,FIX,27.757284,-1.37,265675.25,26.014782,-1.55,81836.99,8.999129,-1.88,52543.82,6.241118,-1.38,18155.58,0.9288282,-0.51,13842.38,FIX
1977762,436.6,278.53,1.0,FIX,FIX,9.147186,1.89,290836.34,16.281067,-1.66,78880.66,8.470812,-1.62,18108.59,2.78775,0.72,63264.01,1.9766071,0.39,12451.49,FIX
1979762,435.79,278.99,1.0,FIX,FIX,10.010212,-2.59,118807.35,5.2097893,2.75,146094.95,13.48256,-1.68,39899.34,3.5103123,1.12,11404.4,2.2290611,0.5,2695.88,FIX
1981762,436.06,278.2,1.0,FIX,FIX,8.287323,-2.53,14298.46,8.701753,2.95,29508.67,5.9450064,-2.15,68010.7,2.434694,1.71,15839.21,3.4179358,0.81,11595.63,FIX
1983765,435.36,278.69,1.0,FIX,FIX,12.079827,2.36,105715.27,3.4913309,-2.91,44941.27,2.617549,2.7,48541.19,3.5141087,-1.8,46160.64,3.0477962,0.99,5406.77,FIX
1985762,435.52,278.74,1.0,FIX,FIX,3.1661146,1.57,79875.1,7.993743,2.24,57112.07,11.041539,1.9,74488.75,1.1597698,0.77,35904.55,2.5504813,1.24,6737.89,FIX
1987762,435.36,278.89,1.0,FIX,FIX,4.205035,1.92,12872.94,0.24992311,1.25,62114.5,8.765025,1.69,24261.84,4.5802364,-1.37,41853.06,2.3631968,0.81,8412.23,FIX
1989760,435.43,278.99,1.0,FIX,FIX,2.691577,-1.51,54022.41,19.261164,1.5,150445.36,10.693545,1.92,23208.56,1.6678413,-1.48,23160.75,1.2920076,0.88,8532.64,FIX
1991765,435.37,278.72,1.0,FIX,FIX,34.69249,1.45,294381.72,18.234264,1.5,8090.73,2.0620239,1.0,75530.5,5.340762,1.47,55064.28,0.87884355,0.15,6866.58,FIX
1993764,435.69,281.17,1.0,FIX,FIX,39.17149,1.51,39245.11,14.031759,1.74,44889.33,10.294301,1.37,66393.22,7.1047764,1.52,14148.26,2.9800956,1.0,19671.89,FIX
1995762,435.52,281.19,1.0,FIX,FIX,11.162389,-2.49,373773.94,3.881717,0.99,91026.44,5.5293117,0.93,45771.65,6.7283096,1.3,12546.72,3.3135374,0.95,2908.01,FIX
1997766,435.13,280.74,1.0,FIX,FIX,32.599464,-1.51,220036.61,2.9990773,0.32,18935.42,3.9241092,0.44,21877.36,9.5413685,1.31,22190.81,3.1502967,1.0,1961.28,FIX
1999767,435.64,279.13,1.0,FIX,FIX,16.937828,0.54,340660.16,10.742897,-1.05,83418.13,10.112712,1.23,62132.5,8.9567375,1.39,7825.71,2.704864,1.11,4261.17,FIX
2001770,436.05,281.29,1.0,FIX,FIX,16.433552,1.0,60826.71,14.155139,-0.84,33851.81,5.6862254,0.72,46034.61,8.071568,1.61,16249.98,3.4318557,0.98,6540.58,FIX
2003783,436.2,280.01,1.0,FIX,FIX,30.043287,-1.42,343898.8,16.475311,1.28,210023.48,6.321473,0.74,5072.37,6.581519,1.34,19568.55,2.0050793,0.55,14216.68,FIX
2005773,436.33,279.41,1.0,FIX,FIX,17.757828,1.54,378292.6,8.690997,0.86,73818.25,12.04756,0.77,45518.17,5.8393426,1.51,10462.49,2.7928116,0.88,8736.49,FIX
2007775,436.23,281.13,1.0,FIX,FIX,43.471436,1.41,205114.8,18.32917,1.35,90499.25,16.023552,1.44,78942.15,6.407522,1.48,4699.37,5.717861,1.22,25542.56,FIX
2009769,436.77,282.12,1.0,FIX,FIX,19.514881,1.18,197144.52,28.383673,1.29,80468.59,6.6530166,2.0,86868.17,3.363522,1.22,25964.62,3.281269,0.94,21620.42,FIX
2011773,436.7,282.27,1.0,FIX,FIX,14.565772,0.93,51048.86,15.989385,1.61,110978.84,8.391723,1.6,26939.23,3.2293863,0.76,12098.52,3.8380597,0.72,7540.88,FIX
2013774,437.32,282.86,1.0,FIX,FIX,16.331684,2.12,137230.28,12.518301,2.68,117960.0,10.410089,1.85,24237.19,4.717536,0.66,12086.0,5.856426,1.0,19154.25,FIX
2015773,436.16,283.15,1.0,FIX,FIX,31.191036,-3.12,212811.69,4.640344,-2.9,74710.55,3.97093,2.19,53654.42,8.867524,1.2,42524.39,5.6634474,0.75,11500.77,FIX
2017771,435.35,282.82,1.0,FIX,FIX,16.129215,-1.6,272079.4,15.421205,-2.65,86902.36,3.240775,2.23,5885.51,5.7330465,1.02,26784.89,5.960824,0.85,5118.31,FIX
2019776,436.13,282.13,1.0,FIX,FIX,14.448719,-1.29,39020.3,10.305691,-1.97,77404.32,0.16324091,1.33,24771.1,7.038974,1.21,14006.1,6.9497604,0.92,8447.56,FIX
2021777,435.6,281.94,1.0,FIX,FIX,8.105102,-2.78,126198.39,7.2806716,-0.05,114550.87,2.847858,-2.02,23756.22,6.8624454,1.05,8879.26,6.453078,0.92,3927.53,FIX
2023778,435.65,281.95,1.0,FIX,FIX,16.868229,0.89,191161.06,4.8016872,0.3,25605.44,4.432813,0.14,51047.04,6.401828,1.01,4068.64,5.9962564,0.92,3608.27,FIX
2025778,436.27,282.77,1.0,FIX,FIX,17.707842,0.33,76335.58,11.358531,0.19,52221.94,9.528714,0.4,42372.18,3.9683993,-0.47,57185.81,3.7051892,0.55,22712.22,FIX
2027778,436.71,282.31,1.0,FIX,FIX,14.693581,-0.65,121793.77,16.7246,0.7,69339.72,7.105409,0.74,29055.05,4.2202206,-0.34,4542.31,3.4229975,0.59,2509.83,FIX
2029774,437.01,282.21,1.0,FIX,FIX,18.120375,1.06,196709.42,12.921973,0.65,30615.04,9.908977,0.19,42120.28,3.8538775,0.18,16649.77,4.3796654,0.51,8012.25,FIX
2031780,437.27,283.31,1.0,FIX,FIX,26.036293,1.22,68365.51,10.06589,0.94,34400.38,11.840661,0.7,45478.24,6.765007,-0.16,26544.88,5.610299,0.95,19660.31,FIX
2033779,437.57,283.76,1.0,FIX,FIX,3.0370402,0.16,195406.3,8.461321,0.2,54540.7,10.952327,-0.6,109084.42,8.233543,0.11,19632.06,4.856734,0.78,9093.98,FIX
2035787,437.46,283.34,1.0,FIX,FIX,22.557615,-1.22,174523.83,6.956088,0.7,32552.43,8.457524,-0.36,26471.66,8.337309,0.59,30846.23,4.491656,0.88,4431.17,FIX
2037781,438.06,282.42,1.0,FIX,FIX,11.445846,0.84,235727.6,21.618032,-1.2,196484.97,9.642603,0.42,55293.08,8.695426,0.54,4464.15,5.77354,1.02,11656.23,FIX
2039781,437.94,283.88,1.0,FIX,FIX,20.688572,-1.18,218712.9,17.2738,-0.96,50074.64,9.390781,-0.3,52801.65,7.399622,0.44,11795.32,4.8352213,0.65,16779.18,FIX
2041785,438.56,281.21,1.0,FIX,FIX,38.7868,-1.25,143655.75,11.183269,0.58,160389.05,7.826073,-0.24,12874.29,5.2097893,0.14,22753.49,4.304372,0.65,4201.49,FIX
2043784,438.71,281.55,1.0,FIX,FIX,33.272675,1.24,540229.3,16.148197,-0.67,130790.53,9.709038,0.48,50983.78,3.6950657,0.45,16142.36,4.9465795,0.62,5176.4,FIX
2045784,439.24,283.2,1.0,FIX,FIX,21.290285,0.91,117838.99,17.959032,1.15,212932.1,8.72896,0.93,33496.06,4.1620107,0.33,5244.93,3.7937694,0.68,9371.14,FIX
2047785,439.54,282.61,1.0,FIX,FIX,4.1563163,0.31,142209.05,24.222294,1.26,52903.7,4.489758,-0.29,65651.5,3.412874,0.26,6333.98,4.3853593,0.49,7803.03,FIX
2049780,439.49,283.28,1.0,FIX,FIX,29.434614,1.52,223609.92,7.9057956,1.43,130561.4,7.732431,1.41,74462.35,4.3480296,0.47,9871.11,4.5220265,0.51,1364.67,FIX
2051789,439.64,284.47,1.0,FIX,FIX,14.477191,1.69,121004.61,8.521428,2.06,40495.39,6.3720903,1.77,22680.98,3.27684,0.1,13916.26,4.0702667,0.74,8600.44,FIX
2053786,439.38,284.19,1.0,FIX,FIX,17.32062,-2.16,236059.38,4.9421506,-2.92,68451.87,1.5185201,-2.25,58864.05,4.6922274,0.97,28569.79,4.985175,0.62,8446.94,FIX
2055791,439.03,283.56,1.0,FIX,FIX,18.363338,-2.02,22109.26,14.489845,-2.32,84801.98,5.0914717,2.06,46240.36,4.3125973,0.11,29893.79,4.978215,0.62,74.45,FIX
2057793,438.88,283.14,1.0,FIX,FIX,12.196247,-2.55,79172.62,10.625212,-1.86,54417.95,5.8488336,1.54,22600.39,7.734329,1.12,52027.16,4.1019025,0.45,9177.72,FIX
2059791,438.39,283.13,1.0,FIX,FIX,4.243631,-1.11,98019.96,1.6621469,2.01,94264.41,4.3695416,-2.07,78625.3,8.241136,1.05,6106.2,3.864001,0.7,7963.7,FIX
2061794,439.0,282.9,1.0,FIX,FIX,13.096604,0.85,119903.81,13.798286,1.19,100431.82,0.7548311,1.47,40042.08,4.6137705,1.1,28717.07,3.5818095,0.67,2442.6,FIX
2063795,438.94,283.75,1.0,FIX,FIX,30.569708,1.29,154845.62,6.3992968,0.47,78169.22,4.791564,0.47,34960.15,5.287614,1.37,11705.15,3.54005,0.39,7681.19,FIX
2065797,439.53,284.76,1.0,FIX,FIX,4.782073,-0.97,267114.1,12.123486,1.31,72122.86,8.325287,0.86,33982.02,3.5299268,1.65,16968.66,2.3644624,0.28,9631.67,FIX
2067795,439.11,283.5,1.0,FIX,FIX,6.356272,-1.9,40927.3,9.683096,0.3,85027.27,12.419597,0.71,34731.62,1.3002329,2.39,21418.68,2.4897401,0.36,1784.28,FIX
2069795,439.4,284.38,1.0,FIX,FIX,18.532906,0.55,187849.3,5.6938176,-0.03,36836.97,10.722018,1.07,35658.13,1.5027022,1.14,13043.6,2.9275804,0.78,9570.08,FIX
2071794,440.11,284.11,1.0,FIX,FIX,14.579691,0.4,36634.06,18.669573,0.79,121169.46,7.387601,0.91,28565.21,2.9800956,1.08,11716.67,2.5416229,0.47,7245.92,FIX
2073801,440.25,284.74,1.0,FIX,FIX,19.810993,1.01,89923.3,10.0639925,0.79,67767.95,1.4039985,2.14,55369.07,3.6223032,0.91,6652.53,3.986748,0.96,16579.38,FIX
2075799,440.78,285.17,1.0,FIX,FIX,8.586599,1.48,101016.09,8.859932,1.6,59776.3,5.617259,1.54,35820.44,4.241733,0.91,4901.95,3.3464386,0.94,5081.95,FIX
2077797,440.3,285.28,1.0,FIX,FIX,11.124426,3.06,111529.11,7.6311965,2.8,74406.2,2.3043542,1.03,29821.26,3.5033524,1.06,7413.85,1.4799244,0.53,16417.63,FIX
2079795,440.08,285.23,1.0,FIX,FIX,15.571159,-2.92,47705.28,12.964365,-2.99,56954.89,3.4122412,2.01,22704.28,3.7267017,0.52,15579.57,1.945604,0.84,5551.89,FIX
2081799,439.34,285.06,1.0,FIX,FIX,15.34085,-2.82,12286.13,5.6963487,-2.55,64348.74,1.1528099,-2.6,29234.21,0.95034057,-0.79,28332.03,1.9614218,0.37,7202.6,FIX
2083799,439.16,284.92,1.0,FIX,FIX,6.353741,-0.46,160620.05,3.8000968,-2.36,16643.55,4.475838,-2.84,26594.11,1.9987521,0.79,17539.31,0.370772,0.73,12797.36,FIX
2085807,439.7,284.88,1.0,FIX,FIX,9.181985,-0.05,33171.23,6.408155,-0.62,62761.13,3.7127817,-2.06,25078.38,1.5400325,0.15,9382.78,1.1977328,0.66,6519.3,FIX
2087801,439.74,284.89,1.0,FIX,FIX,6.613155,-0.77,47875.32,4.3265166,-0.17,24992.7,2.9377038,-0.83,30726.73,1.8728416,1.44,16390.96,2.3195395,1.28,12042.38,FIX
2089799,440.0,284.59,1.0,FIX,FIX,1.1395228,-2.16,51465.42,3.6292632,-1.21,31887.35,3.285698,-0.88,2975.02,1.3261743,-0.35,19956.61,3.4122412,1.1,9516.39,FIX
2091805,439.7,284.83,1.0,FIX,FIX,3.126886,-2.36,15931.76,6.8453627,-0.24,44517.85,3.8038929,-0.81,4461.84,1.746931,-1.66,14992.67,2.8446944,0.77,9300.44,FIX
2093805,439.86,284.45,1.0,FIX,FIX,14.124135,-0.17,127507.73,1.6918845,-2.22,60653.78,2.3885057,-0.68,11636.16,2.6485522,-1.4,8407.54,2.9478273,1.45,15247.19,FIX
2095804,440.58,284.68,1.0,FIX,FIX,0.5004789,-1.25,109861.11,4.9193726,-1.38,31665.18,2.0379806,0.32,16886.91,2.7352345,-0.98,8846.43,1.6760666,0.63,17193.33,FIX
2097802,439.87,284.42,1.0,FIX,FIX,14.062761,-2.6,110434.39,2.4802496,0.16,42974.06,3.4925964,-0.09,14317.07,4.47394,-0.49,19285.4,0.7548311,0.77,7388.71,FIX
2099801,439.82,284.22,1.0,FIX,FIX,4.894064,0.26,148727.84,4.027242,2.33,45836.21,4.494187,-0.5,14866.1,1.5533196,-0.26,23583.89,2.4979656,1.17,14458.55,FIX
2101816,440.17,284.5,1.0,FIX,FIX,14.625247,1.11,93964.32,8.015888,0.09,86100.17,3.2825344,-0.63,10350.48,1.2692298,0.08,4298.18,2.3283975,1.42,4883.01,FIX
2103806,440.23,285.05,1.0,FIX,FIX,11.259828,0.01,109667.01,6.9776,0.08,8264.68,2.6004658,-1.15,13030.58,1.8196933,1.61,17331.71,2.0386133,1.18,4717.45,FIX
2105806,440.88,284.51,1.0,FIX,FIX,14.1348915,-1.02,100886.38,5.1401906,-0.98,50088.52,6.0430775,-0.28,37902.95,3.3369482,1.31,13386.98,1.6880883,1.23,2859.24,FIX
2107806,440.7,284.29,1.0,FIX,FIX,10.3145485,-2.14,105814.24,9.099099,-1.0,31305.14,2.0152028,1.37,51546.38,1.6146932,0.38,21364.06,1.7791995,1.47,3283.89,FIX
2109805,440.53,283.96,1.0,FIX,FIX,4.0772266,-0.95,75636.7,5.429975,-0.84,30425.81,1.829184,1.19,3087.84,2.9503582,1.91,26125.12,2.4574718,0.88,10907.79,FIX
2111811,440.85,284.08,1.0,FIX,FIX,12.815044,0.05,87870.56,7.0396066,2.64,96910.34,3.6602662,2.18,24086.32,0.55109626,2.89,21147.9,2.8940463,0.91,3485.69,FIX
2113809,441.34,284.0,1.0,FIX,FIX,17.857164,2.54,230204.14,7.8115206,1.76,50003.04,6.9788656,1.82,29846.4,1.7684433,1.33,14584.79,3.8848808,1.04,8572.48,FIX
2115811,439.92,284.72,1.0,FIX,FIX,21.590193,2.39,37182.8,16.406977,2.16,76315.47,3.4527352,1.85,27858.25,3.2255898,1.4,11578.31,4.3005757,0.97,3984.89,FIX
2117811,440.34,284.93,1.0,FIX,FIX,17.540806,1.77,99479.91,18.934048,1.96,34406.95,8.797926,2.12,43834.07,4.4473658,1.76,14292.11,3.2059755,1.01,8738.36,FIX
2119822,439.7,285.81,1.0,FIX,FIX,20.451303,1.49,46974.35,5.3591104,0.65,143678.34,3.401485,2.25,42775.82,2.318907,0.97,25549.99,3.3496022,0.83,4936.0,FIX
2121814,440.44,286.22,1.0,FIX,FIX,16.155157,-0.73,260800.4,10.622681,2.38,100162.1,7.126921,2.34,29789.95,3.6381211,1.6,17706.56,4.2208533,1.28,15091.85,FIX
2123816,440.46,285.13,1.0,FIX,FIX,17.852736,-2.82,232120.44,9.678668,-1.05,158657.3,4.437242,1.42,44969.66,5.3040643,1.47,13937.8,2.4315305,1.56,15789.21,FIX
2125815,439.37,285.86,1.0,FIX,FIX,6.4606705,-1.95,115055.95,7.8830175,-1.94,61219.53,7.4110107,1.89,31659.78,6.9364734,1.18,19078.3,4.006995,1.14,16080.16,FIX
2127817,440.31,284.75,1.0,FIX,FIX,14.391142,-0.68,109903.91,6.256303,2.06,101707.86,4.7795424,0.17,74070.75,7.1357794,1.28,6061.63,3.8646338,1.56,12832.65,FIX
2129818,440.08,285.29,1.0,FIX,FIX,17.407936,1.77,236361.69,7.3584957,1.15,47741.85,1.5874863,0.33,25438.46,8.79413,1.57,22408.93,4.503045,1.35,8392.78,FIX
2131823,440.09,285.83,1.0,FIX,FIX,23.042912,1.8,44626.33,11.040907,1.14,29034.37,7.5103474,1.3,53135.19,8.209499,1.15,28554.34,4.761826,1.38,2230.14,FIX
2133821,439.75,286.71,1.0,FIX,FIX,13.022576,0.23,208936.6,10.2190075,0.96,16524.21,11.24654,0.49,64384.34,5.7475986,1.19,19601.87,3.7070873,1.42,8474.56,FIX
2135818,440.89,286.02,1.0,FIX,FIX,17.852736,-0.32,76649.19,11.331957,0.91,9863.43,12.656233,1.06,54064.34,5.571071,0.59,26477.23,3.5058835,1.25,5127.4,FIX
2137822,440.82,286.35,1.0,FIX,FIX,14.915031,1.49,203775.06,17.283924,0.23,87575.18,13.432576,1.19,15245.57,5.1066566,1.26,27865.58,3.9038622,1.56,9349.86,FIX
2139820,440.97,286.96,1.0,FIX,FIX,21.49212,0.68,123138.26,14.339259,0.99,96101.94,12.201942,1.05,17360.27,4.5068417,1.9,24224.51,4.4100356,1.34,8243.39,FIX
2141822,441.88,287.2,1.0,FIX,FIX,17.061207,0.57,38629.28,17.085249,1.33,46993.41,7.53882,0.5,55111.72,6.2215037,0.81,45290.24,4.441039,1.33,421.06,FIX
2143822,441.88,287.54,1.0,FIX,FIX,21.585764,1.99,200666.95,13.285153,1.17,35478.81,7.038974,0.87,21284.08,7.6172767,1.49,37801.71,3.5963619,1.64,11983.93,FIX
2145825,441.33,288.45,1.0,FIX,FIX,15.872964,1.83,50275.93,4.9794803,2.39,98345.5,9.353452,1.4,38066.53,7.2382793,1.36,8107.4,3.2300189,1.72,3638.19,FIX
2147825,441.62,288.51,1.0,FIX,FIX,13.054845,-1.46,227944.66,1.7886902,-0.79,53477.63,5.073123,2.88,81008.09,6.3005934,1.37,7417.95,2.6339998,1.21,12713.03,FIX
2149823,441.42,287.63,1.0,FIX,FIX,19.059326,-1.21,56546.08,1.983567,1.98,29315.76,3.9519486,1.92,34001.41,3.531192,1.0,25824.02,2.9478273,1.27,2866.05,FIX
2151827,442.04,287.38,1.0,FIX,FIX,16.870127,1.75,282261.06,17.793894,-2.57,143705.44,6.4543433,2.44,28583.73,4.8244653,1.39,16190.2,3.4609606,1.06,6733.23,FIX
2153825,441.23,288.68,1.0,FIX,FIX,36.594437,-3.1,301359.78,4.1417637,1.34,165918.88,2.522009,2.42,31115.5,4.1778283,1.51,6856.14,2.899108,1.13,4776.0,FIX
2155824,439.73,287.29,1.0,FIX,FIX,9.8444395,-1.05,332649.22,14.698642,2.43,105241.74,3.8899424,2.68,12519.53,3.6343248,1.14,12268.23,3.9905443,1.37,10879.55,FIX
2157827,441.54,288.14,1.0,FIX,FIX,25.004333,0.97,241099.69,3.3590932,2.68,90501.8,3.593831,2.45,7114.47,2.2727184,1.8,18206.62,3.2597566,0.96,12932.53,FIX
2159825,440.63,288.59,1.0,FIX,FIX,15.884986,2.33,211293.84,15.360464,1.02,126509.05,4.9529066,2.16,14365.49,2.5719936,3.01,21907.94,2.693475,1.63,16026.34,FIX
2161828,440.85,288.87,1.0,FIX,FIX,5.950068,1.27,109988.1,6.508757,3.06,151231.11,1.4387978,-2.49,41310.83,2.5985675,-1.95,25013.29,3.4318557,1.24,11110.36,FIX
2163828,440.74,288.95,1.0,FIX,FIX,10.642928,-1.77,130967.69,5.762784,-0.24,96703.53,9.545165,0.59,86782.47,2.9668088,-2.09,4249.26,3.0547564,1.37,4575.37,FIX
2165827,440.72,288.21,1.0,FIX,FIX,12.6220665,-0.72,92538.35,3.3185992,-1.35,41496.25,0.77887434,1.15,70343.88,0.49415177,2.5,24236.48,2.1904652,0.84,12748.87,FIX
2167841,441.34,288.42,1.0,FIX,FIX,5.262305,0.85,107388.0,8.294917,-0.31,56689.13,3.4818401,-1.62,33087.34,3.171809,1.97,21635.73,3.1047409,1.45,14285.6,FIX
2169831,440.94,288.46,1.0,FIX,FIX,7.1534953,0.48,23228.32,7.165517,0.12,27697.4,6.4828157,-1.58,23884.15,1.0015906,0.38,26511.5,2.2758822,1.52,6729.81,FIX
2171837,441.74,288.63,1.0,FIX,FIX,10.97637,-0.2,55815.84,8.175333,-2.38,114827.38,6.8972454,-1.5,5358.36,4.6561623,0.87,29931.99,1.2198778,1.81,9140.02,FIX
2173833,441.62,288.32,1.0,FIX,FIX,23.31308,-2.47,249258.02,9.756492,-1.65,52121.29,2.6061602,-0.71,42610.49,1.0250012,2.16,35522.33,1.9133353,2.1,6533.55,FIX
2175834,440.59,287.71,1.0,FIX,FIX,21.19601,-2.19,50942.91,13.1756935,-2.12,49580.65,1.7690759,1.39,30166.48,2.4163451,-1.98,24397.41,1.1863439,2.96,11425.71,FIX
2177834,440.84,287.23,1.0,FIX,FIX,9.064933,-1.06,151604.2,5.3122897,-2.21,62412.69,3.409078,0.49,21231.08,0.9414825,-0.68,18558.81,1.4773936,-2.64,7411.23,FIX
2179834,440.87,287.21,1.0,FIX,FIX,10.566369,0.97,131789.23,11.214272,0.95,130595.31,2.6574101,2.39,39051.65,0.19487675,-1.99,7195.43,1.2723933,-2.39,3148.41,FIX
2181837,441.22,287.78,1.0,FIX,FIX,27.49787,1.25,138873.3,14.601836,1.09,30340.0,1.7652797,2.55,7546.41,1.0509425,0.29,9358.6,0.49858078,-2.55,6191.43,FIX
2183836,441.42,288.86,1.0,FIX,FIX,18.74107,1.16,71219.06,15.157995,1.37,33528.64,2.0164683,-2.65,15518.52,1.4324707,1.68,12823.23,0.5118678,1.4,7347.39,FIX
2185858,441.7,288.87,1.0,FIX,FIX,4.5194955,2.21,132546.48,6.2525067,1.53,70684.09,5.5065336,1.29,55151.72,0.37520102,1.57,8285.83,1.5672394,-0.83,15024.61,FIX
2187840,441.25,289.09,1.0,FIX,FIX,8.599886,-2.55,75908.69,14.9390745,-2.32,160357.66,6.558109,1.67,19905.71,2.2923326,-2.72,19682.44,1.7646469,0.17,12796.99,FIX
2189837,441.25,288.57,1.0,FIX,FIX,31.070822,-2.17,184503.45,4.4878597,-2.58,84504.93,2.2935982,1.55,33951.9,1.7905883,2.49,16820.2,0.7193989,-0.92,12407.66,FIX
2191839,440.14,287.47,1.0,FIX,FIX,0.47453755,3.14,243193.42,4.716903,-2.75,6166.82,1.2749242,2.09,10763.13,0.23916692,0.43,15119.94,0.623226,0.03,4910.06,FIX
2193838,441.22,288.57,1.0,FIX,FIX,23.71612,1.19,188941.94,1.6678413,-1.67,33178.91,3.1306822,-2.86,24432.97,1.8981502,2.59,16145.19,0.69978476,-0.94,4893.31,FIX
2195837,440.7,288.86,1.0,FIX,FIX,3.3236609,-1.52,211673.77,15.901438,0.98,137463.34,4.3119645,-2.12,22972.07,0.91111207,2.0,9924.28,0.38405907,-0.6,2844.23,FIX
2197840,441.23,288.36,1.0,FIX,FIX,9.896322,0.46,91874.04,2.300558,2.86,132183.5,1.8222241,2.43,38975.92,0.95476955,-2.04,13264.88,1.1293994,1.3,10293.49,FIX
2199840,441.26,289.14,1.0,FIX,FIX,6.4745903,2.36,106132.01,5.5331078,-1.6,51333.11,2.4935367,0.48,28432.21,2.3758512,-0.94,16796.9,0.9699547,2.62,10235.95,FIX
2201848,440.94,288.65,1.0,FIX,FIX,17.990667,-2.11,161964.66,4.8016872,2.15,77696.67,5.789358,-2.53,65074.72,2.9402347,-1.16,6317.3,9.509099,-3.12,68431.88,FIX
2203845,440.68,288.16,1.0,FIX,FIX,3.5406828,1.75,164581.16,11.77739,-1.96,119149.38,4.8611627,-1.59,38873.6,3.0028734,-1.41,6043.29,17.06184,-3.05,60194.7,FIX
2205844,440.9,288.87,1.0,FIX,FIX,6.34172,-1.52,77978.99,10.2930355,-2.36,36517.72,4.0949426,-1.79,9496.96,2.4625335,-0.94,10830.19,26.257744,-3.04,72715.19,FIX
2207841,440.7,287.76,1.0,FIX,FIX,22.768312,-2.23,145746.2,4.190483,-1.57,62570.66,6.019667,-0.96,35218.95,3.1591547,0.79,34180.04,38.310997,-2.99,96497.66,FIX
2209846,440.02,287.73,1.0,FIX,FIX,2.0765762,-1.72,165338.34,12.044395,-1.51,62023.37,7.018727,-0.7,15667.64,0.54287094,-1.39,27578.83,49.866302,-2.95,91918.84,FIX
2211848,440.68,287.63,1.0,FIX,FIX,16.625896,-0.37,128720.98,11.346509,0.09,132251.45,3.9152513,-0.61,24744.33,0.7567292,-0.35,5307.06,63.901226,-2.84,121602.23,FIX
2213846,441.0,287.35,1.0,FIX,FIX,23.301691,0.18,99354.39,18.115946,-0.1,57579.56,6.709961,-0.88,24620.63,1.9190298,1.78,19020.57,77.715965,-2.87,110404.74,FIX
2215848,442.13,287.89,1.0,FIX,FIX,20.71831,0.12,22512.18,6.412584,-0.05,92481.37,4.0234456,0.99,69321.47,1.588119,-2.85,20447.36,83.55784,-2.83,52448.42,FIX
2217846,442.3,287.51,1.0,FIX,FIX,11.175042,-2.7,249430.0,7.9197154,0.21,18881.17,5.43124,0.43,23287.42,19.032751,-3.1,138413.25,101.363754,-2.78,144066.78,FIX
