%@metadata width_px 704.0
%@metadata height_px 416.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
2185385,306.06,165.37,1.0,SP,SP,2.416978,1.37,12506.56,11.288932,-2.04,105896.81,10.94853,-2.19,5185.79,7.504653,-2.03,12549.05,5.1813173,-1.5,3148.6,SP
2187387,306.0,165.26,1.0,SP,SP,25.69336,-1.96,221588.72,16.457594,-2.23,45289.88,10.165227,-2.47,24682.92,6.129127,-2.16,12972.41,4.9434156,-1.39,4788.63,SP
2189382,305.44,163.87,1.0,SP,SP,35.112617,-2.2,92967.16,21.886938,-2.25,43114.08,10.369595,-2.19,22841.41,6.53976,-2.12,3763.02,4.4214244,-1.42,4245.56,SP
2191388,304.7,163.46,1.0,SP,SP,20.412073,-2.61,144049.4,21.826197,-2.39,24240.24,6.595439,-2.05,31163.23,6.8339734,-2.35,12045.73,4.804851,-1.4,3080.47,SP
2193385,304.33,163.21,1.0,SP,SP,11.328794,-3.02,87018.52,9.724223,-2.37,95806.09,10.274055,-2.15,29878.92,6.1284943,-2.23,8131.37,5.0984316,-1.4,2330.36,SP
2195385,303.99,163.37,1.0,SP,SP,4.8175054,-0.72,118343.39,4.1765633,0.33,107568.16,8.061444,-2.4,25113.67,6.453078,-2.23,2562.05,5.6817966,-1.35,5002.31,SP
2197388,304.56,163.01,1.0,SP,SP,19.561705,0.21,135019.73,2.3726878,-0.03,16798.59,5.1534777,-2.74,28533.44,7.232585,-2.16,7343.66,4.985175,-1.35,5498.66,SP
2199388,305.2,163.63,1.0,SP,SP,3.2021794,1.22,142656.3,5.702676,0.81,35387.33,3.7007604,-2.74,11478.55,7.0490975,-2.0,8797.27,5.3167186,-1.46,5322.3,SP
2201389,304.63,163.2,1.0,SP,SP,11.957081,2.79,97818.46,3.7494793,2.31,52289.38,1.4039985,-2.58,18365.73,7.212338,-1.99,1590.64,5.267367,-1.35,4750.54,SP
2203389,304.49,163.89,1.0,SP,SP,6.6644053,2.75,41910.28,11.564164,-2.76,85487.5,3.9139857,-1.55,26913.92,7.201582,-1.83,8742.65,4.901024,-1.26,4638.03,SP
2205391,304.24,163.36,1.0,SP,SP,16.28423,-2.25,124048.83,4.9529066,-2.85,52448.32,4.1215167,-2.06,16067.34,3.9120877,-1.79,26010.14,4.863061,-1.19,2861.67,SP
2207394,303.84,163.09,1.0,SP,SP,6.321473,-2.12,79289.89,12.5265255,-1.88,83305.44,7.516675,-1.96,27157.34,3.3179665,-1.15,18694.57,4.416363,-1.13,4083.77,SP
2209391,304.03,163.02,1.0,SP,SP,11.55404,-1.34,66435.4,10.135489,-1.7,24501.96,4.627057,-1.6,28168.5,3.7045565,-0.77,10932.69,4.9294963,-1.13,4062.33,SP
2211392,304.01,162.38,1.0,SP,SP,14.727748,-1.53,31917.95,10.896015,-1.09,50697.95,8.790966,-1.31,36032.92,5.9171667,-0.74,17505.39,4.907351,-1.04,3360.27,SP
2213390,304.07,162.09,1.0,SP,SP,10.964981,-0.83,75231.23,8.989007,-1.06,15287.45,6.367661,-1.08,23571.31,5.3667035,-0.59,7840.33,5.1990333,-1.05,2308.63,SP
2215394,304.48,161.87,1.0,SP,SP,8.265179,-0.11,56455.37,9.717896,-0.55,37531.9,7.6552396,-0.64,25938.29,5.7861943,-0.98,17372.56,5.4970427,-0.94,4922.86,SP
2217397,304.59,162.03,1.0,SP,SP,9.392679,-0.22,11531.57,7.4458103,-0.16,31456.32,7.8608727,-0.59,3478.9,6.6353006,-0.56,21561.86,6.1303926,-0.86,6338.66,SP
2219398,305.06,161.74,1.0,SP,SP,6.642893,-0.22,21718.99,7.2117057,0.07,13168.77,9.565411,-0.44,17036.4,7.6754866,-0.58,8301.55,6.2012568,-0.75,5011.29,SP
2221395,305.0,161.94,1.0,SP,SP,6.027892,0.52,36476.35,8.672648,-0.11,15938.51,11.084564,-0.22,21828.26,7.866567,-0.45,8210.35,6.589112,-0.5,13199.39,SP
2223395,305.39,161.93,1.0,SP,SP,10.761247,-0.04,51621.41,9.526816,-0.33,17152.69,9.622989,-0.28,12785.15,9.104161,-0.35,12018.33,7.183233,-0.41,6725.1,SP
2225397,305.68,161.91,1.0,SP,SP,15.738829,-0.62,70468.35,14.739769,-0.24,41932.6,11.647682,-0.21,17042.05,8.94535,-0.47,8965.81,7.8051934,-0.3,8324.94,SP
2227400,306.2,161.35,1.0,SP,SP,19.049835,-0.36,44624.26,12.701156,-0.48,29889.64,10.558777,0.0,20712.6,9.514794,-0.36,9140.42,8.521428,-0.26,6244.7,SP
2229401,306.81,161.49,1.0,SP,SP,10.088036,-0.25,71682.27,14.693581,-0.27,27127.92,11.216169,-0.11,11293.85,9.674871,-0.31,4118.47,8.551167,-0.18,5490.76,SP
2231416,306.82,161.19,1.0,SP,SP,10.518915,-0.12,11175.21,12.510708,0.26,58091.02,11.106076,-0.15,3051.49,9.73055,-0.26,4029.73,8.53345,-0.29,7520.17,SP
2233400,307.47,161.41,1.0,SP,SP,16.977688,0.55,87060.73,8.0500555,0.13,36969.61,10.129795,-0.38,21153.98,11.251602,-0.24,12221.03,9.240194,-0.25,6112.77,SP
2235398,307.73,161.75,1.0,SP,SP,6.4480166,0.54,83298.05,11.008005,0.24,24832.95,9.520489,-0.29,8714.66,10.998515,-0.14,8919.01,10.385412,-0.37,12864.53,SP
2237405,307.82,161.62,1.0,SP,SP,7.8418913,-0.48,55863.4,5.8665495,-0.65,67939.78,8.383496,-0.44,13943.86,12.682175,-0.2,14336.35,10.995984,-0.34,5635.26,SP
2239404,308.17,161.52,1.0,SP,SP,11.114303,-1.22,59344.73,10.529672,-0.95,41112.19,9.843807,-0.24,18586.05,12.111464,-0.23,5277.35,11.464194,-0.29,5685.82,SP
2241403,308.06,160.96,1.0,SP,SP,14.484783,-1.19,26837.01,10.870073,-0.85,8723.03,10.864379,-0.27,8521.45,12.417698,-0.16,6669.02,12.365816,-0.2,10879.67,SP
2243403,308.51,160.67,1.0,SP,SP,12.100707,-0.5,72823.07,11.09975,-0.7,12483.29,11.64705,-0.27,6188.93,12.1209545,-0.03,13317.92,12.968795,-0.11,10021.82,SP
2245405,308.73,160.59,1.0,SP,SP,11.562899,-0.08,39395.32,16.432285,-0.14,73228.45,14.223473,-0.27,20344.57,12.393656,0.0,3560.15,13.468008,-0.09,4808.07,SP
2247411,309.24,160.61,1.0,SP,SP,22.016644,0.06,84396.12,16.434816,0.14,35487.3,13.184551,-0.3,8725.69,13.169998,-0.0,6126.93,13.402206,-0.07,1980.01,SP
2249408,310.12,160.68,1.0,SP,SP,21.748373,0.26,33381.97,20.246935,0.03,33998.14,15.099152,-0.02,34342.88,12.323424,-0.09,11150.88,13.61037,-0.07,1650.82,SP
2251412,310.57,160.96,1.0,SP,SP,18.503168,-0.01,49133.71,16.786608,-0.03,28630.41,15.232656,0.13,18079.52,13.36361,-0.25,18239.55,13.791959,-0.03,4515.45,SP
2253409,311.29,160.67,1.0,SP,SP,14.103255,-0.48,68990.34,14.009614,0.12,28298.94,17.568012,0.21,20786.6,14.206388,-0.27,7099.46,15.044739,-0.07,10808.75,SP
2255405,311.36,160.55,1.0,SP,SP,9.950103,0.36,82923.27,14.029861,0.12,641.53,16.916946,0.13,11167.41,13.850802,-0.25,3865.86,15.581282,-0.07,4262.27,SP
2257413,311.88,160.89,1.0,SP,SP,18.26843,0.58,69459.57,15.600897,0.43,38002.38,14.089335,0.05,24578.64,16.291191,-0.05,30077.31,15.883088,-0.08,2831.27,SP
2259411,312.33,161.18,1.0,SP,SP,21.303574,0.47,29130.32,17.476269,0.29,24077.36,15.085232,-0.24,33486.27,16.882149,0.03,11526.69,15.625573,-0.05,4226.78,SP
2261411,313.08,161.5,1.0,SP,SP,18.186176,0.0,76552.88,14.239923,-0.02,46325.09,14.189939,-0.28,8715.34,17.636345,0.04,6081.25,14.894785,-0.09,7504.61,SP
2263412,313.48,161.18,1.0,SP,SP,13.98557,-0.83,106350.5,17.73948,-0.52,67463.11,14.543627,-0.21,8566.76,17.347826,0.04,2290.85,15.04727,-0.09,1206.82,SP
2265413,313.68,160.85,1.0,SP,SP,21.631952,-0.95,62637.03,19.477552,-0.83,47900.21,17.501577,-0.08,28126.96,16.249432,0.05,8859.28,14.964383,-0.1,1757.79,SP
2267414,314.28,160.07,1.0,SP,SP,24.972696,-0.83,33401.79,16.058352,-0.75,29083.88,18.686022,-0.06,9987.55,16.701824,0.05,3629.36,15.12193,-0.12,2338.02,SP
2269413,314.74,159.68,1.0,SP,SP,11.638191,-0.39,120993.86,20.809422,-0.13,96896.23,18.203892,-0.13,10777.85,17.600914,0.03,7429.9,14.656882,-0.09,5211.21,SP
2271412,314.96,159.79,1.0,SP,SP,27.89395,0.5,177402.3,22.849934,0.29,73157.33,17.929928,-0.05,10991.67,19.296595,0.03,13406.14,14.081743,-0.09,4546.48,SP
2273412,316.29,160.52,1.0,SP,SP,37.348633,0.49,74748.34,24.942959,0.4,26348.42,18.408894,0.05,15765.04,19.417444,-0.03,9109.84,14.517053,-0.06,4673.03,SP
2275421,317.05,160.9,1.0,SP,SP,22.295671,0.28,127536.09,25.754103,0.36,10112.51,19.369991,0.26,32126.58,19.135252,-0.07,6125.85,14.3019285,-0.04,2751.8,SP
2277427,317.65,160.91,1.0,SP,SP,15.202285,0.04,65620.92,16.7613,0.28,72162.78,22.114714,0.23,22454.01,17.486391,-0.16,18401.06,13.960895,-0.06,3360.26,SP
2279420,318.01,160.94,1.0,SP,SP,11.193392,0.27,39727.37,15.907131,0.23,9489.51,24.701895,0.17,23059.89,17.016916,-0.16,3747.81,13.740077,-0.11,5470.55,SP
2281418,318.33,161.1,1.0,SP,SP,17.096006,0.39,48401.37,20.115332,0.01,44950.57,21.380764,0.02,38344.23,17.60724,-0.11,7736.12,13.11685,-0.06,7307.09,SP
2283420,319.01,161.35,1.0,SP,SP,29.537115,-0.09,128890.6,24.601292,-0.03,36128.05,19.585745,-0.07,20227.56,17.08082,-0.02,13659.18,12.468316,-0.03,5884.43,SP
2285417,320.19,160.94,1.0,SP,SP,34.283127,-0.23,52689.85,26.913239,-0.14,29784.32,16.783445,-0.19,27593.61,15.563566,0.08,17364.13,9.892527,0.01,20648.08,SP
2287422,321.12,160.85,1.0,SP,SP,24.405783,-0.22,77958.97,24.417805,-0.27,31372.15,16.31903,-0.28,12304.32,14.651822,0.06,7502.06,8.606846,0.01,10133.9,SP
2289424,321.7,160.61,1.0,SP,SP,14.608796,-0.34,79627.62,14.412654,-0.47,84373.21,17.342766,-0.29,8370.69,12.744813,-0.07,20856.14,8.055117,-0.22,15210.33,SP
2291422,321.99,160.54,1.0,SP,SP,7.9741287,-1.33,96508.94,10.670767,-0.88,50004.56,16.486067,-0.36,10656.65,11.823577,-0.14,9950.59,13.585061,-0.26,43920.89,SP
2293427,321.82,160.12,1.0,SP,SP,11.542651,-1.58,34027.9,9.00609,-0.75,16312.94,9.829255,-0.26,53255.85,10.50816,-0.23,12602.75,21.673079,-0.24,63815.08,SP
2295424,321.98,159.81,1.0,SP,SP,12.134241,-0.39,105623.46,8.925102,-0.6,10766.22,5.481858,-0.46,36293.16,10.624579,-0.35,10369.99,30.062904,-0.31,67694.44,SP
2297426,322.53,159.83,1.0,SP,SP,14.93338,0.1,55446.31,6.2398524,0.22,51533.3,4.621363,-0.51,7033.65,10.236092,-0.23,10146.62,32.81079,-0.32,21830.06,SP
2299425,322.92,159.9,1.0,SP,SP,7.3433104,1.44,119372.8,4.479635,0.84,28984.98,4.3473964,-0.47,2546.25,8.378435,-0.18,15163.88,32.763973,-0.36,10095.51,SP
2301423,322.59,160.29,1.0,SP,SP,10.284177,2.61,79293.98,2.2410824,0.84,17708.61,4.294881,-0.38,3261.84,2.2252645,-0.17,48672.25,31.633305,-0.44,22174.88,SP
2303424,322.36,160.23,1.0,SP,SP,4.4581223,-1.09,112645.33,1.1743222,1.23,9793.69,5.1098204,-0.58,9922.77,2.1335208,-2.91,33730.8,29.764893,-0.48,17911.36,SP
2305422,322.72,160.04,1.0,SP,SP,10.081076,-0.3,60342.95,4.887104,-1.17,45940.31,3.3363154,0.09,25820.65,4.686533,-2.47,22901.25,26.912607,-0.53,25354.59,SP
2307434,322.97,160.04,1.0,SP,SP,5.342027,-1.24,64031.12,10.507527,-1.02,45015.32,2.914926,1.21,26140.86,9.213621,-0.69,87976.02,24.380472,-0.52,19987.53,SP
2309430,322.83,159.72,1.0,SP,SP,14.959321,-1.48,77951.02,5.2382617,-0.2,62675.96,5.412259,2.8,49036.49,25.973022,-0.3,140626.0,22.359577,-0.51,16063.31,SP
2311428,323.06,159.1,1.0,SP,SP,9.05734,0.34,152360.11,4.6586933,1.21,50657.43,9.167433,2.98,31390.53,43.37083,-0.37,138690.88,21.040363,-0.53,10793.2,SP
2313429,323.37,159.91,1.0,SP,SP,23.633234,1.49,170598.3,14.579691,2.55,112702.85,11.925445,-2.84,43715.93,48.50786,-0.39,41590.2,20.541782,-0.55,5552.55,SP
2315430,323.18,160.59,1.0,SACCADE,SACCADE,35.292305,2.76,285104.62,26.436802,2.68,95714.28,14.210185,-0.75,178711.95,49.73976,-0.47,32313.97,20.093817,-0.59,7370.79,SP
2317434,321.3,160.75,1.0,SACCADE,SACCADE,49.145004,3.14,165861.4,28.567793,-2.93,145482.73,47.66382,-0.3,279521.9,50.31047,-0.59,46932.62,19.033384,-0.61,8541.34,SACCADE
2319434,320.07,160.6,1.0,SACCADE,SACCADE,34.404606,-2.31,288772.53,30.453922,-0.89,396880.62,81.731186,-0.35,270738.84,47.553726,-0.64,28535.59,18.939743,-0.63,3205.39,SACCADE
2321431,319.84,159.14,1.0,SACCADE,SACCADE,99.49217,-0.5,891794.25,109.393555,-0.34,673311.8,94.03372,-0.41,104589.3,42.753304,-0.66,38999.36,18.851162,-0.61,2198.85,SACCADE
2323438,325.6,157.59,1.0,SACCADE,SACCADE,234.21971,-0.2,1119647.4,189.7334,-0.37,633877.56,99.84143,-0.5,83662.57,38.021847,-0.64,38223.89,18.870777,-0.61,712.07,SACCADE
2325433,334.36,156.2,1.0,SACCADE,SACCADE,281.0863,-0.32,449398.62,211.66968,-0.33,184553.6,105.90729,-0.58,78943.08,34.770313,-0.6,27821.02,19.26559,-0.57,6701.91,SACCADE
2327442,342.46,151.92,1.0,SACCADE,SACCADE,193.60942,-0.49,751238.2,171.99582,-0.43,348354.22,103.35681,-0.6,25639.23,31.683924,-0.59,24413.16,19.771765,-0.56,4173.13,SACCADE
2329449,345.21,150.43,1.0,SACCADE,SACCADE,71.318565,-0.88,1027939.2,108.86334,-0.82,648291.7,92.79993,-0.56,88768.1,31.538397,-0.66,16580.05,19.988155,-0.56,1771.43,SACCADE
2331437,345.33,148.45,1.0,SACCADE,SACCADE,72.467575,-1.9,558652.56,48.11874,-1.7,687014.1,61.945496,-0.61,247368.16,32.688046,-0.7,13830.68,19.986889,-0.55,1940.52,SACCADE
2333436,343.73,146.11,1.0,SACCADE,SACCADE,70.520706,-2.53,350071.44,52.123203,-2.54,325765.06,27.957853,-1.13,318223.34,36.062325,-0.63,32117.89,21.462383,-0.56,11797.91,SACCADE
2335437,341.68,145.89,1.0,SACCADE,SACCADE,63.283062,2.99,397756.16,54.473114,3.12,258152.28,25.010027,-2.86,318575.06,39.30626,-0.58,29098.28,22.338697,-0.55,7133.75,SACCADE
2337442,339.77,146.72,1.0,SACCADE,SACCADE,66.83197,2.44,277618.94,58.222595,2.62,221625.52,36.411583,-3.11,107746.99,39.29614,-0.5,27041.34,22.763882,-0.54,3569.59,SACCADE
2339442,338.44,148.61,1.0,SACCADE,SACCADE,61.865147,2.24,111087.3,53.901768,2.46,77483.94,37.909225,2.98,56200.92,28.565895,-0.58,87715.65,22.898018,-0.54,1092.34,SACCADE
2341440,337.35,149.79,1.0,SACCADE,SACCADE,40.979797,2.49,193176.81,40.3591,2.4,109537.24,34.051548,2.68,91998.81,15.090294,-1.04,129702.1,23.449114,-0.53,5482.85,SACCADE
2343441,336.38,150.18,1.0,SACCADE,SACCADE,22.021074,2.87,173909.9,23.058096,2.66,149988.98,24.751245,2.5,83391.71,8.833359,-2.48,130358.71,23.348513,-0.5,5506.32,SP
2345442,336.01,150.17,1.0,SACCADE,SACCADE,8.861831,-2.76,126167.25,10.535366,3.0,107422.81,15.12889,2.27,83979.3,11.375613,-2.9,38254.97,24.145735,-0.53,8365.27,SP
2347445,335.86,149.97,1.0,SP,SP,3.0167935,-1.47,67376.53,4.914311,-1.12,109606.6,5.0826135,2.21,79365.11,10.378452,2.98,35809.08,25.078993,-0.51,7643.7,SP
2349449,336.03,149.98,1.0,SP,SP,13.667947,-0.42,98122.44,11.073809,-0.38,64302.67,3.6134453,-0.18,63924.9,7.507817,2.38,46554.87,26.876541,-0.47,17365.42,SP
2351445,336.65,149.62,1.0,SP,SP,20.945456,-0.25,61701.77,14.542361,-0.18,34021.51,10.826416,-0.37,57943.34,4.9231687,1.6,42140.25,27.906605,-0.44,9902.79,SP
2353442,337.31,149.65,1.0,SP,SP,16.117193,0.02,54901.54,17.781239,-0.16,25817.79,15.002346,-0.31,33770.89,5.9064107,0.48,45957.69,28.233719,-0.39,11683.52,SP
2355450,337.67,149.64,1.0,SP,SP,14.857454,-0.02,11096.07,18.355743,-0.19,6647.79,17.161177,-0.15,25662.02,8.686567,-0.13,40117.93,22.820194,-0.42,43051.45,SP
2357446,338.25,149.63,1.0,SP,SP,21.222586,-0.35,68249.81,18.978338,-0.26,11524.47,20.160254,-0.25,27719.98,12.498054,-0.32,34046.97,15.388304,-0.56,62394.74,SP
2359449,338.93,149.18,1.0,SP,SP,23.790783,-0.41,22893.49,19.792011,-0.13,20711.34,20.211504,-0.24,857.98,15.442718,-0.3,23293.12,6.4030933,-0.66,71334.25,SP
2361448,339.63,149.03,1.0,SP,SP,19.411749,0.11,93403.58,22.675936,-0.32,39186.92,21.106163,-0.29,10742.82,17.518028,-0.29,16513.97,3.5925655,-0.79,22724.52,SP
2363448,340.15,149.31,1.0,SP,SP,21.75027,-0.23,56982.35,22.117247,-0.29,7286.73,21.225748,-0.3,1183.93,18.96505,-0.2,17386.84,2.3435829,-0.03,19513.15,SP
2365449,340.97,148.72,1.0,SP,SP,27.36753,-0.57,78841.95,23.253605,-0.32,10617.12,21.421257,-0.34,7182.26,19.130821,-0.15,7164.39,4.523925,0.52,22251.71,SP
2367450,341.61,148.38,1.0,SP,SP,24.93853,-0.4,38710.64,23.16439,-0.44,21813.31,20.104574,-0.26,16452.44,17.850204,-0.12,11263.18,7.143372,0.42,21181.08,SP
2369450,342.42,148.1,1.0,SP,SP,19.487041,-0.26,49611.18,20.175438,-0.36,27340.67,20.037506,-0.27,1832.89,17.9236,-0.15,4528.19,9.17376,0.21,20949.23,SP
2371451,342.8,148.06,1.0,SP,SP,15.4832115,-0.29,31835.9,18.110252,-0.23,25633.53,20.79803,-0.23,9006.56,18.059002,-0.16,2036.6,11.078237,-0.01,23016.17,SP
2373458,343.36,147.82,1.0,SP,SP,16.756237,-0.19,16113.97,16.885944,-0.21,10090.15,18.31525,-0.04,35517.14,18.70184,-0.18,5843.71,12.485399,-0.09,13483.57,SP
2375450,343.84,147.86,1.0,SP,SP,18.388647,-0.14,14822.43,19.532598,0.02,38414.6,15.87423,0.05,22779.88,17.26684,-0.14,12631.15,13.889398,-0.07,11364.11,SP
2377453,344.51,147.66,1.0,SP,SP,22.9189,0.17,60764.27,18.61326,0.31,44785.8,15.286437,0.06,4721.02,16.274107,-0.14,7832.79,14.79355,-0.07,7137.53,SP
2379453,345.27,148.1,1.0,SP,SP,22.142553,0.68,90520.46,15.18014,0.38,28826.73,15.384507,0.03,2955.58,15.037779,-0.12,10040.36,15.092192,-0.07,2356.42,SP
2381456,345.6,148.54,1.0,SP,SP,9.396476,0.94,104862.38,14.94034,0.36,3772.77,16.615772,0.03,9731.02,13.314891,-0.05,15958.07,15.417408,-0.08,2674.18,SP
2383453,345.62,148.58,1.0,SP,SP,11.313607,-0.31,96927.06,11.24654,0.06,41899.85,14.780263,0.02,14536.75,13.211125,0.07,12390.56,14.7815275,-0.08,5037.78,SP
2385453,346.28,148.32,1.0,SP,SP,17.991932,-0.35,52936.0,16.207672,-0.3,54766.71,12.950445,0.06,15015.18,12.754304,0.09,3985.45,14.632207,-0.09,1621.82,SP
2387458,346.69,148.19,1.0,SP,SP,21.094145,-0.29,26181.48,16.25829,-0.31,1827.22,9.664116,0.11,26270.12,13.564181,0.06,6748.12,14.166527,-0.1,4005.68,SP
2389458,347.56,147.94,1.0,SP,SP,14.555649,-0.26,51788.46,12.39935,-0.3,30531.33,8.319592,-0.07,16695.93,13.083317,0.12,7102.03,13.572406,-0.09,4932.56,SP
2391465,347.58,147.95,1.0,SP,SP,3.7020254,-0.35,85611.37,8.1120615,0.18,50149.51,10.557511,0.1,21574.76,13.222514,0.2,8089.51,13.092807,-0.03,6831.94,SP
2393459,347.78,147.86,1.0,SP,SP,6.9181247,1.29,63986.67,3.7229052,1.27,57090.42,10.239255,0.13,3548.62,13.014983,0.22,2556.5,12.601819,-0.01,4542.18,SP
2395460,347.7,148.37,1.0,SP,SP,8.459422,1.72,28411.62,8.949778,0.9,44476.33,11.760305,0.1,12183.3,11.597065,0.13,14149.2,12.617637,-0.05,4136.93,SP
2397468,347.7,148.39,1.0,SP,SP,11.779287,0.68,82308.36,10.5125885,0.64,23844.37,9.745736,0.28,21644.17,11.826741,0.03,8913.05,12.4335165,-0.02,3961.44,SP
2399470,348.28,148.84,1.0,SP,SP,18.668306,0.22,76098.91,15.437655,0.07,68580.71,12.163346,0.41,22191.43,11.743855,-0.02,5187.02,12.210167,0.03,4795.32,SP
2401464,348.85,148.65,1.0,SP,SP,22.327942,-0.24,80104.18,17.736948,0.1,18836.93,13.389551,0.37,10640.58,11.422435,0.01,3556.91,11.354101,0.06,7233.51,SP
2403470,349.65,148.5,1.0,SP,SP,17.085882,-0.03,52927.42,16.983383,0.16,9716.93,13.532546,0.14,24132.18,10.356307,-0.0,8423.21,11.169349,0.02,3527.88,SP
2405465,349.93,148.62,1.0,SP,SP,16.017857,0.74,98107.51,16.872025,0.2,5951.03,15.406652,0.09,15938.5,8.689732,0.11,15626.82,10.722651,0.01,3713.63,SP
2407469,350.4,149.18,1.0,SP,SP,17.55093,0.43,42469.6,11.723608,0.24,40793.72,13.066866,-0.12,29696.52,9.204762,0.17,5810.83,10.715058,-0.02,2651.06,SP
2409466,350.94,149.08,1.0,SP,SP,12.101339,-0.45,106680.04,13.080786,0.07,19467.63,12.744181,-0.09,3621.98,9.31802,0.22,3911.93,10.6796255,0.04,4937.27,SP
2411468,351.09,148.85,1.0,SP,SP,11.460399,-0.49,6404.08,10.8466625,-0.56,61246.49,9.103529,-0.14,29011.57,10.291771,0.05,15104.89,10.259501,0.05,3460.32,SP
2413467,351.58,148.74,1.0,SP,SP,9.772309,-0.71,22491.98,10.568268,-0.58,2582.12,7.946922,-0.1,9527.03,11.56796,0.02,10375.41,9.959595,0.04,2493.18,SP
2415464,351.56,148.45,1.0,SP,SP,9.775474,-0.68,1763.41,8.493589,-0.67,17915.2,7.2224617,-0.25,10622.98,11.230089,-0.01,4348.24,10.004517,0.03,731.74,SP
2417470,352.06,148.35,1.0,SP,SP,7.2306867,-0.63,20342.23,3.750112,-0.74,37492.86,5.7431693,-0.13,13095.13,9.964023,0.02,10412.56,9.614764,0.06,4047.43,SP
2419472,351.93,148.18,1.0,SP,SP,2.336623,2.65,75400.65,5.3059626,0.43,40811.84,7.2041125,-0.12,11556.45,8.806151,-0.04,10390.45,9.077587,0.08,4325.32,SP
2421468,351.93,148.42,1.0,SP,SP,9.501507,1.16,75982.9,4.9661937,1.04,24386.24,7.831135,-0.11,4997.21,8.573312,-0.16,8419.08,7.910857,0.15,10652.09,SP
2423468,352.17,148.73,1.0,SP,SP,10.294934,0.81,28094.66,8.490426,0.44,40925.64,9.5628805,0.13,21063.21,9.012417,-0.35,13439.16,7.9121227,0.18,1425.22,SP
2425467,352.38,148.89,1.0,SP,SP,11.623006,-0.12,78257.6,12.832128,0.07,46098.77,7.413542,0.22,18060.88,8.878282,-0.23,8403.3,8.159515,0.21,2744.84,SP
2427472,352.9,148.64,1.0,SP,SP,19.329496,-0.3,64193.77,14.146914,0.02,11692.12,8.592294,0.06,13928.83,9.008621,-0.06,12473.44,8.05828,0.19,1122.75,SP
2429474,353.55,148.53,1.0,SP,SP,16.861267,0.11,61371.66,11.974796,-0.09,20127.62,9.230072,-0.22,19941.27,8.092447,0.04,9935.1,7.691304,0.2,2956.22,SP
2431475,353.96,148.76,1.0,SP,SP,6.4916735,0.59,90911.79,9.859625,-0.28,23341.98,10.864379,-0.42,20373.43,8.303775,0.1,4139.59,6.367661,0.19,10499.03,SP
2433475,353.89,148.76,1.0,SP,SP,7.6039896,-1.28,89777.68,7.154128,-0.75,38010.0,12.055784,-0.28,15580.65,7.8551784,0.15,4623.34,5.583725,0.19,6193.52,SP
2435476,354.1,148.3,1.0,SP,SP,14.337994,-1.21,53453.97,10.730876,-1.01,33368.41,10.834641,-0.02,25655.64,7.8697305,0.18,1723.89,4.784604,0.23,6571.21,SP
2437483,354.21,147.91,1.0,SP,SP,14.261435,-0.87,37989.69,12.587267,-0.47,51146.66,8.523328,0.18,23663.59,7.151597,0.21,5966.84,4.5112705,0.17,3179.22,SP
2439475,354.68,147.61,1.0,SP,SP,17.542706,0.12,121978.16,12.393656,0.19,63811.41,7.0516276,0.07,13637.74,6.620748,0.19,4345.14,3.5292938,-0.02,9822.58,SP
2441478,355.31,148.04,1.0,SP,SP,21.694592,0.8,107503.04,14.053271,0.61,45255.24,8.331614,0.09,10162.12,7.0029087,0.19,3017.7,3.0351422,0.08,4738.55,SP
2443476,355.64,148.59,1.0,SP,SP,15.04727,1.18,76044.74,13.07003,0.88,29896.82,7.285733,0.32,16625.59,6.109513,0.44,14593.93,2.6561449,0.26,4869.3,SP
2445476,355.67,148.92,1.0,SP,SP,4.844079,1.24,80719.69,8.918142,0.92,33071.96,7.0465665,0.79,26181.51,4.510005,0.68,16212.03,2.2841072,0.17,3426.99,SP
2447483,355.74,148.88,1.0,SP,SP,5.06553,0.06,43319.15,2.8282437,0.94,47962.69,7.573619,1.15,21352.34,2.837102,1.1,17610.76,2.9250493,0.01,5915.02,SP
