%@metadata width_px 704.0
%@metadata height_px 416.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
2128937,315.58,298.04,1.0,SP,SP,1.9291533,-2.53,67518.08,3.3337843,-1.96,20412.05,2.1436443,-2.09,25740.98,2.3334594,1.76,19470.07,1.748829,0.02,2681.09,FIX
2130934,315.56,298.16,1.0,SP,SP,5.7368426,2.71,39868.01,7.035177,2.69,63129.42,0.33533987,0.79,19540.75,1.3274397,2.37,11535.39,1.2407576,0.3,5188.38,FIX
2132935,315.25,298.19,1.0,SP,SP,13.245925,2.56,60259.63,5.67104,2.27,23456.23,2.0253263,0.67,13365.22,1.677332,2.54,3438.56,1.2224087,0.3,155.67,FIX
2134935,314.86,298.62,1.0,SP,SP,6.6498528,1.89,71631.09,2.2638605,1.78,30168.77,2.213243,1.55,14303.07,0.99020165,-2.69,11609.17,1.440696,0.1,2719.93,FIX
2136937,315.12,298.59,1.0,SP,SP,10.50816,-0.27,120300.4,7.147168,0.9,47080.09,4.5663166,2.08,22674.26,2.018999,-1.52,14723.9,2.1499715,-0.07,6087.89,FIX
2138938,315.5,298.44,1.0,SP,SP,11.956449,0.42,61491.16,6.541025,0.21,37148.18,3.0762687,2.32,13779.21,1.0927018,-1.35,7579.39,2.025959,-0.17,1952.75,FIX
2140940,315.81,298.9,1.0,SP,SP,6.1500063,1.12,65078.09,3.7222726,1.78,59596.23,1.6748011,2.8,14018.5,1.4153874,-1.14,3294.5,2.0734127,-0.26,1406.82,FIX
2142941,315.67,298.79,1.0,SP,SP,12.722668,2.95,122516.19,4.3663783,2.59,25427.63,2.0493693,-0.88,28347.27,0.68270135,-1.18,5796.87,1.5697702,-0.19,4084.89,FIX
2144939,315.02,299.05,1.0,SP,SP,10.167758,-3.05,32309.2,8.827031,-2.61,61901.08,2.515049,-1.04,4702.32,0.7111736,1.57,10821.63,1.074353,-0.49,4969.56,FIX
2146941,315.03,298.73,1.0,SP,SP,11.690074,-1.8,101118.84,5.8918586,-2.27,29955.05,2.3821785,-1.47,8261.57,0.89276326,3.05,8613.97,0.7731799,-1.39,6711.84,FIX
2148943,314.85,298.33,1.0,SP,SP,8.450564,-1.27,48787.73,8.646707,-1.18,62521.41,3.855143,-1.67,12592.84,0.6725779,-1.54,9309.17,0.41000044,-1.84,3483.37,FIX
2150943,315.19,298.22,1.0,SP,SP,10.3987,-0.46,60370.82,8.180394,-1.03,10187.95,3.5109453,-1.44,7427.05,2.0297554,-1.18,11225.51,0.7725471,-1.94,2899.44,FIX
2152943,315.44,298.04,1.0,SP,SP,8.368311,-0.8,29774.45,7.500224,-0.44,36880.18,3.3881981,-0.86,15503.73,2.9358058,-0.8,10170.77,1.0566369,-1.7,2800.43,FIX
2154953,315.56,297.84,1.0,SP,SP,4.610607,-0.39,35667.18,5.3388634,-0.48,17123.91,2.1183355,-1.42,15360.16,2.7592776,-1.02,5021.75,0.050617337,1.77,8686.03,FIX
2156944,315.71,297.93,1.0,SP,SP,3.808322,0.3,23151.38,3.0484293,1.2,50976.45,2.4960675,-0.86,10475.38,3.285698,-1.3,7791.58,0.20563294,2.19,1277.21,FIX
2158947,315.79,297.91,1.0,SP,SP,7.6830792,1.84,66969.67,4.5587244,2.47,36808.3,2.1873016,-1.46,11135.31,2.7826881,-1.18,4885.34,0.38469177,-2.3,3749.58,FIX
2160960,315.58,298.4,1.0,SP,SP,11.6818495,2.74,71791.06,3.6140778,-2.97,27326.76,3.4793093,-0.63,20196.36,4.042427,-0.96,11474.32,0.51692957,-2.36,1055.67,FIX
2162951,315.11,298.2,1.0,SP,SP,10.10069,-2.1,114853.67,4.674511,-2.72,11533.62,3.531192,-0.72,2533.28,2.7402961,-1.11,11081.85,0.42202207,-1.93,1742.06,FIX
2164946,315.26,297.85,1.0,SP,SP,8.682139,-1.31,57868.32,8.305039,-1.0,80371.82,3.3065774,-0.85,3968.82,2.0942922,-0.98,5654.89,0.4118986,-1.04,2835.71,FIX
2166946,315.25,297.67,1.0,SP,SP,15.006775,-0.36,96977.96,11.618578,-0.7,34608.07,2.3486445,-0.79,7713.99,1.0623314,-1.25,8744.35,0.8307571,-0.47,4219.7,FIX
2168948,316.15,297.52,1.0,SP,SP,16.852411,-0.4,15855.2,9.023806,-0.5,26106.64,4.724496,-1.02,19778.38,0.38405907,-2.93,9238.68,0.88643616,-0.54,643.53,FIX
2170949,316.23,297.25,1.0,SP,SP,3.8905752,-1.11,111432.57,7.7223077,-0.19,23244.51,3.5273957,-0.92,10032.75,1.1945691,1.79,9883.69,0.7409113,0.23,4927.29,FIX
2172948,316.26,297.3,1.0,SP,SP,3.8095875,1.65,59781.98,1.1762204,-1.23,56934.85,1.7342765,-1.15,14855.04,1.8209587,2.04,5782.52,0.6162661,-0.21,2524.33,FIX
2174949,316.21,297.49,1.0,SP,SP,1.5824245,2.21,20601.28,4.962397,2.75,45947.47,0.46251592,0.35,13912.4,0.7731799,3.06,12343.39,1.0579023,0.52,5725.88,FIX
2176946,316.2,297.38,1.0,SP,SP,8.8517065,3.14,63335.23,6.59101,2.96,16043.65,4.0329366,2.65,34472.27,1.6184894,-2.04,11898.21,2.0664527,0.03,9759.54,FIX
2178952,315.65,297.49,1.0,SP,SP,12.060214,3.05,26364.98,6.941535,2.89,4740.26,5.6368732,2.17,22028.92,1.0528406,-0.97,11373.99,2.8212838,-0.06,6183.24,FIX
2180950,315.44,297.45,1.0,SP,SP,5.7577224,2.49,61643.38,8.966229,2.56,25772.54,6.8972454,2.16,9972.58,0.3973461,-0.1,6751.06,3.183198,-0.03,2943.07,FIX
2182952,315.36,297.71,1.0,SP,SP,9.202232,1.9,43044.58,7.636258,1.8,49743.47,3.6627972,2.63,31610.19,1.3325014,1.01,9536.8,3.0294478,-0.13,2728.76,FIX
2184951,315.25,298.0,1.0,SP,SP,11.445213,1.47,38868.59,10.347449,1.69,22906.49,4.076594,2.86,7522.67,1.3103563,1.97,9707.47,2.923784,0.11,5680.16,FIX
2186951,315.43,298.43,1.0,SP,SP,11.877358,1.52,5273.36,1.8456347,1.4,67905.88,1.4280417,2.3,23430.22,2.6877806,1.57,12395.88,2.5675645,0.23,3790.81,FIX
2188952,315.29,298.75,1.0,SP,SP,7.75774,-1.63,155084.47,2.6276724,-1.69,35319.24,1.503335,1.52,8811.81,2.9225185,1.46,3034.0,2.973136,0.11,4123.2,FIX
2190955,315.4,297.94,1.0,SP,SP,17.113089,-1.64,73829.67,5.2952065,-1.6,21220.78,2.3157432,1.13,8562.12,3.6982293,1.36,6662.92,3.383769,-0.05,5084.04,FIX
2192956,315.21,297.67,1.0,SP,SP,2.847858,-1.52,112897.26,7.3894987,-1.39,19580.54,2.5808516,0.2,17436.3,3.880452,1.09,8237.06,3.9038622,-0.17,5477.54,FIX
2194960,315.41,297.76,1.0,SP,SP,4.686533,0.57,51835.88,2.892781,0.96,76038.92,3.2395096,0.22,5219.31,4.897228,0.45,23005.62,4.2784305,-0.16,2966.56,FIX
2196963,315.46,297.83,1.0,SP,SP,8.217092,1.18,40395.48,6.4872446,0.59,30961.52,4.4676127,0.02,11450.49,5.426811,0.29,7700.69,4.1019025,-0.02,4926.28,FIX
2198964,315.61,298.24,1.0,SP,SP,8.293651,0.61,36472.25,9.3338375,0.8,25870.76,7.230054,0.86,42524.66,5.678,0.04,11111.59,4.1379676,0.09,3671.6,FIX
2200963,315.89,298.13,1.0,SP,SP,11.414843,0.54,25278.88,10.632805,0.77,10512.63,9.447093,0.65,21977.68,6.2297287,0.12,5634.45,3.573584,-0.06,6352.71,FIX
2202966,316.23,298.61,1.0,SP,SP,13.160508,0.88,35601.0,11.594534,0.83,8940.82,10.277217,0.32,26738.47,5.256611,0.0,9334.92,4.021548,-0.07,3549.93,FIX
2204958,316.42,298.77,1.0,SP,SP,12.686603,1.09,21942.05,12.425923,0.68,15477.71,10.444888,0.16,13293.28,6.808665,-0.14,14052.55,4.4910235,-0.18,5314.19,SP
2206959,316.6,299.32,1.0,SP,SP,12.222821,0.47,60210.23,13.0586405,-0.02,69740.54,10.487912,-0.16,25612.89,7.5394526,-0.05,7806.61,5.049712,-0.27,5609.19,SP
2208963,317.11,299.12,1.0,SP,SP,23.44342,-0.53,155563.4,13.691358,-0.31,30526.18,9.892527,0.1,20676.99,8.42146,0.01,7956.98,5.594481,-0.13,7228.05,SP
2210963,317.88,298.57,1.0,SP,SP,20.579111,-0.74,43131.66,17.45982,-0.74,60013.77,7.388233,-0.1,23669.91,7.866567,-0.07,6742.25,6.2056856,-0.1,5108.63,SP
2212967,318.07,298.24,1.0,SP,SP,12.951712,-1.13,77919.39,11.665398,-0.53,51281.94,9.234501,-0.22,16634.75,7.8089895,-0.02,3134.41,6.906736,-0.11,5544.26,SP
2214962,318.23,297.83,1.0,SP,SP,5.3224134,0.4,109175.9,1.9943231,-0.59,76640.16,12.038068,-0.54,34758.25,7.5400853,-0.05,2891.58,7.603357,-0.16,6235.77,SP
2216963,318.38,298.37,1.0,SP,SP,9.728652,1.8,81195.26,4.985808,0.03,28087.73,10.849826,-0.54,9400.21,7.820379,-0.21,9883.11,8.020949,-0.2,4383.18,SP
2218969,318.09,298.43,1.0,SP,SP,5.3483543,-0.33,105281.45,7.7710266,-0.08,22632.59,7.307878,-0.62,28589.3,8.656198,-0.38,13108.92,8.774515,-0.27,7350.21,SP
2220966,318.7,298.26,1.0,SP,SP,20.730963,-0.55,123042.46,10.034887,-0.54,36336.01,5.62675,-0.34,19433.89,9.644501,-0.49,10873.93,9.094037,-0.26,2663.67,SP
2222968,319.21,297.75,1.0,SP,SP,14.880232,-0.61,47084.89,12.628393,-0.63,22048.69,4.7814403,0.18,22342.87,10.972573,-0.62,14764.9,8.811213,-0.1,11235.62,SP
2224965,319.47,297.72,1.0,SP,SP,4.9162087,-0.99,82901.52,6.8630786,-0.61,45647.22,6.878896,-0.65,40483.17,10.522079,-0.49,11417.15,9.408498,-0.01,8060.69,SP
2226966,319.38,297.49,1.0,SP,SP,1.1388901,2.55,47233.5,2.8934135,0.96,58886.52,10.4385605,-0.59,28496.52,8.6226635,-0.4,16421.57,9.614764,-0.04,2946.84,SP
2228972,319.41,297.76,1.0,SP,SP,8.858666,1.5,65825.86,3.9696648,-0.96,44491.44,10.669502,-0.72,11278.47,9.058605,-0.34,5393.36,9.766616,-0.1,4674.46,SP
2230976,319.42,298.05,1.0,SP,SP,9.024439,-0.91,131686.39,8.282262,-0.52,39233.92,9.981739,-0.71,5524.88,9.705242,-0.27,7172.29,10.171554,-0.29,15123.32,SP
2232969,319.76,297.31,1.0,SP,SP,21.953373,-0.89,102546.09,14.53287,-0.77,54140.87,10.218375,-0.44,21440.89,10.319611,-0.4,10899.25,9.388251,-0.36,8063.61,SP
2234973,320.29,296.97,1.0,SP,SP,20.153292,-0.71,33758.47,20.458263,-0.85,47926.58,10.246215,-0.24,15969.34,12.560693,-0.38,17723.42,9.44393,-0.5,10697.17,SP
2236977,320.73,296.48,1.0,SP,SP,19.01124,-0.8,16475.93,17.094109,-0.32,80830.12,12.490461,-0.34,19720.33,11.449642,-0.33,10210.44,14.951729,-0.97,61575.84,SP
2238974,321.13,296.11,1.0,SP,SP,17.235203,0.13,128747.03,12.729628,-0.06,46132.49,15.264923,-0.41,23309.87,10.099424,-0.14,19052.98,22.785395,-1.2,70326.57,SP
2240975,321.81,296.62,1.0,SP,SP,17.040958,0.78,86451.49,13.254149,0.14,20871.15,14.100093,-0.27,18728.44,10.399332,-0.03,9279.0,24.788576,-1.28,21388.61,SP
2242991,321.9,296.87,1.0,SP,SP,9.279424,0.15,85883.09,14.809367,0.22,14870.13,15.052331,-0.24,8254.69,11.3667555,-0.03,7588.91,26.696217,-1.37,24992.65,SP
2244977,322.39,296.71,1.0,SP,SP,17.76985,-0.33,83297.53,11.173144,-0.18,49928.91,13.682499,-0.02,27174.16,11.77043,-0.16,12597.75,30.005957,-1.41,27258.56,SP
2246977,322.96,296.51,1.0,SP,SP,13.9368515,-0.41,31901.08,17.726192,-0.37,55535.07,12.947283,0.29,32805.0,13.145323,-0.43,28557.21,32.920883,-1.43,23609.86,FIX
2248983,323.2,296.36,1.0,SP,SP,17.707842,-0.4,29718.21,14.427207,-0.17,36208.28,12.138038,0.31,6891.97,11.101648,-0.46,16410.37,39.502403,-1.45,52403.72,FIX
2250979,323.99,296.07,1.0,SP,SP,15.691375,0.05,61541.51,11.175042,0.38,60335.22,12.913749,0.14,17922.77,10.340489,-0.6,13151.23,44.970974,-1.45,43318.46,FIX
2252980,324.19,296.41,1.0,SP,SP,15.973567,1.29,145262.84,15.431328,0.67,44679.03,11.47242,0.04,15313.29,21.828094,-1.18,113206.47,45.003242,-1.45,1472.71,FIX
2254978,324.27,297.04,1.0,SP,SP,20.23428,1.14,40233.4,13.490787,0.84,24736.52,11.032049,-0.45,43341.45,36.90573,-1.36,126310.59,44.66284,-1.47,6281.09,FIX
2256981,324.73,297.57,1.0,SP,SP,14.389244,0.34,114498.0,9.281954,0.36,53693.49,8.781475,-0.77,30473.13,42.79633,-1.45,53943.81,44.39773,-1.49,7247.72,FIX
2258983,325.13,297.34,1.0,SACCADE,SACCADE,14.801775,-0.93,136266.22,16.771423,-0.97,134933.66,8.4676485,-1.28,34067.65,49.09059,-1.52,55835.92,44.349014,-1.48,4901.53,FIX
2260982,325.29,296.82,1.0,SACCADE,SACCADE,32.869633,-1.41,164913.14,21.831259,-1.55,95234.94,40.161694,-1.49,252582.86,56.18904,-1.55,57209.84,45.483475,-1.46,10613.57,FIX
2262983,325.47,295.29,1.0,SACCADE,SACCADE,32.762703,-1.81,105066.45,26.581062,-1.73,50399.5,75.94942,-1.53,283176.1,62.55417,-1.57,51287.24,45.55687,-1.44,7508.3,SACCADE
2264982,324.79,294.81,1.0,SACCADE,SACCADE,24.267218,-2.17,102892.72,83.36992,-1.6,451359.44,88.7208,-1.59,106302.56,74.504295,-1.57,94522.52,44.601467,-1.43,8491.96,SACCADE
2266982,324.61,294.02,1.0,SACCADE,SACCADE,134.85219,-1.55,915758.7,138.04868,-1.6,432101.44,100.164116,-1.65,102341.75,84.62017,-1.58,80020.44,43.620754,-1.42,8325.67,SACCADE
2268985,324.96,286.28,1.0,SACCADE,SACCADE,255.87318,-1.55,954932.56,155.54266,-1.59,138410.94,113.12595,-1.65,102279.12,85.733116,-1.57,9508.08,42.86403,-1.41,6575.96,SACCADE
2270984,324.98,277.84,1.0,SACCADE,SACCADE,176.3894,-1.62,639986.75,173.70795,-1.64,156365.17,120.6749,-1.65,59719.61,87.473724,-1.58,14661.04,40.995613,-1.4,15453.88,SACCADE
2272993,324.41,275.12,1.0,SACCADE,SACCADE,95.535164,-1.88,688778.9,143.02815,-1.68,246134.03,142.99841,-1.62,178867.23,88.26841,-1.61,18221.49,42.026943,-1.41,8775.05,SACCADE
2274995,323.14,272.07,1.0,SACCADE,SACCADE,110.29517,-1.77,147745.28,103.75605,-1.72,313020.34,161.15422,-1.6,145920.2,88.048225,-1.6,2629.52,41.904827,-1.41,1143.94,SACCADE
2276988,323.05,268.29,1.0,SACCADE,SACCADE,114.208534,-1.59,161687.52,130.57248,-1.65,221918.14,131.45702,-1.6,235537.67,88.5544,-1.59,11926.68,42.124382,-1.41,2506.94,SACCADE
2278990,323.01,264.86,1.0,SACCADE,SACCADE,152.05447,-1.57,299433.84,148.90291,-1.55,185724.16,99.15684,-1.62,255631.62,84.864395,-1.57,31538.73,42.58057,-1.43,7588.1,SACCADE
2280991,323.06,258.67,1.0,SACCADE,SACCADE,183.7169,-1.52,258288.83,120.82865,-1.51,225672.23,87.85841,-1.63,89531.08,83.402824,-1.54,24617.19,42.78494,-1.44,3443.31,SACCADE
2282990,323.59,253.26,1.0,SACCADE,SACCADE,90.40573,-1.4,747581.75,95.686386,-1.51,198786.9,76.16644,-1.54,107405.53,80.54041,-1.51,27649.06,42.698257,-1.45,3453.32,SACCADE
2284995,324.02,253.03,1.0,SACCADE,SP,7.967169,-1.21,651175.2,45.309475,-1.56,398035.12,64.569374,-1.48,97947.99,64.685165,-1.49,125726.64,43.474598,-1.46,6452.64,SACCADE
2286987,323.77,252.79,1.0,SACCADE,SP,14.314584,-3.04,143769.58,3.5862384,-1.44,331270.7,50.39462,-1.37,122216.51,45.124725,-1.43,157588.25,44.23576,-1.46,6093.79,SP
2288993,323.12,252.94,1.0,SACCADE,SP,1.9183971,2.98,98273.46,8.912448,-1.11,44399.92,26.866417,-1.09,202597.48,41.337284,-1.36,36568.7,44.701435,-1.47,6143.26,SP
2291000,323.65,252.81,1.0,SACCADE,SP,26.478561,-0.58,222416.16,14.016574,-0.24,84101.94,13.327545,0.02,190417.05,35.445427,-1.25,56722.54,44.17818,-1.48,5791.67,SP
2292996,324.52,252.02,1.0,FIX,SP,30.037594,-0.24,80959.56,24.401987,-0.1,85021.8,14.487947,0.17,18782.71,29.507376,-1.16,52895.94,43.25378,-1.48,7525.55,SP
2294990,325.49,252.36,1.0,FIX,SP,28.21284,0.36,136120.69,26.535507,0.16,54232.34,20.337414,0.5,63994.52,24.639256,-1.09,41573.13,41.78904,-1.48,11612.24,SP
2296991,326.19,252.64,1.0,FIX,SP,27.924953,0.59,51483.01,27.797144,0.49,70436.08,23.160595,0.3,40909.18,15.202285,-0.75,90418.04,41.352467,-1.45,8474.22,SP
2298993,326.96,253.34,1.0,FIX,SP,27.857252,0.62,6252.58,31.797178,0.8,80314.72,21.855934,0.41,22934.97,10.753654,-0.02,80417.91,40.583714,-1.44,6780.85,SP
2300999,327.63,253.66,1.0,FIX,SP,36.77856,0.96,111753.57,25.5858,0.67,56692.6,20.467752,0.52,21066.7,9.985536,-0.07,7254.08,32.777256,-1.42,61960.95,SP
2302997,328.29,255.25,1.0,FIX,SP,23.409885,0.74,117406.22,19.233955,0.77,52893.56,14.295602,0.42,50892.65,10.995351,-0.04,8271.81,25.345999,-1.36,60170.53,SP
2304997,328.72,254.66,1.0,FIX,SP,7.501489,-0.48,174070.98,13.197838,0.6,52271.93,10.313283,0.3,33245.9,12.060846,-0.06,8632.61,23.053034,-1.29,22917.89,SP
2306996,328.71,255.03,1.0,FIX,SP,4.6764097,-0.2,25846.09,12.000106,-1.23,157770.23,8.21203,-0.09,32746.77,10.656215,0.0,12430.95,20.842955,-1.19,24236.78,SP
2309004,329.01,254.6,1.0,FIX,SP,19.163725,-1.5,145109.05,9.80964,-1.6,36192.27,6.8320756,-0.6,31626.12,9.818498,0.25,20822.5,17.790096,-1.12,26460.33,SP
2311002,328.8,253.82,1.0,FIX,SP,19.405422,-1.84,52693.46,14.993488,-1.4,45328.55,11.396493,-1.2,55117.16,7.938064,0.21,15107.25,15.874863,-1.03,19468.59,SP
2312999,328.68,253.42,1.0,FIX,SP,11.055459,-1.24,95832.11,15.11497,-1.54,17086.83,8.52396,-1.34,25206.86,7.001011,0.17,7701.06,11.268052,-0.7,50405.67,SP
2315002,329.03,253.16,1.0,FIX,SP,13.008023,-1.09,20599.16,10.80174,-1.17,50487.46,8.870688,-1.42,6235.83,5.5938487,-0.02,14661.42,8.678975,-0.21,42442.87,SP
2317002,329.06,252.69,1.0,FIX,SP,10.592311,-1.11,19149.44,7.9848847,-1.02,24964.73,5.5672746,-1.33,26570.6,4.6953907,-0.07,7341.68,8.063974,-0.17,5642.73,SP
2319009,329.33,252.56,1.0,FIX,SP,3.138275,-0.71,61320.71,2.7687683,-1.54,45329.15,3.4944944,-0.79,24716.91,6.340454,-0.89,36850.31,7.948188,-0.15,1501.15,SP
2321004,329.21,252.56,1.0,FIX,SP,6.0639567,2.43,72901.96,4.799789,1.09,58184.73,4.0082603,-0.17,18680.86,5.783031,-0.72,9209.91,8.655565,-0.21,6700.35,SP
2323004,329.04,252.81,1.0,FIX,SP,10.752388,1.38,73969.34,5.0357924,1.43,13143.11,3.0414693,0.16,11752.32,6.706797,-0.85,9549.3,7.884283,-0.22,6125.79,SP
2325020,329.34,253.23,1.0,FIX,SP,8.4986515,0.79,47273.73,6.59797,0.97,23821.07,4.9054527,0.71,22103.53,6.2189727,-0.92,5158.61,6.968109,-0.19,7416.23,SP
2327005,329.42,253.19,1.0,FIX,SP,5.40087,0.06,45587.88,6.995949,0.56,22409.34,3.9089239,0.19,19538.24,7.314205,-0.82,10251.83,6.3062873,-0.47,15695.32,SP
2329010,329.68,253.25,1.0,FIX,SP,6.017136,0.24,9420.86,5.6495275,0.39,13588.15,6.750455,0.09,22761.64,7.4059496,-0.58,13668.05,6.352476,-0.56,4635.19,SP
2331009,329.79,253.28,1.0,FIX,SP,6.4296675,0.66,20979.38,7.777354,-0.46,46465.4,7.6596684,-0.17,16649.26,7.125023,-0.51,4530.32,6.298695,-0.64,4101.36,SP
2333006,330.0,253.5,1.0,FIX,SP,11.634396,-0.8,100522.66,10.595475,-0.41,22671.37,7.6856103,-0.62,27081.98,6.2822447,-0.34,11478.97,6.183541,-0.74,5106.43,SP
2335009,330.3,252.75,1.0,FIX,SP,18.949232,-0.71,58800.15,11.136447,-0.6,17381.2,11.133916,-0.83,31030.92,5.114249,-0.39,9549.37,6.7004704,-0.94,10982.51,SP
2337008,330.91,252.72,1.0,FIX,SP,11.116833,-0.39,71623.27,13.239597,-0.99,40378.66,11.259194,-0.73,8887.59,5.657753,-0.52,7009.58,5.636241,-0.89,8777.29,SP
2339015,330.95,252.48,1.0,FIX,SP,9.798883,-1.55,90745.31,15.245943,-1.01,15926.53,12.017821,-0.67,7788.91,5.8349137,-0.62,4681.27,6.80044,-0.97,9888.88,SP
2341012,330.92,252.1,1.0,FIX,SP,22.358944,-1.3,103817.17,12.891603,-0.99,18777.87,10.96941,-0.73,10093.13,6.4840813,-0.87,13177.08,6.35121,-0.98,3644.64,SP
2343011,331.33,251.12,1.0,FIX,SP,18.30829,-0.69,100502.52,12.947283,-0.73,26184.43,7.2990203,-0.69,29165.42,8.105734,-1.12,19321.69,6.2955313,-0.85,6645.09,SP
2345012,331.81,251.36,1.0,FIX,SP,13.960262,0.31,126348.57,9.719162,-0.38,39733.71,6.99848,-1.11,23730.04,8.839685,-1.12,5819.99,6.206951,-0.77,4293.02,SP
2347010,332.17,251.39,1.0,FIX,SP,5.9329844,0.84,73883.57,4.7080455,0.86,73748.44,5.8260555,-1.23,10997.49,8.674547,-1.02,6546.3,5.83871,-0.75,3020.06,SP
2349015,332.06,251.64,1.0,FIX,SP,7.659036,2.76,88088.78,2.0500023,-2.05,52962.69,5.843772,-1.2,1284.78,9.181353,-1.07,5019.13,5.5267806,-0.65,4904.04,SP
2351014,331.72,251.57,1.0,FIX,SP,9.9539,-2.2,86769.95,6.233525,-2.75,38338.28,6.4657326,-1.66,22344.9,7.0763035,-0.99,17400.39,5.4287095,-0.66,870.59,SP
2353020,331.69,251.13,1.0,FIX,SP,8.774515,-2.1,11834.27,8.727061,-2.16,39346.05,8.44487,-1.65,15600.69,5.652691,-1.06,11820.62,5.643833,-0.62,2442.61,SP
2355021,331.44,251.09,1.0,FIX,SP,7.518573,-2.1,9921.81,16.961237,-1.82,72545.07,7.361659,-1.62,8710.76,6.9858255,-1.08,10565.99,6.0032163,-0.53,4973.06,SP
2357018,331.45,250.72,1.0,FIX,SP,25.615538,-1.73,148952.92,15.030186,-1.6,32026.72,8.765657,-1.49,14037.08,6.508757,-1.05,4229.51,5.8266883,-0.46,3693.63,SP
2359021,331.19,249.49,1.0,FIX,SP,23.74143,-1.44,56624.52,13.307931,-1.19,47437.26,7.4749155,-1.28,17009.89,5.2869806,-0.9,11859.86,5.8728766,-0.34,5509.89,SP
2361021,331.64,249.23,1.0,FIX,SP,13.937484,0.05,209691.56,11.960876,-1.02,19634.49,4.330946,-0.98,28152.77,5.30533,-1.02,5248.22,5.980438,-0.42,3878.06,SP
2363020,332.07,249.53,1.0,FIX,SP,10.006414,0.32,40341.54,8.799192,0.24,99184.36,8.256953,-0.98,31038.24,5.029465,-1.08,3348.64,6.1481085,-0.47,2738.92,SP
2365020,332.24,249.43,1.0,FIX,SP,4.813709,0.86,50192.81,9.406599,0.98,52072.28,7.3053474,-0.92,8278.27,5.447691,-1.02,4213.16,6.4568744,-0.47,2449.5,SP
2367026,332.27,249.76,1.0,FIX,SP,12.519566,1.49,71877.52,4.4745727,-0.3,72639.89,7.382539,-0.25,38097.4,6.0835714,-0.89,7807.99,5.6495275,-0.28,11123.66,SP
2369024,332.3,250.22,1.0,FIX,SP,8.306305,-0.87,152885.36,2.9712377,-0.5,13142.3,6.2404847,-0.1,12005.48,5.6862254,-0.72,8394.51,4.7719493,-0.26,6986.56,SP
2371025,332.61,249.36,1.0,FIX,SP,15.926745,-1.3,71738.29,8.16521,-0.79,42493.96,5.3262095,-0.29,11330.35,6.215809,-0.45,13340.43,4.5492334,-0.19,3040.16,SP
2373024,332.57,249.25,1.0,FIX,SP,8.07916,-0.7,81442.71,11.601494,-0.9,28595.57,5.0111165,-0.11,7865.88,6.26959,-0.03,20396.58,5.3470893,-0.09,7480.65,SP
2375026,333.0,249.03,1.0,FIX,SP,10.521446,-0.27,36440.71,6.177846,-0.29,58953.55,5.95513,-0.4,14324.41,8.29112,0.42,30211.85,5.9399443,0.02,6833.48,SP
2377022,333.21,249.07,1.0,FIX,SP,5.94817,0.3,50547.48,7.359128,0.04,19800.27,7.2705483,-0.57,13772.72,7.667261,0.41,4995.79,6.144945,-0.08,5076.44,SP
2379030,333.36,249.14,1.0,FIX,SP,5.7507625,0.65,16215.93,5.3508854,0.22,18142.32,6.716921,0.21,42149.35,6.6954083,0.28,10716.85,6.248078,-0.03,2369.24,SP
2381027,333.5,249.29,1.0,FIX,SP,4.7884,0.13,22536.07,5.212953,0.24,1414.84,9.72549,0.59,33575.03,7.4331565,0.3,6038.07,6.641628,-0.0,3435.07,SP
2383029,333.66,249.18,1.0,FIX,SP,5.6140957,-0.17,13945.3,8.539145,0.57,31231.91,11.721077,0.82,25300.73,7.528696,0.38,4928.25,7.194622,0.05,5259.1,SP
2385029,333.85,249.23,1.0,FIX,SP,12.896033,0.72,81813.43,13.688193,0.87,48026.46,10.344286,0.71,14731.51,6.951026,0.37,4650.2,7.6754866,0.17,7660.39,SP
2387026,334.27,249.72,1.0,FIX,SP,24.99674,1.06,106987.81,19.257366,0.98,46326.3,9.354717,0.59,12192.98,7.1933565,0.67,16679.48,8.302509,0.15,5102.03,SP
