%@metadata width_px 704.0
%@metadata height_px 416.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
1977642,287.87,238.39,1.0,SP,SP,14.353179,-1.1,81737.65,1.1673625,-2.06,64504.12,0.9819764,-0.7,16402.14,2.242348,-1.66,6883.25,5.5040026,-1.57,5181.26,SP
1979649,288.23,238.29,1.0,SP,SP,4.965561,2.98,139649.31,2.3853421,-1.67,10887.19,1.9766071,1.37,20423.08,2.727009,-1.81,4841.91,5.8488336,-1.65,4408.76,SP
1981643,287.56,238.44,1.0,SP,SP,10.667604,2.28,60031.85,6.997847,2.13,71353.81,2.3334594,3.11,26155.43,2.0955577,-2.01,6237.92,6.581519,-1.72,6674.27,SP
1983644,287.79,238.8,1.0,SP,SP,11.352203,1.8,42272.3,10.663807,2.13,28959.34,4.5289865,-3.05,17656.72,3.3850346,-1.97,10222.82,5.9646206,-1.78,5947.68,SP
1985645,287.4,239.14,1.0,SP,SP,10.891585,1.99,17355.39,4.279063,2.86,63097.36,3.5457447,3.02,10403.24,4.0240784,-2.11,6497.47,6.336658,-1.73,3932.65,SP
1987649,287.51,239.43,1.0,SP,SP,10.3980665,-2.15,147448.56,8.902324,2.97,36859.2,5.4666724,3.08,15281.08,4.2100973,-2.11,1468.58,5.570438,-1.75,6083.5,SP
1989645,287.04,238.59,1.0,SP,SP,14.863149,-2.65,60480.68,6.0544667,-2.15,67567.89,2.9699721,-2.97,21180.48,4.876981,-2.25,7334.78,6.2398524,-1.74,5300.18,SP
1991648,286.68,238.99,1.0,SP,SP,1.7108661,-2.16,105597.57,9.800149,-2.13,29580.33,6.9434333,-2.41,36995.08,6.0778766,-2.0,14410.69,5.803278,-1.81,4804.02,SP
1993645,286.98,238.5,1.0,SP,SP,9.996924,-1.3,71024.54,2.814957,-2.24,55454.5,7.948188,-2.23,13382.07,6.174682,-2.12,6185.28,5.8393426,-1.83,862.72,SP
1995656,286.85,238.38,1.0,SP,SP,3.9253747,-2.27,66262.85,10.870706,-1.72,67140.33,10.309486,-2.04,22721.86,7.4989586,-2.28,13472.14,6.542291,-1.8,5752.19,SP
1997649,286.82,238.31,1.0,SP,SP,13.251619,-2.03,75234.95,9.870381,-2.28,46089.79,8.555595,-2.03,13948.91,8.2480955,-2.02,17146.03,6.265794,-1.77,2721.7,SP
1999649,286.48,237.63,1.0,SP,SP,15.82298,-2.28,34956.85,10.890953,-1.97,26603.45,10.647357,-1.62,34952.83,8.439809,-2.12,6278.69,5.869713,-1.71,4039.98,SP
2001648,286.17,237.55,1.0,SP,SP,8.601784,-1.87,68288.48,14.368998,-1.99,27601.85,11.336386,-1.84,19512.76,9.945041,-1.88,20761.17,5.528046,-1.71,2709.53,SP
2003651,286.32,237.11,1.0,SP,SP,14.293071,-1.67,48148.62,10.529672,-1.52,54562.84,12.490461,-1.93,12511.0,9.902649,-1.88,341.52,5.5647435,-1.75,1870.97,SP
2005652,286.08,236.65,1.0,SP,SP,13.315523,-1.29,41489.94,14.377222,-1.54,30448.73,14.946034,-1.86,20565.95,8.379701,-1.82,12842.32,5.7577224,-1.83,3888.33,SP
2007652,286.55,236.3,1.0,SP,SP,14.708134,-1.41,16814.67,14.1038885,-1.9,40156.69,10.432234,-1.92,36148.3,8.951676,-1.77,5670.95,6.5726614,-1.84,6453.88,SP
2009662,286.23,235.73,1.0,SP,SP,18.811934,-2.31,118205.75,15.744523,-1.75,21656.59,12.708116,-1.67,29168.54,9.476831,-1.87,8509.99,6.0468736,-1.81,4339.64,SP
2011652,285.75,235.42,1.0,SP,SP,18.294373,-2.02,42728.48,11.921648,-2.28,64492.59,9.778004,-1.71,23554.25,10.35947,-1.79,9288.06,6.032321,-1.9,4293.93,SP
2013653,285.73,234.69,1.0,SP,SP,5.108555,-2.16,104691.44,11.309812,-1.83,40657.7,8.584701,-1.61,11927.7,10.508792,-1.72,6372.95,6.215809,-1.73,8455.82,SP
2015671,285.57,235.15,1.0,SP,SP,5.7551913,-1.21,39291.11,6.2771826,-1.28,53522.89,7.543882,-1.98,24746.53,8.504978,-1.61,17528.15,6.7441273,-1.74,4148.56,SP
2017655,285.86,234.35,1.0,SP,SP,10.144347,-0.87,40324.86,2.7042315,-0.66,34724.88,7.633095,-1.93,3410.59,7.5103474,-1.5,10697.81,6.873202,-1.67,3700.35,SP
2019656,285.98,234.66,1.0,SP,SP,3.0212224,0.75,84774.04,5.0648975,-1.22,24641.79,8.501182,-1.6,21796.05,7.33382,-1.55,3220.68,7.327492,-1.67,3597.6,SP
2021656,286.0,234.48,1.0,SP,SP,3.4742475,-2.62,51013.24,4.1442947,-2.18,34239.54,6.595439,-1.38,19686.84,7.333187,-1.56,468.55,6.6713653,-1.56,7893.16,SP
2023654,285.79,234.55,1.0,SP,SP,11.254132,-2.24,64312.41,11.224395,-1.78,60036.64,7.756474,-1.19,14324.79,7.20348,-1.71,8739.41,7.04277,-1.5,4264.15,SP
2025660,285.56,233.92,1.0,SP,SP,20.277937,-1.65,99064.03,11.302852,-1.54,20696.93,3.2711456,-0.79,38626.32,6.4929395,-1.52,11626.64,6.443587,-1.55,5468.19,SP
2027660,285.69,233.27,1.0,SP,SP,15.701499,-1.07,88645.37,10.441092,-1.17,32142.99,5.2490177,-1.25,21509.85,5.812769,-1.4,7768.32,6.2366886,-1.57,1741.83,SP
2029664,286.04,233.05,1.0,SP,SP,9.678668,0.1,117015.53,7.0750384,-0.18,69931.53,6.1076145,-1.49,12563.17,5.1306996,-1.25,8667.97,6.27655,-1.56,625.74,SP
2031667,286.3,233.33,1.0,SP,SP,12.906789,1.06,85315.45,5.7052064,0.18,20992.4,7.4224,-1.43,10770.8,6.4606705,-1.23,10511.21,5.622954,-1.51,5524.19,SP
2033659,286.44,233.76,1.0,SP,SP,1.9316843,0.61,88828.82,1.1237049,-0.89,41691.7,6.6916122,-1.05,21915.03,4.5245576,-1.2,15432.9,5.9317193,-1.48,2779.31,SP
2035665,286.4,233.4,1.0,SP,SP,13.842577,-1.93,121937.07,5.436302,-1.94,39253.87,3.676717,-0.94,24168.38,5.407197,-1.27,7485.09,5.6761017,-1.43,3029.73,SP
2037666,286.13,232.94,1.0,SP,SP,12.523995,-2.03,14462.08,10.353777,-1.6,43762.34,3.8386922,-1.01,2379.99,5.6678767,-1.17,4707.28,5.054774,-1.37,5655.91,SP
2039664,286.05,232.69,1.0,SP,SP,8.84538,-1.07,82328.84,7.07314,-1.75,27848.17,5.1813173,-1.29,14646.01,5.939312,-1.09,4086.29,4.8839407,-1.38,1402.51,SP
2041668,286.4,232.45,1.0,SP,SP,4.0310383,-0.73,41128.19,6.563171,-1.03,38292.13,6.170886,-1.4,9242.41,4.8826747,-0.9,11612.09,4.5599895,-1.21,6654.91,SP
2043666,286.24,232.52,1.0,SP,SP,4.303107,-0.94,7299.01,6.8744674,-0.79,12581.05,5.566642,-1.28,7361.75,3.3407443,-0.79,12725.49,4.835854,-1.17,2638.64,SP
2045668,286.56,232.23,1.0,SP,SP,9.729285,-0.82,43290.7,2.988321,-0.65,31083.9,5.8513646,-0.84,20001.28,2.769401,-0.89,5130.74,4.079125,-1.1,6478.84,SP
2047669,286.66,232.07,1.0,SP,SP,2.217672,-0.07,65113.22,5.779867,-0.7,22098.36,5.462876,-0.63,9929.06,2.908599,-1.22,7341.25,4.7384157,-1.07,5327.67,SP
2049672,286.7,232.22,1.0,SP,SP,2.2372863,-0.14,1249.5,5.3970737,-0.61,4981.53,3.2996178,-0.6,17093.69,4.3562546,-1.46,13256.86,4.045591,-1.02,5703.42,SP
2051669,286.8,232.05,1.0,SP,SP,8.968127,-0.74,57164.31,4.3024735,-0.36,12913.7,3.093352,-0.61,1677.11,4.1512547,-1.23,7765.84,4.5796037,-1.03,4234.97,SP
2053668,287.12,231.84,1.0,SP,SP,6.4340963,-0.43,27087.23,3.6197724,-0.55,8125.0,1.7791995,-0.64,10403.57,3.2179973,-0.92,11493.76,4.5289865,-1.05,783.04,SP
2055673,287.17,231.88,1.0,SP,SP,2.2600641,1.78,63023.51,0.652331,0.24,25210.23,0.7598928,-0.67,8043.69,3.770359,-0.71,7377.2,4.603647,-1.07,1045.39,SP
2057676,287.09,231.98,1.0,SP,SP,5.4894505,2.56,33099.96,1.8443693,2.6,18552.97,2.5700953,-1.59,17269.98,3.5273957,-0.62,3113.51,4.5802364,-0.85,7922.94,SP
2059669,286.88,232.07,1.0,SP,SP,2.7124565,-3.02,30363.71,2.9022715,2.95,10525.05,2.7586448,-1.13,9739.3,4.229711,-0.85,8952.84,4.5530295,-0.74,4048.83,SP
2061669,286.92,231.96,1.0,SP,SP,2.1974251,-2.1,17700.94,4.5302515,-2.34,30105.23,0.79152864,-1.62,16562.22,3.1686454,-0.86,8394.56,4.482798,-0.68,2164.08,SP
2063669,286.81,231.95,1.0,SP,SP,7.149066,-2.1,39132.02,5.4242806,-1.24,41538.19,2.1423788,-0.92,12820.12,3.2736764,-0.74,3216.69,4.2784305,-0.72,2108.78,SP
2065676,286.69,231.57,1.0,SP,SP,9.547063,-1.07,67001.54,2.9408674,-1.03,20632.73,3.757072,-0.64,14090.31,3.7184763,-0.81,3937.83,4.444202,-0.76,1860.15,SP
2067673,287.1,231.42,1.0,SP,SP,6.736535,0.17,76803.36,6.7283096,-0.63,33193.57,5.5021048,-0.98,18442.64,4.1056986,-0.71,4223.77,4.4745727,-0.75,320.5,SP
2069675,287.11,231.64,1.0,SP,SP,6.3309636,0.07,5651.09,9.261074,-0.14,36246.21,4.616934,-0.95,7127.75,3.5008218,-0.85,6263.66,5.1224747,-0.73,5174.16,SP
2071682,287.5,231.45,1.0,SP,SP,12.254457,-0.3,53376.88,5.9272904,-0.75,43813.74,5.7880926,-0.75,12238.29,3.2711456,-1.03,5171.44,5.2559776,-0.66,3282.93,SP
2073676,287.85,231.41,1.0,SP,SP,8.869423,-1.3,83551.36,6.3081856,-0.91,8408.53,5.88996,-0.5,11793.75,4.2917175,-0.8,10694.82,4.944681,-0.5,6806.15,SP
2075680,287.65,230.91,1.0,SP,SP,7.4540358,-2.13,52875.41,4.9687243,-0.92,10576.38,5.790623,-0.52,1394.23,5.771642,-0.71,12115.51,5.8760405,-0.54,7508.28,SP
2077680,287.6,231.01,1.0,SP,SP,3.6938004,0.17,81343.48,4.5055757,-1.3,14718.42,6.4568744,-0.76,12801.12,6.2822447,-0.59,7068.18,5.799482,-0.56,1259.61,SP
2079679,287.88,230.95,1.0,SP,SP,6.754251,-0.36,31857.3,5.95513,-0.3,41182.47,4.422057,-1.09,21067.34,6.1544356,-0.5,4794.28,6.192399,-0.62,4188.05,SP
2081682,288.0,230.86,1.0,SP,SP,8.774515,-0.49,17762.27,6.7352695,-0.63,17556.21,4.9022894,-0.91,7485.47,6.2126455,-0.29,9833.19,6.9016743,-0.66,5995.91,SP
2083679,288.37,230.69,1.0,SP,SP,7.184499,-0.88,27467.19,4.02914,-1.29,34408.5,6.417013,-0.48,22452.11,5.595114,-0.41,7194.07,7.2041125,-0.65,2543.59,SP
2085685,288.29,230.51,1.0,SP,SP,6.6194825,-2.56,81089.83,5.9019814,-0.61,29522.33,8.40058,-0.4,16366.29,7.1117363,-0.65,16888.25,7.4375854,-0.6,3007.19,SP
2087682,288.02,230.46,1.0,SP,SP,5.219913,-0.24,85933.85,7.0617514,-0.63,9241.56,6.8687725,-0.28,13995.5,6.749822,-0.63,3027.99,7.581212,-0.54,3885.97,SP
2089683,288.61,230.43,1.0,SP,SP,17.547132,-0.27,97388.17,10.362002,-0.25,36840.0,6.761211,-0.12,8792.94,6.401828,-0.43,10534.73,8.445502,-0.53,6902.94,SP
2091689,289.09,230.16,1.0,SP,SP,15.502826,-0.25,16453.04,12.096278,0.01,26144.16,5.4780617,-0.29,12924.13,7.8412585,-0.37,11895.16,8.923204,-0.55,4040.71,SP
2093682,289.56,230.19,1.0,SP,SP,8.783374,0.59,92416.23,8.790966,0.21,30944.75,7.8469524,-0.55,23318.76,8.627726,-0.45,8197.29,9.078853,-0.55,1235.71,SP
2095685,289.55,230.47,1.0,SP,SP,7.7204094,1.28,44639.66,4.9503756,0.23,30316.16,9.73055,-0.43,17155.93,9.144022,-0.58,9698.61,9.158575,-0.48,4616.53,SP
2097701,289.7,230.66,1.0,SP,SP,3.5837076,-0.85,79084.56,6.589745,-1.04,54597.12,8.746676,-0.17,19927.8,10.138653,-0.61,8164.26,9.208559,-0.44,3073.57,SP
2099688,289.7,230.3,1.0,SP,SP,19.414913,-1.34,130004.36,9.893159,-0.97,26714.25,9.333204,-0.29,9780.74,10.315181,-0.62,1682.58,9.27626,-0.43,875.29,SP
2101685,289.98,229.47,1.0,SP,SP,16.241205,-0.99,54527.44,9.891261,-0.51,35472.44,8.878914,-0.5,15468.29,11.511015,-0.53,12131.43,9.281322,-0.47,2764.05,SP
2103686,290.26,229.44,1.0,SP,SP,15.735032,0.62,182515.44,14.570833,-0.46,37250.49,11.887483,-0.75,30898.34,12.370244,-0.42,12654.75,9.337633,-0.49,1426.2,SP
2105691,290.79,230.05,1.0,SP,SP,17.240267,0.04,75774.88,12.573979,-0.23,29376.36,14.673334,-0.83,23558.13,12.804288,-0.44,3897.83,9.388251,-0.53,2834.84,SP
2107689,291.35,229.48,1.0,SP,SP,18.918863,-0.9,130150.51,14.289907,-0.59,40750.14,15.561035,-0.74,13071.36,12.191185,-0.47,5827.72,9.621724,-0.52,1975.8,SP
2109692,291.53,229.11,1.0,SP,SP,17.81224,-1.2,43410.79,20.177969,-0.98,69484.19,15.176344,-0.52,26115.25,11.883686,-0.53,5907.66,10.232295,-0.52,4821.71,SP
2111693,291.76,228.43,1.0,SP,SP,21.54274,-1.05,37542.67,17.541437,-0.96,21018.58,15.009306,-0.41,13048.27,12.16398,-0.48,4942.99,9.475565,-0.47,7126.6,SP
2113692,292.21,227.93,1.0,SP,SP,18.25451,-0.73,56010.78,18.672102,-0.72,36108.43,17.318089,-0.57,27089.0,12.310137,-0.52,3845.25,9.072525,-0.49,3676.56,SP
2115694,292.62,227.66,1.0,SP,SP,18.367134,-0.32,58260.1,16.169077,-0.25,66144.41,15.283273,-0.58,16097.92,12.960569,-0.44,8907.32,9.166167,-0.51,1404.03,SP
2117690,293.31,227.56,1.0,SP,SP,18.187443,0.23,78968.58,18.048878,-0.11,24799.33,14.893519,-0.54,5330.02,11.627436,-0.36,13189.7,8.833991,-0.49,2903.0,SP
2119694,293.74,227.92,1.0,SP,SP,18.602505,0.11,17339.09,15.744523,-0.15,18965.95,13.232637,-0.24,35539.48,12.027312,-0.41,5442.19,9.229439,-0.44,4685.62,SP
2121694,294.48,227.69,1.0,SP,SP,16.006468,-0.57,93856.11,11.862173,-0.26,33160.99,11.54708,-0.12,17818.82,12.417698,-0.58,16205.73,8.994068,-0.37,5236.69,SP
2123696,294.59,227.37,1.0,SP,SP,9.330041,-1.08,71270.43,10.299363,-0.22,12783.75,11.880523,-0.06,6155.0,11.54708,-0.62,7993.54,8.51953,-0.37,3763.06,SP
2125699,294.76,227.17,1.0,SP,SP,7.8115206,0.55,98827.37,5.0554066,-0.17,41479.1,8.604947,-0.08,25910.08,11.8703985,-0.57,5522.46,8.672648,-0.43,4072.12,SP
2127697,295.01,227.63,1.0,SP,SP,8.529021,0.86,20720.72,8.18862,0.11,28546.07,9.045319,-0.41,22927.08,9.910874,-0.37,23019.88,9.053543,-0.54,8756.48,SP
2129698,295.11,227.58,1.0,SP,SP,9.929223,-0.24,77108.42,5.9304543,0.28,20328.09,7.5198383,-0.59,16892.23,8.15825,-0.35,13904.53,9.330673,-0.57,3060.69,SP
2131700,295.62,227.48,1.0,SP,SP,6.6479545,-0.5,30590.57,8.187354,-0.64,52240.68,7.8520145,-0.7,7107.31,8.158882,-0.37,1333.02,8.951044,-0.52,4877.47,SP
2133701,295.48,227.38,1.0,SP,SP,8.202539,-1.13,38560.4,10.620151,-0.79,21937.9,8.860564,-0.61,10012.02,6.184173,-0.42,15833.74,8.166475,-0.46,7345.88,SP
2135703,295.84,227.01,1.0,SP,SP,14.993488,-0.91,56966.42,11.643253,-1.23,39701.37,6.8972454,-0.61,15497.33,6.1012874,-0.49,3681.57,7.8754253,-0.46,2314.51,SP
2137702,296.06,226.63,1.0,SP,SP,15.143442,-1.29,44173.38,14.734708,-0.93,39895.37,5.7052064,-0.82,14192.71,5.2692647,-0.22,13722.42,7.9443913,-0.57,7165.91,SP
2139709,296.11,226.09,1.0,SP,SP,14.479723,-0.94,40364.15,5.6166263,-0.56,76290.99,6.172152,-1.0,8770.93,5.059836,-0.13,4304.29,7.3028164,-0.5,6479.9,SP
2141705,296.6,225.89,1.0,SP,SP,10.022866,1.02,162462.39,0.9009886,-1.3,39496.58,5.0996966,-1.01,8505.62,5.6450987,-0.22,5997.7,7.4882026,-0.44,3778.28,SP
2143704,296.44,226.63,1.0,SP,SP,12.811881,2.25,105642.42,2.916824,0.22,23809.84,3.2762072,-0.73,17018.32,6.019034,-0.67,21152.97,7.4565663,-0.43,1118.93,SP
2145708,296.09,226.52,1.0,SP,SP,7.2825694,-1.51,151609.94,4.643508,2.39,53156.97,4.439773,0.43,34157.22,6.408155,-0.68,3086.26,6.557476,-0.42,7115.23,SP
2147709,296.47,226.17,1.0,SP,SP,3.852612,-1.24,29331.2,1.3527483,-1.45,45351.51,5.538802,0.76,15310.36,5.0724897,-0.71,10654.48,5.8431387,-0.49,6594.37,SP
2149707,296.17,226.29,1.0,SP,SP,4.5897274,1.61,66039.92,9.074423,0.53,76706.52,4.5966873,0.61,9335.52,4.8965945,-0.7,1544.29,4.84661,-0.5,7898.55,SP
2151709,296.46,226.46,1.0,SP,SP,19.26559,0.73,131929.31,8.699855,0.93,27846.03,5.173092,-0.76,49002.1,3.7779515,-0.61,9345.5,4.377767,-0.59,5108.81,SP
2153708,297.08,227.1,1.0,SP,SP,14.121605,0.72,40679.33,11.121263,0.19,59008.45,7.2173996,-0.57,18619.43,3.4717166,-0.56,2793.97,3.8152819,-0.59,4445.34,SP
2155709,297.13,227.05,1.0,SP,SP,11.326895,-0.85,143387.7,9.35092,-0.67,68502.35,4.5517645,-0.33,23671.6,3.3989544,-0.1,12203.2,3.560297,-0.42,5432.58,SP
2157707,297.55,226.56,1.0,SP,SP,21.280794,-1.38,101060.42,13.078888,-1.23,57091.81,5.17499,-0.39,5517.63,3.4995563,-0.02,2380.58,4.32019,-0.49,6422.56,SP
2159709,297.39,225.73,1.0,SP,SP,16.171606,-1.49,43774.18,10.453746,-1.24,20739.71,4.3195567,-0.52,8204.93,5.054141,-0.54,21018.71,4.862428,-0.59,5432.75,SP
2161710,297.63,225.54,1.0,SP,SP,2.9073334,0.39,136548.16,6.230362,-1.79,48012.46,5.83871,-1.25,30754.64,5.0047894,-0.53,776.85,4.4233227,-0.56,3590.05,SP
2163710,297.56,225.8,1.0,SP,SP,5.5856233,2.36,57063.05,1.5096622,1.47,61105.71,5.267367,-1.03,10642.36,3.7058218,-0.74,12662.91,4.368276,-0.66,3373.19,SP
2165715,297.38,225.79,1.0,SP,SP,3.0345094,2.47,20424.87,1.4147546,2.03,6505.0,4.2872887,-0.71,13999.64,3.562195,-0.64,3297.37,4.3385386,-0.67,628.25,SP
2167715,297.41,225.92,1.0,SP,SP,3.044633,-0.49,47832.27,2.231592,0.4,21467.53,5.1743574,-0.33,15941.78,2.7554812,-0.82,7847.21,4.2265477,-0.73,2164.83,SP
2169712,297.55,225.7,1.0,SP,SP,6.4872446,-0.02,31657.81,7.8444223,0.06,45810.44,2.8136914,-0.42,18894.58,3.3223953,-1.21,10197.02,4.025344,-0.8,2700.46,SP
2171715,297.82,225.91,1.0,SP,SP,13.176326,0.18,54855.25,10.78529,-0.46,44192.17,3.7342942,-1.26,22076.24,2.7130895,-0.99,6959.69,3.3015158,-0.74,5937.02,SP
2173715,298.37,225.85,1.0,SP,SP,15.93687,-0.64,93706.46,6.7795596,-0.55,32214.77,2.4454503,-1.17,10394.96,3.5659916,-0.94,6854.3,2.7396634,-0.86,5230.33,SP
2175717,298.63,225.31,1.0,SP,SP,9.597047,-1.72,112337.07,7.97666,-1.54,55893.67,1.8981502,-1.57,8000.84,3.7665627,-0.44,14346.17,2.825713,-0.7,3483.87,SP
2177715,298.28,225.25,1.0,SP,SP,13.893194,-2.66,89289.37,7.745718,-2.44,54223.83,0.84594226,-0.92,10517.67,2.5992005,-0.26,10286.25,3.3268247,-0.69,3973.62,SP
2179730,297.85,224.9,1.0,SP,SP,10.448051,-3.1,49197.38,9.70714,3.04,55449.93,0.24043235,-0.17,5415.1,3.683677,-0.58,11456.74,3.0769014,-0.62,2741.06,SP
2181716,297.62,225.22,1.0,SP,SP,11.062419,2.25,77078.15,5.233833,2.7,40192.54,3.113599,-1.26,23963.13,3.7830133,-0.64,2099.56,3.1812997,-0.76,3587.96,SP
2183714,297.41,225.44,1.0,SP,SP,4.9908695,1.38,69185.85,7.9127555,1.54,59848.66,2.4707587,-0.69,13272.49,4.7295575,-0.83,9776.15,3.6906369,-1.1,9976.55,SP
2185719,297.68,225.53,1.0,SP,SP,10.361369,0.77,54153.66,7.884916,-0.12,91954.07,2.45937,-0.08,11749.94,4.7529683,-0.97,5306.67,4.659959,-1.34,11044.36,SP
2187730,297.88,225.9,1.0,SP,SP,16.210835,-0.43,124476.11,14.076681,-0.3,50922.37,5.046549,-0.09,20334.28,4.3701744,-1.22,9424.58,4.578338,-1.31,1154.32,SP
2189718,298.61,225.1,1.0,SP,SP,25.050522,-0.68,80415.81,9.9994545,-0.26,32610.91,5.5894194,-0.42,14460.94,4.072165,-1.55,11161.8,3.960174,-1.35,5063.18,SP
2191718,299.11,224.91,1.0,SP,SP,4.8548355,0.33,180494.56,13.225045,-0.73,49436.36,8.153188,-0.68,24321.71,1.0477788,-1.59,23908.52,3.2705126,-1.2,6973.28,SP
2193716,298.9,225.2,1.0,SP,SP,2.0594928,-1.49,45343.51,4.3391714,-0.99,71966.87,8.662525,-0.98,20579.8,1.9108046,-1.14,8428.39,2.7725646,-1.23,3995.75,SP
2195724,299.12,224.78,1.0,SP,SP,8.837154,-1.55,53386.23,6.048139,-1.69,30607.48,8.631521,-1.25,18239.66,2.522009,-0.43,13022.45,2.1297245,-1.37,5721.8,SP
2197726,298.91,224.64,1.0,SP,SP,10.089933,-1.73,16373.4,11.774225,-1.57,45878.57,5.236996,-1.72,36568.52,2.8586142,-0.91,10409.42,1.0155103,-2.29,13624.95,SP
2199724,299.02,224.15,1.0,SP,SP,14.722686,-1.58,39273.74,8.680873,-2.1,48166.97,2.003814,-2.88,37986.54,4.7865024,-1.25,18239.2,3.901964,2.11,34141.74,SP
2201723,298.9,223.71,1.0,SP,SP,8.732123,-2.52,94133.48,7.7976007,-2.1,6998.02,3.39326,-1.83,23443.02,6.0437098,-1.41,12079.18,8.491692,2.01,36582.16,SP
2203725,298.57,223.83,1.0,SP,SP,7.8437896,2.98,50170.66,5.9000835,2.14,92590.45,1.6779648,-1.83,13540.7,6.638464,-1.44,4916.72,14.755588,1.93,50008.95,SP
2205728,298.41,223.79,1.0,SP,SP,15.04031,1.52,127722.0,5.5002065,1.89,11383.83,2.7213144,-2.19,10189.97,4.8548355,-1.64,16718.3,21.536413,1.83,55409.24,SP
2207727,298.62,224.78,1.0,SP,SP,10.124733,1.14,53763.07,5.5071664,0.89,41931.52,5.216749,-2.27,19869.08,4.578971,-1.79,5948.3,27.306156,1.69,52367.05,SP
2209726,298.68,224.37,1.0,SP,SP,8.948512,-0.81,124737.94,2.4264686,1.24,26369.63,5.5717034,-2.12,6862.11,4.589094,-1.71,3033.8,32.53113,1.51,59119.48,SP
2211728,299.01,224.37,1.0,SP,SP,5.3173513,-2.1,71503.01,13.436373,-1.84,125200.8,5.0851445,-1.77,15092.75,3.088923,-2.37,22629.35,36.88802,1.43,40920.59,SP
2213726,298.51,224.08,1.0,SP,SP,23.519346,-2.17,144111.38,15.263025,-1.84,14459.4,4.5068417,-1.55,9525.08,4.432181,2.97,28612.17,41.025352,1.41,33089.29,SP
2215735,298.17,223.14,1.0,SP,SP,25.405476,-1.79,74105.96,15.266822,-1.94,11798.08,8.42146,-1.58,30822.97,12.4765415,2.19,77478.52,43.446125,1.41,19251.06,SP
2217732,298.16,222.51,1.0,SP,SP,9.291446,-1.33,139073.34,11.314874,-1.63,45202.23,5.8241577,-1.64,20810.46,21.688898,2.05,75194.86,44.04531,1.4,5054.51,SP
2219732,298.31,222.57,1.0,SP,SP,4.807382,0.48,90258.2,5.1585393,-0.85,66741.96,4.813076,-2.55,37642.05,33.87692,1.93,99648.83,43.186714,1.4,6971.78,SP
2221735,298.43,222.65,1.0,SP,SP,4.759928,0.27,7890.0,4.53215,0.75,54933.62,8.0595455,2.66,56336.18,47.04312,1.81,110676.72,42.421757,1.41,8425.66,SP
2223731,298.6,222.65,1.0,SP,SP,4.6137705,1.03,27593.52,9.18768,1.84,64628.9,26.758223,2.0,166395.12,55.648705,1.69,82909.69,41.002575,1.42,11773.07,SP
2225733,298.58,222.9,1.0,SACCADE,SACCADE,18.973276,2.09,135877.44,23.197927,2.2,118074.98,46.50215,1.94,156605.6,66.75542,1.52,117820.0,38.528652,1.42,19579.43,SP
2227735,298.0,223.69,1.0,SACCADE,SACCADE,44.764076,2.3,208838.81,58.440884,2.02,283005.9,72.10567,1.89,203627.62,74.51948,1.46,70344.16,38.381863,1.43,3119.47,SACCADE
2229738,296.7,225.02,1.0,SACCADE,SACCADE,98.00592,2.01,445926.0,91.39847,1.99,260777.88,98.49881,1.8,217364.77,84.01782,1.44,76368.62,38.657726,1.43,2313.37,SACCADE
2231735,295.37,229.3,1.0,SACCADE,SACCADE,140.80289,1.89,355519.44,134.99582,1.89,355382.84,119.63978,1.68,194597.66,91.17702,1.43,56992.51,39.099995,1.43,3986.73,SACCADE
2233741,293.88,233.47,1.0,SACCADE,SACCADE,172.95439,1.83,266181.84,175.93321,1.74,369747.94,139.33751,1.52,221659.56,93.83379,1.42,21884.57,40.578022,1.43,11810.58,SACCADE
2235743,292.6,239.9,1.0,SACCADE,SACCADE,213.70705,1.64,423301.94,185.29427,1.57,253023.39,152.21013,1.44,141171.73,92.71704,1.42,9293.71,40.850723,1.42,2668.13,SACCADE
2237740,292.88,246.94,1.0,SACCADE,SACCADE,207.78418,1.36,471263.94,201.29439,1.32,408500.3,165.49466,1.39,119436.81,89.69456,1.42,23924.33,41.282238,1.41,6061.61,SACCADE
