%@metadata width_px 704.0
%@metadata height_px 416.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
2204301,309.05,161.07,1.0,SACCADE,SP,13.67807,0.52,24095.12,14.579691,-0.12,33196.5,13.776141,-0.4,6792.75,9.781801,-0.31,2066.31,8.16078,-0.4,4947.98,SP
2206301,309.56,161.05,1.0,SACCADE,SP,19.020096,-0.39,120089.25,14.8220215,-0.06,6732.3,12.084257,-0.24,21055.3,8.954207,-0.35,7443.74,7.954515,-0.42,1987.89,SP
2208298,310.16,160.61,1.0,SACCADE,SP,19.736965,-0.46,11282.19,17.626223,-0.31,38917.85,12.592961,-0.19,6687.04,9.177556,-0.36,1891.93,7.5508413,-0.41,3259.84,SP
2210301,310.68,160.5,1.0,SACCADE,SP,16.360788,-0.22,42336.32,13.794491,-0.3,30316.16,11.944427,-0.18,5127.56,9.612232,-0.4,4340.98,7.903265,-0.45,3627.48,SP
2212304,311.17,160.38,1.0,SACCADE,SP,8.703019,0.07,66515.96,10.684687,-0.28,24607.83,12.072867,-0.37,17556.48,9.428112,-0.5,7717.89,8.027909,-0.43,1714.87,SP
2214310,311.23,160.54,1.0,SACCADE,SP,5.0965333,-0.45,39267.57,9.339532,-0.37,12983.14,9.733714,-0.39,18501.6,9.048482,-0.39,8400.36,7.603357,-0.38,4424.14,SP
2216302,311.46,160.24,1.0,SACCADE,SP,11.466725,-0.71,52886.08,6.6163187,-0.51,23284.18,7.6786504,-0.25,18656.6,9.312958,-0.33,5098.1,7.656505,-0.35,1804.97,SP
2218302,311.78,160.07,1.0,SACCADE,SP,8.147493,-0.55,28827.55,5.8595896,-0.6,7474.76,6.017769,-0.51,18861.5,8.730226,-0.25,7275.52,7.285733,-0.34,2974.77,SP
2220311,311.9,159.97,1.0,SACCADE,SP,1.2337977,0.69,61680.04,4.6821036,-0.2,18775.8,5.3319035,-0.76,12410.82,8.868158,-0.4,10185.79,7.4540358,-0.33,1497.93,SP
2222307,311.84,160.12,1.0,SACCADE,SP,3.249633,0.82,16083.93,3.0522256,-0.93,24926.95,6.411951,-0.68,9294.38,7.902632,-0.46,8614.88,7.3199,-0.36,2007.62,SP
2224306,312.04,160.12,1.0,SACCADE,SP,6.3018584,-1.13,63948.97,4.5492334,-1.12,13090.74,6.41385,-0.61,3563.64,6.4271364,-0.48,11767.93,7.4768133,-0.36,1239.05,SP
2226304,312.01,159.76,1.0,SACCADE,SP,10.660011,-1.41,38886.0,6.995949,-0.75,25588.43,5.600176,-0.39,12206.92,6.10888,-0.56,4544.57,8.768821,-0.36,10221.71,SP
2228336,312.15,159.45,1.0,SACCADE,SP,8.482201,-0.46,69382.39,8.723899,-0.82,14259.63,5.675469,-0.45,2837.39,5.671673,-0.55,3409.06,10.597373,-0.47,16444.55,SP
2230307,312.49,159.52,1.0,SACCADE,SP,10.425274,-0.22,24320.47,8.725797,-0.21,42286.04,6.1310253,-0.56,6370.1,5.6425676,-0.63,3613.97,13.371835,-0.49,22359.94,SP
2232312,312.79,159.31,1.0,SACCADE,SP,9.482525,0.02,19607.46,8.293018,-0.11,7787.17,5.6463637,-0.8,11331.03,4.907984,-0.49,8287.73,18.038754,-0.41,38209.7,SP
2234311,313.09,159.53,1.0,SACCADE,SP,6.340454,0.07,25099.82,5.5242496,-0.34,25098.32,6.215809,-0.61,9800.68,4.5884614,-0.44,3146.84,22.61646,-0.38,36374.23,SP
2236315,313.19,159.34,1.0,SACCADE,SP,3.9120877,-1.33,54128.19,2.582117,-0.7,25578.14,6.220871,-0.38,11304.38,5.1325984,-0.37,5057.43,25.467482,-0.42,23300.42,SP
2238312,313.15,159.29,1.0,SACCADE,SP,4.480267,-2.13,26301.67,5.5501914,-1.27,28881.53,4.890268,-0.57,13508.92,5.6862254,-0.36,4394.88,26.111588,-0.41,5559.23,SP
2240312,313.04,159.1,1.0,SACCADE,SP,7.198418,-1.24,44354.65,4.985175,-0.84,18115.33,3.5305593,-0.27,14553.4,5.776704,-0.35,1047.76,26.250786,-0.38,4743.98,SP
2242315,313.3,158.86,1.0,SACCADE,SP,9.715365,-0.38,58017.91,4.5966873,-0.86,3129.18,3.5944638,-0.52,6906.09,7.943759,-0.31,17215.28,26.486788,-0.38,1952.52,SP
2244315,313.61,158.87,1.0,SACCADE,SP,3.6425502,-0.04,50558.4,4.830159,-0.05,29378.56,4.6333847,-0.27,11493.76,11.778022,-0.44,31984.51,26.783531,-0.42,8423.15,SP
2246314,313.53,158.85,1.0,SACCADE,SP,3.2287533,1.37,35433.68,4.9067183,0.36,15746.14,5.5065336,-0.14,8654.35,17.76099,-0.54,48658.09,27.061926,-0.45,7254.94,SP
2248312,313.65,159.07,1.0,SACCADE,SP,6.624544,0.58,38964.45,5.756457,0.22,8954.2,6.9187574,0.02,13462.57,26.80378,-0.43,73904.96,27.145445,-0.47,4421.26,SP
2250314,313.88,159.08,1.0,SACCADE,SP,10.608761,-0.06,52233.45,8.147493,0.24,18918.69,10.120937,-0.13,26974.36,36.602028,-0.42,77475.96,27.463701,-0.5,5852.93,SP
2252315,314.32,159.03,1.0,SACCADE,SP,10.273421,0.03,7907.55,9.021908,0.05,14729.05,17.343397,-0.47,67161.23,42.0725,-0.42,43233.31,27.593409,-0.51,3701.17,SP
2254319,314.53,159.1,1.0,SACCADE,SP,7.595132,0.21,24518.12,16.069107,-0.27,63344.98,30.624754,-0.54,105553.92,44.33256,-0.4,19638.89,27.820555,-0.52,2388.54,SP
2256318,314.79,159.13,1.0,SACCADE,SACCADE,22.535473,-0.4,133629.36,30.449493,-0.59,126391.94,50.11053,-0.45,156645.6,46.111763,-0.37,17109.53,27.712994,-0.52,858.56,SP
2258319,315.84,158.54,1.0,SACCADE,SACCADE,55.85307,-0.68,274469.44,55.739815,-0.64,200551.19,69.62225,-0.41,154939.34,46.97479,-0.36,8135.12,27.726913,-0.5,5528.06,SACCADE
2260320,317.53,156.9,1.0,SACCADE,SACCADE,89.60977,-0.7,266780.7,92.40322,-0.49,301459.84,79.55084,-0.43,79187.17,47.95297,-0.4,18764.59,27.518116,-0.47,5926.97,SACCADE
2262333,320.19,154.88,1.0,SACCADE,SACCADE,130.38203,-0.41,402191.2,123.387985,-0.43,248821.14,83.369286,-0.41,31699.74,48.579357,-0.43,11477.91,27.448517,-0.47,631.23,SACCADE
2264323,325.09,153.6,1.0,SACCADE,SACCADE,162.42155,-0.28,295095.38,129.11723,-0.39,58297.75,85.85776,-0.4,21836.27,49.381012,-0.47,16651.37,27.37955,-0.47,688.4,SACCADE
2266320,330.02,152.03,1.0,SACCADE,SACCADE,127.89167,-0.38,293523.62,113.21074,-0.3,152862.52,84.122856,-0.39,16947.99,50.345272,-0.5,14576.5,27.294767,-0.48,2211.18,SACCADE
2268323,332.61,150.63,1.0,SP,SACCADE,64.299835,-0.36,501970.38,80.15319,-0.29,260930.94,78.60366,-0.39,43632.05,50.10484,-0.53,10398.47,27.652884,-0.48,2906.95,SACCADE
2270321,333.83,150.61,1.0,SP,SACCADE,34.478,0.01,272905.38,45.348072,-0.26,275690.4,66.81679,-0.38,93345.78,50.037773,-0.54,4212.77,27.901543,-0.48,2036.95,SACCADE
2272324,334.79,150.66,1.0,SP,SACCADE,27.34665,-0.05,58115.51,28.08946,-0.37,139482.62,48.68249,-0.5,151955.45,49.74862,-0.54,2555.24,28.138811,-0.47,2792.94,SACCADE
2274328,335.56,150.53,1.0,SP,SACCADE,27.478256,-0.86,171678.1,22.69112,-0.79,92216.9,31.976871,-0.7,146153.81,47.672043,-0.53,17290.59,27.830677,-0.47,2450.98,SACCADE
2276325,335.92,149.34,1.0,SP,SACCADE,31.223307,-1.42,130503.61,24.753777,-1.2,79197.71,22.407663,-0.88,84832.87,43.24872,-0.48,39313.5,27.632006,-0.48,3471.75,SP
2278326,335.86,148.58,1.0,SP,SACCADE,25.296015,-1.57,57774.09,29.78514,-1.4,57768.2,20.184298,-1.07,37031.26,37.210068,-0.44,49341.43,27.632639,-0.49,1676.02,SP
2280327,335.92,147.74,1.0,SP,SACCADE,28.363426,-1.37,48023.9,24.46589,-1.47,45059.55,18.841038,-1.24,26859.63,27.98759,-0.5,74715.98,27.934444,-0.51,4598.78,SP
2282329,336.21,146.82,1.0,SP,SACCADE,23.880627,-1.37,35397.35,19.714188,-1.41,39123.08,16.887842,-1.3,18151.15,18.20073,-0.6,79345.48,27.993286,-0.51,1254.04,SP
2284328,336.22,146.26,1.0,SP,SACCADE,11.111771,-1.5,102304.55,12.968163,-1.3,55127.76,10.678993,-1.17,51029.97,13.492052,-0.65,37594.24,27.647823,-0.51,3122.12,SP
2286325,336.26,146.12,1.0,SP,SP,2.720682,-0.62,76041.25,4.989604,-0.71,73268.55,8.561923,-0.88,27642.71,12.16651,-0.78,16936.19,27.752853,-0.51,1041.08,SP
2288329,336.36,146.16,1.0,SP,SP,8.185456,0.59,60492.34,7.5394526,0.67,64550.62,7.306613,-0.55,22989.64,11.343978,-0.88,11633.74,28.186897,-0.52,4910.42,SP
2290334,336.69,146.41,1.0,SP,SP,14.542361,0.85,54624.39,9.941878,0.68,18953.86,5.4957776,-0.01,29875.22,10.328468,-0.99,12037.15,27.010677,-0.54,10003.53,SP
2292336,336.97,146.85,1.0,SP,SP,11.751448,0.74,24737.74,10.25444,0.5,14566.51,7.345841,0.14,16537.47,8.337941,-0.95,16006.83,24.932201,-0.52,16786.78,SP
2294336,337.24,146.91,1.0,SP,SP,8.456259,-0.13,71261.43,7.8305025,0.4,20261.33,7.7672305,0.09,4628.87,7.3325543,-0.88,8787.78,21.608541,-0.49,26859.2,SP
2296336,337.5,146.78,1.0,SP,SP,5.957028,-0.3,21809.98,9.0092535,-0.29,46394.08,8.224685,0.03,4922.1,6.7643747,-0.78,7478.78,17.11119,-0.57,37210.91,SP
2298334,337.6,146.8,1.0,SP,SP,9.771044,-0.43,31296.93,9.1547785,-0.56,19379.11,6.9832945,-0.14,14141.34,5.668509,-0.6,12105.93,12.768856,-0.64,35537.78,SP
2300334,338.06,146.52,1.0,SP,SP,12.644844,-0.69,31775.82,8.610009,-0.53,4941.45,6.711859,-0.58,23897.01,5.3262095,-0.29,13712.14,10.10322,-0.67,21181.98,SP
2302351,338.22,146.29,1.0,SP,SP,7.551474,-0.65,40007.21,8.299977,-0.64,7935.51,6.10192,-0.89,16259.49,5.6988797,-0.24,3682.9,9.369902,-0.75,8415.33,SP
2304339,338.44,146.23,1.0,SP,SP,3.9766245,-0.5,29186.03,5.413524,-1.07,32103.92,6.6308713,-1.03,8291.23,6.6878157,-0.4,10965.87,9.1547785,-0.79,3725.65,SP
2306338,338.44,146.17,1.0,SP,SP,4.969357,-1.73,41348.58,4.59732,-1.59,21285.99,7.4280944,-1.03,6303.55,6.3885407,-0.65,13305.14,8.568882,-0.77,5002.83,SP
2308337,338.39,145.92,1.0,SP,SP,8.141166,-2.03,29332.5,7.06618,-1.66,19794.66,5.044018,-0.95,19206.78,6.964946,-0.82,10047.26,8.087385,-0.69,6352.34,SP
2310335,338.21,145.71,1.0,SP,SP,9.180087,-1.62,29154.83,7.8121533,-1.44,14268.44,4.7567644,-0.8,6421.79,6.421442,-0.83,4311.87,7.869098,-0.58,7013.21,SP
2312340,338.36,145.34,1.0,SP,SP,9.979208,-0.97,49103.64,4.7510695,-0.82,37892.45,6.8320756,-0.92,17335.84,6.5391273,-0.84,1248.98,7.770394,-0.44,8716.73,SP
2314345,338.57,145.19,1.0,SP,SP,7.292693,0.31,82713.74,7.0725074,-0.32,29172.39,7.5324926,-1.13,12617.47,7.3869677,-0.74,8620.1,7.643851,-0.36,5084.47,SP
2316346,338.8,145.48,1.0,SP,SP,8.639113,0.46,14083.32,9.666014,-0.41,21388.57,7.585008,-1.03,5451.77,6.7251463,-0.71,5473.63,8.072832,-0.33,3763.68,SP
2318341,339.06,145.43,1.0,SP,SP,14.677762,-0.75,111703.87,8.003866,-0.82,31150.18,6.763742,-0.77,16394.5,6.582785,-0.7,1420.37,8.70808,-0.31,5325.5,SP
2320342,339.48,144.85,1.0,SP,SP,15.813489,-1.37,74216.15,10.579657,-1.13,30301.7,6.682754,-0.66,6060.03,7.0769367,-0.65,4552.71,9.319918,-0.3,4840.32,SP
2322343,339.26,144.45,1.0,SP,SP,9.330673,-1.76,63206.89,7.7963357,-1.18,22216.14,7.92541,-0.48,14181.95,7.4078474,-0.46,11480.93,9.753962,-0.33,3928.4,SP
2324345,339.37,144.27,1.0,SP,SP,3.0541236,0.37,88822.87,4.611872,-1.18,25146.31,8.630889,-0.58,8556.95,8.375271,-0.44,7766.12,9.784331,-0.37,3161.73,SP
2326344,339.44,144.52,1.0,SP,SP,5.262305,0.12,19165.62,8.739717,-0.16,58890.44,8.443604,-0.64,4693.97,9.006723,-0.34,8405.42,9.376862,-0.42,4717.74,SP
2328342,339.7,144.31,1.0,SP,SP,14.9390745,-0.27,81199.5,9.962758,0.02,16393.58,7.786212,-0.42,15270.94,9.420519,-0.2,10357.6,9.431275,-0.42,720.12,SP
2330341,340.35,144.27,1.0,SP,SP,14.692316,-0.02,28878.73,10.914364,-0.27,24767.62,10.043746,0.02,35462.4,9.885567,-0.22,3900.02,9.676136,-0.45,2623.25,SP
2332348,340.63,144.29,1.0,SP,SP,6.899143,-0.28,64640.39,12.654967,-0.16,16973.43,11.324364,-0.05,11776.87,10.826416,-0.35,13093.22,9.365474,-0.46,2587.09,SP
2334347,340.77,144.15,1.0,SP,SP,10.959919,-0.35,32524.18,11.614148,0.16,32281.96,12.201309,-0.1,8613.5,11.73563,-0.34,7295.04,10.053236,-0.46,5439.09,SP
2336348,341.28,144.05,1.0,SP,SP,17.254818,0.34,88705.33,12.723934,-0.1,26724.73,13.155446,0.02,14586.63,11.997574,-0.25,8400.82,10.189903,-0.45,1336.64,SP
2338348,341.8,144.51,1.0,SP,SP,15.095356,0.08,36338.88,13.762221,0.03,15727.3,12.272174,-0.05,10328.49,13.599613,-0.18,14577.33,10.135489,-0.43,1174.63,SP
2340344,342.23,144.13,1.0,SP,SP,12.248131,-0.41,57433.89,14.061497,0.19,17509.55,13.376265,-0.21,17857.78,13.643904,-0.15,3720.7,10.425906,-0.43,2303.29,SP
2342350,342.51,144.2,1.0,SP,SP,13.201634,0.3,70477.88,13.446496,-0.24,46474.36,15.623041,-0.18,18092.73,13.121912,-0.22,8751.28,10.995351,-0.44,4487.11,SP
2344361,343.03,144.38,1.0,SP,SP,14.959954,-0.11,46926.7,14.170324,-0.31,8834.4,16.36775,-0.17,5865.46,13.1636715,-0.22,337.99,11.084564,-0.41,1978.02,SP
2346348,343.45,144.1,1.0,SP,SP,19.10931,-0.71,87129.33,17.990034,-0.33,30556.58,17.479433,-0.3,18837.76,12.477174,-0.27,7690.84,11.311077,-0.39,2851.89,SP
2348351,343.94,143.59,1.0,SP,SP,21.65726,-0.49,41745.41,20.190622,-0.42,21857.84,16.051392,-0.21,15693.33,12.346202,-0.32,4676.76,11.595166,-0.42,3633.64,SP
2350347,344.66,143.46,1.0,SP,SP,22.772741,-0.17,55394.54,21.537678,-0.33,18439.1,14.191836,-0.32,19267.17,13.804613,-0.34,11778.78,11.909627,-0.38,4314.98,SP
2352357,345.36,143.34,1.0,SP,SP,21.951475,-0.17,6461.79,18.041286,-0.14,40038.11,13.909012,-0.45,14496.83,13.535708,-0.34,2152.76,11.867868,-0.34,4377.1,SP
2354356,346.03,143.22,1.0,SP,SP,13.336403,-0.08,69196.91,10.401863,-0.29,62604.59,13.240863,-0.47,6036.75,12.867559,-0.42,9847.76,12.160815,-0.28,5654.35,SP
2356356,346.2,143.27,1.0,SP,SP,2.8193858,-2.24,119112.97,7.6552396,-0.52,26917.34,11.493933,-0.45,14039.65,12.4765415,-0.43,3464.93,12.348732,-0.27,1829.47,SP
2358352,345.92,143.08,1.0,SP,SP,6.4904084,-1.57,36541.13,6.0367503,-1.02,29558.32,12.472112,-0.55,12383.47,13.05611,-0.5,8354.13,12.509443,-0.28,1854.1,SP
2360353,346.2,142.86,1.0,SP,SP,11.40029,-0.79,64868.06,7.962107,-1.21,18289.74,11.2547655,-0.58,10018.42,13.107992,-0.56,6495.66,12.59739,-0.29,722.95,SP
2362355,346.43,142.57,1.0,SP,SP,10.129795,-0.97,18873.94,15.118766,-0.73,69854.19,8.64734,-0.67,21628.95,12.983347,-0.52,4994.66,12.484767,-0.33,4227.18,SP
2364355,346.56,142.33,1.0,SP,SP,18.870777,-0.69,75671.83,14.87264,-0.61,13712.19,9.924794,-0.79,13788.61,12.411371,-0.48,5877.43,12.635353,-0.35,2899.55,SP
2366356,347.35,141.81,1.0,SP,SP,20.59303,-0.44,41763.51,11.81725,-0.49,27402.77,12.439843,-0.71,21081.49,12.106401,-0.43,5786.09,12.608147,-0.34,1515.54,SP
2368355,347.74,141.78,1.0,SP,SP,6.3992968,0.15,123828.47,12.945385,-0.55,10575.34,12.511973,-0.7,1817.93,11.82421,-0.42,2258.88,12.557529,-0.3,4245.37,SP
2370355,347.75,141.87,1.0,SP,SP,5.8773055,-0.94,50292.32,9.764717,-0.69,28364.34,12.751141,-0.56,13472.22,10.880198,-0.41,7543.19,12.460724,-0.34,4021.39,SP
2372360,347.96,141.48,1.0,SP,SP,15.986221,-1.0,79812.91,10.282912,-0.82,10627.5,13.338935,-0.51,7296.49,11.288932,-0.42,3414.69,12.08046,-0.32,3619.41,SP
2374362,348.3,141.02,1.0,SP,SP,14.747361,-0.77,29061.57,13.744505,-0.63,32707.55,11.937467,-0.3,23789.54,11.957081,-0.36,8017.29,11.498361,-0.25,7339.02,SP
2376365,348.63,140.83,1.0,SP,SP,13.8527,-0.2,64357.4,13.750833,-0.47,16786.68,12.658131,-0.28,5853.41,12.093115,-0.36,1107.15,11.322466,-0.25,1456.71,SP
2378366,349.16,140.85,1.0,SP,SP,14.095031,-0.16,4547.7,15.348442,-0.05,50018.92,13.572406,-0.25,8041.52,12.529689,-0.38,4173.81,11.300322,-0.22,3017.4,SP
2380365,349.51,140.69,1.0,SP,SP,17.121315,0.07,37134.69,17.29468,0.03,18083.41,13.810308,-0.16,9812.87,12.939057,-0.39,3277.48,11.203516,-0.16,4924.38,SP
2382368,350.24,140.93,1.0,SP,SP,20.883448,0.15,31857.03,15.253535,0.09,18195.33,13.0086565,-0.02,16370.7,11.412312,-0.34,13012.35,10.902975,-0.15,2561.73,SP
2384380,350.82,140.89,1.0,SP,SP,13.390817,0.12,59014.15,15.144708,0.13,3935.67,13.051681,-0.04,2191.58,11.604658,-0.25,8055.63,10.503098,-0.14,3205.02,SP
2386365,351.08,141.03,1.0,SP,SP,9.386986,0.07,32201.78,10.684687,0.03,36818.7,12.717607,-0.2,17331.75,12.1399355,-0.25,4268.51,10.358206,-0.13,1446.67,SP
2388366,351.41,140.93,1.0,SP,SP,8.120919,-0.12,16185.03,8.901691,-0.16,20316.24,12.732159,-0.26,6061.55,11.8609085,-0.19,5999.5,10.4695635,-0.13,877.89,SP
2390366,351.59,140.97,1.0,SP,SP,8.915611,-0.4,19987.08,11.731201,-0.59,41266.52,10.908669,-0.38,18157.69,10.823253,0.05,22826.23,10.957388,-0.07,6460.75,SP
2392373,351.93,140.71,1.0,SP,SP,16.666391,-0.82,72922.55,12.814412,-0.73,15576.38,10.562573,-0.21,14706.27,10.964981,0.13,7332.07,10.789086,-0.06,1814.82,SP
2394368,352.31,140.2,1.0,SP,SP,17.436407,-0.89,11901.07,12.763794,-0.72,617.65,10.708098,-0.26,4055.31,10.908036,0.15,1401.54,10.731508,-0.01,4240.2,SP
2396374,352.62,139.85,1.0,SP,SP,9.076955,-0.55,74145.18,12.243069,-0.25,46616.5,9.931122,-0.24,6261.84,11.311709,0.19,5018.8,10.674564,-0.02,970.66,SP
2398373,352.8,139.9,1.0,SP,SP,14.9080715,0.53,105518.82,11.040907,0.1,33259.03,8.697957,0.14,29274.49,10.677727,0.16,5502.82,9.83748,0.07,9726.14,SP
2400370,353.43,140.33,1.0,SP,SP,15.842594,0.45,12241.69,10.442356,0.37,23498.91,9.312325,0.36,16917.17,10.176616,0.18,4301.35,9.85393,0.08,784.73,SP
2402374,353.7,140.34,1.0,SP,SP,6.6371984,0.0,81240.27,13.276296,0.95,57834.34,10.78086,0.56,19306.26,10.675197,0.15,4783.41,9.840011,0.04,3196.0,SP
2404374,353.85,140.33,1.0,SP,SP,14.75622,1.5,124217.98,11.119996,1.05,19332.53,12.494889,0.65,15981.85,10.620783,0.18,2172.97,9.849502,0.07,2656.33,SP
2406373,353.77,141.27,1.0,SP,SP,19.804667,1.35,44789.87,12.658764,0.96,14879.0,13.301603,0.6,8118.28,10.968144,0.24,6136.02,9.717896,0.1,2585.49,SP
2408373,354.13,141.55,1.0,SP,SP,14.720155,0.42,126908.43,15.233921,0.84,23905.86,11.353469,0.55,16268.93,10.659379,0.29,4739.94,9.529979,0.16,4469.72,SP
2410375,354.62,141.65,1.0,SP,SP,16.184261,0.22,27357.26,14.853658,0.29,64872.7,12.280398,0.5,8450.86,10.831478,0.43,12219.36,9.008621,0.17,4147.08,SP
2412376,355.13,141.77,1.0,SP,SP,15.226961,0.17,9750.62,14.00645,0.16,16533.88,12.810616,0.5,4272.08,10.406924,0.45,3713.57,8.949778,0.22,4097.38,SP
2414378,355.57,141.81,1.0,SP,SP,11.892544,0.08,27902.0,14.310154,0.11,6440.2,13.314891,0.31,19734.87,10.248745,0.53,6436.48,8.427787,0.24,4297.42,SP
2416379,355.88,141.83,1.0,SP,SP,13.453456,0.04,13109.53,12.445538,0.06,15364.38,12.05452,0.23,12736.53,9.503405,0.49,6686.12,8.503713,0.22,1396.6,SP
2418378,356.42,141.84,1.0,SP,SP,13.002329,0.05,3835.32,11.77992,0.33,25790.4,11.060521,0.3,10515.66,8.770719,0.45,6451.3,8.470179,0.21,1175.62,SP
2420374,356.7,141.87,1.0,SP,SP,11.363593,0.68,60871.44,10.181678,0.32,12660.5,8.937124,0.16,20112.93,8.825132,0.43,998.38,8.242401,0.25,3488.48,SP
2422378,356.98,142.29,1.0,SP,SP,8.61254,0.75,22364.97,8.579639,0.64,26507.68,7.3047147,0.39,19206.11,8.6543,0.18,17771.19,8.135471,0.26,963.14,SP
2424377,357.1,142.24,1.0,SP,SP,5.822259,0.57,24098.44,5.636241,0.39,27101.1,7.7071223,0.39,3203.06,8.105734,0.2,4575.01,7.546412,0.36,7780.25,SP
2426387,357.29,142.49,1.0,SP,SP,4.404341,-0.37,37755.38,2.9408674,0.63,22586.3,5.3262095,0.32,19130.58,7.1155324,0.2,7784.99,7.195255,0.5,8465.85,SP
2428379,357.36,142.14,1.0,SP,SP,0.35432136,2.03,37066.81,5.3103914,0.53,19075.01,4.928231,0.28,3565.92,6.6055627,0.28,6083.6,7.3123074,0.54,2451.68,SP
2430382,357.28,142.51,1.0,SP,SP,8.588497,0.94,66529.91,3.7203743,-0.51,37085.77,4.459388,-0.22,18659.31,6.265161,0.37,5414.47,7.4426465,0.56,1510.39,SP
2432387,357.68,142.58,1.0,SP,SP,7.731166,-0.54,86836.86,4.303107,0.13,20370.49,4.1778283,0.11,11634.91,6.850424,0.28,6695.08,6.8877544,0.51,5125.2,SP
2434382,357.7,142.26,1.0,SP,SP,6.8105626,-1.03,29227.89,7.337616,-0.53,37555.54,3.4381828,-0.15,9832.79,6.3088183,0.3,4397.42,6.80044,0.57,3213.86,SP
2436386,357.9,142.21,1.0,SP,SP,6.944066,-0.52,27358.87,4.106332,-0.44,25800.64,4.4612856,0.52,21830.04,5.94817,0.38,5026.99,6.8719363,0.59,1517.2,SP
2438383,358.08,142.04,1.0,SP,SP,4.615036,0.54,49090.41,3.6412847,0.22,20071.38,5.226873,0.36,8713.42,5.3078604,0.29,6460.3,6.5688653,0.44,8178.34,SP
2440383,358.15,142.36,1.0,SP,SP,5.1699286,1.36,30908.74,5.2072587,0.84,24382.45,6.1069818,0.14,11974.36,4.52519,0.53,10877.32,6.368927,0.45,1612.29,SP
2442392,358.15,142.36,1.0,SP,SP,6.15317,1.06,15135.01,8.129145,1.13,27326.63,7.292693,0.29,12181.27,3.6501427,0.69,8710.65,6.1987257,0.5,2548.12,SP
2444388,358.34,142.7,1.0,SP,SP,11.2883,1.03,40726.78,9.041522,0.39,49843.72,7.018094,0.46,10157.57,4.3499274,0.74,5763.02,5.820994,0.47,3149.33,SP
2446391,358.52,142.97,1.0,SP,SP,13.834984,0.1,90044.11,10.9611845,0.31,16319.01,7.0940204,0.61,8368.01,4.649835,0.62,5097.61,5.3667035,0.45,3801.91,SP
2448388,359.21,142.79,1.0,SP,SP,15.336421,-0.2,36497.01,9.393946,0.26,13109.83,5.484389,0.84,16890.85,4.2784305,0.55,3657.23,5.4767957,0.45,871.81,SP
2450388,359.47,142.78,1.0,SP,SP,5.5293117,0.64,97646.47,8.1835575,0.1,14549.07,5.634975,1.17,14500.08,5.0009933,0.77,9837.59,5.20283,0.48,2596.59,SP
2452393,359.49,143.0,1.0,SP,SP,4.7536006,1.3,26826.19,4.852937,1.78,78733.11,4.463184,0.97,12119.45,5.2142186,0.86,3856.37,5.0971656,0.49,870.36,SP
2454392,359.55,143.07,1.0,SP,SP,8.952942,2.38,62556.24,9.254747,2.28,43371.26,4.458755,0.92,1562.78,5.3122897,0.89,1480.43,5.1579065,0.45,1547.01,SP
2456392,359.08,143.39,1.0,SP,SP,16.340544,2.52,59896.08,6.410686,2.25,22534.23,3.8741245,1.25,11596.74,5.2907777,0.84,1988.1,5.420484,0.35,4812.0,SP
2458389,358.71,143.67,1.0,SP,SP,4.1113935,1.97,103121.47,6.9010415,1.98,14596.66,4.938987,1.54,13073.72,5.966519,0.85,5354.18,5.1806846,0.24,4799.64,SP
2460393,358.98,143.63,1.0,SP,SP,8.352493,0.39,73635.03,4.3467636,0.64,57294.78,4.811178,1.46,3054.62,5.3103914,0.71,7972.23,5.5198207,0.3,3763.96,SP
2462398,359.2,143.87,1.0,SP,SP,8.648605,0.17,15050.05,6.920023,0.42,22408.47,4.279696,1.37,5453.07,4.5055757,0.54,9117.88,5.7646823,0.24,3533.79,SP
2464398,359.52,143.72,1.0,SP,SP,5.501472,0.48,30069.02,6.8276463,0.74,16969.97,5.097799,0.85,19877.04,4.3454986,0.71,5865.15,5.7482314,0.29,2222.56,SP
2466410,359.51,144.03,1.0,SP,SP,7.9127555,1.37,48602.09,4.955437,0.43,20326.07,6.8036027,0.59,17985.92,4.3499274,0.74,1212.54,6.0291576,0.29,2205.97,SP
