@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
2259257,401.86,87.94,1.00,FIX,FIX
2261256,402.17,88.26,1.00,FIX,FIX
2263256,402.14,87.91,1.00,FIX,FIX
2265257,402.15,87.60,1.00,FIX,FIX
2267260,401.87,87.27,1.00,FIX,FIX
2269263,401.68,87.08,1.00,FIX,FIX
2271261,401.86,86.99,1.00,FIX,FIX
2273259,402.20,86.92,1.00,FIX,FIX
2275263,402.03,87.20,1.00,FIX,FIX
2277265,401.77,87.11,1.00,FIX,FIX
2279266,401.98,87.43,1.00,FIX,FIX
2281264,401.94,87.45,1.00,FIX,FIX
2283266,401.90,87.65,1.00,FIX,FIX
2285262,401.77,87.87,1.00,FIX,FIX
2287264,401.64,87.76,1.00,FIX,FIX
2289271,401.63,87.47,1.00,FIX,FIX
2291270,402.04,87.23,1.00,FIX,FIX
2293272,401.64,87.27,1.00,FIX,FIX
2295266,401.41,87.85,1.00,FIX,FIX
2297266,401.58,87.51,1.00,FIX,FIX
2299271,401.31,87.61,1.00,FIX,FIX
2301269,401.65,87.36,1.00,FIX,FIX
2303270,401.67,87.43,1.00,FIX,FIX
2305275,401.26,87.91,1.00,FIX,FIX
2307272,401.11,88.02,1.00,FIX,FIX
2309279,401.26,87.82,1.00,FIX,FIX
2311275,401.41,87.66,1.00,FIX,FIX
2313284,401.37,87.18,1.00,FIX,FIX
2315278,401.04,87.24,1.00,FIX,FIX
2317276,401.19,87.49,1.00,FIX,FIX
2319283,401.23,87.37,1.00,FIX,FIX
2321278,401.58,87.63,1.00,FIX,FIX
2323279,401.62,87.69,1.00,FIX,FIX
2325277,401.60,87.69,1.00,FIX,FIX
2327280,401.57,87.84,1.00,FIX,FIX
2329283,401.55,87.55,1.00,FIX,FIX
2331283,401.28,87.38,1.00,FIX,FIX
2333285,401.44,87.63,1.00,FIX,FIX
2335281,401.25,88.27,1.00,FIX,FIX
2337281,401.75,88.21,1.00,FIX,FIX
2339287,401.66,88.30,1.00,FIX,FIX
2341285,401.62,88.43,1.00,FIX,FIX
2343287,401.81,88.39,1.00,FIX,FIX
2345283,401.59,88.37,1.00,FIX,FIX
2347285,401.56,88.31,1.00,FIX,FIX
2349287,401.32,88.23,1.00,FIX,FIX
2351294,401.29,88.48,1.00,FIX,FIX
2353291,401.47,88.37,1.00,FIX,FIX
2355287,401.41,88.50,1.00,FIX,FIX
2357295,401.44,89.30,1.00,FIX,SACCADE
2359307,401.22,90.89,1.00,SACCADE,SACCADE
2361294,400.51,91.67,1.00,SACCADE,SACCADE
2363292,399.37,92.46,1.00,SACCADE,SACCADE
2365296,397.23,93.90,1.00,SACCADE,SACCADE
2367293,394.55,95.77,1.00,SACCADE,SACCADE
2369296,390.48,97.90,1.00,SACCADE,SACCADE
2371297,387.23,98.77,1.00,SACCADE,SACCADE
2373296,380.21,100.26,1.00,SACCADE,SACCADE
2375298,374.38,102.15,1.00,SACCADE,SACCADE
2377299,369.41,104.88,1.00,SACCADE,SACCADE
2379302,364.72,106.48,1.00,SACCADE,SACCADE
2381300,361.74,107.97,1.00,SACCADE,SACCADE
2383300,358.89,109.10,1.00,SACCADE,SACCADE
2385300,356.47,111.23,1.00,SACCADE,SACCADE
2387302,353.72,113.99,1.00,SACCADE,SACCADE
2389306,350.95,116.85,1.00,SACCADE,SACCADE
2391309,348.16,122.06,1.00,SACCADE,SACCADE
2393308,344.54,123.77,1.00,SACCADE,SACCADE
2395303,341.67,124.97,1.00,SACCADE,SACCADE
2397304,338.54,126.72,1.00,SACCADE,SACCADE
2399307,334.46,129.34,1.00,SACCADE,SACCADE
2401311,330.47,131.24,1.00,SACCADE,SACCADE
2403306,327.83,135.36,1.00,SACCADE,SACCADE
2405308,325.59,140.15,1.00,SACCADE,SACCADE
2407309,322.60,142.56,1.00,SACCADE,SACCADE
2409315,319.08,146.82,1.00,SACCADE,SACCADE
2411315,316.39,149.00,1.00,SACCADE,SACCADE
2413315,313.75,150.65,1.00,SACCADE,SACCADE
2415317,310.93,152.93,1.00,SACCADE,SACCADE
2417311,308.61,154.61,1.00,SACCADE,SACCADE
2419314,306.03,156.94,1.00,SACCADE,SACCADE
2421319,304.00,157.93,1.00,SACCADE,SACCADE
2423320,300.73,159.34,1.00,SACCADE,SACCADE
2425320,297.28,161.40,1.00,SACCADE,SACCADE
2427318,294.95,162.58,1.00,SACCADE,SACCADE
2429322,292.70,164.38,1.00,SACCADE,SACCADE
2431319,291.27,165.21,1.00,SACCADE,SACCADE
2433320,290.17,165.91,1.00,SACCADE,SACCADE
2435323,290.18,166.86,1.00,SACCADE,SACCADE
2437319,290.73,167.19,1.00,SACCADE,SACCADE
2439328,291.34,167.21,1.00,SACCADE,SACCADE
2441338,292.64,167.65,1.00,SACCADE,SACCADE
2443327,292.76,167.68,1.00,SACCADE,SACCADE
2445323,293.12,167.00,1.00,SACCADE,SACCADE
2447324,293.56,166.70,1.00,SACCADE,FIX
2449328,293.47,166.63,1.00,SACCADE,FIX
2451329,293.25,167.17,1.00,SACCADE,FIX
2453329,292.89,167.61,1.00,SACCADE,FIX
2455328,292.31,168.73,1.00,FIX,FIX
2457326,292.01,168.55,1.00,FIX,FIX
2459332,292.00,168.94,1.00,FIX,FIX
2461330,291.97,169.28,1.00,FIX,FIX
2463330,291.96,169.15,1.00,FIX,FIX
2465335,292.00,169.29,1.00,FIX,FIX
2467332,291.56,169.32,1.00,FIX,FIX
2469337,291.70,169.40,1.00,FIX,FIX
2471333,291.72,168.77,1.00,FIX,FIX
2473339,291.84,168.26,1.00,FIX,FIX
2475338,291.67,168.69,1.00,FIX,FIX
2477334,291.38,168.72,1.00,FIX,FIX
2479341,291.25,169.19,1.00,FIX,FIX
2481340,291.21,169.20,1.00,FIX,FIX
2483345,291.52,169.16,1.00,FIX,FIX
2485337,291.51,169.31,1.00,FIX,FIX
2487338,291.54,169.23,1.00,FIX,FIX
2489345,291.20,169.09,1.00,FIX,FIX
2491345,291.25,169.19,1.00,FIX,FIX
2493347,291.31,169.34,1.00,FIX,FIX
2495345,291.37,169.08,1.00,FIX,FIX
2497341,291.32,169.03,1.00,FIX,FIX
2499346,291.11,169.11,1.00,FIX,FIX
2501346,291.21,169.53,1.00,FIX,FIX
2503345,290.94,169.40,1.00,FIX,FIX
2505346,290.77,169.38,1.00,FIX,FIX
2507345,290.63,169.46,1.00,FIX,FIX
2509351,290.87,169.57,1.00,FIX,FIX
2511352,290.77,169.63,1.00,FIX,FIX
2513351,290.88,169.55,1.00,FIX,FIX
2515352,290.71,169.79,1.00,FIX,FIX
2517360,290.30,169.85,1.00,FIX,FIX
2519359,290.43,169.35,1.00,FIX,FIX
2521356,290.70,169.61,1.00,FIX,FIX
2523369,290.91,169.85,1.00,FIX,FIX
2525355,290.93,170.36,1.00,FIX,FIX
2527356,291.06,169.61,1.00,FIX,FIX
2529365,290.69,170.48,1.00,FIX,FIX
2531357,290.29,170.29,1.00,FIX,FIX
2533359,290.10,170.01,1.00,FIX,FIX
2535354,289.99,170.07,1.00,FIX,FIX
2537362,289.82,170.54,1.00,FIX,FIX
2539360,290.02,170.78,1.00,SACCADE,SACCADE
2541360,290.20,170.86,1.00,SACCADE,SACCADE
2543362,289.98,171.16,1.00,SACCADE,SACCADE
2545362,290.02,171.47,1.00,SACCADE,SACCADE
2547366,289.83,171.80,1.00,SACCADE,SACCADE
2549366,289.39,172.10,1.00,SACCADE,SACCADE
2551366,289.21,171.97,1.00,SACCADE,SACCADE
2553365,288.89,172.35,1.00,SACCADE,SACCADE
2555369,288.35,172.53,1.00,SACCADE,SACCADE
2557363,287.96,173.62,1.00,SACCADE,SACCADE
2559370,286.81,174.83,1.00,SACCADE,SACCADE
2561367,286.37,175.26,1.00,SACCADE,SACCADE
2563366,284.53,175.48,1.00,SACCADE,SACCADE
2565368,283.33,176.14,1.00,SACCADE,SACCADE
2567367,282.25,177.52,1.00,SACCADE,SACCADE
2569372,281.11,178.12,1.00,SACCADE,SACCADE
2571369,280.52,178.50,1.00,SACCADE,SACCADE
2573370,280.62,178.56,1.00,SACCADE,SACCADE
2575373,280.34,179.43,1.00,SACCADE,SACCADE
2577374,280.26,179.88,1.00,SACCADE,SACCADE
2579376,280.08,180.58,1.00,SACCADE,SACCADE
2581375,279.61,181.07,1.00,SACCADE,SACCADE
2583378,279.48,181.43,1.00,SACCADE,SACCADE
2585378,279.38,181.75,1.00,SACCADE,SACCADE
2587376,279.51,182.25,1.00,SACCADE,SACCADE
2589382,279.74,183.14,1.00,SACCADE,SACCADE
2591383,279.51,183.40,1.00,SACCADE,SACCADE
2593382,279.48,183.39,1.00,SACCADE,SACCADE
2595381,279.41,183.37,1.00,SACCADE,SACCADE
2597382,279.37,184.21,1.00,SACCADE,SACCADE
2599387,279.23,185.02,1.00,SACCADE,SACCADE
2601385,279.32,185.98,1.00,SACCADE,SACCADE
2603388,279.46,186.62,1.00,SACCADE,SACCADE
2605395,279.27,187.65,1.00,SACCADE,SACCADE
2607387,279.40,188.63,1.00,SACCADE,SACCADE
2609388,279.39,189.55,1.00,SACCADE,SACCADE
2611390,279.11,189.52,1.00,SACCADE,SACCADE
2613386,279.01,189.13,1.00,SACCADE,FIX
2615387,278.93,189.19,1.00,SACCADE,FIX
2617392,278.84,188.82,1.00,SACCADE,FIX
2619391,278.85,188.65,1.00,SACCADE,FIX
2621390,278.89,188.45,1.00,FIX,FIX
2623392,279.09,188.09,1.00,FIX,FIX
2625391,279.17,187.76,1.00,FIX,FIX
2627389,278.98,187.66,1.00,FIX,FIX
2629392,278.74,187.83,1.00,FIX,FIX
2631394,278.44,188.12,1.00,FIX,FIX
2633396,277.88,188.22,1.00,FIX,FIX
2635399,277.60,188.41,1.00,FIX,FIX
2637398,277.59,188.17,1.00,FIX,FIX
2639400,277.72,188.19,1.00,FIX,FIX
2641399,277.80,188.09,1.00,FIX,FIX
2643400,277.67,188.45,1.00,FIX,FIX
2645399,277.83,188.62,1.00,FIX,FIX
2647403,278.07,188.70,1.00,FIX,FIX
2649401,278.17,189.04,1.00,FIX,FIX
2651403,278.17,188.54,1.00,FIX,FIX
2653400,278.22,188.60,1.00,FIX,FIX
2655404,278.05,188.85,1.00,FIX,FIX
2657407,277.95,188.34,1.00,FIX,FIX
2659409,278.14,188.63,1.00,FIX,FIX
2661409,278.24,188.37,1.00,FIX,FIX
2663409,277.90,188.01,1.00,FIX,FIX
2665408,277.87,187.81,1.00,FIX,FIX
2667407,277.98,188.00,1.00,FIX,FIX
2669413,277.77,188.04,1.00,FIX,FIX
2671411,277.66,188.19,1.00,FIX,FIX
2673408,277.85,187.94,1.00,FIX,FIX
2675413,277.82,187.68,1.00,FIX,FIX
2677410,277.91,187.76,1.00,FIX,FIX
2679415,277.82,188.02,1.00,FIX,FIX
2681416,277.77,188.04,1.00,FIX,FIX
2683413,277.76,188.21,1.00,FIX,FIX
2685412,277.78,188.04,1.00,FIX,FIX
2687429,277.79,187.85,1.00,FIX,FIX
2689416,277.79,187.87,1.00,FIX,FIX
2691416,277.87,187.82,1.00,FIX,FIX
2693419,277.82,187.80,1.00,FIX,FIX
2695419,277.60,187.54,1.00,FIX,FIX
2697418,277.43,187.27,1.00,FIX,FIX
2699421,277.43,187.08,1.00,FIX,FIX
2701420,277.48,187.18,1.00,FIX,FIX
2703423,277.69,186.98,1.00,FIX,FIX
2705422,277.82,186.49,1.00,FIX,FIX
2707420,277.89,186.87,1.00,FIX,FIX
2709424,277.68,187.00,1.00,FIX,FIX
2711425,277.47,186.91,1.00,FIX,FIX
2713428,277.65,186.25,1.00,FIX,FIX
2715430,277.73,185.63,1.00,FIX,FIX
2717428,277.56,185.15,1.00,FIX,FIX
2719426,277.44,185.37,1.00,FIX,FIX
2721430,277.39,185.40,1.00,FIX,FIX
2723429,277.29,185.75,1.00,FIX,FIX
2725428,277.28,185.69,1.00,FIX,FIX
2727428,277.15,185.45,1.00,FIX,FIX
2729438,277.06,185.31,1.00,FIX,FIX
2731432,277.02,185.11,1.00,FIX,FIX
2733435,276.87,184.78,1.00,FIX,FIX
2735430,276.51,184.17,1.00,FIX,FIX
2737433,276.34,183.84,1.00,SACCADE,SACCADE
2739437,275.99,183.33,1.00,SACCADE,SACCADE
2741437,275.60,182.95,1.00,SACCADE,SACCADE
2743440,274.94,182.72,1.00,SACCADE,SACCADE
2745437,274.09,182.33,1.00,SACCADE,SACCADE
2747436,273.40,182.19,1.00,SACCADE,SACCADE
2749441,272.06,182.34,1.00,SACCADE,SACCADE
2751439,271.42,182.14,1.00,SACCADE,SACCADE
2753447,270.29,181.59,1.00,SACCADE,SACCADE
2755440,269.40,180.74,1.00,SACCADE,SACCADE
2757437,268.56,179.88,1.00,SACCADE,SACCADE
2759444,267.92,177.92,1.00,SACCADE,SACCADE
2761445,267.50,177.50,1.00,SACCADE,SACCADE
2763451,266.62,176.88,1.00,SACCADE,SACCADE
2765449,265.70,176.31,1.00,SACCADE,SACCADE
2767446,265.30,175.74,1.00,SACCADE,SACCADE
2769461,264.99,174.69,1.00,SACCADE,SACCADE
2771449,264.33,174.59,1.00,SACCADE,SACCADE
2773449,263.48,173.72,1.00,SACCADE,SACCADE
2775449,263.08,172.59,1.00,SACCADE,SACCADE
2777455,262.65,171.50,1.00,SACCADE,SACCADE
2779453,262.56,170.85,1.00,SACCADE,SACCADE
2781452,262.55,169.71,1.00,SACCADE,SACCADE
2783451,262.32,168.23,1.00,SACCADE,SACCADE
2785452,261.16,167.15,1.00,SACCADE,SACCADE
2787451,259.77,165.95,1.00,SACCADE,SACCADE
2789457,259.10,165.19,1.00,SACCADE,SACCADE
2791459,258.24,165.35,1.00,SACCADE,SACCADE
2793453,257.92,165.08,1.00,SACCADE,SACCADE
2795458,257.72,164.92,1.00,SACCADE,SACCADE
2797456,257.66,164.17,1.00,SACCADE,SACCADE
2799460,257.63,163.94,1.00,SACCADE,SACCADE
2801460,257.33,163.92,1.00,SACCADE,SACCADE
2803461,257.30,164.47,1.00,SACCADE,SACCADE
2805460,257.11,164.30,1.00,SACCADE,SACCADE
2807458,256.64,164.81,1.00,SACCADE,SACCADE
2809462,256.03,164.61,1.00,SACCADE,SACCADE
2811464,255.63,164.99,1.00,SACCADE,SACCADE
2813464,255.14,164.65,1.00,SACCADE,SACCADE
2815465,254.73,164.94,1.00,SACCADE,SACCADE
2817463,254.15,164.84,1.00,SACCADE,SACCADE
2819467,253.85,165.30,1.00,SACCADE,SACCADE
2821468,253.50,164.14,1.00,SACCADE,SACCADE
2823468,253.04,163.94,1.00,SACCADE,FIX
2825467,252.77,162.90,1.00,SACCADE,FIX
2827470,252.32,162.43,1.00,SACCADE,FIX
2829470,251.90,161.64,1.00,SACCADE,FIX
2831473,251.13,161.28,1.00,SACCADE,FIX
2833475,250.68,160.99,1.00,SACCADE,FIX
2835473,250.36,160.53,1.00,SACCADE,FIX
2837470,250.17,160.40,1.00,SACCADE,FIX
2839478,250.25,160.18,1.00,FIX,FIX
2841476,250.20,160.06,1.00,FIX,FIX
2843477,250.11,160.12,1.00,FIX,FIX
2845480,249.81,159.57,1.00,FIX,FIX
2847475,249.34,159.66,1.00,FIX,FIX
2849476,249.43,159.73,1.00,FIX,FIX
2851491,249.24,159.60,1.00,FIX,FIX
2853478,248.98,159.58,1.00,FIX,FIX
2855478,249.09,159.90,1.00,FIX,FIX
2857476,248.75,160.33,1.00,FIX,FIX
2859479,248.54,160.88,1.00,FIX,FIX
2861482,248.36,161.02,1.00,FIX,FIX
2863479,247.62,160.93,1.00,FIX,FIX
2865482,247.68,160.75,1.00,FIX,FIX
2867479,247.47,161.01,1.00,FIX,FIX
2869487,247.19,160.98,1.00,FIX,FIX
2871490,247.18,161.60,1.00,FIX,FIX
2873483,247.22,162.65,1.00,FIX,FIX
2875486,247.43,163.11,1.00,FIX,FIX
2877483,247.64,163.11,1.00,FIX,FIX
2879488,248.06,162.93,1.00,FIX,FIX
2881488,248.40,162.78,1.00,FIX,FIX
2883489,248.49,162.82,1.00,FIX,FIX
2885492,248.66,162.91,1.00,FIX,FIX
2887490,248.70,163.06,1.00,FIX,FIX
2889492,248.68,162.55,1.00,FIX,FIX
2891492,248.86,162.09,1.00,FIX,FIX
2893494,249.13,162.05,1.00,FIX,FIX
2895492,249.02,162.63,1.00,FIX,FIX
2897494,249.26,161.83,1.00,FIX,FIX
2899497,249.19,161.81,1.00,FIX,FIX
2901497,249.25,162.11,1.00,FIX,FIX
2903497,249.06,162.77,1.00,FIX,FIX
2905499,248.83,162.84,1.00,FIX,FIX
2907498,248.40,162.38,1.00,FIX,FIX
2909499,248.34,162.53,1.00,FIX,FIX
2911500,248.49,162.48,1.00,FIX,FIX
2913501,248.56,162.60,1.00,FIX,FIX
2915494,248.72,162.70,1.00,FIX,FIX
2917501,248.77,162.51,1.00,FIX,FIX
2919503,248.48,162.69,1.00,FIX,FIX
2921509,248.19,162.70,1.00,FIX,FIX
2923504,248.28,162.96,1.00,FIX,FIX
2925506,248.67,163.37,1.00,FIX,FIX
2927505,248.92,163.25,1.00,FIX,FIX
2929509,249.10,163.85,1.00,FIX,FIX
2931509,249.08,164.01,1.00,FIX,FIX
2933521,249.14,164.43,1.00,FIX,FIX
2935511,249.44,164.31,1.00,FIX,FIX
2937507,249.51,164.38,1.00,FIX,FIX
2939515,249.29,164.84,1.00,FIX,FIX
2941516,249.18,165.06,1.00,FIX,FIX
2943513,248.98,165.02,1.00,FIX,FIX
2945512,249.00,164.96,1.00,FIX,FIX
2947511,249.11,164.45,1.00,FIX,FIX
2949515,249.17,164.44,1.00,FIX,FIX
2951515,249.29,164.50,1.00,FIX,FIX
2953517,249.10,164.68,1.00,FIX,FIX
2955518,249.10,164.36,1.00,FIX,FIX
2957513,249.23,164.29,1.00,FIX,FIX
2959516,248.98,164.33,1.00,FIX,FIX
2961517,249.03,164.28,1.00,FIX,FIX
2963518,249.38,164.23,1.00,FIX,FIX
2965516,249.39,164.49,1.00,FIX,FIX
2967522,249.13,164.78,1.00,FIX,FIX
2969521,249.12,164.62,1.00,FIX,FIX
2971521,249.15,164.25,1.00,FIX,FIX
2973520,249.50,164.43,1.00,FIX,FIX
2975520,249.39,164.33,1.00,FIX,FIX
2977521,249.26,164.24,1.00,FIX,FIX
2979528,249.43,164.00,1.00,FIX,FIX
2981530,249.36,164.43,1.00,FIX,FIX
2983528,249.29,164.82,1.00,FIX,FIX
2985529,249.43,164.99,1.00,FIX,FIX
2987526,249.49,164.80,1.00,FIX,FIX
2989529,249.68,164.39,1.00,FIX,FIX
2991529,249.73,164.89,1.00,FIX,FIX
2993527,249.35,164.78,1.00,FIX,FIX
2995527,249.27,164.42,1.00,FIX,FIX
2997528,249.42,164.83,1.00,FIX,FIX
2999531,249.59,164.48,1.00,FIX,FIX
3001539,249.63,164.47,1.00,FIX,FIX
3003534,249.60,164.62,1.00,FIX,FIX
3005532,249.31,164.66,1.00,FIX,FIX
3007532,249.51,165.22,1.00,FIX,FIX
3009539,249.76,165.58,1.00,FIX,FIX
3011538,249.77,165.45,1.00,FIX,FIX
3013539,249.73,165.68,1.00,FIX,FIX
3015549,249.47,165.07,1.00,FIX,FIX
3017535,249.29,165.25,1.00,FIX,FIX
3019539,249.32,165.27,1.00,FIX,FIX
3021540,249.44,164.79,1.00,FIX,FIX
3023540,249.38,165.18,1.00,FIX,FIX
3025539,249.31,164.73,1.00,FIX,FIX
3027540,249.36,165.06,1.00,FIX,FIX
3029546,249.67,165.11,1.00,FIX,FIX
3031544,249.51,165.32,1.00,FIX,FIX
3033547,249.21,164.91,1.00,FIX,FIX
3035556,249.29,164.42,1.00,FIX,FIX
3037543,249.40,164.44,1.00,FIX,FIX
3039549,249.57,164.46,1.00,FIX,FIX
3041547,249.66,165.23,1.00,FIX,FIX
3043551,249.16,165.17,1.00,FIX,FIX
3045549,249.01,165.03,1.00,FIX,FIX
3047549,249.06,165.10,1.00,FIX,FIX
3049552,248.96,165.36,1.00,FIX,FIX
3051550,248.94,165.69,1.00,FIX,FIX
3053548,248.96,165.40,1.00,FIX,FIX
3055552,249.00,165.45,1.00,FIX,FIX
3057554,249.07,165.06,1.00,FIX,FIX
3059556,249.25,164.99,1.00,FIX,FIX
3061557,249.37,164.89,1.00,FIX,FIX
3063557,249.28,164.83,1.00,FIX,FIX
3065556,249.21,165.21,1.00,FIX,FIX
3067559,249.26,165.72,1.00,FIX,FIX
3069561,249.34,165.20,1.00,FIX,FIX
3071562,249.21,164.99,1.00,FIX,FIX
3073565,249.31,165.58,1.00,FIX,FIX
3075568,249.21,165.54,1.00,FIX,FIX
3077562,249.17,165.25,1.00,FIX,FIX
3079564,249.47,165.00,1.00,FIX,FIX
3081564,248.77,164.84,1.00,FIX,FIX
3083564,248.89,164.97,1.00,FIX,FIX
3085564,248.96,165.14,1.00,FIX,FIX
3087564,249.06,165.19,1.00,FIX,FIX
3089569,248.99,165.32,1.00,FIX,FIX
3091568,248.91,165.04,1.00,FIX,FIX
3093567,248.91,164.96,1.00,FIX,FIX
3095568,248.64,165.06,1.00,FIX,FIX
3097580,249.01,164.76,1.00,FIX,FIX
3099571,248.92,164.85,1.00,FIX,FIX
3101571,248.92,164.79,1.00,FIX,FIX
3103574,248.87,164.47,1.00,FIX,FIX
3105569,248.95,164.78,1.00,FIX,FIX
3107578,249.13,164.99,1.00,FIX,FIX
3109574,249.21,165.29,1.00,FIX,FIX
3111575,249.37,164.89,1.00,FIX,FIX
3113573,249.11,164.74,1.00,FIX,FIX
3115576,249.19,164.68,1.00,FIX,FIX
3117572,248.97,164.68,1.00,FIX,FIX
3119578,248.99,164.49,1.00,FIX,FIX
3121578,249.04,164.78,1.00,FIX,FIX
3123579,248.81,164.64,1.00,FIX,FIX
3125577,248.95,164.56,1.00,FIX,FIX
3127580,248.77,164.63,1.00,FIX,FIX
3129585,248.99,165.05,1.00,FIX,FIX
3131582,248.87,165.29,1.00,FIX,FIX
3133579,249.01,165.39,1.00,FIX,FIX
3135583,249.22,165.35,1.00,FIX,FIX
3137583,249.19,165.69,1.00,FIX,FIX
3139590,249.16,165.33,1.00,FIX,FIX
3141589,248.74,164.96,1.00,FIX,FIX
3143582,248.44,165.49,1.00,FIX,FIX
3145583,248.54,165.61,1.00,FIX,FIX
3147587,248.63,165.65,1.00,FIX,FIX
3149590,248.79,165.73,1.00,FIX,FIX
3151587,248.69,165.70,1.00,FIX,FIX
3153589,248.88,166.04,1.00,FIX,FIX
3155589,248.84,166.20,1.00,FIX,FIX
3157592,248.61,165.69,1.00,FIX,FIX
3159594,248.52,165.70,1.00,FIX,FIX
3161593,248.56,165.56,1.00,FIX,FIX
3163591,248.55,165.47,1.00,FIX,FIX
3165590,248.52,165.49,1.00,FIX,FIX
3167593,248.49,165.35,1.00,FIX,FIX
3169595,248.41,165.45,1.00,FIX,FIX
3171599,248.30,165.40,1.00,FIX,FIX
3173599,248.35,165.47,1.00,FIX,FIX
3175598,248.54,165.45,1.00,FIX,FIX
3177597,248.92,165.52,1.00,FIX,FIX
3179613,248.66,165.31,1.00,FIX,FIX
3181602,248.62,165.45,1.00,FIX,FIX
3183600,248.42,166.07,1.00,FIX,FIX
3185602,248.42,166.03,1.00,FIX,FIX
3187600,248.59,165.98,1.00,FIX,FIX
3189608,248.70,165.95,1.00,FIX,FIX
3191603,248.62,166.02,1.00,FIX,FIX
3193610,248.29,165.69,1.00,FIX,FIX
3195608,248.22,165.49,1.00,FIX,FIX
3197605,248.01,166.12,1.00,FIX,FIX
3199608,248.03,165.90,1.00,FIX,FIX
3201609,248.29,165.64,1.00,FIX,FIX
3203606,248.37,165.38,1.00,FIX,FIX
3205606,248.27,165.75,1.00,FIX,FIX
3207609,248.51,165.84,1.00,FIX,FIX
3209612,248.35,165.59,1.00,FIX,FIX
3211614,248.42,165.65,1.00,FIX,FIX
3213615,248.64,165.92,1.00,FIX,FIX
3215613,248.59,165.97,1.00,FIX,FIX
3217613,248.59,166.15,1.00,FIX,FIX
3219616,248.49,166.01,1.00,FIX,FIX
3221619,248.32,165.84,1.00,FIX,FIX
3223619,248.38,165.67,1.00,FIX,FIX
3225617,248.11,165.71,1.00,FIX,FIX
3227613,248.00,165.35,1.00,FIX,FIX
3229620,248.32,165.44,1.00,FIX,FIX
3231615,248.17,165.54,1.00,FIX,FIX
3233618,247.96,165.88,1.00,FIX,FIX
3235616,247.81,165.83,1.00,FIX,FIX
3237619,248.04,165.61,1.00,FIX,FIX
3239625,248.08,165.55,1.00,FIX,FIX
3241624,248.16,165.29,1.00,FIX,FIX
3243624,247.82,165.22,1.00,FIX,FIX
3245622,247.80,164.85,1.00,FIX,FIX
3247631,248.13,165.17,1.00,FIX,FIX
3249629,250.36,166.03,1.00,SACCADE,SACCADE
3251627,257.91,165.27,1.00,SACCADE,SACCADE
3253628,265.66,163.84,1.00,SACCADE,SACCADE
3255630,275.58,159.58,1.00,SACCADE,SACCADE
3257628,284.79,153.58,1.00,SACCADE,SACCADE
3259629,297.05,149.06,1.00,SACCADE,SACCADE
3261640,306.49,141.24,1.00,SACCADE,SACCADE
3263627,315.27,136.35,1.00,SACCADE,SACCADE
3265627,318.78,127.51,1.00,SACCADE,SACCADE
3267633,324.79,124.89,1.00,SACCADE,SACCADE
3269634,328.70,120.90,1.00,SACCADE,SACCADE
3271635,333.04,116.27,1.00,SACCADE,SACCADE
3273638,337.96,114.10,1.00,SACCADE,SACCADE
3275637,343.02,108.19,1.00,SACCADE,SACCADE
3277638,348.57,105.61,1.00,SACCADE,SACCADE
3279638,354.64,103.24,1.00,SACCADE,SACCADE
3281638,357.38,100.79,1.00,SACCADE,SACCADE
3283636,362.72,97.31,1.00,SACCADE,SACCADE
3285637,366.98,94.28,1.00,SACCADE,SACCADE
3287638,369.83,93.31,1.00,SACCADE,SACCADE
3289642,373.61,92.09,1.00,SACCADE,SACCADE
3291640,376.35,90.39,1.00,SACCADE,SACCADE
3293645,378.00,89.56,1.00,SACCADE,SACCADE
3295643,379.46,88.26,1.00,SACCADE,SACCADE
3297642,380.26,87.13,1.00,SACCADE,SACCADE
3299644,381.31,86.38,1.00,SACCADE,SACCADE
3301645,382.03,85.01,1.00,SACCADE,SACCADE
3303644,382.67,84.22,1.00,SACCADE,SACCADE
3305645,382.92,83.57,1.00,SACCADE,SACCADE
3307646,382.63,83.35,1.00,SACCADE,SACCADE
3309649,382.40,83.17,1.00,SACCADE,FIX
3311653,382.14,83.45,1.00,SACCADE,FIX
3313653,382.35,83.73,1.00,NOISE,FIX
3315650,382.85,83.70,1.00,NOISE,FIX
3317648,383.05,83.55,1.00,NOISE,FIX
3319653,383.60,83.31,1.00,NOISE,FIX
3321653,384.28,82.96,1.00,NOISE,FIX
3323655,384.85,83.08,1.00,NOISE,FIX
3325656,385.42,82.68,1.00,NOISE,FIX
3327653,385.72,82.57,1.00,NOISE,FIX
3329657,385.65,82.13,1.00,NOISE,FIX
3331655,386.03,81.52,1.00,NOISE,FIX
3333654,386.15,81.64,1.00,NOISE,FIX
3335660,386.36,81.68,1.00,NOISE,FIX
3337661,386.60,82.07,1.00,NOISE,FIX
3339662,386.23,82.03,1.00,NOISE,FIX
3341660,386.37,81.93,1.00,NOISE,FIX
3343672,386.55,81.66,1.00,NOISE,FIX
3345661,386.80,81.29,1.00,NOISE,FIX
