@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
2245467,404.63,93.64,1.00,FIX,FIX
2247468,404.44,93.79,1.00,FIX,FIX
2249470,404.13,94.17,1.00,FIX,FIX
2251470,404.20,94.58,1.00,FIX,FIX
2253470,404.23,94.84,1.00,FIX,FIX
2255476,404.07,94.68,1.00,FIX,FIX
2257473,403.94,94.74,1.00,FIX,FIX
2259476,403.74,94.82,1.00,FIX,FIX
2261477,403.73,94.54,1.00,FIX,FIX
2263475,403.65,94.46,1.00,FIX,FIX
2265475,403.85,94.16,1.00,FIX,FIX
2267475,404.20,93.93,1.00,FIX,FIX
2269480,403.99,93.85,1.00,FIX,FIX
2271481,404.05,93.83,1.00,FIX,FIX
2273481,404.01,93.75,1.00,FIX,FIX
2275479,404.11,93.54,1.00,FIX,FIX
2277479,404.48,93.85,1.00,FIX,FIX
2279487,404.50,93.69,1.00,FIX,FIX
2281485,404.15,94.15,1.00,FIX,FIX
2283484,404.15,94.03,1.00,FIX,FIX
2285484,403.73,94.18,1.00,FIX,FIX
2287482,403.88,94.08,1.00,FIX,FIX
2289490,403.85,94.32,1.00,FIX,FIX
2291489,403.85,94.49,1.00,FIX,FIX
2293483,403.89,94.19,1.00,FIX,FIX
2295485,403.89,94.21,1.00,FIX,FIX
2297489,403.82,94.08,1.00,FIX,FIX
2299491,403.56,93.95,1.00,FIX,FIX
2301489,403.43,94.51,1.00,FIX,FIX
2303490,403.31,94.80,1.00,FIX,FIX
2305490,403.66,94.83,1.00,FIX,FIX
2307493,403.75,94.74,1.00,FIX,FIX
2309494,403.37,94.20,1.00,FIX,FIX
2311492,403.19,94.14,1.00,FIX,FIX
2313492,403.05,94.54,1.00,FIX,FIX
2315492,402.95,94.70,1.00,FIX,FIX
2317494,403.35,94.53,1.00,FIX,FIX
2319496,403.25,94.39,1.00,FIX,FIX
2321498,403.11,94.49,1.00,FIX,FIX
2323499,403.17,94.67,1.00,FIX,FIX
2325497,403.22,94.84,1.00,FIX,FIX
2327496,403.51,94.95,1.00,FIX,FIX
2329502,403.57,94.88,1.00,FIX,FIX
2331502,403.34,95.10,1.00,FIX,FIX
2333498,403.31,95.25,1.00,FIX,FIX
2335499,403.12,95.34,1.00,FIX,FIX
2337500,403.18,95.47,1.00,FIX,FIX
2339504,403.04,95.31,1.00,FIX,FIX
2341500,402.87,95.35,1.00,FIX,FIX
2343504,402.77,95.74,1.00,FIX,FIX
2345502,403.20,95.70,1.00,FIX,FIX
2347503,403.54,95.85,1.00,FIX,FIX
2349505,403.24,96.00,1.00,FIX,FIX
2351509,403.13,95.92,1.00,FIX,FIX
2353509,402.87,95.81,1.00,FIX,FIX
2355503,403.20,96.09,1.00,FIX,FIX
2357508,403.52,95.90,1.00,FIX,FIX
2359512,403.71,95.93,1.00,FIX,FIX
2361511,403.59,95.72,1.00,FIX,FIX
2363513,403.48,95.59,1.00,FIX,FIX
2365511,403.39,95.69,1.00,FIX,FIX
2367514,403.54,95.50,1.00,FIX,FIX
2369520,403.58,95.30,1.00,FIX,FIX
2371515,403.41,95.80,1.00,FIX,FIX
2373512,403.18,95.88,1.00,FIX,FIX
2375516,403.22,95.89,1.00,FIX,FIX
2377513,403.39,95.98,1.00,FIX,FIX
2379519,403.61,96.08,1.00,FIX,FIX
2381517,403.65,96.25,1.00,FIX,FIX
2383518,403.61,96.04,1.00,FIX,FIX
2385516,403.57,96.27,1.00,FIX,FIX
2387518,403.73,96.39,1.00,FIX,FIX
2389520,403.64,96.41,1.00,FIX,FIX
2391521,403.23,96.55,1.00,FIX,FIX
2393520,403.17,96.63,1.00,FIX,FIX
2395523,403.21,96.50,1.00,FIX,FIX
2397521,403.21,96.63,1.00,FIX,FIX
2399528,403.46,96.56,1.00,FIX,FIX
2401526,403.56,96.70,1.00,FIX,FIX
2403524,403.45,96.42,1.00,FIX,FIX
2405530,403.25,96.40,1.00,FIX,FIX
2407526,403.15,96.24,1.00,FIX,FIX
2409531,403.01,96.60,1.00,FIX,FIX
2411531,402.81,96.86,1.00,FIX,FIX
2413532,402.88,96.64,1.00,FIX,FIX
2415531,402.76,95.93,1.00,FIX,FIX
2417533,402.86,95.83,1.00,FIX,FIX
2419537,402.82,95.77,1.00,FIX,FIX
2421538,402.63,95.68,1.00,FIX,FIX
2423534,402.74,95.78,1.00,FIX,FIX
2425533,402.58,95.69,1.00,FIX,FIX
2427534,402.64,95.60,1.00,FIX,FIX
2429537,402.81,95.78,1.00,FIX,FIX
2431538,403.74,95.17,1.00,FIX,FIX
2433539,403.45,95.22,1.00,SACCADE,SACCADE
2435538,395.33,95.52,1.00,SACCADE,SACCADE
2437535,392.58,94.63,1.00,SACCADE,SACCADE
2439539,379.26,94.82,1.00,SACCADE,SACCADE
2441544,369.56,94.39,1.00,SACCADE,SACCADE
2443541,355.54,93.81,1.00,SACCADE,SACCADE
2445541,343.76,94.11,1.00,SACCADE,SACCADE
2447540,330.52,94.16,1.00,SACCADE,SACCADE
2449544,323.13,95.01,1.00,SACCADE,SACCADE
2451545,313.77,97.36,1.00,SACCADE,SACCADE
2453544,307.73,97.63,1.00,SACCADE,SACCADE
2455543,297.96,99.31,1.00,SACCADE,SACCADE
2457542,295.46,100.24,1.00,SACCADE,SACCADE
2459546,288.07,101.39,1.00,SACCADE,SACCADE
2461549,284.83,102.68,1.00,SACCADE,SACCADE
2463547,284.03,103.37,1.00,SACCADE,SACCADE
2465546,284.04,105.24,1.00,SACCADE,SACCADE
2467546,285.59,106.52,1.00,SACCADE,SACCADE
2469552,289.45,107.69,1.00,SACCADE,SACCADE
2471550,293.14,108.21,1.00,SACCADE,SACCADE
2473551,295.27,108.11,1.00,SACCADE,SACCADE
2475549,296.77,107.84,1.00,SACCADE,SACCADE
2477548,298.40,107.08,1.00,SACCADE,SACCADE
2479556,298.69,106.78,1.00,SACCADE,SACCADE
2481554,298.76,106.73,1.00,SACCADE,SACCADE
2483556,298.09,106.70,1.00,SACCADE,SACCADE
2485556,296.73,107.02,1.00,SACCADE,SACCADE
2487557,295.66,107.40,1.00,SACCADE,SACCADE
2489560,294.40,107.68,1.00,SACCADE,SACCADE
2491562,293.96,108.43,1.00,SACCADE,SACCADE
2493558,293.46,108.46,1.00,FIX,FIX
2495562,293.65,108.68,1.00,FIX,FIX
2497561,293.80,109.04,1.00,FIX,FIX
2499561,293.85,109.93,1.00,FIX,FIX
2501563,294.00,110.45,1.00,FIX,FIX
2503563,294.11,111.12,1.00,FIX,FIX
2505565,293.98,111.44,1.00,FIX,FIX
2507563,293.83,111.16,1.00,FIX,FIX
2509572,293.46,111.44,1.00,FIX,FIX
2511569,293.23,111.90,1.00,FIX,FIX
2513563,293.04,111.61,1.00,FIX,FIX
2515568,293.19,111.46,1.00,FIX,FIX
2517566,293.52,111.46,1.00,FIX,FIX
2519570,293.42,111.45,1.00,FIX,FIX
2521570,293.38,111.68,1.00,FIX,FIX
2523569,293.16,111.69,1.00,FIX,FIX
2525572,293.15,111.95,1.00,FIX,FIX
2527570,293.10,112.16,1.00,FIX,FIX
2529574,292.70,111.91,1.00,FIX,FIX
2531574,292.42,112.05,1.00,FIX,FIX
2533573,292.25,111.81,1.00,FIX,FIX
2535571,292.31,112.30,1.00,FIX,FIX
2537572,292.33,112.52,1.00,FIX,FIX
2539577,292.36,112.82,1.00,FIX,FIX
2541576,292.52,112.83,1.00,FIX,FIX
2543577,292.42,112.87,1.00,FIX,FIX
2545576,292.33,113.20,1.00,FIX,FIX
2547577,292.34,113.06,1.00,FIX,FIX
2549579,292.40,113.24,1.00,FIX,FIX
2551578,292.53,113.18,1.00,FIX,FIX
2553578,292.44,113.42,1.00,FIX,FIX
2555585,292.29,113.59,1.00,FIX,FIX
2557592,292.02,113.48,1.00,FIX,FIX
2559582,291.88,113.93,1.00,FIX,FIX
2561589,291.76,113.99,1.00,FIX,FIX
2563586,291.71,114.39,1.00,FIX,FIX
2565584,291.56,114.98,1.00,FIX,FIX
2567587,291.46,115.51,1.00,FIX,FIX
2569587,291.42,115.32,1.00,FIX,FIX
2571586,291.03,115.16,1.00,FIX,FIX
2573587,290.73,115.13,1.00,FIX,FIX
2575590,290.51,115.19,1.00,FIX,FIX
2577586,290.01,115.39,1.00,FIX,FIX
2579591,290.10,115.53,1.00,FIX,FIX
2581591,290.02,115.37,1.00,FIX,FIX
2583594,290.08,115.38,1.00,FIX,FIX
2585591,290.07,115.41,1.00,FIX,FIX
2587591,289.71,115.23,1.00,FIX,FIX
2589598,289.57,115.27,1.00,FIX,FIX
2591600,289.38,115.65,1.00,FIX,FIX
2593596,289.29,115.34,1.00,FIX,FIX
2595594,289.24,115.84,1.00,FIX,FIX
2597596,289.23,115.75,1.00,FIX,FIX
2599601,288.99,115.14,1.00,FIX,FIX
2601599,288.86,115.04,1.00,FIX,FIX
2603597,288.82,114.84,1.00,FIX,FIX
2605598,288.71,115.12,1.00,FIX,FIX
2607595,288.99,114.69,1.00,FIX,FIX
2609603,289.06,114.14,1.00,FIX,FIX
2611601,288.83,114.08,1.00,FIX,FIX
2613602,289.15,113.71,1.00,FIX,FIX
2615603,289.50,113.57,1.00,FIX,FIX
2617602,289.18,113.30,1.00,FIX,FIX
2619604,289.50,113.63,1.00,FIX,FIX
2621606,289.30,113.39,1.00,FIX,FIX
2623606,289.34,113.04,1.00,FIX,FIX
2625604,289.71,112.96,1.00,FIX,FIX
2627605,289.98,112.94,1.00,FIX,FIX
2629609,290.18,112.81,1.00,FIX,FIX
2631609,290.33,112.77,1.00,FIX,FIX
2633610,290.25,112.66,1.00,FIX,FIX
2635610,290.48,112.62,1.00,FIX,FIX
2637613,290.73,112.69,1.00,FIX,FIX
2639622,290.83,112.69,1.00,FIX,FIX
2641614,290.63,112.70,1.00,FIX,FIX
2643615,290.43,112.74,1.00,FIX,FIX
2645613,290.39,112.61,1.00,FIX,FIX
2647613,290.48,112.08,1.00,FIX,FIX
2649622,290.57,112.06,1.00,FIX,FIX
2651618,290.54,112.16,1.00,FIX,FIX
2653618,290.66,112.17,1.00,FIX,FIX
2655617,290.63,112.43,1.00,FIX,FIX
2657613,290.44,112.31,1.00,FIX,FIX
2659619,290.64,112.23,1.00,FIX,FIX
2661618,290.70,112.33,1.00,FIX,FIX
2663620,290.56,112.44,1.00,FIX,FIX
2665622,290.33,112.47,1.00,FIX,FIX
2667621,290.26,112.24,1.00,FIX,FIX
2669626,290.49,111.96,1.00,FIX,FIX
2671625,290.46,112.07,1.00,FIX,FIX
2673629,290.43,112.00,1.00,FIX,FIX
2675628,290.63,112.38,1.00,FIX,FIX
2677631,290.39,112.68,1.00,FIX,FIX
2679632,290.33,112.59,1.00,FIX,FIX
2681629,290.36,112.70,1.00,FIX,FIX
2683629,290.08,113.06,1.00,FIX,FIX
2685629,289.99,113.23,1.00,FIX,FIX
2687632,289.89,113.35,1.00,FIX,FIX
2689634,289.96,113.15,1.00,FIX,FIX
2691633,290.00,112.89,1.00,FIX,FIX
2693633,290.06,112.78,1.00,FIX,FIX
2695633,290.02,112.84,1.00,FIX,FIX
2697632,289.81,112.93,1.00,FIX,FIX
2699638,289.85,112.77,1.00,FIX,FIX
2701635,289.63,112.72,1.00,FIX,FIX
2703635,289.44,112.90,1.00,FIX,FIX
2705635,289.38,112.95,1.00,FIX,FIX
2707635,290.13,111.79,1.00,SACCADE,SACCADE
2709641,296.89,111.01,1.00,SACCADE,SACCADE
2711638,301.82,110.62,1.00,SACCADE,SACCADE
2713641,311.74,110.11,1.00,SACCADE,SACCADE
2715638,320.90,109.72,1.00,SACCADE,SACCADE
2717643,330.21,108.81,1.00,SACCADE,SACCADE
2719641,338.85,108.13,1.00,SACCADE,SACCADE
2721650,347.42,107.24,1.00,SACCADE,SACCADE
2723642,356.88,107.64,1.00,SACCADE,SACCADE
2725643,361.26,107.22,1.00,SACCADE,SACCADE
2727639,372.06,106.51,1.00,SACCADE,SACCADE
2729652,374.32,106.03,1.00,SACCADE,SACCADE
2731646,385.20,105.67,1.00,SACCADE,SACCADE
2733651,386.22,105.11,1.00,SACCADE,SACCADE
2735646,393.68,103.75,1.00,SACCADE,SACCADE
2737644,400.58,103.91,1.00,SACCADE,SACCADE
2739648,401.84,104.01,1.00,SACCADE,SACCADE
2741649,402.69,104.10,1.00,SACCADE,SACCADE
2743649,402.79,104.11,1.00,SACCADE,SACCADE
2745652,402.30,103.72,1.00,SACCADE,SACCADE
2747649,399.51,102.43,1.00,SACCADE,SACCADE
2749655,395.62,101.47,1.00,SACCADE,SACCADE
2751653,393.01,100.66,1.00,SACCADE,SACCADE
2753653,391.67,99.75,1.00,SACCADE,SACCADE
2755656,391.24,99.32,1.00,SACCADE,SACCADE
2757654,391.40,99.22,1.00,SACCADE,SACCADE
2759656,392.51,99.39,1.00,SACCADE,SACCADE
2761664,393.75,99.65,1.00,SACCADE,SACCADE
2763661,395.07,100.26,1.00,SACCADE,SACCADE
2765663,396.13,100.36,1.00,SACCADE,SACCADE
2767659,396.83,100.16,1.00,SACCADE,SACCADE
2769662,397.13,100.12,1.00,SP,SP
2771662,397.23,99.79,1.00,SP,SP
2773663,397.29,99.58,1.00,SP,SP
2775662,397.45,99.95,1.00,SP,SP
2777660,397.63,99.55,1.00,SP,SP
2779663,397.72,99.21,1.00,SP,SP
2781666,397.87,99.15,1.00,SP,SP
2783663,397.97,98.97,1.00,SP,SP
2785661,397.97,98.93,1.00,SP,SP
2787661,397.95,98.52,1.00,SP,SP
2789667,397.98,98.33,1.00,SP,SP
2791667,398.04,98.07,1.00,SP,SP
2793671,398.05,98.00,1.00,SP,SP
2795671,398.31,97.67,1.00,SP,SP
2797676,398.36,97.18,1.00,SP,SP
2799673,398.30,96.99,1.00,SP,SP
2801672,398.38,96.52,1.00,SP,SP
2803684,397.80,96.13,1.00,SP,SP
2805669,397.79,96.02,1.00,SP,SP
2807669,397.39,96.07,1.00,SP,SP
2809677,397.60,95.88,1.00,SP,SP
2811675,397.76,95.75,1.00,SP,SP
2813675,397.67,95.69,1.00,SP,SP
2815675,397.62,95.63,1.00,SP,SP
2817673,397.08,96.36,1.00,SP,SP
2819677,396.95,96.16,1.00,SP,SP
2821678,396.89,96.16,1.00,SP,SP
2823681,396.85,95.95,1.00,SP,SP
2825679,396.87,95.41,1.00,SP,SP
2827678,396.87,95.26,1.00,SP,SP
2829682,396.55,94.98,1.00,SP,SP
2831685,396.53,94.97,1.00,SP,SP
2833684,396.38,94.60,1.00,SP,SP
2835685,396.12,94.67,1.00,SP,SP
2837693,395.95,94.58,1.00,SP,SP
2839691,395.90,94.45,1.00,SP,SP
2841690,395.76,94.40,1.00,SP,SP
2843696,395.66,94.30,1.00,SP,SP
2845684,395.43,94.08,1.00,SP,SP
2847690,395.15,93.88,1.00,SP,SP
2849688,394.87,93.85,1.00,SP,SP
2851685,395.07,94.24,1.00,SP,SP
2853690,395.10,94.17,1.00,SP,SP
2855691,394.61,93.59,1.00,SP,SP
2857692,394.94,93.67,1.00,SP,SP
2859695,394.79,93.27,1.00,SP,SP
2861694,394.44,93.36,1.00,SP,SP
2863693,394.31,93.27,1.00,SP,SP
2865693,394.62,93.10,1.00,SP,SP
2867692,394.54,92.81,1.00,SP,SP
2869696,394.41,92.57,1.00,SP,SP
2871696,394.53,92.41,1.00,SP,SP
2873697,394.41,92.71,1.00,SP,SP
2875694,394.35,92.77,1.00,SP,SP
2877696,394.17,92.88,1.00,SP,SP
2879699,394.11,93.11,1.00,SP,SP
2881697,394.36,93.14,1.00,SP,SP
2883703,394.25,92.80,1.00,SP,SP
2885705,393.96,92.52,1.00,SP,SP
2887698,393.61,92.16,1.00,SP,SP
2889706,393.40,91.74,1.00,SP,SP
2891705,393.23,92.29,1.00,SP,SP
2893703,393.31,92.35,1.00,SP,SP
2895702,393.58,92.10,1.00,SP,SP
2897704,393.51,92.06,1.00,SP,SP
2899707,393.29,91.81,1.00,SP,SP
2901705,392.87,92.01,1.00,SP,SP
2903705,392.48,91.87,1.00,SP,SP
2905707,392.31,91.83,1.00,SP,SP
2907707,392.41,91.84,1.00,SP,SP
2909711,392.17,91.62,1.00,SP,SP
2911714,392.32,90.90,1.00,SP,SP
2913715,392.13,90.77,1.00,SP,SP
2915711,391.99,91.04,1.00,SP,SP
2917714,391.83,90.99,1.00,SP,SP
2919719,391.75,90.77,1.00,SP,SP
2921721,391.58,90.63,1.00,SP,SP
2923717,391.11,90.47,1.00,SP,SP
2925719,391.05,90.30,1.00,SP,SP
2927713,391.03,90.36,1.00,SP,SP
2929716,390.53,90.11,1.00,SP,SP
2931715,390.27,90.15,1.00,SP,SP
2933717,390.06,90.00,1.00,SP,SP
2935719,389.53,89.83,1.00,SP,SP
2937719,389.22,89.77,1.00,SP,SP
2939725,389.15,89.89,1.00,SP,SP
2941723,389.05,89.99,1.00,SP,SP
2943722,388.96,90.37,1.00,SP,SP
2945726,388.93,90.53,1.00,SP,SP
2947723,388.60,90.36,1.00,SP,SP
2949728,388.44,90.60,1.00,SP,SP
2951727,388.28,90.78,1.00,SP,SP
2953726,388.24,90.81,1.00,SP,SP
2955723,388.60,90.39,1.00,SP,SP
2957729,388.39,90.36,1.00,SP,SP
2959730,388.65,90.51,1.00,SP,SP
2961729,388.81,90.18,1.00,SP,SP
2963731,388.87,90.07,1.00,SP,SP
2965729,389.05,89.74,1.00,SP,SP
2967740,388.89,89.66,1.00,SP,SP
2969733,388.75,89.22,1.00,SP,SP
2971733,388.72,89.11,1.00,SP,SP
2973735,388.60,89.37,1.00,SP,SP
2975733,388.45,89.37,1.00,SP,SP
2977733,388.08,88.89,1.00,SP,SP
2979741,388.18,88.54,1.00,SP,SP
2981738,388.11,88.24,1.00,SP,SP
2983737,387.79,88.06,1.00,SP,SP
2985737,387.69,88.33,1.00,SP,SP
2987736,387.71,88.27,1.00,SP,SP
2989737,387.99,88.30,1.00,SP,SP
2991739,388.12,88.05,1.00,SP,SP
2993737,388.00,87.60,1.00,SP,SP
2995739,387.60,87.02,1.00,SP,SP
2997737,387.43,86.84,1.00,SP,SP
2999746,387.30,86.72,1.00,SP,SP
3001747,387.34,86.86,1.00,SP,SP
3003743,387.32,86.98,1.00,SP,SP
3005747,387.28,86.88,1.00,SP,SP
3007760,387.31,86.41,1.00,SP,SP
3009745,386.98,85.83,1.00,SP,SP
3011751,386.49,85.73,1.00,SP,SP
3013749,386.33,85.43,1.00,SP,SP
3015747,386.04,85.65,1.00,SP,SP
3017745,385.77,85.86,1.00,SP,SP
3019754,385.56,85.92,1.00,SP,SP
3021750,385.31,85.66,1.00,SP,SP
3023754,385.10,85.46,1.00,SP,SP
3025751,384.84,85.45,1.00,SP,SP
3027750,384.61,85.36,1.00,SP,SP
3029756,384.43,85.11,1.00,SP,SP
3031753,384.28,85.29,1.00,SACCADE,SP
3033755,384.88,85.30,1.00,SACCADE,SP
3035753,385.88,85.44,1.00,SACCADE,SACCADE
3037753,387.30,83.33,1.00,SACCADE,SACCADE
3039758,388.41,80.44,1.00,SACCADE,SACCADE
3041759,388.98,78.45,1.00,SACCADE,SACCADE
3043766,388.85,75.83,1.00,SACCADE,SACCADE
3045760,388.93,73.40,1.00,SACCADE,SACCADE
3047757,389.28,72.24,1.00,SACCADE,SACCADE
3049768,389.18,71.41,1.00,SACCADE,SACCADE
3051761,389.28,70.86,1.00,SACCADE,SACCADE
3053764,389.63,69.98,1.00,SACCADE,SACCADE
3055762,389.88,69.08,1.00,SACCADE,SACCADE
3057760,391.21,67.83,1.00,SACCADE,SACCADE
3059763,391.41,67.24,1.00,SACCADE,SACCADE
3061762,391.70,66.76,1.00,SACCADE,SACCADE
3063762,391.59,66.19,1.00,SACCADE,SACCADE
3065765,391.36,66.04,1.00,SACCADE,SACCADE
3067766,391.03,65.53,1.00,SACCADE,SP
3069769,390.34,65.77,1.00,SACCADE,SP
3071770,389.96,65.68,1.00,SP,SP
3073772,389.61,65.80,1.00,SP,SP
3075771,389.83,65.85,1.00,SP,SP
3077771,389.89,65.80,1.00,SP,SP
3079775,389.90,66.11,1.00,SP,SP
3081774,389.85,66.19,1.00,SP,SP
3083775,389.76,66.29,1.00,SP,SP
3085775,389.95,66.11,1.00,SP,SP
3087776,390.36,65.65,1.00,SP,SP
3089793,390.36,65.64,1.00,SP,SP
3091776,390.34,65.33,1.00,SP,SP
3093777,390.28,65.39,1.00,SP,SP
3095776,389.84,65.46,1.00,SP,SP
3097777,389.71,65.00,1.00,SP,SP
3099784,389.69,64.55,1.00,SP,SP
3101782,389.68,64.34,1.00,SP,SP
3103778,389.47,64.38,1.00,SP,SP
3105787,389.36,64.34,1.00,SP,SP
3107784,389.05,64.23,1.00,SP,SP
3109787,388.47,64.48,1.00,SP,SP
3111785,388.51,64.21,1.00,SP,SP
3113782,388.22,64.35,1.00,SP,SP
3115783,388.10,64.66,1.00,SP,SP
3117782,387.92,64.85,1.00,SP,SP
3119790,387.77,64.27,1.00,SP,SP
3121788,387.42,64.13,1.00,SP,SP
3123787,387.26,64.28,1.00,SP,SP
3125789,386.95,64.42,1.00,SP,SP
3127786,386.71,64.64,1.00,SP,SP
3129792,386.58,64.54,1.00,SP,SP
3131796,386.40,64.27,1.00,SP,SP
3133794,386.21,64.22,1.00,SP,SP
3135795,386.39,64.09,1.00,SP,SP
3137789,386.47,64.35,1.00,SP,SP
3139792,386.56,64.67,1.00,SP,SP
3141792,386.55,64.79,1.00,SP,SP
3143793,386.94,65.11,1.00,SP,SP
3145789,386.76,64.95,1.00,SP,SP
3147794,386.77,65.07,1.00,SP,SP
3149796,386.50,64.41,1.00,SP,SP
3151796,386.22,64.67,1.00,SP,SP
3153795,386.06,64.26,1.00,SP,SP
3155801,385.93,64.32,1.00,SP,SP
3157799,385.84,64.15,1.00,SP,SP
3159802,385.80,63.77,1.00,SP,SP
3161805,385.71,63.53,1.00,SP,SP
3163803,385.62,63.43,1.00,SP,SP
3165805,385.36,63.21,1.00,SP,SP
3167798,385.11,63.19,1.00,SP,SP
3169810,384.52,63.46,1.00,SP,SP
3171821,384.21,63.71,1.00,SP,SP
3173809,384.03,63.21,1.00,SP,SP
3175807,383.81,62.99,1.00,SP,SP
3177803,383.93,62.97,1.00,SP,SP
3179810,383.97,62.96,1.00,SP,SP
3181809,383.93,63.25,1.00,SP,SP
3183812,384.12,63.36,1.00,SP,SP
3185810,384.18,62.99,1.00,SP,SP
3187809,384.08,62.84,1.00,SP,SP
3189812,383.90,62.64,1.00,SP,SP
3191813,383.82,62.64,1.00,SP,SP
3193811,383.74,62.83,1.00,SP,SP
3195811,383.79,63.15,1.00,SP,SP
3197816,383.84,63.02,1.00,SP,SP
3199819,383.59,62.67,1.00,SP,SP
3201816,383.34,62.21,1.00,SP,SP
3203817,383.48,61.91,1.00,SP,SP
3205817,383.16,61.80,1.00,SP,SP
3207817,382.97,61.86,1.00,SP,SP
3209820,382.86,62.27,1.00,SP,SP
3211821,382.67,62.46,1.00,SP,SP
3213824,382.75,61.97,1.00,SP,SP
3215822,382.60,61.99,1.00,SP,SP
3217822,382.48,62.03,1.00,SP,SP
3219825,382.44,62.09,1.00,SP,SP
3221827,382.54,62.26,1.00,SP,SP
3223827,382.17,62.32,1.00,SP,SP
3225827,382.17,62.41,1.00,SP,SP
3227826,382.17,62.16,1.00,SP,SP
3229828,381.99,61.67,1.00,SP,SP
3231828,381.94,61.36,1.00,SP,SP
3233825,381.54,61.39,1.00,SP,SP
3235827,381.18,61.43,1.00,SP,SP
3237827,381.41,61.86,1.00,SP,SP
3239832,381.36,61.79,1.00,SP,SP
3241829,381.13,61.53,1.00,SP,SP
3243831,380.97,61.25,1.00,SP,SP
3245835,380.95,61.40,1.00,SP,SP
3247830,381.01,61.06,1.00,SP,SP
3249836,381.29,61.12,1.00,SP,SP
3251835,381.02,60.80,1.00,SP,SP
3253848,380.66,60.56,1.00,SP,SP
3255835,380.50,60.33,1.00,SP,SP
3257832,380.40,60.18,1.00,SP,SP
3259840,380.27,60.07,1.00,SP,SP
3261843,380.30,60.45,1.00,SP,SP
3263835,380.30,60.36,1.00,SP,SP
3265840,379.96,60.63,1.00,SP,SP
3267839,379.81,60.46,1.00,SP,SP
3269841,379.75,60.25,1.00,SP,SP
3271840,379.60,60.10,1.00,SP,SP
3273843,379.69,60.12,1.00,SP,SP
3275839,379.46,60.35,1.00,SP,SP
3277841,379.42,60.66,1.00,SP,SP
3279844,379.50,60.34,1.00,SP,SP
3281847,379.34,60.23,1.00,SP,SP
3283847,379.53,59.85,1.00,FIX,FIX
3285843,379.89,59.46,1.00,FIX,FIX
3287843,380.10,59.47,1.00,FIX,FIX
3289848,380.20,59.66,1.00,FIX,FIX
3291849,380.03,59.69,1.00,FIX,FIX
3293851,379.84,59.82,1.00,FIX,FIX
3295854,379.77,59.94,1.00,FIX,FIX
3297849,379.70,60.13,1.00,FIX,FIX
3299854,379.88,59.56,1.00,FIX,FIX
3301854,379.68,59.58,1.00,FIX,FIX
3303853,379.25,59.85,1.00,FIX,FIX
3305853,379.35,59.72,1.00,FIX,FIX
3307856,379.45,59.78,1.00,FIX,FIX
3309858,379.70,59.49,1.00,FIX,FIX
3311857,379.94,59.13,1.00,FIX,FIX
3313853,380.03,59.35,1.00,FIX,FIX
3315856,379.83,59.93,1.00,FIX,FIX
3317856,379.57,60.19,1.00,FIX,FIX
3319860,379.46,60.06,1.00,FIX,FIX
3321858,379.52,59.53,1.00,FIX,FIX
3323861,379.52,59.27,1.00,FIX,FIX
3325862,379.72,59.28,1.00,FIX,FIX
3327860,379.73,59.53,1.00,FIX,FIX
3329874,379.86,59.71,1.00,FIX,FIX
3331866,379.62,60.00,1.00,FIX,FIX
3333864,379.46,59.76,1.00,FIX,FIX
3335878,379.45,59.61,1.00,FIX,FIX
3337863,379.25,59.30,1.00,FIX,FIX
3339869,379.12,59.20,1.00,FIX,FIX
3341869,378.91,59.29,1.00,FIX,FIX
3343868,378.98,59.82,1.00,FIX,FIX
3345866,379.20,59.91,1.00,FIX,FIX
3347868,379.28,60.22,1.00,FIX,FIX
3349871,379.30,59.88,1.00,FIX,FIX
3351871,379.19,59.77,1.00,FIX,FIX
3353871,378.84,60.12,1.00,FIX,FIX
3355868,378.99,60.31,1.00,FIX,FIX
3357872,378.78,60.39,1.00,FIX,FIX
3359875,378.87,60.36,1.00,FIX,FIX
3361874,378.98,60.17,1.00,FIX,FIX
3363875,379.10,60.42,1.00,FIX,FIX
3365875,379.01,60.50,1.00,FIX,FIX
3367876,378.92,60.70,1.00,FIX,FIX
3369876,378.92,61.07,1.00,FIX,FIX
3371882,378.99,60.83,1.00,FIX,FIX
3373877,379.24,60.63,1.00,FIX,FIX
3375879,379.36,60.22,1.00,FIX,FIX
3377882,379.33,59.95,1.00,FIX,FIX
3379880,379.45,60.17,1.00,FIX,FIX
3381880,379.17,60.28,1.00,FIX,FIX
3383881,379.23,60.50,1.00,FIX,FIX
3385881,379.14,60.41,1.00,FIX,FIX
3387886,379.02,60.28,1.00,FIX,FIX
3389887,379.14,60.40,1.00,FIX,FIX
3391884,379.39,60.53,1.00,FIX,FIX
3393887,379.43,60.44,1.00,FIX,FIX
3395888,379.44,60.31,1.00,FIX,FIX
3397884,379.59,59.99,1.00,FIX,FIX
3399888,379.68,60.05,1.00,FIX,FIX
3401888,379.79,60.27,1.00,FIX,FIX
