@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
2245655,377.75,92.55,1.00,FIX,FIX
2247651,377.75,92.83,1.00,FIX,FIX
2249654,377.85,92.83,1.00,FIX,FIX
2251666,377.53,92.28,1.00,FIX,FIX
2253655,377.54,92.30,1.00,FIX,FIX
2255656,377.69,92.50,1.00,FIX,FIX
2257654,377.91,92.81,1.00,FIX,FIX
2259659,378.41,93.19,1.00,FIX,FIX
2261663,378.44,92.78,1.00,FIX,FIX
2263662,378.48,93.10,1.00,FIX,FIX
2265663,378.40,90.99,1.00,FIX,FIX
2267662,379.14,92.74,1.00,FIX,FIX
2269665,378.48,92.17,1.00,FIX,FIX
2271666,377.92,92.00,1.00,FIX,FIX
2273664,378.01,92.73,1.00,FIX,FIX
2275670,377.80,92.77,1.00,FIX,FIX
2277665,377.78,91.93,1.00,FIX,FIX
2279667,378.07,91.77,1.00,FIX,FIX
2281670,378.40,91.38,1.00,FIX,FIX
2283671,378.18,91.18,1.00,FIX,FIX
2285665,378.62,91.38,1.00,FIX,FIX
2287665,378.46,91.79,1.00,FIX,FIX
2289673,378.27,93.26,1.00,FIX,FIX
2291671,378.08,93.08,1.00,FIX,FIX
2293671,378.13,93.14,1.00,FIX,FIX
2295673,378.17,92.52,1.00,FIX,FIX
2297671,378.56,92.37,1.00,FIX,FIX
2299678,378.58,92.21,1.00,FIX,FIX
2301675,378.03,90.67,1.00,FIX,FIX
2303676,378.06,91.23,1.00,FIX,FIX
2305686,378.13,91.71,1.00,FIX,FIX
2307677,378.61,91.94,1.00,FIX,FIX
2309680,378.62,91.81,1.00,FIX,FIX
2311680,378.74,91.24,1.00,FIX,FIX
2313676,378.42,91.08,1.00,FIX,FIX
2315682,378.18,90.85,1.00,FIX,FIX
2317679,378.60,91.09,1.00,FIX,FIX
2319683,378.79,91.20,1.00,FIX,FIX
2321683,379.12,91.06,1.00,FIX,FIX
2323687,379.33,91.77,1.00,FIX,FIX
2325686,379.35,91.85,1.00,FIX,FIX
2327689,379.37,91.59,1.00,FIX,FIX
2329689,379.16,92.17,1.00,FIX,FIX
2331686,379.49,92.67,1.00,FIX,FIX
2333698,379.68,92.65,1.00,FIX,FIX
2335685,379.27,90.46,1.00,FIX,FIX
2337685,379.74,91.58,1.00,FIX,FIX
2339692,379.71,91.52,1.00,FIX,FIX
2341690,379.71,92.13,1.00,FIX,FIX
2343692,379.76,92.13,1.00,FIX,FIX
2345690,379.57,90.36,1.00,FIX,FIX
2347692,379.68,91.38,1.00,FIX,FIX
2349693,379.16,91.43,1.00,FIX,FIX
2351693,379.35,91.80,1.00,FIX,FIX
2353695,379.79,91.75,1.00,FIX,FIX
2355693,379.80,90.59,1.00,FIX,FIX
2357694,379.95,91.00,1.00,FIX,FIX
2359693,379.53,92.56,1.00,FIX,FIX
2361699,379.45,91.78,1.00,FIX,FIX
2363698,379.53,90.69,1.00,FIX,FIX
2365698,379.62,91.68,1.00,FIX,FIX
2367698,380.04,91.93,1.00,FIX,FIX
2369703,380.14,91.95,1.00,FIX,FIX
2371700,380.46,92.04,1.00,FIX,FIX
2373701,380.07,91.75,1.00,FIX,FIX
2375702,380.30,91.74,1.00,FIX,FIX
2377700,380.20,91.88,1.00,FIX,FIX
2379707,380.12,91.61,1.00,FIX,FIX
2381708,380.44,92.30,1.00,FIX,FIX
2383705,380.64,92.43,1.00,FIX,FIX
2385705,381.12,92.44,1.00,FIX,FIX
2387705,380.88,90.75,1.00,FIX,FIX
2389709,381.10,92.46,1.00,FIX,FIX
2391710,381.18,92.73,1.00,FIX,FIX
2393714,380.86,92.51,1.00,FIX,FIX
2395707,380.87,93.33,1.00,FIX,FIX
2397708,380.69,91.95,1.00,FIX,FIX
2399712,380.56,91.94,1.00,FIX,FIX
2401712,381.10,92.04,1.00,FIX,FIX
2403711,380.87,91.67,1.00,FIX,FIX
2405715,380.49,90.64,1.00,FIX,FIX
2407712,381.03,91.20,1.00,FIX,FIX
2409715,381.34,91.76,1.00,SACCADE,FIX
2411715,381.87,93.06,1.00,SACCADE,FIX
2413716,381.71,93.53,1.00,SACCADE,FIX
2415727,381.57,93.45,1.00,SACCADE,FIX
2417716,382.59,92.71,1.00,SACCADE,SACCADE
2419717,385.58,93.14,1.00,SACCADE,SACCADE
2421718,388.15,92.64,1.00,SACCADE,SACCADE
2423718,389.73,93.35,1.00,SACCADE,SACCADE
2425717,389.98,94.04,1.00,SACCADE,SACCADE
2427716,391.13,93.64,1.00,SACCADE,SACCADE
2429724,391.94,93.43,1.00,SACCADE,FIX
2431721,392.34,93.07,1.00,SACCADE,FIX
2433722,392.46,93.41,1.00,SACCADE,FIX
2435724,392.46,93.92,1.00,SACCADE,FIX
2437723,392.83,94.53,1.00,SACCADE,FIX
2439729,393.75,94.68,1.00,SACCADE,FIX
2441729,394.65,94.70,1.00,SACCADE,FIX
2443727,394.96,94.70,1.00,SACCADE,FIX
2445727,395.44,94.85,1.00,SACCADE,FIX
2447726,395.63,94.91,1.00,SACCADE,FIX
2449737,396.01,95.00,1.00,SACCADE,FIX
2451733,396.24,95.29,1.00,SACCADE,FIX
2453735,396.90,95.59,1.00,FIX,FIX
2455728,397.44,95.43,1.00,FIX,FIX
2457732,397.69,95.57,1.00,FIX,FIX
2459732,397.88,95.00,1.00,FIX,FIX
2461732,397.83,94.73,1.00,FIX,FIX
2463731,397.68,95.00,1.00,FIX,FIX
2465733,398.09,96.00,1.00,FIX,FIX
2467733,398.41,95.12,1.00,FIX,FIX
2469739,398.49,94.89,1.00,FIX,FIX
2471736,398.04,94.40,1.00,FIX,FIX
2473738,397.95,94.12,1.00,FIX,FIX
2475735,398.00,95.03,1.00,FIX,FIX
2477738,398.15,94.57,1.00,FIX,FIX
2479742,398.14,95.32,1.00,FIX,FIX
2481743,398.34,95.12,1.00,FIX,FIX
2483744,398.61,96.30,1.00,FIX,FIX
2485745,398.52,96.28,1.00,FIX,FIX
2487743,398.43,96.12,1.00,FIX,FIX
2489743,398.21,95.16,1.00,FIX,FIX
2491742,398.25,94.71,1.00,FIX,FIX
2493744,398.26,94.28,1.00,FIX,FIX
2495745,398.38,94.70,1.00,FIX,FIX
2497756,399.10,95.07,1.00,FIX,FIX
2499748,399.26,95.64,1.00,FIX,FIX
2501746,398.72,95.70,1.00,FIX,FIX
2503747,398.89,96.17,1.00,FIX,FIX
2505747,398.59,95.56,1.00,FIX,FIX
2507749,398.68,95.66,1.00,FIX,FIX
2509752,398.78,95.39,1.00,FIX,FIX
2511749,398.24,95.27,1.00,FIX,FIX
2513753,397.95,94.87,1.00,FIX,FIX
2515748,397.75,94.52,1.00,FIX,FIX
2517753,397.75,94.01,1.00,FIX,FIX
2519755,397.85,94.48,1.00,FIX,FIX
2521756,397.87,94.60,1.00,FIX,FIX
2523758,397.74,94.52,1.00,FIX,FIX
2525756,398.19,94.47,1.00,FIX,FIX
2527757,398.31,95.04,1.00,FIX,FIX
2529758,398.43,95.03,1.00,FIX,FIX
2531767,398.30,95.24,1.00,FIX,FIX
2533763,398.28,95.26,1.00,FIX,FIX
2535760,398.11,95.22,1.00,FIX,FIX
2537759,398.01,94.88,1.00,FIX,FIX
2539770,398.12,94.66,1.00,FIX,FIX
2541765,398.67,94.96,1.00,FIX,FIX
2543767,398.58,95.12,1.00,FIX,FIX
2545771,397.45,94.98,1.00,FIX,FIX
2547763,398.13,94.38,1.00,FIX,FIX
2549770,397.97,94.56,1.00,FIX,FIX
2551765,397.91,94.46,1.00,FIX,FIX
2553770,398.08,94.61,1.00,FIX,FIX
2555770,398.00,94.98,1.00,FIX,FIX
2557767,397.63,94.82,1.00,FIX,FIX
2559769,397.59,95.15,1.00,FIX,FIX
2561769,397.35,95.53,1.00,FIX,FIX
2563774,397.49,94.89,1.00,FIX,FIX
2565770,397.41,94.20,1.00,FIX,FIX
2567769,396.99,93.65,1.00,FIX,FIX
2569772,397.46,93.57,1.00,FIX,FIX
2571773,396.67,93.55,1.00,FIX,FIX
2573772,396.52,93.85,1.00,FIX,FIX
2575775,397.21,94.31,1.00,FIX,FIX
2577776,397.37,94.55,1.00,FIX,FIX
2579777,397.38,94.70,1.00,FIX,FIX
2581778,397.08,94.00,1.00,FIX,FIX
2583778,396.86,93.89,1.00,FIX,FIX
2585778,396.86,93.90,1.00,FIX,FIX
2587779,396.72,94.18,1.00,FIX,FIX
2589780,396.68,94.00,1.00,FIX,FIX
2591786,396.19,93.92,1.00,FIX,FIX
2593794,395.84,93.65,1.00,FIX,FIX
2595786,395.63,93.61,1.00,FIX,FIX
2597779,395.46,94.02,1.00,FIX,FIX
2599783,395.59,94.48,1.00,FIX,FIX
2601784,395.58,94.63,1.00,FIX,FIX
2603781,395.56,94.39,1.00,FIX,FIX
2605785,395.44,94.44,1.00,FIX,FIX
2607784,395.74,94.32,1.00,FIX,FIX
2609789,395.62,94.40,1.00,FIX,FIX
2611789,395.62,94.18,1.00,FIX,FIX
2613794,395.44,94.70,1.00,FIX,FIX
2615789,394.67,94.98,1.00,FIX,FIX
2617789,394.85,95.07,1.00,FIX,FIX
2619793,394.54,95.11,1.00,FIX,FIX
2621793,394.48,94.88,1.00,FIX,FIX
2623794,394.30,94.52,1.00,FIX,FIX
2625792,394.39,94.91,1.00,FIX,FIX
2627793,394.44,94.60,1.00,FIX,FIX
2629799,394.39,94.66,1.00,FIX,FIX
2631799,394.16,94.64,1.00,FIX,FIX
2633795,394.38,94.30,1.00,FIX,FIX
2635798,394.55,94.37,1.00,FIX,FIX
2637797,394.70,94.23,1.00,FIX,FIX
2639802,394.69,94.14,1.00,FIX,FIX
2641802,394.52,94.73,1.00,FIX,FIX
2643800,394.92,94.56,1.00,FIX,FIX
2645800,395.08,94.70,1.00,FIX,FIX
2647803,395.10,94.27,1.00,FIX,FIX
2649804,394.97,93.82,1.00,FIX,FIX
2651804,394.65,94.45,1.00,FIX,FIX
2653805,394.64,94.64,1.00,FIX,FIX
2655804,394.43,94.75,1.00,FIX,FIX
2657804,393.88,95.00,1.00,FIX,FIX
2659808,393.42,93.50,1.00,FIX,FIX
2661804,393.27,93.53,1.00,FIX,FIX
2663810,393.69,94.63,1.00,FIX,FIX
2665809,393.96,94.21,1.00,FIX,FIX
2667807,394.19,94.61,1.00,FIX,FIX
2669811,394.21,94.82,1.00,FIX,FIX
2671812,393.51,95.23,1.00,FIX,FIX
2673816,393.75,95.71,1.00,FIX,FIX
2675813,393.91,95.10,1.00,FIX,FIX
2677811,393.93,94.79,1.00,FIX,FIX
2679815,393.52,95.18,1.00,FIX,FIX
2681815,393.75,95.03,1.00,FIX,FIX
2683817,393.55,95.33,1.00,FIX,FIX
2685814,393.36,95.27,1.00,FIX,FIX
2687815,393.69,94.98,1.00,FIX,FIX
2689817,393.50,95.37,1.00,FIX,FIX
2691816,393.83,95.01,1.00,FIX,FIX
2693816,394.14,95.28,1.00,FIX,FIX
2695833,394.14,94.35,1.00,FIX,FIX
2697816,394.25,94.43,1.00,FIX,FIX
2699821,394.16,94.54,1.00,FIX,FIX
2701834,394.30,94.30,1.00,FIX,FIX
2703826,393.93,93.90,1.00,FIX,FIX
2705820,393.94,93.77,1.00,FIX,FIX
2707822,394.34,93.73,1.00,FIX,FIX
2709824,393.95,93.97,1.00,FIX,FIX
2711825,393.68,93.80,1.00,FIX,FIX
2713828,393.43,94.18,1.00,FIX,FIX
2715825,393.46,94.09,1.00,FIX,FIX
2717825,393.53,93.39,1.00,FIX,FIX
2719824,393.34,93.56,1.00,FIX,FIX
2721829,393.18,93.89,1.00,FIX,FIX
2723826,393.46,93.64,1.00,FIX,FIX
2725826,393.56,93.36,1.00,FIX,FIX
2727828,393.51,93.47,1.00,FIX,FIX
2729830,393.35,93.16,1.00,FIX,FIX
2731832,393.73,92.95,1.00,SACCADE,FIX
2733836,394.16,92.69,1.00,SACCADE,SACCADE
2735830,394.25,92.55,1.00,SACCADE,SACCADE
2737833,394.16,92.81,1.00,SACCADE,SACCADE
2739836,393.30,92.25,1.00,SACCADE,SACCADE
2741837,391.95,91.74,1.00,SACCADE,SACCADE
2743850,390.87,91.94,1.00,SACCADE,SACCADE
2745834,389.80,92.24,1.00,SACCADE,SACCADE
2747837,386.57,92.39,1.00,SACCADE,SACCADE
2749836,384.81,92.62,1.00,SACCADE,SACCADE
2751842,384.54,92.43,1.00,SACCADE,SACCADE
2753838,383.57,92.46,1.00,SP,SP
2755840,382.63,92.46,1.00,SP,SP
2757840,381.87,92.56,1.00,SP,SP
2759842,381.81,92.94,1.00,SP,SP
2761846,381.65,92.86,1.00,SP,SP
2763846,381.63,92.34,1.00,SP,SP
2765849,381.35,91.96,1.00,SP,SP
2767843,380.52,91.67,1.00,SP,SP
2769850,379.98,91.64,1.00,SP,SP
2771844,379.03,91.06,1.00,SP,SP
2773845,378.89,91.31,1.00,SP,SP
2775849,378.80,91.53,1.00,SP,SP
2777850,378.24,91.09,1.00,SP,SP
2779853,378.72,91.03,1.00,SP,SP
2781849,378.25,90.91,1.00,SP,SP
2783850,377.60,90.94,1.00,SP,SP
2785848,377.71,91.53,1.00,SP,SP
2787851,376.91,91.31,1.00,SP,SP
2789853,376.84,91.45,1.00,SP,SP
2791856,376.92,90.95,1.00,SP,SP
2793853,376.79,91.19,1.00,SP,SP
2795853,376.86,91.11,1.00,SP,SP
2797855,376.69,91.44,1.00,SP,SP
2799858,375.89,91.45,1.00,SP,SP
2801857,375.67,91.21,1.00,SP,SP
2803858,375.63,91.47,1.00,SP,SP
2805859,375.68,91.48,1.00,SP,SP
2807858,375.50,91.17,1.00,SP,SP
2809864,375.18,91.37,1.00,SP,SP
2811866,374.93,91.41,1.00,SP,SP
2813864,374.92,91.38,1.00,SP,SP
2815868,374.36,89.54,1.00,SP,SP
2817862,374.42,90.54,1.00,SP,SP
2819866,374.41,90.01,1.00,SP,SP
2821863,374.41,90.47,1.00,SP,SP
2823865,374.49,91.08,1.00,SP,SP
2825879,374.17,91.14,1.00,SP,SP
2827866,373.96,91.68,1.00,SP,SP
2829874,374.05,91.82,1.00,SP,SP
2831871,374.21,91.67,1.00,SP,SP
2833871,373.80,90.95,1.00,SP,SP
2835867,373.34,91.04,1.00,SP,SP
2837866,373.21,90.88,1.00,SP,SP
2839872,373.26,91.28,1.00,SP,SP
2841869,373.30,90.75,1.00,SP,SP
2843872,373.33,91.13,1.00,SP,SP
2845870,372.83,91.03,1.00,SP,SP
2847872,372.69,90.79,1.00,SP,SP
2849875,372.61,90.97,1.00,SP,SP
2851874,372.42,89.74,1.00,SP,SP
2853876,372.47,90.01,1.00,SP,SP
2855875,372.29,89.69,1.00,SP,SP
2857877,371.68,89.69,1.00,SP,SP
2859883,371.78,90.17,1.00,SP,SP
2861881,371.98,90.46,1.00,SP,SP
2863881,371.36,90.48,1.00,SP,SP
2865897,371.30,90.96,1.00,SP,SP
2867877,370.85,91.08,1.00,SP,SP
2869884,370.84,90.53,1.00,SP,SP
2871883,371.05,90.31,1.00,SP,SP
2873882,371.11,89.81,1.00,SP,SP
2875890,371.40,90.24,1.00,SP,SP
2877887,371.00,91.05,1.00,SP,SP
2879889,371.16,91.59,1.00,SP,SP
2881888,371.30,92.43,1.00,SP,SP
2883886,370.60,90.32,1.00,SP,SP
2885887,370.61,91.16,1.00,SP,SP
2887887,370.56,91.68,1.00,SP,SP
2889898,370.15,91.60,1.00,SP,SP
2891895,370.03,91.45,1.00,SP,SP
2893894,369.67,90.33,1.00,SP,SP
2895892,370.07,90.04,1.00,SP,SP
2897890,369.53,90.61,1.00,SP,SP
2899897,369.17,91.94,1.00,SP,SP
2901896,368.75,90.75,1.00,SP,SP
2903893,368.51,90.16,1.00,SP,SP
2905896,368.51,89.54,1.00,SP,SP
2907900,368.39,91.38,1.00,SP,SP
2909897,368.47,91.30,1.00,SP,SP
2911897,368.38,91.58,1.00,SP,SP
2913901,368.34,91.70,1.00,SP,SP
2915900,367.89,91.22,1.00,SP,SP
2917896,368.00,91.95,1.00,SP,SP
2919907,368.05,92.59,1.00,SP,SP
2921904,367.89,92.25,1.00,SP,SP
2923900,367.41,91.92,1.00,SP,SP
2925903,366.49,92.84,1.00,SP,SP
2927901,365.98,92.54,1.00,SP,SP
2929910,365.89,92.27,1.00,SP,SP
2931904,365.90,92.44,1.00,SP,SP
2933905,365.85,92.66,1.00,SP,SP
2935907,365.63,91.92,1.00,SP,SP
2937903,365.45,91.91,1.00,SP,SP
2939910,365.17,91.75,1.00,SP,SP
2941918,365.36,91.68,1.00,SP,SP
2943909,365.25,91.22,1.00,SP,SP
2945909,364.80,90.27,1.00,SP,SP
2947921,364.60,89.99,1.00,SP,SP
2949913,364.46,89.97,1.00,SP,SP
2951914,364.04,90.46,1.00,SP,SP
2953917,363.69,90.76,1.00,SP,SP
2955913,363.91,91.08,1.00,SP,SP
2957917,364.23,91.25,1.00,SP,SP
2959921,364.59,92.13,1.00,SP,SP
2961920,364.91,92.48,1.00,SP,SP
2963917,365.06,91.42,1.00,SP,SP
2965915,365.00,90.97,1.00,SP,SP
2967916,365.13,90.85,1.00,SP,SP
2969921,365.24,91.13,1.00,SP,SP
2971921,365.90,92.10,1.00,SP,SP
2973920,365.66,91.90,1.00,SP,SP
2975922,365.11,92.18,1.00,SP,SP
2977919,365.04,91.54,1.00,SP,SP
2979923,364.72,91.01,1.00,SP,SP
2981923,364.60,91.42,1.00,SP,SP
2983922,364.60,91.20,1.00,SP,SP
2985921,364.68,91.29,1.00,SP,SP
2987923,364.73,91.32,1.00,SP,SP
2989940,364.84,93.11,1.00,SP,SP
2991930,364.84,93.17,1.00,SP,SP
2993923,364.98,93.75,1.00,SP,SP
2995927,364.54,93.58,1.00,SP,SP
2997928,364.32,93.30,1.00,SP,SP
2999934,363.82,92.70,1.00,SP,SP
3001929,363.92,92.87,1.00,SP,SP
3003931,364.40,92.79,1.00,SP,SP
3005931,364.14,91.78,1.00,SP,SP
3007930,364.02,92.03,1.00,SP,SP
3009932,363.68,92.24,1.00,SP,SP
3011934,363.48,91.98,1.00,SP,SP
3013934,363.48,92.50,1.00,SP,SP
3015942,363.21,91.82,1.00,SP,SP
3017938,363.47,92.43,1.00,SP,SP
3019939,363.33,92.77,1.00,SP,SP
3021940,363.89,92.46,1.00,SP,SP
3023942,364.08,91.78,1.00,SP,SP
3025939,363.00,90.55,1.00,SP,SP
3027937,362.67,90.40,1.00,SP,SP
3029951,363.50,91.14,1.00,SP,SP
3031943,363.72,92.06,1.00,SP,SP
3033948,363.76,93.52,1.00,SP,SP
3035943,363.86,94.52,1.00,SP,SP
3037943,363.08,93.20,1.00,SP,SP
3039947,363.07,93.78,1.00,SP,SP
3041945,363.24,94.51,1.00,SP,SP
3043948,363.31,94.31,1.00,SP,SP
3045946,363.43,95.14,1.00,SACCADE,SP
3047943,362.34,95.83,1.00,SACCADE,SP
3049951,360.97,96.66,1.00,SACCADE,SP
3051949,359.62,96.61,1.00,SACCADE,SP
3053950,358.95,96.87,1.00,SACCADE,SP
3055951,357.70,96.76,1.00,SACCADE,SP
3057946,357.04,97.51,1.00,SACCADE,SP
3059950,356.82,97.97,1.00,SACCADE,SP
3061952,356.00,98.98,1.00,SACCADE,SP
3063958,353.00,99.37,1.00,SACCADE,SP
3065953,352.31,98.18,1.00,SACCADE,SP
3067954,352.08,97.74,1.00,SACCADE,SP
3069954,351.41,98.04,1.00,SACCADE,SP
3071961,351.33,98.72,1.00,SACCADE,SP
3073963,351.38,99.81,1.00,SACCADE,SP
3075960,350.80,100.22,1.00,SACCADE,SP
3077958,350.53,100.03,1.00,SACCADE,SP
3079967,351.01,100.40,1.00,SACCADE,SP
3081962,351.26,101.38,1.00,SACCADE,SP
3083962,351.53,101.14,1.00,SACCADE,SP
3085964,350.76,100.42,1.00,SACCADE,SP
3087961,348.95,100.74,1.00,SACCADE,SP
3089962,345.46,100.78,1.00,SACCADE,SP
3091962,342.80,101.01,1.00,SACCADE,SP
3093967,339.97,101.79,1.00,SACCADE,SP
3095968,339.64,102.40,1.00,SACCADE,SP
3097962,338.96,102.96,1.00,SACCADE,SP
3099967,337.61,104.36,1.00,SACCADE,SP
3101967,337.21,104.99,1.00,SACCADE,SP
3103967,337.12,104.48,1.00,SACCADE,SP
3105974,335.69,103.75,1.00,SACCADE,SP
3107969,332.77,103.11,1.00,SACCADE,SP
3109968,328.30,103.74,1.00,SACCADE,SP
3111990,325.85,103.45,1.00,SACCADE,SP
3113977,323.33,103.70,1.00,SACCADE,SP
3115968,322.78,104.93,1.00,SACCADE,SP
3117970,322.30,104.99,1.00,SACCADE,SP
3119973,322.07,104.94,1.00,SACCADE,SP
3121972,321.90,106.02,1.00,SACCADE,SP
3123974,322.24,106.80,1.00,SACCADE,SP
3125977,322.77,106.89,1.00,SACCADE,SP
3127975,322.77,105.99,1.00,SACCADE,SP
3129979,321.56,105.89,1.00,SACCADE,SP
3131978,318.81,106.61,1.00,SACCADE,SP
3133976,316.50,107.06,1.00,SACCADE,SP
3135976,314.38,108.06,1.00,SACCADE,SP
3137977,312.02,108.61,1.00,SACCADE,SP
3139981,310.12,109.08,1.00,SACCADE,SP
3141984,307.80,109.31,1.00,SACCADE,SP
3143987,306.58,109.75,1.00,SACCADE,SP
3145982,305.63,110.78,1.00,SACCADE,SP
3147981,305.23,111.77,1.00,SACCADE,SP
3149985,305.10,111.99,1.00,SACCADE,SP
3151987,304.87,112.17,1.00,SACCADE,SP
3153991,304.83,112.29,1.00,SACCADE,SP
3155989,304.83,112.48,1.00,SACCADE,SP
3157985,305.35,113.89,1.00,SACCADE,SP
3159991,305.50,113.79,1.00,SACCADE,SP
3161989,305.70,114.19,1.00,SACCADE,SP
3163994,305.45,115.12,1.00,SACCADE,SP
3165991,304.54,115.49,1.00,SACCADE,SP
3167992,303.25,115.74,1.00,SACCADE,SP
3169993,301.48,115.96,1.00,SACCADE,SP
3171992,300.33,115.88,1.00,SACCADE,SP
3173995,299.08,115.62,1.00,SACCADE,SP
3175992,297.95,115.49,1.00,SACCADE,SP
3177998,297.24,115.58,1.00,SACCADE,SP
3179999,296.17,116.76,1.00,SACCADE,SP
3181998,294.08,116.75,1.00,SACCADE,SP
3183999,293.68,117.08,1.00,SACCADE,SP
3185998,293.79,117.82,1.00,SACCADE,SP
3187999,293.68,118.31,1.00,SACCADE,SP
3189998,293.99,117.91,1.00,SACCADE,SP
3192003,294.05,118.24,1.00,SACCADE,SP
3193999,293.15,118.79,1.00,SACCADE,SP
3196002,292.50,120.01,1.00,SACCADE,SP
3198002,292.47,121.35,1.00,SACCADE,SP
3200004,292.43,122.49,1.00,SACCADE,SP
3202010,291.91,123.12,1.00,SACCADE,SP
3204003,290.92,123.21,1.00,SACCADE,SP
3206007,289.88,122.99,1.00,SACCADE,SP
3208006,288.32,123.33,1.00,SACCADE,SP
3210007,287.37,122.98,1.00,SACCADE,SP
3212007,286.07,123.64,1.00,SACCADE,SP
3214008,285.74,124.60,1.00,SACCADE,SP
3216007,284.36,124.36,1.00,SACCADE,SP
3218009,282.65,124.99,1.00,SACCADE,SP
3220011,281.97,125.18,1.00,SACCADE,SP
3222014,281.99,125.76,1.00,SACCADE,SP
3224012,281.68,126.65,1.00,SACCADE,SP
3226011,282.35,126.70,1.00,SACCADE,SP
3228010,282.03,127.04,1.00,SACCADE,SP
3230014,281.93,127.52,1.00,SACCADE,SP
3232015,281.27,128.69,1.00,SACCADE,SP
3234019,280.94,129.43,1.00,SACCADE,SP
3236026,280.68,130.48,1.00,SACCADE,SP
3238015,280.23,131.63,1.00,SACCADE,SP
3240023,280.54,131.66,1.00,SACCADE,SP
3242023,280.24,131.12,1.00,SACCADE,SP
3244021,280.21,130.98,1.00,SACCADE,SP
3246023,279.64,131.06,1.00,SACCADE,SP
3248019,278.63,131.16,1.00,SACCADE,SP
3250026,277.56,130.80,1.00,SACCADE,SP
3252024,276.89,129.84,1.00,SACCADE,SP
3254026,276.18,129.82,1.00,SACCADE,SP
3256022,274.65,129.37,1.00,SACCADE,SP
3258024,273.55,129.82,1.00,SACCADE,SP
3260028,273.00,130.46,1.00,SACCADE,SP
3262028,271.03,131.25,1.00,SACCADE,SP
3264027,270.67,132.50,1.00,SACCADE,SP
3266027,269.82,132.25,1.00,SACCADE,SP
3268026,268.91,132.62,1.00,SACCADE,SP
3270037,268.64,132.60,1.00,SACCADE,SP
3272028,268.28,132.73,1.00,SACCADE,SP
3274033,267.94,133.81,1.00,SACCADE,SP
3276036,267.62,134.57,1.00,SACCADE,SP
3278031,267.37,134.73,1.00,SACCADE,SP
3280035,267.34,134.91,1.00,SACCADE,SP
3282033,267.48,134.90,1.00,SACCADE,SP
3284034,267.37,135.26,1.00,SACCADE,SP
3286033,268.06,135.26,1.00,SACCADE,SP
3288036,268.63,135.81,1.00,SACCADE,SP
3290035,269.07,135.85,1.00,SACCADE,SP
3292040,269.16,135.75,1.00,SACCADE,SP
3294037,269.22,135.55,1.00,SACCADE,SP
3296036,269.15,135.20,1.00,SACCADE,SP
3298036,268.49,135.56,1.00,SACCADE,SP
3300039,267.35,136.84,1.00,SACCADE,SP
3302038,267.19,136.26,1.00,SACCADE,SP
3304038,266.42,137.46,1.00,SACCADE,SP
3306040,265.81,137.49,1.00,SACCADE,SP
3308038,264.86,137.80,1.00,SACCADE,SP
3310043,263.80,138.12,1.00,SACCADE,SP
3312050,262.94,138.03,1.00,SACCADE,SP
3314045,261.94,137.96,1.00,SACCADE,SP
3316044,261.10,137.98,1.00,SACCADE,SP
3318053,260.60,138.09,1.00,SACCADE,SP
3320046,260.26,138.07,1.00,SACCADE,SP
3322045,259.48,137.59,1.00,SACCADE,SP
3324049,259.04,138.00,1.00,SACCADE,SP
3326045,258.09,136.71,1.00,SACCADE,SP
3328045,257.65,137.54,1.00,SACCADE,SP
3330051,256.91,137.36,1.00,SACCADE,SP
3332051,256.56,137.38,1.00,SACCADE,SP
3334055,256.69,137.65,1.00,SACCADE,SP
3336054,256.59,137.45,1.00,SACCADE,SP
3338054,256.54,136.95,1.00,SACCADE,SP
3340056,256.46,136.67,1.00,SACCADE,SP
3342052,255.99,136.40,1.00,SACCADE,SP
3344053,255.92,136.30,1.00,SACCADE,SP
3346056,255.91,137.97,1.00,SACCADE,SP
3348054,256.06,135.42,1.00,SACCADE,SP
3350059,256.71,135.06,1.00,SACCADE,SP
3352065,257.08,134.89,1.00,SACCADE,SP
3354064,257.53,136.23,1.00,SACCADE,SP
3356059,257.79,135.43,1.00,SACCADE,SP
3358074,257.89,135.36,1.00,SACCADE,SP
3360060,258.40,135.71,1.00,SACCADE,SP
3362063,258.17,135.38,1.00,SACCADE,SP
3364064,258.41,135.79,1.00,SACCADE,SP
3366062,258.35,135.69,1.00,SACCADE,SP
3368062,258.14,135.77,1.00,SACCADE,SP
3370067,258.43,136.20,1.00,SACCADE,SP
3372066,258.26,136.58,1.00,SACCADE,SP
3374067,257.73,137.15,1.00,SACCADE,SP
3376069,257.22,137.59,1.00,SACCADE,SP
3378068,255.93,137.61,1.00,SACCADE,SP
3380068,254.88,137.84,1.00,SACCADE,SP
3382070,253.50,137.96,1.00,SACCADE,SP
3384070,252.57,138.28,1.00,SACCADE,SP
3386069,251.38,138.44,1.00,SACCADE,SP
3388069,250.04,138.14,1.00,SACCADE,SP
3390071,249.26,138.00,1.00,SACCADE,SP
