@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
2262828,381.74,121.03,1.00,SACCADE,NOISE
2264829,382.51,118.92,1.00,SACCADE,NOISE
2266830,383.46,117.16,1.00,SACCADE,NOISE
2268830,384.46,114.54,1.00,SACCADE,NOISE
2270831,385.24,112.76,1.00,SACCADE,NOISE
2272837,385.61,110.93,1.00,SACCADE,NOISE
2274834,385.64,109.15,1.00,SACCADE,NOISE
2276836,385.52,107.27,1.00,SACCADE,NOISE
2278836,385.34,104.49,1.00,SACCADE,NOISE
2280840,384.91,103.20,1.00,SACCADE,NOISE
2282839,384.79,101.72,1.00,SACCADE,NOISE
2284840,384.45,100.00,1.00,SACCADE,NOISE
2286852,384.14,98.83,1.00,SACCADE,NOISE
2288839,383.85,97.68,1.00,SACCADE,NOISE
2290843,383.51,95.83,1.00,SACCADE,NOISE
2292843,383.27,94.70,1.00,SACCADE,NOISE
2294844,383.20,93.56,1.00,SACCADE,NOISE
2296840,383.34,92.31,1.00,SACCADE,NOISE
2298846,383.40,91.44,1.00,SACCADE,NOISE
2300845,383.55,90.30,1.00,SACCADE,NOISE
2302846,383.90,89.62,1.00,SACCADE,NOISE
2304844,384.38,88.31,1.00,SACCADE,NOISE
2306844,384.59,87.53,1.00,SACCADE,NOISE
2308843,384.74,87.00,1.00,SACCADE,NOISE
2310852,384.91,86.24,1.00,SACCADE,NOISE
2312851,384.97,85.72,1.00,SACCADE,NOISE
2314850,384.92,84.51,1.00,SACCADE,NOISE
2316849,384.97,83.74,1.00,SACCADE,NOISE
2318851,384.82,83.06,1.00,SACCADE,NOISE
2320859,384.74,82.89,1.00,SACCADE,NOISE
2322857,384.58,82.89,1.00,SACCADE,NOISE
2324856,384.53,82.62,1.00,SACCADE,NOISE
2326855,384.65,82.35,1.00,SACCADE,NOISE
2328855,384.89,81.82,1.00,SACCADE,NOISE
2330858,385.14,81.70,1.00,SACCADE,NOISE
2332856,385.75,81.33,1.00,SACCADE,NOISE
2334855,386.32,81.32,1.00,SACCADE,NOISE
2336855,386.78,81.04,1.00,SACCADE,NOISE
2338860,387.29,80.98,1.00,SACCADE,NOISE
2340860,387.61,81.38,1.00,SACCADE,NOISE
2342857,387.94,81.70,1.00,SACCADE,NOISE
2344857,388.09,81.81,1.00,SACCADE,NOISE
2346861,388.44,81.47,1.00,SACCADE,NOISE
2348859,388.67,82.07,1.00,SACCADE,NOISE
2350864,388.87,82.63,1.00,SACCADE,NOISE
2352869,389.45,84.38,1.00,SACCADE,NOISE
2354864,389.88,86.79,1.00,SACCADE,NOISE
2356865,390.19,87.91,1.00,SACCADE,NOISE
2358864,390.55,88.81,1.00,SACCADE,NOISE
2360867,390.75,89.42,1.00,SACCADE,NOISE
2362866,390.75,90.11,1.00,SACCADE,NOISE
2364865,390.98,90.90,1.00,SACCADE,NOISE
2366868,391.19,91.59,1.00,SACCADE,NOISE
2368880,391.48,92.61,1.00,SACCADE,NOISE
2370870,391.85,93.04,1.00,SACCADE,NOISE
2372869,392.00,93.78,1.00,SACCADE,NOISE
2374874,391.92,93.23,1.00,SACCADE,NOISE
2376873,392.02,94.31,1.00,SACCADE,NOISE
2378870,392.07,94.77,1.00,SACCADE,NOISE
2380879,391.99,95.21,1.00,SACCADE,NOISE
2382878,392.10,95.27,1.00,SACCADE,NOISE
2384878,392.18,95.48,1.00,SACCADE,NOISE
2386873,392.23,95.34,1.00,SACCADE,NOISE
2388873,392.09,95.05,1.00,SACCADE,NOISE
2390882,392.01,95.04,1.00,SACCADE,NOISE
2392881,392.08,95.32,1.00,FIX,FIX
2394879,392.03,95.60,1.00,FIX,FIX
2396878,392.36,95.99,1.00,FIX,FIX
2398883,392.39,96.01,1.00,FIX,FIX
2400883,392.46,95.97,1.00,FIX,FIX
2402884,392.48,95.90,1.00,FIX,FIX
2404886,392.54,95.72,1.00,FIX,FIX
2406882,392.84,95.43,1.00,FIX,FIX
2408883,392.80,95.36,1.00,FIX,FIX
2410883,392.85,95.36,1.00,FIX,FIX
2412886,392.92,95.89,1.00,FIX,FIX
2414886,393.13,95.95,1.00,FIX,FIX
2416885,393.00,95.77,1.00,FIX,FIX
2418885,393.08,95.64,1.00,FIX,FIX
2420893,393.18,95.96,1.00,FIX,FIX
2422889,393.16,95.99,1.00,FIX,FIX
2424891,393.25,95.80,1.00,FIX,FIX
2426889,393.19,95.93,1.00,FIX,FIX
2428889,393.22,95.76,1.00,FIX,FIX
2430891,393.32,95.99,1.00,FIX,FIX
2432893,393.27,96.11,1.00,FIX,FIX
2434893,392.99,95.92,1.00,FIX,FIX
2436892,393.13,95.72,1.00,FIX,FIX
2438891,393.10,95.71,1.00,FIX,FIX
2440895,393.18,95.78,1.00,FIX,FIX
2442900,393.27,95.82,1.00,FIX,FIX
2444896,392.97,95.62,1.00,FIX,FIX
2446895,392.85,95.26,1.00,FIX,FIX
2448894,392.84,95.11,1.00,FIX,FIX
2450898,392.92,94.99,1.00,FIX,FIX
2452900,392.73,95.08,1.00,FIX,FIX
2454898,392.80,94.98,1.00,FIX,FIX
2456898,392.77,95.41,1.00,FIX,FIX
2458898,392.84,95.10,1.00,FIX,FIX
2460901,392.86,95.46,1.00,FIX,FIX
2462905,392.82,95.57,1.00,FIX,FIX
2464903,392.75,95.35,1.00,FIX,FIX
2466902,392.64,95.27,1.00,FIX,FIX
2468904,392.54,94.95,1.00,FIX,FIX
2470905,392.36,94.60,1.00,FIX,FIX
2472910,392.35,94.39,1.00,FIX,FIX
2474907,392.20,94.36,1.00,FIX,FIX
2476907,392.22,94.48,1.00,FIX,FIX
2478907,392.18,94.33,1.00,FIX,FIX
2480908,392.30,94.43,1.00,FIX,FIX
2482909,392.39,94.45,1.00,FIX,FIX
2484912,392.12,94.42,1.00,FIX,FIX
2486913,391.94,94.65,1.00,FIX,FIX
2488912,391.96,94.63,1.00,FIX,FIX
2490911,391.99,94.65,1.00,FIX,FIX
2492922,391.94,94.53,1.00,FIX,FIX
2494917,392.00,94.41,1.00,FIX,FIX
2496916,392.00,94.72,1.00,FIX,FIX
2498917,392.00,94.75,1.00,FIX,FIX
2500918,391.98,94.75,1.00,FIX,FIX
2502919,392.01,94.95,1.00,FIX,FIX
2504921,391.97,94.70,1.00,FIX,FIX
2506920,391.88,94.93,1.00,FIX,FIX
2508916,391.88,95.26,1.00,FIX,FIX
2510922,391.71,95.44,1.00,FIX,FIX
2512926,391.85,95.41,1.00,FIX,FIX
2514919,391.89,95.01,1.00,FIX,FIX
2516919,391.68,95.15,1.00,FIX,FIX
2518920,391.79,95.43,1.00,FIX,FIX
2520925,391.80,95.36,1.00,FIX,FIX
2522924,391.75,95.61,1.00,FIX,FIX
2524926,391.71,95.43,1.00,FIX,FIX
2526926,391.44,95.47,1.00,FIX,FIX
2528928,391.48,95.35,1.00,FIX,FIX
2530930,391.83,95.28,1.00,FIX,FIX
2532938,391.69,95.45,1.00,FIX,FIX
2534932,391.59,95.71,1.00,FIX,FIX
2536929,391.65,95.88,1.00,FIX,FIX
2538929,391.80,96.25,1.00,FIX,FIX
2540940,391.64,96.06,1.00,FIX,FIX
2542935,391.63,95.91,1.00,FIX,FIX
2544933,391.50,95.48,1.00,FIX,FIX
2546932,391.48,95.27,1.00,FIX,FIX
2548932,391.59,95.62,1.00,FIX,FIX
2550938,391.57,95.48,1.00,FIX,FIX
2552940,391.53,95.50,1.00,FIX,FIX
2554937,391.25,95.53,1.00,FIX,FIX
2556935,391.05,95.48,1.00,FIX,FIX
2558937,391.05,95.56,1.00,FIX,FIX
2560939,391.17,95.43,1.00,FIX,FIX
2562941,391.18,95.63,1.00,FIX,FIX
2564940,391.14,95.42,1.00,FIX,FIX
2566946,391.36,95.67,1.00,FIX,FIX
2568940,391.47,96.02,1.00,FIX,FIX
2570943,391.36,96.20,1.00,FIX,FIX
2572942,391.14,96.50,1.00,FIX,FIX
2574944,390.95,96.69,1.00,FIX,FIX
2576941,391.10,96.29,1.00,FIX,FIX
2578941,391.19,95.89,1.00,FIX,FIX
2580946,390.96,95.88,1.00,FIX,FIX
2582945,390.83,95.85,1.00,FIX,FIX
2584949,390.65,95.87,1.00,FIX,FIX
2586951,390.72,95.81,1.00,FIX,FIX
2588947,390.80,96.17,1.00,FIX,FIX
2590954,390.85,96.35,1.00,FIX,FIX
2592952,390.89,96.53,1.00,FIX,FIX
2594953,390.93,96.49,1.00,FIX,FIX
2596952,390.90,96.54,1.00,FIX,FIX
2598951,390.82,96.35,1.00,FIX,FIX
2600955,390.76,96.39,1.00,FIX,FIX
2602954,390.71,96.16,1.00,FIX,FIX
2604957,390.79,96.19,1.00,FIX,FIX
2606954,390.84,96.44,1.00,FIX,FIX
2608971,390.88,96.35,1.00,FIX,FIX
2610959,390.95,96.52,1.00,FIX,FIX
2612955,390.88,96.05,1.00,FIX,FIX
2614973,390.98,96.00,1.00,FIX,FIX
2616956,390.93,96.31,1.00,FIX,FIX
2618958,391.10,96.22,1.00,FIX,FIX
2620959,390.91,96.28,1.00,FIX,FIX
2622959,390.86,96.12,1.00,FIX,FIX
2624962,390.75,95.67,1.00,FIX,FIX
2626959,390.86,95.78,1.00,FIX,FIX
2628959,390.89,95.72,1.00,FIX,FIX
2630965,391.09,95.64,1.00,FIX,FIX
2632970,391.27,95.55,1.00,FIX,FIX
2634968,390.80,95.67,1.00,FIX,FIX
2636965,390.71,95.75,1.00,FIX,FIX
2638966,390.46,95.66,1.00,FIX,FIX
2640967,390.40,95.89,1.00,FIX,FIX
2642967,390.28,95.82,1.00,FIX,FIX
2644967,390.34,95.82,1.00,FIX,FIX
2646967,390.40,96.07,1.00,FIX,FIX
2648968,390.35,96.11,1.00,FIX,FIX
2650974,390.38,96.21,1.00,FIX,FIX
2652972,390.13,95.88,1.00,FIX,FIX
2654971,389.98,95.57,1.00,FIX,FIX
2656974,389.88,95.72,1.00,FIX,FIX
2658974,390.17,95.41,1.00,FIX,FIX
2660976,390.15,95.73,1.00,FIX,FIX
2662975,390.13,95.78,1.00,FIX,FIX
2664974,390.35,95.83,1.00,FIX,FIX
2666982,390.25,95.75,1.00,FIX,FIX
2668979,390.19,95.47,1.00,FIX,FIX
2670979,390.30,95.37,1.00,FIX,FIX
2672984,390.31,95.52,1.00,FIX,FIX
2674981,390.30,95.59,1.00,FIX,FIX
2676978,390.41,95.79,1.00,FIX,FIX
2678977,390.45,95.57,1.00,FIX,FIX
2680984,390.76,95.55,1.00,FIX,FIX
2682984,390.97,95.34,1.00,FIX,FIX
2684981,391.18,95.62,1.00,FIX,FIX
2686980,391.15,95.42,1.00,FIX,FIX
2688982,391.18,95.03,1.00,FIX,FIX
2690986,391.17,94.63,1.00,FIX,FIX
2692987,391.30,94.51,1.00,FIX,FIX
2694986,391.22,94.81,1.00,FIX,FIX
2696995,391.42,94.89,1.00,FIX,FIX
2698985,391.51,94.89,1.00,FIX,FIX
2700990,391.52,94.81,1.00,FIX,FIX
2702989,391.69,94.84,1.00,FIX,FIX
2704988,391.60,94.93,1.00,FIX,FIX
2706991,391.54,95.05,1.00,FIX,FIX
2708988,391.70,94.84,1.00,FIX,FIX
2710995,391.81,94.53,1.00,FIX,FIX
2712995,391.68,94.53,1.00,FIX,FIX
2714994,391.52,94.40,1.00,FIX,FIX
2716993,391.43,94.17,1.00,FIX,FIX
2718996,391.47,94.06,1.00,FIX,FIX
2720997,391.35,94.13,1.00,FIX,FIX
2723001,391.20,93.91,1.00,FIX,FIX
2724999,390.90,93.70,1.00,FIX,FIX
2727001,390.56,93.97,1.00,FIX,FIX
2728999,390.21,93.75,1.00,FIX,FIX
2731006,390.05,94.16,1.00,SACCADE,FIX
2733003,390.02,94.34,1.00,SACCADE,SACCADE
2735001,388.17,94.39,1.00,SACCADE,SACCADE
2737001,383.24,95.12,1.00,SACCADE,SACCADE
2739000,378.32,95.53,1.00,SACCADE,SACCADE
2741005,374.49,95.88,1.00,SACCADE,SACCADE
2743009,372.38,95.86,1.00,SACCADE,SACCADE
2745006,371.67,95.71,1.00,SACCADE,SACCADE
2747006,371.60,95.63,1.00,SACCADE,SACCADE
2749006,372.05,95.69,1.00,SACCADE,SP
2751009,372.76,95.63,1.00,SACCADE,SP
2753008,372.81,95.68,1.00,SACCADE,SP
2755012,372.23,95.43,1.00,SACCADE,SP
2757007,371.56,95.06,1.00,SACCADE,SP
2759010,370.40,94.93,1.00,SACCADE,SP
2761014,369.50,94.45,1.00,SACCADE,SP
2763012,369.07,93.92,1.00,SACCADE,SP
2765012,369.19,93.99,1.00,SP,SP
2767011,369.64,94.14,1.00,SP,SP
2769010,370.14,93.63,1.00,SP,SP
2771015,370.69,93.47,1.00,SP,SP
2773018,371.05,93.47,1.00,SP,SP
2775018,371.21,93.26,1.00,SP,SP
2777015,371.20,93.39,1.00,SP,SP
2779023,371.12,93.27,1.00,SP,SP
2781021,371.08,93.44,1.00,SP,SP
2783022,370.96,93.26,1.00,SP,SP
2785022,370.76,93.36,1.00,SP,SP
2787020,370.76,93.59,1.00,SP,SP
2789022,370.71,93.52,1.00,SP,SP
2791022,370.60,93.64,1.00,SP,SP
2793022,370.34,93.98,1.00,SP,SP
2795023,370.29,93.99,1.00,SP,SP
2797022,370.12,94.04,1.00,SP,SP
2799023,370.10,93.99,1.00,SP,SP
2801025,370.14,93.63,1.00,SP,SP
2803027,369.95,93.73,1.00,SP,SP
2805025,369.54,93.57,1.00,SP,SP
2807025,369.52,93.58,1.00,SP,SP
2809025,369.59,93.81,1.00,SP,SP
2811034,369.57,93.84,1.00,SP,SP
2813035,369.40,93.75,1.00,SP,SP
2815034,369.15,93.28,1.00,SP,SP
2817031,369.05,92.95,1.00,SP,SP
2819043,368.94,92.80,1.00,SP,SP
2821035,368.91,92.77,1.00,SP,SP
2823036,368.66,92.62,1.00,SP,SP
2825034,368.69,92.60,1.00,SP,SP
2827035,368.55,92.48,1.00,SP,SP
2829037,368.39,92.45,1.00,SP,SP
2831038,368.38,92.57,1.00,SP,SP
2833040,368.19,92.58,1.00,SP,SP
2835040,368.20,92.76,1.00,SP,SP
2837038,368.25,92.51,1.00,SP,SP
2839038,368.35,92.59,1.00,SP,SP
2841040,368.17,92.33,1.00,SP,SP
2843039,367.96,92.41,1.00,SP,SP
2845041,367.79,92.76,1.00,SP,SP
2847043,367.63,93.01,1.00,SP,SP
2849042,367.44,92.80,1.00,SP,SP
2851046,367.16,92.68,1.00,SP,SP
2853045,367.20,92.41,1.00,SP,SP
2855046,367.24,92.62,1.00,SP,SP
2857045,367.25,92.50,1.00,SP,SP
2859045,367.37,92.36,1.00,SP,SP
2861061,367.28,92.29,1.00,SP,SP
2863049,367.15,92.37,1.00,SP,SP
2865046,367.12,92.84,1.00,SP,SP
2867046,367.11,92.76,1.00,SP,SP
2869047,366.70,92.71,1.00,SP,SP
2871051,366.79,92.84,1.00,SP,SP
2873051,366.81,92.65,1.00,SP,SP
2875048,366.81,92.77,1.00,SP,SP
2877053,366.86,92.79,1.00,SP,SP
2879053,366.56,92.97,1.00,SP,SP
2881057,366.53,92.69,1.00,SP,SP
2883055,366.42,92.77,1.00,SP,SP
2885058,366.27,92.77,1.00,SP,SP
2887053,366.24,92.74,1.00,SP,SP
2889053,366.11,92.85,1.00,SP,SP
2891061,366.14,92.54,1.00,SP,SP
2893057,366.06,92.51,1.00,SP,SP
2895062,366.08,92.42,1.00,SP,SP
2897057,365.82,92.34,1.00,SP,SP
2899060,365.77,92.46,1.00,SP,SP
2901076,365.83,92.50,1.00,SP,SP
2903065,365.88,92.67,1.00,SP,SP
2905064,365.73,92.49,1.00,SP,SP
2907065,365.83,92.32,1.00,SP,SP
2909065,365.60,92.18,1.00,SP,SP
2911064,365.50,92.14,1.00,SP,SP
2913075,365.48,92.31,1.00,SP,SP
2915064,365.43,92.23,1.00,SP,SP
2917066,365.40,92.59,1.00,SP,SP
2919065,365.30,92.50,1.00,SP,SP
2921076,365.21,92.36,1.00,SP,SP
2923070,365.09,92.03,1.00,SP,SP
2925071,365.00,92.24,1.00,SP,SP
2927070,364.92,92.13,1.00,SP,SP
2929068,364.90,92.21,1.00,SP,SP
2931072,364.95,92.11,1.00,SP,SP
2933074,365.02,91.78,1.00,SP,SP
2935072,365.01,91.92,1.00,SP,SP
2937075,364.91,92.02,1.00,SP,SP
2939073,364.99,92.35,1.00,SP,SP
2941076,365.03,92.55,1.00,SP,SP
2943090,365.14,92.63,1.00,SP,SP
2945078,365.02,92.15,1.00,SP,SP
2947075,364.95,91.50,1.00,SP,SP
2949076,364.79,91.19,1.00,SP,SP
2951079,364.71,91.26,1.00,SP,SP
2953078,364.68,91.34,1.00,SP,SP
2955082,364.77,91.62,1.00,SP,SP
2957080,364.73,91.49,1.00,SP,SP
2959082,364.65,91.31,1.00,SP,SP
2961085,364.77,91.30,1.00,SP,SP
2963085,364.94,91.21,1.00,SACCADE,SP
2965088,365.16,90.97,1.00,SACCADE,SACCADE
2967088,365.65,90.92,1.00,SACCADE,SACCADE
2969088,366.49,90.80,1.00,SACCADE,SACCADE
2971091,367.92,90.77,1.00,SACCADE,SACCADE
2973089,369.27,90.30,1.00,SACCADE,SACCADE
2975090,370.42,90.14,1.00,SACCADE,SACCADE
2977091,371.52,89.81,1.00,SACCADE,SACCADE
2979093,372.70,89.77,1.00,SACCADE,SACCADE
2981095,373.37,89.84,1.00,SACCADE,SACCADE
2983094,373.59,89.59,1.00,SACCADE,SACCADE
2985096,373.25,89.31,1.00,SACCADE,SACCADE
2987093,372.24,89.18,1.00,SACCADE,SACCADE
2989093,371.41,88.73,1.00,SACCADE,SACCADE
2991094,370.12,88.43,1.00,SACCADE,SACCADE
2993102,369.75,87.93,1.00,SACCADE,SACCADE
2995100,369.41,87.51,1.00,SP,SP
2997094,369.32,87.28,1.00,SP,SP
2999095,369.95,87.30,1.00,SP,SP
3001099,370.17,87.34,1.00,SP,SP
3003099,370.21,87.44,1.00,SP,SP
3005099,369.97,87.39,1.00,SP,SP
3007102,369.91,87.53,1.00,SP,SP
3009098,370.11,87.59,1.00,SP,SP
3011103,370.03,86.90,1.00,SP,SP
3013101,370.23,87.32,1.00,SP,SP
3015102,370.30,87.02,1.00,SP,SP
3017103,370.34,87.10,1.00,SP,SP
3019104,370.45,87.20,1.00,SP,SP
3021106,370.41,87.57,1.00,SP,SP
3023106,370.07,87.91,1.00,SP,SP
3025117,369.95,87.55,1.00,SP,SP
3027108,369.84,87.11,1.00,SP,SP
3029105,369.65,86.90,1.00,SP,SP
3031109,369.64,87.08,1.00,SP,SP
3033108,369.57,87.32,1.00,SP,SP
3035110,369.52,87.37,1.00,SP,SP
3037114,369.18,87.27,1.00,SP,SP
3039114,368.73,86.98,1.00,SP,SP
3041113,368.65,86.87,1.00,SP,SP
3043115,368.36,86.55,1.00,SP,SP
3045117,368.37,86.36,1.00,SP,SP
3047113,368.24,86.38,1.00,SP,SP
3049116,368.13,86.63,1.00,SP,SP
3051118,368.06,86.65,1.00,SP,SP
3053117,367.90,86.63,1.00,SP,SP
3055118,367.74,86.39,1.00,SP,SP
3057118,367.65,86.29,1.00,SP,SP
3059121,367.54,86.33,1.00,SP,SP
3061120,367.15,86.07,1.00,SP,SP
3063122,367.02,85.74,1.00,SP,SP
3065132,366.88,85.77,1.00,SP,SP
3067122,366.82,85.75,1.00,SP,SP
3069120,366.72,85.83,1.00,SP,SP
3071125,366.55,85.98,1.00,SP,SP
3073125,366.54,85.95,1.00,SP,SP
3075127,366.53,86.11,1.00,SP,SP
3077121,366.39,86.07,1.00,SP,SP
3079125,366.49,86.09,1.00,SP,SP
3081130,366.43,86.19,1.00,SP,SP
3083131,366.47,86.00,1.00,SP,SP
3085127,366.55,86.06,1.00,SP,SP
3087126,366.57,86.07,1.00,SP,SP
3089126,366.52,85.87,1.00,SP,SP
3091134,366.41,85.86,1.00,SP,SP
3093130,366.30,85.88,1.00,SP,SP
3095132,366.12,85.96,1.00,SP,SP
3097132,366.11,85.78,1.00,SP,SP
3099131,366.04,85.70,1.00,SP,SP
3101135,365.81,85.38,1.00,SP,SP
3103139,365.89,85.49,1.00,SP,SP
3105136,365.78,85.33,1.00,SP,SP
3107148,365.85,85.40,1.00,SP,SP
3109138,365.88,85.51,1.00,SP,SP
3111141,365.76,85.58,1.00,SP,SP
3113140,365.99,85.72,1.00,SP,SP
3115144,366.01,85.62,1.00,SP,SP
3117136,366.19,85.48,1.00,SP,SP
3119141,366.21,85.31,1.00,SP,SP
3121142,366.13,85.40,1.00,SACCADE,SACCADE
3123144,365.84,85.55,1.00,SACCADE,SACCADE
3125143,365.03,86.14,1.00,SACCADE,SACCADE
3127142,364.20,86.68,1.00,SACCADE,SACCADE
3129142,362.43,86.76,1.00,SACCADE,SACCADE
3131144,360.53,86.75,1.00,SACCADE,SACCADE
3133148,358.93,86.50,1.00,SACCADE,SACCADE
3135146,357.83,86.08,1.00,SACCADE,SACCADE
3137145,357.31,86.12,1.00,SACCADE,SACCADE
3139144,356.96,85.86,1.00,SACCADE,SACCADE
3141150,357.08,85.95,1.00,SACCADE,SACCADE
3143148,357.21,85.75,1.00,SP,SP
3145148,357.30,85.36,1.00,SP,SP
3147153,357.05,84.92,1.00,SP,SP
3149154,356.50,84.55,1.00,SP,SP
3151157,356.28,84.18,1.00,SP,SP
3153155,355.98,84.02,1.00,SP,SP
3155151,355.99,84.18,1.00,SP,SP
3157155,356.12,84.16,1.00,SP,SP
3159157,355.98,83.88,1.00,SP,SP
3161156,356.06,83.86,1.00,SP,SP
3163162,356.09,83.59,1.00,SP,SP
3165156,356.15,83.48,1.00,SP,SP
3167158,356.41,83.43,1.00,SP,SP
3169155,356.47,83.15,1.00,SP,SP
3171160,356.57,83.29,1.00,SP,SP
3173160,356.50,83.09,1.00,SP,SP
3175161,356.35,83.07,1.00,SP,SP
3177161,356.29,83.38,1.00,SP,SP
3179157,356.22,83.29,1.00,SP,SP
3181165,356.24,83.16,1.00,SP,SP
3183164,355.89,82.80,1.00,SP,SP
3185165,355.83,83.20,1.00,SP,SP
3187164,355.79,82.79,1.00,SP,SP
3189160,355.86,82.77,1.00,SP,SP
3191168,355.62,82.76,1.00,SP,SP
3193167,355.50,82.72,1.00,SP,SP
3195174,355.51,82.73,1.00,SP,SP
3197166,355.34,82.57,1.00,SP,SP
3199169,355.58,82.54,1.00,SP,SP
3201172,355.55,82.70,1.00,SP,SP
3203171,355.56,83.09,1.00,SP,SP
3205171,355.72,83.03,1.00,SP,SP
3207172,355.77,83.17,1.00,SP,SP
3209169,355.93,83.03,1.00,SP,SP
3211174,356.37,82.89,1.00,SP,SP
3213177,356.75,82.54,1.00,SP,SP
3215173,357.34,82.46,1.00,SP,SP
3217176,358.05,82.61,1.00,SP,SP
3219176,359.03,82.54,1.00,SP,SP
3221180,359.84,82.39,1.00,SP,SP
3223178,360.48,82.51,1.00,SP,SP
3225181,360.75,82.37,1.00,SP,SP
3227180,360.95,82.44,1.00,SP,SP
3229195,360.88,82.37,1.00,SP,SP
3231183,360.86,82.17,1.00,SP,SP
3233183,360.87,82.01,1.00,SP,SP
3235181,361.05,81.95,1.00,SP,SP
3237185,361.85,81.50,1.00,SP,SP
3239186,362.31,81.14,1.00,SP,SP
3241187,362.46,81.07,1.00,SP,SP
3243189,362.74,80.74,1.00,SP,SP
3245190,362.61,80.07,1.00,SP,SP
3247189,362.55,79.69,1.00,SP,SP
3249187,362.74,79.47,1.00,SP,SP
3251191,362.81,79.17,1.00,SP,SP
3253191,362.98,79.09,1.00,SP,SP
3255193,363.09,78.74,1.00,SP,SP
3257191,363.28,78.91,1.00,SP,SP
3259190,363.32,78.70,1.00,SP,SP
3261195,363.06,78.38,1.00,SP,SP
3263194,362.85,77.88,1.00,SP,SP
3265195,362.55,77.37,1.00,SP,SP
3267194,362.41,76.78,1.00,SP,SP
3269194,362.62,76.31,1.00,SP,SP
3271192,362.80,76.03,1.00,SP,SP
3273201,362.81,76.52,1.00,SP,SP
3275198,362.67,76.19,1.00,SP,SP
3277200,362.76,76.05,1.00,SP,SP
3279197,363.01,75.91,1.00,SP,SP
3281201,362.98,75.53,1.00,SP,SP
3283204,363.18,75.15,1.00,SP,SP
3285201,363.26,75.02,1.00,SP,SP
3287203,363.07,74.91,1.00,SP,SP
3289203,362.70,74.89,1.00,SP,SP
3291205,362.37,74.66,1.00,SP,SP
3293206,361.98,74.22,1.00,SP,SP
3295204,361.85,74.07,1.00,SP,SP
3297203,361.57,73.93,1.00,SP,SP
3299205,361.79,73.95,1.00,SP,SP
3301209,362.01,73.55,1.00,SP,SP
3303208,362.30,73.08,1.00,SP,SP
3305212,362.49,73.23,1.00,SP,SP
3307209,362.83,72.64,1.00,SP,SP
3309211,363.15,72.33,1.00,SP,SP
3311217,363.48,72.26,1.00,SP,SP
3313210,363.72,72.23,1.00,SP,SP
3315214,363.85,72.50,1.00,SP,SP
3317211,363.84,72.44,1.00,SP,SP
3319209,363.66,72.58,1.00,SP,SP
3321218,363.39,72.32,1.00,SP,SP
3323214,363.45,72.34,1.00,SP,SP
3325213,363.67,72.41,1.00,SP,SP
3327213,363.75,72.36,1.00,SP,SP
3329216,364.03,72.68,1.00,SP,SP
3331218,364.26,72.92,1.00,SP,SP
3333217,364.37,72.68,1.00,SP,SP
3335228,364.53,72.47,1.00,SP,SP
3337221,364.52,72.24,1.00,SP,SP
3339219,364.45,72.05,1.00,SP,SP
3341226,364.41,72.33,1.00,SP,SP
3343225,364.21,72.33,1.00,SP,SP
3345224,364.01,72.36,1.00,SP,SP
3347220,364.03,72.38,1.00,SP,SP
3349221,364.08,71.82,1.00,SP,SP
3351223,364.21,71.55,1.00,SP,SP
3353230,364.07,71.02,1.00,SP,SP
3355230,364.03,71.46,1.00,SP,SP
3357227,363.95,71.63,1.00,SP,SP
3359227,363.94,71.77,1.00,SP,SP
3361231,363.95,72.06,1.00,SP,SP
3363227,363.94,72.07,1.00,SP,SP
3365228,364.13,72.13,1.00,SP,SP
3367227,364.20,71.92,1.00,SP,SP
3369228,364.29,71.62,1.00,SP,SP
3371234,364.23,71.58,1.00,SP,SP
3373231,364.32,71.15,1.00,SP,SP
3375234,364.40,71.01,1.00,SP,SP
3377232,364.59,70.96,1.00,SP,SP
3379234,365.03,70.63,1.00,SP,SP
3381235,365.60,70.69,1.00,SP,SP
3383237,365.90,70.66,1.00,SP,SP
3385236,366.24,70.23,1.00,SP,SP
3387238,366.44,70.10,1.00,SP,SP
3389236,366.57,70.06,1.00,SP,SP
3391239,366.80,69.97,1.00,SP,SP
3393256,366.97,70.27,1.00,SP,SP
3395239,367.24,70.47,1.00,SP,SP
3397248,367.44,70.29,1.00,SP,SP
3399241,367.63,70.27,1.00,SP,SP
3401247,367.85,70.25,1.00,SP,SP
3403246,367.90,70.09,1.00,SP,SP
3405244,367.67,70.02,1.00,SP,SP
3407242,367.42,70.15,1.00,SP,SP
3409242,367.55,69.92,1.00,SP,SP
3411246,367.79,69.83,1.00,SP,SP
3413246,368.16,70.18,1.00,SP,SP
3415254,368.37,70.39,1.00,SP,SP
3417248,368.59,70.84,1.00,SP,SP
3419250,369.01,71.04,1.00,SP,SP
3421251,369.07,70.90,1.00,SP,SP
3423254,369.46,70.84,1.00,SP,SP
3425256,369.90,70.84,1.00,SP,SP
3427255,370.65,71.07,1.00,SP,SP
3429252,370.92,70.75,1.00,SP,SP
