@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
2288113,455.82,93.12,1.00,FIX,FIX
2290118,455.92,93.77,1.00,FIX,FIX
2292118,455.78,95.10,1.00,FIX,FIX
2294120,455.63,94.04,1.00,FIX,FIX
2296121,456.22,94.89,1.00,FIX,FIX
2298119,456.49,94.48,1.00,FIX,FIX
2300121,456.18,94.02,1.00,FIX,FIX
2302120,455.63,92.46,1.00,FIX,FIX
2304122,455.40,92.74,1.00,FIX,FIX
2306124,455.28,91.39,1.00,FIX,FIX
2308123,455.33,91.89,1.00,FIX,FIX
2310123,456.16,92.38,1.00,FIX,FIX
2312130,455.95,92.62,1.00,FIX,FIX
2314126,456.16,92.49,1.00,FIX,FIX
2316126,456.32,92.16,1.00,FIX,FIX
2318127,456.15,91.68,1.00,FIX,FIX
2320131,456.60,92.03,1.00,FIX,FIX
2322127,456.58,93.33,1.00,FIX,FIX
2324129,456.81,93.11,1.00,FIX,FIX
2326128,456.56,92.93,1.00,FIX,FIX
2328128,456.10,93.13,1.00,FIX,FIX
2330131,455.43,92.48,1.00,FIX,FIX
2332132,454.90,93.03,1.00,FIX,FIX
2334129,454.78,93.19,1.00,FIX,FIX
2336133,454.80,93.04,1.00,FIX,FIX
2338133,455.16,92.74,1.00,FIX,FIX
2340134,455.52,92.75,1.00,FIX,FIX
2342133,455.19,93.01,1.00,FIX,FIX
2344135,455.03,92.33,1.00,FIX,FIX
2346134,455.44,93.08,1.00,FIX,FIX
2348133,455.96,94.70,1.00,FIX,FIX
2350142,455.97,94.42,1.00,FIX,FIX
2352141,456.13,93.41,1.00,FIX,FIX
2354142,456.27,93.21,1.00,FIX,FIX
2356140,456.12,93.11,1.00,FIX,FIX
2358138,455.85,92.87,1.00,FIX,FIX
2360156,455.38,93.28,1.00,FIX,FIX
2362144,456.27,94.53,1.00,FIX,FIX
2364141,455.66,94.14,1.00,FIX,FIX
2366143,455.91,94.08,1.00,FIX,FIX
2368145,456.41,93.89,1.00,FIX,FIX
2370147,455.89,93.45,1.00,FIX,FIX
2372147,456.58,93.38,1.00,FIX,FIX
2374148,456.55,93.62,1.00,FIX,FIX
2376147,455.87,93.17,1.00,FIX,FIX
2378147,455.79,94.10,1.00,FIX,FIX
2380150,454.86,94.34,1.00,FIX,FIX
2382152,454.88,94.02,1.00,SACCADE,FIX
2384157,454.29,94.75,1.00,SACCADE,SACCADE
2386147,451.92,94.77,1.00,SACCADE,SACCADE
2388151,450.23,94.59,1.00,SACCADE,SACCADE
2390152,448.33,94.91,1.00,SACCADE,SACCADE
2392152,442.69,94.66,1.00,SACCADE,SACCADE
2394152,433.34,93.25,1.00,SACCADE,SACCADE
2396158,432.71,92.64,1.00,SACCADE,SACCADE
2398155,432.32,92.18,1.00,SACCADE,SACCADE
2400160,431.15,91.97,1.00,SACCADE,SACCADE
2402165,430.61,92.54,1.00,SACCADE,SACCADE
2404157,429.20,93.28,1.00,SACCADE,SACCADE
2406159,427.56,93.74,1.00,SACCADE,SACCADE
2408159,427.16,94.19,1.00,SACCADE,SACCADE
2410163,426.11,93.96,1.00,SACCADE,SACCADE
2412160,424.98,93.39,1.00,SACCADE,FIX
2414162,425.29,93.23,1.00,SACCADE,FIX
2416159,425.44,92.57,1.00,FIX,FIX
2418160,426.04,93.50,1.00,FIX,FIX
2420163,426.68,93.38,1.00,FIX,FIX
2422165,427.03,93.92,1.00,FIX,FIX
2424163,427.15,93.63,1.00,FIX,FIX
2426163,427.05,94.09,1.00,FIX,FIX
2428163,426.61,93.14,1.00,FIX,FIX
2430165,426.29,94.12,1.00,FIX,FIX
2432171,426.33,93.45,1.00,FIX,FIX
2434173,426.13,92.51,1.00,FIX,FIX
2436171,426.24,93.96,1.00,FIX,FIX
2438170,425.77,93.09,1.00,FIX,FIX
2440171,425.67,93.86,1.00,FIX,FIX
2442185,425.39,94.12,1.00,FIX,FIX
2444170,425.27,94.22,1.00,FIX,FIX
2446170,425.04,94.23,1.00,FIX,FIX
2448174,425.37,94.25,1.00,FIX,FIX
2450181,425.30,94.34,1.00,FIX,FIX
2452181,425.48,94.49,1.00,FIX,FIX
2454181,425.88,95.26,1.00,FIX,FIX
2456177,425.78,96.11,1.00,FIX,FIX
2458179,425.31,95.90,1.00,FIX,FIX
2460184,425.21,94.84,1.00,FIX,FIX
2462181,425.30,94.48,1.00,FIX,FIX
2464181,425.38,94.94,1.00,FIX,FIX
2466179,425.61,94.90,1.00,FIX,FIX
2468182,425.78,94.97,1.00,FIX,FIX
2470184,425.86,95.31,1.00,FIX,FIX
2472183,426.15,95.27,1.00,FIX,FIX
2474184,426.13,94.82,1.00,FIX,FIX
2476187,426.03,94.67,1.00,FIX,FIX
2478184,425.46,93.96,1.00,FIX,FIX
2480189,425.49,94.37,1.00,FIX,FIX
2482189,425.64,93.61,1.00,FIX,FIX
2484196,425.75,93.33,1.00,FIX,FIX
2486186,426.04,92.95,1.00,FIX,FIX
2488188,425.96,93.29,1.00,FIX,FIX
2490190,425.75,93.38,1.00,FIX,FIX
2492193,425.75,93.19,1.00,FIX,FIX
2494194,425.91,93.36,1.00,FIX,FIX
2496191,426.18,93.45,1.00,FIX,FIX
2498193,426.57,94.48,1.00,FIX,FIX
2500194,426.60,94.15,1.00,FIX,FIX
2502195,425.96,94.08,1.00,FIX,FIX
2504197,426.08,94.39,1.00,FIX,FIX
2506197,425.96,94.04,1.00,FIX,FIX
2508196,425.63,93.49,1.00,FIX,FIX
2510212,426.07,93.41,1.00,FIX,FIX
2512200,426.22,93.90,1.00,FIX,FIX
2514197,425.81,93.48,1.00,FIX,FIX
2516197,425.97,94.10,1.00,FIX,FIX
2518201,425.73,94.16,1.00,FIX,FIX
2520202,425.81,94.23,1.00,FIX,FIX
2522201,425.43,94.35,1.00,FIX,FIX
2524218,425.41,93.78,1.00,FIX,FIX
2526200,425.42,93.25,1.00,FIX,FIX
2528199,425.74,94.08,1.00,FIX,FIX
2530205,425.90,94.22,1.00,FIX,FIX
2532204,426.07,94.07,1.00,FIX,FIX
2534203,425.92,94.68,1.00,FIX,FIX
2536202,425.21,94.00,1.00,FIX,FIX
2538205,424.96,93.85,1.00,FIX,FIX
2540208,424.92,94.23,1.00,FIX,FIX
2542208,424.77,92.95,1.00,FIX,FIX
2544207,424.33,93.33,1.00,FIX,FIX
2546208,423.91,92.84,1.00,FIX,FIX
2548207,423.76,93.41,1.00,FIX,FIX
2550211,424.29,93.61,1.00,FIX,FIX
2552214,424.23,93.33,1.00,FIX,FIX
2554210,424.45,94.23,1.00,FIX,FIX
2556214,424.45,93.81,1.00,FIX,FIX
2558213,424.58,93.87,1.00,FIX,FIX
2560215,424.37,94.50,1.00,FIX,FIX
2562214,424.06,94.72,1.00,FIX,FIX
2564215,423.68,94.23,1.00,FIX,FIX
2566224,423.41,94.05,1.00,FIX,FIX
2568214,423.77,95.02,1.00,FIX,FIX
2570222,423.93,94.95,1.00,FIX,FIX
2572221,423.45,93.68,1.00,FIX,FIX
2574221,423.72,92.68,1.00,FIX,FIX
2576221,423.41,92.70,1.00,FIX,FIX
2578221,422.96,93.03,1.00,FIX,FIX
2580225,423.46,94.11,1.00,FIX,FIX
2582223,422.96,93.84,1.00,FIX,FIX
2584225,422.99,93.30,1.00,FIX,FIX
2586226,421.80,92.52,1.00,FIX,FIX
2588223,422.55,92.10,1.00,FIX,FIX
2590227,422.85,93.19,1.00,FIX,FIX
2592228,422.48,92.92,1.00,FIX,FIX
2594224,422.89,94.09,1.00,FIX,FIX
2596230,422.50,93.84,1.00,FIX,FIX
2598225,422.47,92.72,1.00,FIX,FIX
2600233,423.21,94.51,1.00,FIX,FIX
2602232,423.81,94.37,1.00,FIX,FIX
2604231,424.12,94.09,1.00,FIX,FIX
2606244,423.98,93.77,1.00,FIX,FIX
2608229,423.22,93.75,1.00,FIX,FIX
2610235,422.94,93.34,1.00,FIX,FIX
2612233,422.90,95.01,1.00,FIX,FIX
2614234,422.92,92.90,1.00,FIX,FIX
2616235,423.81,93.82,1.00,FIX,FIX
2618237,423.41,93.29,1.00,FIX,FIX
2620240,423.31,93.92,1.00,FIX,FIX
2622239,422.81,93.41,1.00,FIX,FIX
2624239,422.24,92.42,1.00,FIX,FIX
2626238,422.30,93.12,1.00,FIX,FIX
2628238,422.45,93.22,1.00,FIX,FIX
2630242,422.56,93.59,1.00,FIX,FIX
2632246,422.58,94.01,1.00,FIX,FIX
2634241,422.44,93.87,1.00,FIX,FIX
2636246,422.67,94.29,1.00,FIX,FIX
2638246,422.27,94.22,1.00,FIX,FIX
2640250,422.44,93.76,1.00,FIX,FIX
2642246,422.69,93.81,1.00,FIX,FIX
2644247,422.43,93.15,1.00,FIX,FIX
2646248,422.21,93.40,1.00,FIX,FIX
2648252,422.43,93.51,1.00,FIX,FIX
2650254,422.42,93.80,1.00,FIX,FIX
2652251,422.83,93.57,1.00,FIX,FIX
2654253,422.10,93.96,1.00,FIX,FIX
2656251,421.98,93.28,1.00,FIX,FIX
2658251,422.00,93.81,1.00,FIX,FIX
2660256,422.41,93.43,1.00,FIX,FIX
2662253,422.54,93.32,1.00,FIX,FIX
2664252,422.68,93.37,1.00,FIX,FIX
2666251,422.66,93.00,1.00,FIX,FIX
2668250,422.48,92.59,1.00,FIX,FIX
2670256,421.72,91.88,1.00,FIX,FIX
2672256,421.12,92.72,1.00,FIX,FIX
2674258,421.15,92.88,1.00,FIX,FIX
2676256,421.23,92.53,1.00,FIX,FIX
2678255,421.48,92.19,1.00,FIX,FIX
2680261,420.98,92.07,1.00,FIX,FIX
2682263,421.05,92.99,1.00,FIX,FIX
2684261,421.10,92.80,1.00,FIX,FIX
2686259,421.19,93.00,1.00,FIX,FIX
2688276,421.10,92.23,1.00,FIX,FIX
2690263,420.99,91.59,1.00,FIX,FIX
2692264,420.67,92.08,1.00,FIX,FIX
2694262,420.75,92.24,1.00,FIX,FIX
2696267,419.99,91.73,1.00,FIX,FIX
2698265,420.68,91.85,1.00,FIX,FIX
2700271,420.69,92.98,1.00,FIX,FIX
2702269,420.80,92.78,1.00,FIX,FIX
2704268,420.33,92.06,1.00,FIX,FIX
2706269,420.29,92.03,1.00,FIX,FIX
2708266,420.67,91.56,1.00,FIX,FIX
2710271,420.79,92.21,1.00,FIX,FIX
2712275,420.67,92.25,1.00,FIX,FIX
2714272,420.75,92.60,1.00,FIX,FIX
2716276,420.66,92.65,1.00,FIX,FIX
2718272,420.96,92.61,1.00,FIX,FIX
2720279,420.91,92.84,1.00,FIX,FIX
2722275,420.86,90.76,1.00,FIX,FIX
2724277,420.55,91.36,1.00,FIX,FIX
2726273,420.71,91.55,1.00,FIX,FIX
2728276,420.72,91.81,1.00,FIX,FIX
2730286,421.15,91.59,1.00,FIX,FIX
2732279,421.25,91.31,1.00,FIX,FIX
2734280,421.44,91.18,1.00,FIX,FIX
2736281,421.52,91.66,1.00,FIX,FIX
2738280,421.58,91.33,1.00,FIX,FIX
2740282,421.45,91.38,1.00,SP,SP
2742284,421.30,91.64,1.00,SP,SP
2744286,420.61,91.28,1.00,SP,SP
2746284,420.59,90.88,1.00,SP,SP
2748283,420.99,90.93,1.00,SP,SP
2750289,420.81,91.23,1.00,SP,SP
2752289,420.87,91.07,1.00,SP,SP
2754286,420.97,91.78,1.00,SP,SP
2756286,420.02,90.74,1.00,SP,SP
2758288,419.74,91.26,1.00,SP,SP
2760287,419.42,90.72,1.00,SP,SP
2762291,419.49,90.56,1.00,SP,SP
2764297,418.96,90.04,1.00,SP,SP
2766290,419.23,90.59,1.00,SP,SP
2768288,419.63,90.43,1.00,SP,SP
2770306,419.39,89.67,1.00,SP,SP
2772293,418.70,89.33,1.00,SP,SP
2774292,418.76,88.76,1.00,SP,SP
2776292,418.70,89.10,1.00,SP,SP
2778294,417.83,88.82,1.00,SP,SP
2780296,418.21,88.66,1.00,SP,SP
2782295,417.46,89.47,1.00,SP,SP
2784296,417.47,89.15,1.00,SP,SP
2786299,417.56,88.73,1.00,SP,SP
2788297,417.73,89.14,1.00,SP,SP
2790301,417.82,89.75,1.00,SP,SP
2792302,417.58,89.81,1.00,SP,SP
2794302,417.19,89.55,1.00,SACCADE,SACCADE
2796310,417.34,89.11,1.00,SACCADE,SACCADE
2798300,419.53,89.18,1.00,SACCADE,SACCADE
2800305,424.76,88.82,1.00,SACCADE,SACCADE
2802305,426.84,89.37,1.00,SACCADE,SACCADE
2804304,433.95,90.49,1.00,SACCADE,SACCADE
2806308,441.29,92.74,1.00,SACCADE,SACCADE
2808303,445.40,92.80,1.00,SACCADE,SACCADE
2810308,447.02,93.17,1.00,SACCADE,SACCADE
2812312,447.76,93.94,1.00,SACCADE,SACCADE
2814306,448.70,93.82,1.00,SACCADE,SACCADE
2816307,448.28,93.92,1.00,SACCADE,SP
2818304,446.87,93.17,1.00,SACCADE,SP
2820317,446.76,93.93,1.00,SACCADE,SP
2822313,446.04,94.20,1.00,SP,SP
2824315,446.07,95.57,1.00,SP,SP
2826313,445.71,95.62,1.00,SP,SP
2828312,445.67,95.77,1.00,SP,SP
2830314,445.84,95.73,1.00,SP,SP
2832316,446.25,95.42,1.00,SP,SP
2834317,446.60,94.66,1.00,SP,SP
2836319,446.65,94.74,1.00,SP,SP
2838316,446.86,93.79,1.00,SP,SP
2840320,446.86,94.04,1.00,SP,SP
2842320,446.91,94.46,1.00,SP,SP
2844320,447.07,94.13,1.00,SP,SP
2846319,446.19,94.02,1.00,SP,SP
2848320,446.79,94.35,1.00,SP,SP
2850320,446.98,93.73,1.00,SP,SP
2852336,447.00,92.89,1.00,SP,SP
2854326,446.95,92.18,1.00,SP,SP
2856322,446.70,91.35,1.00,SP,SP
2858319,446.54,91.01,1.00,SP,SP
2860324,446.48,91.46,1.00,SP,SP
2862324,446.39,92.43,1.00,SP,SP
2864327,446.18,92.91,1.00,SP,SP
2866327,447.13,93.19,1.00,SP,SP
2868329,446.78,92.70,1.00,SP,SP
2870332,446.55,92.04,1.00,SP,SP
2872329,446.30,92.06,1.00,SP,SP
2874336,446.28,91.78,1.00,SP,SP
2876330,446.58,91.21,1.00,SP,SP
2878330,446.57,90.92,1.00,SP,SP
2880333,446.12,90.94,1.00,SP,SP
2882336,446.57,91.40,1.00,SP,SP
2884335,446.73,91.97,1.00,SP,SP
2886336,446.18,91.76,1.00,SP,SP
2888336,446.42,91.14,1.00,SP,SP
2890338,446.69,90.42,1.00,SP,SP
2892339,446.59,91.02,1.00,SP,SP
2894341,445.98,90.49,1.00,SP,SP
2896336,445.48,90.18,1.00,SP,SP
2898339,445.50,90.58,1.00,SP,SP
2900343,445.29,90.32,1.00,SP,SP
2902339,445.53,90.41,1.00,SP,SP
2904341,445.85,90.49,1.00,SP,SP
2906342,445.42,90.22,1.00,SP,SP
2908341,445.55,91.42,1.00,SP,SP
2910349,445.62,91.56,1.00,SP,SP
2912342,445.80,91.35,1.00,SP,SP
2914347,446.10,91.20,1.00,SP,SP
2916343,445.81,90.78,1.00,SP,SP
2918342,445.81,90.30,1.00,SP,SP
2920349,445.74,89.82,1.00,SP,SP
2922346,445.88,91.17,1.00,SP,SP
2924349,445.83,91.15,1.00,SP,SP
2926347,446.07,91.25,1.00,SP,SP
2928350,445.69,90.48,1.00,SP,SP
2930354,445.05,90.28,1.00,SP,SP
2932352,444.58,89.81,1.00,SP,SP
2934365,444.02,90.62,1.00,SP,SP
2936350,443.73,90.69,1.00,SP,SP
2938352,444.07,90.06,1.00,SP,SP
2940355,443.81,89.34,1.00,SP,SP
2942354,444.06,89.41,1.00,SP,SP
2944354,444.42,89.88,1.00,SP,SP
2946357,443.96,89.72,1.00,SP,SP
2948360,444.03,89.96,1.00,SP,SP
2950361,443.61,89.58,1.00,SP,SP
2952357,443.88,89.05,1.00,SP,SP
2954369,443.42,88.81,1.00,SP,SP
2956363,443.34,89.25,1.00,SP,SP
2958359,443.39,88.85,1.00,SP,SP
2960365,443.52,88.88,1.00,SP,SP
2962366,443.34,89.01,1.00,SP,SP
2964364,443.35,88.90,1.00,SP,SP
2966367,443.45,89.26,1.00,SP,SP
2968363,443.59,89.13,1.00,SP,SP
2970367,443.29,89.52,1.00,SP,SP
2972370,443.03,89.15,1.00,SP,SP
2974371,443.38,89.22,1.00,SP,SP
2976373,443.39,89.22,1.00,SP,SP
2978370,443.21,89.41,1.00,SP,SP
2980374,443.30,89.36,1.00,SP,SP
2982375,443.15,89.59,1.00,SP,SP
2984375,443.04,89.13,1.00,SP,SP
2986375,442.44,88.60,1.00,SP,SP
2988369,441.96,88.08,1.00,SP,SP
2990374,441.92,87.47,1.00,SP,SP
2992372,442.39,87.32,1.00,SP,SP
2994377,442.66,87.82,1.00,SP,SP
2996373,442.34,87.68,1.00,SP,SP
2998375,442.95,88.27,1.00,SP,SP
3000380,442.60,88.41,1.00,SP,SP
3002378,442.37,89.06,1.00,SP,SP
3004376,442.29,88.26,1.00,SP,SP
3006378,442.39,88.19,1.00,SP,SP
3008377,441.86,88.08,1.00,SP,SP
3010387,441.66,88.22,1.00,SP,SP
3012384,441.41,88.11,1.00,SP,SP
3014383,441.44,88.63,1.00,SP,SP
3016397,441.23,88.56,1.00,SP,SP
3018382,440.50,87.76,1.00,SP,SP
3020387,440.86,87.91,1.00,SP,SP
3022389,440.78,87.81,1.00,SP,SP
3024386,440.62,86.89,1.00,SP,SP
3026388,440.20,87.29,1.00,SP,SP
3028388,439.72,86.82,1.00,SP,SP
3030392,438.63,86.11,1.00,SP,SP
3032393,438.40,85.84,1.00,SP,SP
3034391,438.87,86.00,1.00,SP,SP
3036390,438.69,86.18,1.00,SP,SP
3038389,439.01,86.54,1.00,SP,SP
3040396,438.78,86.58,1.00,SP,SP
3042394,438.41,85.53,1.00,SP,SP
3044394,437.98,85.17,1.00,SP,SP
3046393,438.28,87.31,1.00,SP,SP
3048395,438.46,85.69,1.00,SP,SP
3050399,438.01,84.45,1.00,SP,SP
3052400,437.31,85.78,1.00,SP,SP
3054398,435.99,84.65,1.00,SP,SP
3056397,436.00,84.64,1.00,SP,SP
3058402,435.91,83.92,1.00,SP,SP
3060403,436.05,83.69,1.00,SP,SP
3062402,436.21,83.05,1.00,SP,SP
3064401,436.35,83.30,1.00,SP,SP
3066400,436.09,83.38,1.00,SP,SP
3068402,435.99,84.28,1.00,SP,SP
3070407,436.19,84.34,1.00,SP,SP
3072409,435.48,83.77,1.00,SP,SP
3074404,434.55,83.48,1.00,SP,SP
3076407,435.16,82.73,1.00,SP,SP
3078406,434.44,82.94,1.00,SP,SP
3080408,434.49,82.84,1.00,SP,SP
3082405,433.60,83.06,1.00,SP,SP
3084405,433.24,83.17,1.00,SP,SP
3086408,433.25,83.00,1.00,SP,SP
3088408,432.95,81.97,1.00,SP,SP
3090412,433.30,81.19,1.00,SP,SP
3092412,433.50,81.81,1.00,SP,SP
3094409,432.90,82.02,1.00,SP,SP
3096412,432.75,82.20,1.00,SP,SP
3098426,432.87,81.57,1.00,SP,SP
3100415,432.61,80.99,1.00,SP,SP
3102414,432.40,80.43,1.00,SP,SP
3104411,433.05,80.11,1.00,SP,SP
3106415,432.96,79.73,1.00,SP,SP
3108414,433.30,79.57,1.00,SP,SP
3110418,433.38,79.84,1.00,SP,SP
3112420,432.72,80.02,1.00,SP,SP
3114421,433.06,80.32,1.00,SP,SP
3116424,433.06,80.87,1.00,SP,SP
3118423,433.08,80.32,1.00,SP,SP
3120426,433.41,80.09,1.00,SP,SP
3122423,433.07,79.49,1.00,SP,SP
3124423,433.43,79.51,1.00,SP,SP
3126422,433.48,79.14,1.00,SP,SP
3128424,433.93,78.67,1.00,SP,SP
3130428,433.91,77.80,1.00,SP,SP
3132427,433.69,77.66,1.00,SP,SP
3134428,433.35,77.75,1.00,SP,SP
3136423,432.89,77.68,1.00,SP,SP
3138428,432.94,77.94,1.00,SP,SP
3140427,432.71,77.46,1.00,SP,SP
3142428,432.00,76.11,1.00,SP,SP
3144429,432.11,76.36,1.00,SP,SP
3146427,432.28,76.76,1.00,SP,SP
3148429,432.39,76.97,1.00,SP,SP
3150435,432.31,77.33,1.00,SP,SP
3152433,432.37,77.19,1.00,SP,SP
3154432,432.55,77.66,1.00,SP,SP
3156439,431.71,76.62,1.00,SP,SP
3158433,431.51,76.21,1.00,SP,SP
3160436,430.18,75.58,1.00,SP,SP
3162438,430.14,74.97,1.00,SP,SP
3164434,429.48,74.97,1.00,SP,SP
3166434,429.89,74.94,1.00,SP,SP
3168436,429.99,74.57,1.00,SP,SP
3170439,429.80,74.19,1.00,SP,SP
3172438,429.15,74.24,1.00,SP,SP
3174440,429.08,74.04,1.00,SP,SP
3176439,429.20,73.86,1.00,SP,SP
3178437,429.41,73.95,1.00,SP,SP
3180457,429.32,73.81,1.00,SP,SP
3182441,428.78,73.23,1.00,SP,SP
3184441,428.39,73.34,1.00,SP,SP
3186442,428.29,73.82,1.00,SP,SP
3188443,428.18,73.53,1.00,SP,SP
3190448,428.18,73.51,1.00,SP,SP
3192451,427.77,73.55,1.00,SP,SP
3194448,428.05,73.84,1.00,SP,SP
3196447,427.83,73.43,1.00,SP,SP
3198448,427.82,72.83,1.00,SP,SP
3200453,427.53,73.36,1.00,SP,SP
3202451,427.52,72.97,1.00,SP,SP
3204451,427.19,73.08,1.00,SP,SP
3206454,427.33,72.78,1.00,SP,SP
3208452,426.86,72.25,1.00,SP,SP
3210456,427.03,72.50,1.00,SP,SP
3212455,426.83,72.71,1.00,SP,SP
3214456,426.88,73.34,1.00,SP,SP
3216455,426.68,73.31,1.00,SP,SP
3218454,426.68,73.32,1.00,SP,SP
3220462,426.73,72.78,1.00,SP,SP
3222460,426.50,71.96,1.00,SP,SP
3224459,426.65,72.05,1.00,SP,SP
3226458,426.77,71.79,1.00,SP,SP
3228460,426.74,72.03,1.00,SP,SP
3230463,426.62,72.86,1.00,SP,SP
3232461,426.42,72.65,1.00,SP,SP
3234460,425.86,72.23,1.00,SP,SP
3236467,425.95,72.76,1.00,SACCADE,SACCADE
3238462,425.03,72.87,1.00,SACCADE,SACCADE
3240470,423.94,72.43,1.00,SACCADE,SACCADE
3242467,422.56,71.69,1.00,SACCADE,SACCADE
3244467,416.29,71.95,1.00,SACCADE,SACCADE
3246468,409.12,72.48,1.00,SACCADE,SACCADE
3248467,406.05,73.21,1.00,SACCADE,SACCADE
3250471,404.48,73.12,1.00,SACCADE,SACCADE
3252469,402.58,74.65,1.00,SACCADE,SACCADE
3254469,401.00,75.97,1.00,SACCADE,SACCADE
3256471,400.83,77.60,1.00,SACCADE,SACCADE
3258466,400.69,78.69,1.00,SACCADE,SACCADE
3260473,400.62,79.42,1.00,SACCADE,SACCADE
3262486,399.32,80.40,1.00,SACCADE,SACCADE
3264472,398.35,80.67,1.00,SACCADE,SACCADE
3266470,397.54,80.35,1.00,SACCADE,SACCADE
3268472,396.99,80.71,1.00,SACCADE,FIX
3270475,397.76,81.09,1.00,SACCADE,FIX
3272475,398.53,81.99,1.00,FIX,FIX
3274476,398.87,82.40,1.00,FIX,FIX
3276478,399.09,81.97,1.00,FIX,FIX
3278481,398.84,81.80,1.00,FIX,FIX
3280480,398.38,82.06,1.00,FIX,FIX
3282477,397.71,82.16,1.00,FIX,FIX
3284481,397.11,83.30,1.00,FIX,FIX
3286478,396.53,83.22,1.00,FIX,FIX
3288478,396.32,83.15,1.00,FIX,FIX
3290483,396.14,83.11,1.00,FIX,FIX
3292483,396.25,82.56,1.00,FIX,FIX
3294487,395.94,83.90,1.00,FIX,FIX
3296488,396.05,83.78,1.00,FIX,FIX
3298485,395.99,84.59,1.00,FIX,FIX
3300489,396.04,84.11,1.00,FIX,FIX
3302489,396.12,83.60,1.00,FIX,FIX
3304490,395.95,83.05,1.00,FIX,FIX
3306490,396.36,82.89,1.00,FIX,FIX
3308489,396.18,84.09,1.00,FIX,FIX
3310495,395.39,84.33,1.00,FIX,FIX
3312490,394.76,84.89,1.00,FIX,FIX
3314490,394.49,85.28,1.00,FIX,FIX
3316492,394.80,85.02,1.00,FIX,FIX
3318490,395.30,85.32,1.00,FIX,FIX
3320503,395.22,85.11,1.00,FIX,FIX
3322497,395.81,85.37,1.00,FIX,FIX
3324496,395.98,86.46,1.00,FIX,FIX
3326495,396.05,85.34,1.00,FIX,FIX
3328495,395.96,84.96,1.00,FIX,FIX
3330499,395.53,84.78,1.00,FIX,FIX
3332500,395.54,84.87,1.00,FIX,FIX
3334498,395.44,85.19,1.00,FIX,FIX
3336498,395.52,85.50,1.00,FIX,FIX
3338499,395.43,86.02,1.00,FIX,FIX
3340502,395.41,86.20,1.00,FIX,FIX
3342506,395.11,87.01,1.00,FIX,FIX
3344517,395.02,84.65,1.00,FIX,FIX
3346503,395.05,86.33,1.00,FIX,FIX
3348502,395.19,87.32,1.00,FIX,FIX
3350504,395.24,87.20,1.00,FIX,FIX
3352511,395.49,87.58,1.00,FIX,FIX
3354505,395.00,86.86,1.00,FIX,FIX
3356507,394.95,86.88,1.00,FIX,FIX
3358507,394.83,86.04,1.00,FIX,FIX
3360508,394.73,85.95,1.00,FIX,FIX
3362507,395.06,86.00,1.00,FIX,FIX
3364510,395.37,85.77,1.00,FIX,FIX
3366510,395.43,84.84,1.00,FIX,FIX
3368507,395.72,84.79,1.00,FIX,FIX
3370510,395.50,84.54,1.00,FIX,FIX
3372511,394.83,85.23,1.00,FIX,FIX
3374511,394.70,85.55,1.00,FIX,FIX
3376511,394.82,86.20,1.00,FIX,FIX
3378511,394.80,86.58,1.00,FIX,FIX
3380515,395.03,86.74,1.00,FIX,FIX
3382515,394.93,86.55,1.00,FIX,FIX
3384518,395.58,85.81,1.00,FIX,FIX
3386519,395.49,86.09,1.00,FIX,FIX
3388519,395.51,85.60,1.00,FIX,FIX
3390522,395.14,85.28,1.00,FIX,FIX
3392519,395.36,85.76,1.00,FIX,FIX
3394519,395.36,85.92,1.00,FIX,FIX
3396521,395.43,85.70,1.00,FIX,FIX
3398520,395.81,86.31,1.00,FIX,FIX
3400523,395.90,85.77,1.00,FIX,FIX
3402524,395.41,85.76,1.00,FIX,FIX
3404521,395.33,85.18,1.00,FIX,FIX
3406525,395.50,85.46,1.00,FIX,FIX
3408524,395.70,85.61,1.00,FIX,FIX
3410527,395.70,86.26,1.00,FIX,FIX
3412529,395.88,87.08,1.00,FIX,FIX
3414529,395.04,86.91,1.00,FIX,FIX
3416530,395.37,86.85,1.00,FIX,FIX
3418525,395.62,86.61,1.00,FIX,FIX
3420532,395.13,85.91,1.00,FIX,FIX
3422532,394.94,85.59,1.00,FIX,FIX
3424532,394.73,86.24,1.00,FIX,FIX
3426544,395.11,86.14,1.00,FIX,FIX
3428535,395.38,86.67,1.00,FIX,FIX
3430537,395.29,86.92,1.00,FIX,FIX
3432540,395.09,87.28,1.00,FIX,FIX
3434534,394.66,87.31,1.00,FIX,FIX
3436539,395.12,87.39,1.00,FIX,FIX
3438535,395.01,87.28,1.00,FIX,FIX
3440537,395.01,87.26,1.00,FIX,FIX
3442539,394.86,87.68,1.00,FIX,FIX
3444537,394.68,87.52,1.00,FIX,FIX
3446542,394.49,87.35,1.00,FIX,FIX
3448540,394.39,87.10,1.00,FIX,FIX
3450543,394.76,87.30,1.00,FIX,FIX
3452543,394.85,87.13,1.00,FIX,FIX
3454540,394.93,87.31,1.00,FIX,FIX
3456543,394.70,87.44,1.00,FIX,FIX
