@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
2247646,390.49,97.28,1.00,SACCADE,SACCADE
2249646,392.37,97.45,1.00,SACCADE,SACCADE
2251649,396.99,98.23,1.00,SACCADE,SACCADE
2253649,400.22,99.15,1.00,SACCADE,SACCADE
2255654,403.04,99.11,1.00,SACCADE,SACCADE
2257651,403.11,99.18,1.00,SACCADE,SACCADE
2259654,403.91,99.30,1.00,SACCADE,SACCADE
2261655,405.39,99.41,1.00,SACCADE,SACCADE
2263649,407.54,99.52,1.00,SACCADE,SACCADE
2265651,409.89,99.23,1.00,SACCADE,SACCADE
2267654,412.17,98.96,1.00,SACCADE,SACCADE
2269653,414.09,98.66,1.00,SACCADE,SACCADE
2271655,415.00,97.57,1.00,SACCADE,SACCADE
2273655,415.19,97.00,1.00,SACCADE,SACCADE
2275664,415.17,96.56,1.00,SACCADE,SACCADE
2277659,414.96,96.35,1.00,SACCADE,SACCADE
2279658,414.79,95.95,1.00,SACCADE,FIX
2281660,414.58,95.95,1.00,SACCADE,FIX
2283661,414.37,95.92,1.00,SACCADE,FIX
2285658,414.38,95.86,1.00,FIX,FIX
2287662,414.65,96.09,1.00,FIX,FIX
2289661,414.95,96.22,1.00,FIX,FIX
2291661,415.03,96.14,1.00,FIX,FIX
2293668,415.02,96.44,1.00,FIX,FIX
2295664,415.10,96.18,1.00,FIX,FIX
2297668,414.99,96.28,1.00,FIX,FIX
2299666,415.14,96.21,1.00,FIX,FIX
2301665,415.14,96.25,1.00,FIX,FIX
2303666,415.17,96.26,1.00,FIX,FIX
2305666,415.32,96.18,1.00,FIX,FIX
2307669,415.38,96.07,1.00,FIX,FIX
2309668,415.45,96.09,1.00,FIX,FIX
2311670,415.30,96.09,1.00,FIX,FIX
2313676,415.24,96.09,1.00,FIX,FIX
2315670,415.11,96.18,1.00,FIX,FIX
2317675,415.03,95.95,1.00,FIX,FIX
2319676,414.99,95.93,1.00,FIX,FIX
2321676,415.00,96.18,1.00,FIX,FIX
2323674,415.00,96.27,1.00,FIX,FIX
2325673,415.04,96.23,1.00,FIX,FIX
2327678,414.97,96.07,1.00,FIX,FIX
2329681,414.92,95.99,1.00,FIX,FIX
2331677,414.92,96.11,1.00,FIX,FIX
2333679,415.02,96.15,1.00,FIX,FIX
2335678,415.10,96.17,1.00,FIX,FIX
2337683,414.95,96.06,1.00,FIX,FIX
2339680,414.98,95.91,1.00,FIX,FIX
2341681,415.06,96.05,1.00,FIX,FIX
2343690,415.31,96.20,1.00,FIX,FIX
2345678,415.53,96.37,1.00,FIX,FIX
2347684,415.60,96.07,1.00,FIX,FIX
2349684,415.58,96.16,1.00,FIX,FIX
2351682,415.47,96.21,1.00,FIX,FIX
2353681,415.38,96.23,1.00,FIX,FIX
2355681,415.40,96.39,1.00,FIX,FIX
2357687,415.33,96.33,1.00,FIX,FIX
2359690,415.38,96.34,1.00,FIX,FIX
2361686,415.19,96.32,1.00,FIX,FIX
2363685,415.29,96.36,1.00,FIX,FIX
2365686,415.32,96.59,1.00,FIX,FIX
2367689,415.11,96.65,1.00,FIX,FIX
2369689,415.34,96.49,1.00,FIX,FIX
2371688,415.80,96.60,1.00,FIX,FIX
2373690,415.60,96.46,1.00,FIX,FIX
2375689,415.61,96.58,1.00,FIX,FIX
2377691,415.77,96.73,1.00,FIX,FIX
2379694,415.66,96.70,1.00,FIX,FIX
2381700,415.71,96.53,1.00,FIX,FIX
2383697,415.83,96.61,1.00,FIX,FIX
2385700,415.67,96.65,1.00,FIX,FIX
2387699,415.60,96.48,1.00,FIX,FIX
2389699,415.60,96.58,1.00,FIX,FIX
2391698,415.43,96.81,1.00,FIX,FIX
2393705,415.67,96.75,1.00,FIX,FIX
2395703,415.69,96.71,1.00,FIX,FIX
2397705,415.64,96.57,1.00,FIX,FIX
2399706,415.69,96.57,1.00,FIX,FIX
2401701,415.68,96.30,1.00,FIX,FIX
2403706,415.58,96.16,1.00,FIX,FIX
2405703,415.59,96.05,1.00,FIX,FIX
2407705,415.46,96.15,1.00,FIX,FIX
2409707,415.48,96.46,1.00,SP,FIX
2411706,415.66,96.75,1.00,SP,FIX
2413706,415.68,96.87,1.00,SP,FIX
2415706,415.82,96.78,1.00,SP,FIX
2417709,415.59,96.72,1.00,SP,FIX
2419713,415.53,97.01,1.00,SP,FIX
2421710,415.50,96.77,1.00,SP,FIX
2423712,415.54,96.59,1.00,SP,FIX
2425725,415.82,96.52,1.00,SP,FIX
2427714,415.79,96.67,1.00,SP,FIX
2429713,415.81,96.72,1.00,SP,FIX
2431716,415.91,96.71,1.00,SP,FIX
2433712,416.02,96.59,1.00,SP,FIX
2435718,415.88,96.89,1.00,SP,FIX
2437718,415.91,97.19,1.00,SP,FIX
2439718,415.90,97.14,1.00,SP,FIX
2441718,415.89,96.94,1.00,SP,FIX
2443720,415.71,97.06,1.00,SP,FIX
2445719,415.69,96.73,1.00,SP,FIX
2447722,415.48,96.97,1.00,SP,FIX
2449725,415.66,97.10,1.00,SP,FIX
2451722,415.73,96.91,1.00,SP,FIX
2453723,415.71,97.20,1.00,SP,FIX
2455722,415.81,97.34,1.00,SP,FIX
2457727,415.78,97.39,1.00,SP,FIX
2459725,415.93,97.03,1.00,SP,FIX
2461726,416.16,96.92,1.00,SP,FIX
2463725,416.04,96.71,1.00,SP,FIX
2465725,415.87,96.77,1.00,SP,FIX
2467730,415.57,96.96,1.00,SP,FIX
2469732,415.57,97.08,1.00,SP,FIX
2471730,415.69,97.24,1.00,SP,FIX
2473732,415.76,97.13,1.00,SP,FIX
2475729,415.93,97.37,1.00,SP,FIX
2477733,416.12,97.52,1.00,SP,FIX
2479736,416.10,97.31,1.00,SP,FIX
2481731,416.00,97.14,1.00,SP,FIX
2483732,415.93,97.06,1.00,SP,FIX
2485731,415.85,97.00,1.00,SP,FIX
2487735,415.74,96.97,1.00,SP,FIX
2489735,415.74,97.06,1.00,SP,FIX
2491734,415.67,96.79,1.00,SP,FIX
2493732,415.54,96.82,1.00,SP,FIX
2495735,415.68,96.97,1.00,SP,FIX
2497738,415.79,97.20,1.00,SP,FIX
2499738,416.04,97.14,1.00,SP,FIX
2501741,416.16,97.20,1.00,SP,FIX
2503737,415.89,97.21,1.00,SP,FIX
2505739,415.80,97.31,1.00,SP,FIX
2507747,415.79,97.60,1.00,SP,FIX
2509743,415.66,97.73,1.00,SP,FIX
2511739,415.58,97.53,1.00,SP,FIX
2513741,415.50,97.41,1.00,SP,FIX
2515742,415.46,97.18,1.00,SP,FIX
2517746,415.32,97.15,1.00,SP,FIX
2519744,415.44,97.36,1.00,SP,FIX
2521744,415.46,97.41,1.00,SP,FIX
2523743,415.51,97.50,1.00,SP,FIX
2525745,415.38,97.46,1.00,SP,FIX
2527749,415.36,97.59,1.00,SP,FIX
2529749,415.33,97.50,1.00,SP,FIX
2531755,415.15,97.35,1.00,SP,FIX
2533754,415.17,96.97,1.00,SP,FIX
2535751,415.23,96.89,1.00,SP,FIX
2537754,415.27,97.08,1.00,SP,FIX
2539754,415.19,96.99,1.00,SP,FIX
2541754,415.10,97.24,1.00,SP,FIX
2543747,414.95,97.33,1.00,SP,FIX
2545754,415.12,97.42,1.00,SP,FIX
2547755,415.17,97.44,1.00,SP,FIX
2549757,414.94,97.02,1.00,SP,FIX
2551755,414.97,97.01,1.00,SP,FIX
2553758,414.63,96.65,1.00,SP,FIX
2555755,414.74,96.54,1.00,SP,FIX
2557767,414.55,96.24,1.00,SP,FIX
2559760,414.45,96.23,1.00,SP,FIX
2561761,414.58,96.24,1.00,SP,FIX
2563758,414.59,96.40,1.00,SP,FIX
2565757,414.77,96.55,1.00,SP,FIX
2567763,415.04,96.37,1.00,SP,FIX
2569765,415.00,96.69,1.00,SP,FIX
2571765,414.88,96.93,1.00,SP,FIX
2573764,414.78,96.72,1.00,SP,FIX
2575762,414.85,96.47,1.00,SP,FIX
2577768,414.76,96.45,1.00,SP,FIX
2579769,414.72,96.17,1.00,SP,FIX
2581765,414.81,96.24,1.00,SP,FIX
2583766,414.71,96.52,1.00,SP,FIX
2585769,414.69,96.52,1.00,SP,FIX
2587772,414.67,96.62,1.00,SP,FIX
2589773,414.47,96.77,1.00,SP,FIX
2591771,414.56,96.53,1.00,SP,FIX
2593779,414.48,96.23,1.00,SP,FIX
2595768,414.57,96.16,1.00,SP,FIX
2597776,414.63,95.98,1.00,SP,FIX
2599774,414.44,95.96,1.00,SP,FIX
2601771,414.31,96.07,1.00,SP,FIX
2603774,414.29,96.06,1.00,SP,FIX
2605777,414.31,95.92,1.00,SP,FIX
2607777,414.29,96.11,1.00,SP,FIX
2609778,414.06,95.83,1.00,SP,FIX
2611779,413.94,95.61,1.00,SP,FIX
2613779,413.99,95.67,1.00,SP,FIX
2615777,414.21,95.87,1.00,SP,FIX
2617781,414.17,95.35,1.00,SP,FIX
2619784,414.20,95.58,1.00,SP,FIX
2621783,414.03,95.49,1.00,SP,FIX
2623781,414.06,95.25,1.00,SP,FIX
2625781,414.08,95.30,1.00,SP,FIX
2627788,413.91,95.40,1.00,SP,FIX
2629788,414.03,95.62,1.00,SP,FIX
2631787,414.15,95.68,1.00,SP,FIX
2633784,414.27,95.38,1.00,SP,FIX
2635788,414.29,95.26,1.00,SP,FIX
2637787,414.09,95.32,1.00,SP,FIX
2639787,413.81,94.92,1.00,SP,FIX
2641789,413.58,94.73,1.00,SACCADE,FIX
2643790,413.31,94.56,1.00,SACCADE,SACCADE
2645787,412.39,94.51,1.00,SACCADE,SACCADE
2647793,410.08,95.06,1.00,SACCADE,SACCADE
2649793,407.36,95.24,1.00,SACCADE,SACCADE
2651794,400.20,95.99,1.00,SACCADE,SACCADE
2653790,392.31,96.06,1.00,SACCADE,SACCADE
2655791,385.23,95.74,1.00,SACCADE,SACCADE
2657794,375.51,95.10,1.00,SACCADE,SACCADE
2659796,364.75,94.66,1.00,SACCADE,SACCADE
2661805,358.36,94.21,1.00,SACCADE,SACCADE
2663798,346.67,94.25,1.00,SACCADE,SACCADE
2665805,336.52,94.36,1.00,SACCADE,SACCADE
2667799,328.32,94.17,1.00,SACCADE,SACCADE
2669797,318.59,94.91,1.00,SACCADE,SACCADE
2671795,308.22,96.02,1.00,SACCADE,SACCADE
2673805,298.32,96.28,1.00,SACCADE,SACCADE
2675801,289.75,97.13,1.00,SACCADE,SACCADE
2677803,280.59,98.25,1.00,SACCADE,SACCADE
2679804,274.48,98.51,1.00,SACCADE,SACCADE
2681804,263.88,100.56,1.00,SACCADE,SACCADE
2683803,259.32,102.21,1.00,SACCADE,SACCADE
2685803,256.25,102.86,1.00,SACCADE,SACCADE
2687806,251.65,103.05,1.00,SACCADE,SACCADE
2689807,249.32,103.17,1.00,SACCADE,SACCADE
2691804,249.75,103.40,1.00,SACCADE,SACCADE
2693809,250.97,103.22,1.00,SACCADE,SACCADE
2695808,253.04,103.27,1.00,SACCADE,SACCADE
2697811,255.13,102.95,1.00,SACCADE,SACCADE
2699810,256.76,102.56,1.00,SACCADE,SACCADE
2701811,257.20,101.78,1.00,SACCADE,SACCADE
2703810,257.28,101.66,1.00,SACCADE,SACCADE
2705811,256.58,101.47,1.00,SACCADE,SACCADE
2707813,255.32,101.68,1.00,SACCADE,SACCADE
2709815,254.10,102.24,1.00,SACCADE,SACCADE
2711817,253.21,103.25,1.00,SACCADE,SACCADE
2713819,252.54,104.30,1.00,SACCADE,SACCADE
2715815,252.71,104.96,1.00,SACCADE,SACCADE
2717821,253.40,105.13,1.00,SACCADE,SACCADE
2719815,254.19,104.90,1.00,SACCADE,SACCADE
2721817,255.12,104.83,1.00,SACCADE,FIX
2723816,255.36,104.66,1.00,SACCADE,FIX
2725818,255.40,104.66,1.00,SACCADE,FIX
2727821,255.24,104.83,1.00,SACCADE,FIX
2729821,254.93,104.90,1.00,FIX,FIX
2731822,254.83,104.93,1.00,FIX,FIX
2733819,255.03,105.09,1.00,FIX,FIX
2735823,255.05,105.11,1.00,FIX,FIX
2737826,254.83,105.40,1.00,FIX,FIX
2739826,254.93,105.25,1.00,FIX,FIX
2741826,255.03,105.06,1.00,FIX,FIX
2743825,254.79,105.13,1.00,FIX,FIX
2745825,254.43,104.88,1.00,FIX,FIX
2747829,254.46,105.33,1.00,FIX,FIX
2749829,254.46,105.12,1.00,FIX,FIX
2751833,254.51,105.06,1.00,FIX,FIX
2753832,254.64,105.26,1.00,FIX,FIX
2755830,254.38,105.34,1.00,FIX,FIX
2757833,254.15,105.82,1.00,FIX,FIX
2759833,254.28,105.90,1.00,FIX,FIX
2761833,254.38,106.07,1.00,FIX,FIX
2763834,254.41,106.19,1.00,FIX,FIX
2765833,254.47,105.98,1.00,FIX,FIX
2767839,254.13,106.05,1.00,FIX,FIX
2769835,253.71,106.19,1.00,FIX,FIX
2771837,253.72,106.30,1.00,FIX,FIX
2773836,253.65,106.34,1.00,FIX,FIX
2775837,253.66,106.59,1.00,FIX,FIX
2777844,253.50,106.28,1.00,FIX,FIX
2779838,253.25,106.82,1.00,FIX,FIX
2781842,253.21,107.31,1.00,FIX,FIX
2783840,253.02,107.50,1.00,FIX,FIX
2785839,252.92,107.04,1.00,FIX,FIX
2787850,253.00,106.46,1.00,FIX,FIX
2789845,252.71,106.26,1.00,FIX,FIX
2791845,252.66,106.34,1.00,FIX,FIX
2793850,252.52,106.58,1.00,FIX,FIX
2795845,252.48,106.66,1.00,FIX,FIX
2797848,252.41,106.62,1.00,FIX,FIX
2799851,252.32,106.55,1.00,FIX,FIX
2801849,252.37,106.33,1.00,FIX,FIX
2803848,252.51,106.37,1.00,FIX,FIX
2805845,252.28,106.27,1.00,FIX,FIX
2807849,251.92,106.40,1.00,FIX,FIX
2809850,251.69,106.27,1.00,FIX,FIX
2811850,251.73,106.36,1.00,FIX,FIX
2813853,251.95,106.49,1.00,FIX,FIX
2815851,251.96,106.50,1.00,FIX,FIX
2817855,251.81,106.37,1.00,FIX,FIX
2819856,251.73,106.05,1.00,FIX,FIX
2821854,251.63,105.68,1.00,FIX,FIX
2823855,251.65,105.77,1.00,FIX,FIX
2825852,251.46,105.98,1.00,FIX,FIX
2827858,251.36,106.27,1.00,FIX,FIX
2829859,251.35,106.39,1.00,FIX,FIX
2831859,251.54,106.13,1.00,FIX,FIX
2833861,251.52,105.93,1.00,FIX,FIX
2835872,251.71,105.74,1.00,FIX,FIX
2837864,251.88,105.70,1.00,FIX,FIX
2839863,251.87,105.70,1.00,FIX,FIX
2841859,251.89,105.52,1.00,FIX,FIX
2843861,251.79,105.60,1.00,FIX,FIX
2845861,251.84,105.55,1.00,FIX,FIX
2847862,251.95,105.38,1.00,FIX,FIX
2849864,251.81,105.54,1.00,FIX,FIX
2851862,252.09,105.14,1.00,FIX,FIX
2853867,251.93,105.28,1.00,FIX,FIX
2855862,251.79,105.25,1.00,FIX,FIX
2857878,251.70,105.13,1.00,FIX,FIX
2859870,251.66,105.25,1.00,FIX,FIX
2861869,251.75,104.96,1.00,FIX,FIX
2863868,251.82,105.06,1.00,FIX,FIX
2865868,251.82,105.14,1.00,FIX,FIX
2867874,251.90,105.23,1.00,FIX,FIX
2869876,251.85,105.50,1.00,FIX,FIX
2871869,251.95,105.65,1.00,FIX,FIX
2873875,252.01,105.78,1.00,FIX,FIX
2875872,252.06,105.73,1.00,FIX,FIX
2877879,252.28,105.55,1.00,FIX,FIX
2879875,252.05,105.22,1.00,FIX,FIX
2881876,252.04,105.00,1.00,FIX,FIX
2883875,251.93,105.08,1.00,FIX,FIX
2885875,251.90,104.73,1.00,FIX,FIX
2887877,251.75,105.16,1.00,FIX,FIX
2889877,251.46,105.27,1.00,FIX,FIX
2891880,251.37,105.52,1.00,FIX,FIX
2893877,251.33,105.70,1.00,FIX,FIX
2895877,251.20,105.58,1.00,FIX,FIX
2897882,250.98,105.46,1.00,FIX,FIX
2899883,251.21,105.30,1.00,FIX,FIX
2901882,251.24,105.50,1.00,FIX,FIX
2903881,251.13,105.73,1.00,FIX,FIX
2905883,251.13,105.79,1.00,FIX,FIX
2907886,250.91,105.99,1.00,FIX,FIX
2909888,250.97,106.17,1.00,FIX,FIX
2911887,250.85,106.20,1.00,FIX,FIX
2913885,250.91,105.80,1.00,FIX,FIX
2915889,250.65,105.77,1.00,FIX,FIX
2917901,250.52,105.39,1.00,FIX,FIX
2919892,250.38,105.24,1.00,FIX,FIX
2921895,250.30,105.23,1.00,FIX,FIX
2923890,250.53,105.52,1.00,FIX,FIX
2925891,250.72,105.53,1.00,FIX,FIX
2927894,250.59,105.60,1.00,FIX,FIX
2929894,250.46,105.58,1.00,FIX,FIX
2931896,250.33,105.55,1.00,FIX,FIX
2933893,250.16,105.64,1.00,FIX,FIX
2935893,250.22,105.65,1.00,FIX,FIX
2937897,250.25,105.44,1.00,FIX,FIX
2939894,250.16,105.72,1.00,FIX,FIX
2941901,250.07,105.22,1.00,FIX,FIX
2943897,250.07,105.13,1.00,FIX,FIX
2945900,250.00,105.11,1.00,FIX,FIX
2947903,250.16,105.25,1.00,FIX,FIX
2949900,250.17,105.32,1.00,FIX,FIX
2951906,250.23,105.16,1.00,FIX,FIX
2953898,250.30,105.27,1.00,FIX,FIX
2955904,250.24,105.17,1.00,FIX,FIX
2957905,250.12,104.88,1.00,FIX,FIX
2959905,250.07,104.84,1.00,FIX,FIX
2961905,250.20,104.63,1.00,FIX,FIX
2963904,250.33,104.51,1.00,FIX,FIX
2965910,250.54,104.15,1.00,FIX,FIX
2967912,250.74,104.15,1.00,FIX,FIX
2969913,250.44,104.42,1.00,FIX,FIX
2971912,250.21,104.00,1.00,FIX,FIX
2973918,250.19,104.01,1.00,FIX,FIX
2975907,250.53,103.96,1.00,FIX,FIX
2977913,250.73,103.77,1.00,FIX,FIX
2979911,250.90,104.17,1.00,FIX,FIX
2981916,251.13,104.34,1.00,FIX,FIX
2983911,251.22,104.57,1.00,FIX,FIX
2985916,251.12,104.52,1.00,FIX,FIX
2987919,251.04,104.19,1.00,FIX,FIX
2989917,251.16,103.90,1.00,FIX,FIX
2991915,251.23,103.74,1.00,FIX,FIX
2993918,251.22,103.67,1.00,FIX,FIX
2995915,251.36,103.53,1.00,FIX,FIX
2997920,251.59,103.33,1.00,FIX,FIX
2999928,252.45,103.60,1.00,SACCADE,SACCADE
3001919,255.30,104.22,1.00,SACCADE,SACCADE
3003922,263.48,103.87,1.00,SACCADE,SACCADE
3005920,271.15,103.48,1.00,SACCADE,SACCADE
3007924,279.35,102.58,1.00,SACCADE,SACCADE
3009927,287.08,102.14,1.00,SACCADE,SACCADE
3011923,296.96,101.25,1.00,SACCADE,SACCADE
3013926,307.19,100.14,1.00,SACCADE,SACCADE
3015925,313.18,99.15,1.00,SACCADE,SACCADE
3017927,321.08,98.57,1.00,SACCADE,SACCADE
3019926,329.92,98.72,1.00,SACCADE,SACCADE
3021926,337.73,98.90,1.00,SACCADE,SACCADE
3023928,343.56,99.22,1.00,SACCADE,SACCADE
3025926,351.99,99.49,1.00,SACCADE,SACCADE
3027931,357.26,98.98,1.00,SACCADE,SACCADE
3029933,363.47,98.14,1.00,SACCADE,SACCADE
3031933,367.14,97.00,1.00,SACCADE,SACCADE
3033935,370.62,96.10,1.00,SACCADE,SACCADE
3035929,373.90,95.45,1.00,SACCADE,SACCADE
3037935,376.53,94.73,1.00,SACCADE,SACCADE
3039932,377.22,94.16,1.00,SACCADE,SACCADE
3041937,377.50,92.93,1.00,SACCADE,SACCADE
3043936,377.44,91.92,1.00,SACCADE,SP
3045934,377.15,91.09,1.00,SACCADE,SP
3047939,376.79,90.33,1.00,SACCADE,SP
3049938,376.64,89.67,1.00,SACCADE,SP
3051940,376.87,88.95,1.00,SACCADE,SP
3053939,377.40,88.23,1.00,SACCADE,SP
3055938,377.67,87.75,1.00,SACCADE,SP
3057941,377.68,87.19,1.00,SACCADE,SP
3059941,377.71,86.32,1.00,SACCADE,SP
3061941,377.52,85.86,1.00,SACCADE,SP
3063943,377.51,85.65,1.00,SACCADE,SP
3065941,377.63,85.39,1.00,SACCADE,SP
3067942,377.74,85.23,1.00,SACCADE,SP
3069945,377.96,85.18,1.00,SACCADE,SP
3071944,377.76,84.60,1.00,SACCADE,SP
3073953,377.51,84.21,1.00,SACCADE,SP
3075948,377.29,83.50,1.00,SACCADE,SP
3077948,377.13,83.21,1.00,SACCADE,SP
3079947,376.93,82.92,1.00,SACCADE,SP
3081946,376.58,82.71,1.00,SACCADE,SP
3083947,376.33,82.39,1.00,SACCADE,SP
3085946,376.04,82.08,1.00,SACCADE,SP
3087952,375.90,81.80,1.00,SACCADE,SP
3089951,375.67,81.39,1.00,SACCADE,SP
3091950,375.61,80.96,1.00,SACCADE,SP
3093952,375.45,81.02,1.00,SACCADE,SP
3095950,375.38,81.14,1.00,SACCADE,SP
3097953,375.21,81.13,1.00,SP,SP
3099954,374.86,80.98,1.00,SP,SP
3101953,374.57,81.09,1.00,SP,SP
3103954,374.52,81.21,1.00,SP,SP
3105955,374.72,81.07,1.00,SP,SP
3107964,374.71,81.09,1.00,SP,SP
3109961,374.64,81.08,1.00,SP,SP
3111959,374.33,80.72,1.00,SP,SP
3113963,374.16,80.69,1.00,SP,SP
3115968,374.08,80.69,1.00,SP,SP
3117965,373.72,80.70,1.00,SP,SP
3119964,373.69,80.88,1.00,SP,SP
3121963,373.75,80.78,1.00,SP,SP
3123962,373.68,81.01,1.00,SP,SP
3125961,374.02,81.06,1.00,SP,SP
3127969,373.98,81.05,1.00,SP,SP
3129966,374.01,80.79,1.00,SP,SP
3131968,374.04,80.65,1.00,SP,SP
3133968,374.03,80.41,1.00,SP,SP
3135966,374.12,80.15,1.00,SP,SP
3137970,373.94,80.31,1.00,SP,SP
3139972,373.94,80.18,1.00,SP,SP
3141970,374.01,80.51,1.00,SP,SP
3143971,374.11,80.18,1.00,SP,SP
3145970,373.97,80.17,1.00,SP,SP
3147977,373.77,80.08,1.00,SP,SP
3149971,373.67,80.10,1.00,SP,SP
3151974,373.50,80.09,1.00,SP,SP
3153973,373.58,80.32,1.00,SP,SP
3155976,373.47,80.23,1.00,SP,SP
3157975,373.41,80.16,1.00,SP,SP
3159981,373.33,80.01,1.00,SP,SP
3161982,373.37,79.75,1.00,SP,SP
3163988,373.34,79.30,1.00,SP,SP
3165977,373.49,79.04,1.00,SP,SP
3167985,373.42,78.92,1.00,SP,SP
3169981,373.42,78.69,1.00,SP,SP
3171988,373.25,78.62,1.00,SP,SP
3173982,373.09,78.64,1.00,SP,SP
3175979,373.18,78.68,1.00,SP,SP
3177984,373.19,78.58,1.00,SP,SP
3179984,373.21,78.71,1.00,SP,SP
3181983,372.95,78.73,1.00,SP,SP
3183980,373.00,78.68,1.00,SP,SP
3185983,372.68,78.49,1.00,SP,SP
3187989,372.64,78.48,1.00,SP,SP
3189985,372.83,78.36,1.00,SP,SP
3191987,372.65,78.20,1.00,SP,SP
3193985,372.81,78.04,1.00,SP,SP
3195990,372.59,78.00,1.00,SP,SP
3197997,372.02,77.69,1.00,SP,SP
3199990,371.88,77.56,1.00,SP,SP
3201992,371.63,77.62,1.00,SP,SP
3203994,371.72,77.72,1.00,SP,SP
3205993,371.50,78.08,1.00,SP,SP
3208000,371.39,77.68,1.00,SP,SP
3209996,371.32,77.39,1.00,SP,SP
3211997,371.10,77.93,1.00,SP,SP
3213997,371.17,78.01,1.00,SP,SP
3215997,370.84,78.08,1.00,SP,SP
3218001,370.78,77.88,1.00,SP,SP
3220003,370.80,77.70,1.00,SP,SP
3222001,370.70,77.63,1.00,SP,SP
3224003,370.70,77.42,1.00,SP,SP
3226001,370.43,77.30,1.00,SP,SP
3228006,370.30,77.32,1.00,SP,SP
3230007,370.22,77.26,1.00,SP,SP
3232002,370.26,76.98,1.00,SP,SP
3234007,370.24,76.81,1.00,SP,SP
3236003,370.34,76.82,1.00,SP,SP
3238007,370.39,76.93,1.00,SP,SP
3240005,370.16,76.62,1.00,SP,SP
3242005,370.11,76.88,1.00,SP,SP
3244008,369.81,76.60,1.00,SP,SP
3246003,369.98,76.50,1.00,SP,SP
3248010,369.90,76.73,1.00,SP,SP
3250009,369.93,76.86,1.00,SP,SP
3252009,369.78,76.90,1.00,SP,SP
3254009,369.60,76.71,1.00,SP,SP
3256007,369.57,76.68,1.00,SP,SP
3258012,369.31,76.64,1.00,SP,SP
3260015,369.25,76.60,1.00,SP,SP
3262014,369.37,76.53,1.00,SP,SP
3264015,369.38,76.43,1.00,SP,SP
3266012,369.35,76.09,1.00,SP,SP
3268017,369.26,75.86,1.00,SP,SP
3270015,369.15,75.76,1.00,SP,SP
3272014,369.19,75.67,1.00,SP,SP
3274022,368.87,75.96,1.00,SP,SP
3276017,368.73,76.03,1.00,SP,SP
3278018,368.54,75.86,1.00,SP,SP
3280024,368.63,75.97,1.00,SP,SP
3282024,368.74,76.12,1.00,SP,SP
3284018,368.82,76.14,1.00,SP,SP
3286021,368.88,76.21,1.00,SP,SP
3288025,368.71,76.23,1.00,SP,SP
3290024,368.42,76.17,1.00,SP,SP
3292025,368.22,76.18,1.00,SP,SP
3294027,368.29,76.14,1.00,SP,SP
3296033,368.22,76.24,1.00,SP,SP
3298031,368.28,76.49,1.00,SP,SP
3300031,368.16,76.38,1.00,SP,SP
3302030,367.96,76.29,1.00,SP,SP
3304029,368.04,76.27,1.00,SP,SP
3306033,367.81,76.49,1.00,SP,SP
3308036,367.73,76.26,1.00,FIX,FIX
3310037,367.78,76.43,1.00,FIX,FIX
3312035,367.46,76.54,1.00,FIX,FIX
3314032,367.50,76.48,1.00,FIX,FIX
3316036,367.22,76.36,1.00,FIX,FIX
3318036,367.05,76.47,1.00,FIX,FIX
3320038,366.80,76.29,1.00,FIX,FIX
3322039,366.97,76.58,1.00,FIX,FIX
3324038,367.13,76.33,1.00,FIX,FIX
3326037,367.12,76.33,1.00,FIX,FIX
3328048,367.12,76.25,1.00,FIX,FIX
3330040,366.89,76.41,1.00,FIX,FIX
3332037,366.86,76.57,1.00,FIX,FIX
3334039,366.65,76.43,1.00,FIX,FIX
3336038,366.57,76.53,1.00,FIX,FIX
3338045,366.77,76.54,1.00,FIX,FIX
3340045,366.91,76.57,1.00,FIX,FIX
3342042,366.82,76.76,1.00,FIX,FIX
3344044,366.77,76.75,1.00,FIX,FIX
3346044,366.91,76.88,1.00,FIX,FIX
3348047,366.88,76.74,1.00,FIX,FIX
3350047,367.12,76.60,1.00,FIX,FIX
3352047,367.03,76.66,1.00,FIX,FIX
3354049,367.01,76.42,1.00,FIX,FIX
3356051,366.99,76.59,1.00,FIX,FIX
3358054,366.94,76.71,1.00,FIX,FIX
3360052,366.76,76.78,1.00,FIX,FIX
3362054,366.78,76.69,1.00,FIX,FIX
3364052,366.84,76.57,1.00,FIX,FIX
3366052,366.84,76.22,1.00,FIX,FIX
3368071,366.81,76.23,1.00,FIX,FIX
3370056,367.03,76.37,1.00,FIX,FIX
3372055,367.10,76.24,1.00,FIX,FIX
3374055,367.16,76.67,1.00,FIX,FIX
3376052,367.46,76.66,1.00,FIX,FIX
3378060,367.30,77.06,1.00,FIX,FIX
3380059,367.22,77.19,1.00,FIX,FIX
3382058,367.33,77.30,1.00,FIX,FIX
3384061,367.51,77.49,1.00,FIX,FIX
3386058,367.69,77.71,1.00,FIX,FIX
3388061,367.39,77.54,1.00,FIX,FIX
