%@metadata width_px 528.0
%@metadata height_px 224.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
4302019,334.34,65.06,1.0,SP,SP,34.15172,-2.49,18011.67,35.804977,-2.6,40000.71,31.126606,-2.59,1125.98,25.948936,-2.57,5464.17,23.373291,-2.6,4771.51,SP
4304019,333.77,64.57,1.0,SP,SP,41.4243,-2.71,56527.1,35.222626,-2.63,6183.16,29.5906,-2.64,11263.37,27.041338,-2.57,5594.31,23.583368,-2.6,1093.34,SP
4306019,332.8,64.35,1.0,SP,SP,36.99802,-2.77,25646.04,33.757946,-2.67,9573.25,29.359026,-2.56,12751.63,27.34424,-2.56,2372.0,24.000591,-2.59,2282.81,SP
4308016,332.36,64.02,1.0,SP,SP,26.183441,-2.6,61474.52,30.586267,-2.82,30468.59,28.655512,-2.61,7846.29,27.034496,-2.53,4594.87,24.361143,-2.61,2878.89,SP
4310019,331.88,63.8,1.0,SP,SP,24.326944,-2.91,40434.55,23.002968,-2.49,59342.83,27.328606,-2.56,9602.8,28.02235,-2.5,6463.63,25.685118,-2.61,6775.66,SP
4312020,331.39,63.79,1.0,SP,SP,20.194773,-2.35,66244.07,22.130417,-2.56,9486.51,26.332937,-2.59,6819.56,27.039385,-2.52,5635.44,25.416414,-2.62,1998.71,SP
4314022,331.3,63.21,1.0,SP,SP,22.88767,-2.2,21499.99,21.416153,-2.39,19883.92,24.237051,-2.5,16505.42,25.79944,-2.52,6367.26,25.416414,-2.62,348.35,SP
4316025,330.84,63.03,1.0,SP,SP,22.669777,-2.42,26449.82,23.955645,-2.29,16897.51,23.062572,-2.45,8150.15,25.493607,-2.55,4494.41,26.269426,-2.62,4419.55,SP
4318024,330.6,62.6,1.0,SP,SP,25.234674,-2.38,14066.47,25.471132,-2.5,26916.52,25.221972,-2.38,13755.2,25.491653,-2.55,1127.03,25.78869,-2.64,3492.66,SP
4320024,330.09,62.32,1.0,SP,SP,28.387785,-2.56,28842.89,24.273203,-2.35,20457.28,25.013847,-2.37,2434.38,24.265387,-2.6,9339.43,26.346619,-2.65,3062.79,SP
4322024,329.63,61.96,1.0,SP,SP,23.34984,-2.3,42167.82,29.030718,-2.38,24791.26,22.29066,-2.47,18776.94,22.93848,-2.57,7816.79,26.0486,-2.65,1531.98,SP
4324024,329.45,61.61,1.0,SP,SP,30.542297,-2.21,38807.7,26.188324,-2.43,16286.95,22.424524,-2.49,1834.9,23.087976,-2.56,1228.81,26.227411,-2.64,1370.88,SP
4326023,328.88,60.96,1.0,SP,SP,29.353165,-2.53,49013.29,19.13364,-2.43,36118.35,23.660559,-2.53,8104.5,24.29763,-2.56,6201.31,26.347593,-2.63,1163.39,SP
4328041,328.46,60.92,1.0,SP,SP,10.746183,-3.1,106824.37,21.088823,-2.65,23903.71,22.19979,-2.61,11817.1,24.91223,-2.53,4687.85,25.964571,-2.62,2320.05,SP
4330028,328.44,60.94,1.0,SP,SP,13.380454,-2.9,18136.04,19.103348,-2.76,15159.37,21.772797,-2.65,5041.59,25.380262,-2.6,9350.35,26.138494,-2.64,2138.27,SP
4332026,327.93,60.79,1.0,SP,SP,28.315481,-2.63,81179.67,19.161,-2.85,9309.28,23.387947,-2.67,8577.94,26.60555,-2.63,7523.63,26.08573,-2.66,2177.11,SP
4334030,327.43,60.37,1.0,SP,SP,24.944473,-2.82,31553.91,25.186794,-2.81,31090.71,24.191126,-2.75,10605.54,25.763287,-2.71,11421.8,26.201027,-2.66,819.72,SP
4336027,326.96,60.47,1.0,SP,SP,23.108496,-3.04,27761.17,25.691957,-2.68,16660.21,25.503378,-2.7,9229.57,25.82191,-2.73,2386.17,26.134586,-2.67,2053.46,SP
4338027,326.49,60.27,1.0,SP,SP,26.897703,-2.56,63615.47,29.284765,-2.74,20162.36,28.819666,-2.71,17002.08,24.985512,-2.75,4760.49,25.17507,-2.65,6097.47,SP
4340037,326.04,59.86,1.0,SP,SP,37.0332,-2.56,51618.86,32.183834,-2.61,25730.56,31.211615,-2.74,13331.56,25.777943,-2.76,4355.27,24.502823,-2.67,4238.02,SP
4342030,325.22,59.44,1.0,SP,SP,37.555946,-2.65,16144.75,32.69095,-2.63,3951.23,28.60568,-2.87,23409.43,25.211222,-2.78,4242.19,24.244867,-2.65,2418.39,SP
4344030,324.69,59.13,1.0,SP,SP,28.518717,-2.71,47419.05,36.814323,-2.78,34776.79,29.741074,-2.82,8624.32,25.213177,-2.74,5742.83,24.061172,-2.64,1404.02,SP
4346031,324.16,58.95,1.0,SP,SP,36.77426,-2.92,54895.02,28.382902,-2.99,55610.46,28.389738,-2.82,6909.71,26.826374,-2.75,8406.36,24.185265,-2.65,1154.67,SP
4348033,323.22,58.8,1.0,SP,SP,30.488558,3.02,66416.14,28.883179,-3.07,10648.7,28.355543,-2.84,1886.57,26.931902,-2.75,549.91,23.55894,-2.64,3271.21,SP
4350034,322.92,59.1,1.0,SP,SP,22.024889,2.97,43723.11,25.557117,-3.08,17122.13,26.261608,-2.82,11063.97,27.231874,-2.77,2618.33,23.008831,-2.65,2920.38,SP
4352037,322.33,58.95,1.0,SP,SP,21.844124,-2.82,53853.6,20.065796,-2.94,32395.24,24.96597,-2.78,8100.67,28.130808,-2.74,5986.43,22.554478,-2.66,2427.85,SP
4354037,322.07,58.82,1.0,SP,SP,21.143541,-2.55,29796.26,25.090061,-2.62,44938.36,24.897572,-2.8,2875.86,27.542591,-2.71,4769.28,21.90275,-2.68,4448.18,SP
4356036,321.61,58.47,1.0,SP,SP,29.141132,-2.46,42534.5,23.626362,-2.43,24103.58,22.65512,-2.76,12506.68,26.168785,-2.76,9682.35,21.764002,-2.7,1959.67,SP
4358043,321.14,58.07,1.0,SP,SP,26.379839,-2.34,22734.78,26.13947,-2.54,18241.38,26.161943,-2.66,22314.27,24.382639,-2.74,9557.57,21.010654,-2.74,5794.56,SP
4360044,320.86,57.69,1.0,SP,SP,23.305872,-2.63,39851.02,25.792599,-2.63,12300.44,26.747229,-2.64,3392.59,23.511063,-2.76,4971.51,21.026289,-2.72,1682.61,SP
4362042,320.31,57.6,1.0,SP,SP,27.380392,-2.91,41829.21,27.272911,-2.69,11620.88,27.05697,-2.6,6814.9,23.048893,-2.7,7077.81,21.554903,-2.71,3380.7,SP
4364043,319.77,57.43,1.0,SP,SP,31.328867,-2.74,32087.25,30.801231,-2.81,24725.06,24.159859,-2.67,17850.28,20.516241,-2.66,13834.4,21.390747,-2.69,2211.84,SP
4366039,319.13,57.1,1.0,SP,SP,34.476116,-2.73,16342.92,28.067295,-2.65,27022.15,22.676617,-2.65,8151.24,20.370651,-2.57,8985.13,21.250046,-2.66,2825.56,SP
4368040,318.48,56.86,1.0,SP,SP,25.086153,-2.54,55315.44,22.582813,-2.72,29512.42,22.070812,-2.73,9756.4,19.45413,-2.56,4883.36,21.516796,-2.61,5562.63,SP
4370047,318.28,56.52,1.0,SP,SP,10.7071,-2.72,74782.79,18.152628,-2.58,26942.87,21.48455,-2.58,16637.02,18.94115,-2.6,4667.06,20.980366,-2.63,3105.33,SP
4372043,318.08,56.68,1.0,SP,SP,11.261117,-2.67,4020.05,13.64818,-2.55,23206.8,18.66072,-2.53,15469.51,17.86829,-2.61,5648.33,20.436117,-2.65,3977.4,SP
4374044,317.87,56.31,1.0,SP,SP,16.830606,-2.45,32396.21,15.100156,-2.45,10739.33,14.836338,-2.42,21503.38,16.872622,-2.67,7423.8,19.062311,-2.67,7138.5,SP
4376042,317.55,56.24,1.0,SP,SP,19.368145,-2.32,17585.86,15.794876,-2.25,16279.42,12.474679,-2.37,12583.39,16.849173,-2.7,2381.39,18.094,-2.67,5025.75,SP
4378042,317.33,55.73,1.0,SP,SP,15.474386,-2.03,32653.88,12.090677,-2.18,19466.39,10.819467,-2.6,15990.15,16.36062,-2.63,6539.05,17.795008,-2.65,2391.57,SP
4380052,317.27,55.67,1.0,SP,SP,5.6574287,-1.7,52333.87,11.778005,-2.16,1983.48,11.711562,-2.49,8076.0,15.998114,-2.58,4570.33,17.326975,-2.6,5727.89,SP
4382048,317.3,55.5,1.0,SP,SP,8.486143,-2.42,28837.76,7.1113586,-2.93,42587.11,11.092078,-2.72,14160.06,15.678602,-2.48,8195.13,17.405144,-2.56,3290.27,SP
4384049,317.01,55.44,1.0,SP,SP,13.468393,2.94,55057.19,8.89555,-2.92,9147.8,11.658798,-2.65,5338.84,15.541807,-2.38,7838.53,16.8394,-2.53,3850.29,SP
4386046,316.76,55.61,1.0,SP,SP,11.133117,2.99,12321.96,13.330622,3.08,27733.2,11.309972,-2.72,4697.66,14.718109,-2.46,7553.31,17.064135,-2.54,1406.75,SP
4388046,316.56,55.51,1.0,SP,SP,13.443966,-3.07,18459.81,13.97942,-3.05,11670.42,13.389248,-2.65,11557.9,15.130447,-2.46,2112.68,16.814972,-2.58,3966.36,SP
4390054,316.21,55.57,1.0,SP,SP,17.384624,-2.89,24600.93,15.745045,-2.62,32995.89,16.565811,-2.53,18509.49,13.926655,-2.54,8122.96,15.881839,-2.59,4764.68,SP
4392054,315.87,55.33,1.0,SP,SP,20.230927,-2.33,54636.69,18.361727,-2.52,16239.85,18.61089,-2.39,16542.05,12.908513,-2.52,5304.05,15.623883,-2.62,2977.06,SP
4394051,315.64,54.97,1.0,SP,SP,21.464031,-2.22,13493.26,24.230211,-2.18,47333.97,18.780905,-2.38,989.2,12.617337,-2.57,3331.13,15.19689,-2.61,2368.42,SP
4396051,315.34,54.63,1.0,SP,SP,28.631083,-2.07,41316.61,27.53673,-2.07,22032.08,18.552261,-2.45,6589.75,14.232489,-2.51,9263.45,14.479696,-2.61,3671.5,SP
4398052,315.08,53.94,1.0,SP,SP,33.980724,-1.98,31055.72,22.586723,-2.21,31278.82,17.079767,-2.41,8179.08,14.44452,-2.54,2726.61,14.332152,-2.59,1401.85,SP
4400057,314.79,53.35,1.0,SP,SP,17.350426,-2.46,103280.29,18.824875,-2.38,26190.19,14.322382,-2.42,14081.07,14.2432375,-2.49,3771.12,14.035113,-2.56,2718.88,SP
4402054,314.53,53.49,1.0,SP,SP,14.932096,2.77,83900.93,12.044754,-2.91,52895.73,14.160183,-2.44,2010.74,15.262355,-2.47,5545.88,14.271572,-2.6,2885.28,SP
4404055,314.22,53.57,1.0,SP,SP,11.349056,2.65,20102.43,9.830638,2.58,44752.72,15.327821,-2.38,7634.18,15.779243,-2.55,7130.84,15.019057,-2.59,3841.69,SP
4406060,314.12,53.71,1.0,SP,SP,5.7922688,2.05,37345.75,8.168585,-3.13,27449.69,12.325183,-2.55,19500.8,15.025896,-2.49,6086.23,14.6878195,-2.63,3191.78,SP
4408054,314.11,53.78,1.0,SP,SP,8.460738,-2.42,58203.3,11.830769,-2.38,41405.16,10.157968,-2.68,13297.78,14.516827,-2.53,3791.06,14.866628,-2.63,1011.63,SP
4410069,313.86,53.48,1.0,SP,SP,25.855133,-2.16,90402.71,13.983327,-2.25,13728.31,11.913822,-2.6,10050.18,14.041954,-2.58,4818.3,14.737651,-2.65,1798.59,SP
4412058,313.52,52.9,1.0,SP,SP,19.701336,-2.18,31733.46,17.369968,-2.18,18421.63,13.228026,-2.69,8941.29,12.975934,-2.64,6827.67,15.256493,-2.66,2755.58,SP
4414059,313.4,52.82,1.0,SP,SP,8.889688,-2.22,55363.25,17.292776,-2.36,15925.85,13.080483,-2.59,6920.55,13.196758,-2.72,5556.81,16.347918,-2.69,6094.3,SP
4416059,313.3,52.61,1.0,SP,SP,15.583823,-2.58,40475.22,15.608251,-2.92,47658.17,14.867606,-2.63,9593.1,13.065827,-2.77,3335.85,16.649841,-2.7,1591.58,SP
4418060,312.86,52.48,1.0,SP,SP,25.049023,3.13,74768.57,13.7439375,-2.93,9543.43,14.192428,-2.72,7774.33,14.091785,-2.73,5839.92,16.863827,-2.7,1154.28,SP
4420077,312.27,52.62,1.0,SP,SP,13.885617,2.96,58802.02,15.994206,-3.12,18388.91,11.812203,-2.98,20900.29,15.148034,-2.72,5527.55,17.103218,-2.69,1728.85,SP
4422063,312.3,52.58,1.0,SP,SP,6.931572,-3.0,39260.2,13.688242,3.1,12951.51,14.39371,-2.87,15346.67,15.557441,-2.71,2245.5,17.324043,-2.67,2063.64,SP
4424064,311.99,52.58,1.0,SP,SP,13.734165,-3.05,34890.24,8.0826,-3.1,29075.33,16.04013,-2.83,8937.39,16.962517,-2.71,7223.69,17.482334,-2.69,2375.06,SP
4426063,311.74,52.53,1.0,SP,SP,9.285414,3.12,23728.95,15.091362,-2.81,39288.14,16.460285,-2.83,2178.57,16.94395,-2.72,299.74,17.093447,-2.73,3929.14,SP
4428064,311.61,52.59,1.0,SP,SP,17.154028,-2.62,53256.72,17.371922,-2.56,23772.88,17.080744,-2.74,8785.9,16.604897,-2.8,6939.64,17.218517,-2.76,2388.58,SP
4430069,311.13,52.18,1.0,SP,SP,27.617828,-2.37,60272.7,20.624699,-2.6,17043.73,18.196596,-2.79,7549.77,18.552261,-2.81,10030.18,16.640072,-2.82,5853.4,SP
4432067,310.8,51.8,1.0,SP,SP,24.10221,-2.59,33992.73,26.722801,-2.63,31440.14,19.16002,-2.78,5007.01,19.581152,-2.85,6330.18,15.992251,-2.86,4852.93,SP
4434074,310.29,51.66,1.0,SP,SP,27.713585,-2.89,44077.98,21.310627,-2.78,32891.72,19.692541,-2.72,7151.12,19.222555,-2.89,4422.38,16.259,-2.85,1721.91,SP
4436069,309.7,51.52,1.0,SP,SP,19.495169,-3.02,44645.42,21.715147,-2.96,20230.61,21.70342,-2.7,10532.92,18.706644,-2.8,8614.19,15.993228,-2.85,1450.25,SP
4438065,309.5,51.56,1.0,SP,SP,15.896496,-3.08,19351.54,19.0457,-2.84,18438.73,22.747944,-2.78,10542.85,20.040392,-2.8,6842.84,16.10462,-2.84,988.38,SP
4440072,309.05,51.48,1.0,SP,SP,19.184448,-2.67,40227.68,16.834515,-2.8,11874.05,23.127062,-2.86,10034.5,20.793737,-2.81,3928.67,16.602942,-2.84,2546.77,SP
4442074,308.8,51.2,1.0,SP,SP,18.899134,-2.57,9709.77,24.184286,-2.78,37672.11,22.02782,-2.93,9721.5,20.406805,-2.83,3163.68,16.424131,-2.87,3039.18,SP
4444073,308.4,51.06,1.0,SP,SP,29.386385,-2.85,63261.78,24.743189,-2.77,2873.15,20.40192,-2.86,11265.81,21.601803,-2.83,6152.87,16.138817,-2.9,2644.74,SP
4446071,307.65,50.85,1.0,SP,SP,31.222364,-2.9,12238.28,25.131102,-3.0,28440.78,21.885162,-2.81,9351.89,20.178162,-2.88,9029.16,16.18181,-2.91,1119.31,SP
4448073,307.16,50.75,1.0,SP,SP,21.666292,3.09,63063.8,24.018179,-2.9,13243.66,22.43918,-2.83,3817.61,19.00173,-2.92,7293.38,16.074327,-2.93,1430.92,SP
4450091,306.76,50.9,1.0,SP,SP,16.817904,-2.91,37284.63,19.618282,-2.85,22957.39,21.37707,-2.94,13183.28,18.580599,-2.93,2407.83,15.523242,-2.94,2937.35,SP
4452075,306.49,50.59,1.0,SP,SP,20.258286,-2.48,44407.83,20.229948,-2.9,6260.5,21.86562,-2.96,3085.01,17.09931,-2.97,8538.68,14.896919,-2.94,3241.73,SP
4454076,306.11,50.39,1.0,SP,SP,23.644926,-2.9,50328.03,17.701206,-2.86,13573.48,17.86829,-3.0,21016.0,16.923431,-2.97,1013.77,15.226203,-2.95,1703.78,SP
4456074,305.55,50.36,1.0,SP,SP,18.279652,2.99,49369.41,19.796116,-3.02,18920.89,14.973133,-3.01,14832.99,16.514025,-2.97,2118.36,15.246721,-2.92,2377.86,SP
4458075,305.37,50.5,1.0,SP,SP,16.383093,3.08,12434.09,16.62053,3.1,22087.7,15.127516,-2.93,5953.55,16.325443,-3.04,5778.63,14.936003,-2.9,1932.9,SP
4460077,304.88,50.4,1.0,SP,SP,15.179302,-3.06,12855.08,10.039738,3.07,33697.25,14.10742,-3.13,16006.84,15.858389,-3.01,3229.78,14.266686,-2.92,3625.95,SP
4462079,304.75,50.45,1.0,SP,SP,3.6973593,3.01,59256.72,12.659351,-3.03,17251.65,12.695504,3.05,10180.39,14.0390215,-3.05,9783.47,13.305217,-2.99,7085.61,SP
4464076,304.73,50.42,1.0,SP,SP,10.159922,-2.97,34439.47,8.800771,2.9,27465.46,11.226918,3.04,7536.49,12.738497,-3.06,6687.36,13.168424,-3.01,1224.9,SP
4466079,304.34,50.38,1.0,SP,SP,13.929586,2.88,32560.36,8.834969,2.95,1970.58,11.563042,3.07,2427.28,11.893303,-3.03,4690.54,12.790283,-3.0,1944.01,SP
4468075,304.18,50.57,1.0,SP,SP,8.938542,2.53,32240.26,12.421916,3.01,18735.98,9.952776,-3.13,9518.08,11.574767,3.11,8859.79,12.240174,-2.96,3937.27,SP
4470082,304.04,50.59,1.0,SP,SP,11.21617,-3.1,34804.84,10.958215,2.85,12350.92,10.258609,-3.13,1560.03,11.019773,3.07,3765.34,12.186434,-2.94,1504.66,SP
4472086,303.72,50.55,1.0,SP,SP,13.706807,3.05,15231.39,11.586493,-2.94,28382.9,10.552717,-3.13,1498.57,10.073936,3.14,6292.03,12.334953,-2.98,2931.55,SP
4474090,303.48,50.64,1.0,SP,SP,12.227472,-2.79,29585.47,12.008601,-2.98,3148.78,8.863305,3.09,9235.13,9.622515,-3.05,5029.36,12.022281,-2.96,2057.74,SP
4476080,303.25,50.38,1.0,SP,SP,11.277727,-2.67,9051.62,8.971764,-2.94,15780.63,9.072405,3.05,2103.99,7.3038483,3.09,13427.55,11.4242935,-3.0,3832.29,SP
4478081,303.07,50.43,1.0,SP,SP,6.1020107,3.06,35182.64,7.535422,-2.85,8278.16,9.351857,3.1,2698.1,6.962839,2.95,5230.97,10.155036,-2.99,6505.04,SP
4480096,303.0,50.4,1.0,SP,SP,4.448752,2.98,8695.19,7.8285527,2.6,31723.35,9.053841,-3.01,8273.24,7.5999103,3.05,4942.58,9.828683,-2.97,2150.06,SP
4482089,302.89,50.46,1.0,SP,SP,10.564443,2.34,38364.1,7.39081,2.75,6295.8,8.054263,-2.82,9982.95,7.1846414,3.09,2475.33,9.919554,-2.91,2667.6,SP
4484086,302.7,50.71,1.0,SP,SP,10.499953,2.66,17058.6,9.188681,-3.09,20717.12,4.725272,2.95,23545.65,7.3859243,-2.94,9701.89,9.860928,-2.89,1157.38,SP
4486085,302.51,50.66,1.0,SP,SP,13.936426,-2.48,69396.01,8.579945,-2.79,13741.11,4.38524,2.46,11260.99,7.4709325,-2.87,2504.97,9.0225725,-2.99,6245.58,SP
4488083,302.25,50.36,1.0,SP,SP,12.733613,-2.14,24093.01,3.372961,-2.43,28436.58,4.8112574,2.83,8864.51,8.159791,-3.01,6529.63,8.343486,-3.02,3884.26,SP
4490087,302.23,50.22,1.0,SP,SP,7.1553288,0.62,99821.25,2.6860573,1.57,28147.46,5.5050006,3.09,7546.43,7.8598204,-2.81,8515.76,8.318081,-3.01,813.56,SP
4492099,302.49,50.53,1.0,SP,SP,17.50383,1.17,61138.58,3.4179077,1.57,3723.6,6.6560287,-2.53,21117.29,6.9941063,-2.98,7768.39,7.772858,-3.01,2785.15,SP
4494089,302.51,50.88,1.0,SP,SP,6.4664707,2.71,95075.44,4.5972714,2.26,15086.94,6.7039065,-2.43,3393.83,6.3462863,-2.86,5055.02,7.3663826,-2.86,6165.51,SP
4496088,302.25,50.64,1.0,SP,SP,15.593594,-2.52,69506.27,9.9664545,-2.56,53868.5,7.2667184,-3.01,20631.97,7.0703206,-2.8,4340.2,7.4074206,-2.82,1747.01,SP
4498088,301.99,50.51,1.0,SP,SP,17.374853,-2.24,25711.43,15.296555,-2.29,31909.27,7.666353,-2.79,8435.06,8.140248,-2.75,5848.24,7.1768246,-2.78,1782.11,SP
4500093,301.81,50.08,1.0,SP,SP,15.8066025,-2.07,16286.87,15.369837,-2.78,38012.71,9.717294,-2.8,10477.18,9.187703,-2.53,10752.32,7.256947,-2.78,407.93,SP
4502099,301.68,49.94,1.0,SP,SP,18.307987,2.98,101198.9,14.451359,-2.49,22962.7,10.770612,-2.53,15364.09,7.741591,-2.65,9000.21,6.8827167,-2.83,2568.8,SP
4504094,301.07,50.2,1.0,SP,SP,15.839824,-2.91,36507.27,10.059279,-3.04,40763.08,10.722733,-2.52,304.77,6.78696,-2.85,8784.62,7.1142898,-2.77,2459.89,SP
4506094,301.05,49.79,1.0,SP,SP,5.2587705,-1.95,69133.4,7.5149026,-3.01,13101.02,11.577699,-2.54,4447.12,7.039053,-2.94,3469.11,7.173893,-2.8,1235.52,SP
4508096,300.99,50.0,1.0,SP,SP,1.7763741,1.29,35932.0,7.714231,-1.98,38471.11,11.719378,-2.54,730.86,8.472464,-2.85,8106.74,6.8074794,-2.85,2522.31,SP
4510098,301.07,49.86,1.0,SP,SP,10.174578,-1.99,61014.36,8.748984,-2.62,26858.15,9.076314,-2.82,20058.6,9.083154,-2.51,15667.26,6.6120586,-2.88,1364.26,SP
4512094,300.82,49.62,1.0,SP,SP,18.820965,-2.55,59122.82,15.436279,-2.22,41657.35,6.4967604,-2.67,14421.91,8.428494,-2.45,4383.37,6.9354806,-2.88,1669.25,SP
4514101,300.43,49.43,1.0,SP,SP,21.068304,-2.32,25660.29,10.869298,-2.69,38690.29,6.594471,-3.11,14579.21,8.305379,-2.42,1134.46,7.120153,-2.78,3819.57,SP
4516097,300.23,48.99,1.0,SP,SP,4.0305514,2.9,99630.89,8.627824,3.0,31317.3,7.257924,-2.92,7624.99,7.310688,-2.62,9406.36,7.0859537,-2.74,1261.98,SP
4518099,300.27,49.47,1.0,SP,SP,18.010948,1.72,86275.73,6.913984,2.52,20728.83,7.3986273,-2.48,16227.47,6.310134,-2.78,7383.66,7.166076,-2.82,2932.31,SP
4520102,300.12,49.72,1.0,SP,SP,10.185326,2.37,59735.21,10.376838,2.06,26457.44,6.2202406,-2.31,8429.53,6.602288,-2.47,10223.92,6.814319,-2.82,1800.19,SP
4522102,299.97,49.76,1.0,SP,SP,7.102565,3.07,33744.01,4.696936,-2.0,70327.37,5.2665877,-2.17,6364.15,6.488944,-2.8,10967.5,6.755693,-2.92,3415.72,SP
4524101,299.83,49.74,1.0,SP,SP,15.991275,-1.36,98462.09,10.380747,-1.56,33030.18,3.109143,-2.94,19073.42,6.7341967,-2.72,2971.93,7.2100463,-2.92,2325.06,SP
4526105,300.11,49.12,1.0,SP,SP,22.468493,-1.24,34953.8,12.703321,-1.6,12093.61,3.5771756,-2.66,5342.01,6.877831,-2.89,5925.75,7.6302004,-2.82,4479.16,SP
4528103,300.13,48.87,1.0,SP,SP,10.617207,-1.97,83116.49,10.427648,-1.69,12764.46,6.974564,-2.28,19991.55,6.849495,-2.97,2853.19,7.905744,-2.84,1702.13,SP
4530105,299.94,48.72,1.0,SP,SP,9.739767,3.09,59679.82,4.5044465,2.92,60170.23,7.022443,-2.5,7946.01,6.110805,-2.82,6114.94,8.10605,-2.85,1096.12,SP
4532121,299.73,48.89,1.0,SP,SP,12.6104965,1.95,62624.99,9.162298,-3.11,24958.15,6.530959,-2.49,2511.47,5.530405,-3.1,8637.05,8.242845,-2.94,3674.65,SP
4534105,299.75,49.2,1.0,SP,SP,8.64248,-3.03,68631.94,11.682248,2.77,24931.45,7.5207653,3.0,28330.57,6.829953,-3.02,7181.56,8.292677,-3.02,3323.13,SP
4536104,299.38,48.85,1.0,SP,SP,17.396349,-2.96,45031.84,9.4945135,2.88,12775.33,9.53653,2.91,11099.83,6.846564,-2.8,7695.8,7.3605204,-2.99,4855.4,SP
4538104,299.05,49.07,1.0,SP,SP,11.380323,2.6,59569.75,10.555648,3.04,9669.56,8.621961,3.08,9399.81,6.4762416,-2.9,3987.48,7.3380466,-3.03,1486.05,SP
4540109,298.98,49.09,1.0,SP,SP,6.636486,2.2,29991.42,10.483343,2.68,18922.05,8.007362,3.13,3596.63,5.996484,-3.02,4538.12,7.135786,-2.97,2419.19,SP
4542109,298.89,49.29,1.0,SP,SP,9.668438,2.78,28119.93,7.150443,-2.66,43508.37,10.377815,-3.14,12169.73,7.163145,3.07,8844.21,7.3839707,-2.93,2092.61,SP
4544107,298.61,49.23,1.0,SP,SP,14.849041,-2.2,78832.75,7.1846414,-2.83,6160.09,8.390388,3.06,10976.9,8.667885,3.06,7725.28,7.3165503,-3.04,4232.4,SP
4546110,298.53,48.8,1.0,SP,SP,9.086084,-2.11,30010.77,10.327983,-3.02,18154.76,7.041007,2.98,7521.19,9.315703,3.05,3313.88,7.2344737,3.14,3983.55,SP
4548109,298.42,48.91,1.0,SP,SP,15.100156,2.46,95867.77,8.032767,-2.72,18384.1,7.1670537,2.78,7296.81,9.807187,3.11,3774.2,6.833862,3.01,4896.9,SP
4550112,298.05,49.19,1.0,SP,SP,10.086639,3.02,43300.64,9.34404,2.51,44904.0,6.839724,3.14,12805.64,10.563465,3.12,3930.57,6.7185636,3.11,3522.58,SP
4552110,298.01,48.96,1.0,SP,SP,3.712016,2.74,33832.87,9.7641945,2.31,10087.5,8.027882,-3.05,7003.99,9.601995,2.94,10844.72,6.671662,-3.12,1890.54,SP
4554121,297.91,49.25,1.0,SP,SP,13.55731,1.81,59650.64,3.6318932,2.8,34452.09,10.017264,3.03,13849.03,8.506662,3.07,8275.7,6.792823,-2.99,4355.97,SP
4556113,297.88,49.5,1.0,SP,SP,3.5664275,2.86,62700.18,8.853534,2.93,27109.24,11.607989,3.1,9140.06,7.946782,3.09,3021.03,6.6091275,-3.04,2084.23,SP
4558110,297.77,49.29,1.0,SP,SP,17.047523,-2.55,76864.7,12.744359,-2.89,31846.21,10.755955,3.1,4366.45,7.9018354,-2.97,9105.82,7.0214653,3.13,4454.06,SP
4560119,297.3,49.11,1.0,SP,SP,22.441133,-2.81,37705.93,17.731497,-2.78,26687.93,10.928902,2.84,14390.68,7.8187814,-3.11,5598.4,7.1113586,3.14,714.99,SP
4562117,296.9,48.99,1.0,SP,SP,19.287045,-2.99,25009.35,18.073483,-3.12,30941.36,10.016288,3.13,16093.68,8.9004345,2.91,12518.19,7.527605,3.07,3409.15,SP
4564117,296.52,48.99,1.0,SP,SP,16.311766,2.72,53206.97,13.070713,2.78,39415.45,9.314727,-2.96,10351.46,8.276066,2.9,3285.36,7.449436,3.08,490.84,SP
4566113,296.29,49.26,1.0,SP,SP,13.347234,1.99,56760.3,8.417747,2.72,24043.72,9.143734,-2.84,5757.98,6.771327,2.96,8051.94,7.5705976,-3.14,2750.55,SP
