%@metadata width_px 528.0
%@metadata height_px 224.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
2890338,446.69,90.42,1.0,SP,SP,5.078984,-0.61,158079.23,15.693258,-1.73,20308.02,8.231119,-2.49,13551.59,5.4385576,-2.07,6401.76,1.0367067,2.9,13390.49,SP
2892339,446.59,91.02,1.0,SP,SP,17.414913,3.04,112394.18,16.410452,-2.35,50107.34,13.367752,-2.29,28358.05,3.2088077,2.94,27763.68,1.0992414,-2.7,3669.39,SP
2894341,445.98,90.49,1.0,SP,SP,34.028606,-2.49,124264.64,14.663392,3.01,71647.77,9.148619,-2.02,26357.48,3.495099,2.55,6823.09,1.8662676,-1.84,7259.55,SP
2896336,445.48,90.18,1.0,SP,SP,11.935319,2.96,140876.02,18.024628,-2.65,54296.75,5.2783127,-2.29,22071.22,1.5877931,2.23,10497.11,3.7833445,-1.77,9876.67,SP
2898339,445.5,90.58,1.0,SP,SP,5.7551394,2.51,36794.0,5.584146,-2.97,65605.31,7.849072,-2.99,25959.99,1.5594571,-2.74,9797.43,5.459077,-2.19,12950.1,SP
2900343,445.29,90.32,1.0,SP,SP,4.2171783,-1.4,47372.76,5.8919334,0.7,56626.63,6.8035707,2.77,20035.32,4.591409,-2.23,16954.18,5.5431075,-2.22,948.96,SP
2902339,445.53,90.41,1.0,SP,SP,14.30284,0.29,78903.33,4.502493,-1.79,50518.24,6.890533,1.9,29882.13,4.598249,-1.82,9590.51,4.4272556,-2.63,11790.57,SP
2904341,445.85,90.49,1.0,SP,SP,5.359412,-2.1,94997.36,13.808426,1.34,93607.07,7.4044895,1.3,21448.27,4.531806,-2.05,5308.23,4.444844,-2.65,500.29,SP
2906342,445.42,90.22,1.0,SP,SP,23.870638,1.88,141913.44,14.071266,1.49,11050.47,5.2665877,0.8,19270.82,3.37003,2.39,32380.07,4.2748275,-2.48,3919.14,SP
2908341,445.55,91.42,1.0,SP,SP,33.03782,1.42,80647.07,10.520473,1.63,20058.62,4.2396517,0.72,5580.11,2.3538423,2.97,9721.57,5.10048,-2.55,4526.89,SP
2910349,445.62,91.56,1.0,SP,SP,6.340424,-0.27,175365.98,14.559817,0.96,46021.56,1.8369544,-0.37,19250.1,2.3362544,1.45,16461.53,4.470248,-2.6,3453.81,SP
2912342,445.8,91.35,1.0,SP,SP,14.664369,-0.64,46472.4,8.435334,-1.18,104912.28,4.1438956,-1.73,21390.58,1.1178063,0.96,7453.66,3.0573566,-2.58,7261.08,SP
2914347,446.1,91.2,1.0,SP,SP,13.922748,-1.55,64198.45,15.5769825,-1.42,38975.6,6.443997,1.12,53514.85,1.6503277,-2.55,13895.84,4.736997,-2.57,8578.36,SP
2916343,445.81,90.78,1.0,SP,SP,23.127062,-1.88,56007.49,18.685148,-1.61,22936.99,2.3743613,-0.77,38603.53,2.6684694,-2.52,5232.69,5.1366324,-2.5,2675.47,SP
2918342,445.81,90.3,1.0,SP,SP,23.47784,-1.64,28492.56,2.712439,-3.01,94246.12,3.3377852,-0.6,5467.52,4.651012,3.0,16810.24,5.143472,-2.44,1672.13,SP
2920349,445.74,89.82,1.0,SP,SP,21.2989,1.49,228330.06,4.5220346,1.52,29038.87,5.3525724,-1.7,24652.02,6.500669,3.05,9509.06,5.0203576,-2.45,736.93,SP
2922346,445.88,91.17,1.0,SP,SP,32.56295,1.5,57749.87,12.022281,1.3,39268.01,8.521318,-2.42,29448.14,4.1497583,-3.02,13298.03,5.5616727,-2.68,6831.31,SP
2924349,445.83,91.15,1.0,SP,SP,5.0350137,0.4,156516.45,8.083577,1.65,26462.03,9.560957,-2.47,5821.06,8.277043,-2.27,30552.59,5.647658,-2.64,1258.39,SP
2926347,446.07,91.25,1.0,SP,SP,16.71531,-1.78,102500.65,14.849041,-2.32,108480.78,11.089147,2.96,43938.89,8.109959,-2.2,3016.44,4.6793485,-2.58,5256.52,SP
2928350,445.69,90.48,1.0,SP,SP,34.32369,-2.38,115774.51,22.373714,-2.32,38447.16,13.374592,2.73,18523.95,6.153797,-2.32,10978.82,3.5889008,-2.56,5586.09,SP
2930354,445.05,90.28,1.0,SP,SP,31.65522,-2.6,38955.01,26.135563,-2.84,66563.46,12.961276,-2.59,62052.86,7.9418964,-2.54,11849.98,4.075498,-2.51,2619.24,SP
2932352,444.58,89.81,1.0,SP,SP,26.422832,2.82,126636.89,24.075829,3.03,52735.41,16.557016,-2.41,22852.46,5.9808497,-2.71,11760.3,3.6690233,-2.51,2079.68,SP
2934365,444.02,90.62,1.0,SP,SP,29.901318,2.34,70727.19,12.270465,-2.92,66442.16,16.634209,-2.4,979.32,7.064458,-2.83,6696.91,3.6270077,-2.64,2360.01,SP
2936350,443.73,90.69,1.0,SP,SP,13.779113,-1.48,214149.9,11.01391,-2.59,20570.74,8.576036,-2.7,45439.93,6.1450033,-2.75,5397.66,4.025666,-2.6,2178.05,SP
2938352,444.07,90.06,1.0,SP,SP,32.993855,-1.51,98283.05,14.807025,-1.54,68569.17,7.4826584,-2.67,5752.71,10.401266,-2.38,26498.12,3.4218163,-2.82,5248.67,SP
2940355,443.81,89.34,1.0,SP,SP,15.872068,-1.59,87918.02,12.989614,-0.87,47676.25,3.4794652,2.88,27830.74,9.559979,-2.49,7179.23,5.175717,-2.41,12613.17,SP
2942354,444.06,89.41,1.0,SP,SP,19.905552,0.72,167799.77,4.3617897,-1.88,57991.05,6.8289757,-1.95,37467.07,10.980688,-2.41,8361.19,4.9441433,-2.33,2253.56,SP
2944354,444.42,89.88,1.0,SP,SP,7.9506907,1.88,93313.93,8.029836,1.23,63406.34,10.05244,-1.48,25626.33,8.228188,-2.51,14822.13,4.9079905,-2.42,2110.25,SP
2946357,443.96,89.72,1.0,SP,SP,9.710454,2.94,46139.08,5.8704376,2.78,50331.99,8.594602,-2.05,27758.0,6.501646,-2.5,8825.24,5.188419,-2.59,4587.64,SP
2948360,444.03,89.96,1.0,SP,SP,9.199429,-2.76,27871.87,12.089701,-2.15,62631.12,2.920562,-2.95,36587.19,4.670554,-2.5,9357.45,4.400874,-2.63,4138.6,SP
2950361,443.61,89.58,1.0,SP,SP,22.545685,-1.73,99479.09,12.904606,-2.11,4931.94,5.3310766,-2.45,15950.59,4.502493,-1.97,12471.96,4.201545,-2.88,5663.77,SP
2952357,443.88,89.05,1.0,SP,SP,19.334923,-1.81,18487.67,12.087747,-2.34,15622.19,8.2106,-2.3,15526.19,4.780967,-1.66,7421.47,4.253331,-2.89,351.71,SP
2954369,443.42,88.81,1.0,SP,SP,14.045862,2.79,127900.06,9.314727,-1.86,29207.96,5.7531853,-2.29,12509.89,2.8951573,-2.54,18695.22,6.5524554,-2.5,15682.5,SP
2956363,443.34,89.25,1.0,SP,SP,1.2243105,2.21,66893.93,4.858158,-2.7,36200.87,7.688827,-2.14,11135.54,2.4505754,-2.9,5482.64,7.5393305,-2.47,5170.61,SP
2958359,443.39,88.85,1.0,SP,SP,10.0456,-1.12,57686.58,2.6323166,1.95,29038.93,2.1838262,-2.03,28314.49,2.154513,-2.87,1565.56,8.566265,-2.4,5968.4,SP
2960365,443.52,88.88,1.0,SP,SP,4.087224,1.87,71941.38,4.2758045,-1.54,34730.22,1.8359774,2.87,13099.36,3.7335122,-2.57,9122.96,6.9735875,-2.38,8188.68,SP
2962366,443.34,89.01,1.0,SP,SP,4.1820025,3.02,23020.94,5.0555334,1.43,47550.4,4.4086905,1.75,20304.98,2.4769573,-2.75,6993.68,5.234343,-2.34,8962.27,SP
2964364,443.35,88.9,1.0,SP,SP,6.670685,1.16,45335.61,3.1716776,1.3,10000.37,1.9884055,-2.83,25956.27,2.8844094,-2.45,4544.45,4.7174554,-2.38,2833.08,SP
2966367,443.45,89.26,1.0,SP,SP,8.121684,0.76,16425.08,6.2583475,1.67,17863.61,2.2590632,1.6,17387.81,1.4040976,3.12,10403.01,3.9416351,-2.0,9283.01,SP
2968363,443.59,89.13,1.0,SP,SP,7.4572535,2.12,50247.87,4.9558687,2.48,23468.87,2.2219331,1.94,3870.6,2.5746675,3.05,6045.21,3.8830092,-2.03,724.06,SP
2970367,443.29,89.52,1.0,SP,SP,13.663814,3.11,58090.76,0.9839431,-2.62,23864.33,2.567828,1.89,1873.44,3.0593107,-2.93,5022.37,3.0094786,-2.61,10919.63,SP
2972370,443.03,89.15,1.0,SP,SP,7.6429033,-1.28,90288.78,2.6753092,2.72,11457.96,2.823829,1.68,3116.78,5.523566,-2.44,16222.62,2.8463023,-2.52,1535.38,SP
2974371,443.38,89.22,1.0,SP,SP,8.952222,0.19,57177.51,1.6610758,-2.2,14554.81,2.7222102,2.31,8796.17,6.153797,-2.39,3559.33,3.156044,-2.51,1600.91,SP
2976373,443.39,89.22,1.0,SP,SP,6.2290344,2.3,67834.11,4.1761403,0.66,29596.4,3.3563502,3.14,12915.68,5.8802085,-2.2,6001.2,4.7760816,-2.53,8288.27,SP
2978370,443.21,89.41,1.0,SP,SP,4.06475,2.14,11822.57,5.318374,2.13,32843.88,7.6458344,-2.32,30271.55,4.1839566,-2.09,9117.01,4.18982,-2.56,3107.27,SP
2980374,443.3,89.36,1.0,SP,SP,4.6285386,1.89,6222.54,4.412599,-2.89,29640.77,9.241445,-2.36,8326.27,4.8347077,-2.26,5166.49,4.895288,-2.53,3698.13,SP
2982375,443.15,89.59,1.0,SP,SP,8.477349,-2.42,56962.83,13.641341,-2.33,52032.16,13.91493,-2.27,24468.66,3.3856635,-2.04,8734.38,3.6152828,-2.73,7853.86,SP
2984375,443.04,89.13,1.0,SP,SP,29.75964,-2.19,110414.41,22.647303,-2.38,46289.47,13.112728,-2.06,15114.31,3.7354662,-2.51,8737.16,4.1116514,-2.96,5188.75,SP
2986375,442.44,88.6,1.0,SP,SP,36.85048,-2.37,47086.19,29.939426,-2.1,52920.63,10.270334,-1.9,17098.58,3.1394334,-2.68,4202.93,4.736997,-2.8,4861.23,SP
2988369,441.96,88.08,1.0,SP,SP,30.392801,-2.0,71085.97,23.498362,-1.92,41209.43,11.817089,-2.09,13171.63,3.533206,-2.26,7304.38,4.3021865,-2.65,4130.32,SP
2990374,441.92,87.47,1.0,SP,SP,21.314533,-1.06,127137.18,9.896103,-1.3,84105.22,8.152951,-1.72,26217.3,4.3617897,-2.34,4464.38,4.28753,-2.76,2546.96,SP
2992372,442.39,87.32,1.0,SP,SP,19.981766,0.44,144095.58,6.7351737,-0.81,25792.22,5.1512895,-2.12,20219.52,5.8254905,-2.5,8620.04,5.368206,-2.54,7767.13,SP
2994377,442.66,87.82,1.0,SP,SP,8.876007,1.71,98441.2,15.926785,0.66,85068.57,2.8414168,1.72,38538.48,5.963262,-2.49,828.62,5.463962,-2.64,2814.19,SP
2996373,442.34,87.68,1.0,SP,SP,13.083414,1.0,44078.03,13.544607,1.38,54453.74,2.2942388,0.5,15284.6,6.9169154,-2.56,5409.64,6.3853707,-2.62,4757.1,SP
2998375,442.95,88.27,1.0,SP,SP,18.896204,1.23,34986.96,15.5515785,1.8,32595.46,5.2499766,0.99,17412.64,5.986713,-2.63,5324.47,8.787091,-2.56,12484.58,SP
3000380,442.6,88.41,1.0,SP,SP,23.922422,2.2,104900.56,7.10745,1.66,43786.45,5.6564517,2.18,31188.11,5.7903147,-2.84,6274.34,9.377262,-2.58,3078.06,SP
3002378,442.37,89.06,1.0,SP,SP,8.420677,-2.69,122294.54,6.906167,-3.0,52163.02,6.572974,2.76,18508.31,6.4537683,-2.73,4695.48,8.622938,-2.47,6279.23,SP
3004376,442.29,88.26,1.0,SP,SP,21.257862,-1.55,99101.05,9.900012,-2.72,19298.56,6.252485,2.71,2382.16,3.3964114,-2.99,16807.02,8.026905,-2.54,4343.07,SP
3006378,442.39,88.19,1.0,SP,SP,11.3842325,-2.75,102865.98,13.418562,-2.27,31835.67,9.474972,2.91,18234.27,3.6309164,2.85,7981.37,7.8246446,-2.59,2274.19,SP
3008377,441.86,88.08,1.0,SP,SP,17.806734,3.1,45632.64,10.892749,-2.97,44387.38,8.407975,3.03,7902.7,5.5597186,-2.9,15546.31,8.108005,-2.62,1898.77,SP
3010387,441.66,88.22,1.0,SP,SP,10.997299,3.08,34719.81,12.779535,2.71,36924.76,13.905159,-2.53,47688.14,7.6810102,-2.93,10838.6,9.419277,-2.46,9747.75,SP
3012384,441.41,88.11,1.0,SP,SP,11.377393,2.06,55590.99,9.649874,2.49,20239.59,8.984466,-2.9,32770.65,8.4157915,-2.82,5733.24,10.3358,-2.47,4738.24,SP
3014383,441.44,88.63,1.0,SP,SP,11.800478,1.95,6984.43,15.25063,-2.76,67499.91,10.095432,-2.91,5701.52,14.739606,-2.68,33435.38,8.207668,-2.7,15332.49,SP
3016397,441.23,88.56,1.0,SP,SP,31.295647,-2.39,188988.16,7.145557,-2.79,41217.6,10.489205,-2.38,27618.06,15.028828,-2.59,6627.58,8.742145,-2.5,9273.33,SP
3018382,440.5,87.76,1.0,SP,SP,18.315804,-2.09,76804.74,12.846955,-2.25,39615.92,10.570305,-2.57,10721.47,14.189496,-2.42,13446.35,9.263917,-2.39,5708.82,SP
3020387,440.86,87.91,1.0,SP,SP,6.9354806,0.18,119286.39,21.745438,-1.92,53260.67,12.98082,-2.49,13304.21,12.689642,-2.62,15348.22,7.9164915,-2.68,14514.7,SP
3022389,440.78,87.81,1.0,SP,SP,25.60304,-1.8,148554.84,6.8055253,-2.14,77561.73,23.037169,-2.41,51883.49,11.480966,-2.69,7531.82,10.021173,-2.7,10783.29,SP
3024386,440.62,86.89,1.0,SP,SP,19.032997,-2.41,75713.55,19.26164,-2.38,65362.12,23.97714,-2.38,6363.36,10.454029,-2.69,5260.24,10.575191,-2.74,3760.09,SP
3026388,440.2,87.29,1.0,SP,SP,22.040524,-3.06,68927.02,33.46384,-2.47,73619.4,14.640918,-2.32,48047.61,12.8792,-2.45,18770.9,11.897211,-2.62,9923.75,SP
3028388,439.72,86.82,1.0,SP,SP,47.927902,-2.5,161872.06,29.968739,-2.7,40869.81,16.944927,-2.47,16915.78,13.789861,-2.43,4805.93,11.366644,-2.58,3663.76,SP
3030392,438.63,86.11,1.0,SP,SP,40.10912,-2.5,39950.87,22.621899,-2.37,57417.21,13.30424,-2.52,18995.71,10.454029,-2.75,25602.43,13.010132,-2.48,10209.71,SP
3032393,438.4,85.84,1.0,SP,SP,6.4508367,-0.43,222913.66,14.807025,-2.59,44696.16,11.388141,-2.97,30068.06,12.179594,-2.34,24965.69,12.321274,-2.46,3914.51,SP
3034391,438.87,86.0,1.0,SP,SP,10.924017,0.86,56690.15,7.0116944,0.85,110731.83,15.32489,-2.36,45369.73,12.640786,-2.22,8144.24,12.923169,-2.41,4461.56,SP
3036390,438.69,86.18,1.0,SP,SP,13.633524,1.32,31278.21,10.1560135,1.1,19357.27,14.637986,-2.38,3776.42,12.635902,-2.6,24785.0,11.372507,-2.58,13286.15,SP
3038389,439.01,86.54,1.0,SP,SP,10.000653,1.35,18702.88,8.029836,-2.35,92073.41,7.6331325,1.85,99112.03,17.51751,-2.56,25200.79,11.137025,-2.59,1283.97,SP
3040396,438.78,86.58,1.0,SP,SP,28.661373,-2.11,195281.25,15.07182,-2.18,37038.38,0.9868745,-1.19,43933.36,15.685441,-2.69,14413.21,11.748692,-2.55,3841.58,SP
3042394,438.41,85.53,1.0,SP,SP,39.620567,-2.09,56242.03,12.952483,2.33,111312.73,10.819467,-2.08,52376.11,16.65082,-2.48,18252.85,13.0423765,-2.55,6637.93,SP
3044394,437.98,85.17,1.0,SP,SP,43.608124,1.64,407600.34,11.55327,-1.92,106845.03,8.768526,-2.86,39420.16,14.721041,-2.44,10385.66,12.586069,-2.43,8374.16,SP
3046393,438.28,87.31,1.0,SP,SP,17.282028,0.83,175134.12,14.057587,-1.93,12838.83,21.74446,-2.58,69241.47,11.9089365,-2.24,19556.15,13.767386,-2.46,6341.06,SP
3048395,438.46,85.69,1.0,SP,SP,70.068085,-1.66,431791.7,11.058857,2.4,106785.39,20.700912,-2.53,7612.89,9.964501,-2.25,9955.63,13.493799,-2.44,2033.14,SP
3050399,438.01,84.45,1.0,SP,SP,28.142532,3.06,383476.8,42.843056,-2.28,227481.11,18.150673,-2.57,13535.39,11.660752,-2.39,11447.29,12.741428,-2.54,8053.94,SP
3052400,437.31,85.78,1.0,SP,SP,49.59777,3.04,109804.14,32.66066,-2.74,101052.28,14.844155,-2.49,18255.95,10.076867,-2.53,11313.59,13.697035,-2.59,5633.63,SP
3054398,435.99,84.65,1.0,SP,SP,42.452213,-2.43,189821.42,26.44335,-2.89,39570.9,28.907606,-2.02,87023.21,10.915222,-2.48,5042.7,13.637433,-2.57,891.77,SP
3056397,436.0,84.64,1.0,SP,SP,17.921055,-1.68,162336.69,29.795792,-2.11,110750.04,19.461945,-2.29,58433.5,13.229003,-2.44,12137.88,13.907113,-2.57,1387.94,SP
3058402,435.91,83.92,1.0,SP,SP,23.203276,-1.52,31778.41,19.715992,-1.43,97160.75,13.422469,-2.63,41542.65,13.34137,-2.65,14708.71,14.055634,-2.42,10976.32,SP
3060403,436.05,83.69,1.0,SP,SP,22.480219,-1.24,32749.8,16.90682,-1.32,18149.9,12.201091,-2.29,23055.34,11.3822775,-2.43,17343.53,12.189365,-2.46,10028.08,SP
3062402,436.21,83.05,1.0,SP,SP,12.025212,-0.92,60005.62,6.954045,-1.25,51089.93,2.2512465,-1.0,60348.55,17.755924,-2.29,34111.9,10.745207,-2.52,8139.02,SP
3064401,436.35,83.3,1.0,SP,SP,8.5819,1.92,104297.6,7.2442446,1.67,72249.92,6.185065,-2.11,28497.08,14.916461,-2.52,23838.94,10.257632,-2.57,3572.7,SP
3066400,436.09,83.38,1.0,SP,SP,25.496536,1.92,86600.29,15.747975,1.59,43788.46,8.728465,-2.83,29501.84,14.116213,-2.84,23827.99,11.380323,-2.51,6739.19,SP
3068402,435.99,84.28,1.0,SP,SP,23.536469,1.47,57471.86,12.065273,2.65,73689.37,7.9927063,-2.32,21878.93,14.761102,-2.57,19766.14,12.200113,-2.44,5968.15,SP
3070407,436.19,84.34,1.0,SP,SP,17.587862,-2.36,198099.73,18.83953,3.08,47709.48,10.827283,-3.08,38128.83,9.763217,-2.6,25569.14,13.737097,-2.4,8270.96,SP
3072409,435.48,83.77,1.0,SP,SP,45.2692,-2.66,148032.48,21.4611,-2.06,112090.37,11.695928,-2.9,11273.91,12.37306,-2.42,16633.79,13.191873,-2.3,7414.25,SP
3074404,434.55,83.48,1.0,SP,SP,26.593824,-1.87,167075.23,27.375507,-2.47,58439.38,15.326844,-3.01,20218.7,11.528843,-2.33,6952.54,12.147349,-2.33,5691.44,SP
3076407,435.16,82.73,1.0,SP,SP,13.454714,-1.77,67788.52,16.592194,-2.39,55772.59,18.106703,-2.76,25950.59,9.67137,-2.51,13289.2,11.138979,-2.27,6203.17,SP
3078406,434.44,82.94,1.0,SP,SP,16.581446,2.98,107261.63,12.684757,-2.73,32000.59,19.729671,-2.71,9337.04,10.583007,-2.84,17821.23,13.633524,-2.15,14708.02,SP
3080408,434.49,82.84,1.0,SP,SP,20.733158,3.0,21312.95,24.064102,2.92,80970.74,18.962646,-2.52,19234.43,11.4897585,-2.85,4648.38,12.3134575,-2.36,15496.83,SP
3082405,433.6,83.06,1.0,SP,SP,31.604412,2.88,57761.52,14.549069,3.09,51560.46,15.924831,-2.07,42903.93,11.269911,-2.63,12596.78,9.838454,-2.45,13534.8,SP
3084405,433.24,83.17,1.0,SP,SP,8.667885,-2.97,122756.14,21.60278,-2.63,62110.67,11.586493,-2.64,44663.89,14.396642,-2.37,23263.91,9.91076,-2.28,8184.85,SP
3086408,433.25,83.0,1.0,SP,SP,30.13387,-1.81,142376.72,23.111427,-1.73,99361.16,10.953329,-2.6,3737.21,16.62346,-2.34,11607.66,7.961439,-2.16,11386.5,SP
3088408,432.95,81.97,1.0,SP,SP,44.186573,-1.54,87178.9,16.897049,-1.38,47297.98,11.318766,-2.79,10749.93,13.413675,-2.16,21593.88,7.989774,-2.09,3032.43,SP
3090412,433.3,81.19,1.0,SP,SP,13.978441,-0.28,214866.72,12.708207,-1.91,44778.31,10.11986,-2.03,41146.51,12.432664,-1.97,13178.14,8.030813,-2.14,2161.8,SP
3092412,433.5,81.81,1.0,SP,SP,22.52321,2.02,171530.05,3.72081,2.29,76189.59,13.849464,-1.85,21803.55,11.193697,-2.1,10130.62,7.5295587,-2.13,2600.24,SP
3094409,432.9,82.02,1.0,SP,SP,20.650103,2.66,70421.72,6.997038,2.42,17134.78,16.524773,-1.89,14025.91,9.999676,-1.9,12554.34,7.2784433,-2.18,2280.42,SP
3096412,432.75,82.2,1.0,SP,SP,10.96994,-1.64,137915.98,14.774781,-2.4,80154.06,11.373484,-1.52,36987.13,10.162853,-2.13,11902.94,7.9731636,-2.05,6111.94,SP
3098426,432.87,81.57,1.0,SP,SP,29.73228,-1.69,95445.6,20.345247,-1.88,53532.3,9.152528,-1.8,18449.95,8.523273,-1.77,19119.7,9.141779,-1.94,7596.16,SP
3100415,432.61,80.99,1.0,SP,SP,30.21204,-1.96,42478.56,25.79162,-1.43,59315.65,13.732211,-1.66,24901.07,7.0400305,-1.65,8930.37,10.695374,-1.91,8223.06,SP
3102414,432.4,80.43,1.0,SP,SP,24.057264,-1.11,118671.83,22.531027,-1.52,20304.16,13.62473,-1.35,21336.67,8.195943,-1.63,5944.22,10.952352,-1.98,4226.93,SP
3104411,433.05,80.11,1.0,SP,SP,21.892002,-0.9,27152.26,19.28509,-1.12,45926.15,13.307172,-1.58,15952.53,5.9065905,-1.33,15928.85,10.1012945,-1.97,4366.8,SP
3106415,432.96,79.73,1.0,SP,SP,14.524642,-1.14,43538.27,13.964762,-0.54,54856.56,7.724003,-1.42,29760.39,5.236297,-1.71,11112.87,8.804679,-1.85,8765.17,SP
3108414,433.3,79.57,1.0,SP,SP,10.597664,0.26,83961.93,4.1732087,-2.88,87625.3,2.8423939,-0.26,36265.08,7.0234194,-1.6,9704.13,8.870145,-2.01,6894.39,SP
3110418,433.38,79.84,1.0,SP,SP,17.90542,2.48,131600.4,7.3038483,1.4,50140.48,4.204476,-0.16,7175.89,8.966878,-1.37,13577.57,11.069605,-1.91,12157.96,SP
3112420,432.72,80.02,1.0,SP,SP,14.0810375,2.16,32609.47,16.126114,1.75,49074.89,2.1994598,-0.06,10375.88,11.360782,-1.25,13803.96,10.536106,-1.92,2769.71,SP
3114421,433.06,80.32,1.0,SP,SP,22.340492,1.19,94439.34,6.909098,2.13,51279.41,1.6112435,-1.14,10392.86,11.941181,-1.3,4350.94,9.823798,-1.78,8393.14,SP
3116424,433.06,80.87,1.0,SP,SP,0.4885517,0.0,113246.28,8.464646,0.1,66824.48,0.87353045,-0.43,5648.4,10.685603,-1.26,6908.27,9.550209,-1.71,3747.67,SP
3118423,433.08,80.32,1.0,SP,SP,20.872883,-1.15,105866.98,10.135494,-1.56,70503.35,4.316843,-1.43,20027.5,8.678633,-1.23,10361.43,8.771457,-1.74,4202.41,SP
3120426,433.41,80.09,1.0,SP,SP,20.27685,-1.58,45349.01,17.216562,-1.31,40005.14,11.068627,-0.84,40127.03,7.4328256,-1.64,17743.44,7.348795,-1.69,7484.88,SP
3122423,433.07,79.49,1.0,SP,SP,14.187541,-1.54,31467.59,15.219362,-1.24,11423.74,16.234573,-1.25,38289.37,5.463962,-1.58,10248.85,5.5079317,-1.78,9864.4,SP
3124423,433.43,79.51,1.0,SP,SP,13.171354,-0.71,56627.67,18.474094,-1.22,16784.35,19.972971,-1.38,22644.48,6.687296,-1.84,10209.63,8.378662,-1.9,15294.38,SP
3126422,433.48,79.14,1.0,SP,SP,23.873568,-1.03,62264.02,23.03619,-1.11,26092.97,15.776313,-1.47,22963.39,12.14051,-1.93,28170.31,9.117352,-1.81,5766.3,SP
3128424,433.93,78.67,1.0,SP,SP,34.32564,-1.26,62833.3,22.806572,-1.43,37544.88,15.059117,-1.78,25156.23,11.326583,-1.74,12064.57,10.838031,-1.94,11166.35,SP
3130428,433.91,77.8,1.0,SP,SP,25.3402,-1.8,93010.11,17.03873,-1.66,37613.39,9.495491,-1.65,29478.8,11.126277,-1.79,3073.06,10.90252,-1.96,1259.54,SP
3132427,433.69,77.66,1.0,SP,SP,13.734165,-3.05,126471.7,17.539984,-2.38,62141.83,13.265156,-1.91,24175.99,12.080907,-1.74,5587.07,10.356319,-2.05,5508.79,SP
3134428,433.35,77.75,1.0,SP,SP,19.567472,3.12,31331.14,11.970494,3.0,70733.24,20.585615,-2.03,38713.11,9.424162,-1.82,14304.82,9.213108,-2.0,6367.93,SP
3136423,432.89,77.68,1.0,SP,SP,11.038338,2.71,53404.41,12.215747,-2.94,21312.47,17.953299,-2.24,24932.98,9.405598,-1.92,4456.6,9.658668,-2.08,4321.89,SP
3138428,432.94,77.94,1.0,SP,SP,6.936457,-2.26,58603.83,25.94405,-2.26,92691.71,11.808294,-2.57,40001.77,5.806926,-1.85,18539.91,9.733905,-2.09,779.38,SP
3140427,432.71,77.46,1.0,SP,SP,50.255363,-2.05,222691.44,18.712507,-2.1,40937.73,8.986421,-2.65,15049.15,10.2634945,-2.11,25012.11,10.309419,-2.23,7907.46,SP
3142428,432.0,76.11,1.0,SP,SP,30.59213,-2.07,100689.64,16.51598,-2.08,11437.64,6.846564,-2.76,11716.21,10.7774515,-2.16,3957.86,11.019773,-2.21,3852.64,SP
3144429,432.11,76.36,1.0,SP,SP,17.292776,1.16,244671.6,7.1465344,-2.15,48071.86,4.3608127,-2.39,16383.85,14.831452,-2.45,27899.13,10.82826,-2.09,6705.6,SP
3146427,432.28,76.76,1.0,SP,SP,16.395796,1.14,5025.35,15.361044,1.32,113934.19,2.9313102,-2.52,7715.88,14.389803,-2.5,4074.58,11.205422,-2.09,1933.59,SP
3148429,432.39,76.97,1.0,SP,SP,13.91493,1.52,31645.99,10.618183,1.27,24508.47,7.9692554,-2.44,25824.53,15.251607,-2.57,7209.84,12.191319,-2.06,5414.0,SP
3150435,432.31,77.33,1.0,SP,SP,5.3906794,1.66,43947.33,11.46924,1.28,4396.77,3.0534482,2.94,33293.06,13.60812,-2.46,11828.27,12.656421,-2.12,4374.46,SP
3152433,432.37,77.19,1.0,SP,SP,9.975248,0.94,35365.59,9.329384,-2.67,98136.93,12.707231,-2.76,52765.83,12.978865,-2.32,9938.29,12.8401165,-2.21,6225.72,SP
