%@metadata width_px 528.0
%@metadata height_px 224.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
3143793,386.94,65.11,1.0,SP,SP,6.4537683,0.65,40884.44,5.516726,1.09,13463.2,3.6905196,1.86,18835.32,3.8419707,-2.38,9872.52,7.4113293,-2.89,2066.72,SP
3145789,386.76,64.95,1.0,SP,SP,4.2650566,-2.91,53804.03,4.6793485,-1.7,51471.24,2.5629423,-2.93,22281.25,4.068659,-2.28,2279.53,6.877831,-2.83,3443.67,SP
3147794,386.77,65.07,1.0,SP,SP,14.614536,-2.02,63222.44,10.302579,-2.59,41922.66,4.3989196,-2.63,10608.91,3.4990075,-2.32,2993.58,6.815296,-2.75,2787.44,SP
3149796,386.5,64.41,1.0,SP,SP,16.603918,-2.51,40192.81,11.995898,-2.36,15638.62,5.835262,-2.41,9389.48,4.029575,-2.27,2866.67,6.560272,-2.76,1342.2,SP
3151796,386.22,64.67,1.0,SP,SP,11.358828,-2.81,34094.73,13.741982,-2.41,9504.26,10.738367,-2.28,25654.58,4.7770586,-2.53,6936.7,5.7414594,-2.9,6005.52,SP
3153795,386.06,64.26,1.0,SP,SP,11.089147,-2.26,31253.7,8.661045,-2.77,32599.02,10.774519,-2.21,3760.67,6.5407305,-2.71,10457.16,5.24216,-2.8,3673.28,SP
3155801,385.93,64.32,1.0,SP,SP,6.0023465,-2.68,31112.44,12.120968,-2.01,42560.05,12.225518,-2.18,7548.59,7.744522,-2.75,6312.21,5.328145,-2.72,2382.2,SP
3157799,385.84,64.15,1.0,SP,SP,13.801586,-1.8,56186.9,9.875585,-2.02,11518.6,10.102272,-2.33,13759.58,9.077291,-2.58,10058.85,5.3897023,-2.61,2845.59,SP
3159802,385.8,63.77,1.0,SP,SP,15.450937,-1.78,8638.17,11.508324,-1.91,10328.64,11.296292,-2.21,8800.44,11.538614,-2.55,12709.01,5.363321,-2.54,2121.33,SP
3161805,385.71,63.53,1.0,SP,SP,9.39485,-2.06,35400.05,12.881155,-2.04,11033.08,10.587893,-2.66,25097.7,10.541968,-2.53,5162.79,5.0594416,-2.6,2292.53,SP
3163803,385.62,63.43,1.0,SP,SP,11.5845375,-2.4,21422.32,11.014887,-2.44,26042.97,11.131162,-2.8,8172.22,10.70026,-2.5,2084.42,4.3354077,-2.74,4949.74,SP
3165805,385.36,63.21,1.0,SP,SP,13.785952,-2.7,22392.97,14.550048,-3.08,44561.06,12.447321,-2.66,10692.11,8.606327,-2.72,15247.17,4.0540023,-2.67,1975.58,SP
3167798,385.11,63.19,1.0,SP,SP,21.381954,2.85,73985.42,17.518486,2.95,25811.96,13.049216,-2.77,7557.22,7.5539865,-2.58,7734.97,4.791715,-2.67,3784.71,SP
3169810,384.52,63.46,1.0,SP,SP,25.24542,2.62,33936.58,16.236526,3.14,18012.03,11.3969345,-2.84,9422.48,6.924732,-2.55,3470.28,5.7864065,-2.54,6147.29,SP
3171821,384.21,63.71,1.0,SP,SP,13.441034,-2.67,107821.3,16.046968,-2.99,12564.33,10.472594,-2.86,4943.04,7.232519,-2.47,3298.98,6.312088,-2.41,4831.46,SP
3173809,384.03,63.21,1.0,SP,SP,20.190865,-2.08,60453.18,9.375307,-2.45,48123.72,8.734327,3.11,17451.13,7.503177,-2.48,1485.2,6.8983502,-2.42,3032.68,SP
3175807,383.81,62.99,1.0,SP,SP,6.3609433,-1.97,71138.96,9.631309,-1.88,27309.44,6.1293697,2.97,14365.96,6.9589305,-2.62,5972.96,7.830507,-2.46,4969.34,SP
3177803,383.93,62.97,1.0,SP,SP,3.9738793,-0.19,41893.77,1.3151813,2.76,50312.1,3.5429769,-2.2,28540.65,6.3824396,-2.8,6729.9,7.2207947,-2.54,4496.57,SP
3179810,383.97,62.96,1.0,SP,SP,6.829953,1.57,43399.06,5.8919334,0.87,32761.1,5.3760233,-1.72,14085.3,5.651566,-2.99,6892.88,7.4171925,-2.57,1650.33,SP
3181809,383.93,63.25,1.0,SP,SP,10.430579,1.21,24033.57,3.060288,0.08,22192.3,3.5693586,-1.8,9403.45,4.67544,-3.02,5047.23,6.827022,-2.56,3040.64,SP
3183812,384.12,63.36,1.0,SP,SP,8.808587,-0.81,83284.17,1.9884055,-0.83,12345.48,2.1379023,-1.54,8136.97,4.9021277,-2.81,5144.23,6.8739223,-2.5,2128.43,SP
3185810,384.18,62.99,1.0,SP,SP,12.749245,-1.65,48769.61,7.456276,-1.62,31867.75,1.4402504,-2.51,9068.06,5.2480226,-2.33,12591.73,6.4361806,-2.58,3531.89,SP
3187809,384.08,62.84,1.0,SP,SP,10.943559,-2.25,36805.57,9.525781,-1.97,18232.59,1.5985413,2.33,10319.76,5.931995,-1.96,11111.67,6.3208823,-2.57,701.9,SP
3189812,383.9,62.64,1.0,SP,SP,8.004431,-2.49,18892.66,5.7180095,-2.79,36018.64,1.5076706,-1.94,13399.61,5.057487,-2.12,6471.64,5.803017,-2.62,3038.76,SP
3191813,383.82,62.64,1.0,SP,SP,6.0687895,2.27,50274.18,5.1835337,2.32,30813.86,5.310557,-2.23,19873.65,4.2982783,-2.21,4397.93,5.965216,-2.76,4293.22,SP
3193811,383.74,62.83,1.0,SP,SP,12.485428,1.63,43243.25,4.695959,1.73,15036.47,6.998015,-2.39,10095.19,3.902551,-2.56,7625.12,5.666223,-2.84,2673.18,SP
3195811,383.79,63.15,1.0,SP,SP,5.2382517,1.09,43226.65,2.8306684,3.01,24305.55,6.755693,-2.14,8841.11,4.2513766,-2.77,4761.81,5.6105275,-2.79,1366.24,SP
3197816,383.84,63.02,1.0,SP,SP,12.67694,-1.97,91370.7,9.005962,-2.14,41860.79,6.833862,-2.29,5186.46,5.3134885,-2.32,12293.8,5.6544976,-2.71,2193.75,SP
3199819,383.59,62.67,1.0,SP,SP,23.25213,-2.12,55786.28,15.599456,-1.82,39063.86,7.0429616,-2.4,3909.25,6.246622,-2.41,5489.1,5.5861,-2.62,2747.32,SP
3201816,383.34,62.21,1.0,SP,SP,18.768202,-1.71,49209.98,17.057295,-2.08,23200.19,6.3668065,-2.57,6951.58,5.959354,-2.63,7004.95,5.5382223,-2.53,2393.51,SP
3203817,383.48,61.91,1.0,SP,SP,10.935741,-1.98,44650.81,12.461977,-2.22,25860.88,8.028859,-2.59,8517.97,5.5040236,-2.71,3411.85,5.788361,-2.5,1688.46,SP
3205817,383.16,61.8,1.0,SP,SP,12.517672,-3.04,61039.94,5.905613,3.02,55089.1,9.237535,-2.37,11285.67,4.3100033,-2.87,7245.9,4.4985843,-2.67,7942.97,SP
3207817,382.97,61.86,1.0,SP,SP,13.610073,2.14,70070.09,11.951929,2.55,36904.19,7.3331614,-2.54,11962.44,5.129793,-2.95,4625.81,4.163438,-2.69,1772.97,SP
3209820,382.86,62.27,1.0,SP,SP,16.37039,2.03,16194.81,5.4160843,2.75,34423.62,5.363321,-2.94,16119.57,4.959777,-2.88,1997.74,4.8053946,-2.67,3308.84,SP
3211821,382.67,62.46,1.0,SP,SP,7.7972856,-1.92,114807.35,4.78683,2.8,3525.17,6.442043,2.97,12564.44,5.7942233,-2.59,8932.07,5.270496,-2.62,2624.6,SP
3213824,382.75,61.97,1.0,SP,SP,11.605057,-1.72,21817.12,5.48839,-2.58,23090.22,4.7115927,2.5,15743.81,6.990198,-2.51,6665.0,5.3525724,-2.59,1101.98,SP
3215822,382.6,61.99,1.0,SP,SP,6.7596016,2.92,70877.43,5.318374,-2.13,12414.14,5.6320243,2.62,5627.11,6.431295,-2.47,3186.13,5.903659,-2.5,3664.56,SP
3217822,382.48,62.03,1.0,SP,SP,4.6050887,2.58,14656.36,4.371561,2.2,41250.52,4.297301,2.94,10565.64,6.0375223,-2.71,8004.7,5.2529078,-2.57,3775.38,SP
3219825,382.44,62.09,1.0,SP,SP,5.7991085,1.32,31860.08,6.6159673,2.49,13941.75,3.5595877,-2.6,14948.53,7.1719394,-2.94,9430.04,5.612482,-2.55,1874.68,SP
3221827,382.54,62.26,1.0,SP,SP,8.660068,2.44,41182.59,5.9857354,2.26,8111.81,4.988113,-2.77,8115.83,5.3447556,3.11,12027.63,5.875323,-2.57,1434.13,SP
3223827,382.17,62.32,1.0,SP,SP,9.752469,2.76,16012.02,3.4061825,2.89,19520.18,5.5694895,-2.38,10771.29,4.918739,-3.1,2986.98,6.1723623,-2.53,1906.99,SP
3225827,382.17,62.41,1.0,SP,SP,3.9093907,-1.57,60340.8,9.85018,-2.32,44803.02,6.943297,-2.54,8757.93,5.743414,-2.74,10633.38,6.5075088,-2.47,2660.27,SP
3227826,382.17,62.16,1.0,SP,SP,18.599165,-1.81,75920.57,12.055502,-1.81,30585.41,8.6854725,-2.66,10025.18,6.3697376,-2.52,7359.77,7.1377406,-2.42,3638.36,SP
3229828,381.99,61.67,1.0,SP,SP,20.323751,-1.85,9726.86,14.64678,-2.12,25269.42,7.320459,-2.8,9070.45,5.762956,-2.83,10108.2,6.6755705,-2.51,3981.06,SP
3231828,381.94,61.36,1.0,SP,SP,12.956392,-2.58,70529.85,15.021989,-2.51,28892.21,5.9095216,-2.56,10799.08,5.62323,-2.61,6509.85,6.1362095,-2.53,2811.44,SP
3233825,381.54,61.39,1.0,SP,SP,18.64802,3.05,58540.23,7.4552994,2.83,63037.21,8.319058,-2.44,13110.98,4.571867,-2.49,6269.26,5.6945586,-2.7,5754.63,SP
3235827,381.18,61.43,1.0,SP,SP,11.906005,1.84,93198.98,8.81445,2.5,14970.13,9.194543,-2.49,5073.53,5.855781,-2.4,6934.0,6.0228653,-2.77,2480.11,SP
3237827,381.41,61.86,1.0,SP,SP,9.819889,1.11,41092.07,5.289061,2.81,20999.17,6.559295,-2.89,20611.1,7.734751,-2.41,9611.49,5.717032,-2.71,2176.2,SP
3239832,381.36,61.79,1.0,SP,SP,10.566397,-2.27,103312.14,3.3768697,-2.43,23514.38,5.9671707,-2.83,3544.65,7.930172,-2.27,5580.95,5.80204,-2.66,1665.47,SP
3241829,381.13,61.53,1.0,SP,SP,16.275612,-2.2,29724.75,7.937988,-2.36,23463.61,2.2453837,-2.32,21304.56,8.692312,-2.24,4071.6,5.84601,-2.55,3428.07,SP
3243831,380.97,61.25,1.0,SP,SP,5.4160843,-2.52,57581.49,9.890241,-2.02,18227.82,3.9670398,-1.82,11580.04,8.620984,-2.31,2982.78,5.8626204,-2.56,441.82,SP
3245835,380.95,61.4,1.0,SP,SP,4.743837,-1.36,28424.22,5.3711376,-1.2,37570.05,9.153505,-2.09,27791.58,6.3619204,-2.52,13950.91,5.4620085,-2.77,6305.44,SP
3247830,381.01,61.06,1.0,SP,SP,10.756931,-0.69,39233.64,5.527474,-1.46,7329.87,10.345571,-2.1,6134.37,5.8635974,-2.59,3527.11,5.359412,-2.65,3214.34,SP
3249836,381.29,61.12,1.0,SP,SP,6.348241,-1.53,41195.0,10.836077,-1.9,32166.88,9.370422,-2.07,5304.77,5.3506184,-2.69,3857.37,5.523566,-2.62,1207.85,SP
3251835,381.02,60.8,1.0,SP,SP,20.528944,-2.41,88110.72,10.869298,-2.18,15363.89,8.373776,-2.11,5411.32,5.1239305,-2.53,4640.12,5.6046653,-2.49,3879.47,SP
3253848,380.66,60.56,1.0,SP,SP,17.121782,-2.41,17338.26,15.818327,-2.33,27029.47,7.026351,-2.17,7301.7,7.057618,-2.37,10901.64,5.884117,-2.33,4791.79,SP
3255835,380.5,60.33,1.0,SP,SP,11.292384,-2.17,34430.37,12.774651,-2.37,15957.86,6.087354,-2.36,8079.84,7.4484596,-2.38,2020.35,5.3760233,-2.2,4576.67,SP
3257832,380.4,60.18,1.0,SP,SP,8.468555,-2.3,15750.42,4.600203,-2.85,45796.71,8.653228,-2.79,20482.71,6.150866,-2.37,6658.06,5.1630144,-2.19,1108.28,SP
3259840,380.27,60.07,1.0,SP,SP,7.013648,1.93,67812.89,2.4701176,2.99,13248.11,7.673193,-2.87,5977.52,5.366252,-2.6,8005.91,4.988113,-2.28,2548.33,SP
3261843,380.3,60.45,1.0,SP,SP,7.1309013,1.47,16408.9,7.6790557,2.34,30150.22,5.8733687,-2.81,9385.21,5.188419,-2.69,2514.52,4.328568,-2.43,4835.39,SP
3263835,380.3,60.36,1.0,SP,SP,9.40462,2.65,48487.79,7.3663826,2.44,3949.12,5.6711082,-2.89,2538.76,5.1053653,-2.7,449.82,3.957269,-2.56,3375.78,SP
3265840,379.96,60.63,1.0,SP,SP,12.204021,2.94,21128.98,7.1494656,-2.79,37215.38,4.34811,-3.06,7951.51,6.5426846,-2.71,7351.83,3.4032514,-2.54,2856.33,SP
3267839,379.81,60.46,1.0,SP,SP,10.60255,-2.08,69448.39,9.114421,-2.79,10063.93,5.234343,2.81,11084.62,5.393611,-2.57,7250.18,3.4755569,-2.18,6365.27,SP
3269841,379.75,60.25,1.0,SP,SP,10.178486,-2.1,2496.88,7.0458927,-2.06,31036.98,5.52552,2.91,3091.62,4.100903,-2.18,11471.38,4.3676524,-2.22,4635.11,SP
3271840,379.6,60.1,1.0,SP,SP,3.4960759,-2.0,34336.84,4.480996,-2.84,25497.37,4.88454,-3.12,7619.89,2.8951573,-2.01,6900.59,4.374492,-2.4,3984.13,SP
3273843,379.69,60.12,1.0,SP,SP,7.000946,2.08,48469.89,6.4283633,2.25,32475.32,4.5034695,-2.57,13113.19,1.7001599,-1.94,6154.84,3.8742151,-2.35,2766.75,SP
3275839,379.46,60.35,1.0,SP,SP,14.755239,2.03,39834.09,3.173632,1.97,17918.24,4.096995,-2.0,12507.67,1.3718532,-2.13,2277.43,3.2273724,-2.37,3349.6,SP
3277841,379.42,60.66,1.0,SP,SP,1.0054394,-0.24,78872.88,4.479042,2.84,17584.87,4.8991966,-1.4,14263.33,2.381201,-2.2,5197.1,3.4833739,-2.15,4027.73,SP
3279844,379.5,60.34,1.0,SP,SP,10.6680155,-1.75,54437.43,6.160637,-1.43,46181.5,4.9109216,-0.9,12290.71,2.0636425,-2.47,3453.94,3.3680756,-2.08,1412.69,SP
3281847,379.34,60.23,1.0,SP,SP,11.983196,-1.51,15640.0,15.736251,-1.2,50322.98,4.192751,-0.73,5314.39,1.7206792,-2.05,4390.32,3.316289,-2.19,1936.65,SP
3283847,379.53,59.85,1.0,FIX,FIX,23.13781,-0.95,73954.68,12.90949,-0.97,22148.34,5.3222823,-0.86,6515.39,2.7554317,-1.49,8097.99,2.2502692,-2.51,7051.08,SP
3285843,379.89,59.46,1.0,FIX,FIX,16.751461,-0.59,48960.85,12.599749,-0.59,24862.55,5.7316885,-1.11,7332.2,2.0558257,-1.67,4213.09,1.7568319,-2.81,3989.37,SP
3287843,380.1,59.47,1.0,FIX,FIX,9.0001,0.57,79515.18,6.4107757,-0.31,34100.44,2.9449897,-0.98,14517.98,1.3132269,-2.52,7883.94,1.6395797,-2.89,874.82,SP
3289848,380.2,59.66,1.0,FIX,FIX,5.6310472,1.88,47385.36,4.4350724,1.71,47163.34,2.2815366,-0.27,9757.4,1.6024495,-2.28,2342.69,1.6698698,-2.51,3211.86,SP
3291849,380.03,59.69,1.0,FIX,FIX,9.615675,2.72,36973.75,7.0048547,2.18,18762.65,2.7749736,-0.69,5939.36,1.7402211,-1.59,5794.65,1.673778,-2.32,1549.4,SP
3293851,379.84,59.82,1.0,FIX,FIX,8.799793,2.38,16789.28,8.380616,2.39,10638.84,1.4764032,2.62,21655.92,3.6709776,-1.34,10396.7,1.9932909,-2.03,3177.12,SP
3295854,379.77,59.94,1.0,FIX,FIX,8.313196,1.99,16727.58,2.4232163,-2.43,43342.3,5.6828337,2.72,21542.07,3.9299102,-1.22,2573.12,1.5369836,-2.17,2653.25,SP
3297849,379.7,60.13,1.0,FIX,FIX,9.663553,-1.29,91987.89,3.5214808,-2.16,6920.3,5.202099,3.07,10018.22,3.4139993,-0.91,6481.43,1.4119145,-1.68,3746.41,FIX
3299854,379.88,59.56,1.0,FIX,FIX,13.427355,-1.61,26614.6,6.4459515,-2.97,24318.98,3.583038,2.99,8467.81,0.9477903,0.26,16147.2,0.75920933,-1.96,3650.46,FIX
3301854,379.68,59.58,1.0,FIX,FIX,16.945904,2.71,129716.72,6.5807915,-2.28,22642.2,2.1877346,-1.97,19000.32,2.4329875,1.98,14030.16,0.86864495,-2.11,815.51,FIX
3303853,379.25,59.85,1.0,FIX,FIX,8.758755,2.74,41957.74,5.897796,2.67,39695.46,5.053579,-1.36,17863.46,2.6567442,2.4,5457.41,0.7816827,-1.87,1094.18,FIX
3305853,379.35,59.72,1.0,FIX,FIX,5.1718082,-0.34,71252.33,1.1256232,-1.35,34143.1,5.170831,-1.17,5085.83,2.1134746,-2.95,11261.94,1.4207084,-2.06,3432.12,FIX
3307856,379.45,59.78,1.0,FIX,FIX,10.21757,-0.58,27327.71,12.173731,-0.81,57364.84,2.2795823,1.71,37783.94,2.0167415,-2.45,5242.81,1.8301147,-1.86,2687.8,FIX
3309858,379.7,59.49,1.0,FIX,FIX,19.87917,-0.92,55311.77,9.455429,-0.5,21839.0,3.7852988,1.75,7722.13,1.6884348,-1.79,6366.95,2.2307272,-1.93,2169.25,FIX
3311857,379.94,59.13,1.0,FIX,FIX,8.7675495,-0.4,66786.74,4.990067,0.38,37539.6,1.8125268,0.79,16014.14,1.2575321,-1.67,2384.52,1.1226919,-2.36,6641.25,FIX
3313853,380.03,59.35,1.0,FIX,FIX,19.730648,1.71,130061.26,8.698174,1.75,46982.54,1.5565258,-0.84,12582.69,1.3708761,-1.21,3132.91,0.53349847,-1.98,3360.13,FIX
3315856,379.83,59.93,1.0,FIX,FIX,23.3772,2.07,43911.02,12.777582,2.05,26107.27,3.1423645,-1.43,10457.95,1.5604342,2.1,14923.53,0.68104106,2.17,5448.8,FIX
3317856,379.57,60.19,1.0,FIX,FIX,9.570727,2.8,89398.62,6.6013107,2.8,46897.39,1.2878224,-1.48,9500.94,0.86766785,2.46,4108.55,1.105104,2.52,2683.39,FIX
3319860,379.46,60.06,1.0,FIX,FIX,16.160313,-1.65,106261.76,8.9004345,-2.01,53826.22,2.758363,2.05,20327.64,0.953653,-0.88,9257.09,1.4617467,2.82,2663.51,FIX
3321858,379.52,59.53,1.0,FIX,FIX,19.348602,-1.49,21317.46,11.256231,-1.41,32729.47,2.428102,2.01,1782.38,1.3181125,-1.8,5469.93,2.190666,2.82,3734.21,FIX
3323861,379.52,59.27,1.0,FIX,FIX,7.8129187,-0.9,69627.72,7.264764,-1.1,24830.31,1.351334,2.82,9121.76,2.0362835,-2.09,4368.99,1.8477025,2.6,2789.58,FIX
3325862,379.72,59.28,1.0,FIX,FIX,8.165653,0.89,63707.94,4.6891193,0.49,44541.39,2.7095077,-1.82,15918.09,2.4877052,-2.89,9314.8,1.8369544,2.65,420.41,FIX
3327860,379.73,59.53,1.0,FIX,FIX,11.01391,1.26,22870.41,8.99326,1.43,37521.8,2.7456605,-1.59,3186.96,3.608443,2.52,14166.97,1.5154874,2.7,1714.57,FIX
3329874,379.86,59.71,1.0,FIX,FIX,11.773119,1.8,31367.49,6.6657996,2.07,27184.45,2.1652613,-2.44,10558.96,3.0563796,2.55,2852.62,1.1002185,3.09,3261.23,FIX
3331866,379.62,60.0,1.0,FIX,FIX,9.8716755,3.02,64053.07,3.5488396,2.86,25133.75,2.4789114,-2.97,6465.04,1.8975348,2.66,6099.34,1.7724656,2.31,6447.1,FIX
3333864,379.46,59.76,1.0,FIX,FIX,10.361205,-1.98,62095.63,8.989351,-2.55,37030.95,4.9451203,3.13,13062.22,1.2546008,-2.29,10351.82,1.7372899,2.2,979.56,FIX
3335878,379.45,59.61,1.0,FIX,FIX,12.355473,-2.0,10180.45,11.518095,-2.13,25115.74,4.9079905,2.77,8882.3,1.2096541,-2.32,309.62,1.3913952,1.94,2692.35,FIX
3337863,379.25,59.3,1.0,FIX,FIX,12.885062,-2.25,16414.49,8.83106,-2.43,21016.17,4.2132697,2.85,3986.4,2.7476149,2.43,15277.7,2.16233,1.88,4012.27,FIX
3339869,379.12,59.2,1.0,FIX,FIX,8.296585,-3.11,49979.43,6.2954774,2.72,42656.46,2.4730487,2.57,10000.88,3.5634964,2.04,7388.81,1.7490151,1.98,2347.92,FIX
3341869,378.91,59.29,1.0,FIX,FIX,15.530082,1.79,82619.15,7.4728875,1.65,36256.32,1.2204021,2.5,6435.9,4.4399576,2.27,6495.9,1.8760387,1.95,703.81,FIX
3343868,378.98,59.82,1.0,FIX,FIX,16.732897,1.13,53808.5,12.612452,1.42,28825.0,1.8652904,2.59,3374.17,3.6475272,2.37,4553.45,1.8848326,2.06,1015.79,FIX
3345866,379.2,59.91,1.0,FIX,FIX,12.213793,0.93,27612.9,8.63564,0.99,30520.18,5.5958714,2.03,21155.29,3.031952,2.66,5789.76,1.4070289,2.43,3944.19,FIX
3347868,379.28,60.22,1.0,FIX,FIX,2.5473087,-0.29,59222.64,2.635248,-0.23,41500.11,6.825067,1.69,12590.84,2.040192,2.46,5656.43,0.6859266,2.58,3757.27,FIX
3349871,379.3,59.88,1.0,FIX,FIX,11.201513,-1.77,57491.87,5.0868006,2.61,39076.37,6.76351,1.69,320.63,2.6440418,2.12,5108.52,0.6253462,2.92,1180.03,FIX
3351871,379.19,59.77,1.0,FIX,FIX,12.674009,2.66,97834.73,3.7090845,2.84,8668.62,3.3641672,1.77,17512.12,3.701268,2.02,5615.35,0.7582323,2.05,3038.82,FIX
3353871,378.84,60.12,1.0,FIX,FIX,14.077129,1.93,49649.6,8.894572,2.37,29922.85,2.079276,2.27,9397.21,5.4952297,1.76,11063.97,1.4627239,1.98,3630.34,FIX
3355868,378.99,60.31,1.0,FIX,FIX,6.754716,1.79,38136.44,8.19399,2.07,13483.29,1.6425108,2.3,2255.21,4.9910445,1.65,3818.73,1.7197021,2.03,1383.49,FIX
3357872,378.78,60.39,1.0,FIX,FIX,3.1697233,2.75,28443.5,1.8154582,0.34,44225.17,4.1790714,2.01,13538.61,4.2132697,1.33,8475.15,1.9248939,2.05,1060.08,FIX
3359875,378.87,60.36,1.0,FIX,FIX,7.2589016,-0.83,52212.26,1.898512,0.79,4183.25,5.9124527,1.85,9688.9,1.6845263,0.81,14683.12,1.6122206,1.9,2092.27,FIX
3361874,378.98,60.17,1.0,FIX,FIX,5.8059483,0.26,35205.59,3.1130517,0.45,7504.37,5.8206053,1.49,10957.4,0.41526896,0.3,6849.65,1.293685,2.1,2223.01,FIX
3363875,379.1,60.42,1.0,FIX,FIX,8.092371,1.48,41972.03,4.196659,1.42,18241.59,3.1726549,1.57,13665.95,0.5413153,-0.29,1537.57,0.5471779,2.1,3816.26,FIX
3365875,379.01,60.5,1.0,FIX,FIX,8.1295,2.14,26977.05,11.01391,1.64,35657.39,3.1677692,0.48,16818.64,1.283914,1.89,8447.94,0.40354374,1.06,2500.38,FIX
3367876,378.92,60.7,1.0,FIX,FIX,14.092762,1.73,37927.12,5.1806026,1.83,30776.42,3.1110973,-0.28,11902.62,2.2317042,1.52,5795.37,0.7582323,1.09,1816.27,FIX
3369876,378.92,61.07,1.0,FIX,FIX,3.6016033,1.08,58524.2,3.2263956,0.51,27508.03,2.522881,-0.56,5039.17,1.2741429,0.77,7983.09,1.6942973,1.06,4794.12,FIX
3371882,378.99,60.83,1.0,FIX,FIX,13.286652,-0.94,77535.6,7.9497137,-0.83,40185.68,2.625477,-0.62,935.69,0.12995476,-0.79,6520.39,1.6874577,1.07,77.6,FIX
3373877,379.24,60.63,1.0,FIX,FIX,17.44032,-1.03,22286.49,14.55591,-1.22,40103.43,1.6610758,-0.94,6024.24,1.0992414,0.03,5204.61,2.0108788,1.0,1784.19,FIX
3375879,379.36,60.22,1.0,FIX,FIX,16.73485,-1.44,36049.21,9.828683,-0.96,28830.97,2.2522233,-0.57,4722.78,1.6698698,0.32,3531.77,0.9389964,0.77,5707.31,FIX
3377882,379.33,59.95,1.0,FIX,FIX,2.514087,-0.51,78527.65,4.357881,-1.77,38331.85,4.2474685,-1.25,14621.04,1.6014725,0.54,1903.95,0.7171939,0.91,1259.88,FIX
3379880,379.45,60.17,1.0,FIX,FIX,8.96297,2.02,56934.65,3.7696652,2.01,39580.19,3.3631897,-1.52,6864.91,1.0904474,-0.31,6184.94,0.18858096,1.33,2819.61,FIX
3381880,379.17,60.28,1.0,FIX,FIX,9.686026,2.16,7483.19,6.0795374,1.96,11867.21,1.531121,-1.98,10793.05,2.3577504,-0.72,7287.17,1.0992414,1.33,4660.12,FIX
3383881,379.23,60.5,1.0,FIX,FIX,3.2586398,1.8,34456.94,5.4170613,2.89,26505.61,1.9014431,1.47,17340.61,3.0524712,-0.71,3558.8,1.483243,1.51,2275.47,FIX
3385881,379.14,60.41,1.0,FIX,FIX,7.4201236,-2.33,49147.97,1.5096247,1.82,24989.28,3.0534482,1.37,6033.49,3.6074657,-0.74,2905.33,1.351334,1.13,2829.93,FIX
3387886,379.02,60.28,1.0,FIX,FIX,0.24427585,-1.57,36984.52,1.9874284,0.19,13099.75,0.85691977,1.64,11433.56,2.8492336,-0.79,3930.48,1.6864805,1.07,1766.46,FIX
3389887,379.14,60.4,1.0,FIX,FIX,10.913268,0.59,56525.67,3.5586104,0.1,8111.11,3.1159828,-0.6,18988.42,1.3552425,-0.54,8014.15,1.4881284,0.23,6709.16,FIX
3391884,379.39,60.53,1.0,FIX,FIX,7.15142,0.14,28155.34,5.141518,0.07,8144.24,3.884963,-0.79,5090.42,0.20519172,0.46,6447.69,1.3669677,0.28,741.71,FIX
3393887,379.43,60.44,1.0,FIX,FIX,5.5059776,-1.35,44147.35,7.4377117,-0.74,27532.84,4.0588875,-0.21,11506.37,1.1197605,1.12,4932.19,2.0372608,0.62,4433.97,FIX
3395888,379.44,60.31,1.0,FIX,FIX,11.675408,-1.23,31924.95,6.846564,-1.03,10917.84,3.9045053,-0.17,1123.1,0.6722472,2.26,5308.08,1.7001599,0.65,1745.32,FIX
3397884,379.59,59.99,1.0,FIX,FIX,8.643456,-0.83,25854.22,4.8620663,-0.44,19890.64,2.929356,0.0,5828.33,1.294662,0.79,7180.71,1.5467547,0.54,1184.77,FIX
3399888,379.68,60.05,1.0,FIX,FIX,8.397227,0.95,67516.88,3.0817842,-0.59,9542.2,1.718725,-1.46,16518.8,0.7347818,1.49,4464.1,1.2076998,-0.06,4485.8,FIX
3401888,379.79,60.27,1.0,FIX,FIX,3.0202267,1.82,34984.59,5.0125403,1.5,36124.47,1.0435464,-1.21,3862.66,1.5750908,1.42,4316.64,1.3298377,-0.56,3225.56,FIX
