%@metadata width_px 528.0
%@metadata height_px 224.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
3310705,356.15,65.22,1.0,SP,SP,1.0357296,2.36,44222.43,6.7341967,1.64,74723.99,5.695536,2.11,33709.86,2.8287144,2.38,10558.5,3.9934216,2.37,2599.89,SP
3312709,356.46,65.23,1.0,SP,SP,9.169138,0.84,46826.86,4.60802,2.58,27953.92,4.648081,1.98,6421.86,3.2449603,2.8,6748.01,5.301763,2.33,6768.53,SP
3314705,356.4,65.5,1.0,SP,SP,8.215486,2.61,69039.96,17.035799,1.48,79435.27,4.1341248,1.29,15416.11,1.3044331,1.93,13321.38,4.6050887,2.3,3630.02,SP
3316707,356.17,65.4,1.0,SP,SP,27.28659,1.69,118996.55,15.903335,1.52,6399.35,4.3764462,1.17,2824.22,1.5291668,-3.08,8651.44,3.156044,2.11,8237.6,SP
3318707,356.27,66.61,1.0,SP,SP,28.9633,1.26,61283.05,3.062242,0.41,75675.34,2.637202,0.83,10620.69,1.2047685,1.42,10933.74,2.4388502,2.22,3981.28,SP
3320708,356.53,66.53,1.0,SP,SP,26.185394,-1.23,267299.5,9.228742,0.65,32224.85,2.268834,2.73,20380.92,1.0796993,2.4,5516.36,1.7265418,1.77,5985.74,SP
3322708,356.63,65.6,1.0,SP,SP,17.367037,-1.23,45124.76,13.235844,-1.41,99321.54,1.3386316,0.75,15621.84,3.562519,1.91,13588.76,1.7617176,1.82,474.86,SP
3324712,356.77,65.86,1.0,SP,SP,4.8708606,-2.84,93024.52,14.907668,-1.91,36511.74,1.6386025,1.11,3071.09,3.767711,2.04,2650.2,1.6268772,1.93,1168.88,SP
3326705,356.44,65.54,1.0,SP,SP,19.748238,-2.51,78168.94,1.0503862,2.52,78205.87,4.13901,-0.65,24261.31,3.3710067,1.66,7210.86,2.7270956,2.12,6046.29,SP
3328710,356.12,65.38,1.0,SP,SP,3.968994,0.74,120964.09,6.4488826,-2.71,30607.04,2.8160121,-1.48,15658.72,5.7522078,2.07,15258.36,2.7749736,2.45,4550.64,SP
3330713,356.56,65.65,1.0,SP,SP,7.584277,0.99,19751.35,9.233627,1.06,76312.96,4.481973,2.48,34337.24,4.6402645,2.14,5942.41,2.0274897,2.05,6163.32,SP
3332712,356.29,65.64,1.0,SP,SP,14.762078,1.14,37659.99,10.039738,0.99,5286.42,5.7903147,2.66,8137.35,3.5674045,1.39,16223.75,1.9786345,2.3,2551.14,SP
3334712,356.81,66.2,1.0,SP,SP,12.487382,0.99,15640.65,7.9164915,2.48,62594.38,5.3213053,2.03,17619.81,1.6219918,-1.5,26370.24,1.775397,2.64,3437.14,SP
3336727,356.57,66.07,1.0,SP,SP,18.918676,-2.95,147508.45,9.179887,2.07,18614.69,9.795462,1.93,23021.08,2.2356126,-1.49,3116.2,1.9131685,2.62,713.73,SP
3338713,356.05,66.05,1.0,SP,SP,16.666454,2.8,50163.41,9.391918,2.98,42277.86,9.132986,2.29,17373.35,1.7773511,1.78,20641.6,2.6499045,1.74,10586.77,SP
3340714,355.93,66.3,1.0,SP,SP,6.5886083,1.57,80368.43,15.930694,2.47,46173.02,5.580238,1.47,34115.36,0.8901412,3.04,8837.1,2.7505462,2.05,4225.09,SP
3342717,356.05,66.32,1.0,SP,SP,16.929293,2.15,61189.23,10.6005945,2.14,34794.87,3.138456,-2.91,37011.28,2.8091724,1.87,13256.62,3.3016326,1.91,3537.26,SP
3344716,355.55,66.88,1.0,SP,SP,16.068466,2.37,18742.04,6.278867,0.51,64846.05,1.6542361,-1.5,16914.28,2.730027,2.03,2384.49,3.5302749,2.0,2009.43,SP
3346716,355.58,66.78,1.0,SP,SP,21.769865,-0.38,189924.97,4.319774,-0.75,32808.69,2.90102,0.26,18366.66,2.7642257,2.1,988.0,3.344625,2.01,968.43,SP
3348725,356.38,66.55,1.0,SP,SP,24.674793,-0.76,47648.03,18.301147,-0.8,71275.41,4.1878653,-0.64,16716.71,3.2439835,1.92,3757.0,3.135525,1.8,3656.99,SP
3350721,356.31,66.08,1.0,SP,SP,19.044724,-1.3,65310.65,13.57099,-0.58,30229.27,0.953653,0.69,20878.99,3.3368084,2.99,17195.17,1.5975641,2.38,10269.85,SP
3352721,356.59,65.8,1.0,SP,SP,5.35355,0.42,105093.39,8.156859,-1.42,51911.53,4.3969655,-1.33,25037.65,2.786699,2.71,5097.21,1.6679155,2.57,1610.13,SP
3354724,356.51,66.17,1.0,SP,SP,3.4716485,2.46,38673.26,4.488813,1.96,64187.97,3.826337,-0.59,15437.81,1.8819013,1.42,14791.53,3.6016033,2.11,11393.33,SP
3356721,356.48,65.89,1.0,SP,SP,10.306487,2.51,35061.73,11.592355,2.73,45753.12,2.8023326,2.94,33325.62,1.7343585,2.07,5887.49,3.5292974,2.34,4151.2,SP
3358725,356.17,66.42,1.0,SP,SP,19.860603,2.78,52594.7,5.9300404,2.58,29638.24,3.9582458,2.68,7432.87,3.43745,2.15,8766.17,3.9074368,2.13,4425.15,SP
3360723,355.72,66.18,1.0,SP,SP,1.7275189,3.0,93121.12,11.353942,2.2,31855.09,6.5299826,2.49,14061.24,1.3855327,1.7,11635.06,4.139987,1.99,3162.75,SP
3362724,356.1,66.43,1.0,SP,SP,12.345701,1.14,66186.47,5.4072905,-3.03,50419.85,3.7481687,2.22,15787.7,2.1672153,1.74,4011.93,4.194705,2.14,3320.76,SP
3364725,355.93,66.64,1.0,SP,SP,9.149596,-2.98,97264.57,3.3026094,1.5,34986.75,7.476795,2.3,19211.93,3.3231287,2.25,9053.4,3.9279559,1.96,4018.01,SP
3366727,355.73,66.37,1.0,SP,SP,6.5524554,-2.36,27711.35,2.8492336,1.4,2784.77,6.8358154,2.29,3301.59,4.5298514,2.14,6515.86,3.9660628,2.15,3874.02,SP
3368732,355.74,66.45,1.0,SP,SP,12.257762,0.62,95702.33,3.8312225,2.61,19800.2,7.160214,1.77,18599.6,5.018403,2.21,3010.67,4.6324472,2.17,3429.39,SP
3370730,356.14,66.66,1.0,SP,SP,8.774389,1.8,61742.04,11.471194,1.9,45715.9,7.5051312,2.12,13194.26,5.55581,2.22,2765.62,4.8132114,2.06,2991.89,SP
3372730,355.66,66.8,1.0,SP,SP,22.724495,2.44,84793.77,11.179041,1.85,3173.93,4.84741,1.86,15682.33,6.4019814,2.25,4435.34,4.3959885,2.05,2144.82,SP
3374727,355.43,67.26,1.0,SP,SP,13.603234,1.88,68225.6,13.006224,2.26,27159.09,6.0130944,1.8,6271.88,5.1542206,2.27,6420.89,4.512264,1.96,2163.84,SP
3376728,355.49,67.33,1.0,SP,SP,5.4160843,1.44,46156.78,7.342932,1.5,47011.61,4.1693,1.76,9473.1,5.553856,1.97,8608.37,3.4902136,1.81,5967.18,SP
3378733,355.46,67.48,1.0,SP,SP,5.4014277,0.32,29178.89,1.2975934,0.72,33128.58,7.364429,2.22,20765.95,5.6290927,2.16,5647.07,3.1394334,1.76,1995.84,SP
3380732,355.7,67.4,1.0,SP,SP,3.8654213,-1.25,34006.82,2.9537835,-1.05,17685.15,5.3515954,2.18,10395.26,4.6177907,1.99,6820.19,3.582061,1.95,3954.88,SP
3382730,355.51,67.33,1.0,SP,SP,7.191481,-1.88,23931.1,1.8154582,1.91,24344.34,3.4794652,2.23,9667.1,6.1967897,1.74,10571.2,5.1542206,1.89,8174.17,SP
3384728,355.61,67.12,1.0,SP,SP,7.489498,1.9,71348.92,6.754716,2.92,30672.47,4.3227057,2.3,4505.68,7.0195107,1.97,8654.69,6.123507,1.86,5042.38,SP
3386732,355.41,67.62,1.0,SP,SP,14.684887,2.41,45677.06,7.0019236,2.42,17596.37,3.7755275,2.25,2931.87,8.184218,2.19,10486.65,5.077029,1.98,6432.3,SP
3388734,355.16,67.52,1.0,SP,SP,8.343486,2.88,41448.24,11.540568,2.24,24537.33,4.4712253,2.13,4370.2,7.0585947,2.04,8178.11,5.83917,1.97,3904.24,SP
3390738,355.08,67.71,1.0,SP,SP,8.965901,1.96,39108.0,5.867506,2.36,29352.75,6.396119,1.7,15391.21,5.6945586,1.84,9626.02,4.4546146,1.96,7078.27,SP
3392741,355.02,67.86,1.0,SP,SP,6.1098275,1.61,19672.07,6.373646,1.28,32149.22,9.992836,2.05,23446.57,5.6056423,1.84,472.23,3.9875593,1.79,4370.0,SP
3394739,355.07,67.96,1.0,SP,SP,8.09921,0.5,39216.84,8.85158,1.14,13715.9,9.008893,2.17,7509.54,4.1126285,1.77,7829.68,3.692474,2.05,5253.3,SP
3396737,355.31,68.02,1.0,SP,SP,12.549916,0.92,31331.29,8.922909,1.81,29574.55,8.843763,1.96,9526.86,4.100903,1.71,1260.52,3.3485334,2.14,2408.55,SP
3398741,355.38,68.37,1.0,SP,SP,17.519464,2.27,97635.46,12.306618,2.08,22602.82,8.289745,1.67,12786.29,6.0316596,1.7,9865.82,4.4634085,1.96,6731.45,SP
3400736,354.85,68.57,1.0,SP,SP,22.693228,2.61,43865.29,13.353096,2.27,13382.9,7.573529,1.59,5105.53,7.735728,1.63,9059.41,4.7555623,1.92,1753.2,SP
3402736,354.58,68.84,1.0,SP,SP,9.190635,2.26,73688.69,10.001631,2.14,18724.03,5.179625,1.43,13250.04,4.9314413,1.71,14589.74,4.888448,2.17,6178.79,SP
3404738,354.61,68.86,1.0,SP,SP,10.306487,0.55,75416.29,6.7224717,1.29,38192.09,4.502493,1.3,4764.53,5.7952003,1.67,4604.82,4.517149,2.14,1996.8,SP
3406736,354.94,69.06,1.0,SP,SP,11.175132,0.55,4454.25,7.4582305,-0.07,45780.63,5.666223,1.7,11976.06,4.3041406,1.58,7913.1,3.362213,2.19,5980.93,SP
3408742,355.0,69.1,1.0,SP,SP,8.790999,-0.81,64616.61,11.09794,-0.14,18920.7,7.5725517,1.06,23276.12,2.68508,1.42,8724.89,2.97528,2.17,1984.74,SP
3410745,355.19,68.8,1.0,SP,SP,15.383516,-0.63,35290.75,4.8102803,0.62,42568.12,4.3305225,0.56,21851.27,1.9082831,1.7,5093.37,2.7642257,2.16,1102.3,SP
3412744,355.51,68.73,1.0,SP,SP,12.10338,1.43,120828.78,8.758755,0.87,21859.85,4.0461855,0.98,8930.35,2.2317042,2.44,7858.19,3.9162307,2.18,5907.85,SP
3414741,355.26,69.29,1.0,SP,SP,22.52321,1.63,55915.36,5.121976,1.59,30539.59,0.81881267,0.46,17211.61,3.1521354,2.38,4788.82,4.1096973,2.06,2627.76,SP
3416741,355.46,69.65,1.0,SP,SP,2.5854156,-2.42,123852.41,10.530243,2.23,36357.61,2.436896,-1.19,13464.21,2.5258124,1.78,9192.51,5.4190154,2.09,6734.39,SP
3418759,355.18,69.22,1.0,SP,SP,13.099049,-2.68,53850.02,3.201968,-2.44,56473.24,1.8154582,-2.31,11789.46,1.6102664,2.04,5374.02,5.0408764,1.92,4721.07,SP
3420744,354.98,69.41,1.0,SP,SP,3.8234057,-2.45,48560.07,11.847379,-1.9,47697.41,4.864998,-2.84,17633.03,2.1310625,2.48,4919.19,4.7545853,1.63,7553.73,SP
3422751,355.06,69.12,1.0,SP,SP,17.105173,-1.33,80680.7,8.164676,-1.86,18868.65,4.052048,-2.82,4159.08,2.380224,3.14,7588.7,4.029575,1.56,4037.07,SP
3424748,355.15,68.73,1.0,SP,SP,13.308148,-1.7,34708.94,11.570859,-1.82,17593.51,5.0379453,-2.81,5056.9,1.9248939,-2.89,3650.02,3.515618,1.51,2750.74,SP
3426749,354.99,68.58,1.0,SP,SP,11.383255,-2.6,55722.63,5.27245,-3.05,56320.26,5.1600833,3.03,11398.13,2.3020556,2.89,5776.01,3.1589756,1.58,2102.98,SP
3428752,354.75,68.49,1.0,SP,SP,15.031758,2.19,92388.95,9.793508,2.2,43116.54,5.6632915,-3.01,7003.95,4.5493937,2.59,12474.68,3.7540312,2.05,8852.59,SP
3430754,354.63,69.08,1.0,SP,SP,21.812857,1.65,60739.98,11.927502,2.3,12266.41,5.506955,-3.08,1970.81,3.3387623,2.75,6930.67,4.8327537,2.3,7636.96,SP
3432751,354.68,69.38,1.0,SP,SP,9.03723,2.47,87126.93,12.903627,2.28,5098.82,4.8132114,2.87,9517.17,5.1727853,2.8,9481.52,6.060972,2.15,7454.02,SP
3434756,354.34,69.31,1.0,SP,SP,15.300462,-3.0,57303.11,5.745368,-3.1,52930.94,4.090155,2.48,9497.45,5.356481,2.12,18169.62,10.179463,2.49,24959.61,SP
3436752,354.06,69.29,1.0,SP,SP,7.5266275,-2.19,58620.88,6.4332485,-2.15,28606.0,6.962839,2.03,19111.99,3.7237413,1.57,14908.41,24.290792,2.8,76597.53,SP
3438755,354.16,69.06,1.0,SP,SP,11.741852,-0.81,64834.06,4.1732087,-1.21,26647.09,4.4927216,2.11,12822.31,3.758917,1.52,949.59,33.14139,2.84,45647.61,SP
3440755,354.39,68.94,1.0,SP,SP,7.519788,-0.23,35173.94,3.4706714,0.89,33947.34,7.122107,2.35,15087.97,4.364721,1.57,3258.54,37.215916,2.84,20921.22,SP
3442758,354.46,68.99,1.0,SP,SP,14.397619,1.83,97628.06,8.01518,1.43,27420.4,8.619029,1.62,29575.36,4.431164,1.52,1134.93,38.99522,2.8,10994.32,SP
3444755,354.24,69.51,1.0,SP,SP,18.334368,1.85,20294.85,16.79934,1.97,54843.29,9.921508,0.97,31048.74,5.5108633,1.9,10950.83,40.964085,2.77,11798.01,SP
3446755,354.25,69.71,1.0,SP,SP,19.43654,2.07,21348.58,21.251999,1.68,35752.97,9.817936,0.93,1996.96,6.531936,2.25,12055.32,44.36929,2.78,17563.12,SP
3448759,353.86,70.21,1.0,SP,SP,24.64548,1.55,63048.83,16.387003,0.99,69356.66,8.775366,1.01,6611.67,9.815003,2.25,16769.79,46.711407,2.74,15327.61,SP
3450760,354.27,70.72,1.0,SP,SP,29.219301,0.36,155880.22,13.186989,0.63,31046.69,7.3302298,1.05,7519.89,18.921608,2.53,50471.28,50.01108,2.73,17140.12,SP
3452759,354.98,70.63,1.0,SACCADE,SP,22.657074,-0.41,104415.08,15.765564,-0.04,50503.39,4.232812,1.67,23629.14,46.56386,2.82,148215.55,53.172993,2.75,17386.16,SP
3454758,355.12,70.35,1.0,SACCADE,SP,12.205976,-1.22,86009.56,12.805917,-0.72,50778.0,8.636617,2.33,30071.21,64.01591,2.83,89482.56,57.041348,2.76,19835.21,SP
3456760,355.15,70.16,1.0,SACCADE,SP,7.942874,-1.76,34296.52,11.19272,-2.65,101155.47,12.569458,2.19,21422.66,72.80691,2.82,45174.23,60.62927,2.72,21828.0,SP
3458763,355.06,70.03,1.0,SACCADE,SACCADE,23.929262,3.1,123151.99,22.963884,2.93,82138.8,33.221516,2.73,119523.97,75.70597,2.8,16674.92,62.93328,2.71,12372.7,SP
3460765,354.17,70.2,1.0,SACCADE,SACCADE,46.8355,2.76,130542.58,36.917896,2.53,92684.5,96.300385,2.92,326833.97,77.46281,2.78,11094.92,63.050533,2.68,10144.5,SACCADE
3462761,353.28,70.74,1.0,SACCADE,SACCADE,55.225887,2.3,127721.1,78.755516,2.68,218461.84,131.5279,2.9,180747.28,85.40177,2.78,40705.77,61.28197,2.66,10963.16,SACCADE
3464763,352.67,71.89,1.0,SACCADE,SACCADE,110.847496,2.65,316912.78,184.29538,2.88,552571.5,147.88852,2.88,85665.51,88.2725,2.74,25253.96,58.923244,2.66,12352.33,SACCADE
3466764,349.28,72.89,1.0,SACCADE,SACCADE,323.4818,2.97,1130800.9,240.03426,2.9,286417.62,152.94112,2.85,35016.68,95.68188,2.76,39524.93,57.026688,2.64,11608.46,SACCADE
3468770,339.6,74.16,1.0,SACCADE,SACCADE,373.7313,2.98,256642.62,261.2765,2.93,112845.8,153.15999,2.81,30478.58,105.00832,2.79,49218.77,55.309917,2.66,10651.26,SACCADE
3470769,334.17,75.41,1.0,SACCADE,SACCADE,199.76782,2.86,906248.25,228.60509,2.9,169470.06,163.0942,2.81,50857.72,112.89551,2.79,40405.48,55.67633,2.66,2087.7,SACCADE
3472771,331.75,76.46,1.0,SACCADE,SACCADE,88.17284,2.6,597111.1,123.02221,2.71,565482.5,165.9698,2.78,29246.57,119.52907,2.75,40580.4,57.46736,2.67,9277.0,SACCADE
3474762,331.09,77.28,1.0,SACCADE,SACCADE,56.69936,2.16,226462.5,89.972664,2.56,188575.62,158.15298,2.77,40913.81,124.272896,2.74,25567.95,58.069256,2.67,3327.26,SACCADE
3476762,330.47,78.39,1.0,SACCADE,SACCADE,91.90146,2.52,223875.77,82.94045,2.29,121203.18,115.1917,2.68,228393.66,122.248344,2.71,23158.06,58.04092,2.68,2483.75,SACCADE
3478769,328.03,79.48,1.0,SACCADE,SACCADE,109.89482,2.36,121045.72,95.05164,2.44,89871.02,96.31015,2.63,99546.68,116.573326,2.68,33910.87,58.28031,2.67,1849.84,SACCADE
3480767,327.26,81.55,1.0,SACCADE,SACCADE,98.77831,2.36,56939.61,107.4804,2.65,125367.25,94.205475,2.55,40290.07,108.95973,2.7,41281.79,57.492767,2.68,4291.44,SACCADE
3482770,325.15,82.32,1.0,SACCADE,SACCADE,113.66547,2.92,307450.3,103.13522,2.7,35559.02,97.91358,2.57,20905.92,95.28224,2.67,72204.46,56.506866,2.68,5036.14,SACCADE
3484767,322.72,82.57,1.0,SACCADE,SACCADE,117.584625,2.98,39922.93,110.278824,2.75,44940.18,93.45701,2.54,27448.47,64.98031,2.56,161617.19,57.420456,2.69,5422.95,SACCADE
3486770,320.4,83.1,1.0,SACCADE,SACCADE,110.384346,2.57,240831.62,102.39067,2.69,49315.82,74.51098,2.39,116087.9,49.529373,2.44,86088.49,57.970566,2.68,3213.04,SACCADE
3488774,318.92,85.03,1.0,SACCADE,SACCADE,97.69373,2.35,132314.19,80.87387,2.4,176089.67,53.968353,2.46,107581.71,44.42987,2.41,26765.46,57.648125,2.68,2499.98,SACCADE
3490773,317.59,85.95,1.0,SACCADE,SACCADE,56.11114,2.06,239981.16,59.70884,1.84,224863.16,36.979454,2.21,103944.33,42.24018,2.44,12444.76,58.209957,2.66,4980.83,SACCADE
3492770,317.85,87.06,1.0,SACCADE,SACCADE,59.020954,0.89,326253.5,30.94975,0.96,238490.0,21.20803,1.82,98325.78,39.893177,2.47,14419.42,57.41753,2.64,7524.21,SACCADE
3494773,319.12,87.82,1.0,SACCADE,SACCADE,61.793972,0.02,260248.05,50.23484,0.3,162895.7,19.246983,1.11,72796.34,33.05834,2.38,38630.31,55.933308,2.63,8382.74,SACCADE
3496771,320.38,87.1,1.0,SACCADE,SACCADE,60.677143,-0.26,87815.43,50.71851,-0.27,146243.16,14.003847,0.52,55572.08,27.382345,2.49,33018.89,54.48036,2.66,10641.91,SACCADE
3498777,321.52,87.17,1.0,SACCADE,SACCADE,45.705967,-0.66,131329.17,40.208782,-0.61,95102.55,18.233727,0.1,40007.8,19.397457,2.25,49005.32,48.49364,2.64,30904.58,SACCADE
3500791,321.86,85.94,1.0,SACCADE,SACCADE,31.353294,-1.34,147276.72,13.065827,-1.05,146917.4,14.818751,-0.24,33236.01,14.65362,1.9,38478.25,34.87087,2.49,76220.14,SACCADE
3502776,321.81,85.92,1.0,SACCADE,SACCADE,23.966393,2.9,243583.16,16.160313,-2.38,93830.77,8.39625,-0.71,42812.09,12.584114,1.41,35712.4,27.41459,2.35,44265.62,SACCADE
3504776,320.91,86.17,1.0,FIX,FIX,31.65131,2.88,39524.81,21.274473,2.82,101046.72,1.4861743,-2.81,47223.28,9.838454,0.7,42127.99,24.347462,2.31,16289.93,FIX
3506775,320.56,86.26,1.0,FIX,FIX,18.786768,2.71,68935.97,23.55601,2.6,28064.63,2.370453,2.93,6855.33,12.144419,0.43,19133.62,22.755762,2.33,8350.15,FIX
3508779,320.21,86.49,1.0,FIX,FIX,18.833668,2.12,56516.23,13.922748,2.3,56268.86,8.332738,2.11,35464.46,10.726642,0.34,8781.65,21.098593,2.32,8526.96,FIX
3510779,320.16,86.92,1.0,FIX,FIX,13.032606,1.68,45416.99,14.001892,1.04,84158.29,8.897504,2.11,2887.87,7.300917,0.38,17615.35,16.687948,2.22,24373.06,FIX
3512778,320.15,87.02,1.0,FIX,FIX,25.240536,0.32,132368.88,13.857282,0.58,32706.1,6.3892794,1.09,39716.35,4.941212,1.11,25023.38,13.436149,2.31,18014.31,FIX
3514782,321.14,87.25,1.0,FIX,FIX,24.769571,0.09,30154.02,11.399865,0.27,23311.66,9.091948,1.12,13835.31,3.212716,1.64,13801.42,11.517118,2.11,16054.68,FIX
3516778,321.16,87.11,1.0,FIX,FIX,2.7612944,-2.36,138164.92,15.170507,0.06,23813.18,12.159075,1.07,15917.4,6.687296,1.74,17970.7,10.967986,1.83,16324.84,FIX
3518785,321.06,87.17,1.0,FIX,FIX,5.619322,-0.04,39557.4,4.359835,1.37,74757.41,13.090255,0.99,7266.17,7.0556636,1.67,2964.07,11.080353,1.56,15377.92,FIX
3520781,321.39,87.1,1.0,FIX,FIX,11.136048,1.24,56058.64,13.7967005,1.57,49014.91,10.994368,1.02,10877.97,6.1967897,1.55,5978.37,8.3757305,1.29,19266.3,FIX
3522781,321.21,87.6,1.0,FIX,FIX,28.408304,1.77,100623.3,19.124846,1.39,31085.88,6.218286,1.26,26558.59,5.675994,1.43,4659.49,8.108005,0.96,13876.22,FIX
3524781,321.16,88.24,1.0,FIX,FIX,27.293428,1.45,45154.83,18.05394,1.77,36077.11,6.3892794,1.24,1116.87,6.6775246,1.18,9336.67,6.2055836,0.8,11304.06,FIX
3526782,321.34,88.71,1.0,FIX,FIX,7.7073917,1.76,102722.54,8.116798,1.2,61495.2,7.1553288,1.11,5934.63,5.30958,0.79,13545.59,3.9367497,0.99,12568.51,FIX
3528784,321.1,88.55,1.0,FIX,FIX,12.261671,-1.35,102069.87,4.487836,-0.39,47840.76,7.2315426,1.95,30002.0,4.6715317,0.72,3749.84,4.5855465,1.38,8995.56,FIX
3530784,321.45,88.22,1.0,FIX,FIX,14.699544,-0.84,36574.92,6.660914,-1.12,22739.3,3.8331766,2.22,18833.06,4.6832566,1.5,18162.67,3.8038638,1.67,7379.61,FIX
3532786,321.5,88.1,1.0,FIX,FIX,3.173632,0.0,65499.93,4.648081,-1.98,25858.96,1.7793052,1.96,11069.44,7.384948,1.7,15061.99,6.2114463,1.73,12382.1,FIX
3534786,321.58,88.22,1.0,FIX,FIX,13.645248,2.96,85853.83,7.7093463,-2.95,32687.2,3.365144,-1.5,26032.87,9.89708,1.75,13053.83,6.7068377,1.73,2534.67,FIX
3536789,320.95,88.2,1.0,FIX,FIX,18.544445,-2.98,37100.19,7.430872,2.4,34715.87,3.401297,-1.2,5077.01,10.179463,1.86,5614.66,6.9296174,1.5,8013.02,FIX
3538788,320.83,88.1,1.0,FIX,FIX,7.952645,1.26,119071.96,2.5482857,-2.85,33268.57,3.6299393,1.91,35996.12,8.422631,1.78,9718.34,7.7152085,1.45,4410.25,FIX
3540791,321.05,88.51,1.0,FIX,FIX,13.497706,0.11,64177.0,4.751654,-0.45,34990.26,9.474972,2.0,29979.76,5.5079317,1.84,15044.02,7.510017,1.36,3800.97,FIX
3542793,321.38,88.16,1.0,FIX,FIX,13.223141,-1.09,77099.63,9.760286,1.02,53244.94,14.686841,2.05,26770.45,4.5972714,2.14,8957.2,6.8104105,1.45,4899.53,FIX
3544790,321.3,88.03,1.0,FIX,FIX,15.490021,1.78,145787.42,12.444389,1.77,43637.13,13.178193,1.8,18807.95,4.60118,1.67,10931.52,6.1967897,1.47,3217.68,FIX
3546789,321.25,88.78,1.0,FIX,FIX,37.711308,1.87,114294.24,29.027788,1.96,86905.55,13.48012,1.66,10180.34,4.3989196,1.7,1188.75,5.8421016,1.64,5434.63,FIX
3548798,320.85,89.51,1.0,FIX,FIX,42.88116,2.02,41749.01,29.58669,1.93,5310.0,9.251215,1.82,23394.74,5.736574,1.71,6831.51,5.707261,1.64,718.09,FIX
3550794,320.48,90.36,1.0,FIX,FIX,21.64675,2.04,108904.66,19.991537,1.95,49284.35,12.262648,2.01,18605.8,6.3824396,1.79,4095.14,5.6457033,1.58,1815.47,FIX
3552795,320.45,90.3,1.0,FIX,FIX,4.1741858,-0.36,127255.16,6.1010337,1.92,71070.12,12.511809,1.74,16810.61,7.6771016,1.46,13598.6,6.8358154,1.7,7199.95,FIX
3554794,320.64,90.3,1.0,FIX,FIX,9.609812,-0.95,33593.56,4.6783714,-1.44,54872.61,5.3115344,1.55,37745.45,9.757355,1.47,10656.14,6.5241194,1.66,2281.95,FIX
3556802,320.68,89.98,1.0,FIX,FIX,8.255547,-1.9,42263.56,6.8231134,-0.46,29140.25,3.5967178,0.87,17206.63,8.53793,1.5,6390.64,5.7561164,1.7,4170.0,FIX
3558799,320.53,89.98,1.0,FIX,FIX,6.8172503,0.25,68134.15,11.050062,-0.8,26316.58,3.9543376,-0.15,19035.01,9.955707,1.78,15122.25,5.2265263,1.82,4275.04,FIX
3560800,320.95,90.05,1.0,FIX,FIX,19.797092,-0.42,77122.09,6.724426,-0.04,39646.67,5.3496413,0.47,16204.79,9.518941,1.81,2676.55,5.386771,1.7,3281.78,FIX
3562798,321.27,89.65,1.0,FIX,FIX,7.186596,-0.31,64936.76,7.9751186,0.44,18930.85,6.771327,1.08,19870.45,7.074229,1.73,13002.52,5.831353,1.73,2454.65,FIX
3564799,321.23,89.96,1.0,FIX,FIX,15.336616,1.81,102608.67,8.636617,1.16,30135.06,8.779274,1.16,10748.88,4.061819,1.54,16227.34,5.9349265,1.76,942.07,SP
3566800,321.12,90.26,1.0,FIX,FIX,18.04026,1.57,24696.62,19.938772,1.64,65843.52,8.427517,1.45,12589.4,2.265903,0.76,14997.16,5.675994,1.79,1610.19,SP
3568807,321.23,90.7,1.0,FIX,FIX,24.910275,1.53,35287.81,16.357689,1.56,19769.26,6.60815,1.94,20726.38,3.9328413,1.3,11743.19,5.1610603,1.65,4592.45,SP
3570804,321.16,91.28,1.0,FIX,FIX,14.676093,1.54,52454.39,14.259848,1.94,31655.33,8.972741,1.83,12829.15,4.804417,1.44,5463.07,5.5782833,1.62,2300.28,FIX
3572804,321.25,91.3,1.0,FIX,FIX,11.365667,2.99,89424.55,9.288345,2.65,48199.36,5.7590475,1.94,16909.25,6.1059194,1.58,7688.61,5.5401764,1.68,1516.1,FIX
3574804,320.7,91.35,1.0,FIX,FIX,17.827251,-2.81,48175.27,4.1771173,-2.48,43516.16,3.770642,1.73,11299.03,6.2583475,1.59,840.31,6.941343,1.77,7742.34,FIX
