%@metadata width_px 528.0
%@metadata height_px 224.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
3864037,356.33,116.64,1.0,SP,SP,8.390388,2.52,64396.56,11.452629,2.25,32976.96,6.619876,2.74,10289.66,4.70573,-2.94,8675.76,4.063773,2.61,620.08,FIX
3866037,355.95,116.77,1.0,SP,SP,22.726448,2.65,73911.05,11.280659,2.6,19990.7,5.7482996,2.38,12302.08,3.7188559,-2.97,5089.01,4.442889,2.69,2671.71,FIX
3868038,355.51,117.08,1.0,SP,SP,14.211969,2.64,43556.06,14.431817,2.63,16264.3,6.2006984,2.2,5852.82,5.0418534,-2.89,6980.9,4.4946756,2.71,611.15,FIX
3870037,355.44,117.05,1.0,SP,SP,6.1625915,2.55,41418.66,6.788915,2.61,39139.33,6.944274,2.92,23899.34,4.418462,-3.04,4773.59,4.157575,2.85,3482.25,FIX
3872040,355.3,117.22,1.0,SP,SP,0.73282754,0.0,34664.99,1.105104,1.68,31646.61,7.92724,-2.87,19224.98,3.9602,2.9,7702.69,4.307072,2.66,4221.01,FIX
3874035,355.47,117.05,1.0,SP,SP,5.0350137,-0.24,22197.31,4.8122344,-2.52,27908.2,4.5249662,-3.09,18698.8,4.1536665,2.42,9975.63,4.7125697,2.64,2113.83,FIX
3876041,355.5,117.17,1.0,SP,SP,10.220502,-2.56,72066.06,11.676386,-1.8,44085.63,4.1907964,-2.82,6269.56,4.9558687,2.28,5169.11,4.6715317,2.59,1216.22,FIX
3878039,355.12,116.82,1.0,SP,SP,23.843279,-2.02,81950.13,5.034037,-2.25,38273.66,2.9528065,-2.62,7226.51,5.3408475,2.42,4059.11,4.6822796,2.6,221.46,FIX
3880037,355.08,116.29,1.0,SP,SP,3.1101203,-0.79,117777.84,8.688403,-2.69,23802.73,1.7236104,-2.74,6446.38,6.110805,2.51,4713.53,4.535714,2.74,3469.46,FIX
3882038,355.21,116.73,1.0,SP,SP,14.921347,1.94,91086.36,1.227242,-3.04,38608.84,2.5756447,2.51,11511.87,5.071167,2.56,5556.39,4.1155596,2.68,2516.82,FIX
3884038,354.86,116.86,1.0,SP,SP,5.0291514,2.74,61360.77,10.016288,1.62,51952.59,3.7618482,2.41,6253.17,3.7950697,2.67,7001.01,3.947498,2.81,2822.4,FIX
3886043,355.02,116.81,1.0,SP,SP,7.510017,0.95,50682.9,7.0243964,1.71,15757.98,5.687719,1.79,17561.55,3.939681,2.96,5713.76,4.41553,2.77,2544.45,FIX
3888046,355.04,117.11,1.0,SP,SP,12.261671,1.35,31223.04,9.056772,1.33,18715.94,9.649874,1.8,20248.02,3.6514354,2.74,4586.21,4.5601416,2.62,3612.64,FIX
3890045,355.13,117.3,1.0,SP,SP,11.483896,1.57,13967.61,11.301179,1.68,21526.65,7.025374,2.17,20532.24,5.3222823,2.61,9056.29,5.085823,2.51,3895.98,FIX
3892045,355.04,117.58,1.0,SP,SP,11.69202,2.03,26728.63,9.617629,1.99,18588.01,5.526497,2.1,7963.92,5.506955,2.59,1006.52,5.4180384,2.56,2188.2,FIX
3894044,354.92,117.73,1.0,SP,SP,9.904898,2.48,26398.87,8.364005,2.55,26373.39,5.929064,2.64,15568.65,5.5108633,2.31,8103.44,5.942743,2.56,2694.19,FIX
3896051,354.72,117.83,1.0,SP,SP,8.869167,-3.0,37649.49,7.8471174,3.05,20393.26,6.232943,2.54,3442.04,5.826468,2.27,1892.67,6.7087927,2.61,4247.76,FIX
3898048,354.56,117.68,1.0,SP,SP,9.095856,-2.61,18227.32,10.674855,-2.6,32631.31,8.086508,2.64,10172.88,5.6681767,2.29,949.13,6.432272,2.53,3191.04,FIX
3900049,354.4,117.64,1.0,SP,SP,13.639386,-2.34,27607.13,6.5788374,-2.88,24068.84,7.3439097,2.69,4241.8,4.5875006,2.17,6300.15,5.6066194,2.53,4222.27,FIX
3902050,354.17,117.28,1.0,SP,SP,5.035991,2.9,60995.38,7.8686137,2.73,25351.27,6.6999984,2.74,3812.79,5.290038,2.38,6451.45,5.550925,2.6,2164.97,FIX
3904049,354.2,117.69,1.0,SP,SP,16.82963,1.87,76205.69,7.860797,2.32,16128.31,5.334985,-3.05,16524.7,5.4278092,2.42,1107.24,5.092663,2.7,3466.73,FIX
3906054,353.97,117.94,1.0,SP,SP,11.807318,2.09,30296.0,11.204445,1.86,27910.97,4.4350724,2.47,18984.06,6.0453386,2.56,5371.15,5.281244,2.61,2502.87,FIX
3908052,353.96,118.11,1.0,SP,SP,5.573398,1.84,33610.65,4.3363853,2.97,51596.48,3.6807485,2.27,5646.08,6.213401,2.77,6635.55,5.7580705,2.58,2542.74,SP
3910052,353.91,118.16,1.0,SP,SP,9.1974745,-1.87,72793.79,2.335277,1.47,24509.19,5.0584645,2.09,8152.18,6.648212,2.68,3828.66,5.935903,2.35,7152.74,SP
3912051,353.85,117.75,1.0,SP,SP,2.089047,-0.36,47635.17,0.6224149,-0.2,12652.32,4.729181,2.26,4507.79,7.3742,2.71,3829.97,7.227634,2.19,8516.36,SP
3914049,353.99,118.13,1.0,SP,SP,9.379215,1.14,48485.56,2.6772633,-2.32,15633.45,4.0667043,2.42,5010.81,7.7963085,2.51,7927.44,6.7664413,2.35,6295.79,SP
3916060,354.01,118.1,1.0,SP,SP,6.443997,-2.63,76735.6,6.811388,1.82,43498.82,5.1532435,2.9,12429.03,7.4807034,2.45,2753.5,6.2700725,2.36,2563.63,SP
3918055,353.76,118.0,1.0,SP,SP,8.687427,2.58,41080.98,7.041007,2.69,29931.51,6.6188984,2.62,11293.47,7.5451927,2.42,1399.06,6.855358,2.39,3117.83,SP
3920054,353.71,118.29,1.0,SP,SP,11.673454,2.22,23750.8,10.9376955,2.9,22087.99,10.485296,2.45,21126.25,6.5377994,2.67,10510.97,6.755693,2.35,1261.42,SP
3922056,353.47,118.38,1.0,SP,SP,13.92861,3.11,56937.59,12.891903,2.42,30996.88,11.161452,2.52,5457.46,5.240206,2.61,6883.93,6.8641515,2.37,707.37,SP
3924055,353.14,118.31,1.0,SP,SP,14.5051,2.57,38529.34,15.934603,2.7,25846.23,11.359804,2.51,1313.79,6.0091863,2.57,4078.1,6.475264,2.36,1995.28,SP
3926055,352.97,118.7,1.0,SP,SP,19.860603,2.42,30541.55,15.433349,2.45,20383.03,10.428625,2.57,5958.2,6.3697376,2.38,6384.13,6.403936,2.39,1118.13,SP
3928063,352.53,118.85,1.0,SP,SP,16.577538,2.34,18358.54,13.31108,2.19,21750.18,8.95613,2.89,17119.64,8.664953,2.13,15091.26,6.4000273,2.36,989.98,SP
3930057,352.5,119.19,1.0,SP,SP,8.572128,1.63,59033.97,8.370845,2.82,42008.13,6.531936,2.73,13906.74,7.882293,2.39,11877.63,6.8641515,2.35,2456.94,SP
3932059,352.51,119.2,1.0,SP,SP,7.9106293,-2.16,79924.47,3.7383976,-2.47,36155.35,7.3321843,2.34,14097.59,8.081622,2.47,3296.49,7.568643,2.29,4106.2,SP
3934065,352.32,118.92,1.0,SP,SP,14.225649,-1.96,34001.19,4.63831,-1.6,18576.52,6.5036,2.14,8481.75,8.420677,2.39,3846.84,7.852003,2.16,5606.3,SP
3936064,352.29,118.66,1.0,SP,SP,4.947075,-0.57,72516.43,2.5854156,-3.0,25179.64,8.07576,1.71,17698.31,8.101165,2.31,3607.54,7.2764893,2.22,3840.85,SP
3938064,352.49,118.81,1.0,SP,SP,12.425824,1.55,79875.3,8.366937,1.45,47941.14,4.920693,2.09,20277.11,7.8940187,2.21,4121.99,6.8485174,2.19,2409.66,SP
3940075,352.3,119.17,1.0,SP,SP,19.437517,1.68,37196.81,18.342186,1.53,50998.68,4.835685,2.37,7042.96,7.670262,2.03,7242.35,7.074229,2.25,2438.47,SP
3942061,352.4,119.6,1.0,SP,SP,24.299585,1.52,31047.04,14.02241,1.92,38771.75,6.869037,2.1,13215.3,6.6941357,2.11,5820.31,7.5979567,2.23,2886.07,SP
3944061,352.35,120.16,1.0,SP,SP,10.182395,2.37,98242.44,8.349348,2.13,31245.93,9.9664545,1.8,20353.03,6.3492184,1.97,5189.64,8.662999,2.2,5549.85,SP
3946065,352.1,119.89,1.0,SP,SP,14.153344,-2.36,88323.26,8.684495,2.72,25579.15,10.60255,1.91,6433.45,6.1635685,2.14,5675.28,8.086508,2.32,6021.44,SP
3948064,351.94,119.75,1.0,SP,SP,8.540861,3.14,51784.53,5.3613663,2.94,18570.35,8.661045,1.77,11959.42,7.8402777,2.14,8582.75,7.8041253,2.34,1625.31,SP
3950069,351.75,119.89,1.0,SP,SP,12.210861,1.61,74623.96,7.1846414,1.88,33182.44,6.8895564,2.09,15492.93,8.63564,1.93,9856.79,7.9223547,2.3,1740.95,SP
3952068,351.92,120.25,1.0,SP,SP,14.3106575,1.28,24976.66,9.932257,1.47,22520.81,5.3086033,2.36,11713.79,9.132009,1.9,2831.66,8.009316,2.3,442.01,SP
3954065,351.92,120.45,1.0,SP,SP,7.9506907,1.26,32604.5,8.497869,1.44,7498.82,7.4171925,2.17,12401.76,9.160345,1.96,2622.42,7.92724,2.27,1264.01,SP
3956071,352.02,120.56,1.0,SP,SP,3.7237413,2.12,31703.06,6.7596016,1.92,20410.81,11.028566,2.04,19418.21,8.6581135,2.03,4242.12,8.0826,2.21,2635.11,SP
3958070,351.84,120.58,1.0,SP,SP,8.746053,2.51,28123.21,8.220371,2.43,20609.02,10.571282,1.82,12689.48,8.957107,2.12,4084.03,7.1211295,2.3,6104.48,SP
3960071,351.73,120.77,1.0,SP,SP,12.945643,2.52,21478.51,14.705406,2.41,33177.68,8.409929,2.02,14841.29,8.705992,2.27,7177.04,6.6560287,2.15,6036.95,SP
3962071,351.41,120.89,1.0,SP,SP,20.72534,2.37,41597.89,13.593462,2.05,27111.18,7.7523384,2.03,3372.09,8.32883,2.26,2031.17,6.5026236,2.14,784.71,SP
3964072,351.12,121.36,1.0,SP,SP,16.70847,1.69,67144.79,10.116929,2.09,17955.86,9.22581,2.28,13127.4,7.6614685,2.21,4002.53,7.257924,2.13,3907.46,SP
3966075,351.33,121.57,1.0,SP,SP,5.8254905,0.58,76951.53,8.569197,1.64,22495.32,11.029543,2.13,11872.14,7.4914517,2.2,876.29,7.566689,2.09,2163.14,SP
3968073,351.32,121.49,1.0,SP,SP,0.88134736,0.59,25326.19,4.384263,1.8,21969.02,12.137579,2.23,8216.51,7.917469,2.29,4092.52,7.9311485,2.14,2655.08,SP
3970073,351.36,121.59,1.0,SP,SP,8.698174,2.48,46115.57,8.588739,2.27,26012.77,9.285414,2.32,15430.57,7.9878206,2.33,1606.09,8.241867,2.21,3295.12,SP
3972073,351.04,121.71,1.0,SP,SP,17.290823,2.32,45091.24,14.333131,2.33,29639.68,4.795624,2.59,24732.22,8.721625,2.37,4072.25,7.948736,2.25,2307.27,SP
3974072,350.88,122.11,1.0,SP,SP,20.0912,2.27,14991.33,13.081461,2.75,29712.17,6.5505013,2.86,11770.92,7.7748117,2.47,6460.17,7.673193,2.37,5164.24,SP
3976077,350.51,122.34,1.0,SP,SP,12.728726,-2.93,92207.82,7.239359,3.04,33119.8,8.045469,2.57,13018.17,7.154351,2.3,6946.53,7.598933,2.38,418.94,SP
3978077,350.37,122.0,1.0,SP,SP,14.000915,-1.68,80394.9,7.6614685,-2.75,18749.32,8.877962,2.59,4340.64,6.8416777,2.15,5889.13,8.231119,2.29,4775.78,SP
3980077,350.45,121.77,1.0,SP,SP,3.6064887,-2.06,55014.2,4.044231,-2.7,18555.54,8.2956085,2.47,6282.87,6.6775246,2.11,1570.41,8.086508,2.25,1879.54,SP
3982077,350.3,121.87,1.0,SP,SP,12.032051,2.08,73169.41,5.250954,2.19,30777.79,6.2974315,3.08,24700.09,6.747876,2.29,6325.2,7.4680014,2.28,3427.21,SP
3984076,350.21,122.2,1.0,SP,SP,12.512786,1.93,9749.2,11.226918,2.11,30771.27,2.3763156,2.69,21519.3,7.2940774,2.43,5688.65,7.86666,2.36,3633.99,SP
3986080,350.12,122.35,1.0,SP,SP,10.432533,2.14,16190.23,6.602288,2.55,30599.24,4.828845,1.8,19447.83,7.930172,2.49,4056.12,7.717163,2.43,3104.31,SP
3988077,349.98,122.56,1.0,SP,SP,7.924309,-2.55,67769.67,3.835131,1.73,25031.87,9.378239,1.87,23431.65,7.668308,2.49,1342.03,8.309288,2.47,3381.43,SP
3990081,349.85,122.17,1.0,SP,SP,4.563073,-0.27,58423.68,5.202099,1.41,10160.53,8.705992,1.88,3458.4,7.057618,2.7,8383.95,8.2535925,2.46,597.94,SP
3992077,350.16,122.51,1.0,SP,SP,16.858942,1.06,83905.44,8.291699,1.54,16486.5,6.7214947,2.26,18059.45,6.600334,2.51,6890.85,8.061103,2.54,3413.24,SP
3994078,350.19,122.77,1.0,SP,SP,18.178032,1.79,64384.72,12.942713,1.55,23795.12,7.0810685,2.37,4250.82,8.142203,2.32,10672.47,8.033745,2.49,1939.31,SP
3996094,350.0,123.24,1.0,SP,SP,13.663814,2.18,38683.46,10.313327,2.45,52557.43,7.047847,2.52,5518.71,8.52425,2.29,2476.71,7.0859537,2.54,5159.38,SP
3998085,349.87,123.23,1.0,SP,SP,12.873338,-2.77,84389.58,11.972448,2.73,18294.85,8.608281,2.42,8977.3,7.489498,2.36,6119.96,7.4074206,2.63,3809.55,SP
4000083,349.51,123.05,1.0,SP,SP,14.278413,-3.02,18738.6,11.7467375,-3.13,25312.23,10.866367,2.48,11875.58,7.852003,2.42,3185.15,7.8060794,2.64,2104.93,SP
4002083,349.29,123.16,1.0,SP,SP,12.303686,2.78,34157.57,13.280789,-3.02,10511.78,12.331045,2.52,7904.52,7.5344443,2.54,4937.28,7.958507,2.67,1290.79,SP
4004080,349.04,123.23,1.0,SP,SP,12.2860985,-3.02,30271.44,11.426248,2.5,47855.76,9.289322,2.71,18726.07,7.9946604,2.58,2814.58,7.7787204,2.59,3428.98,SP
4006088,348.79,123.1,1.0,SP,SP,11.510279,2.21,61157.1,13.214347,2.32,14324.09,8.311241,2.87,8685.74,8.731397,2.45,6844.35,7.440643,2.56,1951.68,SP
4008087,348.76,123.61,1.0,SP,SP,21.580307,1.85,59095.31,9.435887,2.14,21880.67,9.141779,2.55,14846.56,9.301047,2.71,12488.85,6.7263794,2.55,3668.42,SP
4010087,348.55,123.95,1.0,SP,SP,7.416215,2.05,73660.45,6.7224717,2.0,15049.7,8.190081,2.69,8174.31,9.891218,2.72,3059.41,6.8797855,2.43,4576.03,SP
4012094,348.62,123.88,1.0,SP,SP,8.550632,-1.54,79382.86,6.8885794,2.62,21204.98,8.96297,2.63,4869.23,8.563334,2.87,9597.69,7.5979567,2.43,3674.11,SP
4014088,348.56,123.6,1.0,SP,SP,8.557472,3.11,63839.1,6.283752,-2.72,30723.53,8.861351,2.47,7142.99,8.735305,2.89,1255.33,7.6311774,2.43,172.19,SP
4016092,348.27,123.89,1.0,SP,SP,12.202067,2.86,22864.62,10.543923,3.06,29979.81,8.430449,3.02,23854.73,8.619029,2.82,2998.31,7.4934063,2.44,734.69,SP
4018092,348.08,123.74,1.0,SP,SP,12.549916,3.02,10692.77,12.118036,2.73,20792.38,8.102141,3.04,1838.53,8.223303,2.84,2130.6,7.4963374,2.47,1219.95,SP
4020090,347.76,123.95,1.0,SP,SP,12.241152,2.6,26933.86,10.837054,-3.02,31911.14,8.091393,3.05,624.66,7.955576,2.68,6764.15,7.5266275,2.49,830.57,SP
4022103,347.65,124.0,1.0,SP,SP,9.951798,-2.71,53819.82,11.22301,2.75,28623.4,9.163276,2.91,8347.12,7.9477587,2.44,9509.56,8.139272,2.45,3589.41,SP
4024088,347.39,123.78,1.0,SP,SP,10.513633,2.93,33394.12,5.6447268,3.03,30991.69,8.796862,3.11,9459.19,6.862198,2.59,8098.8,8.085531,2.54,3754.23,SP
4026095,347.23,124.09,1.0,SP,SP,5.7903147,1.96,44271.33,6.7498307,-3.05,8414.0,8.418723,2.97,6135.87,5.723872,2.57,5846.5,8.105073,2.54,279.85,SP
4028099,347.3,124.0,1.0,SP,SP,4.6637144,-2.32,45100.8,7.1064734,2.86,13103.07,6.9706554,2.74,11853.38,6.880762,2.62,6071.88,7.6751475,2.6,3170.71,SP
4030098,347.1,123.95,1.0,SP,SP,11.582584,-3.01,43732.99,6.394165,-2.91,17768.4,7.0449157,2.4,12060.19,7.8129187,2.51,6323.02,8.227211,2.53,4057.24,SP
4032096,346.83,123.94,1.0,SP,SP,9.288345,3.09,15129.26,8.702083,2.55,32898.19,6.9638157,2.07,11633.15,7.1367636,2.46,3952.12,8.461716,2.46,3242.65,SP
4034101,346.72,123.97,1.0,SP,SP,11.592355,1.83,63635.94,10.771588,1.92,32310.66,5.544085,1.86,9888.21,7.497315,2.4,2805.51,8.369868,2.49,1306.34,SP
4036103,346.71,124.4,1.0,SP,SP,19.867445,1.47,50343.4,10.253723,1.56,19351.49,7.2696495,2.13,12356.32,7.1269927,2.39,1908.28,8.339578,2.46,1324.46,SP
4038104,346.8,124.78,1.0,SP,SP,9.815981,1.24,53987.99,12.474679,1.32,17709.13,8.026905,2.04,5072.74,7.5451927,2.45,2980.99,8.406021,2.4,2210.08,SP
4040101,346.84,124.78,1.0,SP,SP,6.05511,0.81,25532.71,7.4709325,1.64,29917.59,9.017688,1.82,10860.75,7.1934357,2.31,5464.97,8.219395,2.44,1735.96,SP
4042099,346.97,124.96,1.0,SP,SP,6.9921517,2.21,43041.28,5.5391994,2.29,23466.35,9.155458,1.88,2507.05,6.7097692,2.28,2727.09,8.029836,2.41,1506.24,SP
4044098,346.67,125.01,1.0,SP,SP,12.116082,2.81,38463.33,8.571152,2.14,16410.47,8.045469,2.1,11194.32,7.440643,2.29,3772.56,8.279974,2.38,1800.65,SP
4046103,346.5,125.12,1.0,SP,SP,10.173601,2.1,40861.59,10.097386,2.58,22029.68,8.06208,2.49,16130.36,8.823244,2.17,8581.98,8.794909,2.35,3058.07,SP
4048101,346.46,125.37,1.0,SP,SP,8.85842,2.26,10269.98,9.958638,2.43,7532.85,7.7924,2.52,1915.37,9.377262,2.13,3607.62,8.417747,2.37,2147.73,SP
4050100,346.27,125.4,1.0,SP,SP,10.84194,2.75,26377.27,10.74716,2.59,9243.02,8.64932,2.54,4458.79,9.443705,2.18,2796.29,8.471486,2.36,391.64,SP
4052101,346.05,125.54,1.0,SP,SP,13.435172,2.81,13766.45,8.26141,2.92,20182.84,7.7992396,2.44,5958.02,9.083154,2.26,4190.79,8.257502,2.41,2445.8,SP
4054102,345.75,125.58,1.0,SP,SP,6.1186213,-3.06,41976.46,7.2217717,2.49,17681.76,9.741721,2.28,12331.78,8.874053,2.37,5153.93,8.109959,2.42,798.16,SP
4056106,345.8,125.52,1.0,SP,SP,4.5542793,1.3,44910.09,5.642772,2.46,8104.71,10.494091,2.38,6610.48,9.717294,2.33,4782.62,7.665376,2.39,2525.57,SP
4058110,345.8,125.76,1.0,SP,SP,8.034721,1.91,25736.61,9.815981,1.94,29010.24,10.53513,2.45,3526.44,10.451098,2.32,3760.86,7.1934357,2.4,2430.1,SP
4060106,345.69,125.83,1.0,SP,SP,16.22871,2.11,43560.12,14.498261,2.09,25721.91,10.321143,2.39,3225.32,9.997723,2.22,5893.15,7.5442157,2.34,2743.34,SP
4062106,345.46,126.33,1.0,SP,SP,21.137678,2.16,25566.69,13.860212,2.43,24765.22,9.785691,2.28,6613.83,9.956684,2.22,211.39,7.68785,2.27,2773.63,SP
4064106,345.21,126.55,1.0,SP,SP,13.357003,2.83,68939.82,15.017103,2.37,7543.46,11.884509,2.2,11484.41,9.748561,2.3,4249.19,7.7787204,2.27,549.08,SP
4066108,344.94,126.5,1.0,SP,SP,10.336778,2.8,15491.07,10.80481,2.58,25637.95,12.600726,2.17,4098.69,9.457384,2.33,2027.3,8.406998,2.24,3364.16,SP
4068112,344.81,126.69,1.0,SP,SP,9.229719,2.22,29084.46,9.500377,2.37,12615.8,12.513764,2.08,5998.63,9.388987,2.43,4650.34,8.360097,2.31,3086.36,SP
4070110,344.71,126.8,1.0,SP,SP,10.537083,1.95,15317.74,12.3134575,1.88,30554.31,10.2078,2.16,12691.74,8.680587,2.39,3959.11,8.488098,2.39,3382.9,SP
4072107,344.65,127.09,1.0,SP,SP,16.227734,1.69,33945.32,11.447744,1.7,12030.6,9.083154,2.2,6142.71,8.18031,2.46,3908.63,8.279974,2.45,2724.71,SP
4074113,344.63,127.46,1.0,SP,SP,12.954437,1.5,22099.73,11.442859,1.76,3788.26,8.552587,2.18,2927.81,7.7660184,2.5,2714.79,8.241867,2.48,1254.63,SP
4076116,344.69,127.62,1.0,SP,SP,6.801617,1.94,37834.88,8.951244,2.02,18423.57,8.468555,2.46,12353.62,7.666353,2.39,4303.44,7.965347,2.43,2420.96,SP
4078115,344.53,127.72,1.0,SP,SP,9.354788,2.8,36369.13,6.419569,2.77,31225.07,7.721071,2.54,4864.73,6.6560287,2.41,5200.21,7.8344154,2.43,668.98,SP
4080114,344.33,127.75,1.0,SP,SP,9.686026,-2.96,25308.97,11.7526,-3.08,33306.58,5.7219176,3.01,19066.49,6.4107757,2.47,2545.71,8.102141,2.4,1812.85,SP
4082112,344.14,127.65,1.0,SP,SP,15.377654,-2.83,30247.92,10.781359,-2.91,10780.94,5.423901,-2.94,9563.15,7.4074206,2.32,7505.26,8.174448,2.42,841.1,SP
4084113,343.73,127.56,1.0,SP,SP,11.897211,-2.87,17982.9,9.943981,-2.42,26354.7,5.1512895,-3.05,3260.57,7.663422,2.38,2575.75,8.03179,2.39,1581.94,SP
4086117,343.67,127.52,1.0,SP,SP,8.539884,-1.6,63526.69,6.47331,-2.37,17832.71,4.2347665,3.04,6611.71,8.10605,2.41,2690.82,8.053287,2.32,2537.25,SP
4088119,343.72,127.21,1.0,SP,SP,6.259324,-1.21,18518.01,1.48422,-0.17,38076.79,4.7389517,3.01,2659.3,7.0116944,2.62,9683.88,8.211577,2.35,1336.51,SP
4090118,343.76,127.28,1.0,SP,SP,8.657136,1.2,71421.96,3.8957112,1.01,18397.06,6.4567,2.5,16746.15,6.371691,2.74,5260.07,8.181288,2.34,319.54,SP
4092122,343.85,127.54,1.0,SP,SP,12.607565,1.42,23317.14,8.053287,1.82,30907.71,6.9305944,2.27,8361.89,6.5075088,2.76,1048.37,7.9321256,2.36,1407.45,SP
4094119,343.84,127.79,1.0,SP,SP,10.367067,2.32,52640.17,13.4869585,2.01,29713.86,8.603396,2.3,8666.2,6.2915688,2.77,1129.06,7.175848,2.41,4379.84,SP
4096123,343.56,127.85,1.0,SP,SP,17.97577,2.41,39371.39,15.025896,2.33,24669.16,9.01671,2.37,3774.04,6.5788374,2.55,7302.3,6.5905623,2.41,2994.16,SP
4098123,343.29,128.28,1.0,SP,SP,19.684727,2.34,11347.8,16.561903,2.53,17632.27,8.849626,2.38,967.24,6.9843354,2.54,2097.11,6.680456,2.37,1364.18,SP
4100125,343.0,128.43,1.0,SP,SP,15.405013,2.66,36177.61,11.960723,2.73,27696.58,8.755824,2.49,4932.72,6.692181,2.33,7554.69,5.9407887,2.31,4170.79,SP
4102123,342.73,128.57,1.0,SP,SP,9.487674,-2.63,66057.44,7.0800915,3.14,31484.53,8.578968,2.64,6575.39,7.468979,2.25,5013.91,6.1264386,2.26,1902.98,SP
4104136,342.66,128.24,1.0,SP,SP,7.0937705,-1.64,41537.45,3.5498168,-3.07,18035.0,9.161322,2.32,14580.23,8.341532,2.24,4439.1,5.9574,2.25,909.31,SP
4106127,342.71,128.28,1.0,SP,SP,4.3393164,1.28,58443.78,1.907306,-2.45,11795.33,7.5207653,2.58,13828.82,8.779274,2.2,2827.3,5.970102,2.33,2340.14,SP
4108126,342.71,128.41,1.0,SP,SP,5.246068,2.06,18937.84,8.809565,1.74,50720.25,6.4801497,2.4,8346.34,8.206692,2.32,6033.87,6.1186213,2.44,3598.09,SP
4110126,342.61,128.47,1.0,SP,SP,13.839693,1.88,44662.79,9.828683,2.18,21482.68,6.3648515,2.17,7372.23,7.6946893,2.41,4423.09,6.602288,2.41,2691.0,SP
4112123,342.54,128.95,1.0,SP,SP,14.465038,2.22,25356.66,10.833146,2.16,5302.02,7.825621,2.09,8002.69,6.7996626,2.34,5307.4,6.0951715,2.44,2766.79,SP
4114125,342.25,128.94,1.0,SP,SP,9.199429,2.58,34161.54,13.043354,2.03,13770.06,8.983489,2.03,6551.03,5.9730334,2.43,5111.36,5.9437203,2.54,3145.7,SP
4116131,342.22,129.15,1.0,SP,SP,12.243106,1.79,44533.35,8.0015,2.49,35014.45,7.908675,2.14,7333.79,4.262125,2.2,10538.69,6.315019,2.38,5147.4,SP
4118133,342.14,129.43,1.0,SP,SP,6.904213,2.36,37821.48,8.383548,1.85,26207.32,7.280398,2.15,3222.65,4.4165077,1.98,4995.63,6.3081794,2.4,499.49,SP
4120134,342.02,129.35,1.0,SP,SP,4.593363,2.01,15420.09,4.986159,2.11,19377.74,4.4467974,2.39,16056.21,5.9388347,1.81,8914.86,7.3839707,2.33,5986.68,SP
4122130,342.06,129.6,1.0,SP,SP,3.675863,1.64,9123.62,2.2522233,2.92,19507.86,4.6402645,2.19,4694.57,6.6159673,1.93,5174.79,7.285283,2.38,1786.96,SP
4124130,342.01,129.5,1.0,SP,SP,4.0022154,-2.23,36761.81,1.227242,1.67,11266.13,2.5150642,1.67,14106.92,6.406867,2.11,6154.46,7.412307,2.41,1309.96,SP
4126134,341.96,129.47,1.0,SP,SP,1.2204021,-1.57,15959.9,3.090578,-2.98,17323.53,2.872684,1.53,2646.7,7.653651,2.11,6367.17,7.5774374,2.46,2407.32,SP
4128134,342.01,129.45,1.0,SP,SP,4.2728734,2.6,25643.6,2.201414,0.34,26971.71,4.886494,1.34,10891.96,5.705307,2.3,11891.64,7.474841,2.46,566.35,SP
4130134,341.81,129.56,1.0,SP,SP,4.947075,0.57,40083.57,5.7922688,1.14,23202.61,4.384263,1.72,9319.28,4.903105,2.52,7246.32,7.277467,2.47,1085.01,SP
4132133,342.18,129.56,1.0,SP,SP,11.919684,0.77,36519.98,8.616098,1.3,15608.59,4.91483,2.06,8437.62,5.9574,2.44,5883.01,7.074229,2.52,2044.01,SP
4134134,342.16,129.9,1.0,SP,SP,13.904182,1.54,50178.29,9.308864,1.39,5364.95,8.036675,2.08,15974.74,5.3506184,2.61,5785.71,6.9843354,2.54,1028.25,SP
