%@metadata width_px 528.0
%@metadata height_px 224.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
2839872,373.26,91.28,1.0,SP,SP,3.8595586,-0.97,50692.27,1.105104,1.68,35487.0,10.725664,-2.62,9744.31,7.943851,-2.58,15040.02,6.9169154,-2.95,3116.38,SP
2841869,373.3,90.75,1.0,SP,SP,4.043254,-1.13,3543.53,4.987136,2.77,23450.74,7.2667184,3.12,30001.44,8.798817,-2.61,4648.75,6.6530967,-2.78,6229.02,SP
2843872,373.33,91.13,1.0,SP,SP,13.360912,2.6,86140.08,9.180863,-2.43,41661.87,9.721202,-2.19,42024.15,8.093348,-2.54,4943.75,5.675994,-2.82,5197.31,SP
2845870,372.83,91.03,1.0,SP,SP,17.70316,-2.65,80436.4,8.838878,2.83,45033.84,6.9706554,-2.28,14581.91,7.560826,-2.56,2896.45,6.003323,-3.06,7240.01,SP
2847872,372.69,90.79,1.0,SP,SP,5.563627,-2.88,63067.84,20.286621,-2.15,101429.4,11.372507,-2.12,23606.49,9.427094,-2.75,12454.72,5.800086,2.57,19399.84,SP
2849875,372.61,90.97,1.0,SP,SP,26.46973,-1.82,123666.95,13.201645,-1.91,41384.21,11.817089,-2.56,26159.18,7.6272693,3.14,19501.29,5.5665584,2.6,1396.87,SP
2851874,372.42,89.74,1.0,SP,SP,23.692804,-1.72,19743.58,14.290137,-1.92,5616.01,11.126277,-2.59,3824.36,7.601865,3.13,488.45,5.8342843,3.06,13471.66,SP
2853876,372.47,90.01,1.0,SP,SP,3.401297,-2.77,113614.82,19.319288,-2.2,34945.29,6.245645,-2.55,24998.78,7.310688,-2.99,6368.75,5.893888,2.96,2965.6,SP
2855875,372.29,89.69,1.0,SP,SP,20.815233,-2.76,89158.78,9.406574,2.55,108410.83,8.3356695,-2.91,17059.98,7.36736,-2.73,10005.58,6.067812,2.99,1236.12,SP
2857877,371.68,89.69,1.0,SP,SP,17.073906,2.39,105753.85,8.120707,2.4,9424.63,7.9887977,-3.13,9383.66,7.2745347,-2.74,564.56,6.175294,3.03,1299.17,SP
2859883,371.78,90.17,1.0,SP,SP,20.166437,1.2,107075.29,14.89301,2.44,34618.52,12.602679,2.44,42835.07,6.4860125,-2.71,4127.91,6.0072317,-3.08,5418.76,SP
2861881,371.98,90.46,1.0,SP,SP,12.75804,2.51,106835.28,16.150541,1.86,45576.75,10.443281,2.83,25718.31,5.585123,3.13,14310.53,7.0615263,-2.81,10461.59,SP
2863881,371.36,90.48,1.0,SP,SP,20.535782,2.51,39800.13,15.904313,2.37,41039.03,8.461716,2.68,12575.48,5.269519,2.66,13050.93,6.7908688,-2.77,2170.35,SP
2865897,371.3,90.96,1.0,SP,SP,19.2548,2.28,24281.79,13.944243,3.08,53712.07,3.5556793,2.93,25901.71,5.986713,2.3,10780.21,6.5377994,-3.06,10045.51,SP
2867877,370.85,91.08,1.0,SP,SP,15.431394,-2.39,130450.22,4.316843,-2.64,54523.18,2.3587277,2.96,6201.25,5.830376,2.83,16046.46,6.51044,2.93,9813.45,SP
2869884,370.84,90.53,1.0,SP,SP,19.404297,-1.32,92467.69,14.262779,-1.73,61625.16,6.9833584,2.6,24716.63,6.6745934,2.59,8894.3,6.808457,-3.11,8326.68,SP
2871883,371.05,90.31,1.0,SP,SP,18.793608,-1.21,10694.11,12.243106,-0.99,50224.12,6.8846707,1.75,29297.02,8.048401,2.29,13282.5,7.4484596,-2.91,8062.28,SP
2873882,371.11,89.81,1.0,SP,SP,8.704038,-0.2,81952.57,6.6423492,1.27,88362.16,8.9825115,1.57,12912.25,7.4680014,2.25,3375.51,7.5393305,-2.89,767.35,SP
2875890,371.4,90.24,1.0,SP,SP,30.371304,1.66,172633.5,15.679579,1.49,47365.65,4.883563,-1.89,69856.56,6.617922,2.51,10375.58,7.548124,3.09,11415.7,SP
2877887,371.0,91.05,1.0,SP,SP,33.502922,1.75,21490.68,32.05974,1.5,83962.19,4.0950403,1.92,43490.15,7.0615263,-3.09,23731.48,6.666777,3.08,4538.24,SP
2879889,371.16,91.59,1.0,SP,SP,34.48882,1.36,67530.01,9.824776,3.04,170101.23,8.882848,1.91,24478.93,4.1605067,-2.81,16632.83,6.687296,2.96,4075.53,SP
2881888,371.3,92.43,1.0,SP,SP,33.930893,-1.99,348516.72,4.949029,2.87,25731.14,12.391625,2.06,19657.65,5.5108633,-2.95,7646.62,6.611082,2.97,563.79,SP
2883886,370.6,90.32,1.0,SP,SP,35.314472,-2.07,16235.46,7.412307,2.99,13206.8,11.158521,2.42,22192.12,5.7590475,2.67,18971.95,7.2725806,2.83,6205.16,SP
2885887,370.61,91.16,1.0,SP,SP,33.22738,1.6,338475.12,17.300592,-2.52,66853.08,9.231673,-2.65,60273.77,6.4146843,3.04,11866.36,7.436734,2.73,3621.9,SP
2887887,370.56,91.68,1.0,SP,SP,15.506631,2.38,126450.7,15.441165,2.04,127598.67,11.569882,-2.18,26997.53,7.766995,-3.08,9101.42,7.8383236,2.54,7707.16,SP
2889898,370.15,91.6,1.0,SP,SP,14.084946,-2.73,83541.93,15.302417,-2.42,123857.74,15.501745,-2.34,22738.99,7.9780498,-3.04,2081.47,6.9794497,2.55,4377.22,SP
2891895,370.03,91.45,1.0,SP,SP,33.198067,-1.93,130552.95,20.892426,-1.86,57967.9,13.186989,2.29,108146.67,9.824776,2.78,22971.96,7.1846414,2.76,7792.93,SP
2893894,369.67,90.33,1.0,SP,SP,34.482956,-1.54,67402.97,14.281344,-2.13,41338.13,11.624599,-2.92,64836.0,7.760155,3.04,15802.77,9.132009,2.73,10038.01,SP
2895892,370.07,90.04,1.0,SP,SP,7.654628,2.03,212826.31,12.085793,2.62,93847.41,15.578938,-2.5,35218.23,8.486143,-3.14,5641.61,8.7929535,2.78,2644.42,SP
2897890,369.53,90.61,1.0,SP,SP,51.29207,2.01,223532.95,12.34961,2.71,5766.54,16.082146,-2.24,21211.31,9.304956,-2.9,11601.46,8.496891,2.9,5867.16,SP
2899897,369.17,91.94,1.0,SP,SP,19.329062,2.96,219473.33,19.107258,3.06,44022.01,10.021173,-3.1,61979.31,8.715762,2.82,25666.04,7.8344154,2.87,3609.7,SP
2901896,368.75,90.75,1.0,SP,SP,46.420227,-1.93,240770.67,18.042213,-2.33,81683.45,9.421231,2.46,35297.27,8.323944,2.85,2317.26,8.2809515,2.74,6025.96,SP
2903893,368.51,90.16,1.0,SP,SP,30.132895,-1.77,88864.79,11.723288,-2.52,35234.87,13.9588995,2.4,23511.53,8.147088,2.79,2448.6,8.6288,2.85,5276.93,SP
2905896,368.51,89.54,1.0,SP,SP,29.893503,1.67,303400.25,7.537376,2.04,75952.04,9.848226,2.4,21002.11,7.178779,2.86,5610.01,9.214086,2.79,4256.27,SP
2907900,368.39,91.38,1.0,SP,SP,42.99255,1.59,68305.61,17.407097,1.66,55028.06,8.966878,-2.63,56492.71,8.126569,2.96,6276.25,9.783736,2.9,6394.61,SP
2909897,368.47,91.3,1.0,SP,SP,4.895288,1.62,195255.16,26.44726,1.65,46346.99,8.641503,2.13,62331.44,12.367198,2.47,33092.28,8.660068,3.03,8291.97,SP
2911897,368.38,91.58,1.0,SP,SP,10.2634945,1.89,29087.01,6.411753,-2.83,146376.97,15.090385,1.76,39429.67,14.6331005,2.59,14215.61,9.038207,-3.08,8090.89,SP
2913901,368.34,91.7,1.0,SP,SP,14.841224,-2.51,104821.02,9.798393,2.2,50563.52,16.968378,1.8,10079.99,12.207931,2.71,14872.88,10.454029,-2.82,14689.96,SP
2915900,367.89,91.22,1.0,SP,SP,10.322121,2.51,78542.39,12.961276,1.89,24086.1,6.8328843,2.64,68733.55,10.098364,2.99,19012.99,9.169138,-3.09,14826.71,SP
2917896,368.0,91.95,1.0,SP,SP,33.63483,1.45,153322.75,8.676679,2.26,29711.65,15.313165,2.48,44253.52,10.599618,2.56,22816.72,9.559979,-2.95,6832.57,SP
2919907,368.05,92.59,1.0,SP,SP,7.789469,1.92,136956.45,10.367067,2.17,9522.99,15.781197,2.76,22249.84,10.301601,2.59,2356.06,10.122791,-2.96,2882.28,SP
2921904,367.89,92.25,1.0,SP,SP,22.672707,-2.33,138520.22,21.388794,2.61,65469.36,15.353227,2.91,12305.14,11.816112,2.48,9958.87,9.943005,-3.01,3006.99,SP
2923900,367.41,91.92,1.0,SP,SP,37.121136,2.74,184393.27,25.308931,-3.12,68574.94,14.251054,2.59,24918.86,9.89415,3.03,31405.96,9.357719,-3.08,4539.18,SP
2925903,366.49,92.84,1.0,SP,SP,38.06404,2.73,5206.34,24.410975,3.13,6315.03,13.819173,2.82,16674.57,9.560957,3.02,1739.13,8.420677,2.97,11373.38,SP
2927901,365.98,92.54,1.0,SP,SP,20.181093,-2.38,181470.69,19.496145,2.81,43754.74,15.3346615,-2.87,43981.67,9.616652,-3.03,11572.67,8.950267,2.78,9150.17,SP
2929910,365.89,92.27,1.0,SP,SP,3.1257539,-2.25,87055.42,8.117775,-2.87,69437.06,15.045438,-3.0,10284.77,11.654889,-2.76,17822.26,7.6057725,2.76,6901.51,SP
2931904,365.9,92.44,1.0,SP,SP,9.588316,1.67,61689.17,8.689381,-2.08,33016.46,13.709738,-3.07,8267.13,10.717848,-2.78,5037.47,6.3228364,-3.02,19140.3,SP
2933905,365.85,92.66,1.0,SP,SP,14.301863,-2.05,117272.56,6.950136,-2.46,17154.71,9.88047,-2.34,46428.03,12.378923,-2.63,12344.22,5.733643,3.08,6423.68,SP
2935907,365.63,91.92,1.0,SP,SP,20.774197,-2.06,33099.5,12.259717,-2.38,27352.45,9.207246,-2.08,13434.32,13.861189,-2.65,7718.67,5.264633,2.94,4667.86,SP
2937903,365.45,91.91,1.0,SP,SP,11.970494,-2.79,73088.6,13.360912,-2.03,23532.26,13.911021,-2.07,24120.47,13.602258,-2.8,10450.68,5.54897,2.69,7094.93,SP
2939910,365.17,91.75,1.0,SP,SP,6.010163,-1.94,46675.19,9.726088,-2.07,18638.47,16.919523,-2.06,15368.29,10.986551,-2.91,14867.66,3.956292,2.86,9092.14,SP
2941918,365.36,91.68,1.0,SP,SP,13.096117,-1.42,43018.75,21.530474,-1.95,60812.17,18.48191,-2.05,8022.19,8.433379,-2.53,22544.48,4.38524,2.93,2657.9,SP
2943909,365.25,91.22,1.0,SP,SP,37.143612,-1.95,137033.75,22.564249,-1.88,9003.06,13.177217,-2.4,39096.47,4.42237,-2.85,23003.9,5.074098,2.96,3607.9,SP
2945909,364.8,90.27,1.0,SP,SP,33.88204,-2.06,25753.99,23.616589,-2.06,20912.15,12.82839,-2.56,11045.96,3.0593107,2.93,11605.08,5.042831,-3.09,5940.05,SP
2947921,364.6,89.99,1.0,SP,SP,11.064719,-2.42,121346.04,17.441296,-2.58,62149.61,8.7128315,-2.65,21482.36,4.033483,-2.26,19220.13,4.8483872,-3.08,1083.11,SP
2949913,364.46,89.97,1.0,SP,SP,17.889786,2.44,100612.44,14.805072,2.73,78630.82,7.3839707,-2.78,8555.06,5.774681,-2.04,10510.2,5.250954,-2.99,3088.83,SP
2951914,364.04,90.46,1.0,SP,SP,26.921152,2.34,47531.77,15.772404,2.14,45768.37,6.860243,2.2,44340.46,3.605512,-2.01,11114.91,5.676971,-2.76,6726.22,SP
2953917,363.69,90.76,1.0,SP,SP,15.478295,1.78,82523.27,15.875976,1.75,31064.79,13.503569,1.52,47114.23,2.465232,-1.83,6399.83,5.114159,-2.85,3841.13,SP
2955913,363.91,91.08,1.0,SP,SP,17.811617,0.74,85490.59,21.456213,1.25,54557.05,9.175979,1.26,26718.87,2.4710946,0.45,23002.23,4.191774,-2.92,5016.06,SP
2957917,364.23,91.25,1.0,SP,SP,30.49735,1.0,71715.69,25.745697,0.95,41912.9,6.9393883,1.08,13654.56,1.1353942,0.63,7001.13,2.551217,2.98,10510.32,SP
2959921,364.59,92.13,1.0,SP,SP,34.306103,1.07,22601.79,14.639941,0.29,86159.3,7.069343,0.34,25612.45,2.9616005,1.72,13419.53,1.9874284,2.64,4863.93,SP
2961920,364.91,92.48,1.0,SP,SP,20.82012,-0.99,243999.22,10.009448,-0.35,45441.5,9.729019,0.23,14387.99,3.9455438,1.38,7664.79,2.6518586,2.12,6882.09,SP
2963917,365.06,91.42,1.0,SP,SP,36.997044,-1.51,111026.82,16.97815,-1.17,64270.69,13.649158,0.47,24544.15,3.135525,1.45,4334.3,2.7085307,2.44,4411.52,SP
2965915,365.0,90.97,1.0,SP,SP,14.032183,-1.45,117863.08,16.972286,-1.33,13852.28,9.591248,0.43,20970.13,4.4467974,1.47,6726.64,2.5306978,2.75,4128.5,SP
2967916,365.13,90.85,1.0,SP,SP,7.035145,0.59,93622.34,13.193828,0.68,130715.79,3.1902428,0.1,34037.29,2.8326228,0.92,12878.63,3.0075245,2.73,2442.64,SP
2969921,365.24,91.13,1.0,SP,SP,35.81768,1.02,150944.14,13.919816,0.95,19193.17,5.7952003,-1.43,33169.76,3.4286559,0.49,7457.95,2.7564087,2.58,2592.85,SP
2971921,365.9,92.1,1.0,SP,SP,21.430809,1.07,74001.14,16.233597,1.59,49271.51,3.2518,-2.26,22139.32,2.6078892,0.28,5253.58,1.974726,2.21,5967.48,SP
2973920,365.66,91.9,1.0,SP,SP,19.391596,3.04,174204.06,5.573398,2.02,58552.84,3.674886,2.3,26941.84,5.9730334,1.25,25517.87,1.8682219,3.06,8143.71,SP
2975922,365.11,92.18,1.0,SP,SP,17.51751,-2.62,58895.79,19.61535,-2.4,111852.4,3.8771465,2.56,5118.51,3.2654796,1.33,13961.68,2.2473378,2.56,5539.95,SP
2977919,365.04,91.54,1.0,SP,SP,30.119213,-1.89,105373.37,14.207083,-2.72,38909.63,3.5566566,2.86,6017.01,3.8830092,1.52,4571.84,3.4589462,2.09,9113.39,SP
2979923,364.72,91.01,1.0,SP,SP,11.129209,-2.88,131112.94,13.493799,-2.05,46352.95,8.585808,-2.55,34943.2,6.7820754,1.81,16642.42,3.4853277,2.08,158.31,SP
2981923,364.6,91.42,1.0,SP,SP,5.490344,2.13,55643.23,5.3515954,-2.53,46583.18,8.9150915,2.17,63097.28,7.408398,1.85,3643.39,4.1409645,1.94,4355.19,SP
2983922,364.6,91.2,1.0,SP,SP,3.7305808,-1.02,47210.08,3.78823,1.54,41964.18,6.2632327,1.84,18483.18,6.9178925,2.19,12376.71,2.4310331,2.12,9218.27,SP
2985921,364.68,91.29,1.0,SP,SP,4.3207517,0.75,31887.33,20.804485,1.43,87257.18,13.497706,1.6,38702.62,6.666777,2.22,1717.87,2.570759,1.7,5346.53,SP
2987923,364.73,91.32,1.0,SP,SP,44.41912,1.48,211248.66,24.214579,1.45,17583.4,15.72941,1.64,11843.73,5.0399,2.71,16625.21,2.7270956,1.9,2812.69,SP
2989940,364.84,93.11,1.0,SP,SP,45.192013,1.51,7534.37,30.260895,1.45,30678.17,11.60408,1.72,21602.26,4.6539435,-3.06,12549.41,1.918054,1.84,4155.15,SP
2991930,364.84,93.17,1.0,SP,SP,16.071396,1.36,151310.31,27.686226,1.65,33246.37,10.317235,2.05,19721.8,3.3583043,-3.0,6765.02,0.94388187,-2.54,12316.93,SP
2993923,364.98,93.75,1.0,SP,SP,12.418984,2.2,62511.64,6.7723036,2.79,131389.88,10.702213,2.02,2594.63,4.6686,2.67,13978.0,4.1438956,-2.35,16545.49,SP
2995927,364.54,93.58,1.0,SP,SP,19.488327,-2.54,116226.28,13.709738,-2.71,51601.24,9.19552,1.79,13835.61,4.8053946,2.48,4605.94,3.9660628,-2.74,8019.32,SP
2997928,364.32,93.3,1.0,SP,SP,27.726288,-2.26,54115.43,16.813995,-2.45,25705.67,9.183795,-2.06,88219.26,4.7487226,2.37,2541.42,2.3030326,3.03,11601.45,SP
2999934,363.82,92.7,1.0,SP,SP,14.341924,-2.32,68586.9,9.794484,-1.75,57555.14,8.576036,-2.19,7014.76,4.6441727,2.72,8305.63,2.8355541,2.43,8127.59,SP
3001929,363.92,92.87,1.0,SP,SP,14.348764,0.15,139059.12,18.68808,-1.69,45797.02,12.161029,-2.28,18952.25,5.0731206,2.39,8615.18,4.290461,2.13,9254.2,SP
3003931,364.4,92.79,1.0,SP,SP,27.149794,-1.37,154020.55,8.544769,-1.28,58083.28,11.71547,-2.16,7995.83,6.150866,2.34,5673.41,4.830799,2.27,4376.37,SP
3005931,364.14,91.78,1.0,SP,SP,20.761494,-2.03,85549.48,8.231119,-1.93,27617.29,7.0810685,-2.38,25914.81,3.514641,-2.54,33544.03,4.4086905,2.67,9710.59,SP
3007930,364.02,92.03,1.0,SP,SP,15.886724,2.36,152911.62,14.965317,-2.42,43969.27,6.535845,-2.18,7611.95,4.835685,-2.07,11936.73,3.956292,2.48,4827.0,SP
3009932,363.68,92.24,1.0,SP,SP,13.233889,-3.05,64436.54,11.925548,2.31,96862.67,3.8409936,-2.37,14610.06,11.484874,-2.12,34051.66,5.299809,2.12,10850.7,SP
3011934,363.48,91.98,1.0,SP,SP,8.009316,2.23,57400.44,10.204868,-2.89,58771.78,6.531936,-3.12,23367.24,11.261117,-2.1,1737.29,5.4766645,1.97,3985.78,SP
3013934,363.48,92.5,1.0,SP,SP,7.6516967,-2.61,53159.77,3.4560146,2.41,44998.65,4.42237,1.92,33674.75,7.0498013,-1.93,22879.02,5.951537,1.88,3778.35,SP
3015942,363.21,91.82,1.0,SP,SP,1.7255646,-1.71,34182.63,9.815003,1.76,37514.75,1.569228,-1.34,30493.87,1.9776573,-1.73,26152.02,7.8637285,2.02,11046.18,SP
3017938,363.47,92.43,1.0,SP,SP,23.408468,1.45,128870.12,5.0271974,-0.1,62662.27,11.119437,-1.95,50675.25,2.0431232,1.81,20209.58,9.960592,2.18,12733.06,SP
3019939,363.33,92.77,1.0,SP,SP,10.280105,0.07,120974.13,10.636748,-0.05,28754.83,10.840962,-2.04,5313.58,5.5313826,1.87,17875.72,11.224964,2.34,10947.08,SP
3021940,363.89,92.46,1.0,SP,SP,30.316587,-0.92,133836.27,23.665445,-1.82,142178.94,8.297562,-1.56,26823.75,5.4082675,2.21,9450.99,10.667038,2.57,13403.36,SP
3023942,364.08,91.78,1.0,SP,SP,51.48651,-2.01,234855.95,30.055702,-1.84,32867.13,3.4423354,0.44,52196.31,6.0766063,2.07,5424.39,12.197183,2.68,9835.3,SP
3025939,363.0,90.55,1.0,SP,SP,48.254253,-2.37,92975.28,16.787613,-1.86,68018.43,6.883693,1.31,27460.0,7.057618,1.76,11394.15,13.407813,2.7,6394.97,SP
3027937,362.67,90.4,1.0,SP,SP,18.834644,0.87,343351.2,5.5694895,2.48,100001.56,11.163406,1.28,21975.96,7.129924,1.64,4324.07,13.553402,2.62,5216.69,SP
3029951,363.5,91.14,1.0,SP,SP,47.909336,1.01,149255.52,37.401566,1.32,180638.77,6.699021,2.4,52060.51,8.05915,1.59,5158.0,15.374723,2.54,11032.63,SP
3031943,363.72,92.06,1.0,SP,SP,58.527515,1.46,134344.66,52.338547,1.29,77057.16,13.678472,2.04,40012.19,12.52842,1.78,25059.46,19.398434,2.59,21083.37,SP
3033948,363.76,93.52,1.0,SP,SP,60.18957,1.51,17880.6,25.703682,1.77,162728.86,24.218485,1.51,72435.45,14.997561,2.1,25617.02,19.483442,2.71,12252.26,SP
3035943,363.86,94.52,1.0,SP,SP,18.38127,-2.7,363288.03,22.446997,1.93,25845.62,24.179401,1.41,12622.71,16.299063,2.34,19909.19,20.263172,2.76,6233.48,SP
3037943,363.08,93.2,1.0,SP,SP,26.415014,-2.39,54081.21,13.662837,2.05,46261.38,24.43931,1.59,22367.91,20.213339,2.41,21175.49,21.650658,2.68,10720.07,SP
3039947,363.07,93.78,1.0,SP,SP,32.22194,1.45,281661.0,7.185619,-2.78,74887.83,24.516502,1.92,41486.8,24.70606,2.48,24146.52,21.891024,2.66,3360.62,SP
3041945,363.24,94.51,1.0,SP,SP,14.209038,1.15,98044.84,24.068012,1.39,145758.1,25.647013,2.3,48301.65,27.973495,2.28,31654.07,22.039545,2.59,7523.79,SP
3043948,363.31,94.31,1.0,SP,SP,16.07042,1.28,13951.01,26.59187,1.91,67773.29,28.856794,2.68,55838.18,29.200737,2.23,9649.64,23.078205,2.57,6013.91,SP
3045946,363.43,95.14,1.0,SACCADE,SP,44.101562,2.14,183216.62,38.15882,2.38,96409.69,33.7257,2.42,49518.9,33.127716,2.33,26190.51,22.862265,2.61,5937.35,SP
3047943,362.34,95.83,1.0,SACCADE,SP,70.549805,2.59,185993.95,53.100685,2.58,89463.78,37.495365,2.63,44411.51,39.600048,2.54,51000.26,22.762602,2.53,10092.22,SP
3049951,360.97,96.66,1.0,SACCADE,SP,69.0177,2.86,97525.73,58.626205,2.77,60574.17,42.059418,2.69,25871.79,37.74062,2.76,42750.41,23.104588,2.51,2880.16,SP
3051949,359.62,96.61,1.0,SACCADE,SP,49.622196,3.04,112412.25,57.74095,2.94,51016.0,45.495888,2.63,22537.68,37.276497,2.87,23104.27,22.079607,2.52,5550.88,SP
3053950,358.95,96.87,1.0,SACCADE,SP,47.020172,3.06,14735.42,49.140488,2.93,44182.97,51.056587,2.66,29827.45,38.563343,2.75,25349.39,23.432896,2.6,10862.55,SP
3055951,357.7,96.76,1.0,SACCADE,SP,49.255783,2.82,61315.26,38.014206,2.69,77588.07,60.940964,2.78,60214.24,38.875034,2.74,1889.92,26.8381,2.61,17464.7,SP
3057946,357.04,97.51,1.0,SACCADE,SP,36.55637,2.2,147683.86,44.287212,2.52,47896.4,53.687927,2.97,66603.56,39.64304,2.72,5924.39,30.989813,2.61,21319.52,SP
3059950,356.82,97.97,1.0,SACCADE,SP,43.9208,2.19,37702.39,65.604675,2.63,113292.4,46.545296,2.99,37026.43,42.231388,2.7,13931.03,34.376453,2.65,18395.01,SP
3061952,356.0,98.98,1.0,SACCADE,SP,99.18479,2.79,346507.38,58.29692,3.0,121037.45,46.585358,2.99,1250.73,42.108273,2.78,17039.32,39.422215,2.72,28581.67,SP
3063958,353.0,99.37,1.0,SACCADE,SP,92.20925,-2.93,274235.12,57.932465,-3.09,56042.89,40.674862,2.84,44022.68,37.275517,2.76,25021.49,39.99382,2.74,4899.07,SP
3065953,352.31,98.18,1.0,SACCADE,SP,45.767525,-2.08,362210.38,57.210384,-2.94,45445.06,37.270634,2.76,24702.91,32.954765,2.69,25406.72,40.50387,2.78,9034.43,SP
3067954,352.08,97.74,1.0,SACCADE,SP,22.24376,-2.99,186383.88,21.8793,-2.77,183273.84,39.222885,2.78,11417.46,28.299847,2.63,25472.86,42.783447,2.78,11708.77,SP
3069954,351.41,98.04,1.0,SACCADE,SP,30.092833,2.22,141051.66,22.892555,2.09,149692.48,34.00222,2.95,41200.2,27.243599,2.73,15387.08,43.388275,2.71,15515.12,SP
3071961,351.33,98.72,1.0,SACCADE,SP,43.145958,1.59,132831.27,34.06085,2.05,57266.99,13.676517,2.66,108343.51,29.342415,2.71,11006.89,42.841103,2.75,8501.3,SP
3073963,351.38,99.81,1.0,SACCADE,SP,38.871128,1.91,70725.04,26.562557,1.99,39431.61,20.555325,1.89,73786.13,36.723454,2.87,45498.85,44.343884,2.82,16884.3,SP
3075960,350.8,100.22,1.0,SACCADE,SP,21.47478,2.89,165212.4,20.872883,1.76,40062.05,21.022379,1.73,16845.92,43.787914,2.93,38359.09,48.507324,2.86,23663.99,SP
3077958,350.53,100.03,1.0,SACCADE,SP,6.744945,0.71,132816.98,19.234282,1.65,14222.51,15.057164,1.84,32052.86,49.670074,2.97,31608.11,55.198524,2.9,35913.3,SP
3079967,351.01,100.4,1.0,SACCADE,SP,37.452374,1.08,159191.05,14.340947,0.9,66586.16,19.063288,2.44,54976.2,41.817097,2.92,41621.35,56.870354,2.94,12956.93,SP
3081962,351.26,101.38,1.0,SACCADE,SP,22.120644,0.96,80518.26,5.52552,1.04,45655.84,36.63747,2.98,115688.46,43.285683,2.8,27406.47,58.438602,2.96,10158.49,SP
3083962,351.53,101.14,1.0,SACCADE,SP,26.427717,-2.05,247889.1,25.519987,2.98,143244.2,49.086742,3.04,65200.72,48.5679,2.71,33622.1,57.64422,2.92,11777.08,SP
3085964,350.76,100.42,1.0,SACCADE,SP,63.792152,-2.99,269078.38,71.21814,-3.04,240689.45,65.341835,2.98,85310.83,48.254253,2.69,6652.83,57.293434,2.92,2156.18,SACCADE
3087961,348.95,100.74,1.0,SACCADE,SP,129.82968,3.07,353804.3,106.63814,-3.13,185744.67,70.49703,2.97,26604.41,46.810093,2.76,18595.55,55.793583,2.92,8000.59,SACCADE
3089962,345.46,100.78,1.0,SACCADE,SP,150.33713,3.1,106273.44,132.7952,3.02,158963.2,75.73235,3.01,31891.47,49.3789,2.9,36611.34,55.177032,2.9,4623.35,SACCADE
3091962,342.8,101.01,1.0,SACCADE,SP,136.1877,2.96,124278.01,115.40275,2.97,94498.95,87.225044,2.91,71920.03,55.740818,2.98,40075.83,54.467655,2.89,5030.61,SACCADE
3093967,339.97,101.79,1.0,SACCADE,SP,84.202866,2.73,294084.6,83.73581,2.82,177679.0,87.31201,2.82,43623.84,68.7959,2.98,66667.58,52.130424,2.91,12730.38,SACCADE
3095968,339.64,102.4,1.0,SACCADE,SP,37.803154,2.28,269228.1,75.401115,2.57,109785.4,75.74017,2.84,59711.82,77.33187,3.02,46738.96,47.234158,2.93,25460.1,SACCADE
3097962,338.96,102.96,1.0,SACCADE,SP,68.94637,2.37,161604.88,51.613533,2.28,152411.08,62.313793,2.85,69025.75,85.536606,3.06,44964.84,48.3803,2.9,9438.7,SACCADE
3099967,337.61,104.36,1.0,SACCADE,SP,65.38874,2.28,36224.19,39.913696,2.45,71390.61,62.553185,2.94,28292.19,88.52948,3.01,26298.81,52.548622,2.88,21618.61,SACCADE
3101967,337.21,104.99,1.0,SACCADE,SP,12.323229,2.9,285605.84,41.02662,2.9,93176.03,72.25094,2.98,51575.47,87.99793,2.98,13000.15,55.029488,2.89,12869.84,SACCADE
3103967,337.12,104.48,1.0,SACCADE,SP,47.8341,-2.46,212836.12,61.039654,-2.89,160954.11,84.34161,3.07,71465.66,83.04109,2.99,25430.07,58.17283,2.89,16159.25,SACCADE
3105974,335.69,103.75,1.0,SACCADE,SP,111.349724,-2.84,352956.34,109.877235,-3.0,253493.78,95.46789,3.09,58235.04,73.6736,2.92,54130.39,61.5624,2.92,19227.61,SACCADE
