@RELATION gaze_labels

%@METADATA width_px 704
%@METADATA height_px 416
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
2365922,327.65,148.03,1.00,SACCADE,SACCADE
2367935,328.58,148.84,1.00,SACCADE,SP
2369921,330.55,149.27,1.00,SACCADE,SP
2371922,330.82,150.11,1.00,SACCADE,SP
2373926,330.66,152.02,1.00,SACCADE,SP
2375925,330.86,153.40,1.00,SACCADE,SP
2377925,330.86,153.43,1.00,SACCADE,SP
2379924,331.35,153.60,1.00,SACCADE,SP
2381924,331.47,153.60,1.00,SACCADE,SP
2383930,331.60,153.65,1.00,SACCADE,SP
2385932,331.85,154.56,1.00,SACCADE,SP
2387932,331.64,154.44,1.00,SACCADE,SP
2389932,332.13,155.60,1.00,SACCADE,SP
2391929,332.64,155.84,1.00,SACCADE,SP
2393936,333.10,155.79,1.00,SACCADE,SP
2395939,333.72,155.54,1.00,SP,SP
2397933,334.03,155.34,1.00,SP,SP
2399935,334.26,154.97,1.00,SP,SP
2401934,334.46,154.93,1.00,SP,SP
2403942,334.46,155.44,1.00,SP,SP
2405935,335.69,156.10,1.00,SP,SP
2407937,335.42,155.59,1.00,SP,SP
2409938,335.43,155.69,1.00,SP,SP
2411937,336.64,155.99,1.00,SP,SP
2413939,336.58,156.48,1.00,SP,SP
2415940,336.88,156.49,1.00,SP,SP
2417944,335.97,154.99,1.00,SP,SP
2419941,336.17,155.97,1.00,SP,SP
2421942,337.29,155.63,1.00,SP,SP
2423942,336.85,155.35,1.00,SP,SP
2425947,336.78,156.17,1.00,SP,SP
2427945,337.35,156.02,1.00,SP,SP
2429947,337.94,156.33,1.00,SP,SP
2431946,338.26,156.71,1.00,SP,SP
2433950,337.54,156.71,1.00,SP,SP
2435953,337.90,156.68,1.00,SP,SP
2437949,338.33,156.57,1.00,SP,SP
2439950,338.92,156.60,1.00,SP,SP
2441948,340.18,156.51,1.00,SP,SP
2443953,339.08,156.99,1.00,SP,SP
2445952,339.53,157.73,1.00,SP,SP
2447954,339.68,158.37,1.00,SP,SP
2449968,340.11,158.79,1.00,SP,SP
2451954,340.36,158.26,1.00,SP,SP
2453952,340.16,158.39,1.00,SP,SP
2455955,340.23,158.32,1.00,SP,SP
2457956,340.83,158.32,1.00,SP,SP
2459954,340.98,158.40,1.00,SP,SP
2461954,340.94,159.82,1.00,SP,SP
2463952,340.76,159.51,1.00,SP,SP
2465962,340.73,159.88,1.00,SP,SP
2467956,341.15,160.26,1.00,SP,SP
2469960,341.60,159.50,1.00,SP,SP
2471957,342.15,159.97,1.00,SP,SP
2473959,342.22,159.16,1.00,SP,SP
2475960,342.56,159.97,1.00,SP,SP
2477961,342.87,159.99,1.00,SP,SP
2479961,343.31,160.26,1.00,SP,SP
2481958,343.72,160.26,1.00,SP,SP
2483960,344.52,160.14,1.00,SP,SP
2485965,344.75,159.36,1.00,SP,SP
2487965,344.82,159.57,1.00,SP,SP
2489965,345.04,160.39,1.00,SP,SP
2491966,345.23,160.38,1.00,SP,SP
2493963,346.16,160.31,1.00,SP,SP
2495966,346.52,160.28,1.00,SP,SP
2497969,346.62,160.57,1.00,SP,SP
2499969,346.89,161.12,1.00,SP,SP
2501968,346.62,160.96,1.00,SP,SP
2503966,346.91,160.75,1.00,SP,SP
2505972,347.79,160.58,1.00,SP,SP
2507971,348.09,160.61,1.00,SP,SP
2509973,348.77,161.25,1.00,SP,SP
2511975,348.86,161.38,1.00,SP,SP
2513969,348.78,161.56,1.00,SP,SP
2515978,348.94,161.76,1.00,SP,SP
2517975,349.31,162.07,1.00,SP,SP
2519979,349.69,162.48,1.00,SP,SP
2521976,350.22,162.32,1.00,SP,SP
2523975,350.72,162.50,1.00,SP,SP
2525980,351.44,162.38,1.00,SP,SP
2527987,351.87,162.05,1.00,SP,SP
2529981,352.45,161.40,1.00,SP,SP
2531996,352.58,161.85,1.00,SP,SP
2533980,352.84,161.83,1.00,SP,SP
2535984,353.62,163.09,1.00,SP,SP
2537981,354.43,162.70,1.00,SP,SP
2539981,354.45,162.06,1.00,SP,SP
2541984,355.42,162.48,1.00,SP,SP
2543984,355.88,162.34,1.00,SP,SP
2545986,356.29,161.53,1.00,SP,SP
2547985,356.24,161.41,1.00,SP,SP
2549987,356.98,161.35,1.00,SP,SP
2551986,357.53,161.17,1.00,SP,SP
2553990,357.96,161.16,1.00,SP,SP
2555996,358.18,161.11,1.00,SP,SP
2557991,358.83,161.21,1.00,SP,SP
2559990,359.35,161.16,1.00,SP,SP
2561993,359.60,160.93,1.00,SP,SP
2563993,359.95,160.25,1.00,SP,SP
2565996,359.96,160.12,1.00,SP,SP
2567995,360.27,160.50,1.00,SP,SP
2569996,360.78,161.20,1.00,SP,SP
2571995,361.88,160.69,1.00,SP,SP
2573999,362.37,161.03,1.00,SP,SP
2576000,362.32,160.95,1.00,SP,SP
2578000,362.07,160.59,1.00,SP,SP
2579997,362.23,160.69,1.00,SP,SP
2581997,362.62,160.57,1.00,SP,SP
2583997,363.37,160.11,1.00,SP,SP
2586001,364.27,159.78,1.00,SP,SP
2588004,364.79,159.95,1.00,SP,SP
2590007,365.62,160.38,1.00,SP,SP
2592002,366.27,161.63,1.00,SP,SP
2594004,366.46,161.45,1.00,SP,SP
2596009,366.76,161.46,1.00,SP,SP
2598011,366.98,161.93,1.00,SP,SP
2600005,367.16,161.66,1.00,SP,SP
2602005,366.77,161.75,1.00,SP,SP
2604007,366.42,160.45,1.00,SP,SP
2606011,366.49,159.97,1.00,SP,SP
2608010,366.00,159.88,1.00,SP,SP
2610013,366.01,159.66,1.00,SP,SP
2612010,365.87,159.79,1.00,SP,SP
2614023,365.56,159.67,1.00,SP,SP
2616017,364.98,159.92,1.00,SP,SP
2618014,365.61,159.80,1.00,SP,SP
2620018,365.59,159.05,1.00,SP,SP
2622015,366.04,158.96,1.00,SP,SP
2624015,366.60,158.30,1.00,SP,SP
2626025,366.33,157.71,1.00,SP,SP
2628015,366.61,157.42,1.00,SP,SP
2630014,367.06,156.77,1.00,SP,SP
2632016,367.73,155.90,1.00,SP,SP
2634017,368.18,155.60,1.00,SP,SP
2636027,368.81,155.85,1.00,SP,SP
2638023,369.52,156.78,1.00,SP,SP
2640020,369.66,157.38,1.00,SP,SP
2642021,370.35,157.25,1.00,SP,SP
2644019,369.94,156.00,1.00,SP,SP
2646022,369.99,155.74,1.00,SP,SP
2648022,370.60,156.13,1.00,SP,SP
2650025,370.68,156.31,1.00,SP,SP
2652022,370.89,156.61,1.00,SP,SP
2654029,371.21,156.59,1.00,SP,SP
2656029,372.09,156.07,1.00,SP,SP
2658033,372.32,155.50,1.00,SP,SP
2660031,372.71,154.54,1.00,SP,SP
2662026,372.67,154.53,1.00,SP,SP
2664026,372.77,154.72,1.00,SP,SP
2666031,372.51,154.99,1.00,SP,SP
2668029,373.40,154.95,1.00,SP,SP
2670031,374.82,155.09,1.00,SP,SP
2672028,375.66,155.31,1.00,SP,SP
2674034,375.84,154.85,1.00,SP,SP
2676041,376.27,153.83,1.00,SP,SP
2678034,376.33,153.90,1.00,SP,SP
2680037,377.04,153.62,1.00,SP,SP
2682034,377.40,153.59,1.00,SP,SP
2684033,377.88,153.90,1.00,SP,SP
2686037,377.97,153.54,1.00,SP,SP
2688036,378.16,153.58,1.00,SP,SP
2690040,378.47,153.58,1.00,SP,SP
2692039,378.70,153.18,1.00,SP,SP
2694039,379.26,152.46,1.00,SP,SP
2696051,379.79,152.18,1.00,SP,SP
2698043,380.94,151.82,1.00,SP,SP
2700041,381.63,151.64,1.00,SP,SP
2702041,381.40,150.87,1.00,SP,SP
2704043,381.67,151.42,1.00,SP,SP
2706047,381.84,150.94,1.00,SP,SP
2708045,382.55,150.81,1.00,SP,SP
2710045,383.45,150.95,1.00,SP,SP
2712045,384.14,150.42,1.00,SP,SP
2714046,383.72,150.24,1.00,SP,SP
2716051,383.85,150.03,1.00,SP,SP
2718051,384.03,149.35,1.00,SP,SP
2720052,383.72,149.59,1.00,SP,SP
2722048,384.03,149.22,1.00,SP,SP
2724047,384.42,149.01,1.00,SP,SP
2726054,384.10,148.90,1.00,SP,SP
2728054,385.35,149.14,1.00,SP,SP
2730051,385.02,149.22,1.00,SP,SP
2732052,384.43,147.53,1.00,SP,SP
2734052,384.47,148.65,1.00,SP,SP
2736058,384.02,148.52,1.00,SP,SP
2738058,383.95,147.70,1.00,SP,SP
2740055,384.21,148.81,1.00,SP,SP
2742055,384.50,148.86,1.00,SP,SP
2744054,385.70,148.33,1.00,SP,SP
2746060,384.91,148.03,1.00,SP,SP
2748063,385.11,148.41,1.00,SP,SP
2750060,385.12,148.12,1.00,SP,SP
2752063,384.66,148.42,1.00,SP,SP
2754060,384.57,148.10,1.00,SP,SP
2756065,384.95,147.79,1.00,SP,SP
2758065,384.50,148.07,1.00,SP,SP
2760062,385.44,147.29,1.00,SP,SP
2762065,385.99,146.39,1.00,SP,SP
2764066,385.41,147.01,1.00,SP,SP
2766069,385.41,146.74,1.00,SP,SP
2768069,385.02,147.30,1.00,SP,SP
2770070,386.29,147.68,1.00,SP,SP
2772071,386.88,147.49,1.00,SP,SP
2774069,386.90,148.05,1.00,SP,SP
2776078,388.05,148.16,1.00,SACCADE,SP
2778085,388.33,149.16,1.00,SACCADE,SP
2780075,387.63,149.12,1.00,SACCADE,SACCADE
2782072,387.27,148.93,1.00,SACCADE,SACCADE
2784072,386.36,148.01,1.00,SACCADE,SACCADE
2786076,385.21,145.74,1.00,SACCADE,SACCADE
2788078,383.62,142.14,1.00,SACCADE,SACCADE
2790075,383.10,140.05,1.00,SACCADE,SACCADE
2792078,382.58,137.90,1.00,SACCADE,SACCADE
2794073,383.17,135.61,1.00,SACCADE,SACCADE
2796082,383.39,133.90,1.00,SACCADE,SACCADE
2798080,383.30,131.26,1.00,SACCADE,SACCADE
2800079,382.47,129.66,1.00,SACCADE,SACCADE
2802080,381.52,129.70,1.00,SACCADE,SACCADE
2804080,381.53,128.87,1.00,SACCADE,SACCADE
2806087,381.72,127.89,1.00,SACCADE,SACCADE
2808085,382.45,127.22,1.00,SACCADE,SACCADE
2810086,382.99,127.20,1.00,SACCADE,SACCADE
2812085,383.38,127.63,1.00,SACCADE,SP
2814086,383.60,128.56,1.00,SACCADE,SP
2816089,383.25,129.01,1.00,SACCADE,SP
2818089,383.07,128.97,1.00,SACCADE,SP
2820087,383.04,128.63,1.00,SACCADE,SP
2822088,383.24,127.85,1.00,SACCADE,SP
2824090,383.33,127.73,1.00,SACCADE,SP
2826097,383.60,127.58,1.00,SACCADE,SP
2828093,383.00,127.64,1.00,SACCADE,SP
2830094,383.02,127.22,1.00,SACCADE,SP
2832092,382.98,127.30,1.00,SACCADE,SP
2834095,383.08,127.02,1.00,SACCADE,SP
2836098,382.55,127.48,1.00,SACCADE,SP
2838095,381.56,127.58,1.00,SACCADE,SP
2840103,381.40,127.55,1.00,SACCADE,SP
2842091,382.01,128.03,1.00,SP,SP
2844099,382.13,128.31,1.00,SP,SP
2846102,382.42,128.31,1.00,SP,SP
2848100,382.26,128.32,1.00,SP,SP
2850101,382.27,128.78,1.00,SP,SP
2852102,381.91,128.52,1.00,SP,SP
2854101,381.25,129.12,1.00,SP,SP
2856104,381.35,129.13,1.00,SP,SP
2858103,380.91,128.83,1.00,SP,SP
2860118,381.12,128.58,1.00,SP,SP
2862100,381.30,129.05,1.00,SP,SP
2864101,381.13,127.94,1.00,SP,SP
2866105,381.69,129.20,1.00,SP,SP
2868105,381.19,128.17,1.00,SP,SP
2870106,381.08,128.27,1.00,SP,SP
2872104,380.30,128.88,1.00,SP,SP
2874109,380.38,128.84,1.00,SP,SP
2876113,380.21,129.02,1.00,SP,SP
2878121,380.64,129.40,1.00,SP,SP
2880108,380.50,129.28,1.00,SP,SP
2882108,380.13,129.92,1.00,SP,SP
2884107,379.81,129.96,1.00,SP,SP
2886112,379.42,129.75,1.00,SP,SP
2888112,379.51,129.71,1.00,SP,SP
2890111,379.54,130.49,1.00,SP,SP
2892112,379.33,130.06,1.00,SP,SP
2894113,379.33,130.32,1.00,SP,SP
2896117,378.99,131.53,1.00,SP,SP
2898116,377.93,130.91,1.00,SP,SP
2900117,378.06,131.19,1.00,SP,SP
2902121,378.34,131.97,1.00,SP,SP
2904118,378.00,131.32,1.00,SP,SP
2906123,377.59,131.23,1.00,SP,SP
2908123,376.55,129.71,1.00,SP,SP
2910123,376.16,129.84,1.00,SP,SP
2912120,376.89,130.18,1.00,SP,SP
2914123,376.67,130.74,1.00,SP,SP
2916130,376.60,131.07,1.00,SP,SP
2918123,375.98,129.86,1.00,SP,SP
2920126,376.01,129.82,1.00,SP,SP
2922121,375.44,129.80,1.00,SP,SP
2924122,375.18,131.04,1.00,SP,SP
2926129,374.20,131.69,1.00,SP,SP
2928127,373.68,133.14,1.00,SP,SP
2930129,374.34,133.52,1.00,SP,SP
2932126,373.64,133.00,1.00,SP,SP
2934127,373.03,133.05,1.00,SP,SP
2936138,373.02,133.89,1.00,SP,SP
2938135,372.84,133.72,1.00,SP,SP
2940128,373.30,133.83,1.00,SP,SP
2942143,372.44,135.04,1.00,SP,SP
2944132,372.68,135.51,1.00,SP,SP
2946135,372.59,136.25,1.00,SP,SP
2948133,372.27,136.08,1.00,SP,SP
2950136,372.88,136.34,1.00,SP,SP
2952134,371.94,136.12,1.00,SP,SP
2954133,372.04,136.32,1.00,SP,SP
2956141,372.42,137.42,1.00,SP,SP
2958140,372.42,137.38,1.00,SP,SP
2960139,373.05,137.95,1.00,SP,SP
2962144,373.18,138.03,1.00,SP,SP
2964138,373.05,138.21,1.00,SP,SP
2966156,373.51,138.61,1.00,SP,SP
2968145,374.31,139.26,1.00,SP,SP
2970142,374.11,138.69,1.00,SP,SP
2972146,373.95,139.09,1.00,SP,SP
2974146,374.37,139.28,1.00,SP,SP
2976153,373.88,139.94,1.00,SP,SP
2978150,374.13,139.67,1.00,SP,SP
2980151,374.50,140.28,1.00,SP,SP
2982148,374.49,140.23,1.00,SP,SP
2984151,374.34,140.29,1.00,SP,SP
2986153,373.83,140.24,1.00,SP,SP
2988152,373.21,140.20,1.00,SP,SP
2990154,372.98,140.19,1.00,SP,SP
2992152,373.19,140.54,1.00,SP,SP
2994158,373.47,140.91,1.00,SP,SP
2996159,373.04,140.66,1.00,SP,SP
2998155,372.52,140.64,1.00,SP,SP
3000157,372.88,140.45,1.00,SP,SP
3002156,372.84,140.38,1.00,SP,SP
3004156,372.94,141.04,1.00,SP,SP
3006159,372.77,140.70,1.00,SP,SP
3008160,372.06,141.03,1.00,SP,SP
3010160,371.51,142.08,1.00,SP,SP
3012158,371.37,142.23,1.00,SP,SP
3014156,370.76,142.92,1.00,SP,SP
3016161,370.95,142.72,1.00,SP,SP
3018161,370.58,142.53,1.00,SP,SP
3020162,369.99,143.16,1.00,SP,SP
3022158,369.40,143.73,1.00,SP,SP
3024175,368.43,142.84,1.00,SP,SP
3026167,368.20,142.72,1.00,SP,SP
3028170,369.74,143.59,1.00,SP,SP
3030170,369.38,144.62,1.00,SP,SP
3032166,368.71,144.60,1.00,SP,SP
3034172,368.27,144.48,1.00,SP,SP
3036177,368.41,144.50,1.00,SP,SP
3038170,367.89,144.42,1.00,SP,SP
3040166,368.33,144.85,1.00,SP,SP
3042169,367.39,144.99,1.00,SP,SP
3044170,367.18,144.49,1.00,SP,SP
3046174,367.62,144.05,1.00,SP,SP
3048175,367.28,144.43,1.00,SP,SP
3050172,366.60,144.68,1.00,SP,SP
3052172,366.50,145.22,1.00,SP,SP
3054174,365.81,145.55,1.00,SP,SP
3056178,365.95,145.18,1.00,SP,SP
3058181,365.59,145.12,1.00,SP,SP
3060175,365.54,145.26,1.00,SP,SP
3062176,364.99,145.78,1.00,SP,SP
3064175,365.08,145.98,1.00,SP,SP
3066181,365.55,145.62,1.00,SP,SP
3068178,365.44,145.41,1.00,SP,SP
3070179,365.57,145.32,1.00,SP,SP
3072180,365.42,146.28,1.00,SP,SP
3074185,364.96,146.14,1.00,SP,SP
3076185,364.07,145.25,1.00,SP,SP
3078186,363.45,146.07,1.00,SP,SP
3080187,363.21,145.81,1.00,SP,SP
3082185,362.79,146.68,1.00,SP,SP
3084185,362.38,147.16,1.00,SP,SP
3086189,362.05,147.44,1.00,SP,SP
3088197,361.69,147.64,1.00,SP,SP
3090188,361.54,147.65,1.00,SP,SP
3092187,361.48,147.47,1.00,SP,SP
3094187,361.24,147.43,1.00,SP,SP
3096190,361.11,148.16,1.00,SP,SP
3098191,360.93,147.05,1.00,SP,SP
3100195,360.46,147.65,1.00,SP,SP
3102191,360.04,147.94,1.00,SP,SP
3104191,359.73,147.60,1.00,SP,SP
3106204,359.31,147.94,1.00,SP,SP
3108192,359.25,148.52,1.00,SP,SP
3110198,359.16,148.09,1.00,SP,SP
3112196,359.31,147.65,1.00,SP,SP
3114199,359.53,148.15,1.00,SP,SP
3116198,359.35,148.14,1.00,SP,SP
3118202,359.05,148.63,1.00,SP,SP
3120201,358.60,148.40,1.00,SP,SP
3122201,358.24,148.92,1.00,SP,SP
3124199,357.69,148.79,1.00,SP,SP
3126204,357.36,147.54,1.00,SP,SP
3128205,357.13,147.70,1.00,SP,SP
3130206,357.04,147.23,1.00,SP,SP
3132203,356.85,147.72,1.00,SP,SP
3134206,356.77,147.98,1.00,SP,SP
3136209,356.83,148.34,1.00,SP,SP
3138208,356.87,149.06,1.00,SP,SP
3140212,356.62,148.66,1.00,SP,SP
3142211,356.60,149.29,1.00,SP,SP
3144208,356.54,149.52,1.00,SP,SP
3146219,355.95,148.87,1.00,SP,SP
3148211,355.70,148.82,1.00,SP,SP
3150215,355.04,149.11,1.00,SP,SP
3152215,355.13,148.76,1.00,SP,SP
3154207,353.98,147.63,1.00,SP,SP
3156215,353.36,148.13,1.00,SP,SP
3158217,352.54,148.05,1.00,SP,SP
3160216,352.12,149.04,1.00,SP,SP
3162212,352.69,149.46,1.00,SP,SP
3164209,353.11,149.49,1.00,SP,SP
3166217,353.31,149.47,1.00,SP,SP
3168216,353.07,148.65,1.00,SP,SP
3170216,352.19,148.44,1.00,SP,SP
3172217,352.07,148.40,1.00,SP,SP
3174215,351.82,148.86,1.00,SP,SP
3176221,352.91,150.01,1.00,SP,SP
3178219,353.57,150.09,1.00,SP,SP
3180221,353.85,149.78,1.00,SP,SP
3182222,353.79,150.05,1.00,SP,SP
3184223,353.83,150.01,1.00,SP,SP
3186222,354.21,150.34,1.00,SP,SP
3188232,354.42,150.33,1.00,SP,SP
3190223,354.95,149.51,1.00,SP,SP
3192220,355.07,149.70,1.00,SP,SP
3194224,354.49,149.89,1.00,SP,SP
3196232,354.91,149.77,1.00,SP,SP
3198226,354.79,149.94,1.00,SP,SP
3200230,354.79,150.44,1.00,SP,SP
3202228,354.46,150.40,1.00,SP,SP
3204227,354.46,150.15,1.00,SP,SP
3206230,353.98,150.61,1.00,SP,SP
3208232,353.47,150.16,1.00,SP,SP
3210231,352.52,148.67,1.00,SP,SP
3212230,351.81,148.70,1.00,SP,SP
3214230,351.52,147.64,1.00,SP,SP
3216234,350.55,147.52,1.00,SP,SP
3218233,350.46,147.97,1.00,SP,SP
3220235,350.09,148.16,1.00,SP,SP
3222235,348.90,148.22,1.00,SP,SP
3224235,348.93,147.76,1.00,SP,SP
3226236,348.10,147.81,1.00,SP,SP
3228236,347.81,147.06,1.00,SP,SP
3230237,347.78,147.90,1.00,SP,SP
3232237,346.77,148.24,1.00,SP,SP
3234237,346.47,148.47,1.00,SP,SP
3236240,346.21,148.86,1.00,SP,SP
3238246,346.09,148.94,1.00,SP,SP
3240242,346.02,149.22,1.00,SP,SP
3242240,345.80,147.92,1.00,SP,SP
3244245,345.62,149.19,1.00,SP,SP
3246243,345.21,149.18,1.00,SP,SP
3248243,345.22,149.49,1.00,SP,SP
3250245,345.08,149.91,1.00,SP,SP
3252247,345.06,149.37,1.00,SP,SP
3254244,344.27,149.97,1.00,SP,SP
3256247,343.68,149.85,1.00,SP,SP
3258247,342.75,149.93,1.00,SP,SP
3260250,342.42,150.01,1.00,SP,SP
3262249,342.37,149.35,1.00,SP,SP
3264252,341.64,149.17,1.00,SP,SP
3266252,342.11,149.39,1.00,SP,SP
3268253,342.74,149.56,1.00,SP,SP
3270263,342.43,149.71,1.00,SP,SP
3272260,342.30,149.71,1.00,SP,SP
3274254,342.64,148.99,1.00,SP,SP
3276256,342.54,149.24,1.00,SP,SP
3278258,342.15,149.01,1.00,SP,SP
3280255,342.49,149.66,1.00,SP,SP
3282254,342.02,149.46,1.00,SP,SP
3284254,341.67,149.41,1.00,SP,SP
3286261,341.77,149.28,1.00,SP,SP
3288261,341.78,148.88,1.00,SP,SP
3290260,341.67,149.25,1.00,SP,SP
3292260,341.27,149.44,1.00,SP,SP
3294260,340.30,150.44,1.00,SP,SP
3296263,340.13,150.73,1.00,SP,SP
3298264,339.72,150.55,1.00,SP,SP
3300263,339.29,150.09,1.00,SP,SP
3302263,338.45,149.20,1.00,SP,SP
3304266,338.39,148.59,1.00,SP,SP
3306268,338.87,148.32,1.00,SP,SP
3308269,339.38,148.52,1.00,SP,SP
3310269,339.42,148.72,1.00,SP,SP
3312266,339.46,147.98,1.00,SP,SP
3314265,339.42,147.86,1.00,SP,SP
3316282,338.82,147.97,1.00,SP,SP
3318273,338.66,148.64,1.00,SP,SP
3320272,338.63,149.06,1.00,SP,SP
3322274,338.40,149.48,1.00,SP,SP
3324274,337.93,148.97,1.00,SP,SP
3326276,338.22,149.22,1.00,SP,SP
3328275,337.93,149.67,1.00,SP,SP
3330274,337.58,149.38,1.00,SP,SP
3332278,337.60,149.34,1.00,SP,SP
3334275,337.34,149.45,1.00,SP,SP
3336279,337.38,149.74,1.00,SP,SP
3338278,337.62,149.40,1.00,SP,SP
3340284,338.55,150.03,1.00,SP,SP
3342283,338.81,150.14,1.00,SP,SP
3344282,338.55,150.28,1.00,SP,SP
3346288,338.08,150.46,1.00,SP,SP
3348285,338.36,149.95,1.00,SP,SP
3350286,338.37,150.18,1.00,SP,SP
3352291,338.84,149.87,1.00,SP,SP
3354282,338.13,149.56,1.00,SP,SP
3356289,338.00,149.52,1.00,SP,SP
3358291,338.27,149.62,1.00,SP,SP
3360290,338.80,149.84,1.00,SP,SP
3362285,338.83,149.74,1.00,SP,SP
3364283,338.94,149.39,1.00,SP,SP
3366291,338.65,149.87,1.00,SP,SP
3368291,338.86,151.06,1.00,SP,SP
3370291,339.77,151.09,1.00,SP,SP
3372291,339.68,150.77,1.00,SP,SP
3374288,339.26,150.57,1.00,SP,SP
3376295,339.19,149.55,1.00,SP,SP
3378291,338.83,149.52,1.00,SP,SP
3380292,339.31,149.91,1.00,SP,SP
3382292,339.32,149.52,1.00,SP,SP
3384292,339.21,148.66,1.00,SP,SP
3386300,339.08,149.07,1.00,SP,SP
3388298,339.06,148.72,1.00,SP,SP
3390297,338.82,148.62,1.00,SP,SP
3392299,339.02,149.02,1.00,SP,SP
3394297,339.11,149.61,1.00,SP,SP
3396300,339.39,149.31,1.00,SP,SP
3398304,339.37,149.08,1.00,SP,SP
3400305,339.12,149.06,1.00,SP,SP
3402303,339.03,148.83,1.00,SP,SP
3404308,338.23,149.02,1.00,SP,SP
3406309,337.68,149.66,1.00,SP,SP
3408310,337.52,149.29,1.00,SP,SP
3410307,337.73,149.45,1.00,SP,SP
3412304,337.94,149.32,1.00,SP,SP
3414305,337.76,149.03,1.00,SP,SP
3416309,337.90,149.14,1.00,SP,SP
3418309,337.55,148.92,1.00,SP,SP
3420307,337.82,148.91,1.00,SP,SP
3422306,338.18,148.98,1.00,SP,SP
3424309,338.22,148.96,1.00,SP,SP
3426312,338.74,149.04,1.00,SP,SP
3428313,338.36,149.58,1.00,SP,SP
3430312,338.52,149.38,1.00,SP,SP
3432315,338.51,149.10,1.00,SP,SP
3434313,338.21,149.26,1.00,SP,SP
3436320,338.27,148.88,1.00,SP,SP
3438319,338.47,149.08,1.00,SP,SP
3440317,338.22,148.89,1.00,SP,SP
3442315,338.31,148.37,1.00,SP,SP
3444314,338.04,148.18,1.00,SP,SP
3446320,337.85,148.50,1.00,SP,SP
3448320,338.31,148.42,1.00,SP,SP
3450323,338.92,148.75,1.00,SP,SP
3452321,338.89,149.19,1.00,SP,SP
3454320,338.54,149.14,1.00,SP,SP
3456324,338.57,149.26,1.00,SP,SP
3458324,338.14,149.05,1.00,SP,SP
3460326,338.19,148.97,1.00,SP,SP
3462323,337.73,149.59,1.00,SP,SP
3464325,337.73,150.22,1.00,SP,SP
3466329,338.43,150.14,1.00,SP,SP
3468333,338.49,150.59,1.00,SP,SP
3470329,338.60,149.94,1.00,SP,SP
3472330,338.48,149.09,1.00,SP,SP
3474330,338.78,148.23,1.00,SP,SP
3476330,338.88,148.14,1.00,SP,SP
3478332,338.40,149.31,1.00,SP,SP
3480333,338.38,149.29,1.00,SP,SP
3482330,337.95,149.13,1.00,SP,SP
3484335,337.95,149.39,1.00,SP,SP
3486334,338.04,149.49,1.00,SP,SP
3488334,337.35,149.33,1.00,SP,SP
3490335,337.25,148.81,1.00,SP,SP
3492334,338.04,149.06,1.00,SP,SP
3494334,337.96,149.08,1.00,SP,SP
3496339,338.89,150.00,1.00,SP,SP
3498341,339.29,149.73,1.00,SP,SP
3500338,339.06,149.96,1.00,SP,SP
3502340,338.91,149.68,1.00,SP,SP
3504339,338.77,150.13,1.00,SP,SP
3506341,337.50,150.66,1.00,SP,SP
3508342,337.75,150.10,1.00,SP,SP
3510345,338.26,150.21,1.00,SP,SP
3512346,338.31,149.72,1.00,SP,SP
3514349,338.90,149.45,1.00,SP,SP
3516347,338.75,150.07,1.00,SP,SP
3518349,338.78,150.00,1.00,SP,SP
3520348,339.47,150.64,1.00,SP,SP
3522347,339.50,150.72,1.00,SP,SP
3524350,339.94,150.71,1.00,SP,SP
3526356,339.85,150.80,1.00,SP,SP
3528353,339.69,151.35,1.00,SP,SP
3530353,339.79,151.45,1.00,SP,SP
3532351,339.50,151.26,1.00,SP,SP
3534349,339.59,151.53,1.00,SP,SP
3536354,339.28,152.22,1.00,SP,SP
3538354,339.29,151.76,1.00,SP,SP
3540353,339.44,152.35,1.00,SP,SP
3542353,339.88,151.60,1.00,SP,SP
3544354,340.42,150.53,1.00,SP,SP
3546357,340.36,151.16,1.00,SP,SP
3548358,339.76,150.58,1.00,SP,SP
3550360,340.63,152.66,1.00,SP,SP
3552358,340.47,152.48,1.00,SP,SP
3554358,340.62,152.47,1.00,SP,SP
3556362,340.86,152.77,1.00,SP,SP
3558365,340.79,153.18,1.00,SP,SP
3560361,340.86,152.21,1.00,SP,SP
3562365,340.47,153.12,1.00,SP,SP
3564364,340.67,153.03,1.00,SP,SP
3566364,340.91,152.50,1.00,SP,SP
3568365,340.94,152.56,1.00,SP,SP
3570365,341.52,152.01,1.00,SP,SP
3572362,341.65,152.50,1.00,SP,SP
3574364,342.39,153.50,1.00,SP,SP
3576370,342.66,153.58,1.00,SP,SP
3578366,342.29,153.78,1.00,SP,SP
3580366,342.17,154.68,1.00,SP,SP
3582368,342.34,154.82,1.00,SP,SP
3584367,342.52,155.00,1.00,SP,SP
3586373,342.02,154.67,1.00,SP,SP
3588373,342.21,154.40,1.00,SP,SP
3590374,343.03,154.30,1.00,SP,SP
3592377,342.87,154.35,1.00,SP,SP
3594371,343.21,154.69,1.00,SP,SP
3596384,343.11,155.99,1.00,SP,SP
