@RELATION gaze_labels

%@METADATA width_px 704
%@METADATA height_px 416
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
2406775,357.62,141.53,1.00,SP,SP
2408774,358.06,141.49,1.00,SP,SP
2410777,358.51,142.00,1.00,SP,SP
2412778,358.41,142.12,1.00,SP,SP
2414778,358.65,141.98,1.00,SP,SP
2416776,358.94,141.94,1.00,SP,SP
2418776,359.30,141.99,1.00,SP,SP
2420789,359.75,142.35,1.00,SP,SP
2422780,359.95,142.36,1.00,SP,SP
2424785,360.47,142.70,1.00,SP,SP
2426780,360.63,142.84,1.00,SP,SP
2428782,360.61,142.58,1.00,SP,SP
2430785,360.50,142.73,1.00,SP,SP
2432786,360.67,142.76,1.00,SP,SP
2434782,361.01,142.70,1.00,SP,SP
2436786,361.43,142.69,1.00,SP,SP
2438787,361.76,142.78,1.00,SP,SP
2440791,362.06,142.58,1.00,SP,SP
2442791,362.19,142.90,1.00,SP,SP
2444788,362.22,142.75,1.00,SP,SP
2446791,362.21,142.72,1.00,SP,SP
2448790,362.30,142.92,1.00,SP,SP
2450793,362.57,142.58,1.00,SP,SP
2452799,362.58,142.98,1.00,SP,SP
2454793,363.05,142.50,1.00,SP,SP
2456792,363.50,142.45,1.00,SP,SP
2458792,363.73,142.87,1.00,SP,SP
2460797,364.07,143.23,1.00,SP,SP
2462797,364.25,143.82,1.00,SP,SP
2464797,364.01,143.52,1.00,SP,SP
2466798,363.91,143.37,1.00,SP,SP
2468796,363.69,143.41,1.00,SP,SP
2470804,363.83,143.30,1.00,SP,SP
2472797,364.30,143.48,1.00,SP,SP
2474800,364.62,143.63,1.00,SP,SP
2476799,364.80,143.18,1.00,SP,SP
2478799,364.68,143.03,1.00,SP,SP
2480804,364.75,143.31,1.00,SP,SP
2482802,364.94,143.23,1.00,SP,SP
2484804,365.49,142.97,1.00,SP,SP
2486806,365.66,143.00,1.00,SP,SP
2488803,365.89,143.26,1.00,SP,SP
2490805,365.71,143.49,1.00,SP,SP
2492805,366.19,143.49,1.00,SP,SP
2494808,366.44,143.00,1.00,SP,SP
2496805,367.07,142.82,1.00,SP,SP
2498807,367.80,142.83,1.00,SP,SP
2500811,368.09,143.36,1.00,SP,SP
2502812,368.26,143.75,1.00,SP,SP
2504807,368.51,143.49,1.00,SP,SP
2506816,368.84,143.15,1.00,SP,SP
2508808,368.95,142.44,1.00,SP,SP
2510813,369.32,142.35,1.00,SP,SP
2512813,369.74,142.49,1.00,SP,SP
2514819,370.19,142.70,1.00,SP,SP
2516815,370.55,143.16,1.00,SP,SP
2518814,371.14,143.31,1.00,SP,SP
2520814,371.51,143.25,1.00,SP,SP
2522816,371.90,143.30,1.00,SP,SP
2524816,372.55,143.15,1.00,SP,SP
2526820,373.20,143.14,1.00,SP,SP
2528820,373.40,142.81,1.00,SP,SP
2530822,373.88,142.83,1.00,SP,SP
2532821,374.45,143.35,1.00,SP,SP
2534839,374.75,143.48,1.00,SP,SP
2536820,375.20,143.40,1.00,SP,SP
2538822,375.50,143.07,1.00,SP,SP
2540825,375.74,142.98,1.00,SP,SP
2542828,376.10,142.98,1.00,SP,SP
2544825,376.25,143.09,1.00,SP,SP
2546828,376.38,143.25,1.00,SP,SP
2548828,376.32,143.11,1.00,SP,SP
2550827,376.44,143.07,1.00,SP,SP
2552828,377.05,143.44,1.00,SP,SP
2554829,377.05,142.90,1.00,SP,SP
2556826,377.37,143.12,1.00,SP,SP
2558828,377.71,143.24,1.00,SP,SP
2560832,377.69,143.30,1.00,SP,SP
2562829,377.90,143.72,1.00,SP,SP
2564831,378.12,143.70,1.00,SP,SP
2566831,378.15,143.76,1.00,SP,SP
2568838,378.45,143.62,1.00,SP,SP
2570837,378.52,143.57,1.00,SACCADE,SACCADE
2572835,378.35,143.44,1.00,SACCADE,SACCADE
2574834,377.50,143.21,1.00,SACCADE,SACCADE
2576835,376.13,143.41,1.00,SACCADE,SACCADE
2578834,376.49,142.81,1.00,SACCADE,SACCADE
2580839,379.92,141.25,1.00,SACCADE,SACCADE
2582836,387.19,139.97,1.00,SACCADE,SACCADE
2584839,392.23,138.89,1.00,SACCADE,SACCADE
2586839,393.38,138.28,1.00,SACCADE,SACCADE
2588838,396.52,137.42,1.00,SACCADE,SACCADE
2590847,400.56,136.57,1.00,SACCADE,SACCADE
2592843,403.88,134.88,1.00,SACCADE,SACCADE
2594850,404.74,133.95,1.00,SACCADE,SACCADE
2596842,405.19,132.58,1.00,SACCADE,SACCADE
2598841,405.71,130.78,1.00,SACCADE,SACCADE
2600848,405.72,129.51,1.00,SACCADE,SACCADE
2602847,405.50,128.85,1.00,SACCADE,SACCADE
2604848,405.46,128.54,1.00,SACCADE,SACCADE
2606845,405.59,127.51,1.00,SACCADE,SACCADE
2608853,406.36,127.72,1.00,SACCADE,SACCADE
2610855,406.60,127.63,1.00,SACCADE,SP
2612850,406.85,127.37,1.00,SACCADE,SP
2614851,407.26,127.50,1.00,SACCADE,SP
2616864,407.68,127.66,1.00,SACCADE,SP
2618848,407.81,127.58,1.00,SACCADE,SP
2620855,408.01,127.26,1.00,SACCADE,SP
2622854,408.22,126.72,1.00,SACCADE,SP
2624852,408.29,126.46,1.00,SACCADE,SP
2626852,408.18,126.26,1.00,SACCADE,SP
2628852,407.74,126.75,1.00,SACCADE,SP
2630856,407.31,127.08,1.00,SACCADE,SP
2632861,406.56,126.79,1.00,SACCADE,SP
2634860,405.91,126.36,1.00,SACCADE,SP
2636856,405.44,126.30,1.00,SACCADE,SP
2638857,405.07,126.45,1.00,SACCADE,SP
2640860,404.67,126.64,1.00,SACCADE,SP
2642860,404.57,126.66,1.00,SACCADE,SP
2644861,404.50,126.31,1.00,SACCADE,SP
2646859,404.63,125.98,1.00,SACCADE,SP
2648860,404.49,125.63,1.00,SACCADE,SP
2650867,404.82,125.20,1.00,SP,SP
2652868,404.62,125.44,1.00,SP,SP
2654868,404.73,126.03,1.00,SP,SP
2656865,404.95,126.35,1.00,SP,SP
2658865,405.01,127.11,1.00,SP,SP
2660868,405.11,127.09,1.00,SP,SP
2662866,405.26,127.39,1.00,SP,SP
2664866,405.69,127.52,1.00,SP,SP
2666868,406.36,127.42,1.00,SP,SP
2668866,406.33,127.52,1.00,SP,SP
2670880,406.34,127.59,1.00,SP,SP
2672869,406.32,128.22,1.00,SP,SP
2674870,406.43,127.76,1.00,SP,SP
2676872,406.73,127.82,1.00,SP,SP
2678873,407.02,127.51,1.00,SP,SP
2680878,407.36,127.42,1.00,SP,SP
2682877,407.64,127.21,1.00,SP,SP
2684874,407.70,127.19,1.00,SP,SP
2686875,407.53,127.12,1.00,SP,SP
2688875,407.81,127.51,1.00,SP,SP
2690882,408.12,127.09,1.00,SP,SP
2692880,408.25,127.33,1.00,SP,SP
2694881,408.36,127.29,1.00,SP,SP
2696884,408.40,127.17,1.00,SP,SP
2698894,408.46,126.80,1.00,SP,SP
2700885,408.66,126.72,1.00,SP,SP
2702883,408.75,126.74,1.00,SP,SP
2704881,408.69,126.34,1.00,SP,SP
2706882,408.73,125.74,1.00,SP,SP
2708882,408.70,125.23,1.00,SP,SP
2710888,409.02,125.16,1.00,SP,SP
2712885,408.93,125.21,1.00,SP,SP
2714887,408.84,125.20,1.00,SP,SP
2716890,409.10,124.86,1.00,SP,SP
2718888,409.52,125.04,1.00,SP,SP
2720891,409.57,125.22,1.00,SP,SP
2722891,409.60,125.15,1.00,SP,SP
2724891,409.68,124.73,1.00,SP,SP
2726889,409.60,124.61,1.00,SP,SP
2728889,409.48,124.56,1.00,SP,SP
2730893,409.44,124.09,1.00,SP,SP
2732916,410.05,123.82,1.00,SP,SP
2734893,410.33,124.36,1.00,SP,SP
2736895,410.26,124.35,1.00,SP,SP
2738907,410.14,124.11,1.00,SP,SP
2740898,410.01,124.38,1.00,SP,SP
2742898,410.07,124.54,1.00,SP,SP
2744900,410.00,124.37,1.00,SP,SP
2746898,410.33,124.26,1.00,SP,SP
2748899,410.49,124.24,1.00,SP,SP
2750906,410.93,124.17,1.00,SP,SP
2752898,411.29,123.44,1.00,SP,SP
2754904,411.18,123.76,1.00,SP,SP
2756902,411.01,123.07,1.00,SP,SP
2758902,411.27,123.36,1.00,SP,SP
2760906,411.60,123.26,1.00,SP,SP
2762903,411.80,123.51,1.00,SP,SP
2764904,411.82,123.86,1.00,SP,SP
2766906,412.02,123.40,1.00,SP,SP
2768903,412.09,123.64,1.00,SP,SP
2770913,412.39,123.47,1.00,SP,SP
2772910,412.85,123.26,1.00,SP,SP
2774906,412.88,123.36,1.00,SP,SP
2776909,413.26,123.21,1.00,SP,SP
2778908,413.18,123.23,1.00,SP,SP
2780920,413.53,123.45,1.00,SP,SP
2782912,413.96,123.68,1.00,SP,SP
2784910,414.26,123.90,1.00,SP,SP
2786909,414.67,123.92,1.00,SP,SP
2788910,415.01,123.56,1.00,SP,SP
2790921,415.50,123.56,1.00,SP,SP
2792916,415.69,123.54,1.00,SP,SP
2794917,415.80,123.32,1.00,SP,SP
2796921,415.86,123.19,1.00,SP,SP
2798919,415.69,123.00,1.00,SP,SP
2800920,415.74,123.01,1.00,SP,SP
2802920,415.69,123.06,1.00,SP,SP
2804921,415.96,123.32,1.00,SP,SP
2806921,416.18,123.12,1.00,SP,SP
2808920,416.43,123.26,1.00,SP,SP
2810921,416.49,123.10,1.00,SP,SP
2812923,416.27,122.47,1.00,SP,SP
2814925,416.12,122.53,1.00,SP,SP
2816923,416.27,122.38,1.00,SP,SP
2818923,416.39,122.91,1.00,SP,SP
2820940,416.46,123.05,1.00,SP,SP
2822929,416.42,122.86,1.00,SP,SP
2824930,416.68,122.74,1.00,SP,SP
2826926,416.79,122.29,1.00,SP,SP
2828924,416.60,122.42,1.00,SP,SP
2830939,416.50,122.65,1.00,SP,SP
2832929,416.27,122.73,1.00,SP,SP
2834933,416.27,122.30,1.00,SP,SP
2836928,416.32,122.54,1.00,SP,SP
2838929,416.04,122.41,1.00,SP,SP
2840931,416.33,122.11,1.00,SP,SP
2842933,416.22,122.06,1.00,SP,SP
2844932,415.95,121.98,1.00,SP,SP
2846931,416.09,122.01,1.00,SP,SP
2848932,415.70,122.39,1.00,SP,SP
2850938,415.80,122.58,1.00,SP,SP
2852936,415.72,121.98,1.00,SP,SP
2854936,415.44,122.27,1.00,SP,SP
2856934,415.53,121.83,1.00,SP,SP
2858940,415.56,121.53,1.00,SP,SP
2860946,415.62,121.39,1.00,SP,SP
2862951,415.49,121.38,1.00,SP,SP
2864940,415.60,121.67,1.00,SP,SP
2866942,415.95,121.37,1.00,SP,SP
2868940,416.26,121.57,1.00,SP,SP
2870943,416.35,121.46,1.00,SP,SP
2872945,416.47,121.25,1.00,SP,SP
2874947,416.38,121.55,1.00,SP,SP
2876943,416.39,121.62,1.00,SP,SP
2878943,416.32,121.17,1.00,SP,SP
2880954,416.32,121.10,1.00,SP,SP
2882947,416.40,120.93,1.00,SP,SP
2884950,416.17,120.98,1.00,SP,SP
2886948,416.00,121.16,1.00,SP,SP
2888947,415.81,121.09,1.00,SP,SP
2890950,416.00,121.34,1.00,SP,SP
2892950,416.36,121.56,1.00,SP,SP
2894952,416.30,121.45,1.00,SP,SP
2896957,416.30,121.29,1.00,SP,SP
2898951,416.20,121.29,1.00,SP,SP
2900954,415.75,121.32,1.00,SP,SP
2902969,415.61,121.53,1.00,SP,SP
2904956,415.46,121.91,1.00,SP,SP
2906955,415.33,121.78,1.00,SP,SP
2908956,415.20,122.07,1.00,SP,SP
2910956,414.95,122.12,1.00,SP,SP
2912956,414.62,122.06,1.00,SP,SP
2914956,414.25,122.31,1.00,SP,SP
2916961,414.16,122.67,1.00,SP,SP
2918957,414.19,122.50,1.00,SP,SP
2920962,414.20,122.86,1.00,SP,SP
2922967,414.03,123.14,1.00,SP,SP
2924962,413.70,123.85,1.00,SP,SP
2926964,413.68,123.51,1.00,SP,SP
2928962,413.63,123.83,1.00,SP,SP
2930968,413.49,123.76,1.00,SP,SP
2932968,413.42,123.74,1.00,SP,SP
2934966,413.18,123.96,1.00,SP,SP
2936966,412.92,124.02,1.00,SP,SP
2938967,412.52,124.33,1.00,SP,SP
2940971,412.31,124.74,1.00,SP,SP
2942968,411.89,124.71,1.00,SP,SP
2944979,411.64,124.44,1.00,SP,SP
2946968,411.47,123.73,1.00,SP,SP
2948973,411.06,123.97,1.00,SP,SP
2950972,410.90,123.84,1.00,SP,SP
2952969,410.70,123.97,1.00,SP,SP
2954974,410.58,124.64,1.00,SP,SP
2956975,410.54,125.14,1.00,SP,SP
2958974,410.70,125.43,1.00,SP,SP
2960977,410.65,125.59,1.00,SP,SP
2962977,410.59,125.88,1.00,SP,SP
2964977,410.42,126.41,1.00,SP,SP
2966977,410.61,126.23,1.00,SP,SP
2968975,410.56,125.96,1.00,SP,SP
2970980,410.28,125.89,1.00,SP,SP
2972980,410.48,125.67,1.00,SP,SP
2974981,410.49,125.81,1.00,SP,SP
2976981,410.81,125.76,1.00,SP,SP
2978982,410.62,125.97,1.00,SP,SP
2980987,410.25,126.11,1.00,SP,SP
2982991,409.92,126.31,1.00,SP,SP
2985003,409.84,126.44,1.00,SP,SP
2986985,409.89,126.53,1.00,SP,SP
2988982,410.10,126.28,1.00,SP,SP
2990994,410.16,125.99,1.00,SP,SP
2992988,410.10,125.99,1.00,SP,SP
2994989,410.19,126.18,1.00,SP,SP
2996986,409.98,126.43,1.00,SP,SP
2998989,409.70,126.65,1.00,SP,SP
3000992,409.74,126.90,1.00,SP,SP
3002990,409.80,127.02,1.00,SP,SP
3004990,409.71,127.47,1.00,SP,SP
3006992,409.66,127.49,1.00,SP,SP
3008991,409.62,127.28,1.00,SP,SP
3010996,409.70,127.34,1.00,SP,SP
3012997,409.56,127.67,1.00,SP,SP
3014994,409.42,127.74,1.00,SP,SP
3016995,408.98,128.07,1.00,SP,SP
3018996,408.77,128.35,1.00,SP,SP
3021000,408.67,128.67,1.00,SP,SP
3022998,408.46,128.61,1.00,SP,SP
3025000,408.77,128.94,1.00,SP,SP
3027007,408.95,128.45,1.00,SP,SP
3029002,408.89,128.33,1.00,SP,SP
3031008,408.84,129.05,1.00,SACCADE,SACCADE
3033002,408.43,130.12,1.00,SACCADE,SACCADE
3035006,408.11,133.11,1.00,SACCADE,SACCADE
3037000,407.24,136.78,1.00,SACCADE,SACCADE
3039004,406.12,141.84,1.00,SACCADE,SACCADE
3041008,404.58,146.33,1.00,SACCADE,SACCADE
3043007,402.86,149.97,1.00,SACCADE,SACCADE
3045015,401.29,152.26,1.00,SACCADE,SACCADE
3047007,400.56,154.33,1.00,SACCADE,SACCADE
3049007,400.30,156.93,1.00,SACCADE,SACCADE
3051011,400.48,160.52,1.00,SACCADE,SACCADE
3053010,401.54,163.31,1.00,SACCADE,SACCADE
3055008,402.84,165.02,1.00,SACCADE,SACCADE
3057010,404.13,166.78,1.00,SACCADE,SACCADE
3059011,404.41,167.44,1.00,SACCADE,SACCADE
3061015,404.45,168.04,1.00,SACCADE,SACCADE
3063012,404.23,168.24,1.00,SACCADE,SACCADE
3065011,403.90,168.45,1.00,SACCADE,SACCADE
3067027,403.56,167.49,1.00,SACCADE,SACCADE
3069014,403.47,166.79,1.00,SACCADE,SACCADE
3071033,403.36,165.83,1.00,SACCADE,SACCADE
3073018,403.16,165.63,1.00,SACCADE,SACCADE
3075016,402.84,165.81,1.00,SACCADE,SP
3077017,402.41,166.48,1.00,SACCADE,SP
3079014,402.90,166.62,1.00,SACCADE,SP
3081019,403.12,166.42,1.00,SACCADE,SP
3083020,403.10,166.12,1.00,SP,SP
3085019,403.37,166.03,1.00,SP,SP
3087018,403.73,165.65,1.00,SP,SP
3089020,403.95,165.57,1.00,SP,SP
3091023,404.28,165.63,1.00,SP,SP
3093022,404.77,166.02,1.00,SP,SP
3095023,405.14,165.73,1.00,SP,SP
3097024,405.36,165.78,1.00,SP,SP
3099021,405.64,166.10,1.00,SP,SP
3101027,406.31,166.09,1.00,SP,SP
3103029,406.81,166.45,1.00,SP,SP
3105027,407.07,166.60,1.00,SP,SP
3107027,407.25,166.75,1.00,SP,SP
3109036,407.59,166.96,1.00,SP,SP
3111037,407.89,166.50,1.00,SP,SP
3113039,408.07,166.57,1.00,SP,SP
3115038,408.25,166.63,1.00,SP,SP
3117032,408.33,166.87,1.00,SP,SP
3119029,408.45,167.04,1.00,SP,SP
3121033,408.59,166.82,1.00,SP,SP
3123034,408.64,166.69,1.00,SP,SP
3125033,408.74,166.29,1.00,SP,SP
3127035,408.58,166.43,1.00,SP,SP
3129033,408.31,166.79,1.00,SP,SP
3131036,408.52,167.03,1.00,SP,SP
3133036,408.44,167.05,1.00,SP,SP
3135034,408.53,166.99,1.00,SP,SP
3137038,408.67,167.26,1.00,SP,SP
3139036,408.26,167.59,1.00,SP,SP
3141041,408.33,167.61,1.00,SP,SP
3143048,408.73,167.55,1.00,SP,SP
3145043,408.60,167.84,1.00,SP,SP
3147042,408.59,168.08,1.00,SP,SP
3149051,408.30,168.06,1.00,SP,SP
3151045,407.82,168.68,1.00,SP,SP
3153047,407.71,168.61,1.00,SP,SP
3155049,407.69,168.88,1.00,SP,SP
3157044,407.25,168.90,1.00,SP,SP
3159045,407.14,168.73,1.00,SP,SP
3161050,407.18,168.96,1.00,SP,SP
3163048,406.75,168.72,1.00,SP,SP
3165048,406.68,168.71,1.00,SP,SP
3167050,406.38,168.64,1.00,SP,SP
3169047,406.25,168.68,1.00,SP,SP
3171055,406.27,168.98,1.00,SP,SP
3173062,406.09,168.93,1.00,SP,SP
3175055,405.66,169.18,1.00,SP,SP
3177054,405.60,169.46,1.00,SP,SP
3179051,405.86,169.41,1.00,SP,SP
3181057,405.81,169.38,1.00,SP,SP
3183055,405.65,169.90,1.00,SP,SP
3185056,405.58,169.47,1.00,SP,SP
3187056,405.50,169.39,1.00,SP,SP
3189055,405.39,169.52,1.00,SP,SP
3191059,405.71,169.92,1.00,SP,SP
3193061,405.99,170.30,1.00,SP,SP
3195061,406.02,170.96,1.00,SP,SP
3197059,406.36,170.27,1.00,SP,SP
3199062,406.59,169.81,1.00,SP,SP
3201063,406.73,169.70,1.00,SP,SP
3203062,407.30,169.54,1.00,SP,SP
3205063,408.23,170.10,1.00,SP,SP
3207063,408.59,169.81,1.00,SP,SP
3209065,409.12,169.78,1.00,SP,SP
3211067,409.32,169.89,1.00,SP,SP
3213069,409.55,170.06,1.00,SP,SP
3215066,409.98,169.93,1.00,SP,SP
3217065,410.28,169.88,1.00,SP,SP
3219066,410.46,170.09,1.00,SP,SP
3221072,410.66,170.24,1.00,SP,SP
3223072,410.75,170.25,1.00,SP,SP
3225071,410.99,170.56,1.00,SP,SP
3227071,411.28,170.70,1.00,SP,SP
3229070,411.54,170.99,1.00,SP,SP
3231088,411.41,171.12,1.00,SP,SP
3233081,411.49,171.12,1.00,SP,SP
3235091,411.30,171.18,1.00,SP,SP
3237078,411.49,171.29,1.00,SP,SP
3239073,411.51,171.17,1.00,SP,SP
3241081,411.71,171.17,1.00,SP,SP
3243080,411.82,171.16,1.00,SP,SP
3245079,411.52,171.13,1.00,SP,SP
3247077,411.63,171.23,1.00,SP,SP
3249077,411.67,171.90,1.00,SP,SP
3251080,411.37,171.66,1.00,SP,SP
3253086,411.47,171.39,1.00,SP,SP
3255081,411.49,171.46,1.00,SP,SP
3257082,411.13,171.93,1.00,SP,SP
3259083,410.49,171.65,1.00,SP,SP
3261084,409.83,171.90,1.00,SP,SP
3263090,408.83,172.39,1.00,SP,SP
3265085,408.08,172.64,1.00,SP,SP
3267085,407.39,173.08,1.00,SP,SP
3269084,407.07,173.03,1.00,SP,SP
3271087,406.88,173.44,1.00,SP,SP
3273088,406.42,173.65,1.00,SP,SP
3275092,406.15,173.68,1.00,SP,SP
3277088,405.79,173.83,1.00,SP,SP
3279086,405.87,174.01,1.00,SP,SP
3281095,406.20,173.82,1.00,SP,SP
3283090,406.45,173.82,1.00,SP,SP
3285092,406.63,173.88,1.00,SP,SP
3287093,406.64,174.19,1.00,SP,SP
3289094,407.11,173.78,1.00,SP,SP
3291098,407.53,174.35,1.00,SP,SP
3293095,408.24,174.18,1.00,SP,SP
3295106,408.94,173.92,1.00,SP,SP
3297100,409.31,174.15,1.00,SP,SP
3299097,409.93,173.92,1.00,SP,SP
3301102,410.30,173.67,1.00,SP,SP
3303102,410.68,173.67,1.00,SP,SP
3305101,410.92,174.03,1.00,SP,SP
3307103,411.21,174.49,1.00,SP,SP
3309101,411.48,174.54,1.00,SP,SP
3311106,411.45,174.80,1.00,SP,SP
3313101,411.86,174.59,1.00,SP,SP
3315103,412.00,174.42,1.00,SP,SP
3317104,412.34,174.25,1.00,SP,SP
3319105,412.92,174.40,1.00,SP,SP
3321110,413.01,174.72,1.00,SP,SP
3323110,413.30,174.86,1.00,SP,SP
3325110,413.23,174.68,1.00,SP,SP
3327107,412.94,174.58,1.00,SP,SP
3329106,412.83,175.26,1.00,SP,SP
3331111,413.09,175.51,1.00,SP,SP
3333110,413.32,175.80,1.00,SP,SP
3335113,413.56,175.84,1.00,SP,SP
3337113,413.91,175.68,1.00,SP,SP
3339111,413.94,175.52,1.00,SP,SP
3341116,414.33,175.37,1.00,SP,SP
3343115,414.36,175.98,1.00,SP,SP
3345117,414.28,175.70,1.00,SP,SP
3347112,414.20,175.50,1.00,SP,SP
3349114,414.56,175.03,1.00,SP,SP
3351118,415.10,174.83,1.00,SP,SP
3353116,415.17,174.55,1.00,SP,SP
3355123,415.40,174.86,1.00,SP,SP
3357116,415.27,175.43,1.00,SP,SP
3359118,415.09,176.31,1.00,SP,SP
3361126,415.28,176.76,1.00,SP,SP
3363127,415.36,176.36,1.00,SP,SP
3365123,415.01,176.52,1.00,SP,SP
3367123,415.01,175.93,1.00,SP,SP
3369122,415.15,175.68,1.00,SP,SP
3371126,415.08,175.93,1.00,SP,SP
3373124,415.14,175.62,1.00,SP,SP
3375124,414.86,175.56,1.00,SP,SP
3377127,415.23,175.30,1.00,SACCADE,SACCADE
3379128,417.11,175.97,1.00,SACCADE,SACCADE
3381130,416.99,177.31,1.00,SACCADE,SACCADE
3383129,418.47,178.50,1.00,SACCADE,SACCADE
3385129,424.64,180.54,1.00,SACCADE,SACCADE
3387131,432.92,180.78,1.00,SACCADE,SACCADE
3389132,437.49,182.87,1.00,SACCADE,SACCADE
3391137,442.22,183.99,1.00,SACCADE,SACCADE
3393133,444.42,185.41,1.00,SACCADE,SACCADE
3395136,445.03,186.66,1.00,SACCADE,SACCADE
3397134,444.70,187.49,1.00,SACCADE,SACCADE
3399132,442.83,187.55,1.00,SACCADE,SACCADE
3401137,440.95,187.39,1.00,SACCADE,SACCADE
3403137,439.75,186.40,1.00,SACCADE,SACCADE
3405136,438.61,186.13,1.00,SACCADE,SACCADE
3407139,438.63,185.49,1.00,SP,SP
3409139,438.52,184.69,1.00,SP,SP
3411142,438.83,184.13,1.00,SP,SP
3413142,438.91,184.03,1.00,SP,SP
3415141,439.15,184.03,1.00,SP,SP
3417139,439.15,183.76,1.00,SP,SP
3419143,439.21,183.45,1.00,SP,SP
3421143,439.43,183.18,1.00,SP,SP
3423150,439.70,182.56,1.00,SP,SP
3425145,439.75,182.63,1.00,SP,SP
3427142,439.98,182.56,1.00,SP,SP
3429142,440.29,182.73,1.00,SP,SP
3431153,440.12,182.98,1.00,SP,SP
3433153,440.00,183.10,1.00,SP,SP
3435147,440.40,183.02,1.00,SP,SP
3437149,440.70,182.76,1.00,SP,SP
3439146,441.04,182.38,1.00,SP,SP
3441149,441.39,182.45,1.00,SP,SP
3443156,441.36,182.38,1.00,SP,SP
3445150,441.06,182.58,1.00,SP,SP
3447151,440.99,182.49,1.00,SP,SP
3449149,440.99,182.25,1.00,SP,SP
3451152,441.17,182.26,1.00,SP,SP
3453151,441.47,182.46,1.00,SP,SP
3455153,441.72,182.53,1.00,SP,SP
3457152,441.76,182.21,1.00,SP,SP
3459151,441.73,181.95,1.00,SP,SP
3461156,441.88,181.57,1.00,SP,SP
3463156,441.77,181.81,1.00,SP,SP
3465158,441.69,181.80,1.00,SP,SP
3467156,441.99,182.12,1.00,SP,SP
3469158,442.32,182.42,1.00,SP,SP
3471168,442.35,182.56,1.00,SP,SP
3473163,442.63,182.47,1.00,SP,SP
3475161,442.59,182.29,1.00,SP,SP
3477177,442.48,181.99,1.00,SP,SP
3479164,442.71,181.90,1.00,SP,SP
3481167,442.67,181.51,1.00,SP,SP
3483168,442.57,181.85,1.00,SP,SP
3485163,442.50,182.35,1.00,SP,SP
3487167,442.46,182.31,1.00,SP,SP
3489165,442.61,182.23,1.00,SP,SP
3491167,442.88,182.50,1.00,SP,SP
3493168,443.13,182.51,1.00,SP,SP
3495167,443.16,182.59,1.00,SP,SP
3497167,443.12,182.67,1.00,SP,SP
3499167,443.16,182.59,1.00,SP,SP
3501181,443.64,182.67,1.00,SP,SP
3503173,443.72,182.79,1.00,SP,SP
3505173,443.51,182.60,1.00,SP,SP
3507172,443.56,182.68,1.00,SP,SP
3509171,443.75,182.51,1.00,SP,SP
3511178,443.60,182.29,1.00,SP,SP
3513183,443.72,181.96,1.00,SP,SP
3515180,443.84,181.98,1.00,SP,SP
3517180,443.77,181.88,1.00,SP,SP
3519178,443.50,181.88,1.00,SP,SP
3521181,443.64,181.62,1.00,SP,SP
3523182,443.83,181.06,1.00,SP,SP
3525180,443.94,180.81,1.00,SP,SP
3527179,443.93,181.31,1.00,SP,SP
3529181,444.08,181.52,1.00,SP,SP
3531182,444.27,182.08,1.00,SP,SP
3533182,443.88,182.42,1.00,SP,SP
3535184,443.97,182.33,1.00,SP,SP
3537184,443.88,182.69,1.00,SP,SP
3539186,444.03,182.88,1.00,SP,SP
3541185,444.23,183.06,1.00,SP,SP
3543186,444.19,183.16,1.00,SP,SP
3545184,444.06,183.50,1.00,SP,SP
3547195,443.94,183.61,1.00,SP,SP
3549191,443.99,183.68,1.00,SP,SP
3551197,444.18,183.33,1.00,SP,SP
3553200,443.97,183.49,1.00,SP,SP
3555190,444.13,183.27,1.00,SP,SP
3557192,444.32,183.10,1.00,SP,SP
3559206,444.26,183.65,1.00,SP,SP
3561196,444.45,183.89,1.00,SP,SP
3563196,444.07,184.56,1.00,SP,SP
3565196,443.94,184.28,1.00,SP,SP
3567196,443.67,183.50,1.00,SP,SP
3569193,443.23,182.77,1.00,SP,SP
3571198,443.05,182.77,1.00,SP,SP
3573203,442.89,182.46,1.00,SP,SP
3575197,442.69,182.73,1.00,SP,SP
3577197,442.05,182.41,1.00,SP,SP
3579196,441.56,182.84,1.00,SP,SP
3581202,441.24,183.38,1.00,SP,SP
3583203,441.14,183.60,1.00,SP,SP
3585200,441.14,183.92,1.00,SP,SP
3587199,440.94,183.41,1.00,SP,SP
3589202,440.81,183.15,1.00,SP,SP
3591209,440.77,183.37,1.00,SP,SP
3593215,440.50,183.26,1.00,SP,SP
3595205,440.26,183.21,1.00,SP,SP
3597204,440.20,183.37,1.00,SP,SP
3599205,440.02,182.89,1.00,SP,SP
3601207,440.09,183.07,1.00,SP,SP
3603207,440.35,183.18,1.00,SP,SP
3605207,440.43,182.96,1.00,SP,SP
3607205,440.54,182.72,1.00,SP,SP
3609213,440.70,182.77,1.00,SP,SP
3611215,441.19,182.67,1.00,SP,SP
3613216,441.57,182.86,1.00,SP,SP
3615214,441.94,182.54,1.00,SP,SP
3617213,442.72,182.30,1.00,SP,SP
