@RELATION gaze_labels

%@METADATA width_px 704
%@METADATA height_px 416
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
2259329,320.26,158.37,1.00,SP,SP
2261332,320.69,158.58,1.00,SP,SP
2263332,320.83,158.06,1.00,SP,SP
2265335,321.06,157.98,1.00,SP,SP
2267330,321.08,157.62,1.00,SP,SP
2269330,321.03,157.33,1.00,SP,SP
2271335,321.19,157.25,1.00,SP,SP
2273334,321.58,157.49,1.00,SP,SP
2275332,321.90,157.39,1.00,SP,SP
2277333,322.14,157.42,1.00,SP,SP
2279333,322.25,156.92,1.00,SP,SP
2281337,322.32,156.13,1.00,SP,SP
2283337,322.63,155.65,1.00,SP,SP
2285339,322.67,155.59,1.00,SP,SP
2287337,323.00,155.66,1.00,SP,SP
2289338,323.21,155.57,1.00,SP,SP
2291344,323.43,155.15,1.00,SP,SP
2293341,323.75,155.23,1.00,SP,SP
2295341,323.77,155.22,1.00,SP,SP
2297346,324.11,154.86,1.00,SP,SP
2299340,324.40,154.56,1.00,SP,SP
2301345,324.42,153.98,1.00,SP,SP
2303344,324.44,153.98,1.00,SP,SP
2305343,324.61,153.81,1.00,SP,SP
2307344,324.85,153.53,1.00,SP,SP
2309344,325.06,153.69,1.00,SP,SP
2311350,325.50,153.69,1.00,SP,SP
2313346,325.85,153.21,1.00,SP,SP
2315347,326.02,153.23,1.00,SP,SP
2317352,326.19,152.91,1.00,SP,SP
2319350,326.41,152.82,1.00,SP,SP
2321351,326.60,153.12,1.00,SP,SP
2323353,326.95,153.10,1.00,SP,SP
2325353,327.12,152.64,1.00,SP,SP
2327352,327.25,152.53,1.00,SP,SP
2329355,327.55,152.37,1.00,SP,SP
2331355,327.66,152.42,1.00,SP,SP
2333356,327.82,152.54,1.00,SP,SP
2335356,327.88,152.15,1.00,SP,SP
2337357,328.03,152.23,1.00,SP,SP
2339358,328.44,152.12,1.00,SP,SP
2341357,328.66,152.10,1.00,SP,SP
2343360,328.69,152.21,1.00,SP,SP
2345359,328.89,152.35,1.00,SP,SP
2347362,328.88,152.41,1.00,SP,SP
2349362,329.15,152.46,1.00,SP,SP
2351364,329.43,152.55,1.00,SP,SP
2353372,329.59,152.34,1.00,SP,SP
2355369,329.82,152.52,1.00,SP,SP
2357365,330.04,152.26,1.00,SP,SP
2359363,330.18,152.44,1.00,SP,SP
2361368,330.36,152.52,1.00,SP,SP
2363365,330.65,152.28,1.00,SP,SP
2365369,330.61,151.64,1.00,SP,SP
2367368,330.69,151.55,1.00,SP,SP
2369364,330.84,151.39,1.00,SP,SP
2371367,330.62,151.58,1.00,SP,SP
2373377,330.89,151.76,1.00,SP,SP
2375370,330.99,151.78,1.00,SP,SP
2377370,331.26,151.83,1.00,SP,SP
2379377,331.75,152.18,1.00,SP,SP
2381374,331.92,151.83,1.00,SP,SP
2383374,331.79,151.97,1.00,SP,SP
2385376,332.00,151.99,1.00,SP,SP
2387374,332.00,151.55,1.00,SP,SP
2389374,332.06,151.46,1.00,SP,SP
2391379,332.10,151.54,1.00,SP,SP
2393376,332.49,152.08,1.00,SP,SP
2395382,332.91,152.05,1.00,SP,SP
2397379,333.33,152.08,1.00,SP,SP
2399377,333.62,151.91,1.00,SP,SP
2401382,333.66,151.58,1.00,SP,SP
2403380,334.04,151.70,1.00,SP,SP
2405382,334.33,151.81,1.00,SP,SP
2407379,334.65,152.07,1.00,SP,SP
2409379,335.04,152.13,1.00,SP,SP
2411383,335.46,152.03,1.00,SP,SP
2413384,335.82,152.27,1.00,SP,SP
2415386,336.42,152.34,1.00,SP,SP
2417387,336.64,152.24,1.00,SP,SP
2419385,336.58,152.31,1.00,SP,SP
2421390,336.88,152.54,1.00,SP,SP
2423388,337.03,153.32,1.00,SP,SP
2425392,337.26,153.08,1.00,SP,SP
2427390,337.77,153.41,1.00,SP,SP
2429389,338.21,153.15,1.00,SP,SP
2431392,338.57,153.00,1.00,SP,SP
2433399,338.93,153.42,1.00,SP,SP
2435392,339.48,153.92,1.00,SP,SP
2437394,339.94,154.15,1.00,SP,SP
2439395,340.45,154.41,1.00,SP,SP
2441397,340.81,154.58,1.00,SP,SP
2443394,340.76,154.27,1.00,SP,SP
2445402,340.76,154.03,1.00,SP,SP
2447402,340.75,153.88,1.00,SP,SP
2449398,340.91,153.62,1.00,SP,SP
2451401,341.25,153.92,1.00,SP,SP
2453402,341.67,153.84,1.00,SP,SP
2455403,341.88,154.00,1.00,SP,SP
2457401,342.08,154.07,1.00,SP,SP
2459399,341.99,153.65,1.00,SP,SP
2461418,341.94,153.73,1.00,SP,SP
2463403,341.58,153.50,1.00,SP,SP
2465404,341.57,153.09,1.00,SP,SP
2467403,341.80,153.04,1.00,SP,SP
2469404,341.75,152.49,1.00,SP,SP
2471410,341.69,152.24,1.00,SP,SP
2473413,341.30,151.86,1.00,SP,SP
2475406,341.12,152.18,1.00,SP,SP
2477411,341.17,152.92,1.00,SP,SP
2479407,341.07,153.14,1.00,SP,SP
2481411,341.34,153.58,1.00,SP,SP
2483414,341.32,153.31,1.00,SP,SP
2485410,341.08,153.35,1.00,SP,SP
2487412,341.49,153.54,1.00,SP,SP
2489411,341.51,152.98,1.00,SP,SP
2491416,341.72,152.70,1.00,SP,SP
2493417,342.24,152.78,1.00,SP,SP
2495413,342.56,152.68,1.00,SP,SP
2497414,342.95,152.50,1.00,SP,SP
2499417,343.28,152.74,1.00,SP,SP
2501415,343.77,152.31,1.00,SP,SP
2503416,344.22,152.12,1.00,SP,SP
2505414,344.85,151.95,1.00,SP,SP
2507418,345.37,151.83,1.00,SP,SP
2509417,346.07,151.43,1.00,SP,SP
2511423,346.46,151.22,1.00,SP,SP
2513426,347.12,151.23,1.00,SP,SP
2515428,347.60,151.44,1.00,SP,SP
2517424,348.06,151.92,1.00,SP,SP
2519421,348.62,151.91,1.00,SP,SP
2521424,348.98,151.60,1.00,SP,SP
2523427,349.46,151.40,1.00,SP,SP
2525428,350.02,151.67,1.00,SP,SP
2527427,350.87,151.41,1.00,SP,SP
2529427,351.24,150.56,1.00,SP,SP
2531429,351.76,150.97,1.00,SP,SP
2533430,352.48,151.45,1.00,SP,SP
2535437,352.78,151.43,1.00,SP,SP
2537437,353.00,151.39,1.00,SP,SP
2539428,353.40,151.05,1.00,SP,SP
2541430,354.09,150.82,1.00,SP,SP
2543435,354.70,150.89,1.00,SP,SP
2545440,355.05,150.25,1.00,SP,SP
2547432,355.17,149.91,1.00,SP,SP
2549433,355.42,149.53,1.00,SP,SP
2551434,355.57,148.99,1.00,SP,SP
2553434,355.93,148.99,1.00,SP,SP
2555439,356.37,148.48,1.00,SP,SP
2557439,356.22,147.85,1.00,SP,SP
2559436,356.21,147.50,1.00,SP,SP
2561441,356.43,146.76,1.00,SP,SP
2563441,356.61,146.50,1.00,SP,SP
2565440,356.68,146.31,1.00,SP,SP
2567442,357.00,146.17,1.00,SP,SP
2569440,356.91,146.22,1.00,SP,SP
2571445,356.91,145.94,1.00,SP,SP
2573445,356.99,145.76,1.00,SP,SP
2575449,357.22,145.63,1.00,SP,SP
2577443,357.33,145.78,1.00,SP,SP
2579444,357.23,145.85,1.00,SP,SP
2581445,357.33,145.83,1.00,SP,SP
2583445,357.13,145.85,1.00,SP,SP
2585450,357.17,145.39,1.00,SP,SP
2587448,357.56,145.47,1.00,SP,SP
2589448,357.81,145.47,1.00,SP,SP
2591451,358.50,145.72,1.00,SP,SP
2593453,358.41,145.62,1.00,SP,SP
2595453,358.18,145.35,1.00,SP,SP
2597448,358.29,145.56,1.00,SP,SP
2599450,358.35,145.42,1.00,SP,SP
2601455,358.41,145.83,1.00,SP,SP
2603451,358.32,145.87,1.00,SP,SP
2605454,358.50,145.61,1.00,SP,SP
2607451,358.28,145.48,1.00,SP,SP
2609459,357.96,144.98,1.00,SP,SP
2611459,358.17,144.87,1.00,SP,SP
2613457,358.30,145.03,1.00,SP,SP
2615459,358.47,145.15,1.00,SP,SP
2617459,358.66,144.83,1.00,SACCADE,SP
2619461,358.46,145.08,1.00,SACCADE,SACCADE
2621462,358.59,145.78,1.00,SACCADE,SACCADE
2623463,359.10,144.80,1.00,SACCADE,SACCADE
2625464,361.66,143.22,1.00,SACCADE,SACCADE
2627460,366.82,141.70,1.00,SACCADE,SACCADE
2629458,372.89,140.55,1.00,SACCADE,SACCADE
2631464,377.29,138.53,1.00,SACCADE,SACCADE
2633463,379.63,137.75,1.00,SACCADE,SACCADE
2635463,380.86,136.49,1.00,SACCADE,SACCADE
2637469,381.64,135.71,1.00,SACCADE,SACCADE
2639465,381.48,135.16,1.00,SACCADE,SACCADE
2641468,380.09,134.41,1.00,SACCADE,SACCADE
2643468,378.12,134.06,1.00,SACCADE,SACCADE
2645468,376.33,133.42,1.00,SACCADE,SACCADE
2647468,375.01,133.11,1.00,SACCADE,SACCADE
2649468,374.78,131.90,1.00,SACCADE,SACCADE
2651471,374.62,131.33,1.00,SACCADE,SACCADE
2653471,374.56,131.01,1.00,SP,SP
2655472,375.54,131.06,1.00,SP,SP
2657472,375.74,131.42,1.00,SP,SP
2659477,375.99,132.09,1.00,SP,SP
2661475,376.53,131.99,1.00,SP,SP
2663477,376.61,132.50,1.00,SP,SP
2665475,376.86,132.50,1.00,SP,SP
2667478,377.07,132.13,1.00,SP,SP
2669476,377.56,131.78,1.00,SP,SP
2671478,377.85,131.69,1.00,SP,SP
2673483,378.12,131.42,1.00,SP,SP
2675487,378.11,131.16,1.00,SP,SP
2677483,378.11,131.20,1.00,SP,SP
2679482,378.32,131.09,1.00,SP,SP
2681487,378.71,131.07,1.00,SP,SP
2683483,379.21,131.11,1.00,SP,SP
2685481,379.64,131.25,1.00,SP,SP
2687482,379.80,131.64,1.00,SP,SP
2689481,379.91,131.73,1.00,SP,SP
2691488,380.29,131.71,1.00,SP,SP
2693487,380.56,131.19,1.00,SP,SP
2695502,380.79,131.25,1.00,SP,SP
2697489,381.17,131.28,1.00,SP,SP
2699485,381.44,131.41,1.00,SP,SP
2701491,381.71,131.45,1.00,SP,SP
2703492,381.97,131.10,1.00,SP,SP
2705488,382.53,131.20,1.00,SP,SP
2707505,382.93,131.02,1.00,SP,SP
2709493,383.21,130.63,1.00,SP,SP
2711494,383.40,130.24,1.00,SP,SP
2713499,383.33,130.15,1.00,SP,SP
2715494,383.55,130.05,1.00,SP,SP
2717497,383.88,130.10,1.00,SP,SP
2719497,384.16,130.20,1.00,SP,SP
2721499,384.35,130.19,1.00,SP,SP
2723499,384.59,130.35,1.00,SP,SP
2725498,384.67,129.95,1.00,SP,SP
2727497,384.86,129.62,1.00,SP,SP
2729499,385.07,129.45,1.00,SP,SP
2731499,385.77,129.11,1.00,SP,SP
2733501,385.86,129.06,1.00,SP,SP
2735502,386.29,128.76,1.00,SP,SP
2737500,386.65,128.40,1.00,SP,SP
2739500,386.89,128.11,1.00,SP,SP
2741504,386.96,128.08,1.00,SP,SP
2743503,387.27,127.94,1.00,SP,SP
2745504,387.50,127.72,1.00,SP,SP
2747507,387.68,127.50,1.00,SP,SP
2749506,387.76,127.31,1.00,FIX,SP
2751507,388.00,127.20,1.00,FIX,SP
2753508,388.05,126.44,1.00,FIX,SP
2755509,388.16,125.89,1.00,FIX,FIX
2757512,388.26,125.85,1.00,FIX,FIX
2759510,388.18,126.50,1.00,FIX,FIX
2761513,388.18,126.46,1.00,FIX,FIX
2763511,388.16,126.51,1.00,FIX,FIX
2765511,388.27,126.64,1.00,FIX,FIX
2767512,388.67,126.59,1.00,FIX,FIX
2769511,388.67,126.31,1.00,FIX,FIX
2771515,388.94,126.35,1.00,FIX,FIX
2773517,388.55,126.25,1.00,FIX,FIX
2775514,388.55,126.16,1.00,FIX,FIX
2777514,388.49,125.86,1.00,FIX,FIX
2779515,388.27,125.68,1.00,FIX,FIX
2781523,388.36,125.76,1.00,FIX,FIX
2783520,388.66,125.98,1.00,FIX,FIX
2785518,388.89,126.00,1.00,FIX,FIX
2787518,388.95,126.11,1.00,FIX,FIX
2789522,388.82,125.91,1.00,FIX,FIX
2791521,388.66,125.57,1.00,FIX,FIX
2793523,388.66,125.47,1.00,FIX,FIX
2795523,388.77,126.11,1.00,FIX,FIX
2797525,388.65,126.28,1.00,FIX,FIX
2799522,388.91,126.15,1.00,FIX,FIX
2801526,389.09,126.08,1.00,FIX,FIX
2803533,389.06,125.65,1.00,FIX,FIX
2805530,389.00,125.28,1.00,FIX,FIX
2807525,388.99,125.61,1.00,FIX,FIX
2809522,389.02,125.92,1.00,FIX,FIX
2811530,388.90,125.69,1.00,FIX,FIX
2813532,388.88,125.55,1.00,FIX,FIX
2815530,388.95,125.60,1.00,FIX,FIX
2817529,388.90,125.79,1.00,FIX,FIX
2819532,388.94,126.17,1.00,FIX,FIX
2821536,389.04,126.19,1.00,FIX,FIX
2823536,388.78,125.90,1.00,FIX,FIX
2825533,388.71,125.81,1.00,FIX,FIX
2827532,388.83,126.09,1.00,FIX,FIX
2829533,388.80,125.90,1.00,FIX,FIX
2831539,388.78,125.68,1.00,FIX,FIX
2833544,388.87,125.42,1.00,FIX,FIX
2835543,388.67,125.55,1.00,FIX,FIX
2837540,388.73,125.64,1.00,FIX,FIX
2839538,388.57,125.56,1.00,FIX,FIX
2841540,388.46,125.53,1.00,FIX,FIX
2843541,388.27,125.50,1.00,FIX,FIX
2845542,388.07,125.57,1.00,FIX,FIX
2847540,387.75,125.56,1.00,FIX,FIX
2849539,387.84,125.20,1.00,FIX,FIX
2851546,388.11,125.19,1.00,FIX,FIX
2853545,388.22,125.87,1.00,FIX,FIX
2855548,387.86,125.92,1.00,FIX,FIX
2857546,387.57,126.05,1.00,FIX,FIX
2859546,387.04,126.01,1.00,FIX,FIX
2861551,386.73,125.88,1.00,FIX,FIX
2863548,386.85,125.58,1.00,SP,SP
2865550,386.74,125.73,1.00,SP,SP
2867549,386.78,125.58,1.00,SP,SP
2869550,386.81,126.02,1.00,SP,SP
2871564,386.78,126.64,1.00,SP,SP
2873559,386.87,126.68,1.00,SP,SP
2875558,386.54,126.75,1.00,SP,SP
2877556,386.21,126.48,1.00,SP,SP
2879553,385.76,126.28,1.00,SP,SP
2881560,385.75,126.09,1.00,SP,SP
2883558,385.94,126.07,1.00,SP,SP
2885558,385.89,126.57,1.00,SP,SP
2887555,385.75,126.78,1.00,SP,SP
2889556,385.47,126.37,1.00,SP,SP
2891561,385.39,126.12,1.00,SP,SP
2893563,385.32,125.28,1.00,SP,SP
2895559,384.94,125.38,1.00,SP,SP
2897560,384.48,125.91,1.00,SP,SP
2899559,384.30,126.11,1.00,SP,SP
2901563,384.14,126.54,1.00,SP,SP
2903563,383.88,125.96,1.00,SP,SP
2905564,383.77,125.75,1.00,SP,SP
2907565,383.55,126.04,1.00,SP,SP
2909562,383.44,126.03,1.00,SP,SP
2911571,383.23,125.78,1.00,SP,SP
2913572,383.07,125.69,1.00,SP,SP
2915571,382.99,125.52,1.00,SP,SP
2917569,382.67,125.72,1.00,SP,SP
2919566,382.50,126.32,1.00,SP,SP
2921572,382.42,125.96,1.00,SP,SP
2923578,382.26,126.15,1.00,SP,SP
2925570,382.11,126.17,1.00,SP,SP
2927574,382.05,126.20,1.00,SP,SP
2929568,381.68,126.61,1.00,SP,SP
2931572,381.59,126.36,1.00,SP,SP
2933574,381.77,126.17,1.00,SP,SP
2935572,381.39,125.83,1.00,SP,SP
2937577,380.88,125.86,1.00,SP,SP
2939577,380.58,126.34,1.00,SP,SP
2941582,380.16,126.33,1.00,SP,SP
2943581,379.99,126.61,1.00,SP,SP
2945578,380.18,126.67,1.00,SP,SP
2947579,380.07,126.75,1.00,SP,SP
2949577,379.83,126.34,1.00,SP,SP
2951582,379.72,126.23,1.00,SP,SP
2953586,379.56,126.33,1.00,SP,SP
2955580,379.43,126.26,1.00,SP,SP
2957584,379.49,126.20,1.00,SP,SP
2959582,379.09,126.10,1.00,SP,SP
2961584,378.93,126.31,1.00,SP,SP
2963587,378.46,126.44,1.00,SP,SP
2965584,377.90,126.29,1.00,SP,SP
2967583,378.23,126.23,1.00,SP,SP
2969587,378.32,126.07,1.00,SP,SP
2971590,378.27,125.31,1.00,SP,SP
2973589,378.08,125.15,1.00,SP,SP
2975589,377.98,124.92,1.00,SP,SP
2977589,377.72,124.75,1.00,SP,SP
2979589,377.91,124.79,1.00,SP,SP
2981592,378.10,124.59,1.00,SP,SP
2983591,377.80,124.54,1.00,SP,SP
2985598,377.63,124.69,1.00,SP,SP
2987593,377.65,125.11,1.00,SP,SP
2989591,377.79,125.36,1.00,SP,SP
2991596,378.04,125.21,1.00,SP,SP
2993602,378.20,125.04,1.00,SP,SP
2995604,378.29,124.67,1.00,SP,SP
2997598,378.22,124.33,1.00,SP,SP
2999595,378.26,124.42,1.00,SP,SP
3001598,378.19,124.27,1.00,SP,SP
3003599,377.82,124.72,1.00,SP,SP
3005598,377.81,124.38,1.00,SP,SP
3007600,377.53,124.92,1.00,SP,SP
3009601,377.59,124.98,1.00,SP,SP
3011602,377.50,124.78,1.00,SP,SP
3013604,377.48,125.05,1.00,SP,SP
3015601,377.52,124.82,1.00,SP,SP
3017605,377.29,124.48,1.00,SP,SP
3019601,377.44,124.95,1.00,SP,SP
3021605,377.16,124.79,1.00,SP,SP
3023607,376.86,124.92,1.00,SP,SP
3025608,376.45,125.13,1.00,SP,SP
3027608,376.47,125.11,1.00,SP,SP
3029605,376.25,125.30,1.00,SP,SP
3031608,376.12,125.17,1.00,SP,SP
3033615,376.15,124.97,1.00,SP,SP
3035619,375.85,125.41,1.00,SP,SP
3037612,375.69,125.33,1.00,SP,SP
3039611,375.51,124.96,1.00,SP,SP
3041616,374.97,125.16,1.00,SP,SP
3043612,374.92,125.17,1.00,SP,SP
3045613,374.52,125.22,1.00,SP,SP
3047618,374.30,125.20,1.00,SP,SP
3049620,374.23,124.70,1.00,SP,SP
3051616,373.73,124.78,1.00,SP,SP
3053619,373.18,124.75,1.00,SP,SP
3055618,373.09,124.64,1.00,SP,SP
3057618,372.77,124.56,1.00,SP,SP
3059622,372.36,124.74,1.00,SP,SP
3061622,372.23,124.61,1.00,SP,SP
3063620,371.88,124.82,1.00,SP,SP
3065619,371.69,124.35,1.00,SP,SP
3067625,371.28,124.14,1.00,SP,SP
3069622,371.11,124.10,1.00,SP,SP
3071625,370.74,124.00,1.00,SP,SP
3073623,370.75,123.91,1.00,SP,SP
3075621,370.61,123.75,1.00,SP,SP
3077626,370.50,123.76,1.00,SP,SP
3079626,370.44,123.94,1.00,SP,SP
3081630,370.12,123.72,1.00,SP,SP
3083628,369.82,123.86,1.00,SP,SP
3085629,369.32,123.64,1.00,SP,SP
3087628,369.42,123.67,1.00,SP,SP
3089632,369.20,123.50,1.00,SP,SP
3091633,369.01,123.29,1.00,SP,SP
3093632,368.93,123.44,1.00,SP,SP
3095635,368.47,123.58,1.00,SP,SP
3097632,368.14,123.60,1.00,SP,SP
3099632,367.97,123.64,1.00,SP,SP
3101639,367.76,123.47,1.00,SP,SP
3103638,367.55,122.82,1.00,SP,SP
3105643,367.08,122.75,1.00,SP,SP
3107639,366.66,122.68,1.00,SP,SP
3109636,366.14,122.61,1.00,SP,SP
3111647,365.81,122.53,1.00,SACCADE,SP
3113646,364.91,122.74,1.00,SACCADE,SP
3115643,364.18,122.94,1.00,SACCADE,SP
3117652,363.53,123.07,1.00,SACCADE,SACCADE
3119640,359.90,123.88,1.00,SACCADE,SACCADE
3121643,352.21,124.54,1.00,SACCADE,SACCADE
3123641,342.61,124.92,1.00,SACCADE,SACCADE
3125644,335.32,126.25,1.00,SACCADE,SACCADE
3127644,333.22,126.53,1.00,SACCADE,SACCADE
3129644,331.43,126.66,1.00,SACCADE,SACCADE
3131647,330.56,126.70,1.00,SACCADE,SACCADE
3133647,330.96,126.44,1.00,SACCADE,SACCADE
3135647,331.80,126.58,1.00,SACCADE,SACCADE
3137647,333.20,126.63,1.00,SACCADE,SACCADE
3139647,334.27,127.41,1.00,SACCADE,SACCADE
3141651,335.23,127.61,1.00,SACCADE,SACCADE
3143651,335.54,127.79,1.00,SACCADE,SACCADE
3145652,335.87,127.47,1.00,SACCADE,SP
3147650,336.06,126.93,1.00,SACCADE,SP
3149650,336.14,126.41,1.00,SP,SP
3151657,336.17,126.26,1.00,SP,SP
3153658,336.01,125.81,1.00,SP,SP
3155660,335.84,126.24,1.00,SP,SP
3157655,335.39,126.14,1.00,SP,SP
3159656,335.33,126.18,1.00,SP,SP
3161656,334.94,126.56,1.00,SP,SP
3163658,334.77,126.63,1.00,SP,SP
3165655,334.42,126.78,1.00,SP,SP
3167659,333.78,126.56,1.00,SP,SP
3169660,333.27,126.15,1.00,SP,SP
3171664,333.21,125.65,1.00,SP,SP
3173661,333.22,125.54,1.00,SP,SP
3175661,333.19,125.09,1.00,SP,SP
3177662,333.02,124.67,1.00,SP,SP
3179661,333.17,124.72,1.00,SP,SP
3181665,332.91,124.29,1.00,SP,SP
3183663,332.86,124.40,1.00,SP,SP
3185667,332.32,124.38,1.00,SP,SP
3187664,331.68,123.90,1.00,SP,SP
3189663,331.50,123.81,1.00,SP,SP
3191670,331.05,123.97,1.00,SP,SP
3193672,330.68,123.67,1.00,SP,SP
3195668,330.37,123.71,1.00,SP,SP
3197668,330.08,123.60,1.00,SP,SP
3199680,329.98,123.63,1.00,SP,SP
3201673,329.68,123.68,1.00,SP,SP
3203672,329.29,123.24,1.00,SP,SP
3205672,329.00,123.36,1.00,SP,SP
3207673,328.56,122.62,1.00,SP,SP
3209673,328.04,122.22,1.00,SP,SP
3211676,327.54,122.02,1.00,SP,SP
3213674,327.37,121.80,1.00,SP,SP
3215675,326.62,121.98,1.00,SP,SP
3217673,326.31,121.90,1.00,SP,SP
3219674,325.99,121.69,1.00,SP,SP
3221678,325.60,121.68,1.00,SP,SP
3223680,325.51,121.65,1.00,SP,SP
3225682,325.17,121.96,1.00,SP,SP
3227677,325.06,121.90,1.00,SP,SP
3229678,324.59,121.66,1.00,SP,SP
3231684,324.35,121.38,1.00,SP,SP
3233686,323.98,121.58,1.00,SP,SP
3235683,323.80,121.91,1.00,SP,SP
3237686,323.60,122.24,1.00,SP,SP
3239681,323.41,121.94,1.00,SP,SP
3241687,323.20,121.66,1.00,SP,SP
3243686,322.86,121.68,1.00,SP,SP
3245686,322.50,121.89,1.00,SP,SP
3247693,322.70,121.69,1.00,SP,SP
3249688,322.56,121.23,1.00,SP,SP
3251689,322.32,121.08,1.00,SP,SP
3253689,322.15,120.95,1.00,SP,SP
3255688,322.07,120.86,1.00,SP,SP
3257691,322.16,121.12,1.00,SP,SP
3259691,322.28,120.86,1.00,SP,SP
3261694,321.90,120.92,1.00,SP,SP
3263695,321.60,119.94,1.00,SP,SP
3265696,321.57,119.91,1.00,SP,SP
3267698,321.04,119.67,1.00,SP,SP
3269695,321.16,119.60,1.00,SP,SP
3271701,321.32,119.74,1.00,SP,SP
3273697,321.18,119.54,1.00,SP,SP
3275708,321.36,119.32,1.00,SP,SP
3277695,321.33,119.34,1.00,SP,SP
3279696,320.92,119.42,1.00,SP,SP
3281698,320.74,119.52,1.00,SP,SP
3283702,320.67,119.33,1.00,SP,SP
3285699,320.50,119.10,1.00,SP,SP
3287702,320.49,119.08,1.00,SP,SP
3289699,320.27,118.95,1.00,SP,SP
3291705,320.05,119.34,1.00,SP,SP
3293705,319.70,119.35,1.00,SP,SP
3295704,319.80,119.43,1.00,FIX,FIX
3297704,319.60,119.36,1.00,FIX,FIX
3299703,319.40,118.94,1.00,FIX,FIX
3301708,318.69,119.29,1.00,FIX,FIX
3303706,318.54,119.33,1.00,FIX,FIX
3305709,318.45,119.00,1.00,FIX,FIX
3307709,318.44,119.08,1.00,FIX,FIX
3309707,318.26,119.31,1.00,FIX,FIX
3311715,318.04,119.23,1.00,FIX,FIX
3313710,317.88,119.33,1.00,FIX,FIX
3315709,317.71,119.66,1.00,FIX,FIX
3317712,317.73,120.06,1.00,FIX,FIX
3319710,318.05,119.71,1.00,FIX,FIX
3321716,317.87,119.06,1.00,FIX,FIX
3323711,317.65,119.26,1.00,FIX,FIX
3325716,317.33,119.36,1.00,FIX,FIX
3327717,317.51,119.12,1.00,FIX,FIX
3329713,317.49,119.47,1.00,FIX,FIX
3331721,317.65,119.19,1.00,FIX,FIX
3333716,317.74,119.05,1.00,FIX,FIX
3335720,317.40,118.81,1.00,FIX,FIX
3337718,317.55,118.42,1.00,FIX,FIX
3339720,317.66,118.41,1.00,FIX,FIX
3341721,317.75,118.10,1.00,FIX,FIX
3343722,317.69,118.34,1.00,FIX,FIX
3345721,317.53,118.64,1.00,FIX,FIX
3347721,317.16,118.55,1.00,FIX,FIX
3349728,317.17,118.21,1.00,FIX,FIX
3351726,316.91,118.18,1.00,FIX,FIX
3353728,317.12,117.89,1.00,FIX,FIX
3355728,317.05,118.23,1.00,FIX,FIX
3357727,317.23,118.42,1.00,FIX,FIX
3359725,317.14,118.62,1.00,FIX,FIX
3361730,317.40,117.92,1.00,FIX,FIX
3363738,317.44,117.86,1.00,FIX,FIX
3365731,317.25,117.72,1.00,FIX,FIX
3367728,317.27,117.69,1.00,FIX,FIX
3369729,317.04,117.75,1.00,FIX,FIX
3371738,317.25,117.68,1.00,FIX,FIX
3373736,317.21,117.57,1.00,FIX,FIX
3375732,317.27,117.43,1.00,FIX,FIX
3377732,317.11,117.32,1.00,FIX,FIX
3379732,316.97,116.91,1.00,FIX,FIX
3381736,316.74,116.92,1.00,FIX,FIX
3383735,316.82,116.75,1.00,FIX,FIX
3385735,316.73,116.78,1.00,FIX,FIX
3387735,316.63,117.01,1.00,FIX,FIX
3389737,316.52,117.05,1.00,FIX,FIX
3391739,316.53,117.17,1.00,FIX,FIX
3393743,316.57,116.93,1.00,FIX,FIX
3395745,316.37,116.86,1.00,FIX,FIX
3397748,316.12,116.83,1.00,FIX,FIX
3399743,316.04,116.70,1.00,FIX,FIX
3401747,315.98,116.80,1.00,FIX,FIX
3403745,316.00,116.80,1.00,FIX,FIX
3405746,316.15,116.13,1.00,FIX,FIX
3407744,316.15,116.22,1.00,FIX,FIX
3409744,315.90,116.35,1.00,FIX,FIX
3411747,315.73,116.36,1.00,FIX,FIX
3413750,315.71,116.31,1.00,FIX,FIX
3415746,315.79,116.25,1.00,FIX,FIX
3417748,315.79,116.00,1.00,FIX,FIX
3419748,315.81,116.20,1.00,FIX,FIX
3421750,315.94,116.34,1.00,FIX,FIX
3423752,316.13,116.13,1.00,FIX,FIX
3425754,316.08,116.11,1.00,FIX,FIX
3427755,316.10,116.03,1.00,FIX,FIX
3429751,315.90,116.03,1.00,FIX,FIX
3431756,315.73,115.91,1.00,FIX,FIX
3433747,316.22,115.85,1.00,FIX,FIX
3435755,316.28,116.12,1.00,FIX,FIX
3437764,316.37,116.11,1.00,FIX,FIX
3439756,316.17,116.06,1.00,FIX,FIX
3441757,316.16,116.16,1.00,FIX,FIX
3443759,316.07,115.78,1.00,FIX,FIX
3445766,316.18,115.81,1.00,FIX,FIX
3447758,316.18,115.94,1.00,FIX,FIX
3449758,316.44,115.88,1.00,FIX,FIX
3451764,316.59,115.91,1.00,FIX,FIX
3453762,316.65,115.97,1.00,FIX,FIX
3455764,316.84,116.01,1.00,FIX,FIX
3457764,317.08,115.59,1.00,FIX,FIX
3459765,317.00,115.84,1.00,SP,SP
3461764,317.32,115.98,1.00,SP,SP
3463764,317.31,115.95,1.00,SP,SP
