@RELATION gaze_labels

%@METADATA width_px 704
%@METADATA height_px 416
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
2269413,314.74,159.68,1.00,SP,SP
2271412,314.96,159.79,1.00,SP,SP
2273412,316.29,160.52,1.00,SP,SP
2275421,317.05,160.90,1.00,SP,SP
2277427,317.65,160.91,1.00,SP,SP
2279420,318.01,160.94,1.00,SP,SP
2281418,318.33,161.10,1.00,SP,SP
2283420,319.01,161.35,1.00,SP,SP
2285417,320.19,160.94,1.00,SP,SP
2287422,321.12,160.85,1.00,SP,SP
2289424,321.70,160.61,1.00,SP,SP
2291422,321.99,160.54,1.00,SP,SP
2293427,321.82,160.12,1.00,SP,SP
2295424,321.98,159.81,1.00,SP,SP
2297426,322.53,159.83,1.00,SP,SP
2299425,322.92,159.90,1.00,SP,SP
2301423,322.59,160.29,1.00,SP,SP
2303424,322.36,160.23,1.00,SP,SP
2305422,322.72,160.04,1.00,SP,SP
2307434,322.97,160.04,1.00,SP,SP
2309430,322.83,159.72,1.00,SP,SP
2311428,323.06,159.10,1.00,SP,SP
2313429,323.37,159.91,1.00,SP,SP
2315430,323.18,160.59,1.00,SACCADE,SACCADE
2317434,321.30,160.75,1.00,SACCADE,SACCADE
2319434,320.07,160.60,1.00,SACCADE,SACCADE
2321431,319.84,159.14,1.00,SACCADE,SACCADE
2323438,325.60,157.59,1.00,SACCADE,SACCADE
2325433,334.36,156.20,1.00,SACCADE,SACCADE
2327442,342.46,151.92,1.00,SACCADE,SACCADE
2329449,345.21,150.43,1.00,SACCADE,SACCADE
2331437,345.33,148.45,1.00,SACCADE,SACCADE
2333436,343.73,146.11,1.00,SACCADE,SACCADE
2335437,341.68,145.89,1.00,SACCADE,SACCADE
2337442,339.77,146.72,1.00,SACCADE,SACCADE
2339442,338.44,148.61,1.00,SACCADE,SACCADE
2341440,337.35,149.79,1.00,SACCADE,SACCADE
2343441,336.38,150.18,1.00,SACCADE,SACCADE
2345442,336.01,150.17,1.00,SACCADE,SACCADE
2347445,335.86,149.97,1.00,SP,SP
2349449,336.03,149.98,1.00,SP,SP
2351445,336.65,149.62,1.00,SP,SP
2353442,337.31,149.65,1.00,SP,SP
2355450,337.67,149.64,1.00,SP,SP
2357446,338.25,149.63,1.00,SP,SP
2359449,338.93,149.18,1.00,SP,SP
2361448,339.63,149.03,1.00,SP,SP
2363448,340.15,149.31,1.00,SP,SP
2365449,340.97,148.72,1.00,SP,SP
2367450,341.61,148.38,1.00,SP,SP
2369450,342.42,148.10,1.00,SP,SP
2371451,342.80,148.06,1.00,SP,SP
2373458,343.36,147.82,1.00,SP,SP
2375450,343.84,147.86,1.00,SP,SP
2377453,344.51,147.66,1.00,SP,SP
2379453,345.27,148.10,1.00,SP,SP
2381456,345.60,148.54,1.00,SP,SP
2383453,345.62,148.58,1.00,SP,SP
2385453,346.28,148.32,1.00,SP,SP
2387458,346.69,148.19,1.00,SP,SP
2389458,347.56,147.94,1.00,SP,SP
2391465,347.58,147.95,1.00,SP,SP
2393459,347.78,147.86,1.00,SP,SP
2395460,347.70,148.37,1.00,SP,SP
2397468,347.70,148.39,1.00,SP,SP
2399470,348.28,148.84,1.00,SP,SP
2401464,348.85,148.65,1.00,SP,SP
2403470,349.65,148.50,1.00,SP,SP
2405465,349.93,148.62,1.00,SP,SP
2407469,350.40,149.18,1.00,SP,SP
2409466,350.94,149.08,1.00,SP,SP
2411468,351.09,148.85,1.00,SP,SP
2413467,351.58,148.74,1.00,SP,SP
2415464,351.56,148.45,1.00,SP,SP
2417470,352.06,148.35,1.00,SP,SP
2419472,351.93,148.18,1.00,SP,SP
2421468,351.93,148.42,1.00,SP,SP
2423468,352.17,148.73,1.00,SP,SP
2425467,352.38,148.89,1.00,SP,SP
2427472,352.90,148.64,1.00,SP,SP
2429474,353.55,148.53,1.00,SP,SP
2431475,353.96,148.76,1.00,SP,SP
2433475,353.89,148.76,1.00,SP,SP
2435476,354.10,148.30,1.00,SP,SP
2437483,354.21,147.91,1.00,SP,SP
2439475,354.68,147.61,1.00,SP,SP
2441478,355.31,148.04,1.00,SP,SP
2443476,355.64,148.59,1.00,SP,SP
2445476,355.67,148.92,1.00,SP,SP
2447483,355.74,148.88,1.00,SP,SP
2449481,355.99,148.94,1.00,SP,SP
2451486,355.85,148.88,1.00,SP,SP
2453483,355.47,149.17,1.00,SP,SP
2455481,355.46,149.36,1.00,SP,SP
2457486,355.86,149.56,1.00,SP,SP
2459486,355.70,149.95,1.00,SP,SP
2461485,355.32,149.97,1.00,SP,SP
2463488,354.61,150.04,1.00,SP,SP
2465488,354.40,149.71,1.00,SP,SP
2467490,354.36,149.62,1.00,SP,SP
2469492,354.43,149.39,1.00,SP,SP
2471486,353.97,149.11,1.00,SP,SP
2473487,354.00,149.34,1.00,SP,SP
2475487,353.69,149.53,1.00,SP,SP
2477491,353.86,149.12,1.00,SP,SP
2479493,354.52,148.49,1.00,SP,SP
2481495,354.84,148.30,1.00,SP,SP
2483493,354.68,148.38,1.00,SP,SP
2485491,355.08,149.40,1.00,SP,SP
2487496,355.46,149.45,1.00,SP,SP
2489495,355.55,149.21,1.00,SP,SP
2491497,355.90,149.16,1.00,SP,SP
2493507,356.39,149.50,1.00,SP,SP
2495496,356.58,149.39,1.00,SP,SP
2497502,356.63,149.55,1.00,SP,SP
2499498,356.63,149.54,1.00,SP,SP
2501501,357.72,149.49,1.00,SP,SP
2503502,358.32,149.73,1.00,SP,SP
2505501,358.70,150.02,1.00,SP,SP
2507504,359.35,149.68,1.00,SP,SP
2509506,359.72,149.53,1.00,SP,SP
2511504,360.45,150.02,1.00,SP,SP
2513506,361.18,149.86,1.00,SP,SP
2515503,361.51,150.09,1.00,SP,SP
2517508,362.06,149.23,1.00,SP,SP
2519508,362.43,149.76,1.00,SP,SP
2521506,362.80,149.75,1.00,SP,SP
2523508,363.38,149.93,1.00,SP,SP
2525504,363.95,149.93,1.00,SP,SP
2527511,364.29,149.72,1.00,SP,SP
2529513,364.63,149.67,1.00,SP,SP
2531513,365.05,149.89,1.00,SP,SP
2533509,365.03,149.88,1.00,SP,SP
2535510,365.40,149.95,1.00,SP,SP
2537515,365.76,150.41,1.00,SP,SP
2539514,366.12,150.05,1.00,SP,SP
2541511,366.36,149.74,1.00,SP,SP
2543514,366.94,149.93,1.00,SP,SP
2545517,367.63,149.76,1.00,SP,SP
2547520,368.17,149.99,1.00,SP,SP
2549520,368.63,149.78,1.00,SP,SP
2551515,368.60,149.57,1.00,SP,SP
2553517,368.40,149.65,1.00,SP,SP
2555522,368.29,149.52,1.00,SP,SP
2557523,368.70,149.81,1.00,SP,SP
2559526,368.87,150.02,1.00,SP,SP
2561521,369.35,149.93,1.00,SP,SP
2563521,369.24,149.87,1.00,SP,SP
2565520,369.68,149.99,1.00,SP,SP
2567525,370.25,149.66,1.00,SP,SP
2569523,370.25,149.50,1.00,SP,SP
2571529,370.70,149.43,1.00,SP,SP
2573524,371.11,149.78,1.00,SP,SP
2575538,371.69,149.71,1.00,SP,SP
2577528,371.80,149.23,1.00,SP,SP
2579527,371.84,149.08,1.00,SP,SP
2581529,372.25,149.35,1.00,SP,SP
2583529,372.42,149.45,1.00,SP,SP
2585527,372.62,149.77,1.00,SP,SP
2587532,373.15,149.81,1.00,SP,SP
2589530,373.48,149.89,1.00,SP,SP
2591534,373.66,149.46,1.00,SP,SP
2593531,373.65,149.37,1.00,SP,SP
2595533,373.62,148.54,1.00,SP,SP
2597532,373.78,148.63,1.00,SP,SP
2599537,373.99,148.74,1.00,SP,SP
2601539,373.96,148.80,1.00,SACCADE,SACCADE
2603537,372.98,148.70,1.00,SACCADE,SACCADE
2605537,372.67,148.15,1.00,SACCADE,SACCADE
2607536,378.59,147.24,1.00,SACCADE,SACCADE
2609548,389.36,145.41,1.00,SACCADE,SACCADE
2611543,393.72,143.73,1.00,SACCADE,SACCADE
2613541,395.94,141.05,1.00,SACCADE,SACCADE
2615541,404.89,138.16,1.00,SACCADE,SACCADE
2617548,408.04,136.82,1.00,SACCADE,SACCADE
2619546,409.37,135.45,1.00,SACCADE,SACCADE
2621545,408.43,135.54,1.00,SACCADE,SACCADE
2623548,404.93,136.50,1.00,SACCADE,SACCADE
2625544,399.34,137.85,1.00,SACCADE,SACCADE
2627549,396.99,139.74,1.00,SACCADE,SACCADE
2629549,395.16,140.46,1.00,SACCADE,SACCADE
2631548,394.76,140.97,1.00,SACCADE,SACCADE
2633549,394.75,140.69,1.00,SACCADE,SACCADE
2635547,396.54,138.99,1.00,SACCADE,SACCADE
2637550,398.22,137.51,1.00,SACCADE,SACCADE
2639551,399.02,137.30,1.00,FIX,FIX
2641551,400.38,137.09,1.00,FIX,FIX
2643555,401.51,136.93,1.00,FIX,FIX
2645552,401.99,136.82,1.00,FIX,FIX
2647557,402.58,136.57,1.00,FIX,FIX
2649554,402.97,136.57,1.00,FIX,FIX
2651555,403.72,137.12,1.00,FIX,FIX
2653558,404.12,137.17,1.00,FIX,FIX
2655553,404.71,137.40,1.00,FIX,FIX
2657558,404.97,137.28,1.00,FIX,FIX
2659556,405.25,136.94,1.00,FIX,FIX
2661558,405.44,136.46,1.00,FIX,FIX
2663558,405.82,136.53,1.00,FIX,FIX
2665556,405.56,136.77,1.00,FIX,FIX
2667562,405.92,137.35,1.00,FIX,FIX
2669561,405.96,137.19,1.00,FIX,FIX
2671564,406.23,137.65,1.00,FIX,FIX
2673566,406.49,137.85,1.00,FIX,FIX
2675559,406.68,137.72,1.00,FIX,FIX
2677565,406.47,138.17,1.00,FIX,FIX
2679564,406.36,137.89,1.00,FIX,FIX
2681561,406.58,137.83,1.00,FIX,FIX
2683566,406.93,137.43,1.00,FIX,FIX
2685569,406.80,136.97,1.00,FIX,FIX
2687568,406.98,137.04,1.00,FIX,FIX
2689569,407.09,137.14,1.00,FIX,FIX
2691567,407.09,136.87,1.00,FIX,FIX
2693570,407.48,136.37,1.00,FIX,FIX
2695569,408.17,136.39,1.00,FIX,FIX
2697574,408.00,136.87,1.00,FIX,FIX
2699574,407.94,136.30,1.00,FIX,FIX
2701570,407.90,136.07,1.00,FIX,FIX
2703570,407.77,135.88,1.00,FIX,FIX
2705573,408.02,135.90,1.00,FIX,FIX
2707576,407.99,135.47,1.00,FIX,FIX
2709573,408.06,135.04,1.00,FIX,FIX
2711574,408.15,134.65,1.00,FIX,FIX
2713575,408.40,134.30,1.00,FIX,FIX
2715582,408.39,135.09,1.00,FIX,FIX
2717587,408.58,135.37,1.00,FIX,FIX
2719579,408.35,135.56,1.00,FIX,FIX
2721578,408.22,135.52,1.00,FIX,FIX
2723577,407.85,135.39,1.00,FIX,FIX
2725579,408.16,135.20,1.00,FIX,FIX
2727582,408.00,135.15,1.00,FIX,FIX
2729584,408.50,134.91,1.00,FIX,FIX
2731583,408.51,134.71,1.00,FIX,FIX
2733587,407.99,134.27,1.00,FIX,FIX
2735590,408.24,134.16,1.00,FIX,FIX
2737589,407.99,134.34,1.00,FIX,FIX
2739598,408.06,134.00,1.00,FIX,FIX
2741585,408.11,134.48,1.00,FIX,FIX
2743587,408.31,134.51,1.00,FIX,FIX
2745584,407.98,133.91,1.00,FIX,FIX
2747591,408.05,133.88,1.00,FIX,FIX
2749593,408.38,133.81,1.00,FIX,FIX
2751591,408.55,134.40,1.00,FIX,FIX
2753590,408.56,134.47,1.00,FIX,FIX
2755594,408.56,133.98,1.00,FIX,FIX
2757601,408.83,133.72,1.00,FIX,FIX
2759596,409.62,134.11,1.00,FIX,FIX
2761596,409.75,134.05,1.00,FIX,FIX
2763596,410.05,134.28,1.00,FIX,FIX
2765595,409.70,134.10,1.00,FIX,FIX
2767597,409.26,134.19,1.00,FIX,FIX
2769599,409.62,134.47,1.00,FIX,FIX
2771596,409.38,134.29,1.00,FIX,FIX
2773600,409.12,134.23,1.00,FIX,FIX
2775596,408.88,133.56,1.00,FIX,FIX
2777602,408.84,133.18,1.00,FIX,FIX
2779603,409.21,133.48,1.00,FIX,FIX
2781601,409.99,133.61,1.00,FIX,FIX
2783600,410.51,133.50,1.00,FIX,FIX
2785600,410.58,133.79,1.00,FIX,FIX
2787604,410.15,133.93,1.00,FIX,FIX
2789604,410.60,134.04,1.00,FIX,FIX
2791604,410.68,133.86,1.00,FIX,FIX
2793603,411.26,133.43,1.00,FIX,FIX
2795620,411.18,133.07,1.00,FIX,FIX
2797617,411.42,133.00,1.00,FIX,FIX
2799615,411.73,132.68,1.00,FIX,FIX
2801611,411.86,133.59,1.00,FIX,FIX
2803608,412.11,133.50,1.00,FIX,FIX
2805611,411.89,132.93,1.00,FIX,FIX
2807613,411.77,133.38,1.00,FIX,FIX
2809610,411.79,133.38,1.00,FIX,FIX
2811612,412.06,133.56,1.00,FIX,FIX
2813613,411.62,133.17,1.00,FIX,FIX
2815611,411.32,133.22,1.00,FIX,FIX
2817616,411.16,133.48,1.00,FIX,FIX
2819614,411.74,133.66,1.00,FIX,FIX
2821618,411.62,133.35,1.00,FIX,FIX
2823618,411.89,132.66,1.00,FIX,FIX
2825617,412.13,132.58,1.00,FIX,FIX
2827622,411.65,132.07,1.00,FIX,FIX
2829622,411.79,132.04,1.00,FIX,FIX
2831622,411.92,132.22,1.00,FIX,FIX
2833622,411.93,131.87,1.00,FIX,FIX
2835632,411.65,132.42,1.00,FIX,FIX
2837623,411.01,132.68,1.00,FIX,FIX
2839623,411.14,132.60,1.00,FIX,FIX
2841624,410.97,132.67,1.00,FIX,FIX
2843625,411.48,132.61,1.00,FIX,FIX
2845625,411.58,132.84,1.00,FIX,FIX
2847632,411.27,132.93,1.00,FIX,FIX
2849630,411.29,132.83,1.00,FIX,FIX
2851625,411.17,132.92,1.00,FIX,FIX
2853625,411.21,132.72,1.00,FIX,FIX
2855628,410.92,132.39,1.00,FIX,FIX
2857631,411.04,132.39,1.00,FIX,FIX
2859639,411.00,132.39,1.00,FIX,FIX
2861634,410.83,132.42,1.00,FIX,FIX
2863629,411.05,132.39,1.00,FIX,FIX
2865631,411.11,132.29,1.00,FIX,FIX
2867632,410.83,132.23,1.00,FIX,FIX
2869635,410.33,132.06,1.00,FIX,FIX
2871633,410.64,132.01,1.00,FIX,FIX
2873634,411.03,132.29,1.00,FIX,FIX
2875633,411.41,132.60,1.00,FIX,FIX
2877636,411.55,131.89,1.00,FIX,FIX
2879641,411.31,132.48,1.00,FIX,FIX
2881642,410.99,131.92,1.00,FIX,FIX
2883635,411.45,132.25,1.00,FIX,FIX
2885638,412.81,132.84,1.00,FIX,FIX
2887646,414.56,132.54,1.00,FIX,FIX
2889644,415.23,132.66,1.00,SACCADE,SACCADE
2891640,413.83,131.96,1.00,SACCADE,SACCADE
2893641,404.16,131.57,1.00,SACCADE,SACCADE
2895642,394.47,131.58,1.00,SACCADE,SACCADE
2897644,392.72,131.57,1.00,SACCADE,SACCADE
2899645,390.04,132.27,1.00,SACCADE,SACCADE
2901645,385.56,131.89,1.00,SACCADE,SACCADE
2903654,381.41,131.52,1.00,SACCADE,SACCADE
2905650,379.33,131.46,1.00,SACCADE,SACCADE
2907651,379.27,132.04,1.00,SACCADE,SACCADE
2909648,381.44,133.53,1.00,SACCADE,SACCADE
2911648,384.42,134.27,1.00,SACCADE,SACCADE
2913649,387.28,135.87,1.00,SACCADE,SACCADE
2915665,388.78,136.24,1.00,SACCADE,SACCADE
2917661,389.42,135.68,1.00,SACCADE,SACCADE
2919656,389.62,135.55,1.00,SACCADE,SACCADE
2921655,389.48,134.40,1.00,SP,SP
2923651,388.94,134.29,1.00,SP,SP
2925652,388.34,134.03,1.00,SP,SP
2927655,387.30,134.16,1.00,SP,SP
2929659,386.39,134.45,1.00,SP,SP
2931656,385.75,133.94,1.00,SP,SP
2933658,385.10,134.01,1.00,SP,SP
2935655,384.68,134.35,1.00,SP,SP
2937660,384.53,134.94,1.00,SP,SP
2939662,383.87,134.88,1.00,SP,SP
2941662,383.62,134.81,1.00,SP,SP
2943660,383.23,134.92,1.00,SP,SP
2945657,383.16,135.50,1.00,SP,SP
2947663,383.01,135.75,1.00,SP,SP
2949663,382.48,135.65,1.00,SP,SP
2951669,382.56,135.45,1.00,SP,SP
2953667,382.25,135.91,1.00,SP,SP
2955667,382.33,136.32,1.00,SP,SP
2957673,382.27,136.26,1.00,SP,SP
2959668,381.72,136.43,1.00,SP,SP
2961666,381.95,135.82,1.00,SP,SP
2963667,382.16,135.66,1.00,SP,SP
2965669,382.28,135.36,1.00,SP,SP
2967672,382.31,135.05,1.00,SP,SP
2969672,381.88,135.14,1.00,SP,SP
2971675,381.62,135.37,1.00,SP,SP
2973673,381.30,135.98,1.00,SP,SP
2975673,381.19,135.88,1.00,SP,SP
2977676,381.12,136.43,1.00,SP,SP
2979673,380.76,136.40,1.00,SP,SP
2981675,380.21,136.25,1.00,SP,SP
2983676,379.66,136.50,1.00,SP,SP
2985676,379.52,136.66,1.00,SP,SP
2987677,379.80,136.98,1.00,SP,SP
2989678,380.03,136.58,1.00,SP,SP
2991679,380.13,136.80,1.00,SP,SP
2993677,379.88,136.92,1.00,SP,SP
2995680,379.71,136.88,1.00,SP,SP
2997683,379.50,137.08,1.00,SP,SP
2999680,379.16,137.07,1.00,SP,SP
3001685,378.86,137.34,1.00,SP,SP
3003684,378.33,137.28,1.00,SP,SP
3005684,377.87,136.96,1.00,SP,SP
3007688,377.76,137.61,1.00,SP,SP
3009688,377.39,137.92,1.00,SP,SP
3011686,377.34,138.17,1.00,SP,SP
3013697,377.13,138.34,1.00,SP,SP
3015689,376.66,138.28,1.00,SP,SP
3017691,376.04,138.24,1.00,SP,SP
3019697,375.75,138.08,1.00,SP,SP
3021690,376.17,137.71,1.00,SP,SP
3023694,376.29,137.67,1.00,SP,SP
3025692,376.20,137.86,1.00,SP,SP
3027701,375.63,137.83,1.00,SP,SP
3029695,375.44,138.40,1.00,SP,SP
3031695,376.03,138.61,1.00,SP,SP
3033695,376.46,139.06,1.00,SP,SP
3035689,376.50,139.52,1.00,SP,SP
3037699,376.11,139.21,1.00,SP,SP
3039695,376.36,138.93,1.00,SP,SP
3041699,376.10,139.06,1.00,SP,SP
3043695,376.02,138.59,1.00,SP,SP
3045699,375.85,138.40,1.00,SP,SP
3047705,376.12,138.79,1.00,SP,SP
3049706,375.84,139.00,1.00,SP,SP
3051699,376.49,138.97,1.00,SP,SP
3053701,376.16,139.01,1.00,SP,SP
3055704,375.84,139.40,1.00,SP,SP
3057704,375.61,139.84,1.00,SP,SP
3059704,375.55,139.57,1.00,SP,SP
3061702,375.17,139.15,1.00,SP,SP
3063702,375.25,139.10,1.00,SP,SP
3065706,374.58,139.24,1.00,SP,SP
3067707,374.31,139.35,1.00,SP,SP
3069709,374.52,139.66,1.00,SP,SP
3071706,374.67,139.81,1.00,SP,SP
3073708,375.42,139.48,1.00,FIX,FIX
3075713,375.63,139.24,1.00,FIX,FIX
3077719,375.35,139.00,1.00,FIX,FIX
3079713,375.33,139.02,1.00,FIX,FIX
3081711,375.24,138.99,1.00,FIX,FIX
3083711,375.24,138.93,1.00,FIX,FIX
3085710,375.43,139.12,1.00,FIX,FIX
3087714,375.85,139.28,1.00,FIX,FIX
3089718,375.93,139.61,1.00,FIX,FIX
3091717,376.65,140.13,1.00,FIX,FIX
3093717,376.89,139.84,1.00,FIX,FIX
3095715,376.93,140.11,1.00,FIX,FIX
3097719,376.82,139.93,1.00,FIX,FIX
3099717,376.57,140.48,1.00,FIX,FIX
3101730,376.63,140.96,1.00,FIX,FIX
3103722,376.86,140.82,1.00,FIX,FIX
3105720,376.94,141.07,1.00,FIX,FIX
3107726,377.12,140.64,1.00,FIX,FIX
3109727,377.06,140.35,1.00,FIX,FIX
3111721,376.90,140.60,1.00,FIX,FIX
3113724,376.84,140.87,1.00,FIX,FIX
3115720,376.86,140.63,1.00,FIX,FIX
3117726,376.65,140.44,1.00,FIX,FIX
3119726,376.88,140.22,1.00,FIX,FIX
3121726,376.82,140.51,1.00,FIX,FIX
3123726,376.86,140.60,1.00,FIX,FIX
3125727,376.68,140.76,1.00,FIX,FIX
3127731,376.42,141.19,1.00,FIX,FIX
3129729,376.19,141.27,1.00,FIX,FIX
3131731,376.08,141.20,1.00,FIX,FIX
3133728,375.99,140.81,1.00,FIX,FIX
3135729,376.13,140.64,1.00,FIX,FIX
3137732,376.12,140.76,1.00,FIX,FIX
3139735,375.70,140.71,1.00,FIX,FIX
3141733,375.44,140.72,1.00,FIX,FIX
3143735,374.76,140.60,1.00,FIX,FIX
3145733,375.10,140.53,1.00,FIX,FIX
3147739,375.26,140.77,1.00,FIX,FIX
3149744,375.32,140.79,1.00,FIX,FIX
3151742,375.19,140.84,1.00,FIX,FIX
3153740,374.97,140.49,1.00,FIX,FIX
3155737,375.00,140.23,1.00,FIX,FIX
3157739,375.02,140.01,1.00,SP,SP
3159742,374.75,139.80,1.00,SP,SP
3161744,373.97,139.90,1.00,SP,SP
3163744,373.82,139.76,1.00,SP,SP
3165742,373.64,139.38,1.00,SP,SP
3167746,373.94,139.12,1.00,SP,SP
3169746,373.28,139.20,1.00,SP,SP
3171743,373.33,139.27,1.00,SP,SP
3173747,372.60,139.68,1.00,SP,SP
3175744,372.07,139.41,1.00,SP,SP
3177750,371.95,138.70,1.00,SP,SP
3179748,371.70,138.41,1.00,SP,SP
3181749,371.67,138.39,1.00,SP,SP
3183754,371.55,138.18,1.00,SP,SP
3185751,371.02,138.28,1.00,SP,SP
3187755,370.85,137.79,1.00,SP,SP
3189759,370.40,137.62,1.00,SP,SP
3191753,370.25,137.56,1.00,SP,SP
3193756,369.73,137.44,1.00,SP,SP
3195754,368.94,137.57,1.00,SP,SP
3197757,368.56,137.45,1.00,SP,SP
3199763,368.12,137.30,1.00,SP,SP
3201754,367.53,137.22,1.00,SP,SP
3203752,367.60,137.26,1.00,SP,SP
3205758,367.27,137.15,1.00,SP,SP
3207756,366.43,137.07,1.00,SP,SP
3209759,366.07,137.04,1.00,SP,SP
3211759,365.93,136.90,1.00,SP,SP
3213759,365.66,136.49,1.00,SP,SP
3215759,365.04,136.27,1.00,SP,SP
3217766,364.80,136.25,1.00,SP,SP
3219763,364.00,136.42,1.00,SP,SP
3221763,363.50,135.87,1.00,SP,SP
3223762,362.61,135.52,1.00,SP,SP
3225764,362.29,135.14,1.00,SP,SP
3227764,362.07,135.08,1.00,SP,SP
3229766,361.83,135.44,1.00,SP,SP
3231773,361.32,135.57,1.00,SP,SP
3233767,360.85,135.76,1.00,SP,SP
3235768,360.67,135.75,1.00,SP,SP
3237770,360.80,135.80,1.00,SP,SP
3239771,360.87,135.61,1.00,SP,SP
3241773,360.57,135.60,1.00,SP,SP
3243772,360.26,135.91,1.00,SP,SP
3245772,359.82,136.05,1.00,SP,SP
3247776,359.60,135.99,1.00,SP,SP
3249778,359.58,135.55,1.00,SP,SP
3251773,359.65,136.17,1.00,SP,SP
3253775,359.46,135.59,1.00,SP,SP
3255778,359.15,136.03,1.00,SP,SP
3257780,359.14,136.09,1.00,SP,SP
3259776,358.92,135.75,1.00,SP,SP
3261775,359.00,135.93,1.00,SP,SP
3263777,358.53,135.80,1.00,SP,SP
3265782,358.19,135.79,1.00,SP,SP
3267782,358.16,136.19,1.00,SP,SP
3269780,358.53,136.43,1.00,SP,SP
3271779,359.01,136.53,1.00,SP,SP
3273780,359.74,137.07,1.00,SACCADE,SACCADE
3275780,360.67,137.13,1.00,SACCADE,SACCADE
3277786,359.64,136.75,1.00,SACCADE,SACCADE
3279787,351.43,136.16,1.00,SACCADE,SACCADE
3281789,338.91,135.45,1.00,SACCADE,SACCADE
3283789,332.27,136.95,1.00,SACCADE,SACCADE
3285786,329.93,138.18,1.00,SACCADE,SACCADE
3287795,326.79,140.77,1.00,SACCADE,SACCADE
3289787,324.87,142.41,1.00,SACCADE,SACCADE
3291787,324.64,143.08,1.00,SACCADE,SACCADE
3293792,325.65,143.76,1.00,SACCADE,SACCADE
3295790,328.60,144.39,1.00,SACCADE,SACCADE
3297795,333.00,144.46,1.00,SACCADE,SACCADE
3299802,335.71,144.30,1.00,SACCADE,SACCADE
3301793,337.27,143.96,1.00,SACCADE,SACCADE
3303794,337.60,143.53,1.00,SACCADE,SACCADE
3305790,337.60,142.85,1.00,SACCADE,SACCADE
3307797,336.24,142.25,1.00,SACCADE,SACCADE
3309799,334.93,141.15,1.00,SACCADE,SACCADE
3311801,334.07,141.04,1.00,SACCADE,SACCADE
3313803,333.37,140.93,1.00,SACCADE,SACCADE
3315793,332.14,141.17,1.00,SACCADE,SACCADE
3317803,331.35,141.19,1.00,SACCADE,SACCADE
3319802,330.89,141.60,1.00,FIX,FIX
3321797,330.62,142.08,1.00,FIX,FIX
3323801,330.36,142.36,1.00,FIX,FIX
3325800,329.95,142.73,1.00,FIX,FIX
3327803,329.63,143.00,1.00,FIX,FIX
3329805,329.62,143.25,1.00,FIX,FIX
3331803,329.04,143.25,1.00,FIX,FIX
3333802,329.45,143.41,1.00,FIX,FIX
3335800,329.40,142.94,1.00,FIX,FIX
3337805,329.29,143.02,1.00,FIX,FIX
3339806,329.11,143.31,1.00,FIX,FIX
3341806,328.78,143.15,1.00,FIX,FIX
3343807,328.83,142.72,1.00,FIX,FIX
3345806,328.96,142.95,1.00,FIX,FIX
3347814,329.18,143.09,1.00,FIX,FIX
3349813,328.89,142.64,1.00,FIX,FIX
3351815,328.87,142.43,1.00,FIX,FIX
3353826,329.08,142.38,1.00,FIX,FIX
3355819,329.04,142.34,1.00,FIX,FIX
3357816,328.81,141.93,1.00,FIX,FIX
3359814,328.47,141.69,1.00,FIX,FIX
3361814,328.15,141.59,1.00,FIX,FIX
3363815,328.11,141.28,1.00,FIX,FIX
3365813,327.84,141.16,1.00,FIX,FIX
3367820,327.80,141.00,1.00,FIX,FIX
3369819,327.46,141.38,1.00,FIX,FIX
3371827,327.86,141.74,1.00,FIX,FIX
3373820,327.59,142.25,1.00,FIX,FIX
3375826,327.36,141.91,1.00,FIX,FIX
3377820,326.78,142.10,1.00,FIX,FIX
3379821,326.70,142.43,1.00,FIX,FIX
3381823,326.23,142.40,1.00,FIX,FIX
3383824,326.26,142.55,1.00,FIX,FIX
3385822,326.85,142.32,1.00,FIX,FIX
3387826,327.17,141.87,1.00,FIX,FIX
3389828,327.00,142.29,1.00,FIX,FIX
3391828,326.35,142.12,1.00,FIX,FIX
3393826,326.24,142.18,1.00,FIX,FIX
3395835,326.03,142.02,1.00,FIX,FIX
3397826,326.01,141.58,1.00,FIX,FIX
3399828,325.94,141.97,1.00,FIX,FIX
3401829,325.97,142.16,1.00,FIX,FIX
3403831,326.10,142.51,1.00,FIX,FIX
3405829,326.17,142.62,1.00,FIX,FIX
3407832,326.37,142.55,1.00,FIX,FIX
3409833,326.26,142.62,1.00,FIX,FIX
3411832,325.10,142.71,1.00,FIX,FIX
3413835,325.35,143.19,1.00,FIX,FIX
3415833,324.98,143.90,1.00,FIX,FIX
3417838,325.05,143.44,1.00,FIX,FIX
3419837,325.07,142.98,1.00,FIX,FIX
3421840,325.00,143.04,1.00,FIX,FIX
3423841,325.14,143.49,1.00,FIX,FIX
3425838,324.96,143.56,1.00,FIX,FIX
3427840,324.59,143.30,1.00,FIX,FIX
3429846,324.63,143.60,1.00,FIX,FIX
3431843,324.30,143.55,1.00,FIX,FIX
3433841,324.52,143.08,1.00,FIX,FIX
3435841,324.58,143.52,1.00,FIX,FIX
