@RELATION gaze_labels

%@METADATA width_px 704
%@METADATA height_px 416
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
2269869,305.97,204.00,1.00,SACCADE,SACCADE
2271877,305.19,202.21,1.00,SACCADE,SACCADE
2273869,305.22,202.10,1.00,SACCADE,SACCADE
2275872,306.47,202.10,1.00,SACCADE,SACCADE
2277872,307.04,202.23,1.00,SACCADE,SACCADE
2279871,308.20,205.90,1.00,SACCADE,SACCADE
2281878,309.68,207.68,1.00,SACCADE,SACCADE
2283879,310.86,209.05,1.00,SACCADE,FIX
2285875,310.32,210.76,1.00,SACCADE,FIX
2287876,310.34,211.94,1.00,SACCADE,FIX
2289874,309.98,213.66,1.00,SACCADE,FIX
2291876,308.99,214.90,1.00,SACCADE,FIX
2293881,309.20,215.84,1.00,SACCADE,FIX
2295879,309.84,214.37,1.00,SACCADE,FIX
2297877,310.09,215.46,1.00,SACCADE,FIX
2299881,310.09,215.99,1.00,SACCADE,FIX
2301885,310.29,217.07,1.00,SACCADE,FIX
2303888,310.36,218.26,1.00,SACCADE,FIX
2305878,310.15,217.31,1.00,SACCADE,FIX
2307879,310.54,217.11,1.00,FIX,FIX
2309880,310.35,217.07,1.00,FIX,FIX
2311881,310.49,216.56,1.00,FIX,FIX
2313884,311.06,216.85,1.00,FIX,FIX
2315888,310.80,217.35,1.00,FIX,FIX
2317885,311.12,217.56,1.00,FIX,FIX
2319882,310.71,217.57,1.00,FIX,FIX
2321892,310.68,218.62,1.00,FIX,FIX
2323889,311.38,217.26,1.00,FIX,FIX
2325886,311.04,218.33,1.00,FIX,FIX
2327887,311.34,218.73,1.00,FIX,FIX
2329886,311.71,218.78,1.00,FIX,FIX
2331905,311.50,218.35,1.00,FIX,FIX
2333893,311.87,217.81,1.00,FIX,FIX
2335894,311.44,217.60,1.00,FIX,FIX
2337895,311.72,217.66,1.00,FIX,FIX
2339893,311.73,217.14,1.00,FIX,FIX
2341897,312.19,217.86,1.00,FIX,FIX
2343894,312.66,217.88,1.00,FIX,FIX
2345894,312.74,219.29,1.00,FIX,FIX
2347894,312.01,220.65,1.00,FIX,FIX
2349893,311.93,219.69,1.00,FIX,FIX
2351904,312.01,220.35,1.00,FIX,FIX
2353899,311.93,219.36,1.00,FIX,FIX
2355901,312.21,218.96,1.00,FIX,FIX
2357895,312.60,218.32,1.00,FIX,FIX
2359897,312.75,218.99,1.00,FIX,FIX
2361899,312.88,219.69,1.00,FIX,FIX
2363901,313.50,218.76,1.00,FIX,FIX
2365905,312.91,218.79,1.00,FIX,FIX
2367904,313.07,219.45,1.00,FIX,FIX
2369901,313.22,220.11,1.00,FIX,FIX
2371903,313.06,219.92,1.00,FIX,FIX
2373907,313.03,220.33,1.00,FIX,FIX
2375907,313.18,220.59,1.00,FIX,FIX
2377903,313.33,220.99,1.00,FIX,FIX
2379906,314.08,218.02,1.00,FIX,FIX
2381909,314.70,219.19,1.00,FIX,FIX
2383910,314.56,219.63,1.00,FIX,FIX
2385910,315.08,219.29,1.00,FIX,FIX
2387912,315.37,221.44,1.00,FIX,FIX
2389908,315.64,220.21,1.00,FIX,FIX
2391917,315.67,219.12,1.00,FIX,FIX
2393919,315.55,219.08,1.00,FIX,FIX
2395916,315.52,219.20,1.00,FIX,FIX
2397916,315.72,218.42,1.00,FIX,FIX
2399913,315.60,220.79,1.00,FIX,FIX
2401916,315.82,222.22,1.00,FIX,FIX
2403916,316.02,221.70,1.00,FIX,FIX
2405915,315.59,223.00,1.00,FIX,FIX
2407917,315.25,222.21,1.00,FIX,FIX
2409915,314.50,222.50,1.00,FIX,FIX
2411921,314.57,220.17,1.00,FIX,FIX
2413933,314.79,220.67,1.00,FIX,FIX
2415918,315.36,220.40,1.00,FIX,FIX
2417922,315.92,220.68,1.00,FIX,FIX
2419922,316.27,223.10,1.00,FIX,FIX
2421925,316.74,222.66,1.00,FIX,FIX
2423925,316.53,222.10,1.00,FIX,FIX
2425925,317.22,220.24,1.00,FIX,FIX
2427921,318.44,220.05,1.00,FIX,FIX
2429922,318.63,219.41,1.00,FIX,FIX
2431929,318.93,218.37,1.00,FIX,FIX
2433933,319.16,218.30,1.00,FIX,FIX
2435928,318.65,218.56,1.00,FIX,FIX
2437932,318.75,219.62,1.00,FIX,FIX
2439931,320.20,220.13,1.00,FIX,FIX
2441934,321.20,220.47,1.00,FIX,FIX
2443931,321.89,220.71,1.00,FIX,FIX
2445932,322.51,220.25,1.00,FIX,FIX
2447936,322.44,220.94,1.00,FIX,FIX
2449933,322.61,220.94,1.00,FIX,FIX
2451939,322.85,220.58,1.00,FIX,FIX
2453947,322.72,221.12,1.00,FIX,FIX
2455939,323.55,221.21,1.00,FIX,FIX
2457938,323.94,221.23,1.00,FIX,FIX
2459937,324.71,219.88,1.00,FIX,FIX
2461943,324.62,219.49,1.00,FIX,FIX
2463940,324.08,219.74,1.00,FIX,FIX
2465939,324.09,220.39,1.00,FIX,FIX
2467940,323.59,220.96,1.00,FIX,FIX
2469939,323.52,221.18,1.00,FIX,FIX
2471947,323.17,220.35,1.00,FIX,FIX
2473942,322.48,219.86,1.00,FIX,FIX
2475940,322.22,219.75,1.00,FIX,FIX
2477948,321.35,220.28,1.00,FIX,FIX
2479946,321.77,220.24,1.00,FIX,FIX
2481946,321.07,219.11,1.00,FIX,FIX
2483946,321.11,221.24,1.00,FIX,FIX
2485943,320.85,219.01,1.00,FIX,FIX
2487944,320.80,220.20,1.00,FIX,FIX
2489946,320.84,219.22,1.00,FIX,FIX
2491951,321.61,218.99,1.00,FIX,FIX
2493950,322.77,220.12,1.00,FIX,FIX
2495968,323.15,219.46,1.00,FIX,FIX
2497951,324.06,219.19,1.00,FIX,FIX
2499947,324.24,220.02,1.00,FIX,FIX
2501956,324.18,220.36,1.00,FIX,FIX
2503953,324.44,219.79,1.00,FIX,FIX
2505954,324.79,219.60,1.00,FIX,FIX
2507953,324.90,219.99,1.00,FIX,FIX
2509953,325.89,220.24,1.00,FIX,FIX
2511956,326.96,220.74,1.00,FIX,FIX
2513956,327.94,219.75,1.00,FIX,FIX
2515961,328.68,219.25,1.00,FIX,FIX
2517960,329.41,219.04,1.00,FIX,FIX
2519958,329.30,217.01,1.00,FIX,FIX
2521962,329.63,217.05,1.00,FIX,FIX
2523965,329.28,217.71,1.00,SACCADE,FIX
2525960,329.32,217.60,1.00,SACCADE,FIX
2527960,330.20,218.00,1.00,SACCADE,SACCADE
2529964,330.98,215.27,1.00,SACCADE,SACCADE
2531964,331.56,212.71,1.00,SACCADE,SACCADE
2533964,339.12,208.68,1.00,SACCADE,SACCADE
2535963,346.04,198.23,1.00,SACCADE,SACCADE
2537964,347.88,193.97,1.00,SACCADE,SACCADE
2539968,349.73,186.25,1.00,SACCADE,SACCADE
2541972,351.97,176.54,1.00,SACCADE,SACCADE
2543971,355.53,172.93,1.00,SACCADE,SACCADE
2545969,360.99,166.39,1.00,SACCADE,SACCADE
2547970,360.98,164.66,1.00,SACCADE,SACCADE
2549968,361.79,159.47,1.00,SACCADE,SACCADE
2551975,361.53,157.07,1.00,SACCADE,SACCADE
2553977,361.24,156.08,1.00,SACCADE,SACCADE
2555984,362.46,156.08,1.00,SACCADE,SACCADE
2557974,363.58,156.54,1.00,SACCADE,SP
2559970,364.63,156.89,1.00,SACCADE,SP
2561977,365.65,156.41,1.00,SACCADE,SP
2563977,366.86,156.01,1.00,SACCADE,SP
2565978,367.66,155.69,1.00,SACCADE,SP
2567974,368.17,155.39,1.00,SP,SP
2569975,368.32,155.46,1.00,SP,SP
2571977,369.04,156.81,1.00,SP,SP
2573980,369.76,158.26,1.00,SP,SP
2575981,370.69,158.82,1.00,SP,SP
2577985,370.96,159.54,1.00,SP,SP
2579978,371.40,159.85,1.00,SP,SP
2581983,371.71,160.12,1.00,SP,SP
2583981,371.67,159.83,1.00,SP,SP
2585985,372.12,159.52,1.00,SP,SP
2587984,372.47,159.23,1.00,SP,SP
2589983,372.64,159.14,1.00,SP,SP
2591991,372.51,158.94,1.00,SP,SP
2593989,372.59,159.20,1.00,SP,SP
2595988,373.03,158.79,1.00,SP,SP
2597986,373.59,159.02,1.00,SP,SP
2599984,373.56,158.63,1.00,SP,SP
2601994,374.32,158.12,1.00,SP,SP
2603990,374.69,157.72,1.00,SP,SP
2605989,375.27,157.81,1.00,SP,SP
2607988,375.95,157.10,1.00,SP,SP
2609988,376.08,156.79,1.00,SP,SP
2611996,376.34,155.68,1.00,SP,SP
2613992,377.01,156.63,1.00,SP,SP
2615991,377.48,156.85,1.00,SP,SP
2617992,378.05,157.08,1.00,SP,SP
2619993,378.37,157.46,1.00,SP,SP
2621995,378.64,156.53,1.00,SP,SP
2623995,379.21,156.17,1.00,SP,SP
2626000,379.15,156.99,1.00,SP,SP
2627999,379.57,156.93,1.00,SP,SP
2629999,380.50,157.06,1.00,SP,SP
2632003,382.32,157.05,1.00,SP,SP
2634002,382.67,156.84,1.00,SP,SP
2636001,383.12,157.31,1.00,SP,SP
2638001,383.32,157.26,1.00,SP,SP
2640003,383.36,156.19,1.00,SP,SP
2642008,383.56,156.60,1.00,SP,SP
2644006,383.99,155.84,1.00,SP,SP
2646005,384.24,156.33,1.00,SP,SP
2648006,384.10,155.60,1.00,SP,SP
2650003,384.30,155.54,1.00,SP,SP
2652010,384.36,155.08,1.00,SP,SP
2654006,385.20,154.91,1.00,SP,SP
2656010,384.97,154.62,1.00,SP,SP
2658010,385.20,155.89,1.00,SP,SP
2660022,385.45,156.47,1.00,SP,SP
2662011,385.45,156.15,1.00,SP,SP
2664013,385.38,156.86,1.00,SP,SP
2666013,385.27,157.10,1.00,SP,SP
2668013,385.14,156.51,1.00,SP,SP
2670016,385.17,155.69,1.00,SP,SP
2672024,385.84,155.16,1.00,SP,SP
2674021,385.99,155.43,1.00,SP,SP
2676018,386.63,155.98,1.00,SP,SP
2678017,386.38,156.23,1.00,SP,SP
2680019,386.34,156.34,1.00,SP,SP
2682023,386.81,156.92,1.00,SP,SP
2684021,387.04,156.89,1.00,SP,SP
2686021,387.63,156.76,1.00,SP,SP
2688020,387.63,156.28,1.00,SP,SP
2690022,387.29,155.93,1.00,SP,SP
2692022,387.64,155.68,1.00,SP,SP
2694027,387.62,155.87,1.00,SP,SP
2696021,388.08,156.23,1.00,SP,SP
2698021,387.84,154.95,1.00,SP,SP
2700040,388.07,156.52,1.00,SP,SP
2702026,388.74,156.64,1.00,SP,SP
2704026,389.75,156.54,1.00,SP,SP
2706027,390.02,156.35,1.00,SP,SP
2708024,389.76,154.75,1.00,SP,SP
2710027,390.04,155.00,1.00,SP,SP
2712031,389.78,154.67,1.00,SP,SP
2714032,390.04,154.61,1.00,SP,SP
2716031,390.67,154.30,1.00,SP,SP
2718028,390.56,153.80,1.00,SP,SP
2720031,391.88,154.26,1.00,SP,SP
2722034,393.37,155.76,1.00,SP,SP
2724035,393.29,155.37,1.00,SP,SP
2726034,393.11,154.96,1.00,SP,SP
2728048,393.68,154.35,1.00,SP,SP
2730037,394.75,154.23,1.00,SP,SP
2732037,394.22,154.28,1.00,SP,SP
2734038,394.03,153.50,1.00,SP,SP
2736038,394.08,153.08,1.00,SP,SP
2738036,394.61,152.93,1.00,SP,SP
2740036,395.16,153.09,1.00,SP,SP
2742051,394.84,152.79,1.00,SP,SP
2744041,395.30,152.41,1.00,SP,SP
2746045,394.70,152.09,1.00,SP,SP
2748043,395.00,152.24,1.00,SP,SP
2750042,395.68,152.16,1.00,SP,SP
2752047,395.61,152.95,1.00,SP,SP
2754042,395.58,153.03,1.00,SP,SP
2756047,395.15,153.21,1.00,SP,SP
2758047,394.94,151.61,1.00,SP,SP
2760045,394.99,152.32,1.00,SP,SP
2762050,394.90,152.39,1.00,SP,SP
2764049,394.56,152.13,1.00,SP,SP
2766047,394.28,151.51,1.00,SP,SP
2768051,394.06,151.43,1.00,SP,SP
2770049,394.24,151.42,1.00,SP,SP
2772057,394.40,152.09,1.00,SP,SP
2774054,394.73,151.97,1.00,SP,SP
2776055,394.94,151.26,1.00,SP,SP
2778055,394.42,150.92,1.00,SP,SP
2780053,393.89,151.84,1.00,SP,SP
2782066,393.37,151.44,1.00,SP,SP
2784055,394.17,152.72,1.00,SP,SP
2786055,393.81,153.55,1.00,SP,SP
2788055,394.13,153.57,1.00,SP,SP
2790056,394.32,150.55,1.00,SP,SP
2792060,394.56,152.05,1.00,SP,SP
2794061,394.81,151.58,1.00,SP,SP
2796062,394.45,151.27,1.00,SP,SP
2798058,394.10,151.97,1.00,SP,SP
2800056,394.98,151.91,1.00,SP,SP
2802062,394.53,151.69,1.00,SP,SP
2804063,395.06,151.28,1.00,SP,SP
2806061,395.05,150.50,1.00,SP,SP
2808062,394.26,150.59,1.00,SP,SP
2810064,394.26,152.24,1.00,SP,SP
2812067,393.59,152.43,1.00,SP,SP
2814066,393.59,152.28,1.00,SP,SP
2816065,393.72,151.81,1.00,SP,SP
2818065,393.51,151.19,1.00,SP,SP
2820067,392.88,151.00,1.00,SP,SP
2822072,392.62,150.93,1.00,SP,SP
2824080,392.70,150.98,1.00,SP,SP
2826072,393.02,151.88,1.00,SACCADE,SP
2828070,392.61,151.34,1.00,SACCADE,SP
2830068,391.19,151.98,1.00,SACCADE,SP
2832071,391.05,152.12,1.00,SACCADE,SACCADE
2834082,389.14,147.98,1.00,SACCADE,SACCADE
2836078,383.96,145.42,1.00,SACCADE,SACCADE
2838075,381.69,141.18,1.00,SACCADE,SACCADE
2840079,379.71,137.32,1.00,SACCADE,SACCADE
2842082,378.33,135.76,1.00,SACCADE,SACCADE
2844082,378.29,124.06,1.00,SACCADE,SACCADE
2846080,378.24,119.59,1.00,SACCADE,SACCADE
2848080,378.22,119.10,1.00,SACCADE,SACCADE
2850079,378.77,117.92,1.00,SACCADE,SACCADE
2852081,378.63,115.95,1.00,SACCADE,SACCADE
2854086,379.93,115.06,1.00,SACCADE,SACCADE
2856087,379.80,114.90,1.00,SACCADE,SACCADE
2858087,380.17,115.59,1.00,SACCADE,SACCADE
2860086,380.49,116.80,1.00,SACCADE,SACCADE
2862086,380.94,120.17,1.00,SACCADE,SACCADE
2864096,381.45,119.48,1.00,SACCADE,SP
2866087,382.08,119.91,1.00,SACCADE,SP
2868086,382.04,119.89,1.00,SACCADE,SP
2870090,382.27,120.26,1.00,SACCADE,SP
2872094,382.37,120.35,1.00,SACCADE,SP
2874093,382.23,120.68,1.00,SACCADE,SP
2876093,382.39,120.71,1.00,SACCADE,SP
2878091,382.71,121.35,1.00,SACCADE,SP
2880090,382.77,121.61,1.00,SACCADE,SP
2882094,383.04,121.00,1.00,SACCADE,SP
2884092,383.33,121.35,1.00,SACCADE,SP
2886096,383.24,121.34,1.00,SP,SP
2888092,383.13,121.38,1.00,SP,SP
2890093,383.17,121.93,1.00,SP,SP
2892097,382.65,121.74,1.00,SP,SP
2894099,383.00,121.70,1.00,SP,SP
2896098,382.99,121.42,1.00,SP,SP
2898099,382.61,122.11,1.00,SP,SP
2900096,383.32,121.51,1.00,SP,SP
2902100,382.37,121.09,1.00,SP,SP
2904100,383.46,123.63,1.00,SP,SP
2906110,383.86,122.28,1.00,SP,SP
2908101,382.58,121.53,1.00,SP,SP
2910102,382.82,121.77,1.00,SP,SP
2912106,383.00,122.60,1.00,SP,SP
2914106,381.50,121.68,1.00,SP,SP
2916105,382.77,122.12,1.00,SP,SP
2918108,381.47,121.57,1.00,SP,SP
2920106,380.99,121.40,1.00,SP,SP
2922111,381.08,121.96,1.00,SP,SP
2924109,380.87,121.86,1.00,SP,SP
2926110,379.21,121.53,1.00,SP,SP
2928111,378.66,121.50,1.00,SP,SP
2930111,378.06,121.20,1.00,SP,SP
2932109,378.45,121.72,1.00,SP,SP
2934111,378.56,121.50,1.00,SP,SP
2936110,378.30,121.88,1.00,SP,SP
2938109,378.50,121.35,1.00,SP,SP
2940117,377.74,120.51,1.00,SP,SP
2942117,377.38,120.68,1.00,SP,SP
2944114,377.30,120.47,1.00,SP,SP
2946130,377.07,120.87,1.00,SP,SP
2948115,377.04,121.66,1.00,SP,SP
2950116,376.66,121.41,1.00,SP,SP
2952123,376.33,120.32,1.00,SP,SP
2954120,376.39,121.40,1.00,SP,SP
2956120,375.85,121.38,1.00,SP,SP
2958123,376.62,121.55,1.00,SP,SP
2960120,376.18,121.57,1.00,SP,SP
2962125,376.08,121.41,1.00,SP,SP
2964123,376.76,120.76,1.00,SP,SP
2966124,376.82,121.19,1.00,SP,SP
2968125,376.64,122.24,1.00,SP,SP
2970125,377.18,121.54,1.00,SP,SP
2972127,377.88,121.17,1.00,SP,SP
2974127,378.19,121.10,1.00,SP,SP
2976127,377.93,120.71,1.00,SP,SP
2978127,378.28,120.95,1.00,SP,SP
2980128,377.79,121.12,1.00,SP,SP
2982132,377.93,121.89,1.00,SP,SP
2984128,377.69,122.12,1.00,SP,SP
2986130,377.55,121.03,1.00,SP,SP
2988139,377.61,122.02,1.00,SP,SP
2990129,377.67,122.47,1.00,SP,SP
2992132,377.46,122.51,1.00,SP,SP
2994134,377.60,121.99,1.00,SP,SP
2996138,377.28,121.13,1.00,SP,SP
2998131,376.90,121.09,1.00,SP,SP
3000132,376.54,121.34,1.00,SP,SP
3002137,376.71,121.83,1.00,SP,SP
3004137,377.15,122.45,1.00,SP,SP
3006137,376.52,122.71,1.00,SP,SP
3008134,375.43,122.67,1.00,SP,SP
3010135,374.68,123.17,1.00,SP,SP
3012138,374.73,123.75,1.00,SP,SP
3014141,374.59,124.64,1.00,SP,SP
3016143,375.30,123.98,1.00,SP,SP
3018139,375.39,122.79,1.00,SP,SP
3020142,375.28,122.75,1.00,SP,SP
3022149,374.55,123.07,1.00,SP,SP
3024144,373.88,123.18,1.00,SP,SP
3026144,373.43,123.58,1.00,SP,SP
3028158,373.60,123.98,1.00,SP,SP
3030143,373.71,123.16,1.00,SP,SP
3032155,373.86,123.47,1.00,SP,SP
3034158,373.59,122.95,1.00,SP,SP
3036152,371.74,122.90,1.00,SP,SP
3038152,371.02,122.11,1.00,SP,SP
3040146,370.82,122.31,1.00,SP,SP
3042153,371.13,122.73,1.00,SP,SP
3044153,371.57,122.38,1.00,SP,SP
3046151,371.75,121.54,1.00,SP,SP
3048153,371.97,121.94,1.00,SP,SP
3050155,371.72,122.86,1.00,SP,SP
3052159,371.18,123.17,1.00,SP,SP
3054161,371.02,122.98,1.00,SP,SP
3056154,370.29,123.11,1.00,SP,SP
3058156,369.83,123.06,1.00,SP,SP
3060155,369.94,123.05,1.00,SP,SP
3062159,369.40,123.62,1.00,SP,SP
3064160,369.21,123.65,1.00,SP,SP
3066158,368.96,122.61,1.00,SP,SP
3068158,369.09,123.66,1.00,SP,SP
3070168,369.68,123.61,1.00,SP,SP
3072166,369.39,123.66,1.00,SP,SP
3074161,369.10,122.30,1.00,SP,SP
3076166,370.13,122.15,1.00,SP,SP
3078162,370.50,121.40,1.00,SP,SP
3080161,370.44,121.88,1.00,SP,SP
3082165,370.22,122.47,1.00,SP,SP
3084169,370.03,122.75,1.00,SP,SP
3086165,369.65,123.04,1.00,SP,SP
3088165,370.16,123.46,1.00,SP,SP
3090165,369.75,123.68,1.00,SP,SP
3092172,370.07,123.40,1.00,SP,SP
3094175,370.22,122.74,1.00,SP,SP
3096170,369.59,122.85,1.00,SP,SP
3098168,369.74,123.02,1.00,SP,SP
3100177,369.57,122.84,1.00,SP,SP
3102172,369.03,122.95,1.00,SP,SP
3104182,369.67,122.77,1.00,SP,SP
3106175,369.59,122.31,1.00,SP,SP
3108177,369.33,122.00,1.00,SP,SP
3110184,369.52,121.75,1.00,SP,SP
3112185,370.13,122.57,1.00,SP,SP
3114178,369.56,124.66,1.00,SP,SP
3116179,369.34,124.05,1.00,SP,SP
3118177,368.41,123.44,1.00,SP,SP
3120177,368.19,123.40,1.00,SP,SP
3122183,367.89,123.28,1.00,SP,SP
3124180,368.02,123.17,1.00,SP,SP
3126180,368.55,124.02,1.00,SP,SP
3128183,368.41,124.69,1.00,SP,SP
3130179,367.99,123.57,1.00,SP,SP
3132184,368.11,123.39,1.00,SP,SP
3134186,368.25,123.00,1.00,SP,SP
3136186,368.87,123.39,1.00,SP,SP
3138185,367.71,123.75,1.00,SP,SP
3140182,367.79,123.26,1.00,SP,SP
3142188,367.11,122.31,1.00,SP,SP
3144188,366.81,123.06,1.00,SP,SP
3146188,366.31,122.70,1.00,SP,SP
3148190,365.94,124.15,1.00,SP,SP
3150189,365.92,123.39,1.00,SP,SP
3152193,365.16,125.03,1.00,SP,SP
3154191,365.48,125.23,1.00,SP,SP
3156190,365.45,124.41,1.00,SP,SP
3158192,365.59,124.73,1.00,SP,SP
3160192,365.68,123.80,1.00,SP,SP
3162193,365.59,123.92,1.00,SP,SP
3164197,365.55,123.70,1.00,SP,SP
3166195,365.16,122.86,1.00,SP,SP
3168195,365.32,122.62,1.00,SP,SP
3170197,365.28,122.09,1.00,SP,SP
3172198,364.86,121.88,1.00,SP,SP
3174197,364.67,122.51,1.00,SP,SP
3176200,364.05,122.78,1.00,SP,SP
3178199,364.66,122.42,1.00,SP,SP
3180197,364.63,123.27,1.00,SP,SP
3182200,363.87,123.30,1.00,SP,SP
3184201,363.13,123.62,1.00,SP,SP
3186203,363.06,123.80,1.00,SP,SP
3188202,362.88,123.43,1.00,SP,SP
3190209,362.74,123.60,1.00,SP,SP
3192212,362.79,123.53,1.00,SP,SP
3194210,362.84,123.87,1.00,SP,SP
3196209,362.90,123.68,1.00,SP,SP
3198210,363.25,122.98,1.00,SP,SP
3200205,363.19,123.27,1.00,SP,SP
3202210,363.21,123.90,1.00,SP,SP
3204210,362.85,123.42,1.00,SP,SP
3206210,362.60,124.18,1.00,SP,SP
3208212,362.41,124.25,1.00,SP,SP
3210212,363.24,124.69,1.00,SP,SP
3212219,363.31,123.83,1.00,SP,SP
3214213,362.94,122.91,1.00,SP,SP
3216214,362.82,123.30,1.00,SP,SP
3218212,362.11,123.44,1.00,SP,SP
3220216,362.13,123.11,1.00,SP,SP
3222217,362.63,123.28,1.00,SP,SP
3224219,362.50,122.52,1.00,SP,SP
3226217,362.54,122.05,1.00,SP,SP
3228223,362.63,122.33,1.00,SP,SP
3230220,362.46,121.41,1.00,SP,SP
3232226,362.40,122.28,1.00,SP,SP
3234224,362.56,122.18,1.00,SP,SP
3236220,361.45,121.69,1.00,SP,SP
3238222,361.64,121.44,1.00,SP,SP
3240222,360.59,121.16,1.00,SP,SP
3242224,360.69,120.97,1.00,SP,SP
3244230,360.12,121.14,1.00,SP,SP
3246226,361.39,121.45,1.00,SP,SP
3248226,359.79,121.00,1.00,SP,SP
3250227,359.23,120.85,1.00,SP,SP
3252233,359.08,120.28,1.00,SP,SP
3254230,359.69,121.80,1.00,SP,SP
3256231,359.66,119.64,1.00,SP,SP
3258229,359.40,119.69,1.00,SP,SP
3260229,359.10,120.67,1.00,SP,SP
3262235,358.32,120.72,1.00,SP,SP
3264234,358.11,121.00,1.00,SP,SP
3266236,358.25,121.66,1.00,SP,SP
3268242,358.23,121.45,1.00,SP,SP
3270237,358.23,121.45,1.00,SP,SP
3272234,357.59,120.66,1.00,SP,SP
3274242,357.60,120.21,1.00,SP,SP
3276233,357.72,120.17,1.00,SP,SP
3278234,357.80,121.03,1.00,SP,SP
3280238,358.05,121.40,1.00,SP,SP
3282241,357.67,120.31,1.00,SP,SP
3284240,356.87,119.85,1.00,SP,SP
3286236,356.71,119.74,1.00,SP,SP
3288242,356.25,119.80,1.00,SP,SP
3290237,356.34,120.27,1.00,SP,SP
3292242,356.17,120.00,1.00,SP,SP
3294244,355.76,120.15,1.00,SP,SP
3296243,355.50,119.73,1.00,SP,SP
3298244,355.17,120.17,1.00,SP,SP
3300243,355.19,120.53,1.00,SP,SP
3302246,355.07,120.50,1.00,SP,SP
3304247,355.36,120.60,1.00,SP,SP
3306245,355.35,118.54,1.00,SP,SP
3308249,355.54,118.86,1.00,SP,SP
3310245,355.87,119.20,1.00,SP,SP
3312254,356.24,119.55,1.00,SP,SP
3314248,356.26,119.82,1.00,SP,SP
3316257,356.91,121.13,1.00,SP,SP
3318249,358.18,120.61,1.00,SP,SP
3320248,358.21,121.33,1.00,SP,SP
3322254,358.67,119.96,1.00,SP,SP
3324252,359.17,119.52,1.00,SP,SP
3326254,359.59,119.78,1.00,SP,SP
3328250,360.12,120.13,1.00,SP,SP
3330252,360.46,120.33,1.00,SP,SP
3332257,360.26,120.08,1.00,SP,SP
3334255,360.61,119.76,1.00,SP,SP
3336258,361.08,119.47,1.00,SP,SP
3338257,360.42,119.86,1.00,SP,SP
3340256,360.88,120.13,1.00,SP,SP
3342259,360.87,120.69,1.00,SP,SP
3344260,360.78,120.94,1.00,SP,SP
3346258,360.95,120.63,1.00,SP,SP
3348260,361.07,120.42,1.00,SP,SP
3350263,361.32,119.78,1.00,SP,SP
3352264,361.38,119.81,1.00,SP,SP
3354264,360.78,116.94,1.00,SP,SP
3356281,359.75,117.67,1.00,SP,SP
3358266,359.10,117.68,1.00,SP,SP
3360263,360.53,118.31,1.00,SP,SP
3362270,360.75,120.17,1.00,SP,SP
3364269,361.53,120.59,1.00,SP,SP
3366272,360.27,119.59,1.00,SP,SP
3368274,360.34,120.13,1.00,SP,SP
3370269,360.45,119.45,1.00,SP,SP
3372276,360.98,118.26,1.00,SP,SP
3374273,361.57,117.89,1.00,SP,SP
3376274,360.75,117.03,1.00,SP,SP
3378277,359.81,118.81,1.00,SP,SP
3380276,360.37,118.75,1.00,SP,SP
3382280,359.85,117.49,1.00,SP,SP
3384281,360.69,118.19,1.00,SP,SP
3386277,361.31,117.31,1.00,SP,SP
3388279,360.99,117.93,1.00,SP,SP
3390278,360.57,117.73,1.00,SP,SP
3392282,359.66,117.45,1.00,SP,SP
3394278,358.98,117.94,1.00,SP,SP
3396281,359.38,119.82,1.00,SP,SP
3398288,359.57,117.11,1.00,SP,SP
3400278,359.44,117.30,1.00,SP,SP
3402283,359.49,118.50,1.00,SP,SP
3404281,359.11,116.58,1.00,SP,SP
3406285,359.46,118.78,1.00,SP,SP
3408281,359.92,118.59,1.00,SP,SP
3410282,359.88,117.85,1.00,SP,SP
3412285,358.84,117.47,1.00,SP,SP
3414285,359.06,118.23,1.00,SP,SP
3416284,359.18,117.88,1.00,SP,SP
3418288,358.71,117.54,1.00,SP,SP
3420288,358.30,117.78,1.00,SP,SP
3422290,357.62,118.61,1.00,SP,SP
3424290,357.97,118.44,1.00,SP,SP
3426288,357.79,118.95,1.00,SP,SP
3428290,357.72,118.37,1.00,SP,SP
3430288,357.66,119.06,1.00,SP,SP
3432299,357.22,119.48,1.00,SP,SP
3434295,357.58,120.40,1.00,SP,SP
3436295,357.42,120.00,1.00,SP,SP
3438311,357.02,119.13,1.00,SP,SP
3440298,356.73,118.75,1.00,SP,SP
3442299,356.54,118.06,1.00,SP,SP
3444300,356.86,118.48,1.00,SP,SP
3446298,356.93,119.11,1.00,SP,SP
3448302,356.59,119.00,1.00,SP,SP
3450298,357.07,118.92,1.00,SP,SP
3452302,356.41,118.10,1.00,SP,SP
3454301,356.14,117.88,1.00,SP,SP
3456301,356.10,118.23,1.00,SP,SP
3458306,356.47,118.19,1.00,SP,SP
3460301,357.00,118.67,1.00,SP,SP
3462305,356.94,120.10,1.00,SP,SP
3464305,356.47,119.76,1.00,SP,SP
3466307,356.47,120.15,1.00,SP,SP
