@RELATION gaze_labels

%@METADATA width_px 704
%@METADATA height_px 416
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
2244315,313.61,158.87,1.00,SACCADE,SP
2246314,313.53,158.85,1.00,SACCADE,SP
2248312,313.65,159.07,1.00,SACCADE,SP
2250314,313.88,159.08,1.00,SACCADE,SP
2252315,314.32,159.03,1.00,SACCADE,SP
2254319,314.53,159.10,1.00,SACCADE,SP
2256318,314.79,159.13,1.00,SACCADE,SACCADE
2258319,315.84,158.54,1.00,SACCADE,SACCADE
2260320,317.53,156.90,1.00,SACCADE,SACCADE
2262333,320.19,154.88,1.00,SACCADE,SACCADE
2264323,325.09,153.60,1.00,SACCADE,SACCADE
2266320,330.02,152.03,1.00,SACCADE,SACCADE
2268323,332.61,150.63,1.00,SP,SACCADE
2270321,333.83,150.61,1.00,SP,SACCADE
2272324,334.79,150.66,1.00,SP,SACCADE
2274328,335.56,150.53,1.00,SP,SACCADE
2276325,335.92,149.34,1.00,SP,SACCADE
2278326,335.86,148.58,1.00,SP,SACCADE
2280327,335.92,147.74,1.00,SP,SACCADE
2282329,336.21,146.82,1.00,SP,SACCADE
2284328,336.22,146.26,1.00,SP,SACCADE
2286325,336.26,146.12,1.00,SP,SP
2288329,336.36,146.16,1.00,SP,SP
2290334,336.69,146.41,1.00,SP,SP
2292336,336.97,146.85,1.00,SP,SP
2294336,337.24,146.91,1.00,SP,SP
2296336,337.50,146.78,1.00,SP,SP
2298334,337.60,146.80,1.00,SP,SP
2300334,338.06,146.52,1.00,SP,SP
2302351,338.22,146.29,1.00,SP,SP
2304339,338.44,146.23,1.00,SP,SP
2306338,338.44,146.17,1.00,SP,SP
2308337,338.39,145.92,1.00,SP,SP
2310335,338.21,145.71,1.00,SP,SP
2312340,338.36,145.34,1.00,SP,SP
2314345,338.57,145.19,1.00,SP,SP
2316346,338.80,145.48,1.00,SP,SP
2318341,339.06,145.43,1.00,SP,SP
2320342,339.48,144.85,1.00,SP,SP
2322343,339.26,144.45,1.00,SP,SP
2324345,339.37,144.27,1.00,SP,SP
2326344,339.44,144.52,1.00,SP,SP
2328342,339.70,144.31,1.00,SP,SP
2330341,340.35,144.27,1.00,SP,SP
2332348,340.63,144.29,1.00,SP,SP
2334347,340.77,144.15,1.00,SP,SP
2336348,341.28,144.05,1.00,SP,SP
2338348,341.80,144.51,1.00,SP,SP
2340344,342.23,144.13,1.00,SP,SP
2342350,342.51,144.20,1.00,SP,SP
2344361,343.03,144.38,1.00,SP,SP
2346348,343.45,144.10,1.00,SP,SP
2348351,343.94,143.59,1.00,SP,SP
2350347,344.66,143.46,1.00,SP,SP
2352357,345.36,143.34,1.00,SP,SP
2354356,346.03,143.22,1.00,SP,SP
2356356,346.20,143.27,1.00,SP,SP
2358352,345.92,143.08,1.00,SP,SP
2360353,346.20,142.86,1.00,SP,SP
2362355,346.43,142.57,1.00,SP,SP
2364355,346.56,142.33,1.00,SP,SP
2366356,347.35,141.81,1.00,SP,SP
2368355,347.74,141.78,1.00,SP,SP
2370355,347.75,141.87,1.00,SP,SP
2372360,347.96,141.48,1.00,SP,SP
2374362,348.30,141.02,1.00,SP,SP
2376365,348.63,140.83,1.00,SP,SP
2378366,349.16,140.85,1.00,SP,SP
2380365,349.51,140.69,1.00,SP,SP
2382368,350.24,140.93,1.00,SP,SP
2384380,350.82,140.89,1.00,SP,SP
2386365,351.08,141.03,1.00,SP,SP
2388366,351.41,140.93,1.00,SP,SP
2390366,351.59,140.97,1.00,SP,SP
2392373,351.93,140.71,1.00,SP,SP
2394368,352.31,140.20,1.00,SP,SP
2396374,352.62,139.85,1.00,SP,SP
2398373,352.80,139.90,1.00,SP,SP
2400370,353.43,140.33,1.00,SP,SP
2402374,353.70,140.34,1.00,SP,SP
2404374,353.85,140.33,1.00,SP,SP
2406373,353.77,141.27,1.00,SP,SP
2408373,354.13,141.55,1.00,SP,SP
2410375,354.62,141.65,1.00,SP,SP
2412376,355.13,141.77,1.00,SP,SP
2414378,355.57,141.81,1.00,SP,SP
2416379,355.88,141.83,1.00,SP,SP
2418378,356.42,141.84,1.00,SP,SP
2420374,356.70,141.87,1.00,SP,SP
2422378,356.98,142.29,1.00,SP,SP
2424377,357.10,142.24,1.00,SP,SP
2426387,357.29,142.49,1.00,SP,SP
2428379,357.36,142.14,1.00,SP,SP
2430382,357.28,142.51,1.00,SP,SP
2432387,357.68,142.58,1.00,SP,SP
2434382,357.70,142.26,1.00,SP,SP
2436386,357.90,142.21,1.00,SP,SP
2438383,358.08,142.04,1.00,SP,SP
2440383,358.15,142.36,1.00,SP,SP
2442392,358.15,142.36,1.00,SP,SP
2444388,358.34,142.70,1.00,SP,SP
2446391,358.52,142.97,1.00,SP,SP
2448388,359.21,142.79,1.00,SP,SP
2450388,359.47,142.78,1.00,SP,SP
2452393,359.49,143.00,1.00,SP,SP
2454392,359.55,143.07,1.00,SP,SP
2456392,359.08,143.39,1.00,SP,SP
2458389,358.71,143.67,1.00,SP,SP
2460393,358.98,143.63,1.00,SP,SP
2462398,359.20,143.87,1.00,SP,SP
2464398,359.52,143.72,1.00,SP,SP
2466410,359.51,144.03,1.00,SP,SP
2468397,359.62,144.21,1.00,SP,SP
2470397,359.77,144.13,1.00,SP,SP
2472400,359.93,144.36,1.00,SP,SP
2474406,360.14,144.63,1.00,SP,SP
2476400,360.37,144.46,1.00,SP,SP
2478397,360.47,144.15,1.00,SP,SP
2480402,360.88,144.22,1.00,SP,SP
2482402,361.09,144.27,1.00,SP,SP
2484397,361.26,144.28,1.00,SP,SP
2486401,361.68,144.56,1.00,SP,SP
2488401,362.26,144.10,1.00,SP,SP
2490399,362.38,143.74,1.00,SP,SP
2492405,362.69,143.81,1.00,SP,SP
2494404,362.95,143.88,1.00,SP,SP
2496403,363.26,144.22,1.00,SP,SP
2498403,363.55,143.99,1.00,SP,SP
2500403,363.73,144.23,1.00,SP,SP
2502409,363.90,144.12,1.00,SP,SP
2504407,364.20,144.12,1.00,SP,SP
2506409,364.62,143.51,1.00,SP,SP
2508404,364.84,143.20,1.00,SP,SP
2510407,365.14,142.82,1.00,SP,SP
2512413,365.41,142.16,1.00,SP,SP
2514412,365.68,142.35,1.00,SP,SP
2516410,365.52,142.01,1.00,SP,SP
2518413,365.62,142.35,1.00,SP,SP
2520408,365.83,142.11,1.00,SP,SP
2522413,365.99,141.97,1.00,SP,SP
2524413,366.57,141.32,1.00,SP,SP
2526419,366.60,140.73,1.00,SP,SP
2528420,366.38,140.39,1.00,SP,SP
2530419,366.40,140.34,1.00,SP,SP
2532419,366.75,139.81,1.00,SP,SP
2534418,367.01,139.70,1.00,SP,SP
2536420,367.60,139.32,1.00,SP,SP
2538422,368.07,139.11,1.00,SP,SP
2540419,368.50,139.01,1.00,SP,SP
2542434,368.92,138.98,1.00,SP,SP
2544425,369.24,139.03,1.00,SP,SP
2546425,369.64,138.59,1.00,SP,SP
2548434,370.16,138.46,1.00,SP,SP
2550426,370.77,138.27,1.00,SP,SP
2552429,371.69,138.34,1.00,SP,SP
2554436,372.36,138.49,1.00,SP,SP
2556425,372.74,138.74,1.00,SP,SP
2558427,372.74,138.55,1.00,SP,SP
2560428,372.89,138.39,1.00,SP,SP
2562432,373.77,138.36,1.00,SP,SP
2564431,374.46,138.55,1.00,SP,SP
2566429,375.03,139.15,1.00,SP,SP
2568432,374.75,139.55,1.00,SP,SP
2570430,374.69,139.72,1.00,SP,SP
2572433,374.36,139.84,1.00,SP,SP
2574433,374.60,139.51,1.00,SP,SP
2576432,374.94,139.57,1.00,SP,SP
2578436,375.50,139.55,1.00,SP,SP
2580432,375.85,139.72,1.00,SP,SP
2582437,376.29,140.33,1.00,SP,SP
2584438,376.47,140.26,1.00,SP,SP
2586434,377.08,140.21,1.00,SP,SP
2588437,377.28,140.07,1.00,SP,SP
2590445,377.50,140.34,1.00,SP,SP
2592439,378.07,140.01,1.00,SP,SP
2594441,378.54,139.53,1.00,SP,SP
2596439,379.29,139.35,1.00,SP,SP
2598440,379.75,139.44,1.00,SP,SP
2600440,380.46,139.73,1.00,SP,SP
2602449,380.68,139.64,1.00,SP,SP
2604443,381.01,139.63,1.00,SP,SP
2606447,381.06,139.49,1.00,SP,SP
2608446,381.30,139.09,1.00,SP,SP
2610445,381.40,138.76,1.00,SP,SP
2612446,381.41,138.60,1.00,SP,SP
2614445,381.48,138.38,1.00,SP,SP
2616448,381.52,138.42,1.00,SP,SP
2618448,381.46,138.46,1.00,SP,SP
2620448,382.08,138.56,1.00,SP,SP
2622453,382.45,138.77,1.00,SP,SP
2624456,382.93,138.67,1.00,SP,SP
2626452,383.47,137.91,1.00,SP,SP
2628450,384.11,138.07,1.00,SP,SP
2630463,384.91,137.95,1.00,SP,SP
2632457,385.35,137.75,1.00,SP,SP
2634462,385.50,138.07,1.00,SP,SP
2636457,386.03,138.23,1.00,SP,SP
2638461,386.44,138.03,1.00,SP,SP
2640456,386.94,138.10,1.00,SP,SP
2642458,387.44,137.72,1.00,SP,SP
2644459,388.10,137.76,1.00,SP,SP
2646458,388.47,137.25,1.00,SP,SP
2648461,389.22,137.18,1.00,SP,SP
2650461,389.21,137.65,1.00,SP,SP
2652463,389.11,137.81,1.00,SP,SP
2654462,389.10,137.66,1.00,SP,SP
2656464,389.44,137.46,1.00,SP,SP
2658464,389.66,137.07,1.00,SP,SP
2660462,389.29,136.59,1.00,SP,SP
2662465,389.20,136.65,1.00,SP,SP
2664469,389.37,136.93,1.00,SP,SP
2666476,389.38,136.80,1.00,SP,SP
2668467,389.62,137.14,1.00,SP,SP
2670470,389.66,136.85,1.00,SP,SP
2672475,389.75,136.69,1.00,SP,SP
2674477,389.97,136.57,1.00,SP,SP
2676468,390.12,136.28,1.00,SP,SP
2678473,390.46,136.27,1.00,SP,SP
2680471,390.94,136.36,1.00,SP,SP
2682471,391.48,136.49,1.00,SP,SP
2684474,392.24,136.60,1.00,SP,SP
2686475,392.73,136.20,1.00,SP,SP
2688474,392.81,135.94,1.00,SP,SP
2690474,392.98,135.81,1.00,SP,SP
2692481,393.28,135.41,1.00,SP,SP
2694477,394.03,135.37,1.00,SP,SP
2696475,394.59,135.29,1.00,SP,SP
2698478,394.91,135.27,1.00,SP,SP
2700475,395.33,135.71,1.00,SP,SP
2702482,395.00,135.41,1.00,SP,SP
2704478,395.15,135.15,1.00,SP,SP
2706479,395.17,135.16,1.00,SP,SP
2708481,395.33,135.06,1.00,SP,SP
2710479,395.81,135.34,1.00,SP,SP
2712486,395.96,135.69,1.00,SP,SP
2714484,396.24,135.38,1.00,SP,SP
2716485,396.15,135.20,1.00,SP,SP
2718483,396.03,134.99,1.00,SP,SP
2720482,396.17,134.78,1.00,SP,SP
2722485,396.31,134.65,1.00,SP,SP
2724486,396.37,134.95,1.00,SP,SP
2726494,396.30,134.92,1.00,SP,SP
2728491,396.78,135.44,1.00,SP,SP
2730489,396.80,135.36,1.00,SP,SP
2732495,396.84,135.10,1.00,SP,SP
2734492,397.02,134.90,1.00,SP,SP
2736493,397.19,135.03,1.00,SP,SP
2738495,397.23,135.28,1.00,SP,SP
2740492,397.10,135.32,1.00,SP,SP
2742498,397.05,135.24,1.00,SP,SP
2744496,397.16,134.82,1.00,SP,SP
2746496,397.29,134.47,1.00,SP,SP
2748496,397.22,134.68,1.00,SP,SP
2750495,397.06,134.28,1.00,SP,SP
2752499,396.96,133.95,1.00,SP,SP
2754499,397.22,134.41,1.00,SP,SP
2756498,397.36,134.35,1.00,SP,SP
2758497,397.62,134.12,1.00,SP,SP
2760497,397.51,134.28,1.00,SP,SP
2762503,397.43,134.52,1.00,SP,SP
2764506,397.44,134.56,1.00,SP,SP
2766502,396.99,134.54,1.00,SP,SP
2768503,397.29,134.54,1.00,SP,SP
2770504,397.43,134.82,1.00,SP,SP
2772506,397.28,135.08,1.00,SP,SP
2774507,397.26,135.50,1.00,SP,SP
2776504,397.07,135.62,1.00,SP,SP
2778501,397.07,135.68,1.00,SP,SP
2780504,397.29,135.68,1.00,SP,SP
2782508,397.46,135.78,1.00,SP,SP
2784505,397.51,135.72,1.00,SP,SP
2786507,396.83,136.26,1.00,SP,SP
2788510,397.01,135.97,1.00,SP,SP
2790513,396.97,135.83,1.00,SP,SP
2792513,396.80,136.21,1.00,SP,SP
2794525,396.76,136.15,1.00,SP,SP
2796517,396.52,136.21,1.00,SP,SP
2798516,396.48,136.26,1.00,SP,SP
2800515,396.64,136.34,1.00,SP,SP
2802517,396.74,136.19,1.00,SP,SP
2804517,396.79,136.66,1.00,SP,SP
2806517,397.38,136.54,1.00,SP,SP
2808517,397.11,135.95,1.00,SP,SP
2810515,397.01,135.54,1.00,SP,SP
2812519,396.95,135.56,1.00,SP,SP
2814520,397.01,135.18,1.00,SP,SP
2816524,396.91,135.17,1.00,SP,SP
2818521,396.89,135.32,1.00,SP,SP
2820522,396.75,135.47,1.00,SP,SP
2822526,396.64,135.64,1.00,SP,SP
2824522,396.96,135.59,1.00,SP,SP
2826524,397.33,135.93,1.00,SP,SP
2828525,397.27,136.16,1.00,SP,SP
2830529,397.01,136.12,1.00,SP,SP
2832528,396.73,135.92,1.00,SP,SP
2834534,396.68,136.41,1.00,SP,SP
2836528,396.57,135.78,1.00,SP,SP
2838527,396.73,135.59,1.00,SP,SP
2840524,396.34,135.76,1.00,SP,SP
2842529,396.53,135.75,1.00,SP,SP
2844532,396.42,135.84,1.00,SP,SP
2846531,396.25,135.98,1.00,SP,SP
2848532,396.38,135.65,1.00,SP,SP
2850529,396.46,135.72,1.00,SP,SP
2852534,396.45,136.34,1.00,SP,SP
2854540,396.49,136.44,1.00,SP,SP
2856535,396.34,136.58,1.00,SP,SP
2858534,396.11,136.90,1.00,SP,SP
2860536,396.06,137.07,1.00,SP,SP
2862536,396.03,137.56,1.00,SP,SP
2864540,395.83,137.54,1.00,SP,SP
2866538,395.64,137.06,1.00,SP,SP
2868537,395.34,136.92,1.00,SP,SP
2870539,394.77,136.82,1.00,SP,SP
2872537,394.75,136.75,1.00,SP,SP
2874543,394.70,137.05,1.00,SP,SP
2876542,394.79,136.68,1.00,SP,SP
2878542,394.56,136.97,1.00,SP,SP
2880544,394.42,137.38,1.00,SP,SP
2882549,394.24,137.12,1.00,SP,SP
2884549,393.82,137.32,1.00,SP,SP
2886544,393.94,137.18,1.00,SP,SP
2888547,394.11,137.16,1.00,SP,SP
2890548,394.17,137.07,1.00,SP,SP
2892550,393.87,137.46,1.00,SP,SP
2894553,393.52,137.97,1.00,SP,SP
2896554,393.55,137.86,1.00,SP,SP
2898556,393.49,138.06,1.00,SP,SP
2900552,393.64,137.62,1.00,SP,SP
2902558,393.63,137.42,1.00,SP,SP
2904557,393.66,137.27,1.00,SP,SP
2906556,393.51,137.68,1.00,SP,SP
2908557,393.72,137.96,1.00,SP,SP
2910556,393.95,137.76,1.00,SP,SP
2912559,394.06,137.74,1.00,SP,SP
2914564,394.04,137.71,1.00,SP,SP
2916555,394.00,138.33,1.00,SP,SP
2918562,393.72,137.92,1.00,SP,SP
2920559,393.62,138.07,1.00,SP,SP
2922563,393.35,138.01,1.00,SP,SP
2924562,393.43,137.76,1.00,SP,SP
2926559,393.45,137.86,1.00,SP,SP
2928559,393.08,137.78,1.00,SP,SP
2930557,392.90,137.95,1.00,SP,SP
2932562,392.40,137.83,1.00,SP,SP
2934562,392.64,137.55,1.00,SP,SP
2936562,392.64,137.51,1.00,SP,SP
2938562,392.24,137.37,1.00,SP,SP
2940562,391.91,137.71,1.00,SP,SP
2942566,391.52,137.73,1.00,SP,SP
2944567,391.00,137.71,1.00,SP,SP
2946566,390.77,137.70,1.00,SP,SP
2948565,390.54,137.66,1.00,SP,SP
2950568,390.50,137.46,1.00,SP,SP
2952571,390.56,137.52,1.00,SP,SP
2954573,390.31,138.03,1.00,SP,SP
2956570,390.02,138.18,1.00,SP,SP
2958576,389.51,138.61,1.00,SP,SP
2960570,388.98,138.96,1.00,SP,SP
2962577,388.86,138.67,1.00,SP,SP
2964575,388.75,138.70,1.00,SP,SP
2966574,388.64,138.63,1.00,SP,SP
2968572,388.54,138.46,1.00,SP,SP
2970575,388.45,138.50,1.00,SP,SP
2972580,387.96,138.37,1.00,SP,SP
2974579,387.56,138.50,1.00,SP,SP
2976577,387.25,138.37,1.00,SP,SP
2978586,387.39,138.07,1.00,SP,SP
2980585,387.68,137.76,1.00,SP,SP
2982583,387.24,137.29,1.00,SP,SP
2984582,387.17,137.22,1.00,SP,SP
2986580,387.02,136.97,1.00,SP,SP
2988580,386.87,136.75,1.00,SP,SP
2990581,386.34,136.74,1.00,SP,SP
2992587,385.85,136.86,1.00,SP,SP
2994587,385.41,137.24,1.00,SP,SP
2996586,385.30,137.49,1.00,SP,SP
2998584,385.27,137.27,1.00,SP,SP
3000591,384.96,137.90,1.00,SP,SP
3002591,384.43,137.94,1.00,SP,SP
3004586,384.17,138.05,1.00,SP,SP
3006587,383.97,138.26,1.00,SP,SP
3008587,384.12,138.14,1.00,SP,SP
3010587,384.25,137.88,1.00,SP,SP
3012591,384.81,137.73,1.00,SP,SP
3014594,384.87,137.66,1.00,SP,SP
3016594,385.00,137.70,1.00,SP,SP
3018591,385.13,137.57,1.00,SP,SP
3020590,384.90,137.47,1.00,SP,SP
3022595,384.44,136.81,1.00,SP,SP
3024596,383.65,136.41,1.00,SP,SP
3026601,382.82,136.66,1.00,SP,SP
3028599,382.09,136.90,1.00,SP,SP
3030599,381.30,136.93,1.00,SP,SP
3032604,380.40,137.33,1.00,SP,SP
3034604,379.58,137.38,1.00,SP,SP
3036599,379.41,137.80,1.00,SP,SP
3038598,379.65,138.19,1.00,SP,SP
3040601,379.68,138.39,1.00,SP,SP
3042606,380.29,139.03,1.00,SP,SP
3044601,380.69,139.14,1.00,SP,SP
3046602,380.76,139.28,1.00,SP,SP
3048603,380.98,139.38,1.00,SP,SP
3050602,380.45,139.40,1.00,SP,SP
3052608,379.86,139.71,1.00,SP,SP
3054607,379.09,139.89,1.00,SP,SP
3056608,378.65,139.94,1.00,SP,SP
3058607,378.04,139.59,1.00,SP,SP
3060605,377.58,139.57,1.00,SP,SP
3062610,377.54,139.54,1.00,SP,SP
3064610,377.62,139.76,1.00,SP,SP
3066610,377.61,140.08,1.00,SP,SP
3068610,377.26,140.07,1.00,SP,SP
3070613,376.57,140.19,1.00,SP,SP
3072613,376.50,139.82,1.00,SP,SP
3074612,376.40,140.22,1.00,SP,SP
3076615,376.49,140.32,1.00,SP,SP
3078613,376.48,140.35,1.00,SP,SP
3080615,376.29,140.53,1.00,SP,SP
3082620,375.98,140.43,1.00,SP,SP
3084617,375.61,140.80,1.00,SP,SP
3086619,375.43,140.79,1.00,SP,SP
3088620,375.14,140.27,1.00,SP,SP
3090619,374.64,140.04,1.00,SP,SP
3092623,374.35,139.84,1.00,SP,SP
3094621,373.96,139.84,1.00,SP,SP
3096620,373.75,139.83,1.00,SP,SP
3098622,373.61,139.73,1.00,SP,SP
3100623,373.40,139.87,1.00,SP,SP
3102631,373.03,140.12,1.00,SP,SP
3104628,372.94,139.72,1.00,SP,SP
3106622,372.97,139.65,1.00,SP,SP
3108625,372.87,139.46,1.00,SP,SP
3110627,372.78,139.18,1.00,SP,SP
3112633,372.94,139.32,1.00,SP,SP
3114633,372.76,139.16,1.00,SP,SP
3116637,372.46,138.63,1.00,SP,SP
3118633,372.12,138.22,1.00,SP,SP
3120628,371.51,138.34,1.00,SP,SP
3122649,371.55,138.55,1.00,SP,SP
3124633,371.13,138.27,1.00,SP,SP
3126634,371.13,138.16,1.00,SP,SP
3128635,370.94,138.18,1.00,SP,SP
3130633,370.71,138.38,1.00,SP,SP
3132635,370.60,138.78,1.00,SP,SP
3134634,370.45,138.89,1.00,SP,SP
3136640,370.08,138.88,1.00,SP,SP
3138638,369.65,138.75,1.00,SP,SP
3140637,369.63,138.48,1.00,SP,SP
3142640,369.32,138.28,1.00,SP,SP
3144642,369.45,137.66,1.00,SP,SP
3146640,369.75,137.53,1.00,SP,SP
3148642,369.80,137.24,1.00,SP,SP
3150641,369.65,136.84,1.00,SP,SP
3152646,369.34,136.82,1.00,SP,SP
3154648,369.28,136.18,1.00,SP,SP
3156649,369.12,136.20,1.00,SP,SP
3158645,369.41,135.67,1.00,SP,SP
3160647,369.42,135.35,1.00,SP,SP
3162653,369.19,135.19,1.00,SP,SP
3164650,368.98,135.30,1.00,SP,SP
3166648,368.61,135.50,1.00,SP,SP
3168649,368.60,135.58,1.00,SP,SP
3170649,368.19,135.78,1.00,SP,SP
3172649,367.74,135.85,1.00,SP,SP
3174649,367.25,136.12,1.00,SP,SP
3176655,367.06,136.35,1.00,SP,SP
3178653,366.49,136.31,1.00,SP,SP
3180651,366.57,136.43,1.00,SP,SP
3182658,366.57,136.02,1.00,SP,SP
3184656,366.41,135.82,1.00,SP,SP
3186656,366.20,135.94,1.00,SP,SP
3188659,365.84,135.70,1.00,SP,SP
3190659,365.71,135.63,1.00,SP,SP
3192660,365.50,135.74,1.00,SP,SP
3194657,365.34,135.70,1.00,SP,SP
3196655,365.51,135.51,1.00,SP,SP
3198663,365.24,135.20,1.00,SP,SP
3200659,364.87,135.12,1.00,SP,SP
3202663,364.64,135.14,1.00,SP,SP
3204675,364.10,135.21,1.00,SP,SP
3206662,363.65,135.03,1.00,SP,SP
3208664,363.59,135.01,1.00,SP,SP
3210664,363.34,134.98,1.00,SP,SP
3212666,362.79,134.91,1.00,SP,SP
3214663,362.55,135.22,1.00,SP,SP
3216667,362.57,135.22,1.00,SP,SP
3218664,362.17,135.16,1.00,SP,SP
3220665,361.58,135.48,1.00,SP,SP
3222670,361.32,135.43,1.00,SP,SP
3224667,361.00,134.97,1.00,SP,SP
3226669,360.80,134.91,1.00,SP,SP
3228669,360.48,134.69,1.00,SP,SP
3230669,360.24,134.66,1.00,SP,SP
3232678,359.96,134.90,1.00,SP,SP
3234680,359.74,135.00,1.00,SP,SP
3236681,359.42,134.76,1.00,SP,SP
3238675,359.06,134.34,1.00,SP,SP
3240675,358.78,133.96,1.00,SP,SP
3242683,358.60,133.99,1.00,SP,SP
3244675,358.49,134.21,1.00,SP,SP
3246676,358.12,134.09,1.00,SP,SP
3248676,357.94,134.19,1.00,SP,SP
3250680,357.90,133.85,1.00,SP,SP
3252682,357.70,133.51,1.00,SP,SP
3254683,357.53,133.46,1.00,SP,SP
3256680,357.02,133.47,1.00,SP,SP
3258681,356.83,133.24,1.00,SP,SP
3260684,356.68,133.02,1.00,SP,SP
3262683,356.86,132.69,1.00,SP,SP
3264684,356.93,133.06,1.00,SP,SP
3266690,356.98,133.08,1.00,SP,SP
3268687,356.89,133.53,1.00,SP,SP
3270687,356.76,134.01,1.00,SP,SP
3272689,356.71,134.80,1.00,SP,SP
3274691,356.74,134.65,1.00,SP,SP
3276695,356.70,134.85,1.00,SP,SP
3278689,356.37,134.44,1.00,SP,SP
3280689,356.35,134.41,1.00,SP,SP
3282691,356.41,134.28,1.00,SP,SP
3284689,356.29,133.74,1.00,SP,SP
3286705,356.01,133.76,1.00,SP,SP
3288692,355.85,133.25,1.00,SP,SP
3290689,355.72,133.04,1.00,SP,SP
3292703,355.72,133.03,1.00,SP,SP
3294696,355.56,133.06,1.00,SP,SP
3296696,355.21,132.94,1.00,SP,SP
3298692,354.84,132.95,1.00,SP,SP
3300692,354.48,132.99,1.00,SP,SP
3302695,353.91,132.58,1.00,SP,SP
3304698,354.19,132.16,1.00,SP,SP
3306697,354.34,131.94,1.00,SP,SP
3308695,354.23,131.74,1.00,SP,SP
3310699,354.03,131.69,1.00,SP,SP
3312702,353.69,131.34,1.00,SP,SP
3314701,353.56,131.20,1.00,SP,SP
3316706,353.56,131.71,1.00,SP,SP
3318702,353.51,131.82,1.00,SP,SP
3320701,353.27,131.78,1.00,SP,SP
3322704,353.28,131.59,1.00,SP,SP
3324701,353.43,131.40,1.00,SP,SP
3326708,353.25,131.44,1.00,SP,SP
3328710,353.08,131.29,1.00,SP,SP
3330707,352.92,131.38,1.00,SP,SP
3332710,353.01,131.27,1.00,SP,SP
3334712,352.89,131.09,1.00,SP,SP
3336712,352.71,130.97,1.00,SP,SP
3338714,353.03,131.03,1.00,SP,SP
3340710,352.75,130.55,1.00,SP,SP
3342715,352.61,130.32,1.00,SP,SP
3344714,352.32,130.44,1.00,SP,SP
3346713,352.36,130.44,1.00,SP,SP
3348714,352.37,130.77,1.00,SP,SP
3350714,352.43,130.82,1.00,SP,SP
3352720,352.26,130.51,1.00,SP,SP
3354723,352.18,130.30,1.00,SP,SP
3356718,352.01,130.11,1.00,SP,SP
3358718,351.91,129.98,1.00,SP,SP
3360716,351.52,129.97,1.00,SP,SP
3362721,351.66,130.23,1.00,SP,SP
3364720,351.57,129.98,1.00,SP,SP
3366720,351.58,129.72,1.00,SP,SP
3368733,351.43,129.43,1.00,SP,SP
3370720,351.33,129.25,1.00,SP,SP
3372726,350.88,129.03,1.00,SP,SP
3374729,350.92,129.13,1.00,SP,SP
3376722,350.74,129.42,1.00,SP,SP
3378719,350.86,129.39,1.00,SP,SP
3380725,350.93,129.20,1.00,SP,SP
3382727,351.02,129.22,1.00,SP,SP
3384723,350.98,129.23,1.00,SP,SP
3386725,350.97,129.27,1.00,SP,SP
3388725,351.10,128.91,1.00,SP,SP
3390725,350.89,129.07,1.00,SP,SP
3392729,350.97,129.10,1.00,SP,SP
3394729,351.26,128.81,1.00,SP,SP
3396728,351.45,128.71,1.00,SP,SP
3398727,351.37,128.56,1.00,SP,SP
3400731,351.16,128.78,1.00,SP,SP
3402735,350.67,128.57,1.00,SP,SP
3404733,350.62,128.62,1.00,SP,SP
3406733,350.77,128.71,1.00,SP,SP
3408732,351.10,128.89,1.00,SP,SP
3410732,350.58,128.78,1.00,SP,SP
3412743,350.69,128.78,1.00,SP,SP
3414736,350.79,128.69,1.00,SP,SP
3416743,350.75,128.60,1.00,SP,SP
3418740,350.59,128.63,1.00,SP,SP
3420736,350.85,128.49,1.00,SP,SP
3422743,350.47,128.43,1.00,SP,SP
3424741,350.21,128.32,1.00,SP,SP
3426744,350.00,128.20,1.00,SP,SP
3428744,350.09,128.30,1.00,SP,SP
3430744,350.25,128.31,1.00,SP,SP
3432748,350.43,128.37,1.00,SP,SP
3434744,350.22,128.28,1.00,SP,SP
3436745,350.22,128.23,1.00,SP,SP
3438747,350.00,128.37,1.00,SP,SP
3440748,349.89,128.27,1.00,SP,SP
3442748,350.09,128.50,1.00,SP,SP
3444752,350.34,129.08,1.00,SP,SP
3446748,350.45,129.23,1.00,SP,SP
3448749,350.77,129.26,1.00,SP,SP
3450762,350.90,129.35,1.00,SP,SP
3452754,350.91,129.41,1.00,SP,SP
3454755,350.79,129.54,1.00,SP,SP
3456753,350.81,129.80,1.00,SP,SP
3458752,350.87,129.97,1.00,SP,SP
3460753,350.93,129.90,1.00,SP,SP
3462759,350.51,129.61,1.00,SP,SP
3464756,350.42,129.47,1.00,SP,SP
3466756,350.26,129.22,1.00,SP,SP
3468757,350.03,129.53,1.00,SP,SP
3470754,350.17,129.74,1.00,SP,SP
3472760,350.44,129.77,1.00,SP,SP
3474761,350.26,130.19,1.00,SP,SP
3476764,350.69,130.21,1.00,SP,SP
3478766,350.53,130.40,1.00,SP,SP
3480762,350.55,129.84,1.00,SP,SP
3482765,350.83,129.84,1.00,SP,SP
3484767,350.73,129.83,1.00,SP,SP
